# composition,0.57NaF-0.16KF-0.27UF4
# source,1100K-AIMD-Zhang, 2026
# temperature_K,1100
# raw_file,0.57NaF-0.16KF-0.27UF4_Zhang_2026_1100.0_PIM.csv
# savgol,True
# grid_points,2000
r (A),F-F,K-F,K-K,K-Na,K-U,Na-F,Na-Na,Na-U,U-F,U-U
6.850265132566283,0.8708057986006628,0.7258159621768904,0.8156562424069168,0.9716480997018062,0.7367711141284935,0.729384579735754,1.0153238395922222,0.846386198343924,0.815066776245266,1.4380573143714703
6.8542571285642815,0.870215218016253,0.7260720919900486,0.822955892231829,0.972418615829556,0.7346154362895742,0.7303843068720494,1.0171283940433606,0.8491212739236718,0.8147816336739804,1.4475240477381532
6.858249124562281,0.869624637431843,0.726328221803207,0.8302555420567427,0.973189131957306,0.7324597584506544,0.731384034008345,1.0189329484944996,0.8518563495034202,0.8144964911026946,1.4569907811048382
6.86224112056028,0.8691914423275036,0.726517744886427,0.8356326306010149,0.9738440693176227,0.7275843207317956,0.7318792664730622,1.019934575165959,0.8546239448395496,0.8122183520331603,1.4622153934109916
6.866233116558279,0.8688812046294689,0.7266552314618825,0.8395077181447865,0.9744087107658822,0.7205840706067334,0.7319803624756089,1.0203089145095439,0.8574169462353523,0.8083831844493685,1.4641258486386053
6.870225112556278,0.8685709669314344,0.726792718037338,0.8433828056885583,0.9749733522141418,0.7135838204816711,0.7320814584781556,1.0206832538531285,0.8602099476311549,0.8045480168655769,1.4660363038662192
6.8742171085542765,0.8682607292333999,0.7269302046127937,0.84725789323233,0.9755379936624013,0.7065835703566089,0.7321825544807025,1.0210575931967134,0.8630029490269576,0.8007128492817851,1.4679467590938329
6.878209104552276,0.8679504915353653,0.7270676911882492,0.8511329807761026,0.976102635110661,0.6995833202315451,0.7322836504832492,1.0214319325402983,0.8657959504227609,0.7968776816979926,1.469857214321447
6.882201100550275,0.8676402538373308,0.7272051777637047,0.8550080683198743,0.9766672765589205,0.692583070106483,0.7323847464857959,1.0218062718838832,0.8685889518185635,0.7930425141142008,1.4717676695490607
6.886193096548274,0.8673300161392963,0.7273426643391603,0.858883155863646,0.97723191800718,0.6855828199814208,0.7324858424883426,1.022180611227468,0.8713819532143662,0.7892073465304091,1.4736781247766744
6.890185092546273,0.8670197784412618,0.7274801509146159,0.8627582434074178,0.9777965594554396,0.6785825698563586,0.7325869384908893,1.022554950571053,0.8741749546101689,0.7853721789466174,1.4755885800042883
6.8941770885442715,0.8667095407432271,0.7276176374900715,0.8666333309511894,0.9783612009036992,0.6715823197312963,0.7326880344934361,1.0229292899146376,0.8769679560059715,0.7815370113628257,1.477499035231902
6.898169084542271,0.8663993030451926,0.727755124065527,0.8705084184949621,0.9789258423519588,0.6645820696062326,0.7327891304959828,1.0233036292582227,0.8797609574017748,0.7777018437790332,1.479409490459516
6.90216108054027,0.8660653032398601,0.7280883168857133,0.8775047237904661,0.9795176106093657,0.66164310726792,0.7330574529689076,1.0240705872713907,0.8820208670768921,0.7765417851783037,1.470005145429861
6.906153076538269,0.8657111716491779,0.7285873163854631,0.8871453941256332,0.9801323613023004,0.6621449581933827,0.7334674534236804,1.0251701805462887,0.8838291295997619,0.777648138354892,1.451014650182238
6.910145072536268,0.8653570400584957,0.729086315885213,0.8967860644608003,0.9807471119952351,0.6626468091188454,0.7338774538784532,1.026269773821187,0.8856373921226316,0.7787544915314802,1.432024154934615
6.9141370685342665,0.8650029084678135,0.7295853153849629,0.9064267347959675,0.9813618626881697,0.6631486600443082,0.7342874543332261,1.0273693670960853,0.8874456546455014,0.7798608447080685,1.4130336596869921
6.918129064532266,0.8646487768771312,0.7300843148847128,0.9160674051311368,0.9819766133811045,0.663650510969771,0.734697454787999,1.0284689603709838,0.8892539171683715,0.780967197884657,1.394043164439365
6.922121060530265,0.864294645286449,0.7305833143844627,0.925708075466304,0.9825913640740392,0.6641523618952336,0.7351074552427718,1.0295685536458818,0.8910621796912412,0.7820735510612452,1.375052669191742
6.926113056528264,0.8639405136957667,0.7310823138842125,0.9353487458014711,0.9832061147669738,0.6646542128206964,0.7355174556975446,1.0306681469207801,0.892870442214111,0.7831799042378335,1.3560621739441192
6.930105052526263,0.8635863821050844,0.7315813133839624,0.9449894161366382,0.9838208654599085,0.6651560637461591,0.7359274561523175,1.0317677401956784,0.8946787047369807,0.7842862574144217,1.3370716786964962
6.9340970485242615,0.8632322505144022,0.7320803128837122,0.9546300864718054,0.9844356161528431,0.6656579146716218,0.7363374566070903,1.0328673334705767,0.8964869672598506,0.78539261059101,1.3180811834488733
6.938089044522261,0.8628781189237199,0.7325793123834622,0.9642707568069747,0.985050366845778,0.6661597655970847,0.7367474570618632,1.033966926745475,0.8982952297827207,0.7864989637675984,1.299090688201246
6.94208104052026,0.8625407957372399,0.7328916731092797,0.9702532551990284,0.9857330172714023,0.6737609376116614,0.7370964226702085,1.0348881621261599,0.9001973574199658,0.7863953405274071,1.2876959908525707
6.946073036518259,0.8622189071911569,0.7330326491917265,0.9728765668548561,0.9864780179323328,0.6878811977417258,0.7373893418570746,1.0356456169405235,0.9021856785035843,0.7851806331737303,1.2832762809976435
6.950065032516258,0.8618970186450738,0.7331736252741733,0.9754998785106839,0.9872230185932634,0.7020014578717902,0.7376822610439407,1.036403071754887,0.904173999587203,0.7839659258200535,1.2788565711427162
6.9540570285142564,0.8615751300989909,0.7333146013566201,0.9781231901665117,0.987968019254194,0.7161217180018546,0.7379751802308069,1.0371605265692507,0.9061623206708217,0.7827512184663767,1.274436861287789
6.958049024512256,0.8612532415529078,0.733455577439067,0.98074650182234,0.9887130199151247,0.7302419781319223,0.7382680994176731,1.0379179813836146,0.9081506417544407,0.7815365111126997,1.2700171514328606
6.962041020510255,0.8609313530068249,0.7335965535215138,0.9833698134781679,0.9894580205760554,0.7443622382619866,0.7385610186045393,1.0386754361979782,0.9101389628380594,0.7803218037590229,1.2655974415779334
6.966033016508254,0.8606094644607419,0.7337375296039605,0.9859931251339956,0.9902030212369859,0.758482498392051,0.7388539377914054,1.0394328910123418,0.9121272839216781,0.7791070964053461,1.2611777317230062
6.970025012506253,0.8602875759146589,0.7338785056864074,0.9886164367898234,0.9909480218979165,0.7726027585221154,0.7391468569782715,1.0401903458267054,0.9141156050052966,0.7778923890516694,1.256758021868079
6.974017008504251,0.8599656873685759,0.7340194817688542,0.9912397484456512,0.9916930225588471,0.7867230186521798,0.7394397761651377,1.040947800641069,0.9161039260889153,0.7766776816979926,1.2523383120131517
6.978009004502251,0.8596437988224929,0.734160457851301,0.9938630601014795,0.9924380232197778,0.8008432787822473,0.7397326953520039,1.041705255455433,0.9180922471725345,0.7754629743443155,1.2479186021582234
6.98200100050025,0.8592349437162068,0.7338907390758295,0.9859039376831302,0.9932613195548292,0.8063120703208756,0.7400039586893002,1.0420773263388643,0.9206763206778182,0.7750286571857361,1.2435703566068763
6.985992996498249,0.8587395568825185,0.733212378916729,0.9674152933609697,0.9941625200856309,0.8031726506110207,0.7402536744562747,1.0420659402110177,0.9238531678426594,0.7753708282712788,1.2392932180375917
6.989984992496248,0.8582441700488301,0.7325340187576285,0.948926649038809,0.9950637206164324,0.800033230901166,0.7405033902232491,1.0420545540831712,0.9270300150075004,0.7757129993568216,1.2350160794683074
6.993976988494246,0.8577487832151418,0.731855658598528,0.9304380047166484,0.9959649211472341,0.7968938111913111,0.7407531059902234,1.0420431679553246,0.9302068621723415,0.7760551704423644,1.2307389408990228
6.997968984492246,0.8572533963814534,0.7311772984394272,0.9119493603944836,0.9968661216780359,0.7937543914814555,0.7410028217571979,1.0420317818274782,0.9333837093371833,0.7763973415279072,1.2264618023297373
7.001960980490245,0.856758009547765,0.7304989382803267,0.8934607160723229,0.9977673222088375,0.7906149717716007,0.7412525375241722,1.0420203956996317,0.9365605565020243,0.77673951261345,1.2221846637604528
7.005952976488244,0.8562626227140767,0.7298205781212262,0.8749720717501623,0.9986685227396391,0.7874755520617458,0.7415022532911466,1.042009009571785,0.9397374036668654,0.7770816836989928,1.2179075251911682
7.009944972486243,0.8557672358803884,0.7291422179621257,0.8564834274280017,0.9995697232704407,0.7843361323518909,0.741751969058121,1.0419976234439385,0.9429142508317065,0.7774238547845355,1.2136303866218836
7.013936968484241,0.8552718490467002,0.7284638578030251,0.837994783105841,1.0004709238012424,0.781196712642036,0.7420016848250954,1.041986237316092,0.9460910979965476,0.7777660258700783,1.209353248052599
7.017928964482241,0.8547764622130117,0.7277854976439245,0.8195061387836763,1.0013721243320441,0.7780572929321805,0.7422514005920698,1.0419748511882454,0.9492679451613893,0.7781081969556211,1.2050761094833136
7.02192096048024,0.85447399717959,0.7275729368180571,0.7938770099335366,1.0022213441231407,0.7735512470520975,0.7428356212738393,1.0408790392253826,0.9513204259472365,0.7787618380618886,1.2101430715357697
7.025912956478239,0.8543795259620808,0.7278625658983315,0.7605495462016721,1.003014522179243,0.767571807332238,0.7437804800668721,1.038614080659143,0.9521606992307314,0.7797512827842497,1.2252841420710368
7.029904952476238,0.8542850547445716,0.728152194978606,0.7272220824698078,1.0038077002353452,0.7615923676123783,0.744725338859905,1.0363491220929035,0.9530009725142262,0.7807407275066108,1.2404252126063036
7.033896948474236,0.8541905835270623,0.7284418240588804,0.6938946187379433,1.0046008782914475,0.7556129278925187,0.7456701976529378,1.0340841635266642,0.9538412457977211,0.781730172228972,1.2555662831415706
7.037888944472236,0.8540961123095532,0.7287314531391548,0.6605671550060714,1.0053940563475499,0.7496334881726576,0.7466150564459709,1.031819204960424,0.9546815190812161,0.7827196169513333,1.270707353676841
7.041880940470235,0.8540016410920439,0.7290210822194292,0.6272396912742071,1.006187234403652,0.743654048452798,0.7475599152390038,1.0295542463941847,0.955521792364711,0.7837090616736945,1.2858484242121078
7.045872936468234,0.8539071698745347,0.7293107112997036,0.5939122275423426,1.0069804124597543,0.7376746087329383,0.7485047740320365,1.0272892878279452,0.9563620656482058,0.7846985063960557,1.3009894947473748
7.049864932466233,0.8538126986570255,0.7296003403799779,0.5605847638104782,1.0077735905158565,0.7316951690130786,0.7494496328250694,1.0250243292617056,0.9572023389317007,0.7856879511184167,1.3161305652826416
7.053856928464231,0.8537182274395163,0.7298899694602523,0.5272573000786138,1.0085667685719586,0.725715729293219,0.7503944916181022,1.022759370695466,0.9580426122151955,0.7866773958407779,1.3312716358179086
7.057848924462231,0.853623756222007,0.7301795985405268,0.4939298363467419,1.0093599466280612,0.719736289573358,0.7513393504111353,1.020494412129226,0.9588828854986906,0.7876668405631393,1.346412706353179
7.06184092046023,0.8535921345288076,0.7299166296434908,0.48454748802973047,1.0101913264813134,0.721083713285215,0.7516251437407004,1.0188261278399748,0.9587367215076039,0.7911546773386702,1.351810047881084
7.065832916458229,0.8536339511384698,0.7290079620229674,0.5031444865289793,1.0110673443040619,0.7309924176373906,0.7511408334037137,1.0178550444722039,0.9574379270054578,0.7975618309154582,1.3458220538840857
7.069824912456228,0.8536757677481321,0.7280992944024438,0.521741485028228,1.0119433621268106,0.7409011219895663,0.7506565230667271,1.0168839611044331,0.9561391325033117,0.8039689844922463,1.3398340598870875
7.073816908454226,0.8537175843577944,0.7271906267819204,0.5403384835274768,1.012819379949559,0.7508098263417419,0.7501722127297404,1.0159128777366622,0.9548403380011656,0.8103761380690344,1.3338460658900892
7.077808904452226,0.8537594009674567,0.7262819591613966,0.5589354820267297,1.0136953977723078,0.7607185306939197,0.7496879023927537,1.0149417943688912,0.9535415434990192,0.816783291645824,1.3278580718930897
7.081800900450225,0.853801217577119,0.7253732915408732,0.5775324805259785,1.0145714155950563,0.7706272350460953,0.749203592055767,1.0139707110011205,0.9522427489968731,0.8231904452226121,1.3218700778960915
7.085792896448224,0.8538430341867813,0.7244646239203496,0.5961294790252273,1.0154474334178047,0.7805359393982709,0.7487192817187804,1.0129996276333495,0.950943954494727,0.8295975987994002,1.3158820838990932
7.089784892446223,0.8538848507964436,0.7235559562998262,0.6147264775244761,1.0163234512405532,0.7904446437504465,0.7482349713817938,1.0120285442655788,0.9496451599925809,0.8360047523761883,1.309894089902095
7.093776888444221,0.8539266674061059,0.7226472886793026,0.6333234760237249,1.0171994690633017,0.8003533481026222,0.7477506610448071,1.0110574608978078,0.9483463654904348,0.8424119059529764,1.3039060959050968
7.097768884442221,0.8539684840157682,0.721738621058779,0.6519204745229777,1.0180754868860504,0.8102620524548,0.7472663507078204,1.0100863775300368,0.9470475709882884,0.8488190595297659,1.2979181019080972
7.10176088044022,0.8538501481510032,0.721464732366181,0.6621457443007221,1.0187948441533,0.8166892446223115,0.7474501839664411,1.0094900209176019,0.9452051200425358,0.8526502965768604,1.2940808975916538
7.105752876438219,0.853528891821481,0.7219951374288521,0.6617636532551994,1.0193157053757977,0.818705202601301,0.7484805855308596,1.0093684601372117,0.9426738316710774,0.8532177302937187,1.2929688415636398
7.1097448724362176,0.8532076354919588,0.7225255424915233,0.6613815622096767,1.0198365665982956,0.8207211605802904,0.7495109870952782,1.0092468993568215,0.9401425432996191,0.8537851640105771,1.2918567855356258
7.113736868434216,0.8528863791624366,0.7230559475541944,0.6609994711641539,1.0203574278207932,0.8227371185592798,0.7505413886596967,1.0091253385764312,0.9376112549281608,0.8543525977274355,1.2907447295076118
7.117728864432216,0.8525651228329144,0.7235863526168658,0.6606173801186311,1.0208782890432913,0.8247530765382697,0.7515717902241155,1.009003777796041,0.9350799665567019,0.8549200314442941,1.2896326734795978
7.121720860430215,0.8522438665033921,0.724116757679537,0.6602352890731084,1.021399150265789,0.8267690345172591,0.7526021917885339,1.0088822170156508,0.9325486781852436,0.8554874651611525,1.2885206174515837
7.125712856428214,0.8519226101738699,0.7246471627422081,0.6598531980275856,1.021920011488287,0.8287849924962486,0.7536325933529525,1.0087606562352607,0.9300173898137852,0.8560548988780109,1.2874085614235697
7.1297048524262125,0.8516013538443478,0.7251775678048793,0.6594711069820629,1.0224408727107845,0.8308009504752379,0.754662994917371,1.0086390954548703,0.9274861014423268,0.8566223325948693,1.2862965053955557
7.133696848424211,0.8512800975148256,0.7257079728675504,0.6590890159365401,1.0229617339332824,0.8328169084542274,0.7556933964817896,1.0085175346744801,0.9249548130708685,0.8571897663117277,1.285184449367542
7.137688844422211,0.8509588411853033,0.7262383779302217,0.6587069248910173,1.0234825951557804,0.8348328664332173,0.7567237980462083,1.00839597389409,0.9224235246994096,0.8577572000285862,1.2840723933395277
7.14168084042021,0.8506218412373656,0.7270065102481289,0.6676859143857653,1.0239299853554649,0.8351847923961986,0.7576275908517018,1.0082485328967035,0.9210074092990522,0.8583450439505472,1.2813035088973064
7.145672836418209,0.8502631938141064,0.7281015175419856,0.6895363896233832,1.0242763528987808,0.8332486743371691,0.7583572966136738,1.008065506600947,0.9211246567339585,0.8589609519045242,1.276256485385551
7.1496648324162075,0.8499045463908473,0.7291965248358423,0.7113868648610009,1.0246227204420968,0.8313125562781397,0.7590870023756456,1.0078824803051902,0.9212419041688648,0.8595768598585012,1.2712094618737952
7.153656828414206,0.8495458989675881,0.7302915321296989,0.7332373400986187,1.0249690879854128,0.8293764382191103,0.7598167081376175,1.0076994540094337,0.921359151603771,0.8601927678124781,1.2661624383620396
7.157648824412206,0.849187251544329,0.7313865394235558,0.7550878153362415,1.0253154555287287,0.8274403201600804,0.7605464138995894,1.0075164277136772,0.9214763990386774,0.8608086757664553,1.2611154148502828
7.161640820410205,0.8488286041210699,0.7324815467174125,0.7769382905738592,1.0256618230720447,0.825504202101051,0.7612761196615614,1.0073334014179207,0.9215936464735837,0.8614245837204322,1.256068391338527
7.165632816408204,0.8484699566978107,0.7335765540112691,0.7987887658114771,1.0260081906153606,0.8235680840420216,0.7620058254235332,1.0071503751221642,0.9217108939084899,0.8620404916744091,1.2510213678267714
7.1696248124062025,0.8481113092745516,0.7346715613051258,0.8206392410490949,1.0263545581586768,0.8216319659829922,0.7627355311855051,1.0069673488264075,0.9218281413433962,0.8626563996283861,1.2459743443150157
7.173616808404202,0.8477526618512924,0.7357665685989827,0.8424897162867175,1.0267009257019928,0.8196958479239623,0.763465236947477,1.006784322530651,0.9219453887783025,0.8632723075823632,1.240927320803259
7.177608804402201,0.8473940144280332,0.7368615758928394,0.8643401915243354,1.0270472932453087,0.8177597298649328,0.7641949427094489,1.0066012962348945,0.9220626362132087,0.8638882155363402,1.2358802972915033
7.1816008004002,0.8470125139492871,0.7374340841749524,0.8775200457371548,1.0273395716368499,0.8189394554420073,0.7647855312937843,1.0061814205566173,0.9219070199435354,0.8642182662759956,1.2349724862431224
7.185592796398199,0.8465968767189072,0.7372261095582734,0.8777481597941833,1.027551054357927,0.8247734724505114,0.7651683135940254,1.0054077511132,0.9213438135151464,0.8641213178017586,1.2402476238119065
7.1895847923961975,0.8461812394885273,0.7370181349415944,0.8779762738512118,1.027762537079004,0.8306074894590153,0.7655510958942664,1.0046340816697827,0.9207806070867575,0.8640243693275215,1.2455227613806907
7.193576788394197,0.8457656022581473,0.7368101603249154,0.8782043879082403,1.027974019800081,0.8364415064675206,0.7659338781945074,1.0038604122263652,0.9202174006583683,0.8639274208532843,1.250797898949476
7.197568784392196,0.8453499650277675,0.7366021857082364,0.8784325019652689,1.0281855025211584,0.8422755234760245,0.7663166604947484,1.003086742782948,0.9196541942299793,0.8638304723790472,1.2560730365182602
7.201560780390195,0.8449343277973876,0.7363942110915576,0.8786606160222974,1.0283969852422354,0.8481095404845286,0.7666994427949895,1.0023130733395307,0.9190909878015903,0.8637335239048101,1.2613481740870442
7.205552776388194,0.8445186905670077,0.7361862364748786,0.8788887300793259,1.0286084679633125,0.8539435574930325,0.7670822250952305,1.0015394038961132,0.9185277813732013,0.8636365754305729,1.2666233116558285
7.2095447723861925,0.8441030533366278,0.7359782618581996,0.8791168441363544,1.0288199506843896,0.8597775745015365,0.7674650073954715,1.000765734452696,0.9179645749448123,0.8635396269563358,1.2718984492246126
7.213536768384192,0.8436874161062479,0.7357702872415206,0.879344958193383,1.0290314334054669,0.8656115915100417,0.7678477896957127,0.9999920650092785,0.9174013685164232,0.8634426784820987,1.277173586793398
7.217528764382191,0.843271778875868,0.7355623126248416,0.8795730722504115,1.029242916126544,0.8714456085185457,0.7682305719959537,0.9992183955658612,0.9168381620880341,0.8633457300078615,1.282448724362182
7.22152076038019,0.8428339839603107,0.7356534386074134,0.8795187593796904,1.029286401698568,0.8772035875080402,0.7688791581938145,0.9979957562959157,0.9159612323644312,0.8644816836989928,1.2831289930679632
7.225512756378189,0.8423601828063401,0.7362306030637674,0.8790055027513762,1.0290568919033816,0.8828380047166443,0.7699596757253074,0.996043541057862,0.9145745022861054,0.8676211034088477,1.2763425998713653
7.2295047523761875,0.8418863816523694,0.7368077675201214,0.8784922461230621,1.028827382108195,0.8884724219252483,0.7710401932568004,0.9940913258198082,0.9131877722077796,0.8707605231187024,1.2695562066747672
7.233496748374187,0.8414125804983986,0.7373849319764756,0.8779789894947478,1.0285978723130085,0.8941068391338536,0.7721207107882936,0.992139110581754,0.9118010421294535,0.873899942828558,1.2627698134781677
7.237488744372186,0.840938779344428,0.7379620964328296,0.8774657328664337,1.028368362517822,0.8997412563424577,0.7732012283197865,0.9901868953437002,0.9104143120511277,0.8770393625384127,1.2559834202815698
7.241480740370185,0.8404649781904573,0.7385392608891836,0.8769524762381196,1.0281388527226352,0.9053756735510617,0.7742817458512796,0.9882346801056464,0.9090275819728018,0.8801787822482675,1.2491970270849717
7.245472736368184,0.8399911770364866,0.7391164253455377,0.8764392196098054,1.0279093429274486,0.9110100907596658,0.7753622633827726,0.9862824648675927,0.907640851894476,0.8833182019581223,1.2424106338883738
7.2494647323661825,0.8395173758825161,0.7396935898018917,0.8759259629814913,1.027679833132262,0.9166445079682699,0.7764427809142656,0.984330249629539,0.9062541218161502,0.8864576216679771,1.235624240691776
7.253456728364182,0.8390435747285453,0.7402707542582458,0.875412706353177,1.0274503233370755,0.9222789251768752,0.7775232984457587,0.9823780343914847,0.904867391737824,0.8895970413778326,1.2288378474951762
7.257448724362181,0.8385697735745746,0.7408479187146,0.8748994497248629,1.027220813541889,0.9279133423854793,0.7786038159772517,0.980425819153431,0.9034806616594983,0.8927364610876874,1.2220514542985783
7.26144072036018,0.8381546442904756,0.741309724792464,0.8760049453298082,1.0270487650975502,0.9299140570285148,0.7793054427646714,0.9791776211740884,0.9022528641943321,0.8933875509183169,1.2174261416422505
7.265432716358179,0.8378434131092741,0.7415672504084189,0.879976981347817,1.0269784711286707,0.9254800900450233,0.7793361171927945,0.9791761204237132,0.9013065098983031,0.8896322232544851,1.2166277424426506
7.2694247123561775,0.8375321819280727,0.7418247760243737,0.8839490173658259,1.0269081771597912,0.9210461230615318,0.7793667916209176,0.979174619673338,0.900360155602274,0.8858768955906534,1.215829343243051
7.273416708354177,0.8372209507468711,0.7420823016403285,0.8879210533838355,1.026837883190912,0.9166121560780393,0.7793974660490407,0.9791731189229628,0.8994138013062447,0.8821215679268208,1.215030944043451
7.277408704352176,0.8369097195656697,0.7423398272562833,0.8918930894018444,1.0267675892220325,0.9121781890945477,0.7794281404771639,0.9791716181725877,0.8984674470102156,0.878366240262989,1.2142325448438511
7.281400700350175,0.8365984883844683,0.7425973528722382,0.8958651254198532,1.0266972952531532,0.9077442221110561,0.779458814905287,0.9791701174222125,0.8975210927141866,0.8746109125991572,1.2134341456442514
7.285392696348174,0.8362872572032668,0.742854878488193,0.8998371614378621,1.0266270012842738,0.9033102551275646,0.7794894893334101,0.9791686166718373,0.8965747384181574,0.8708555849353256,1.2126357464446516
7.2893846923461725,0.8359760260220653,0.7431124041041478,0.903809197455871,1.0265567073153943,0.898876288144073,0.7795201637615333,0.9791671159214622,0.8956283841221283,0.8671002572714938,1.2118373472450519
7.293376688344172,0.8356647948408638,0.7433699297201026,0.9077812334738806,1.026486413346515,0.8944423211605805,0.7795508381896564,0.979165615171087,0.894682029826099,0.8633449296076612,1.211038948045452
7.297368684342171,0.8353535636596624,0.7436274553360575,0.9117532694918895,1.0264161193776355,0.8900083541770889,0.7795815126177795,0.9791641144207118,0.8937356755300699,0.8595896019438294,1.210240548845852
7.30136068034017,0.8350871241050435,0.7439465921772053,0.9197091831630103,1.0263858524083236,0.8861565639962844,0.7794811258443063,0.9788762102528712,0.8928628265181514,0.8567245479882803,1.2080328735796477
7.305352676338169,0.8349073036518304,0.7443848742553073,0.9353692131780171,1.0264329905925864,0.8834306010147938,0.7791272898353927,0.9780344524174318,0.892132123754182,0.855581126277425,1.2030999070964064
7.3093446723361675,0.8347274831986174,0.7448231563334092,0.951029243193024,1.0264801287768495,0.8807046380333032,0.7787734538264792,0.9771926945819924,0.8914014209902127,0.8544377045665696,1.198166940613165
7.313336668334167,0.8345476627454044,0.7452614384115113,0.9666892732080343,1.0265272669611125,0.8779786750518119,0.7784196178175656,0.9763509367465529,0.8906707182262432,0.8532942828557141,1.1932339741299225
7.317328664332166,0.8343678422921914,0.7456997204896132,0.982349303223041,1.0265744051453756,0.8752527120703213,0.778065781808652,0.9755091789111136,0.8899400154622739,0.8521508611448587,1.1883010076466811
7.321320660330165,0.8341880218389783,0.7461380025677151,0.9980093332380479,1.0266215433296386,0.8725267490888308,0.7777119457997386,0.9746674210756742,0.8892093126983045,0.8510074394340034,1.1833680411634395
7.325312656328164,0.8340082013857654,0.7465762846458172,1.0136693632530547,1.0266686815139014,0.8698007861073401,0.777358109790825,0.9738256632402348,0.8884786099343351,0.849864017723148,1.1784350746801981
7.3293046523261625,0.8338283809325523,0.7470145667239191,1.0293293932680614,1.0267158196981645,0.8670748231258495,0.7770042737819115,0.9729839054047954,0.8877479071703658,0.8487205960122927,1.1735021081969568
7.333296648324162,0.8336485604793393,0.7474528488020211,1.0449894232830719,1.0267629578824276,0.8643488601443582,0.7766504377729979,0.9721421475693559,0.8870172044063962,0.847577174301437,1.1685691417137143
7.337288644322161,0.8334687400261263,0.747891130880123,1.0606494532980786,1.0268100960666906,0.8616228971628677,0.7762966017640843,0.9713003897339165,0.8862865016424268,0.8464337525905816,1.163636175230473
7.34128064032016,0.8331394149563516,0.7483003074964032,1.0729231044093481,1.026793936774406,0.8633864932466234,0.7761957060781461,0.9703619873028874,0.8858665556554474,0.8452564853855506,1.1578031015507761
7.345272636318159,0.8324935605812003,0.7486478623927325,1.078027156435361,1.0266437648559934,0.8746553276638316,0.7766303324822572,0.9692189701421332,0.8861045400322511,0.8440075609233195,1.1500643321660842
7.3492646323161575,0.8318477062060489,0.7489954172890618,1.0831312084613738,1.0264935929375807,0.8859241620810396,0.7770649588863684,0.9680759529813789,0.8863425244090549,0.8427586364610885,1.1423255627813922
7.353256628314157,0.8312018518308975,0.7493429721853911,1.0882352604873875,1.026343421019168,0.8971929964982502,0.7774995852904796,0.9669329358206245,0.8865805087858588,0.8415097119988572,1.1345867933966984
7.357248624312156,0.830555997455746,0.7496905270817205,1.0933393125134003,1.0261932491007553,0.9084618309154583,0.7779342116945908,0.9657899186598703,0.8868184931626626,0.840260787536626,1.1268480240120065
7.361240620310155,0.8299101430805947,0.7500380819780497,1.0984433645394132,1.0260430771823426,0.9197306653326665,0.7783688380987019,0.964646901499116,0.8870564775394664,0.839011863074395,1.1191092546273147
7.365232616308154,0.8292642887054433,0.750385636874379,1.103547416565426,1.02589290526393,0.9309994997498745,0.778803464502813,0.9635038843383618,0.8872944619162701,0.8377629386121639,1.1113704852426227
7.3692246123061524,0.828618434330292,0.7507331917707083,1.1086514685914386,1.0257427333455174,0.9422683341670826,0.7792380909069242,0.9623608671776076,0.8875324462930739,0.8365140141499328,1.1036317158579307
7.373216608304152,0.8279725799551405,0.7510807466670376,1.1137555206174525,1.0255925614271046,0.9535371685842933,0.7796727173110354,0.9612178500168531,0.8877704306698777,0.8352650896877014,1.095892946473237
7.377208604302151,0.8273267255799892,0.7514283015633669,1.1188595726434654,1.025442389508692,0.9648060030015013,0.7801073437151466,0.9600748328560988,0.8880084150466815,0.8340161652254704,1.088154177088545
7.38120060030015,0.8268006867687283,0.7520172358906704,1.1168346316015167,1.02528231901975,0.9715880225827206,0.7803364127951411,0.9588097736347589,0.8878188429879249,0.8342191095547777,1.0785922103909111
7.385192596298149,0.826553219143513,0.7531673773949888,1.098234781676555,1.0250992343543277,0.9679381976702646,0.7800875610965645,0.9572609666225573,0.8866352022164903,0.8377976488244124,1.0647913099406865
7.389184592296147,0.8263057515182978,0.7543175188993074,1.0796349317515934,1.0249161496889052,0.9642883727578085,0.7798387093979879,0.9557121596103556,0.8854515614450557,0.841376188094047,1.050990409490462
7.393176588294147,0.8260582838930823,0.7554676604036262,1.0610350818266274,1.0247330650234827,0.9606385478453516,0.7795898576994114,0.9541633525981535,0.8842679206736208,0.8449547273636825,1.0371895090402345
7.397168584292146,0.825810816267867,0.7566178019079447,1.0424352319016659,1.0245499803580602,0.9569887229328956,0.7793410060008348,0.9526145455859519,0.8830842799021862,0.8485332666333172,1.0233886085900101
7.401160580290145,0.8255633486426518,0.7577679434122633,1.023835381976704,1.0243668956926377,0.9533388980204396,0.7790921543022583,0.9510657385737502,0.8819006391307516,0.8521118059029518,1.0095877081397855
7.405152576288144,0.8253158810174365,0.7589180849165817,1.0052355320517425,1.0241838110272155,0.9496890731079835,0.7788433026036817,0.9495169315615485,0.8807169983593169,0.8556903451725865,0.9957868076895611
7.409144572286142,0.8250684133922211,0.7600682264209003,0.9866356821267809,1.024000726361793,0.9460392481955274,0.7785944509051052,0.9479681245493469,0.8795333575878823,0.8592688844422212,0.9819859072393365
7.413136568284142,0.8248209457670058,0.7612183679252191,0.9680358322018151,1.0238176416963705,0.9423894232830706,0.7783455992065286,0.9464193175371448,0.8783497168164475,0.8628474237118566,0.9681850067891089
