# composition,0.57NaF-0.16KF-0.27UF4
# source,900K-AIMD-Zhang, 2026
# temperature_K,900
# raw_file,0.57NaF-0.16KF-0.27UF4_Zhang_2026_900.0_PIM.csv
# savgol,True
# grid_points,2000
r (A),F-F,K-F,K-K,K-Na,K-U,Na-F,Na-Na,Na-U,U-F,U-U
6.962041020510255,0.9102311610350603,0.7606565106562625,1.0391827699564051,1.1223109274094123,0.8297678594542,0.7516139108515283,1.1219574346179142,0.9540653840906438,0.8358309654827417,1.6774633745444167
6.966033016508254,0.9095206974116403,0.7611313162408729,1.0557181876652588,1.122009269793274,0.8308593772410654,0.7530940600170201,1.121465997595055,0.9544736564086209,0.83703711855928,1.6738990924033463
6.970025012506253,0.9088102337882202,0.7616061218254834,1.0722536053741125,1.1217076121771357,0.8319508950279307,0.7545742091825118,1.1209745605721957,0.954881928726598,0.8382432716358181,1.670334810262276
6.974017008504251,0.9080997701648001,0.7620809274100938,1.0887890230829662,1.1214059545609973,0.8330424128147962,0.7560543583480036,1.1204831235493364,0.9552902010445753,0.8394494247123564,1.6667705281212055
6.978009004502251,0.90738930654138,0.7625557329947044,1.1053244407918235,1.1211042969448588,0.8341339306016619,0.7575345075134957,1.1199916865264772,0.9556984733625524,0.8406555777888949,1.6632062459801344
6.98200100050025,0.9067446100672687,0.7622478628591707,1.1179378975201881,1.1225437813929648,0.835276173051558,0.758875193007758,1.1193442708931949,0.9560168405881233,0.8413014507253632,1.6540677481597974
6.985992996498249,0.9061653519067199,0.7611612303820929,1.1266490030729643,1.1257157021949946,0.8364688865411699,0.7600771121491469,1.1185416565425412,0.9562457522467498,0.8413898449224617,1.6393829057385871
6.989984992496248,0.9055860937461712,0.7600745979050153,1.1353601086257405,1.1288876229970246,0.8376616000307818,0.7612790312905356,1.1177390421918878,0.9564746639053764,0.8414782391195603,1.6246980633173769
6.993976988494246,0.9050068355856223,0.7589879654279376,1.1440712141785168,1.1320595437990544,0.8388543135203937,0.7624809504319245,1.1169364278412341,0.9567035755640029,0.8415666333166588,1.6100132208961666
6.997968984492246,0.9044275774250734,0.7579013329508597,1.152782319731295,1.135231464601085,0.840047027010006,0.7636828695733137,1.1161338134905805,0.9569324872226294,0.8416550275137574,1.595328378474953
7.001960980490245,0.9038483192645246,0.7568147004737821,1.161493425284071,1.138403385403115,0.8412397404996179,0.7648847887147024,1.1153311991399268,0.957161398881256,0.841743421710856,1.5806435360537427
7.005952976488244,0.9032690611039758,0.7557280679967043,1.1702045308368472,1.1415753062051448,0.8424324539892298,0.7660867078560913,1.1145285847892734,0.9573903105398824,0.8418318159079545,1.5659586936325325
7.009944972486243,0.9026898029434269,0.7546414355196267,1.1789156363896234,1.1447472270071748,0.8436251674788418,0.7672886269974801,1.1137259704386198,0.9576192221985089,0.8419202101050531,1.5512738512113222
7.013936968484241,0.9021105447828782,0.753554803042549,1.1876267419423996,1.1479191478092048,0.8448178809684537,0.768490546138869,1.1129233560879663,0.9578481338571354,0.8420086043021516,1.536589008790112
7.017928964482241,0.9015312866223293,0.7524681705654711,1.1963378474951776,1.1510910686112354,0.8460105944580658,0.7696924652802581,1.1121207417373125,0.958077045515762,0.8420969984992502,1.5219041663688984
7.02192096048024,0.9008133297417911,0.7513659778607271,1.1941049667690986,1.1527821114177061,0.8486567899334261,0.770980869222489,1.1114726990824448,0.957755863945956,0.8427959837061395,1.513256628314158
7.025912956478239,0.8999458383037644,0.7502470092855305,1.1800731008361327,1.1528765826352154,0.8528700206746705,0.7723625145906275,1.110991304037096,0.9568416131142465,0.8441532623454591,1.5111180590295157
7.029904952476238,0.8990783468657377,0.7491280407103339,1.1660412349031668,1.1529710538527247,0.8570832514159151,0.7737441599587661,1.1105099089917474,0.955927362282537,0.8455105409847786,1.5089794897448736
7.033896948474236,0.8982108554277112,0.7480090721351372,1.1520093689702011,1.1530655250702337,0.8612964821571596,0.7751258053269047,1.1100285139463986,0.9550131114508276,0.8468678196240983,1.5068409204602313
7.037888944472236,0.8973433639896843,0.7468901035599403,1.137977503037232,1.153159996287743,0.8655097128984052,0.7765074506950436,1.1095471189010497,0.9540988606191179,0.8482250982634182,1.5047023511755886
7.041880940470235,0.8964758725516576,0.7457711349847437,1.1239456371042662,1.1532544675052523,0.8697229436396496,0.777889096063182,1.109065723855701,0.9531846097874084,0.8495823769027377,1.5025637818909463
7.045872936468234,0.895608381113631,0.744652166409547,1.1099137711713003,1.1533489387227616,0.8739361743808942,0.7792707414313206,1.1085843288103523,0.9522703589556989,0.8509396555420573,1.500425212606304
7.049864932466233,0.8947408896756043,0.7435331978343505,1.0958819052383346,1.1534434099402706,0.8781494051221387,0.7806523867994591,1.1081029337650035,0.9513561081239893,0.852296934181377,1.498286643321662
7.053856928464231,0.8938733982375777,0.7424142292591538,1.0818500393053687,1.1535378811577799,0.8823626358633833,0.7820340321675977,1.1076215387196546,0.9504418572922798,0.8536542128206965,1.4961480740370197
7.057848924462231,0.8930059067995508,0.7412952606839569,1.0678181733723997,1.1536323523752892,0.8865758666046287,0.7834156775357366,1.1071401436743058,0.9495276064605701,0.8550114914600164,1.494009504752377
7.06184092046023,0.8923527602962293,0.7404057634878064,1.0551104552276138,1.153832780643722,0.8898969589689925,0.7846263802897109,1.106508387734224,0.9498778620079245,0.8559335239048101,1.4951582934324317
7.065832916458229,0.8919500711894381,0.7397843986095631,1.0439499749874943,1.154157017422745,0.8921756070342837,0.7856373403151782,1.1057009383573617,0.9517056657699452,0.8563469806331743,1.5001482884299302
7.069824912456228,0.891547382082647,0.7391630337313199,1.0327894947473748,1.154481254201768,0.894454255099575,0.7866483003406454,1.1048934889804995,0.9535334695319659,0.8567604373615384,1.5051382834274287
7.073816908454226,0.8911446929758559,0.7385416688530766,1.0216290145072553,1.154805490980791,0.8967329031648663,0.7876592603661126,1.1040860396036372,0.9553612732939867,0.8571738940899026,1.5101282784249273
7.077808904452226,0.8907420038690647,0.7379203039748331,1.0104685342671331,1.155129727759814,0.8990115512301581,0.7886702203915801,1.1032785902267748,0.9571890770560079,0.8575873508182669,1.5151182734224269
7.081800900450225,0.8903393147622736,0.7372989390965898,0.9993080540270136,1.155453964538837,0.9012901992954493,0.7896811804170473,1.1024711408499124,0.9590168808180287,0.858000807546631,1.5201082684199254
7.085792896448224,0.8899366256554824,0.7366775742183466,0.9881475737868941,1.15577820131786,0.9035688473607406,0.7906921404425145,1.10166369147305,0.9608446845800495,0.8584142642749951,1.525098263417424
7.089784892446223,0.8895339365486913,0.7360562093401032,0.9769870935467745,1.156102438096883,0.9058474954260319,0.7917031004679818,1.1008562420961878,0.9626724883420702,0.8588277210033594,1.5300882584149225
7.093776888444221,0.8891312474419001,0.7354348444618599,0.965826613306655,1.156426674875906,0.9081261434913231,0.792714060493449,1.1000487927193254,0.964500292104091,0.8592411777317235,1.535078253412421
7.097768884442221,0.8887285583351089,0.7348134795836165,0.9546661330665329,1.156750911654929,0.9104047915566149,0.7937250205189165,1.099241343342463,0.9663280958661121,0.8596546344600877,1.5400682484099206
7.10176088044022,0.8883520361579365,0.7343911886012956,0.9484109626241699,1.157029333671367,0.9132812770021349,0.7941415881100712,1.0979389881275885,0.9670885967459225,0.8611761880940476,1.5406308868720082
7.105752876438219,0.8880086686699966,0.7342211332939216,0.9483710426641898,1.157249706301121,0.9169152495828307,0.7938050334691144,1.0960095647202328,0.9664967763602053,0.8641017508754382,1.5355838633602525
7.1097448724362176,0.8876653011820569,0.7340510779865476,0.9483311227042098,1.1574700789308747,0.9205492221635264,0.7934684788281575,1.0940801413128771,0.9659049559744879,0.8670273136568287,1.5305368398484969
7.113736868434216,0.8873219336941172,0.7338810226791737,0.9482912027442298,1.1576904515606283,0.9241831947442222,0.7931319241872007,1.0921507179055214,0.9653131355887706,0.8699528764382193,1.5254898163367412
7.117728864432216,0.8869785662061773,0.7337109673717996,0.9482512827842499,1.1579108241903822,0.9278171673249187,0.7927953695462439,1.090221294498165,0.9647213152030532,0.8728784392196105,1.5204427928249844
7.121720860430215,0.8866351987182375,0.7335409120644256,0.9482113628242698,1.158131196820136,0.9314511399056145,0.792458814905287,1.0882918710908094,0.9641294948173359,0.8758040020010011,1.5153957693132287
7.125712856428214,0.8862918312302978,0.7333708567570517,0.9481714428642898,1.1583515694498898,0.9350851124863102,0.7921222602643302,1.0863624476834537,0.9635376744316185,0.8787295647823916,1.510348745801473
7.1297048524262125,0.885948463742358,0.7332008014496777,0.9481315229043098,1.1585719420796434,0.938719085067006,0.7917857056233734,1.084433024276098,0.9629458540459013,0.8816551275637822,1.5053017222897174
7.133696848424211,0.8856050962544183,0.7330307461423038,0.9480916029443298,1.1587923147093973,0.9423530576477017,0.7914491509824165,1.0825036008687423,0.9623540336601839,0.8845806903451727,1.5002546987779617
7.137688844422211,0.8852617287664785,0.7328606908349298,0.9480516829843498,1.159012687339151,0.9459870302283984,0.7911125963414596,1.080574177461386,0.9617622132744664,0.887506253126564,1.495207675266205
7.14168084042021,0.8848948530209133,0.7331511035237918,0.9458806974916033,1.1589661029609892,0.9491746397674333,0.7912160799014215,1.0790493041551679,0.9611042759141779,0.8895013506753381,1.4854302865718578
7.145672836418209,0.8844956534211135,0.734074659707478,0.9407794968913034,1.158552452696943,0.951748500124185,0.7919246159876464,1.0780806872380138,0.9603554277138541,0.890217058529265,1.4691486457514482
7.1496648324162075,0.8840964538213136,0.7349982158911642,0.9356782962910034,1.1581388024328971,0.9543223604809368,0.7926331520738713,1.0771120703208594,0.9596065795135301,0.890932766383192,1.4528670049310388
7.153656828414206,0.8836972542215137,0.7359217720748504,0.9305770956907036,1.157725152168851,0.9568962208376884,0.7933416881600962,1.0761434534037053,0.9588577313132062,0.891648474237119,1.4365853641106292
7.157648824412206,0.8832980546217137,0.7368453282585368,0.9254758950904025,1.157311501904805,0.9594700811944407,0.7940502242463212,1.075174836486551,0.9581088831128821,0.8923641820910461,1.4203037232902163
7.161640820410205,0.8828988550219139,0.737768884442223,0.9203746944901026,1.1568978516407589,0.9620439415511924,0.7947587603325461,1.0742062195693969,0.9573600349125583,0.893079889944973,1.4040220824698066
7.165632816408204,0.882499655422114,0.7386924406259092,0.9152734938898026,1.156484201376713,0.9646178019079441,0.795467296418771,1.0732376026522426,0.9566111867122343,0.8937955977988999,1.3877404416493972
7.1696248124062025,0.8821004558223141,0.7396159968095954,0.9101722932895028,1.1560705511126668,0.9671916622646958,0.796175832504996,1.0722689857350884,0.9558623385119104,0.8945113056528269,1.3714588008289879
7.173616808404202,0.8817012562225142,0.7405395529932819,0.9050710926892017,1.1556569008486208,0.969765522621448,0.796884368591221,1.0713003688179341,0.9551134903115863,0.895227013506754,1.3551771600085747
7.177608804402201,0.8813020566227142,0.7414631091769681,0.8999698920889018,1.1552432505845747,0.9723393829781998,0.7975929046774459,1.0703317519007798,0.9543646421112624,0.895942721360681,1.3388955191881653
7.1816008004002,0.8808902633134722,0.7419345045483134,0.8927213320946191,1.1548994995235238,0.9736910937986447,0.7984883740571574,1.0692792172483605,0.9543988427780294,0.8958294432930757,1.3252437647395132
7.185592796398199,0.880459658150751,0.7417304847062245,0.882265154005575,1.154660160396947,0.973217218749232,0.7996630750440145,1.0681013304788889,0.9556027226900133,0.8944778675051818,1.3155204030586731
7.1895847923961975,0.8800290529880298,0.7415264648641356,0.871808975916531,1.1544208212703702,0.9727433436998192,0.8008377760308714,1.0669234437094173,0.9568066026019973,0.8931262917172879,1.3057970413778333
7.193576788394197,0.8795984478253085,0.7413224450220467,0.8613527978274846,1.1541814821437932,0.9722694686504062,0.8020124770177287,1.0657455569399454,0.9580104825139815,0.8917747159293937,1.2960736796969912
7.197568784392196,0.8791678426625873,0.7411184251799579,0.8508966197384406,1.1539421430172163,0.9717955936009934,0.8031871780045856,1.0645676701704738,0.9592143624259655,0.8904231401414998,1.286350318016151
7.201560780390195,0.8787372374998661,0.740914405337869,0.8404404416493965,1.1537028038906394,0.9713217185515807,0.8043618789914426,1.0633897834010022,0.9604182423379494,0.8890715643536059,1.2766269563353112
7.205552776388194,0.8783066323371449,0.7407103854957802,0.8299842635603525,1.1534634647640627,0.9708478435021678,0.8055365799782996,1.0622118966315304,0.9616221222499333,0.887719988565712,1.266903594654471
7.2095447723861925,0.8778760271744237,0.7405063656536912,0.8195280854713084,1.1532241256374858,0.970373968452755,0.8067112809651567,1.0610340098620588,0.9628260021619172,0.8863684127778181,1.2571802329736312
7.213536768384192,0.8774454220117025,0.7403023458116024,0.809071907382262,1.1529847865109089,0.9699000934033422,0.8078859819520139,1.059856123092587,0.9640298820739014,0.885016836989924,1.2474568712927891
7.217528764382191,0.8770148168489813,0.7400983259695134,0.798615729293218,1.152745447384332,0.9694262183539294,0.8090606829388709,1.0586782363231153,0.9652337619858853,0.88366526120203,1.237733509611949
7.22152076038019,0.8766775310732263,0.7401049615716968,0.795790509540485,1.1527053209862914,0.9696281777252234,0.8101287331977666,1.0574826388349303,0.9659176056559721,0.8826373901236337,1.2326593296648332
7.225512756378189,0.8764918893012914,0.7404539122708226,0.8053655970842565,1.152988915272122,0.970928368030166,0.8110234760237249,1.056258261428836,0.9657563904329759,0.8821355391981711,1.2351400700350181
7.2295047523761875,0.8763062475293565,0.7408028629699484,0.8149406846280279,1.1532725095579526,0.9722285583351086,0.8119182188496833,1.0550338840227418,0.9655951752099798,0.8816336882727084,1.237620810405203
7.233496748374187,0.8761206057574216,0.7411518136690742,0.8245157721718015,1.1535561038437834,0.9735287486400515,0.8128129616756419,1.0538095066166473,0.9654339599869837,0.8811318373472455,1.2401015507753888
7.237488744372186,0.8759349639854866,0.7415007643682,0.834090859715573,1.153839698129614,0.9748289389449941,0.8137077045016002,1.052585129210553,0.9652727447639875,0.8806299864217828,1.2425822911455737
7.241480740370185,0.8757493222135517,0.7418497150673258,0.8436659472593444,1.1541232924154448,0.9761291292499367,0.8146024473275586,1.0513607518044588,0.9651115295409914,0.8801281354963201,1.2450630315157587
7.245472736368184,0.8755636804416168,0.7421986657664515,0.8532410348031159,1.1544068867012753,0.9774293195548793,0.8154971901535171,1.0501363743983645,0.9649503143179953,0.8796262845708573,1.2475437718859437
7.2494647323661825,0.8753780386696819,0.7425476164655773,0.8628161223468873,1.1546904809871061,0.9787295098598219,0.8163919329794754,1.0489119969922702,0.9647890990949992,0.8791244336453946,1.2500245122561287
7.253456728364182,0.875192396897747,0.7428965671647032,0.8723912098906609,1.1549740752729367,0.9800297001647648,0.817286675805434,1.0476876195861757,0.964627883872003,0.8786225827199319,1.252505252626314
7.257448724362181,0.875006755125812,0.743245517863829,0.8819662974344323,1.1552576695587675,0.9813298904697073,0.8181814186313924,1.0464632421800815,0.9644666686490069,0.8781207317944691,1.254985992996499
7.26144072036018,0.874794162815671,0.7435093350871259,0.8867520188665767,1.1553848055249405,0.9821447192127502,0.8187671238216498,1.0448825773134867,0.964317795261264,0.8784833130851144,1.2520434502965778
7.265432716358179,0.8745338455941232,0.7436223951136427,0.883056571142715,1.155234879883387,0.982100053523262,0.8188055748653534,1.0426709867355892,0.9641907772067823,0.880376659758451,1.23949717716001
7.2694247123561775,0.8742735283725753,0.7437354551401595,0.8793611234188532,1.155084954241833,0.982055387833774,0.8188440259090571,1.0404593961576918,0.9640637591523005,0.8822700064317877,1.2269509040234423
7.273416708354177,0.8740132111510275,0.7438485151666763,0.8756656756949905,1.1549350286002793,0.9820107221442859,0.8188824769527608,1.0382478055797937,0.9639367410978187,0.8841633531051246,1.214404630886872
7.277408704352176,0.8737528939294796,0.743961575193193,0.8719702279711289,1.1547851029587255,0.9819660564547977,0.8189209279964645,1.0360362150018962,0.9638097230433369,0.8860566997784612,1.2018583577503041
7.281400700350175,0.8734925767079318,0.7440746352197097,0.8682747802472671,1.1546351773171717,0.9819213907653097,0.8189593790401682,1.0338246244239986,0.9636827049888551,0.8879500464517978,1.1893120846137364
7.285392696348174,0.8732322594863839,0.7441876952462265,0.8645793325234054,1.1544852516756179,0.9818767250758216,0.8189978300838718,1.0316130338461011,0.9635556869343733,0.8898433931251344,1.1767658114771686
7.2893846923461725,0.8729719422648361,0.7443007552727433,0.8608838847995436,1.154335326034064,0.9818320593863336,0.8190362811275755,1.0294014432682035,0.9634286688798915,0.891736739798471,1.164219538340601
7.293376688344172,0.8727116250432883,0.74441381529926,0.8571884370756809,1.1541854003925103,0.9817873936968454,0.8190747321712792,1.0271898526903056,0.9633016508254097,0.893630086471808,1.1516732652040305
7.297368684342171,0.8724513078217404,0.7445268753257768,0.8534929893518192,1.1540354747509565,0.9817427280073573,0.8191131832149829,1.024978262112408,0.963174632770928,0.8955234331451446,1.1391269920674627
7.30136068034017,0.8722509366571372,0.7443407601236536,0.8534431930250844,1.153984367749492,0.9810415102656194,0.8192888803709202,1.023309295641595,0.9634708053327333,0.8969094404345035,1.130001858071894
7.305352676338169,0.8721664905879487,0.7435760928249693,0.8604434431501465,1.1541243585593766,0.979070636716957,0.819729987288015,1.0226896684366884,0.9645853538657411,0.8973143428857291,1.1274926034445805
7.3093446723361675,0.8720820445187603,0.742811425526285,0.8674436932752088,1.1542643493692613,0.9770997631682947,0.8201710942051099,1.0220700412317816,0.9656999023987487,0.8977192453369547,1.124983348817267
7.313336668334167,0.8719975984495718,0.7420467582276006,0.8744439434002725,1.1544043401791457,0.975128889619632,0.8206122011222049,1.0214504140268748,0.9668144509317567,0.8981241477881804,1.1224740941899527
7.317328664332166,0.8719131523803834,0.7412820909289163,0.8814441935253348,1.1545443309890304,0.9731580160709696,0.8210533080392998,1.020830786821968,0.9679289994647644,0.898529050239406,1.1199648395626391
7.321320660330165,0.8718287063111949,0.740517423630232,0.888444443650397,1.154684321798915,0.9711871425223073,0.8214944149563946,1.020211159617061,0.9690435479977721,0.8989339526906316,1.1174555849353256
7.325312656328164,0.8717442602420066,0.7397527563315477,0.8954446937754591,1.1548243126087996,0.969216268973645,0.8219355218734896,1.0195915324121543,0.9701580965307799,0.8993388551418572,1.114946330308012
7.3293046523261625,0.8716598141728181,0.7389880890328634,0.9024449439005213,1.154964303418684,0.9672453954249826,0.8223766287905845,1.0189719052072477,0.9712726450637876,0.8997437575930828,1.1124370756806985
7.333296648324162,0.8715753681036297,0.738223421734179,0.9094451940255851,1.1551042942285688,0.9652745218763198,0.8228177357076795,1.0183522780023406,0.9723871935967956,0.9001486600443085,1.1099278210533843
7.337288644322161,0.8714909220344412,0.7374587544354947,0.9164454441506473,1.1552442850384532,0.9633036483276575,0.8232588426247743,1.0177326507974338,0.9735017421298032,0.9005535624955341,1.1074185664260707
7.34128064032016,0.8713166968099408,0.7373478405869619,0.9205002215393416,1.155305467213251,0.9617919694112763,0.8235738258739747,1.0168539126706067,0.9743115788663533,0.9004516972772106,1.107049810619596
7.345272636318159,0.8709523922800535,0.7386210453711722,0.9183188808690066,1.155199796730951,0.9612524916304278,0.8236217816700545,1.0154265881387756,0.9744762835963406,0.8992769098835138,1.1112128921603661
7.3492646323161575,0.8705880877501663,0.7398942501553825,0.9161375401986716,1.1550941262486512,0.9607130138495794,0.8236697374661344,1.0139992636069446,0.9746409883263281,0.898102122489817,1.1153759737011364
7.353256628314157,0.8702237832202788,0.7411674549395929,0.913956199528336,1.1549884557663512,0.9601735360687308,0.8237176932622143,1.0125719390751131,0.9748056930563155,0.89692733509612,1.1195390552419076
7.357248624312156,0.8698594786903915,0.7424406597238032,0.9117748588580009,1.1548827852840513,0.9596340582878824,0.8237656490582942,1.011144614543282,0.9749703977863028,0.8957525477024232,1.1237021367826778
7.361240620310155,0.8694951741605043,0.7437138645080135,0.9095935181876659,1.1547771148017512,0.9590945805070339,0.823813604854374,1.009717290011451,0.9751351025162902,0.8945777603087264,1.1278652183234479
7.365232616308154,0.8691308696306169,0.7449870692922237,0.9074121775173307,1.1546714443194512,0.9585551027261855,0.8238615606504539,1.00828996547962,0.9752998072462775,0.8934029729150296,1.1320282998642182
7.3692246123061524,0.8687665651007296,0.7462602740764339,0.9052308368469957,1.1545657738371513,0.958015624945337,0.8239095164465338,1.006862640947789,0.9754645119762649,0.8922281855213328,1.1361913814049884
7.373216608304152,0.8684022605708422,0.7475334788606445,0.9030494961766602,1.1544601033548514,0.9574761471644884,0.8239574722426136,1.0054353164159575,0.9756292167062522,0.8910533981276357,1.1403544629457594
7.377208604302151,0.8680379560409549,0.7488066836448547,0.9008681555063252,1.1543544328725512,0.95693666938364,0.8240054280386935,1.0040079918841265,0.9757939214362397,0.8898786107339389,1.1445175444865296
7.38120060030015,0.8676973696638502,0.7498592186536178,0.9035929822053883,1.1543467118174535,0.9554759617570996,0.8241859176341406,1.002441293317452,0.9762115498308565,0.8898152361895239,1.1481051954548709
7.385192596298149,0.8674119279919654,0.7503986964344662,0.9177246480383041,1.1545667231806012,0.9518733947393251,0.8246745483131164,1.0005505501197662,0.977217225745737,0.8923358965196888,1.1503549703423146
7.389184592296147,0.8671264863200805,0.7509381742153146,0.9318563138712199,1.1547867345437488,0.9482708277215507,0.8251631789920922,0.9986598069220807,0.9782229016606174,0.8948565568498537,1.152604745229758
7.393176588294147,0.8668410446481956,0.7514776519961632,0.945987979704139,1.1550067459068964,0.9446682607037754,0.8256518096710682,0.9967690637243946,0.9792285775754981,0.8973772171800193,1.1548545201172022
7.397168584292146,0.8665556029763106,0.7520171297770116,0.9601196455370548,1.155226757270044,0.9410656936860009,0.826140440350044,0.9948783205267089,0.9802342534903786,0.8998978775101842,1.157104295004646
7.401160580290145,0.8662701613044258,0.7525566075578601,0.9742513113699706,1.1554467686331917,0.9374631266682265,0.8266290710290198,0.9929875773290231,0.9812399294052591,0.9024185378403491,1.1593540698920894
7.405152576288144,0.8659847196325409,0.7530960853387085,0.9883829772028865,1.1556667799963394,0.933860559650452,0.8271177017079956,0.9910968341313374,0.9822456053201395,0.904939198170514,1.1616038447795332
7.409144572286142,0.865699277960656,0.7536355631195569,1.0025146430358023,1.155886791359487,0.9302579926326776,0.8276063323869715,0.9892060909336517,0.98325128123502,0.907459858500679,1.1638536196669769
7.413136568284142,0.8654138362887711,0.7541750409004055,1.0166463088687212,1.1561068027226347,0.9266554256149023,0.8280949630659474,0.9873153477359656,0.9842569571499007,0.9099805188308445,1.1661033945544208
7.417128564282141,0.8651283946168862,0.7547145186812539,1.030777974701637,1.1563268140857823,0.9230528585971278,0.8285835937449232,0.98542460453828,0.9852626330647812,0.9125011791610096,1.1683531694418645
7.42112056028014,0.8647638084776628,0.7552229786221801,1.038539255341958,1.156276547323442,0.9207454006723612,0.8291314055296034,0.9837331261904104,0.9857070493288573,0.9141197884656619,1.167205245479884
7.425112556278139,0.8641964146408843,0.7556519553483054,1.0299764239262503,1.1555336928645383,0.9217566597984277,0.829830868897651,0.982552264020195,0.9847132377377472,0.9134268920174379,1.1573507182162528
7.429104552276137,0.8636290208041058,0.7560809320744307,1.021413592510543,1.1547908384056347,0.9227679189244942,0.8305303322656986,0.9813714018499795,0.983719426146637,0.9127339955692138,1.1474961909526213
7.433096548274137,0.8630616269673271,0.7565099088005561,1.0128507610948336,1.1540479839467308,0.9237791780505609,0.8312297956337464,0.9801905396797638,0.9827256145555265,0.9120410991209895,1.1376416636889877
7.437088544272136,0.8624942331305486,0.7569388855266814,1.004287929679126,1.1533051294878274,0.9247904371766273,0.831929259001794,0.9790096775095484,0.9817318029644164,0.9113482026727655,1.1277871364253564
7.441080540270135,0.8619268392937701,0.7573678622528067,0.9957250982634186,1.1525622750289237,0.9258016963026938,0.8326287223698416,0.9778288153393329,0.9807379913733062,0.9106553062245414,1.117932609161725
7.445072536268134,0.8613594454569916,0.757796838978932,0.9871622668477111,1.15181942057002,0.9268129554287603,0.8333281857378892,0.9766479531691173,0.9797441797821961,0.9099624097763174,1.1080780818980938
7.449064532266132,0.8607920516202131,0.7582258157050573,0.9785994354320037,1.1510765661111164,0.9278242145548268,0.8340276491059369,0.9754670909989019,0.9787503681910859,0.9092695133280932,1.0982235546344623
7.453056528264132,0.8602246577834345,0.7586547924311827,0.9700366040162942,1.1503337116522125,0.9288354736808935,0.8347271124739847,0.9742862288286862,0.9777565565999754,0.908576616879869,1.0883690273708286
7.457048524262131,0.859657263946656,0.759083769157308,0.9614737726005869,1.149590857193309,0.92984673280696,0.8354265758420323,0.9731053666584707,0.9767627450088653,0.907883720431645,1.0785145001071974
7.46104052026013,0.8591921030445266,0.7592929390102998,0.9566820838990926,1.1483682334379925,0.9306735360687307,0.8360716483783004,0.9718754837045714,0.9757951283333947,0.9080789823483174,1.0674596584006306
7.465032516258129,0.8590169297935655,0.7588786182135379,0.962587386550418,1.1457847256207356,0.9309771231769701,0.8365624392282708,0.9705065514123385,0.9749018145436327,0.9107935396269566,1.0530000786107363
7.469024512256127,0.8588417565426044,0.7584642974167758,0.9684926892017434,1.1432012178034787,0.9312807102852095,0.8370532300782413,0.9691376191201055,0.9740085007538707,0.9135080969055959,1.038540498820842
7.473016508254127,0.8586665832916432,0.7580499766200137,0.9743979918530701,1.1406177099862211,0.9315842973934491,0.8375440209282118,0.9677686868278722,0.9731151869641085,0.9162226541842357,1.0240809190309443
7.477008504252126,0.8584914100406821,0.7576356558232518,0.9803032945043955,1.1380342021689642,0.9318878845016885,0.8380348117781822,0.9663997545356392,0.9722218731743465,0.9189372114628748,1.00962133924105
7.481000500250125,0.8583162367897209,0.7572213350264897,0.9862085971557208,1.1354506943517073,0.932191471609928,0.8385256026281526,0.9650308222434062,0.9713285593845845,0.921651768741514,0.9951617594511558
7.484992496248124,0.8581410635387599,0.7568070142297277,0.9921138998070462,1.1328671865344504,0.9324950587181674,0.8390163934781231,0.9636618899511732,0.9704352455948225,0.9243663260201532,0.9807021796612615
7.488984492246122,0.8579658902877987,0.7563926934329657,0.9980192024583716,1.1302836787171935,0.9327986458264068,0.8395071843280935,0.9622929576589403,0.9695419318050605,0.9270808832987923,0.9662425998713672
7.492976488244122,0.8577907170368375,0.7559783726362036,1.0039245051096983,1.127700170899936,0.9331022329346463,0.839997975178064,0.960924025366707,0.9686486180152983,0.9297954405774322,0.9517830200814696
7.496968484242121,0.8576155437858763,0.7555640518394416,1.0098298077610237,1.125116663082679,0.9334058200428857,0.8404887660280345,0.959555093074474,0.9677553042255364,0.9325099978560714,0.9373234402915753
7.50096048024012,0.8574000706647005,0.7553997021820954,1.0142209819195316,1.1231248284775937,0.933322528397063,0.8409110550946457,0.9582624921156094,0.9667787040373305,0.9352581719431148,0.9255682984349326
7.504952476238119,0.857057401078159,0.7560243239335305,1.0138331880225833,1.123000462448425,0.9320181506837308,0.8411171354075294,0.9572108119276895,0.9655392311540357,0.9381124490816839,0.9223490388051178
7.508944472236117,0.8567147314916174,0.7566489456849657,1.0134453941256347,1.1228760964192568,0.9307137729703987,0.841323215720413,0.9561591317397695,0.964299758270741,0.9409667262202531,0.919129779175303
7.512936468234117,0.8563720619050759,0.757273567436401,1.0130576002286864,1.1227517303900882,0.9294093952570662,0.8415292960332968,0.9551074515518493,0.963060285387446,0.9438210033588229,0.9159105195454875
7.516928464232116,0.8560293923185343,0.757898189187836,1.0126698063317379,1.1226273643609197,0.9281050175437341,0.8417353763461806,0.9540557713639293,0.9618208125041513,0.946675280497392,0.9126912599156728
7.520920460230115,0.8556867227319928,0.7585228109392712,1.0122820124347893,1.1225029983317514,0.9268006398304021,0.8419414566590643,0.9530040911760093,0.9605813396208566,0.9495295576359611,0.9094720002858581
7.5249124562281136,0.8553440531454513,0.7591474326907063,1.011894218537841,1.1223786323025828,0.9254962621170699,0.842147536971948,0.9519524109880894,0.9593418667375618,0.9523838347745304,0.9062527406560432
7.528904452226112,0.8550013835589098,0.7597720544421415,1.0115064246408925,1.1222542662734143,0.9241918844037378,0.8423536172848317,0.9509007308001693,0.9581023938542671,0.9552381119130995,0.9030334810262285
