# composition,1.0LiCl
# source,Numbers, 2026
# temperature_K,900
# raw_file,1.00LiCl_900.0K_unweighted_PDF.csv
# savgol,False
# grid_points,2000
r (A),Cl-Cl,Li-Cl,Li-Li
4.956562031015507,0.6894976063811896,1.1163460723509362,0.8660456960342879
4.961801525762881,0.6864556994774601,1.1193715156874242,0.8635146831030087
4.967041020510255,0.683552117735631,1.1219238209580475,0.8611107388744814
4.972280515257628,0.6806485359938024,1.1244761262286704,0.8587067946459546
4.977520010005002,0.6777449542519733,1.1270284314992938,0.8563028504174274
4.982759504752376,0.6748413725101448,1.1295807367699164,0.8538989061889005
4.98799899949975,0.6719377907683157,1.1321330420405398,0.8514949619603733
4.993238494247123,0.6690342090264871,1.1346853473111627,0.8490910177318465
4.998477988994496,0.6661306272846585,1.1372376525817856,0.8466870735033196
5.0037174837418705,0.6632270455428294,1.1397899578524089,0.8442831292747924
5.008956978489244,0.6603234638010008,1.1423422631230318,0.8418791850462656
5.014196473236618,0.6574870375862865,1.1448921843600812,0.8395075402318486
5.019435967983991,0.6553715457067749,1.1474165122955287,0.8374826391277336
5.0246754627313654,0.653256053827263,1.1499408402309765,0.8354577380236181
5.029914957478739,0.6511405619477515,1.152465168166424,0.8334328369195031
5.035154452226113,0.6490250700682396,1.1549894961018718,0.8314079358153876
5.040393946973486,0.6469095781887281,1.157513824037319,0.8293830347112726
5.0456334417208595,0.6447940863092165,1.1600381519727665,0.8273581336071576
5.050872936468234,0.6426785944297047,1.1625624799082144,0.8253332325030421
5.056112431215607,0.6405631025501931,1.1650868078436618,0.8233083313989271
5.061351925962981,0.6384476106706811,1.1676111357791097,0.8212834302948118
5.066591420710354,0.6363542937053686,1.170127136821889,0.8192925975916379
5.071830915457729,0.6345791014706802,1.1725236789813906,0.8177905154096599
5.077070410205102,0.6328039092359921,1.1749202211408918,0.8162884332276822
5.082309904952476,0.6310287170013036,1.1773167633003936,0.8147863510457043
5.087549399699849,0.6292535247666154,1.1797133054598947,0.8132842688637266
5.0927888944472235,0.627478332531927,1.1821098476193965,0.8117821866817486
5.098028389194597,0.6257031402972388,1.1845063897788977,0.810280104499771
5.10326788394197,0.6239279480625508,1.186902931938399,0.8087780223177933
5.108507378689344,0.6221527558278623,1.1892994740979006,0.8072759401358154
5.1137468734367175,0.6203775635931742,1.1916960162574017,0.8057738579538376
5.118986368184092,0.6186324770880054,1.194078415595803,0.8042830461947853
5.124225862931465,0.6175246285243371,1.1961614585542475,0.803030791720993
5.129465357678839,0.6164167799606687,1.1982445015126924,0.8017785372472004
5.134704852426212,0.6153089313970005,1.2003275444711365,0.800526282773408
5.139944347173587,0.6142010828333321,1.2024105874295814,0.7992740282996154
5.14518384192096,0.6130932342696638,1.2044936303880256,0.798021773825823
5.150423336668334,0.6119853857059954,1.2065766733464705,0.7967695193520304
5.155662831415707,0.6108775371423272,1.2086597163049149,0.795517264878238
5.160902326163081,0.6097696885786589,1.210742759263359,0.7942650104044456
5.166141820910455,0.6086618400149905,1.212825802221804,0.793012755930653
5.171381315657828,0.6075565547990585,1.2149067243949858,0.7917652885227392
5.176620810405202,0.6065509838100642,1.2169051480214634,0.7907040379775
5.181860305152576,0.6055454128210702,1.2189035716479408,0.789642787432261
5.18709979989995,0.604539841832076,1.2209019952744185,0.7885815368870218
5.192339294647323,0.603534270843082,1.2229004189008956,0.7875202863417828
5.197578789394697,0.6025286998540877,1.2248988425273732,0.7864590357965436
5.2028182841420705,0.6015231288650937,1.2268972661538504,0.7853977852513047
5.208057778889444,0.6005175578760997,1.2288956897803278,0.7843365347060657
5.213297273636818,0.5995119868871055,1.2308941134068054,0.7832752841608265
5.218536768384191,0.5985064158981115,1.2328925370332826,0.7822140336155875
5.223776263131565,0.597504121414724,1.2348900109750431,0.7811542996388208
5.229015757878939,0.5971522132942614,1.2366989725004518,0.7803956045038398
5.234255252626313,0.5968003051737988,1.238507934025861,0.7796369093688588
5.239494747373686,0.5964483970533362,1.2403168955512696,0.7788782142338778
5.24473424212106,0.5960964889328736,1.2421258570766787,0.7781195190988968
5.249973736868434,0.595744580812411,1.2439348186020873,0.7773608239639158
5.255213231615808,0.5953926726919483,1.2457437801274964,0.7766021288289348
5.260452726363181,0.5950407645714858,1.247552741652905,0.7758434336939538
5.265692221110554,0.5946888564510232,1.249361703178314,0.7750847385589728
5.2709317158579285,0.5943369483305606,1.251170664703723,0.7743260434239917
5.276171210605302,0.593985040210098,1.2529796262291317,0.7735673482890107
5.281410705352676,0.5938171397586586,1.25463762060186,0.7731856930646578
5.286650200100049,0.593652048584609,1.2562933101325624,0.7728097941748183
5.291889694847423,0.5934869574105593,1.257948999663265,0.7724338952849787
5.297129189594797,0.5933218662365096,1.2596046891939672,0.7720579963951393
5.302368684342171,0.59315677506246,1.26126037872467,0.7716820975052998
5.307608179089544,0.5929916838884104,1.2629160682553722,0.7713061986154603
5.3128476738369175,0.5928265927143607,1.2645717577860744,0.7709302997256209
5.318087168584292,0.592661501540311,1.2662274473167772,0.7705544008357813
5.323326663331665,0.5924964103662613,1.2678831368474794,0.7701785019459418
5.328566158079039,0.5923313191922117,1.269538826378182,0.7698026030561023
5.333805652826412,0.5919414154202394,1.2707294147596004,0.7697088587918572
5.339045147573787,0.5915433366447062,1.2719030903719541,0.7696253746958157
5.34428464232116,0.591145257869173,1.2730767659843076,0.7695418905997741
5.349524137068534,0.5907471790936398,1.2742504415966613,0.7694584065037324
5.354763631815907,0.5903491003181067,1.2754241172090148,0.7693749224076909
5.3600031265632815,0.5899510215425735,1.2765977928213685,0.7692914383116493
5.365242621310655,0.5895529427670404,1.277771468433722,0.7692079542156077
5.370482116058028,0.5891548639915073,1.2789451440460757,0.7691244701195661
5.375721610805402,0.5887567852159741,1.2801188196584294,0.7690409860235244
5.3809611055527755,0.588358706440441,1.281292495270783,0.7689575019274829
5.38620060030015,0.5888448793932776,1.282187953357334,0.7692261466685899
5.391440095047523,0.58938265324273,1.2830671759384003,0.7695153400421034
5.396679589794897,0.5899204270921825,1.2839463985194668,0.7698045334156169
5.40191908454227,0.5904582009416349,1.284825621100533,0.7700937267891306
5.407158579289645,0.5909959747910875,1.2857048436815997,0.7703829201626441
5.412398074037018,0.5915337486405399,1.286584066262666,0.7706721135361576
5.417637568784392,0.5920715224899924,1.2874632888437325,0.7709613069096712
5.422877063531765,0.5926092963394448,1.2883425114247988,0.7712505002831848
5.428116558279139,0.5931470701888972,1.2892217340058651,0.7715396936566983
5.433356053026513,0.5936848440383498,1.2901009565869317,0.7718288870302119
5.438595547773886,0.5943111098673769,1.2908627182611112,0.7722515508815447
5.44383504252126,0.5949445701662883,1.2916149302680646,0.772685065991237
5.4490745372686336,0.5955780304651996,1.2923671422750176,0.7731185811009291
5.454314032016008,0.596211490764111,1.293119354281971,0.7735520962106213
5.459553526763381,0.5968449510630223,1.293871566288924,0.7739856113203134
5.464793021510755,0.5974784113619337,1.2946237782958774,0.7744191264300057
5.4700325162581285,0.598111871660845,1.2953759903028303,0.7748526415396978
5.475272011005502,0.5987453319597563,1.2961282023097835,0.7752861566493899
5.480511505752876,0.5993787922586676,1.296880414316737,0.7757196717590822
5.485751000500249,0.600012252557579,1.29763262632369,0.7761531868687743
5.490990495247623,0.6006345675149757,1.297939652784829,0.7768392974680295
5.496229989994997,0.6012557092785287,1.2981998176095664,0.777551997066186
5.501469484742371,0.6018768510420818,1.2984599824343037,0.7782646966643427
5.506708979489744,0.6024979928056349,1.298720147259041,0.7789773962624992
5.511948474237118,0.603119134569188,1.2989803120837784,0.7796900958606559
5.517187968984492,0.603740276332741,1.2992404769085157,0.7804027954588123
5.522427463731866,0.6043614180962941,1.299500641733253,0.781115495056969
5.527666958479239,0.6049825598598471,1.2997608065579904,0.7818281946551254
5.532906453226612,0.6056037016234,1.3000209713827278,0.782540894253282
5.5381459479739865,0.6062248433869531,1.300281136207465,0.7832535938514387
5.54338544272136,0.6071601512053613,1.30029171256453,0.7838138849050584
5.548624937468734,0.6081363985096714,1.300269764645354,0.7843543153551409
5.553864432216107,0.6091126458139814,1.3002478167261782,0.7848947458052233
5.559103926963481,0.6100888931182916,1.3002258688070023,0.7854351762553058
5.564343421710855,0.6110651404226016,1.3002039208878264,0.7859756067053882
5.569582916458229,0.6120413877269117,1.3001819729686506,0.7865160371554707
5.574822411205602,0.6130176350312218,1.3001600250494747,0.7870564676055531
5.5800619059529755,0.6139938823355318,1.3001380771302988,0.7875968980556355
5.58530140070035,0.614970129639842,1.3001161292111227,0.788137328505718
5.590540895447723,0.615946376944152,1.3000941812919469,0.7886777589558004
5.595780390195097,0.6174267415749555,1.2999362741270564,0.7896054406916769
5.60101988494247,0.6189860115264273,1.2997570863845755,0.7905937356722864
5.606259379689845,0.6205452814778994,1.2995778986420947,0.791582030652896
5.611498874437218,0.6221045514293713,1.299398710899614,0.7925703256335055
5.616738369184592,0.6236638213808433,1.299219523157133,0.7935586206141151
5.621977863931965,0.6252230913323151,1.2990403354146522,0.7945469155947245
5.6272173586793395,0.6267823612837873,1.2988611476721714,0.7955352105753342
5.632456853426713,0.6283416312352591,1.2986819599296906,0.7965235055559435
5.637696348174086,0.6299009011867309,1.2985027721872098,0.797511800536553
5.64293584292146,0.631460171138203,1.298323584444729,0.7985000955171626
5.6481753376688335,0.6329415574104902,1.2974534131803257,0.7996705555803122
5.653414832416208,0.6344086149346783,1.296456117351058,0.8008745296942558
5.658654327163581,0.6358756724588661,1.2954588215217904,0.8020785038081991
5.663893821910955,0.6373427299830543,1.294461525692523,0.8032824779221427
5.669133316658328,0.6388097875072422,1.2934642298632553,0.804486452036086
5.674372811405703,0.6402768450314302,1.2924669340339876,0.8056904261500296
5.679612306153076,0.6417439025556182,1.2914696382047202,0.8068944002639731
5.68485180090045,0.6432109600798063,1.2904723423754525,0.8080983743779167
5.690091295647823,0.6446780176039941,1.289475046546185,0.80930234849186
5.695330790395197,0.646145075128182,1.2884777507169176,0.8105063226058034
5.700570285142571,0.6480399950992217,1.2872428877690674,0.8119240823457249
5.705809779889944,0.6500259496334211,1.2859574786257744,0.8133873283890459
5.711049274637318,0.6520119041676208,1.2846720694824811,0.8148505744323671
5.7162887693846915,0.65399785870182,1.2833866603391881,0.816313820475688
5.721528264132066,0.6559838132360197,1.282101251195895,0.8177770665190093
5.726767758879439,0.6579697677702191,1.280815842052602,0.8192403125623302
5.732007253626813,0.6599557223044188,1.2795304329093085,0.8207035586056515
5.7372467483741865,0.6619416768386182,1.2782450237660155,0.8221668046489724
5.74248624312156,0.6639276313728175,1.2769596146227224,0.8236300506922933
5.747725737868934,0.6659135859070172,1.2756742054794292,0.8250932967356145
5.752965232616307,0.6677642589222599,1.2741702679274978,0.8262339312429113
5.758204727363681,0.6695820597927097,1.2726132300145883,0.8272961741620154
5.763444222111055,0.6713998606631593,1.2710561921016792,0.8283584170811193
5.768683716858429,0.6732176615336091,1.26949915418877,0.8294206600002234
5.773923211605802,0.6750354624040585,1.2679421162758608,0.8304829029193274
5.779162706353176,0.6768532632745083,1.2663850783629513,0.8315451458384315
5.78440220110055,0.6786710641449579,1.2648280404500423,0.8326073887575355
5.789641695847924,0.6804888650154077,1.263271002537133,0.8336696316766395
5.794881190595297,0.6823066658858572,1.261713964624224,0.8347318745957435
5.80012068534267,0.6841244667563068,1.2601569267113149,0.8357941175148474
5.8053601800900445,0.6863395707339766,1.258259809503222,0.8374786458402805
5.810599674837418,0.6886638378657065,1.256269251977603,0.8393341535425323
5.815839169584792,0.6909881049974369,1.2542786944519837,0.8411896612447842
5.821078664332165,0.6933123721291669,1.2522881369263648,0.843045168947036
5.826318159079539,0.6956366392608972,1.2502975794007454,0.8449006766492879
5.831557653826913,0.6979609063926272,1.2483070218751264,0.8467561843515397
5.836797148574287,0.7002851735243576,1.2463164643495073,0.8486116920537916
5.84203664332166,0.7026094406560875,1.2443259068238883,0.8504671997560433
5.847276138069034,0.7049337077878179,1.242335349298269,0.8523227074582954
5.852515632816408,0.7072579749195479,1.24034479177265,0.854178215160547
5.857755127563781,0.7097598421620313,1.238344551425685,0.8556440109360676
5.862994622311155,0.7123164451763538,1.2363413268649277,0.8569896987735137
5.868234117058528,0.714873048190676,1.2343381023041708,0.8583353866109596
5.8734736118059026,0.7174296512049986,1.2323348777434135,0.8596810744484058
5.878713106553276,0.7199862542193208,1.2303316531826567,0.8610267622858517
5.88395260130065,0.7225428572336434,1.2283284286218994,0.862372450123298
5.889192096048023,0.7250994602479656,1.2263252040611425,0.8637181379607439
5.8944315907953975,0.7276560632622882,1.2243219795003852,0.8650638257981901
5.899671085542771,0.7302126662766103,1.2223187549396284,0.866409513635636
5.904910580290144,0.7327692692909324,1.2203155303788713,0.8677552014730819
5.910150075037518,0.7355445989622528,1.2177774548536882,0.8695633204219004
5.9153895697848915,0.7383950468794104,1.2150556931387022,0.8715302540958366
5.920629064532266,0.7412454947965684,1.2123339314237158,0.8734971877697731
5.925868559279639,0.7440959427137259,1.2096121697087299,0.8754641214437092
5.931108054027013,0.746946390630884,1.2068904079937433,0.8774310551176457
5.936347548774386,0.7497968385480416,1.2041686462787573,0.8793979887915819
5.941587043521761,0.7526472864651995,1.201446884563771,0.8813649224655185
5.946826538269134,0.7554977343823571,1.198725122848785,0.8833318561394545
5.952066033016508,0.7583481822995152,1.1960033611337986,0.885298789813391
5.957305527763881,0.7611986302166727,1.1932815994188126,0.8872657234873272
5.962545022511255,0.7641609564732845,1.1906227693384428,0.8889658851864307
5.967784517258629,0.7671658661809003,1.1879878924754004,0.8905645073795428
5.973024012006002,0.7701707758885156,1.1853530156123584,0.8921631295726548
5.978263506753376,0.7731756855961314,1.182718138749316,0.8937617517657669
5.9835030015007495,0.7761805953037466,1.1800832618862738,0.8953603739588787
5.988742496248124,0.7791855050113623,1.1774483850232313,0.8969589961519908
5.993981990995497,0.7821904147189777,1.1748135081601894,0.8985576183451027
5.999221485742871,0.7851953244265933,1.172178631297147,0.9001562405382149
6.0044609804902445,0.7882002341342086,1.169543754434105,0.9017548627313267
6.009700475237618,0.7912051438418239,1.166908877571063,0.9033534849244385
6.014939969984992,0.7940804528342649,1.164289534817007,0.9051397116133714
6.020179464732365,0.7969013387505822,1.1616767152830954,0.9070047188379156
6.025418959479739,0.7997222246669001,1.1590638957491832,0.9088697260624601
6.030658454227113,0.8025431105832174,1.1564510762152715,0.9107347332870043
6.035897948974487,0.8053639964995353,1.1538382566813594,0.9125997405115488
6.04113744372186,0.8081848824158526,1.1512254371474477,0.914464747736093
6.046376938469234,0.8110057683321704,1.1486126176135356,0.9163297549606374
6.051616433216608,0.8138266542484878,1.145999798079624,0.9181947621851816
6.056855927963982,0.8166475401648056,1.1433869785457118,0.9200597694097261
6.062095422711355,0.8194684260811229,1.1407741590118001,0.9219247766342703
6.067334917458728,0.8224375444022025,1.138150612739661,0.9238039734810812
6.0725744122061025,0.8254750776793268,1.1355221156652628,0.9256897193843233
6.077813906953476,0.8285126109564507,1.1328936185908651,0.9275754652875651
6.08305340170085,0.831550144233575,1.130265121516467,0.929461211190807
6.088292896448223,0.8345876775106988,1.127636624442069,0.9313469570940488
6.093532391195597,0.8376252107878231,1.1250081273676709,0.9332327029972909
6.098771885942971,0.840662744064947,1.1223796302932731,0.9351184489005326
6.104011380690345,0.8437002773420713,1.119751133218875,0.9370041948037747
6.109250875437718,0.8467378106191952,1.1171226361444773,0.9388899407070165
6.114490370185092,0.8497753438963195,1.1144941390700789,0.9407756866102585
6.119729864932466,0.8530733335992077,1.1117618761284669,0.9426818757720282
6.124969359679839,0.8565030257966334,1.1089771428992823,0.9445984022796197
6.130208854427213,0.8599327179940598,1.1061924096700972,0.9465149287872114
6.135448349174586,0.8633624101914855,1.1034076764409124,0.9484314552948029
6.1406878439219605,0.8667921023889118,1.1006229432117274,0.9503479818023948
6.145927338669334,0.8702217945863375,1.0978382099825428,0.9522645083099862
6.151166833416708,0.8736514867837638,1.0950534767533577,0.954181034817578
6.156406328164081,0.8770811789811895,1.0922687435241731,0.9560975613251694
6.1616458229114555,0.8805108711786158,1.0894840102949879,0.9580140878327612
6.166885317658829,0.8839405633760415,1.0866992770658033,0.9599306143403527
6.172124812406202,0.8872275711869032,1.083877978825008,0.9617818682049589
6.177364307153576,0.8904357417102476,1.0810364773482246,0.9635970570294725
6.1826038019009495,0.8936439122335914,1.078194975871442,0.9654122458539859
6.187843296648324,0.8968520827569357,1.075353474394659,0.9672274346784995
6.193082791395697,0.9000602532802795,1.072511972917876,0.9690426235030128
6.198322286143071,0.9032684238036238,1.069670471441093,0.9708578123275264
6.203561780890444,0.9064765943269676,1.06682896996431,0.9726730011520398
6.208801275637819,0.9096847648503119,1.063987468487527,0.9744881899765534
6.214040770385192,0.9128929353736557,1.0611459670107442,0.9763033788010668
6.219280265132566,0.9161011058970001,1.058304465533961,0.9781185676255804
6.224519759879939,0.9191464198025922,1.0554714698818635,0.9798736288115558
6.229759254627313,0.9220936273119482,1.0526435982205402,0.9815924685285324
6.234998749374687,0.9250408348213047,1.0498157265592165,0.9833113082455094
6.24023824412206,0.9279880423306609,1.0469878548978933,0.985030147962486
6.245477738869434,0.9309352498400174,1.0441599832365696,0.986748987679463
6.2507172336168075,0.9338824573493735,1.0413321115752463,0.9884678273964397
6.255956728364182,0.9368296648587301,1.0385042399139226,0.9901866671134166
6.261196223111555,0.9397768723680862,1.0356763682525993,0.9919055068303932
6.266435717858929,0.9427240798774428,1.0328484965912756,0.9936243465473702
6.2716752126063025,0.9456712873867988,1.0300206249299524,0.9953431862643468
6.276914707353677,0.9489135957578019,1.027205672672202,0.9970536266677668
6.28215420210105,0.9523493727434936,1.0243991903968779,0.9987585604672776
6.287393696848423,0.9557851497291854,1.021592708121554,1.0004634942667885
6.292633191595797,0.9592209267148777,1.0187862258462292,1.0021684280662997
6.297872686343171,0.9626567037005694,1.0159797435709053,1.0038733618658104
6.303112181090545,0.9660924806862619,1.0131732612955808,1.0055782956653216
6.308351675837918,0.9695282576719536,1.0103667790202566,1.0072832294648324
6.313591170585292,0.9729640346576459,1.0075602967449322,1.0089881632643436
6.318830665332666,0.9763998116433377,1.004753814469608,1.0106930970638544
6.32407016008004,0.97983558862903,1.0019473321942836,1.0123980308633656
6.329309654827413,0.9834294060447468,0.999423005891329,1.0138209618287801
6.334549149574786,0.9871358187882926,0.9970997005815649,1.0150429809038082
6.3397886443221605,0.9908422315318389,0.9947763952718005,1.0162649999788367
6.345028139069534,0.9945486442753847,0.9924530899620364,1.017487019053865
6.350267633816908,0.9982550570189311,0.990129784652272,1.0187090381288932
6.355507128564281,1.0019614697624768,0.987806479342508,1.0199310572039215
6.360746623311655,1.0056678825060232,0.9854831740327435,1.02115307627895
6.365986118059029,1.009374295249569,0.9831598687229794,1.022375095353978
6.371225612806403,1.0130807079931154,0.980836563413215,1.0235971144290066
6.376465107553776,1.0167871207366612,0.978513258103451,1.0248191335040346
6.38170460230115,1.0202220205083217,0.9761485154945744,1.0264971505009461
6.386944097048524,1.0234469502483896,0.9737517280410514,1.0285278058907803
6.392183591795897,1.0266718799884573,0.9713549405875284,1.0305584612806142
6.397423086543271,1.029896809728526,0.9689581531340049,1.0325891166704486
6.402662581290644,1.0331217394685936,0.9665613656804819,1.0346197720602828
6.4079020760380185,1.0363466692086623,0.9641645782269586,1.0366504274501172
6.413141570785392,1.03957159894873,0.9617677907734355,1.0386810828399513
6.418381065532766,1.0427965286887984,0.9593710033199121,1.0407117382297857
6.423620560280139,1.0460214584288663,0.9569742158663891,1.0427423936196198
6.4288600550275135,1.0492463881689347,0.9545774284128657,1.0447730490094542
6.434099549774887,1.0525317008180002,0.952308651594681,1.0464267234106703
6.43933904452226,1.0558676571971923,0.9501472385351671,1.047764220208529
6.444578539269634,1.0592036135763852,0.9479858254756529,1.0491017170063883
6.4498180340170075,1.0625395699555775,0.945824412416139,1.0504392138042473
6.455057528764382,1.0658755263347703,0.9436629993566248,1.0517767106021065
6.460297023511755,1.0692114827139625,0.941501586297111,1.0531142073999655
6.465536518259129,1.0725474390931553,0.9393401732375968,1.0544517041978247
6.470776013006502,1.0758833954723475,0.9371787601780829,1.0557892009956835
6.476015507753877,1.0792193518515403,0.9350173471185687,1.0571266977935427
6.48125500250125,1.0825553082307326,0.9328559340590548,1.0584641945914017
6.486494497248624,1.0857549312271073,0.9307278233234929,1.0597304083051708
6.491733991995997,1.088830614784556,0.928629987427888,1.0609318192152213
6.496973486743371,1.0919062983420045,0.9265321515322832,1.062133230125272
6.502212981490745,1.0949819818994535,0.9244343156366779,1.0633346410353226
6.507452476238118,1.098057665456902,0.922336479741073,1.0645360519453733
6.512691970985492,1.1011333490143513,0.9202386438454678,1.065737462855424
6.5179314657328655,1.1042090325718,0.918140807949863,1.0669388737654744
6.52317096048024,1.107284716129249,0.9160429720542578,1.0681402846755252
6.528410455227613,1.1103603996866975,0.9139451361586529,1.0693416955855757
6.533649949974987,1.1134360832441468,0.9118473002630477,1.0705431064956266
6.5388894447223604,1.1164590353273771,0.9098779033233709,1.0717818590719508
6.544128939469735,1.1194300429733186,0.9080350283402798,1.0730573959762464
6.549368434217108,1.1224010506192594,0.9061921533571891,1.074332932880542
6.554607928964481,1.1253720582652005,0.9043492783740983,1.0756084697848374
6.559847423711855,1.128343065911142,0.9025064033910071,1.076884006689133
6.565086918459229,1.1313140735570828,0.9006635284079163,1.0781595435934284
6.570326413206603,1.1342850812030243,0.8988206534248252,1.0794350804977242
6.575565907953976,1.1372560888489651,0.8969777784417344,1.0807106174020196
6.58080540270135,1.1402270964949066,0.8951349034586433,1.0819861543063152
6.586044897448724,1.1431981041408474,0.8932920284755524,1.0832616912106108
6.591284392196098,1.1461450019304393,0.8914820981647736,1.084514262355204
6.596523886943471,1.1490661658837196,0.8897073315974996,1.0857423208236379
6.601763381690844,1.1519873298369998,0.8879325650302254,1.086970379292072
6.6070028764382185,1.1549084937902807,0.886157798462951,1.088198437760506
6.612242371185592,1.157829657743561,0.8843830318956769,1.0894264962289402
6.617481865932966,1.1607508216968419,0.8826082653284024,1.0906545546973743
6.622721360680339,1.163671985650122,0.8808334987611283,1.0918826131658084
6.627960855427713,1.166593149603403,0.8790587321938539,1.0931106716342425
6.633200350175087,1.1695143135566832,0.8772839656265797,1.0943387301026766
6.638439844922461,1.1724354775099641,0.8755091990593054,1.0955667885711107
6.643679339669834,1.175096758236186,0.8738778008304133,1.0966374767208158
6.648918834417208,1.1774574172835408,0.8724122448956497,1.0975261256910187
6.654158329164582,1.1798180763308954,0.8709466889608865,1.0984147746612214
6.659397823911955,1.1821787353782498,0.8694811330261231,1.0993034236314243
6.664637318659329,1.1845393944256046,0.8680155770913595,1.1001920726016272
6.669876813406702,1.1869000534729592,0.8665500211565961,1.10108072157183
6.6751163081540765,1.189260712520314,0.8650844652218325,1.1019693705420328
6.68035580290145,1.1916213715676685,0.8636189092870691,1.1028580195122355
6.685595297648824,1.1939820306150233,0.8621533533523055,1.1037466684824384
6.690834792396197,1.196342689662378,0.8606877974175422,1.104635317452641
6.6960742871435714,1.1986150721061644,0.8592644242984185,1.1054354346061188
6.701313781890945,1.200776734742085,0.8578939584395893,1.1061245118538732
6.706553276638319,1.2029383973780061,0.8565234925807599,1.106813589101628
6.711792771385692,1.205100060013927,0.8551530267219307,1.1075026663493823
6.7170322661330655,1.2072617226498477,0.8537825608631014,1.108191743597137
6.72227176088044,1.2094233852857688,0.8524120950042721,1.1088808208448915
6.727511255627813,1.2115850479216896,0.8510416291454429,1.1095698980926458
6.732750750375187,1.2137467105576107,0.8496711632866134,1.1102589753404004
6.73799024512256,1.2159083731935314,0.8483006974277842,1.110948052588155
6.743229739869935,1.2180700358294525,0.8469302315689548,1.1116371298359096
6.748469234617308,1.2203175455809672,0.8456922142104768,1.1123822383801951
6.753708729364682,1.222681888685065,0.8446344522075063,1.1132036025351444
6.758948224112055,1.2250462317891626,0.843576690204536,1.1140249666900937
6.764187718859429,1.2274105748932604,0.8425189282015657,1.114846330845043
6.769427213606803,1.2297749179973583,0.8414611661985952,1.1156676949999922
6.774666708354176,1.232139261101456,0.8404034041956249,1.1164890591549415
6.77990620310155,1.234503604205554,0.8393456421926544,1.1173104233098907
6.7851456978489235,1.2368679473096515,0.8382878801896841,1.11813178746484
6.790385192596298,1.2392322904137496,0.8372301181867137,1.1189531516197895
6.795624687343671,1.2415966335178472,0.8361723561837433,1.1197745157747385
6.800864182091045,1.2435952511437138,0.8352036876080554,1.1204175672162417
6.806103676838418,1.245053231106107,0.8343667223596551,1.120797025950911
6.811343171585793,1.2465112110685006,0.8335297571112548,1.1211764846855805
6.816582666333166,1.2479691910308939,0.8326927918628545,1.1215559434202498
6.821822161080539,1.2494271709932872,0.8318558266144542,1.1219354021549193
6.827061655827913,1.2508851509556806,0.8310188613660539,1.1223148608895885
6.832301150575287,1.252343130918074,0.8301818961176536,1.122694319624258
6.837540645322661,1.2538011108804674,0.8293449308692532,1.1230737783589273
6.842780140070034,1.2552590908428607,0.8285079656208529,1.1234532370935968
6.848019634817408,1.2567170708052542,0.8276710003724526,1.1238326958282663
6.853259129564782,1.2581091701692386,0.8269575540080297,1.124323199441122
6.858498624312156,1.259395343865193,0.8264427066335315,1.1249922457992974
6.863738119059529,1.2606815175611472,0.8259278592590332,1.1256612921574727
6.868977613806902,1.2619676912571014,0.825413011884535,1.1263303385156482
6.8742171085542765,1.2632538649530558,0.8248981645100367,1.1269993848738236
6.87945660330165,1.26454003864901,0.8243833171355386,1.127668431231999
6.884696098049024,1.2658262123449644,0.8238684697610402,1.1283374775901744
6.889935592796397,1.2671123860409186,0.8233536223865421,1.1290065239483498
6.895175087543771,1.2683985597368732,0.8228387750120437,1.129675570306525
6.900414582291145,1.2696847334328274,0.8223239276375456,1.1303446166647004
6.905654077038519,1.270952048064897,0.8218546376774042,1.130843779967287
6.910893571785892,1.2721863268195408,0.8214651517396538,1.1310453550207724
6.916133066533266,1.273420605574185,0.8210756658019033,1.131246930074258
6.92137256128064,1.2746548843288288,0.8206861798641529,1.1314485051277436
6.926612056028013,1.2758891630834728,0.8202966939264025,1.1316500801812293
6.931851550775387,1.2771234418381168,0.819907207988652,1.1318516552347149
6.93709104552276,1.2783577205927608,0.8195177220509016,1.1320532302882003
6.9423305402701345,1.2795919993474048,0.8191282361131511,1.1322548053416859
6.947570035017508,1.2808262781020487,0.8187387501754007,1.1324563803951715
6.952809529764882,1.2820605568566927,0.8183492642376502,1.132657955448657
6.958049024512255,1.2830435348392901,0.818012134767859,1.1328649177955232
6.963288519259629,1.2835459230242505,0.8177751322659896,1.1330821828494388
6.968528014007003,1.284048311209211,0.8175381297641202,1.1332994479033542
6.973767508754377,1.2845506993941713,0.8173011272622509,1.1335167129572699
6.97900700350175,1.2850530875791317,0.8170641247603816,1.1337339780111853
6.9842464982491235,1.2855554757640921,0.8168271222585123,1.1339512430651009
6.989485992996498,1.2860578639490525,0.816590119756643,1.1341685081190163
6.994725487743871,1.286560252134013,0.8163531172547737,1.1343857731729319
6.999964982491245,1.2870626403189735,0.8161161147529042,1.1346030382268473
7.005204477238618,1.287565028503934,0.8158791122510349,1.1348203032807629
7.010443971985993,1.2879267159686827,0.8157246484562239,1.134928307880307
7.015683466733366,1.2879939135539182,0.8157429400947911,1.134807627807911
7.02092296148074,1.288061111139154,0.8157612317333581,1.1346869477355148
7.026162456228113,1.2881283087243898,0.8157795233719253,1.1345662676631187
7.031401950975487,1.2881955063096253,0.8157978150104924,1.1344455875907224
7.036641445722861,1.288262703894861,0.8158161066490595,1.1343249075183264
7.041880940470234,1.2883299014800969,0.8158343982876266,1.1342042274459303
7.047120435217608,1.2883970990653324,0.8158526899261936,1.1340835473735342
7.0523599299649815,1.2884642966505682,0.8158709815647608,1.1339628673011382
