# composition,0.21NaCl-0.38MgCl2-0.41KCl
# source,Numbers, 2026
# temperature_K,680
# raw_file,0.21NaCl-0.41KCl-0.38MgCl2_Numbers_2026_680.0_AP.csv
# savgol,False
# grid_points,2000
r (A),Cl-Cl,K-Cl,K-K,K-Mg,K-Na,Mg-Cl,Mg-Mg,Mg-Na,Na-Cl,Na-Na
8.776153701850927,0.9423447733346674,0.9231635316223115,1.2598087452666336,1.1292923931635812,1.1889044517303644,1.059750729332166,0.9225468749704854,1.0330412458529254,0.9986735959079543,1.1116024099159583
8.7813931965983,0.9424152148984493,0.9243108041265635,1.260642749577539,1.1269864181723357,1.18633211340095,1.0586871042138568,0.923143055121811,1.0288951904459722,1.0004532860070037,1.112782710897699
8.786632691345673,0.9424856564622311,0.9254580766308156,1.2614767538884444,1.1246804431810902,1.1837597750715354,1.0576234790955477,0.9237392352731367,1.024749135039019,1.002232976106053,1.11396301187944
8.791872186093046,0.942556098026013,0.9266053491350676,1.2623107581993498,1.1223744681898447,1.1811874367421207,1.0565598539772385,0.9243354154244623,1.0206030796320655,1.0040126662051025,1.1151433128611807
8.797111680840421,0.9431216198979493,0.9272864902056029,1.2621784275667831,1.1204225623931958,1.1798238807238617,1.0570936803846929,0.9232065474517251,1.0185102935477734,1.0058490583831923,1.1123706705232599
8.802351175587795,0.9439636905357682,0.9277072531705854,1.261506308274387,1.1186684374357174,1.1791355429497246,1.0585198332303656,0.9211140783784386,1.0175644508741868,1.0077171239882445,1.107389938752875
8.807590670335168,0.944805761173587,0.928128016135568,1.260834188981991,1.1169143124782388,1.1784472051755877,1.0599459860760383,0.9190216093051521,1.0166186082006001,1.009585189593297,1.1024092069824902
8.812830165082541,0.9456478318114059,0.9285487791005503,1.2601620696895948,1.1151601875207602,1.1777588674014505,1.061372138921711,0.9169291402318657,1.0156727655270135,1.0114532551983493,1.0974284752121055
8.818069659829915,0.9464899024492247,0.9289695420655328,1.2594899503971986,1.1134060625632816,1.1770705296273136,1.0627982917673837,0.9148366711585791,1.0147269228534266,1.0133213208034018,1.0924477434417206
8.82330915457729,0.9473319730870439,0.9293903050305155,1.2588178311048022,1.1116519376058023,1.1763821918531763,1.0642244446130569,0.9127442020852921,1.0137810801798395,1.0151893864084547,1.087467011671334
8.828548649324663,0.9481740437248627,0.9298110679954978,1.258145711812406,1.1098978126483239,1.1756938540790394,1.0656505974587296,0.9106517330120055,1.0128352375062528,1.0170574520135072,1.0824862799009494
8.833788144072036,0.9490161143626815,0.9302318309604803,1.2574735925200098,1.1081436876908453,1.1750055163049025,1.0670767503044023,0.9085592639387191,1.0118893948326662,1.0189255176185594,1.0775055481305646
8.83902763881941,0.9498581850005003,0.9306525939254628,1.2568014732276138,1.1063895627333666,1.1743171785307653,1.068502903150075,0.9064667948654326,1.0109435521590795,1.020793583223612,1.0725248163601797
8.844267133566785,0.9507002556383195,0.9310733568904455,1.2561293539352174,1.1046354377758874,1.1736288407566282,1.0699290559957484,0.9043743257921454,1.0099977094854924,1.0226616488286648,1.0675440845897932
8.849506628314158,0.9503156003551774,0.9316490867928967,1.2559943236773388,1.1033366657548773,1.1722538486713352,1.0701336532676335,0.9048008780115062,1.0103577289249628,1.0235857929369685,1.0667257936898453
8.854746123061531,0.9491840272733866,0.9323191715645325,1.2561863113396698,1.1023151449169584,1.1704607727111054,1.0695944808151574,0.9067611891630819,1.0115128498929467,1.023935210650075,1.0684418921908456
8.859985617808904,0.9480524541915958,0.9329892563361682,1.256378299002001,1.1012936240790394,1.1686676967508753,1.0690553083626813,0.9087215003146575,1.0126679708609305,1.0242846283631817,1.0701579906918461
8.86522511255628,0.9469208811098045,0.9336593411078041,1.2565702866643322,1.1002721032411202,1.1668746207906446,1.068516135910205,0.9106818114662338,1.0138230918289148,1.0246340460762882,1.071874089192847
8.870464607303653,0.9457893080280138,0.9343294258794399,1.2567622743266633,1.0992505824032013,1.1650815448304148,1.0679769634577287,0.9126421226178094,1.0149782127968987,1.0249834637893949,1.0735901876938474
8.875704102051026,0.944657734946223,0.9349995106510757,1.2569542619889944,1.0982290615652825,1.1632884688701848,1.0674377910052524,0.914602433769385,1.0161333337648826,1.0253328815025013,1.0753062861948477
8.8809435967984,0.9435261618644322,0.9356695954227114,1.2571462496513257,1.0972075407273636,1.1614953929099547,1.0668986185527762,0.9165627449209607,1.0172884547328667,1.0256822992156078,1.077022384695848
8.886183091545773,0.9423945887826414,0.9363396801943472,1.2573382373136568,1.0961860198894446,1.1597023169497247,1.0663594461003,0.9185230560725363,1.0184435757008505,1.0260317169287143,1.0787384831968485
8.891422586293148,0.9412630157008501,0.9370097649659832,1.257530224975988,1.0951644990515255,1.1579092409894942,1.0658202736478237,0.9204833672241126,1.0195986966688348,1.026381134641821,1.0804545816978495
8.896662081040521,0.9401314426190593,0.937679849737619,1.2577222126383192,1.0941429782136067,1.1561161650292642,1.0652811011953476,0.9224436783756882,1.0207538176368187,1.0267305523549275,1.0821706801988498
8.901901575787894,0.9406122630740372,0.939118131107554,1.255953236778889,1.0937546810475238,1.1546257057773885,1.065892030353677,0.9211725042446218,1.018462127219109,1.0270525956608305,1.083717114967984
8.907141070535268,0.9421612942471237,0.941065342723862,1.252885122586293,1.093785894564032,1.1533357300947973,1.0672649018291647,0.9177604711138068,1.013886924258379,1.027356503421961,1.0851511475147575
8.912380565282643,0.9437103254202106,0.9430125543401707,1.249817008393696,1.0938171080805403,1.1520457544122056,1.0686377733046528,0.9143484379829905,1.0093117212976475,1.0276604111830916,1.0865851800615312
8.917620060030016,0.9452593565932971,0.9449597659564787,1.2467488942010998,1.0938483215970485,1.1507557787296145,1.0700106447801403,0.9109364048521753,1.0047365183369175,1.0279643189442222,1.0880192126083044
8.92285955477739,0.9468083877663834,0.9469069775727866,1.243680780008504,1.0938795351135568,1.1494658030470233,1.071383516255628,0.9075243717213601,1.0001613153761875,1.0282682267053527,1.0894532451550778
8.928099049524763,0.9483574189394699,0.9488541891890947,1.2406126658159078,1.093910748630065,1.148175827364432,1.0727563877311157,0.9041123385905451,0.9955861124154575,1.028572134466483,1.090887277701851
8.933338544272136,0.9499064501125563,0.9508014008054027,1.2375445516233117,1.0939419621465734,1.146885851681841,1.0741292592066032,0.9007003054597299,0.9910109094547275,1.0288760422276138,1.0923213102486242
8.93857803901951,0.9514554812856432,0.9527486124217113,1.2344764374307147,1.0939731756630815,1.1455958759992493,1.0755021306820913,0.8972882723289136,0.9864357064939959,1.0291799499887444,1.093755342795398
8.943817533766884,0.9530045124587296,0.9546958240380192,1.2314083232381186,1.0940043891795899,1.144305900316658,1.076875002157579,0.8938762391980986,0.9818605035332659,1.0294838577498748,1.0951893753421713
8.949057028514257,0.9545535436318161,0.9566430356543273,1.2283402090455227,1.094035602696098,1.143015924634067,1.0782478736330667,0.8904642060672834,0.9772853005725359,1.0297877655110055,1.0966234078889445
8.95429652326163,0.9553130019744873,0.9580060910585292,1.2268591282236119,1.0928235617533768,1.1418062463681842,1.078436555771886,0.8902353945092546,0.9754990007153577,1.0304990774002,1.0941912098764384
8.959536018009006,0.9555041040125063,0.9589486547066035,1.226520437802151,1.0907165919542265,1.1406543683979486,1.0777728257588792,0.8922979536523267,0.9757202302473738,1.0315036500195098,1.0889759924527251
8.964775512756379,0.9556952060505253,0.9598912183546775,1.2261817473806904,1.0886096221550772,1.1395024904277136,1.0771090957458729,0.8943605127953981,0.9759414597793897,1.0325082226388196,1.0837607750290137
8.970015007503752,0.9558863080885444,0.9608337820027515,1.2258430569592296,1.0865026523559278,1.1383506124574787,1.0764453657328663,0.8964230719384694,0.9761626893114057,1.0335127952581291,1.0785455576053022
8.975254502251126,0.9560774101265633,0.9617763456508254,1.225504366537769,1.0843956825567784,1.1371987344872436,1.07578163571986,0.8984856310815408,0.9763839188434218,1.0345173678774386,1.0733303401815908
8.980493996998499,0.9562685121645823,0.9627189092988994,1.2251656761163081,1.082288712757629,1.1360468565170085,1.0751179057068536,0.9005481902246121,0.9766051483754378,1.0355219404967482,1.0681151227578793
8.985733491745874,0.9564596142026014,0.9636614729469737,1.2248269856948473,1.0801817429584788,1.1348949785467732,1.0744541756938468,0.9026107493676842,0.9768263779074537,1.0365265131160581,1.0628999053341661
8.990972986493247,0.9566507162406204,0.9646040365950477,1.2244882952733867,1.0780747731593294,1.1337431005765382,1.0737904456808405,0.9046733085107556,0.9770476074394698,1.0375310857353677,1.0576846879104547
8.99621248124062,0.9568418182786393,0.9655466002431217,1.2241496048519258,1.07596780336018,1.132591222606303,1.073126715667834,0.906735867653827,0.9772688369714858,1.0385356583546774,1.0524694704867432
9.001451975987994,0.9570329203166583,0.9664891638911955,1.2238109144304652,1.0738608335610307,1.131439344636068,1.0724629856548276,0.9087984267968983,0.9774900665035018,1.039540230973987,1.0472542530630318
9.006691470735369,0.9579472110050028,0.9674953361435721,1.2228181622741368,1.0719755941230613,1.1294939112561275,1.0725498535887945,0.9079426716948468,0.9788094541305657,1.040423392791896,1.047249509500251
9.011930965482742,0.9594264928264133,0.9685512026180592,1.2213144243874434,1.0702635815297648,1.1269285127123558,1.0732231261688345,0.904806983588794,0.980986777769385,1.0412117024212106,1.0513154486413212
9.017170460230115,0.960905774647824,0.9696070690925463,1.2198106865007503,1.0685515689364682,1.1243631141685841,1.0738963987488745,0.9016712954827412,0.9831641014082042,1.0420000120505253,1.0553813877823914
9.022409954977489,0.9623850564692346,0.9706629355670335,1.218306948614057,1.0668395563431716,1.1217977156248125,1.0745696713289146,0.8985356073766885,0.9853414250470235,1.04278832167984,1.0594473269234617
9.027649449724864,0.9638643382906457,0.9717188020415211,1.2168032107273632,1.0651275437498746,1.1192323170810399,1.0752429439089546,0.8953999192706347,0.9875187486858434,1.0435766313091548,1.0635132660645332
9.032888944472237,0.9653436201120562,0.9727746685160081,1.21529947284067,1.063415531156578,1.1166669185372682,1.0759162164889946,0.8922642311645819,0.9896960723246627,1.0443649409384694,1.0675792052056032
9.03812843921961,0.9668229019334669,0.9738305349904953,1.2137957349539767,1.0617035185632817,1.1141015199934965,1.0765894890690346,0.8891285430585291,0.9918733959634819,1.0451532505677839,1.0716451443466735
9.043367933966984,0.9683021837548774,0.9748864014649825,1.2122919970672836,1.0599915059699851,1.111536121449725,1.0772627616490744,0.8859928549524764,0.9940507196023012,1.0459415601970985,1.0757110834877437
9.048607428714357,0.969781465576288,0.9759422679394696,1.2107882591805903,1.0582794933766886,1.1089707229059533,1.0779360342291144,0.8828571668464236,0.9962280432411204,1.0467298698264131,1.079777022628814
9.053846923461732,0.9712607473976991,0.9769981344139571,1.2092845212938967,1.0565674807833916,1.1064053243621808,1.0786093068091547,0.8797214787403698,0.9984053668799403,1.047518179455728,1.0838429617698855
9.059086418209105,0.9716761805947974,0.9783414970505253,1.2087135621185592,1.0560855982931467,1.104542373432216,1.0785122347848923,0.8777662797448724,0.9977797204877437,1.0481480692391196,1.0849109225897946
9.064325912956479,0.9711902975962982,0.9799284328244122,1.208932873795898,1.0566459093624312,1.1032745517306153,1.0777625096930965,0.8768112173569285,0.9947793355970486,1.0486437422086043,1.083438929554277
9.069565407703852,0.970704414597799,0.981515368598299,1.2091521854732366,1.0572062204317159,1.1020067300290146,1.0770127846013007,0.8758561549689846,0.9917789507063535,1.049139415178089,1.0819669365187594
9.074804902451227,0.9702185315992996,0.9831023043721864,1.2093714971505753,1.0577665315010008,1.1007389083274135,1.0762630595095046,0.8749010925810404,0.9887785658156574,1.0496350881475738,1.0804949434832414
9.0800443971986,0.9697326486008003,0.9846892401460732,1.209590808827914,1.0583268425702852,1.0994710866258128,1.0755133344177088,0.8739460301930965,0.9857781809249623,1.0501307611170585,1.0790229504477236
9.085283891945974,0.9692467656023012,0.98627617591996,1.2098101205052527,1.0588871536395699,1.0982032649242122,1.074763609325913,0.8729909678051526,0.9827777960342672,1.0506264340865432,1.077550957412206
9.090523386693347,0.968760882603802,0.9878631116938469,1.2100294321825913,1.0594474647088543,1.0969354432226115,1.074013884234117,0.8720359054172087,0.9797774111435721,1.051122107056028,1.0760789643766884
9.09576288144072,0.9682749996053027,0.9894500474677337,1.2102487438599299,1.060007775778139,1.0956676215210108,1.073264159142321,0.8710808430292648,0.9767770262528769,1.0516177800255126,1.0746069713411708
9.101002376188095,0.9677891166068033,0.991036983241621,1.2104680555372687,1.0605680868474239,1.0943997998194097,1.072514434050525,0.8701257806413205,0.9737766413621808,1.0521134529949976,1.0731349783056525
9.106241870935468,0.9673032336083042,0.9926239190155078,1.2106873672146075,1.0611283979167083,1.0931319781178088,1.0717647089587292,0.8691707182533767,0.9707762564714857,1.0526091259644823,1.071662985270135
9.111481365682842,0.9675264362926462,0.9939013616108053,1.2107047722826414,1.0599918309909957,1.0914595333086545,1.0712728842531265,0.869394825554277,0.9696015926213106,1.0529854099514757,1.0675485607548778
9.116720860430215,0.9684007705415206,0.9948946061430715,1.210536772723862,1.0572970732141074,1.0894155355497752,1.0710178815367684,0.8707017280982989,0.9701034322266133,1.0532520627093547,1.0610076727173594
9.12196035517759,0.9692751047903952,0.9958878506753378,1.2103687731650825,1.0546023154372182,1.0873715377908952,1.07076287882041,0.8720086306423214,0.970605271831916,1.0535187154672336,1.054466784679839
9.127199849924963,0.9701494390392696,0.9968810952076038,1.2102007736063032,1.05190755766033,1.085327540032016,1.0705078761040518,0.8733155331863433,0.9711071114372186,1.0537853682251126,1.0479258966423208
9.132439344672337,0.971023773288144,0.9978743397398699,1.2100327740475239,1.0492127998834417,1.0832835422731366,1.0702528733876937,0.8746224357303651,0.9716089510425213,1.0540520209829916,1.0413850086048027
9.13767883941971,0.9718981075370184,0.998867584272136,1.2098647744887445,1.0465180421065536,1.0812395445142573,1.0699978706713356,0.875929338274387,0.9721107906478239,1.0543186737408703,1.0348441205672845
9.142918334167083,0.9727724417858927,0.999860828804402,1.209696774929965,1.0438232843296653,1.0791955467553782,1.0697428679549774,0.877236240818409,0.9726126302531265,1.0545853264987493,1.028303232529766
9.148157828914458,0.9736467760347675,1.0008540733366684,1.2095287753711856,1.0411285265527763,1.0771515489964982,1.0694878652386193,0.8785431433624313,0.9731144698584293,1.0548519792566284,1.0217623444922457
9.153397323661832,0.9745211102836417,1.0018473178689344,1.2093607758124063,1.038433768775888,1.075107551237619,1.0692328625222611,0.8798500459064532,0.9736163094637319,1.0551186320145072,1.0152214564547275
9.158636818409205,0.9753954445325161,1.0028405624012005,1.2091927762536268,1.035739010999,1.0730635534787396,1.068977859805903,0.8811569484504751,0.9741181490690345,1.0553852847723861,1.0086805684172093
9.163876313156578,0.9759485139989994,1.0037732200400198,1.2069968263696855,1.0340210292601302,1.071552631157579,1.0688900600910456,0.883422128233116,0.974477120090045,1.0558708164197097,1.0049577732261132
9.169115807903953,0.9761819250070035,1.00464559371986,1.2027830659122056,1.0332749396790895,1.0705721188969484,1.0689686273626813,0.8866407938681845,0.9746939368696849,1.056574132562031,1.0040389804172085
9.174355302651326,0.9764153360150075,1.0055179673997,1.198569305454727,1.032528850098049,1.069591606636318,1.0690471946343172,0.8898594595032518,0.9749107536493247,1.0572774487043521,1.0031201876083042
9.1795947973987,0.9766487470230115,1.0063903410795398,1.1943555449972485,1.0317827605170085,1.068611094375688,1.0691257619059529,0.8930781251383193,0.9751275704289645,1.0579807648466735,1.0022013947993997
9.184834292146073,0.9768821580310155,1.0072627147593796,1.19014178453977,1.031036670935968,1.0676305821150576,1.0692043291775888,0.8962967907733866,0.9753443872086043,1.0586840809889946,1.0012826019904952
9.190073786893448,0.9771155690390195,1.0081350884392197,1.18592802408229,1.0302905813549272,1.066650069854427,1.0692828964492247,0.8995154564084551,0.9755612039882442,1.059387397131316,1.0003638091815905
9.195313281640821,0.9773489800470235,1.0090074621190597,1.1817142636248115,1.0295444917738867,1.0656695575937967,1.0693614637208604,0.9027341220435225,0.975778020767884,1.060090713273637,0.9994450163726861
9.200552776388195,0.9775823910550275,1.0098798357988996,1.177500503167333,1.0287984021928462,1.0646890453331663,1.0694400309924963,0.9059527876785899,0.9759948375475238,1.0607940294159581,0.9985262235637817
9.205792271135568,0.9778158020630315,1.0107522094787396,1.1732867427098543,1.0280523126118057,1.063708533072536,1.069518598264132,0.9091714533136572,0.9762116543271636,1.0614973455582792,0.9976074307548773
9.211031765882941,0.9780492130710355,1.0116245831585795,1.1690729822523758,1.0273062230307652,1.0627280208119059,1.069597165535768,0.9123901189487247,0.9764284711068034,1.0622006617006003,0.996688637945973
9.216271260630316,0.9782909766553277,1.0123837564622313,1.1658169917038512,1.0264505551885938,1.0609976729614796,1.0692320169654823,0.9122800452381177,0.974703824706852,1.062933906695348,0.9961454567348674
9.22151075537769,0.9785417453609305,1.0130208856103053,1.1635935968384186,1.0254767482836415,1.0584589086158072,1.0683884872531262,0.9085811744204592,0.9708860383164072,1.0636994187341173,0.9960072317776388
9.226750250125063,0.9787925140665333,1.0136580147583794,1.1613702019729861,1.024502941378689,1.0559201442701345,1.0675449575407703,0.9048823036028006,0.9670682519259622,1.0644649307728866,0.9958690068204102
9.231989744872436,0.9790432827721361,1.0142951439064534,1.1591468071075535,1.0235291344737367,1.0533813799244618,1.0667014278284142,0.9011834327851421,0.9632504655355173,1.065230442811656,0.9957307818631815
9.237229239619811,0.979294051477739,1.0149322730545276,1.1569234122421204,1.022555327568784,1.0508426155787884,1.0658578981160576,0.8974845619674823,0.9594326791450711,1.0659959548504256,0.9955925569059529
9.242468734367185,0.9795448201833418,1.0155694022026016,1.1547000173766877,1.0215815206638317,1.0483038512331158,1.0650143684037017,0.8937856911498238,0.9556148927546262,1.066761466889195,0.9954543319487243
9.247708229114558,0.9797955888889446,1.0162065313506756,1.1524766225112553,1.0206077137588792,1.045765086887443,1.0641708386913455,0.8900868203321652,0.9517971063641812,1.0675269789279642,0.9953161069914958
9.252947723861931,0.9800463575945474,1.0168436604987496,1.1502532276458226,1.0196339068539269,1.0432263225417704,1.0633273089789894,0.8863879495145067,0.9479793199737363,1.0682924909667335,0.9951778820342672
9.258187218609304,0.9802971263001501,1.0174807896468236,1.1480298327803902,1.0186600999489743,1.040687558196098,1.0624837792666333,0.8826890786968482,0.9441615335832914,1.0690580030055028,0.9950396570770385
9.26342671335668,0.980547895005753,1.0181179187948977,1.1458064379149568,1.0176862930440216,1.0381487938504244,1.061640249554277,0.8789902078791885,0.9403437471928452,1.0698235150442725,0.9949014321198099
9.268666208104053,0.9810766633651828,1.0185499847293649,1.14431682763982,1.0168070762221109,1.036138597624812,1.0607527261690843,0.8771133727153578,0.938618207635818,1.0705264026508257,0.9955104143641824
9.273905702851426,0.9819302682766385,1.0187424387566284,1.1436846287066034,1.0160383858559279,1.0347460217568782,1.0598137971335666,0.8773655466035518,0.9393374130200102,1.071156114969735,0.9969924919799902
9.2791451975988,0.9827838731880941,1.018934892783892,1.1430524297733868,1.0152696954897447,1.0333534458889444,1.0588748680980489,0.8776177204917459,0.9400566184042022,1.0717858272886445,0.9984745695957981
9.284384692346174,0.98363747809955,1.0191273468111557,1.1424202308401699,1.0145010051235615,1.03196087002101,1.057935939062531,0.8778698943799401,0.9407758237883944,1.072415539607554,0.9999566472116064
9.289624187093548,0.9844910830110057,1.0193198008384192,1.1417880319069533,1.0137323147573785,1.030568294153076,1.0569970100270134,0.8781220682681341,0.9414950291725864,1.0730452519264635,1.0014387248274141
9.294863681840921,0.9853446879224614,1.019512254865683,1.1411558329737368,1.0129636243911955,1.0291757182851422,1.0560580809914957,0.8783742421563282,0.9422142345567786,1.073674964245373,1.002920802443222
9.300103176588294,0.986198292833917,1.0197047088929465,1.1405236340405203,1.0121949340250125,1.0277831424172084,1.055119151955978,0.8786264160445223,0.9429334399409706,1.0743046765642823,1.0044028800590297
9.30534267133567,0.9870518977453729,1.0198971629202103,1.1398914351073035,1.0114262436588293,1.026390566549274,1.05418022292046,0.8788785899327165,0.9436526453251628,1.0749343888831917,1.005884957674838
9.310582166083043,0.9879055026568286,1.0200896169474738,1.139259236174087,1.0106575532926463,1.0249979906813402,1.0532412938849423,0.8791307638209105,0.9443718507093548,1.075564101202101,1.0073670352906459
9.315821660830416,0.9887591075682843,1.0202820709747373,1.1386270372408704,1.009888862926463,1.0236054148134064,1.0523023648494245,0.8793829377091046,0.9450910560935468,1.0761938135210105,1.0088491129064536
9.32106115557779,0.9893242785907954,1.0212577494342172,1.1380862863316659,1.0085489336568283,1.0215745793476736,1.0515232354497248,0.8813489490600305,0.9453002812276137,1.0762340731375686,1.008165831530765
9.326300650325162,0.9895239907653827,1.0232258088504251,1.1376614042256128,1.0064852187311155,1.0187350399597297,1.0509465794522261,0.8854864703779391,0.9448633382038519,1.0755274693869434,1.0047389418874437
9.331540145072537,0.98972370293997,1.025193868266634,1.1372365221195597,1.004421503805402,1.0158955005717851,1.0503699234547272,0.8896239916958492,0.9444263951800899,1.0748208656363178,1.0013120522441212
9.33677963981991,0.9899234151145573,1.0271619276828419,1.1368116400135067,1.0023577888796895,1.0130559611838412,1.0497932674572286,0.8937615130137577,0.943989452156328,1.0741142618856927,0.9978851626007997
9.342019134567284,0.9901231272891446,1.0291299870990498,1.1363867579074538,1.0002940739539767,1.0102164217958975,1.0492166114597299,0.8978990343316664,0.9435525091325663,1.0734076581350673,0.9944582729574784
9.347258629314657,0.9903228394637319,1.0310980465152577,1.1359618758014007,0.9982303590282641,1.0073768824079539,1.048639955462231,0.9020365556495751,0.9431155661088044,1.0727010543844422,0.991031383314157
9.352498124062032,0.9905225516383193,1.0330661059314663,1.1355369936953477,0.9961666441025507,1.004537343020009,1.048063299464732,0.9061740769674851,0.9426786230850424,1.0719944506338166,0.9876044936708344
9.357737618809406,0.9907222638129065,1.0350341653476742,1.1351121115892946,0.994102929176838,1.0016978036320654,1.0474866434672334,0.9103115982853937,0.9422416800612806,1.0712878468831915,0.984177604027513
9.362977113556779,0.9909219759874938,1.0370022247638822,1.1346872294832415,0.9920392142511253,0.9988582642441216,1.0469099874697347,0.9144491196033023,0.9418047370375188,1.070581243132566,0.9807507143841916
9.368216608304152,0.991121688162081,1.03897028418009,1.1342623473771885,0.9899754993254126,0.9960187248561779,1.046333331472236,0.9185866409212109,0.9413677940137569,1.069874639381941,0.9773238247408702
9.373456103051526,0.9913885274722362,1.0400514063376687,1.1341542938154077,0.9879503343486744,0.9930861101065533,1.045689198052026,0.9192115094887445,0.9411954991880941,1.06978703764032,0.9749290167083542
9.3786955977989,0.991747666593797,1.0399129897646322,1.134481879502001,0.9859781755517755,0.9900255167346166,1.0449522831755875,0.9150064805245113,0.9413870956348175,1.0705505636610806,0.9739533208906951
9.383935092546274,0.9921068057153577,1.0397745731915957,1.1348094651885943,0.9840060167548772,0.9869649233626808,1.0442153682991493,0.9108014515602795,0.9415786920815409,1.071314089681841,0.9729776250730363
9.389174587293647,0.9924659448369185,1.0396361566185592,1.1351370508751877,0.9820338579579788,0.9839043299907451,1.0434784534227113,0.9065964225960477,0.9417702885282642,1.0720776157026013,0.9720019292553777
9.39441408204102,0.9928250839584792,1.0394977400455228,1.1354646365617809,0.9800616991610805,0.9808437366188094,1.042741538546273,0.9023913936318159,0.9419618849749876,1.0728411417233616,0.9710262334377189
9.399653576788396,0.9931842230800402,1.039359323472486,1.1357922222483743,0.9780895403641816,0.9777831432468727,1.0420046236698346,0.8981863646675827,0.942153481421711,1.0736046677441222,0.9700505376200598
9.404893071535769,0.9935433622016009,1.0392209068994496,1.1361198079349675,0.9761173815672833,0.9747225498749369,1.0412677087933966,0.8939813357033509,0.9423450778684342,1.0743681937648826,0.969074841802401
9.410132566283142,0.9939025013231616,1.039082490326413,1.1364473936215609,0.9741452227703851,0.9716619565030012,1.0405307939169584,0.8897763067391191,0.9425366743151576,1.075131719785643,0.9680991459847423
9.415372061030515,0.9942616404447224,1.0389440737533766,1.136774979308154,0.9721730639734867,0.9686013631310655,1.0397938790405201,0.8855712777748873,0.9427282707618809,1.0758952458064033,0.9671234501670836
9.420611555777889,0.9946207795662831,1.0388056571803401,1.1371025649947475,0.9702009051765884,0.9655407697591297,1.039056964164082,0.8813662488106555,0.9429198672086043,1.0766587718271636,0.9661477543494248
9.425851050525264,0.9951182789479741,1.0391866449494749,1.1360269635677833,0.9697506665397703,0.9639738518249126,1.038340523004502,0.8790868754742371,0.9426570299584791,1.0766568573676836,0.9649264810230113
9.431090545272637,0.9958224539682342,1.0403434929547275,1.1328553513899446,0.9715737961420713,0.9646381115757879,1.0376546644594795,0.879683950231866,0.9417153823736868,1.0755115661908454,0.9633383762928963
9.43633004002001,0.9965266289884943,1.04150034095998,1.129683739212106,0.9733969257443723,0.9653023713266634,1.0369688059144573,0.8802810249894947,0.9407737347888945,1.074366275014007,0.9617502715627814
9.441569534767384,0.9972308040087544,1.0426571889652325,1.1265121270342673,0.9752200553466732,0.9659666310775388,1.0362829473694348,0.8808780997471235,0.939832087204102,1.0732209838371687,0.9601621668326664
9.446809029514759,0.9979349790290146,1.0438140369704854,1.1233405148564275,0.9770431849489749,0.9666308908284144,1.0355970888244121,0.8814751745047524,0.9388904396193095,1.0720756926603299,0.958574062102551
9.452048524262132,0.9986391540492747,1.044970884975738,1.1201689026785888,0.9788663145512759,0.9672951505792897,1.0349112302793897,0.8820722492623813,0.9379487920345172,1.0709304014834915,0.9569859573724361
9.457288019009505,0.9993433290695348,1.0461277329809904,1.1169972905007501,0.9806894441535768,0.9679594103301652,1.0342253717343672,0.88266932402001,0.9370071444497248,1.0697851103066534,0.9553978526423211
9.462527513756879,1.000047504089795,1.047284580986243,1.1138256783229115,0.9825125737558779,0.9686236700810406,1.0335395131893448,0.8832663987776388,0.9360654968649325,1.068639819129815,0.9538097479122062
9.467767008504254,1.0007516791100552,1.048441428991496,1.1106540661450717,0.9843357033581795,0.9692879298319161,1.032853654644322,0.8838634735352677,0.9351238492801399,1.0674945279529762,0.9522216431820907
9.473006503251627,1.0014558541303153,1.0495982769967485,1.107482453967233,0.9861588329604805,0.9699521895827915,1.0321677960992997,0.8844605482928966,0.9341822016953475,1.0663492367761378,0.9506335384519758
9.478245997999,1.0020161086463233,1.0506989093721861,1.1043453174272133,0.9862500190550273,0.9699875686473236,1.031489365442221,0.8858475348484244,0.9326961007558778,1.0663333459754878,0.9490565013976988
9.483485492746373,1.0023424923429214,1.0517081913491746,1.1012642037986493,0.9835267969494748,0.9690010165965484,1.0308230051030516,0.8885181280755376,0.9303252631150576,1.068152730786143,0.9474974493166584
9.488724987493747,1.0026688760395197,1.0527174733261628,1.0981830901700853,0.9808035748439222,0.968014464545773,1.0301566447638821,0.891188721302651,0.9279544254742373,1.0699721155967983,0.945938397235618
9.493964482241122,1.002995259736118,1.0537267553031517,1.0951019765415202,0.9780803527383687,0.9670279124949973,1.0294902844247122,0.8938593145297653,0.9255835878334163,1.071791500407454,0.9443793451545771
9.499203976988495,1.0033216434327163,1.0547360372801402,1.0920208629129562,0.9753571306328161,0.9660413604442221,1.0288239240855428,0.8965299077568787,0.9232127501925961,1.0736108852181092,0.9428202930735367
9.504443471735868,1.0036480271293147,1.0557453192571284,1.0889397492843922,0.9726339085272636,0.9650548083934467,1.0281575637463733,0.899200500983992,0.9208419125517758,1.0754302700287643,0.9412612409924963
9.509682966483242,1.0039744108259128,1.056754601234117,1.0858586356558282,0.9699106864217111,0.9640682563426715,1.0274912034072037,0.9018710942111053,0.9184710749109556,1.0772496548394197,0.9397021889114558
9.514922461230617,1.0043007945225113,1.0577638832111056,1.082777522027263,0.9671874643161575,0.9630817042918958,1.026824843068034,0.9045416874382196,0.9161002372701346,1.0790690396500755,0.938143136830415
9.52016195597799,1.0046271782191094,1.058773165188094,1.079696408398699,0.964464242210605,0.9620951522411204,1.0261584827288646,0.9072122806653329,0.9137293996293144,1.0808884244607306,0.9365840847493746
