# composition,0.6NaCl-0.4KCl
# source,Walker, 2026
# temperature_K,1100
# raw_file,0.6NaCl-0.4KCl_Walker_2026_1100.0_AP.csv
# savgol,True
# grid_points,2000
r (A),Cl-Cl,K-Cl,K-K,K-Na,Na-Cl,Na-Na
8.451305027513758,1.1565870829466995,0.8603689995068625,1.1005751789867237,1.1522659101492805,0.8613954261612241,1.1505699234878324
8.456544522261131,1.15606125417626,0.8603394905596844,1.1012988787258915,1.1524022754918413,0.8619311629213542,1.149910308307665
8.461784017008505,1.1555354254058203,0.8603099816125062,1.1020225784650595,1.1525386408344023,0.8624668996814842,1.1492506931274975
8.467023511755878,1.1550095966353808,0.860280472665328,1.1027462782042274,1.152675006176963,0.8630026364416142,1.14859107794733
8.472263006503253,1.1544837678649411,0.8602509637181499,1.1034699779433954,1.152811371519524,0.8635383732017444,1.1479314627671624
8.477502501250626,1.1539579390945016,0.8602214547709718,1.1041936776825634,1.152947736862085,0.8640741099618744,1.147271847586995
8.482741995998,1.1533408581504971,0.8603965721877116,1.1049005321225256,1.1529250870958472,0.8644422633238291,1.1466123591338913
8.487981490745373,1.1526952609022534,0.8606356353431757,1.1056021224064858,1.1528527451081096,0.8647580468738542,1.1459529102829948
8.493220985492746,1.1520496636540098,0.8608746984986398,1.1063037126904463,1.152780403120372,0.8650738304238791,1.1452934614320984
8.498460480240121,1.151404066405766,0.861113761654104,1.1070053029744067,1.1527080611326346,0.8653896139739042,1.1446340125812018
8.503699974987494,1.1507584691575223,0.8613528248095681,1.1077068932583671,1.152635719144897,0.8657053975239292,1.1439745637303054
8.508939469734868,1.1501128719092788,0.8615918879650322,1.1084084835423273,1.1525633771571595,0.8660211810739542,1.143315114879409
8.514178964482241,1.1494672746610353,0.8618309511204962,1.1091100738262878,1.152491035169422,0.8663369646239791,1.1426556660285123
8.519418459229616,1.1488216774127915,0.8620700142759604,1.1098116641102482,1.1524186931816842,0.8666527481740043,1.1419962171776157
8.52465795397699,1.1481760801645478,0.8623090774314245,1.1105132543942087,1.1523463511939467,0.8669685317240292,1.1413367683267193
8.529897448724363,1.1475304829163042,0.8625481405868887,1.1112148446781691,1.1522740092062091,0.8672843152740543,1.1406773194758228
8.535136943471736,1.1468645531062955,0.8628981954216816,1.1118312290982841,1.1520701754514526,0.8675414627605236,1.1398561721104619
8.540376438219111,1.146191548114321,0.8632868723611059,1.1124179641806424,1.1518205861156048,0.8677782064816343,1.138978758032297
8.545615932966484,1.145518543122347,0.8636755493005301,1.1130046992630005,1.151570996779757,0.8680149502027448,1.1381013439541325
8.550855427713858,1.1448455381303726,0.8640642262399544,1.1135914343453586,1.151321407443909,0.8682516939238553,1.1372239298759679
8.55609492246123,1.1441725331383985,0.8644529031793785,1.1141781694277169,1.1510718181080613,0.8684884376449659,1.1363465157978034
8.561334417208604,1.1434995281464242,0.8648415801188027,1.114764904510075,1.1508222287722134,0.8687251813660763,1.1354691017196388
8.56657391195598,1.1428265231544497,0.8652302570582271,1.1153516395924332,1.1505726394363656,0.868961925087187,1.134591687641474
8.571813406703352,1.1421535181624756,0.8656189339976513,1.1159383746747913,1.1503230501005177,0.8691986688082975,1.1337142735633094
8.577052901450726,1.1414805131705013,0.8660076109370756,1.1165251097571494,1.1500734607646699,0.869435412529408,1.1328368594851448
8.582292396198099,1.1408075081785272,0.8663962878764998,1.1171118448395074,1.1498238714288223,0.8696721562505186,1.1319594454069803
8.587531890945474,1.1401621260471835,0.8667337308574384,1.1176155450947853,1.1495298669601666,0.8700410771699427,1.131109869360722
8.592771385692847,1.139527390226708,0.8670514274168772,1.1180872423437922,1.1492187441590747,0.87046094138455,1.1302710225559278
8.59801088044022,1.1388926544062326,0.8673691239763159,1.118558939592799,1.1489076213579827,0.8708808055991573,1.1294321757511336
8.603250375187594,1.138257918585757,0.8676868205357547,1.119030636841806,1.1485964985568908,0.8713006698137645,1.1285933289463395
8.608489869934967,1.1376231827652818,0.8680045170951936,1.1195023340908128,1.148285375755799,0.8717205340283718,1.1277544821415453
8.613729364682342,1.1369884469448062,0.8683222136546325,1.1199740313398199,1.1479742529547068,0.8721403982429792,1.1269156353367509
8.618968859429716,1.1363537111243307,0.8686399102140712,1.1204457285888267,1.1476631301536149,0.8725602624575864,1.1260767885319567
8.624208354177089,1.1357189753038555,0.86895760677351,1.1209174258378338,1.147352007352523,0.8729801266721937,1.1252379417271625
8.629447848924462,1.13508423948338,0.8692753033329488,1.1213891230868407,1.147040884551431,0.873399990886801,1.1243990949223683
8.634687343671837,1.1344495036629043,0.8695929998923877,1.1218608203358478,1.1467297617503391,0.8738198551014084,1.123560248117574
8.63992683841921,1.1336284599194515,0.8697816079242293,1.1222895813065241,1.146372812908817,0.8744465696578533,1.1226585426181919
8.645166333166584,1.1327282353087331,0.8699153533318422,1.12270009435891,1.145996388000112,0.8751611956095791,1.12173012217361
8.650405827913957,1.1318280106980148,0.870049098739455,1.123110607411296,1.1456199630914072,0.8758758215613048,1.120801701729028
8.65564532266133,1.1309277860872966,0.8701828441470679,1.123521120463682,1.1452435381827022,0.8765904475130307,1.119873281284446
8.660884817408705,1.1300275614765778,0.8703165895546808,1.123931633516068,1.1448671132739972,0.8773050734647567,1.1189448608398638
8.666124312156079,1.1291273368658596,0.8704503349622937,1.124342146568454,1.1444906883652923,0.8780196994164825,1.118016440395282
8.671363806903452,1.1282271122551413,0.8705840803699066,1.12475265962084,1.1441142634565873,0.8787343253682084,1.1170880199507
8.676603301650825,1.127326887644423,0.8707178257775194,1.1251631726732259,1.1437378385478825,0.8794489513199342,1.116159599506118
8.6818427963982,1.1264266630337043,0.8708515711851325,1.125573685725612,1.1433614136391774,0.8801635772716603,1.115231179061536
8.687082291145574,1.125526438422986,0.8709853165927453,1.125984198777998,1.1429849887304724,0.8808782032233861,1.114302758616954
8.692321785892947,1.1246175322742133,0.8710624830787242,1.1263144562660792,1.1424678816556024,0.8816779167834875,1.1133807913509133
8.69756128064032,1.1237045726131871,0.8711132322005578,1.1266072414870034,1.1418850884222658,0.8825173587489701,1.1124618371498534
8.702800775387695,1.122791612952161,0.8711639813223915,1.1269000267079277,1.141302295188929,0.8833568007144531,1.1115428829487932
8.708040270135069,1.1218786532911347,0.8712147304442251,1.127192811928852,1.1407195019555922,0.8841962426799358,1.1106239287477333
8.713279764882442,1.1209656936301087,0.8712654795660588,1.1274855971497761,1.1401367087222554,0.8850356846454184,1.1097049745466734
8.718519259629815,1.1200527339690827,0.8713162286878924,1.1277783823707004,1.1395539154889187,0.8858751266109011,1.1087860203456137
8.723758754377188,1.1191397743080564,0.871366977809726,1.1280711675916246,1.138971122255582,0.8867145685763838,1.1078670661445538
8.728998249124563,1.1182268146470302,0.8714177269315597,1.128363952812549,1.1383883290222452,0.8875540105418668,1.1069481119434934
8.734237743871937,1.117313854986004,0.8714684760533934,1.1286567380334733,1.1378055357889083,0.8883934525073494,1.1060291577424337
8.73947723861931,1.116400895324978,0.871519225175227,1.1289495232543976,1.1372227425555717,0.889232894472832,1.1051102035413738
8.744716733366683,1.1154858284287337,0.8716644627895926,1.1291535407976216,1.136642833434153,0.8903042602873821,1.1041258541872416
8.749956228114058,1.1145696839690253,0.871858018383094,1.1293121657783853,1.136064399142692,0.8914942235247512,1.1031080641298336
8.755195722861432,1.1136535395093172,0.8720515739765953,1.1294707907591488,1.1354859648512314,0.8926841867621198,1.1020902740724259
8.760435217608805,1.1127373950496093,0.8722451295700966,1.1296294157399125,1.1349075305597707,0.8938741499994884,1.1010724840150183
8.765674712356178,1.1118212505899012,0.8724386851635978,1.1297880407206762,1.1343290962683101,0.8950641132368571,1.1000546939576106
8.770914207103552,1.110905106130193,0.8726322407570991,1.1299466657014396,1.1337506619768494,0.8962540764742257,1.099036903900203
8.776153701850927,1.1099889616704848,0.8728257963506005,1.1301052906822033,1.1331722276853886,0.8974440397115947,1.098019113842795
8.7813931965983,1.1090728172107767,0.8730193519441019,1.130263915662967,1.1325937933939279,0.8986340029489633,1.0970013237853873
8.786632691345673,1.1081566727510685,0.8732129075376031,1.1304225406437305,1.1320153591024673,0.899823966186332,1.0959835337279797
8.791872186093046,1.1072405282913607,0.8734064631311044,1.1305811656244942,1.1314369248110066,0.9010139294237006,1.094965743670572
8.797111680840421,1.1062617319461645,0.8735582654979318,1.1306526680986864,1.1308183052059602,0.9021645582510074,1.093983748142019
8.802351175587795,1.1052479386493097,0.8736867447732967,1.1306755044852237,1.1301772383359032,0.9032932151226932,1.0930217472135686
8.807590670335168,1.1042341453524547,0.8738152240486616,1.1306983408717608,1.1295361714658465,0.904421871994379,1.092059746285118
8.812830165082541,1.1032203520555999,0.8739437033240266,1.130721177258298,1.1288951045957896,0.9055505288660647,1.0910977453566677
8.818069659829915,1.102206558758745,0.8740721825993915,1.1307440136448352,1.1282540377257329,0.9066791857377504,1.0901357444282174
8.82330915457729,1.1011927654618898,0.8742006618747564,1.1307668500313723,1.1276129708556757,0.9078078426094366,1.0891737434997666
8.828548649324663,1.1001789721650348,0.8743291411501214,1.1307896864179094,1.126971903985619,0.9089364994811223,1.0882117425713163
8.833788144072036,1.09916517886818,0.8744576204254864,1.1308125228044466,1.126330837115562,0.9100651563528082,1.087249741642866
8.83902763881941,1.0981513855713252,0.8745860997008512,1.1308353591909839,1.1256897702455053,0.9111938132244939,1.0862877407144156
8.844267133566785,1.09713759227447,0.8747145789762162,1.130858195577521,1.1250487033754482,0.9123224700961801,1.0853257397859648
8.849506628314158,1.0961468585976455,0.8751615320806257,1.1307887208176484,1.1244276237042305,0.9134300872053178,1.08431811397056
8.854746123061531,1.0951701652539845,0.8758023946535257,1.1306630404807279,1.1238187136581128,0.914524893813872,1.0832827084860823
8.859985617808904,1.0941934719103237,0.8764432572264258,1.1305373601438076,1.1232098036119949,0.9156197004224261,1.0822473030016044
8.86522511255628,1.0932167785666624,0.8770841197993261,1.130411679806887,1.122600893565877,0.9167145070309807,1.0812118975171263
8.870464607303653,1.0922400852230016,0.8777249823722261,1.1302859994699666,1.121991983519759,0.9178093136395349,1.0801764920326484
8.875704102051026,1.0912633918793408,0.8783658449451262,1.130160319133046,1.1213830734736412,0.9189041202480891,1.0791410865481708
8.8809435967984,1.0902866985356798,0.8790067075180262,1.1300346387961258,1.1207741634275232,0.9199989268566432,1.0781056810636929
8.886183091545773,1.089310005192019,0.8796475700909262,1.1299089584592052,1.1201652533814055,0.9210937334651974,1.0770702755792152
8.891422586293148,1.0883333118483578,0.8802884326638265,1.1297832781222847,1.1195563433352873,0.922188540073752,1.076034870094737
8.896662081040521,1.087356618504697,0.8809292952367266,1.1296575977853642,1.1189474332891696,0.923283346682306,1.0749994646102592
8.901901575787894,1.086274891569523,0.881628167838797,1.1294838376315888,1.1182757653628241,0.9242940914999648,1.0738892377807436
8.907141070535268,1.0851235798799719,0.8823654720851929,1.1292782245991466,1.1175625203408281,0.9252491453811553,1.0727294418101405
8.912380565282643,1.0839722681904205,0.883102776331589,1.1290726115667045,1.116849275318832,0.9262041992623462,1.0715696458395372
8.917620060030016,1.0828209565008693,0.8838400805779849,1.1288669985342623,1.116136030296836,0.9271592531435368,1.070409849868934
8.92285955477739,1.0816696448113179,0.8845773848243808,1.1286613855018204,1.11542278527484,0.9281143070247273,1.069250053898331
8.928099049524763,1.0805183331217667,0.8853146890707766,1.1284557724693782,1.114709540252844,0.9290693609059179,1.0680902579277278
8.933338544272136,1.0793670214322155,0.8860519933171724,1.128250159436936,1.1139962952308478,0.9300244147871084,1.066930461957125
8.93857803901951,1.078215709742664,0.8867892975635685,1.128044546404494,1.1132830502088515,0.9309794686682992,1.0657706659865214
8.943817533766884,1.0770643980531127,0.8875266018099643,1.127838933372052,1.1125698051868556,0.9319345225494897,1.0646108700159183
8.949057028514257,1.0759130863635615,0.8882639060563603,1.1276333203396098,1.1118565601648596,0.9328895764306803,1.0634510740453154
8.95429652326163,1.074861099924788,0.8890362813278964,1.127382426863163,1.1110892744907597,0.9339539310500494,1.062384375971508
8.959536018009006,1.073880610541531,0.8898339016908053,1.1270989392740056,1.1102830888644986,0.9350969633559527,1.0613846923320318
8.964775512756379,1.0729001211582743,0.890631522053714,1.126815451684848,1.1094769032382379,0.9362399956618556,1.060385008692556
8.970015007503752,1.0719196317750175,0.8914291424166227,1.1265319640956908,1.108670717611977,0.9373830279677584,1.05938532505308
8.975254502251126,1.070939142391761,0.8922267627795314,1.1262484765065335,1.1078645319857163,0.9385260602736613,1.0583856414136041
8.980493996998499,1.0699586530085041,0.89302438314244,1.1259649889173762,1.1070583463594557,0.9396690925795641,1.0573859577741282
8.985733491745874,1.068978163625247,0.893822003505349,1.1256815013282189,1.1062521607331945,0.9408121248854674,1.0563862741346521
8.990972986493247,1.0679976742419903,0.8946196238682577,1.1253980137390616,1.1054459751069337,0.9419551571913702,1.0553865904951762
8.99621248124062,1.0670171848587335,0.8954172442311663,1.1251145261499043,1.104639789480673,0.9430981894972731,1.0543869068557004
9.001451975987994,1.0660366954754767,0.8962148645940751,1.1248310385607467,1.103833603854412,0.9442412218031759,1.0533872232162245
9.006691470735369,1.0650626302565032,0.8971329342616363,1.1244365861063856,1.102977606802524,0.9452115695081119,1.052290197533118
9.011930965482742,1.0640935839158765,0.8981451049484569,1.1239554423510842,1.1020826945743654,0.9460470073685421,1.051117123378426
9.017170460230115,1.0631245375752496,0.8991572756352775,1.123474298595783,1.1011877823462064,0.9468824452289722,1.049944049223734
9.022409954977489,1.062155491234623,0.900169446322098,1.1229931548404817,1.1002928701180477,0.9477178830894024,1.048770975069042
9.027649449724864,1.0611864448939958,0.9011816170089191,1.12251201108518,1.0993979578898885,0.9485533209498328,1.0475979009143497
9.032888944472237,1.060217398553369,0.9021937876957397,1.122030867329879,1.0985030456617295,0.949388758810263,1.0464248267596576
9.03812843921961,1.0592483522127423,0.9032059583825602,1.1215497235745775,1.0976081334335708,0.950224196670693,1.0452517526049656
9.043367933966984,1.0582793058721154,0.9042181290693808,1.121068579819276,1.0967132212054118,0.9510596345311232,1.0440786784502736
9.048607428714357,1.0573102595314887,0.9052302997562014,1.1205874360639747,1.095818308977253,0.9518950723915534,1.0429056042955815
9.053846923461732,1.0563412131908616,0.9062424704430223,1.1201062923086733,1.094923396749094,0.9527305102519837,1.041732530140889
9.059086418209105,1.0553716717053372,0.9072148996094723,1.119583135210531,1.0940335856492094,0.9535676149949981,1.0405824188394637
9.064325912956479,1.054401710722052,0.9081536588767195,1.1190243834747045,1.0931480963385576,0.9544061319579795,1.0394517621776116
9.069565407703852,1.053431749738767,0.9090924181439667,1.1184656317388777,1.0922626070279058,0.955244648920961,1.0383211055157593
9.074804902451227,1.0524617887554817,0.9100311774112142,1.1179068800030507,1.0913771177172535,0.9560831658839426,1.0371904488539065
9.0800443971986,1.0514918277721967,0.9109699366784614,1.1173481282672242,1.0904916284066017,0.956921682846924,1.0360597921920545
9.085283891945974,1.0505218667889118,0.9119086959457086,1.1167893765313974,1.08960613909595,0.9577601998099055,1.0349291355302022
9.090523386693347,1.0495519058056269,0.9128474552129557,1.1162306247955707,1.0887206497852981,0.9585987167728869,1.0337984788683499
9.09576288144072,1.0485819448223417,0.9137862144802029,1.115671873059744,1.0878351604746463,0.9594372337358683,1.0326678222064976
9.101002376188095,1.0476119838390565,0.9147249737474504,1.1151131213239172,1.086949671163994,0.9602757506988501,1.031537165544645
9.106241870935468,1.0466420228557713,0.9156637330146976,1.1145543695880904,1.0860641818533423,0.9611142676618315,1.0304065088827927
9.111481365682842,1.0456888440990884,0.916629391841664,1.1139388548959084,1.0852243737670544,0.9619901217148817,1.0292757104590127
9.116720860430215,1.0447510759447178,0.9176197517066419,1.113271216527458,1.0844265133435236,0.9629002612689087,1.0281447818596159
9.12196035517759,1.043813307790347,0.9186101115716201,1.1126035781590073,1.0836286529199928,0.963810400822936,1.0270138532602187
9.127199849924963,1.0428755396359763,0.919600471436598,1.1119359397905568,1.0828307924964622,0.9647205403769629,1.0258829246608219
9.132439344672337,1.0419377714816058,0.9205908313015758,1.1112683014221065,1.0820329320729314,0.9656306799309898,1.024751996061425
9.13767883941971,1.0410000033272353,0.9215811911665537,1.110600663053656,1.0812350716494008,0.9665408194850168,1.0236210674620283
9.142918334167083,1.0400622351728648,0.9225715510315315,1.1099330246852057,1.0804372112258702,0.9674509590390438,1.0224901388626317
9.148157828914458,1.0391244670184938,0.9235619108965097,1.109265386316755,1.0796393508023392,0.968361098593071,1.0213592102632345
9.153397323661832,1.0381866988641233,0.9245522707614876,1.1085977479483047,1.0788414903788086,0.9692712381470979,1.0202282816638377
9.158636818409205,1.0372489307097528,0.9255426306264655,1.1079301095798542,1.0780436299552778,0.9701813777011249,1.019097353064441
9.163876313156578,1.0363274025831601,0.9263922453197233,1.107208538623416,1.0772194044972376,0.971159220213774,1.018051507520688
9.169115807903953,1.035422033284206,0.9271018185671199,1.10643330474193,1.07636894582986,0.9722044271702526,1.0170903196173002
9.174355302651326,1.0345166639852523,0.9278113918145163,1.105658070860444,1.0755184871624826,0.9732496341267307,1.0161291317139127
9.1795947973987,1.0336112946862985,0.9285209650619127,1.104882836978958,1.0746680284951053,0.974294841083209,1.0151679438105252
9.184834292146073,1.0327059253873447,0.9292305383093091,1.1041076030974721,1.073817569827728,0.9753400480396871,1.014206755907138
9.190073786893448,1.0318005560883907,0.9299401115567058,1.103332369215986,1.0729671111603503,0.9763852549961657,1.0132455680037502
9.195313281640821,1.030895186789437,0.9306496848041022,1.1025571353345,1.072116652492973,0.9774304619526438,1.0122843801003627
9.200552776388195,1.0299898174904831,0.9313592580514986,1.1017819014530141,1.0712661938255956,0.9784756689091221,1.0113231921969752
9.205792271135568,1.0290844481915293,0.932068831298895,1.1010066675715282,1.0704157351582184,0.9795208758656002,1.0103620042935877
9.211031765882941,1.0281790788925755,0.9327784045462914,1.1002314336900423,1.069565276490841,0.9805660828220785,1.0094008163902004
9.216271260630316,1.0272945310681836,0.933612015971946,1.0994196966027323,1.068687992390701,0.9815193370341847,1.0084321352787917
9.22151075537769,1.0264324313960542,0.9345793560585347,1.0985686044966438,1.0677817871208644,0.9823734546937645,1.007455375552486
9.226750250125063,1.0255703317239246,0.9355466961451234,1.0977175123905554,1.0668755818510278,0.9832275723533441,1.0064786158261803
9.231989744872436,1.0247082320517953,0.936514036231712,1.096866420284467,1.0659693765811913,0.9840816900129239,1.0055018560998747
9.237229239619811,1.0238461323796655,0.9374813763183011,1.0960153281783782,1.0650631713113543,0.9849358076725039,1.0045250963735686
9.242468734367185,1.022984032707536,0.9384487164048897,1.0951642360722897,1.0641569660415178,0.9857899253320836,1.003548336647263
9.247708229114558,1.0221219330354065,0.9394160564914784,1.0943131439662013,1.063250760771681,0.9866440429916633,1.0025715769209573
9.252947723861931,1.021259833363277,0.940383396578067,1.0934620518601128,1.0623445555018445,0.9874981606512431,1.0015948171946516
9.258187218609304,1.0203977336911476,0.9413507366646557,1.0926109597540243,1.061438350232008,0.9883522783108227,1.0006180574683459
9.26342671335668,1.0195356340190178,0.9423180767512447,1.0917598676479354,1.060532144962171,0.9892063959704027,0.9996412977420399
9.268666208104053,1.0186867700736388,0.9431573546436887,1.0908718770137715,1.0595896199074395,0.9902795596250754,0.9987039562590871
9.273905702851426,1.017853371787235,0.9438469946462353,1.0899407712516933,1.0586046559736193,0.9916086737631443,0.9978126741365736
9.2791451975988,1.017019973500831,0.9445366346487819,1.089009665489615,1.057619692039799,0.9929377879012132,0.9969213920140602
9.284384692346174,1.0161865752144268,0.9452262746513288,1.0880785597275366,1.0566347281059785,0.9942669020392826,0.9960301098915464
9.289624187093548,1.0153531769280226,0.9459159146538755,1.0871474539654584,1.055649764172158,0.9955960161773515,0.995138827769033
9.294863681840921,1.0145197786416187,0.9466055546564222,1.0862163482033804,1.0546648002383379,0.9969251303154204,0.9942475456465195
9.300103176588294,1.0136863803552147,0.9472951946589688,1.0852852424413022,1.0536798363045174,0.9982542444534893,0.9933562635240061
9.30534267133567,1.0128529820688106,0.9479848346615157,1.0843541366792238,1.0526948723706968,0.9995833585915588,0.9924649814014923
9.310582166083043,1.0120195837824064,0.9486744746640623,1.0834230309171455,1.0517099084368766,1.0009124727296277,0.9915736992789788
9.315821660830416,1.0111861854960025,0.949364114666609,1.0824919251550673,1.0507249445030562,1.0022415868676966,0.9906824171564653
9.32106115557779,1.0103960557517506,0.9500387297748037,1.0815135633075852,1.0497289399550684,1.0034639598650998,0.989825109200972
9.326300650325162,1.0096607492171572,0.9506943076589048,1.0804753258518929,1.0487189464470839,1.00455108698541,0.9890108480593733
9.331540145072537,1.0089254426825638,0.9513498855430061,1.0794370883962,1.0477089529390993,1.0056382141057203,0.9881965869177745
9.33677963981991,1.0081901361479704,0.9520054634271072,1.0783988509405074,1.0466989594311147,1.0067253412260304,0.9873823257761759
9.342019134567284,1.0074548296133772,0.9526610413112083,1.077360613484815,1.0456889659231303,1.0078124683463405,0.9865680646345772
9.347258629314657,1.0067195230787838,0.9533166191953094,1.0763223760291225,1.044678972415146,1.0088995954666506,0.9857538034929787
9.352498124062032,1.0059842165441901,0.9539721970794107,1.0752841385734295,1.0436689789071611,1.009986722586961,0.9849395423513798
9.357737618809406,1.005248910009597,0.9546277749635118,1.0742459011177372,1.0426589853991768,1.011073849707271,0.9841252812097812
9.362977113556779,1.0045136034750035,0.9552833528476129,1.0732076636620447,1.0416489918911924,1.0121609768275812,0.9833110200681826
9.368216608304152,1.0037782969404103,0.955938930731714,1.0721694262063521,1.040638998383208,1.0132481039478913,0.982496758926584
9.373456103051526,1.0030144657836202,0.9566561467205038,1.0710993315435422,1.0395950087565207,1.0143894856875109,0.981714906876816
9.3786955977989,1.0022114132713096,0.9574581151032409,1.0699854332209455,1.0385042744666162,1.0156054675286819,0.9809776173283147
9.383935092546274,1.0014083607589992,0.9582600834859776,1.068871534898349,1.0374135401767122,1.0168214493698524,0.9802403277798137
9.389174587293647,1.0006053082466888,0.9590620518687144,1.0677576365757526,1.0363228058868081,1.0180374312110227,0.9795030382313128
9.39441408204102,0.9998022557343783,0.9598640202514511,1.0666437382531562,1.0352320715969041,1.0192534130521933,0.9787657486828117
9.399653576788396,0.9989992032220676,0.9606659886341882,1.0655298399305595,1.0341413373069996,1.0204693948933643,0.9780284591343106
9.404893071535769,0.9981961507097572,0.9614679570169249,1.064415941607963,1.0330506030170956,1.0216853767345346,0.9772911695858095
9.410132566283142,0.9973930981974467,0.9622699253996617,1.0633020432853666,1.0319598687271916,1.0229013585757052,0.9765538800373086
9.415372061030515,0.9965900456851363,0.9630718937823984,1.0621881449627704,1.0308691344372876,1.0241173404168757,0.9758165904888076
9.420611555777889,0.9957869931728259,0.9638738621651353,1.061074246640174,1.0297784001473833,1.025333322258046,0.9750793009403066
9.425851050525264,0.9949813662502633,0.964815976441945,1.0599428586379287,1.0286575436281804,1.02645965262205,0.9742662663575645
9.431090545272637,0.9941718938023872,0.9659674336480251,1.058785345426709,1.027491692028963,1.0274520660920348,0.9733400876299256
9.43633004002001,0.9933624213545111,0.9671188908541053,1.0576278322154895,1.0263258404297457,1.0284444795620198,0.9724139089022866
9.441569534767384,0.9925529489066351,0.9682703480601855,1.05647031900427,1.0251599888305283,1.0294368930320046,0.9714877301746476
9.446809029514759,0.9917434764587588,0.9694218052662662,1.0553128057930499,1.0239941372313106,1.0304293065019898,0.9705615514470084
9.452048524262132,0.9909340040108827,0.9705732624723464,1.05415529258183,1.0228282856320932,1.0314217199719748,0.9696353727193694
9.457288019009505,0.9901245315630067,0.9717247196784266,1.0529977793706105,1.0216624340328757,1.0324141334419599,0.9687091939917304
9.462527513756879,0.9893150591151306,0.9728761768845068,1.0518402661593909,1.0204965824336585,1.0334065469119447,0.9677830152640915
9.467767008504254,0.9885055866672543,0.9740276340905875,1.0506827529481708,1.0193307308344406,1.03439896038193,0.9668568365364522
9.473006503251627,0.9876961142193783,0.9751790912966677,1.0495252397369512,1.0181648792352234,1.035391373851915,0.9659306578088132
9.478245997999,0.9868891988647693,0.976294416814315,1.0483572105234018,1.0169956531553357,1.0362996988283197,0.9649969893989322
9.483485492746373,0.9860864387867195,0.9773510283382586,1.0471720928060666,1.015820943544359,1.0370713800026568,0.9640511502554077
9.488724987493747,0.9852836787086697,0.9784076398622024,1.0459869750887314,1.0146462339333824,1.037843061176994,0.9631053111118832
9.493964482241122,0.9844809186306196,0.9794642513861463,1.0448018573713957,1.0134715243224053,1.0386147423513312,0.9621594719683585
9.499203976988495,0.9836781585525698,0.9805208629100901,1.0436167396540605,1.0122968147114286,1.0393864235256685,0.9612136328248341
9.504443471735868,0.98287539847452,0.9815774744340338,1.0424316219367253,1.0111221051004518,1.0401581047000055,0.9602677936813097
9.509682966483242,0.9820726383964702,0.9826340859579775,1.0412465042193901,1.009947395489475,1.0409297858743427,0.9593219545377852
9.514922461230617,0.9812698783184202,0.9836906974819216,1.0400613865020545,1.008772685878498,1.04170146704868,0.9583761153942605
9.52016195597799,0.9804671182403704,0.9847473090058653,1.0388762687847193,1.0075979762675213,1.0424731482230172,0.9574302762507361
9.525401450725363,0.9796643581623206,0.985803920529809,1.037691151067384,1.0064232666565447,1.0432448293973542,0.9564844371072116
9.530640945472737,0.9788514670763764,0.9868670202019307,1.036492325064766,1.0052554845154822,1.0439263660091243,0.9555807053733224
9.53588044022011,0.9780206356639529,0.9879416093031176,1.0352692239736259,1.0040999697690596,1.0444482716246821,0.9547515388439957
9.541119934967485,0.977189804251529,0.9890161984043048,1.0340461228824855,1.0029444550226367,1.04497017724024,0.9539223723146686
9.546359429714858,0.9763589728391056,0.9900907875054916,1.0328230217913457,1.0017889402762141,1.0454920828557976,0.9530932057853418
9.551598924462231,0.975528141426682,0.9911653766066785,1.0315999207002056,1.0006334255297917,1.0460139884713553,0.9522640392560151
9.556838419209605,0.9746973100142584,0.9922399657078653,1.0303768196090657,0.9994779107833691,1.0465358940869132,0.9514348727266884
9.56207791395698,0.9738664786018346,0.9933145548090526,1.0291537185179254,0.9983223960369462,1.047057799702471,0.9506057061973613
9.567317408704353,0.973035647189411,0.9943891439102395,1.0279306174267853,0.9971668812905236,1.0475797053180287,0.9497765396680345
9.572556903451726,0.9722048157769875,0.9954637330114263,1.0267075163356454,0.996011366544101,1.0481016109335863,0.9489473731387078
9.5777963981991,0.9713739843645639,0.9965383221126132,1.0254844152445053,0.9948558517976784,1.0486235165491442,0.9481182066093811
9.583035892946473,0.9705242854217319,0.9976006004836038,1.0242471839757694,0.9936520654827299,1.049271316829177,0.9472250642363593
9.588275387693848,0.9696381000046536,0.998639072074877,1.022982627437123,0.9923549304727636,1.0501625751735995,0.9462082038714859
9.593514882441221,0.9687519145875755,0.9996775436661499,1.0217180708984772,0.9910577954627977,1.0510538335180215,0.9451913435066127
9.598754377188595,0.9678657291704974,1.0007160152574228,1.0204535143598312,0.9897606604528317,1.0519450918624438,0.9441744831417396
9.603993871935968,0.9669795437534194,1.0017544868486956,1.0191889578211852,0.9884635254428659,1.052836350206866,0.9431576227768664
9.609233366683343,0.966093358336341,1.0027929584399689,1.017924401282539,0.9871663904328996,1.0537276085512883,0.942140762411993
9.614472861430716,0.9652071729192631,1.0038314300312416,1.016659844743893,0.9858692554229337,1.0546188668957106,0.9411239020471198
9.61971235617809,0.964320987502185,1.0048699016225144,1.015395288205247,0.9845721204129678,1.0555101252401329,0.9401070416822467
9.624951850925463,0.9634348020851069,1.0059083732137875,1.0141307316666013,0.9832749854030018,1.056401383584555,0.9390901813173735
9.630191345672838,0.9625486166680286,1.0069468448050605,1.0128661751279548,0.9819778503930355,1.0572926419289774,0.9380733209525001
9.635430840420211,0.9616209198364187,1.0079902827486005,1.0115898494421842,0.9806482462658506,1.0581805557104516,0.9370683592839077
