# composition,0.32MgCl2-0.68KCl
# source,Numbers, 2026
# temperature_K,703
# raw_file,0.68KCl-0.32MgCl2_Numbers_2026_703.0_AP.csv
# savgol,False
# grid_points,2000
r (A),Cl-Cl,K-Cl,K-K,K-Mg,Mg-Cl,Mg-Mg
8.356994122061032,0.9839876440705351,0.858693001985993,1.1654070533676848,1.2185193399769887,0.9812469434487247,1.160098854099049
8.362233616808405,0.9835361126965982,0.8585766253226613,1.1680535642801408,1.2193432912443725,0.9820628804847426,1.1586036703611802
8.367473111555778,0.9830845813226613,0.8584602486593297,1.170700075192597,1.220167242511756,0.9828788175207606,1.1571084866233114
8.372712606303152,0.9826330499487244,0.858343871995998,1.1733465861050527,1.2209911937791398,0.9836947545567785,1.1556133028854425
8.377952101050525,0.9819044288299149,0.858202986038019,1.1754211269524764,1.2209927206343172,0.9843406445692846,1.1523335279719857
8.3831915957979,0.9811074011803399,0.8580560493479239,1.1773544626900956,1.2207912114627313,0.9849445542228615,1.1486131821120549
8.388431090545273,0.9803103735307652,0.8579091126578289,1.1792877984277141,1.2205897022911456,0.9855484638764384,1.1448928362521251
8.393670585292647,0.9795133458811905,0.8577621759677339,1.181221134165333,1.2203881931195597,0.9861523735300151,1.1411724903921956
8.39891008004002,0.9787163182316158,0.8576152392776388,1.1831544699029515,1.220186683947974,0.9867562831835918,1.1374521445322658
8.404149574787395,0.9779192905820407,0.8574683025875437,1.185087805640571,1.2199851747763881,0.9873601928371687,1.133731798672335
8.409389069534768,0.9771222629324661,0.8573213658974487,1.1870211413781895,1.2197836656048024,0.9879641024907455,1.1300114528124052
8.414628564282141,0.9763252352828914,0.8571744292073536,1.188954477115808,1.2195821564332165,0.9885680121443222,1.1262911069524757
8.419868059029515,0.9755282076333166,0.8570274925172586,1.1908878128534268,1.2193806472616309,0.9891719217978989,1.122570761092546
8.42510755377689,0.9747311799837416,0.8568805558271635,1.192821148591046,1.219179138090045,0.9897758314514759,1.118850415232615
8.430347048524263,0.9747140303591797,0.856645161128064,1.1950458507338675,1.2186078788734365,0.9901797512901451,1.1163627892546268
8.435586543271636,0.9749143467223612,0.8563851002533767,1.1973517992781393,1.2179335162788893,0.9905279047381191,1.1142189024744868
8.44082603801901,0.9751146630855428,0.8561250393786893,1.1996577478224113,1.217259153684342,0.990876058186093,1.1120750156943469
8.446065532766383,0.9753149794487244,0.855864978504002,1.2019636963666833,1.216584791089795,0.991224211634067,1.109931128914207
8.451305027513758,0.975515295811906,0.8556049176293146,1.204269644910956,1.2159104284952473,0.991572365082041,1.1077872421340664
8.456544522261131,0.9757156121750876,0.8553448567546272,1.206575593455228,1.2152360659007002,0.9919205185300151,1.1056433553539264
8.461784017008505,0.9759159285382691,0.8550847958799399,1.2088815419994998,1.2145617033061529,0.992268671977989,1.1034994685737867
8.467023511755878,0.9761162449014508,0.8548247350052526,1.2111874905437718,1.2138873407116058,0.992616825425963,1.1013555817936467
8.472263006503253,0.9763165612646324,0.8545646741305651,1.2134934390880445,1.2132129781170582,0.9929649788739371,1.099211695013506
8.477502501250626,0.9765168776278139,0.8543046132558778,1.2157993876323165,1.212538615522511,0.993313132321911,1.0970678082333662
8.482741995998,0.9761098580310155,0.8547353349724863,1.2169454379394697,1.2116675162636317,0.9931726492636318,1.0944455271160576
8.487981490745373,0.9755130459467234,0.8553819262488744,1.2177290200475237,1.2107349367971485,0.9928794672971486,1.091673747768384
8.493220985492746,0.9749162338624313,0.8560285175252625,1.2185126021555777,1.2098023573306653,0.9925862853306653,1.0889019684207104
8.498460480240121,0.974319421778139,0.856675108801651,1.2192961842636318,1.2088697778641817,0.992293103364182,1.086130189073036
8.503699974987494,0.9737226096938468,0.8573217000780391,1.2200797663716858,1.2079371983976985,0.9919999213976988,1.0833584097253623
8.508939469734868,0.9731257976095548,0.8579682913544272,1.22086334847974,1.2070046189312156,0.9917067394312156,1.0805866303776888
8.514178964482241,0.9725289855252627,0.8586148826308154,1.221646930587794,1.2060720394647324,0.9914135574647324,1.0778148510300152
8.519418459229616,0.9719321734409704,0.8592614739072038,1.2224305126958481,1.2051394599982488,0.991120375498249,1.0750430716823405
8.52465795397699,0.9713353613566783,0.8599080651835919,1.223214094803902,1.2042068805317656,0.9908271935317658,1.072271292334667
8.529897448724363,0.9707385492723862,0.8605546564599801,1.223997676911956,1.2032743010652824,0.9905340115652826,1.0694995129869933
8.535136943471736,0.9706629824527264,0.8610371676363182,1.2250779443066533,1.2029021349634816,0.9911494860010005,1.0688662046668336
8.540376438219111,0.9707687948974488,0.8614625833724363,1.2262614501625817,1.2027249775662832,0.9920811483064035,1.068977026467734
8.545615932966484,0.9708746073421711,0.8618879991085544,1.2274449560185094,1.2025478201690845,0.993012810611806,1.0690878482686343
8.550855427713858,0.9709804197868935,0.8623134148446724,1.2286284618744374,1.202370662771886,0.9939444729172087,1.0691986700695348
8.55609492246123,0.9710862322316158,0.8627388305807904,1.2298119677303652,1.2021935053746873,0.9948761352226113,1.0693094918704353
8.561334417208604,0.9711920446763382,0.8631642463169085,1.2309954735862931,1.2020163479774888,0.995807797528014,1.0694203136713358
8.56657391195598,0.9712978571210606,0.8635896620530266,1.2321789794422213,1.20183919058029,0.9967394598334168,1.069531135472236
8.571813406703352,0.971403669565783,0.8640150777891447,1.2333624852981493,1.2016620331830916,0.9976711221388195,1.0696419572731366
8.577052901450726,0.9715094820105052,0.8644404935252626,1.234545991154077,1.201484875785893,0.9986027844442221,1.069752779074037
8.582292396198099,0.9716152944552277,0.8648659092613806,1.235729497010005,1.2013077183886944,0.9995344467496248,1.0698636008749376
8.587531890945474,0.9716679198264132,0.8654076764932468,1.2367619650910457,1.2009115593946973,1.0002643338634318,1.0680528219154573
8.592771385692847,0.9717000460130065,0.8659942875307655,1.2377362206963483,1.2004309935352677,1.0009164534554778,1.0655014259962479
8.59801088044022,0.9717321721995998,0.8665808985682841,1.238710476301651,1.199950427675838,1.0015685730475237,1.0629500300770385
8.603250375187594,0.9717642983861932,0.8671675096058029,1.2396847319069535,1.1994698618164084,1.0022206926395698,1.060398634157829
8.608489869934967,0.9717964245727864,0.8677541206433216,1.240658987512256,1.1989892959569786,1.0028728122316157,1.0578472382386197
8.613729364682342,0.9718285507593797,0.8683407316808405,1.241633243117559,1.1985087300975488,1.0035249318236619,1.0552958423194094
8.618968859429716,0.971860676945973,0.8689273427183593,1.2426074987228615,1.198028164238119,1.0041770514157078,1.0527444464002
8.624208354177089,0.9718928031325663,0.8695139537558779,1.2435817543281642,1.1975475983786894,1.004829171007754,1.0501930504809904
8.629447848924462,0.9719249293191595,0.8701005647933967,1.2445560099334667,1.1970670325192596,1.0054812905997998,1.047641654561781
8.634687343671837,0.9719570555057528,0.8706871758309156,1.2455302655387697,1.1965864666598298,1.006133410191846,1.0450902586425708
8.63992683841921,0.9720592770100049,0.8712888211455728,1.2466039920895449,1.1959347257628814,1.0069565228704354,1.0414439570405198
8.645166333166584,0.9721912890242621,0.871896856028014,1.2477199937921462,1.1952102354749874,1.0078523076108055,1.0373323205232616
8.650405827913957,0.9723233010385193,0.8725048909104552,1.2488359954947472,1.1944857451870936,1.0087480923511756,1.0332206840060034
8.65564532266133,0.9724553130527763,0.8731129257928963,1.2499519971973485,1.1937612548991998,1.0096438770915457,1.029109047488745
8.660884817408705,0.9725873250670335,0.8737209606753378,1.25106799889995,1.1930367646113056,1.010539661831916,1.0249974109714854
8.666124312156079,0.9727193370812907,0.874328995557779,1.2521840006025513,1.1923122743234118,1.0114354465722861,1.020885774454227
8.671363806903452,0.9728513490955477,0.8749370304402201,1.2533000023051524,1.1915877840355178,1.0123312313126562,1.0167741379369688
8.676603301650825,0.9729833611098049,0.8755450653226613,1.2544160040077537,1.190863293747624,1.0132270160530263,1.0126625014197104
8.6818427963982,0.973115373124062,0.8761531002051026,1.2555320057103552,1.1901388034597298,1.0141228007933967,1.0085508649024508
8.687082291145574,0.9732473851383191,0.8767611350875438,1.2566480074129565,1.189414313171836,1.0150185855337668,1.0044392283851924
8.692321785892947,0.9731198695567783,0.8775391384022011,1.2575320796548273,1.1886748678504253,1.015343053935968,1.0016845987113558
8.69756128064032,0.9728711774874937,0.8783965019774886,1.2583078613029013,1.1879284398479242,1.0154007680185093,0.9995635714974991
8.702800775387695,0.9726224854182091,0.8792538655527765,1.2590836429509755,1.1871820118454226,1.0154584821010506,0.9974425442836415
8.708040270135069,0.9723737933489244,0.880111229128064,1.2598594245990495,1.1864355838429215,1.0155161961835917,0.9953215170697848
8.713279764882442,0.9721251012796398,0.8809685927033517,1.2606352062471236,1.1856891558404203,1.015573910266133,0.993200489855928
8.718519259629815,0.9718764092103551,0.8818259562786392,1.2614109878951976,1.184942727837919,1.0156316243486743,0.9910794626420713
8.723758754377188,0.9716277171410705,0.8826833198539268,1.2621867695432714,1.1841962998354179,1.0156893384312156,0.9889584354282145
8.728998249124563,0.9713790250717859,0.8835406834292147,1.2629625511913458,1.1834498718329163,1.0157470525137569,0.9868374082143571
8.734237743871937,0.9711303330025012,0.8843980470045022,1.2637383328394196,1.1827034438304151,1.0158047665962981,0.9847163810005003
8.73947723861931,0.9708816409332166,0.8852554105797898,1.2645141144874936,1.181957015827914,1.0158624806788394,0.9825953537866435
8.744716733366683,0.9709633469769884,0.8861365619549774,1.2646782558774388,1.1806235304047026,1.0157850035837919,0.9808218147568787
8.749956228114058,0.9712140066013006,0.8870298775460231,1.2645296266808403,1.1789898451640817,1.0156383946365681,0.9792259685485241
8.755195722861432,0.9714646662256128,0.8879231931370686,1.2643809974842422,1.1773561599234614,1.0154917856893446,0.97763012234017
8.760435217608805,0.9717153258499249,0.8888165087281141,1.2642323682876437,1.1757224746828412,1.015345176742121,0.9760342761318158
8.765674712356178,0.9719659854742371,0.8897098243191596,1.2640837390910455,1.174088789442221,1.0151985677948974,0.9744384299234617
8.770914207103552,0.9722166450985492,0.8906031399102051,1.2639351098944474,1.1724551042016007,1.0150519588476739,0.9728425837151077
8.776153701850927,0.9724673047228615,0.8914964555012509,1.263786480697849,1.17082141896098,1.0149053499004501,0.9712467375067529
8.7813931965983,0.9727179643471736,0.8923897710922963,1.2636378515012507,1.1691877337203598,1.0147587409532266,0.9696508912983989
8.786632691345673,0.9729686239714858,0.8932830866833418,1.2634892223046523,1.1675540484797395,1.014612132006003,0.9680550450900448
8.791872186093046,0.9732192835957979,0.8941764022743873,1.2633405931080541,1.1659203632391193,1.0144655230587794,0.9664591988816906
8.797111680840421,0.9736233852531267,0.8950034716863435,1.2638919419964987,1.1644022443256623,1.014521026687844,0.9639942325452715
8.802351175587795,0.9741131986710857,0.8957935363966986,1.2648342942683846,1.1629486800402697,1.0146894291388195,0.9610437811373177
8.807590670335168,0.9746030120890445,0.8965836011070537,1.2657766465402704,1.1614951157548772,1.014857831589795,0.958093329729364
8.812830165082541,0.9750928255070035,0.8973736658174088,1.2667189988121563,1.1600415514694846,1.0150262340407703,0.9551428783214103
8.818069659829915,0.9755826389249624,0.898163730527764,1.2676613510840422,1.158587987184092,1.015194636491746,0.9521924269134565
8.82330915457729,0.9760724523429216,0.8989537952381194,1.2686037033559283,1.1571344228986988,1.0153630389427213,0.9492419755055018
8.828548649324663,0.9765622657608806,0.8997438599484744,1.2695460556278142,1.1556808586133063,1.0155314413936969,0.946291524097548
8.833788144072036,0.9770520791788395,0.9005339246588295,1.2704884078997,1.1542272943279137,1.0156998438446723,0.9433410726895943
8.83902763881941,0.9775418925967985,0.9013239893691847,1.271430760171586,1.1527737300425211,1.0158682462956479,0.9403906212816405
8.844267133566785,0.9780317060147575,0.90211405407954,1.272373112443472,1.1513201657571281,1.0160366487466232,0.9374401698736858
8.849506628314158,0.9782322811515758,0.9028075688169086,1.2725782407973987,1.1504082991625812,1.016264775713857,0.9356319677583789
8.854746123061531,0.9782567474962481,0.9034422970787895,1.2723344949109556,1.1498262565652826,1.0165292672051025,0.9345192480752874
8.859985617808904,0.9782812138409205,0.9040770253406704,1.2720907490245124,1.149244213967984,1.016793758696348,0.933406528392196
8.86522511255628,0.9783056801855928,0.9047117536025515,1.271847003138069,1.1486621713706853,1.0170582501875938,0.9322938087091042
8.870464607303653,0.9783301465302652,0.9053464818644325,1.2716032572516258,1.1480801287733866,1.0173227416788395,0.9311810890260127
8.875704102051026,0.9783546128749375,0.9059812101263133,1.2713595113651825,1.147498086176088,1.017587233170085,0.9300683693429213
8.8809435967984,0.9783790792196099,0.9066159383881942,1.2711157654787395,1.1469160435787895,1.0178517246613306,0.9289556496598298
8.886183091545773,0.9784035455642822,0.907250666650075,1.2708720195922962,1.1463340009814909,1.0181162161525763,0.9278429299767383
8.891422586293148,0.9784280119089546,0.9078853949119562,1.270628273705853,1.145751958384192,1.018380707643822,0.9267302102936466
8.896662081040521,0.9784524782536269,0.9085201231738371,1.2703845278194097,1.1451699157868933,1.0186451991350676,0.9256174906105551
8.901901575787894,0.9787263600660331,0.9093822397898951,1.2696626471855927,1.1443653370015008,1.0192661237028515,0.9244184640340168
8.907141070535268,0.979165479625813,0.9103950011905954,1.2686240022816409,1.1434133279914958,1.020123185183842,0.9231622591405703
8.912380565282643,0.979604599185593,0.911407762591296,1.2675853573776885,1.1424613189814905,1.0209802466648328,0.9219060542471232
8.917620060030016,0.9800437187453728,0.9124205239919962,1.2665467124737366,1.1415093099714857,1.0218373081458232,0.9206498493536766
8.92285955477739,0.9804828383051527,0.9134332853926965,1.2655080675697847,1.1405573009614807,1.0226943696268136,0.91939364446023
8.928099049524763,0.9809219578649325,0.9144460467933968,1.2644694226658328,1.1396052919514756,1.023551431107804,0.9181374395667833
8.933338544272136,0.9813610774247123,0.9154588081940971,1.263430777761881,1.1386532829414708,1.0244084925887944,0.9168812346733367
8.93857803901951,0.9818001969844924,0.9164715695947976,1.2623921328579288,1.1377012739314656,1.0252655540697853,0.9156250297798897
8.943817533766884,0.9822393165442722,0.9174843309954979,1.2613534879539767,1.1367492649214606,1.0261226155507757,0.914368824886443
8.949057028514257,0.982678436104052,0.9184970923961981,1.2603148430500248,1.1357972559114557,1.026979677031766,0.9131126199929964
8.95429652326163,0.982871356312156,0.9193751930585292,1.2595880416018008,1.1347034745912956,1.0271295757613808,0.9113238751155578
8.959536018009006,0.9828870554352176,0.9201563612066035,1.2590857136755877,1.1335076416513254,1.0267704392346173,0.9091517932668829
8.964775512756379,0.9829027545582791,0.9209375293546774,1.2585833857493747,1.1323118087113555,1.0264113027078539,0.9069797114182088
8.970015007503752,0.9829184536813407,0.9217186975027515,1.2580810578231616,1.1311159757713856,1.0260521661810906,0.9048076295695345
8.975254502251126,0.9829341528044022,0.9224998656508254,1.2575787298969485,1.1299201428314158,1.0256930296543272,0.9026355477208604
8.980493996998499,0.9829498519274638,0.9232810337988994,1.2570764019707354,1.128724309891446,1.025333893127564,0.9004634658721863
8.985733491745874,0.9829655510505253,0.9240622019469736,1.2565740740445221,1.1275284769514755,1.0249747566008005,0.8982913840235114
8.990972986493247,0.9829812501735867,0.9248433700950476,1.256071746118309,1.1263326440115058,1.024615620074037,0.8961193021748372
8.99621248124062,0.9829969492966483,0.9256245382431215,1.255569418192096,1.1251368110715358,1.0242564835472738,0.893947220326163
9.001451975987994,0.9830126484197098,0.9264057063911955,1.255067090265883,1.123940978131566,1.0238973470205104,0.8917751384774889
9.006691470735369,0.9833911564432217,0.9273872606363184,1.254511531748374,1.1225661090735366,1.0236838473601801,0.889691876550775
9.011930965482742,0.9840531089202101,0.92852536651976,1.2539143868314155,1.121051368048274,1.023584126501751,0.8876780051880938
9.017170460230115,0.9847150613971987,0.9296634724032017,1.2533172419144571,1.1195366270230116,1.0234844056433217,0.8856641338254126
9.022409954977489,0.9853770138741871,0.9308015782866432,1.2527200969974988,1.118021885997749,1.0233846847848924,0.8836502624627315
9.027649449724864,0.9860389663511757,0.9319396841700853,1.2521229520805401,1.116507144972486,1.0232849639264632,0.8816363911000495
9.032888944472237,0.9867009188281642,0.933077790053527,1.2515258071635817,1.1149924039472234,1.0231852430680342,0.8796225197373684
9.03812843921961,0.9873628713051527,0.9342158959369685,1.2509286622466234,1.113477662921961,1.023085522209605,0.8776086483746872
9.043367933966984,0.9880248237821411,0.9353540018204102,1.250331517329665,1.1119629218966984,1.0229858013511757,0.875594777012006
9.048607428714357,0.9886867762591295,0.9364921077038518,1.2497343724127066,1.110448180871436,1.0228860804927464,0.8735809056493249
9.053846923461732,0.9893487287361182,0.9376302135872938,1.2491372274957477,1.108933439846173,1.0227863596343172,0.871567034286643
9.059086418209105,0.9898026333411707,0.9386060262121062,1.2477541765197597,1.1078016388349174,1.022872127398199,0.8695565929369683
9.064325912956479,0.990080275165833,0.9394443403816909,1.2457052884659832,1.1069942731133067,1.0231150452448725,0.8675490575705352
9.069565407703852,0.9903579169904952,0.9402826545512756,1.2436564004122064,1.106186907391696,1.0233579630915457,0.8655415222041022
9.074804902451227,0.9906355588151576,0.9411209687208606,1.241607512358429,1.105379541670085,1.023600880938219,0.8635339868376685
9.0800443971986,0.9909132006398199,0.9419592828904453,1.2395586243046521,1.1045721759484741,1.0238437987848925,0.8615264514712354
9.085283891945974,0.9911908424644823,0.9427975970600301,1.2375097362508753,1.1037648102268633,1.0240867166315657,0.8595189161048024
9.090523386693347,0.9914684842891446,0.9436359112296148,1.2354608481970988,1.1029574445052526,1.024329634478239,0.8575113807383693
9.09576288144072,0.9917461261138069,0.9444742253991995,1.233411960143322,1.1021500787836418,1.0245725523249123,0.8555038453719362
9.101002376188095,0.9920237679384692,0.9453125395687845,1.2313630720895445,1.1013427130620308,1.0248154701715857,0.8534963100055025
9.106241870935468,0.9923014097631315,0.9461508537383692,1.2293141840357678,1.10053534734042,1.025058388018259,0.8514887746390695
9.111481365682842,0.9927084991755878,0.9471137573066533,1.2277259708754378,1.0995274351255628,1.0251310171285641,0.8497248360430216
9.116720860430215,0.9932344563249124,0.9481910674862429,1.2265607812951478,1.0983353672366183,1.025047275331916,0.8481845848659332
9.12196035517759,0.9937604134742372,0.949268377665833,1.2253955917148573,1.0971432993476735,1.0249635335352676,0.8466443336888443
9.127199849924963,0.9942863706235618,0.9503456878454227,1.2242304021345671,1.0959512314587292,1.0248797917386192,0.8451040825117558
9.132439344672337,0.9948123277728864,0.9514229980250124,1.2230652125542771,1.0947591635697849,1.024796049941971,0.8435638313346674
9.13767883941971,0.995338284922211,0.9525003082046022,1.2219000229739871,1.0935670956808405,1.0247123081453227,0.8420235801575789
9.142918334167083,0.9958642420715357,0.9535776183841919,1.220734833393697,1.092375027791896,1.0246285663486743,0.8404833289804906
9.148157828914458,0.9963901992208605,0.954654928563782,1.2195696438134065,1.0911829599029512,1.0245448245520261,0.8389430778034016
9.153397323661832,0.996916156370185,0.9557322387433717,1.2184044542331165,1.089990892014007,1.0244610827553777,0.8374028266263132
9.158636818409205,0.9974421135195097,0.9568095489229613,1.2172392646528265,1.0887988241250626,1.0243773409587293,0.8358625754492248
9.163876313156578,0.9979980215442721,0.9579576822641318,1.216013956913457,1.0871974373766886,1.0245951477363682,0.8351420228714357
9.169115807903953,0.9985837306900951,0.9591762846510756,1.2147288316058027,1.0851887783631813,1.0251129953454228,0.83523707039995
9.174355302651326,0.999169439835918,0.9603948870380191,1.213443706298149,1.0831801193496746,1.0256308429544774,0.8353321179284643
9.1795947973987,0.9997551489817409,0.9616134894249625,1.2121585809904951,1.081171460336168,1.0261486905635318,0.8354271654569785
9.184834292146073,1.0003408581275637,0.9628320918119059,1.2108734556828413,1.0791628013226613,1.0266665381725864,0.8355222129854928
9.190073786893448,1.000926567273387,0.9640506941988497,1.209588330375187,1.077154142309154,1.027184385781641,0.835617260514007
9.195313281640821,1.0015122764192097,0.9652692965857932,1.2083032050675335,1.0751454832956473,1.0277022333906956,0.8357123080425213
9.200552776388195,1.0020979855650327,0.9664878989727366,1.2070180797598797,1.0731368242821406,1.02822008099975,0.8358073555710355
9.205792271135568,1.0026836947108555,0.96770650135968,1.205732954452226,1.071128165268634,1.0287379286088045,0.8359024030995498
9.211031765882941,1.0032694038566785,0.9689251037466234,1.2044478291445722,1.0691195062551275,1.0292557762178591,0.835997450628064
9.216271260630316,1.0036767858709357,0.9702357461695853,1.2030900263621807,1.0673959770385189,1.029690245977989,0.836090869086043
9.22151075537769,1.0038919089464733,0.9716456192563786,1.2016538681773383,1.0659798533841918,1.0300348239947474,0.8361825312023512
9.226750250125063,1.0041070320220111,0.9730554923431719,1.200217709992496,1.0645637297298647,1.0303794020115058,0.8362741933186593
9.231989744872436,1.0043221550975487,0.9744653654299652,1.1987815518076537,1.0631476060755376,1.0307239800282642,0.8363658554349674
9.237229239619811,1.0045372781730866,0.975875238516759,1.197345393622811,1.06173148242121,1.0310685580450227,0.8364575175512756
9.242468734367185,1.0047524012486244,0.9772851116035522,1.1959092354379686,1.060315358766883,1.031413136061781,0.8365491796675838
9.247708229114558,1.0049675243241623,0.9786949846903454,1.1944730772531262,1.0588992351125561,1.0317577140785394,0.836640841783892
9.252947723861931,1.0051826473996999,0.9801048577771387,1.193036919068284,1.057483111458229,1.0321022920952978,0.8367325039002
9.258187218609304,1.0053977704752377,0.981514730863932,1.1916007608834416,1.056066987803902,1.0324468701120562,0.8368241660165082
9.26342671335668,1.0056128935507755,0.9829246039507258,1.1901646026985988,1.0546508641495744,1.0327914481288145,0.8369158281328164
9.268666208104053,1.005901274997499,0.9840975743221613,1.1884882234932461,1.0532711900300147,1.0326431785557777,0.8370369183751876
9.273905702851426,1.0062752572583793,0.9849937290207605,1.1865311512476235,1.0519341063994496,1.031919027288144,0.8371923947431216
9.2791451975988,1.0066492395192597,0.9858898837193598,1.184574079002001,1.0505970227688843,1.0311948760205103,0.8373478711110555
9.284384692346174,1.0070232217801403,0.9867860384179593,1.1826170067563775,1.0492599391383188,1.0304707247528762,0.8375033474789896
9.289624187093548,1.0073972040410206,0.9876821931165586,1.180659934510755,1.0479228555077535,1.0297465734852425,0.8376588238469235
9.294863681840921,1.007771186301901,0.9885783478151577,1.1787028622651323,1.0465857718771883,1.0290224222176088,0.8378143002148575
9.300103176588294,1.0081451685627814,0.989474502513757,1.1767457900195095,1.0452486882466232,1.028298270949975,0.8379697765827914
9.30534267133567,1.008519150823662,0.9903706572123565,1.1747887177738863,1.0439116046160575,1.027574119682341,0.8381252529507255
9.310582166083043,1.0088931330845423,0.9912668119109558,1.1728316455282637,1.0425745209854924,1.0268499684147072,0.8382807293186594
9.315821660830416,1.0092671153454227,0.992162966609555,1.170874573282641,1.0412374373549271,1.0261258171470735,0.8384362056865934
9.32106115557779,1.009716808641821,0.9930522206818411,1.1690397335212606,1.0399597793451725,1.025621890875938,0.838695156231616
9.326300650325162,1.0102624312616308,0.9939327313469235,1.1673597678734369,1.038757416298149,1.025396999685593,0.8390852132623813
9.331540145072537,1.0108080538814408,0.9948132420120063,1.1656798022256125,1.037555053251125,1.0251721084952476,0.8394752702931467
9.33677963981991,1.0113536765012507,0.9956937526770887,1.1639998365777886,1.0363526902041018,1.0249472173049026,0.8398653273239121
9.342019134567284,1.0118992991210605,0.9965742633421713,1.162319870929965,1.0351503271570783,1.0247223261145573,0.8402553843546774
9.347258629314657,1.0124449217408704,0.9974547740072537,1.160639905282141,1.0339479641100549,1.0244974349242122,0.8406454413854427
9.352498124062032,1.0129905443606806,0.9983352846723365,1.1589599396343166,1.0327456010630311,1.024272543733867,0.8410354984162083
9.357737618809406,1.0135361669804903,0.9992157953374189,1.157279973986493,1.0315432380160077,1.0240476525435218,0.8414255554469736
9.362977113556779,1.0140817896003003,1.0000963060025014,1.1556000083386693,1.0303408749689844,1.0238227613531765,0.841815612477739
9.368216608304152,1.0146274122201102,1.0009768166675839,1.1539200426908454,1.029138511921961,1.0235978701628314,0.8422056695085043
9.373456103051526,1.01505858318009,1.0019322990765382,1.1521602431740872,1.0277859809949976,1.0232369485572788,0.8417426276238119
9.3786955977989,1.015332383107804,1.0029908676333168,1.1502906720875434,1.0262269692331163,1.0226889851308154,0.8401065747303648
9.383935092546274,1.0156061830355179,1.0040494361900951,1.1484211010010001,1.0246679574712354,1.022141021704352,0.8384705218369182
9.389174587293647,1.0158799829632317,1.0051080047468735,1.146551529914457,1.0231089457093545,1.021593058277889,0.8368344689434716
9.39441408204102,1.0161537828909455,1.0061665733036518,1.144681958827914,1.0215499339474738,1.0210450948514258,0.835198416050025
9.399653576788396,1.0164275828186595,1.0072251418604306,1.1428123877413703,1.0199909221855925,1.0204971314249625,0.8335623631565778
9.404893071535769,1.0167013827463733,1.0082837104172089,1.140942816654827,1.0184319104237116,1.019949167998499,0.8319263102631312
9.410132566283142,1.0169751826740872,1.0093422789739872,1.139073245568284,1.0168728986618307,1.019401204572036,0.8302902573696846
9.415372061030515,1.017248982601801,1.0104008475307655,1.1372036744817409,1.01531388689995,1.0188532411455729,0.828654204476238
9.420611555777889,1.0175227825295148,1.0114594160875439,1.1353341033951976,1.0137548751380692,1.0183052777191095,0.8270181515827915
9.425851050525264,1.017699055853927,1.012369915409705,1.133574496050525,1.0124117186638317,1.0180807231970985,0.8256500137668832
9.431090545272637,1.0177296488146574,1.0130592363126565,1.1319791470452725,1.0113909960255127,1.018339260726113,0.8246820740980488
9.43633004002001,1.0177602417753877,1.013748557215608,1.13038379804002,1.0103702733871935,1.0185977982551275,0.8237141344292146
9.441569534767384,1.017790834736118,1.0144378781185592,1.1287884490347675,1.0093495507488746,1.018856335784142,0.8227461947603802
9.446809029514759,1.0178214276968485,1.015127199021511,1.1271931000295143,1.0083288281105551,1.0191148733131565,0.8217782550915456
9.452048524262132,1.0178520206575787,1.0158165199244622,1.1255977510242619,1.007308105472236,1.019373410842171,0.8208103154227112
9.457288019009505,1.0178826136183092,1.0165058408274137,1.1240024020190096,1.006287382833917,1.0196319483711855,0.8198423757538769
9.462527513756879,1.0179132065790395,1.0171951617303652,1.122407053013757,1.0052666601955977,1.0198904859002,0.8188744360850425
9.467767008504254,1.01794379953977,1.0178844826333167,1.120811704008504,1.0042459375572783,1.0201490234292145,0.8179064964162078
9.473006503251627,1.0179743925005003,1.0185738035362681,1.1192163550032515,1.0032252149189593,1.020407560958229,0.8169385567473735
9.478245997999,1.0180319479344673,1.019399058252126,1.117574209881941,1.0022088026098048,1.0204338182311155,0.8163168779069534
9.483485492746373,1.0181333173874436,1.0204452054139568,1.115856021072036,1.0011993945855426,1.0200826200877937,0.8162578729127064
9.488724987493747,1.0182346868404202,1.0214913525757876,1.1141378322621314,1.0001899865612807,1.0197314219444722,0.8161988679184592
9.493964482241122,1.0183360562933967,1.0225374997376189,1.112419643452226,0.9991805785370182,1.0193802238011505,0.816139862924212
9.499203976988495,1.018437425746373,1.0235836468994497,1.110701454642321,0.9981711705127563,1.0190290256578287,0.816080857929965
9.504443471735868,1.0185387951993496,1.0246297940612805,1.1089832658324164,0.9971617624884942,1.0186778275145072,0.8160218529357178
9.509682966483242,1.0186401646523262,1.0256759412231113,1.1072650770225114,0.9961523544642321,1.0183266293711855,0.8159628479414707
9.514922461230617,1.0187415341053025,1.0267220883849426,1.105546888212606,0.9951429464399698,1.0179754312278637,0.8159038429472236
9.52016195597799,1.0188429035582791,1.0277682355467734,1.1038286994027011,0.9941335384157077,1.0176242330845422,0.8158448379529765
9.525401450725363,1.0189442730112557,1.0288143827086043,1.1021105105927964,0.9931241303914456,1.0172730349412205,0.8157858329587293
9.530640945472737,1.0189826738719359,1.0297730331940969,1.1004737147033519,0.9922357848024013,1.0170322460425212,0.8154485362586293
9.53588044022011,1.0189095678504252,1.030576741648574,1.0989810521105554,0.9915618206090546,1.0169869735145072,0.8146184313294148
9.541119934967485,1.0188364618289145,1.0313804501030515,1.0974883895177587,0.9908878564157078,1.0169417009864932,0.8137883264002
