# composition,0.3NaCl-0.7KCl
# source,Walker, 2026
# temperature_K,1100
# raw_file,0.3NaCl-0.7KCl_Walker_2026_1100.0_AP.csv
# savgol,True
# grid_points,2000
r (A),Cl-Cl,K-Cl,K-K,K-Na,Na-Cl,Na-Na
8.356994122061032,1.1445873879203903,0.8695136270261739,1.1089363964284884,1.1647253494655048,0.8387441090585059,1.2066607684911235
8.362233616808405,1.1450482432136984,0.8687040325468434,1.110027049913957,1.1649937559622112,0.8386321919822178,1.2062992005634487
8.367473111555778,1.1455090985070064,0.8678944380675129,1.111117703399426,1.1652621624589174,0.8385202749059297,1.205937632635774
8.372712606303152,1.1459699538003145,0.8670848435881823,1.1122083568848948,1.165530568955624,0.8384083578296415,1.2055760647080995
8.377952101050525,1.146252687407983,0.8665354822685486,1.1132951524402814,1.1657077502418707,0.8386958224060845,1.2050011657672908
8.3831915957979,1.1464914472245091,0.8660503660102147,1.1143809955691792,1.1658624103042852,0.8390818843280456,1.2043736007326147
8.388431090545273,1.146730207041035,0.8655652497518811,1.1154668386980766,1.1660170703666997,0.8394679462500065,1.2037460356979386
8.393670585292647,1.1469689668575611,0.8650801334935474,1.1165526818269742,1.1661717304291144,0.8398540081719674,1.2031184706632627
8.39891008004002,1.1472077266740872,0.8645950172352137,1.1176385249558716,1.1663263904915289,0.8402400700939284,1.2024909056285866
8.404149574787395,1.1474464864906133,0.8641099009768799,1.1187243680847694,1.1664810505539434,0.8406261320158894,1.2018633405939105
8.409389069534768,1.1476852463071394,0.8636247847185462,1.119810211213667,1.166635710616358,0.8410121939378504,1.2012357755592344
8.414628564282141,1.1479240061236655,0.8631396684602125,1.1208960543425643,1.1667903706787726,0.8413982558598113,1.2006082105245586
8.419868059029515,1.1481627659401914,0.8626545522018789,1.1219818974714617,1.166945030741187,0.8417843177817722,1.1999806454898825
8.42510755377689,1.1484015257567177,0.862169435943545,1.1230677406003597,1.1670996908036015,0.8421703797037333,1.1993530804552064
8.430347048524263,1.1485983203959607,0.8617055122143851,1.123934651193621,1.16724678328009,0.8428908142345702,1.198358607200915
8.435586543271636,1.148783413206923,0.8612474979404754,1.1247405132913686,1.1673917655643486,0.8437044872813436,1.1972618230007692
8.44082603801901,1.1489685060178854,0.8607894836665657,1.1255463753891162,1.1675367478486074,0.8445181603281169,1.1961650388006235
8.446065532766383,1.1491535988288477,0.860331469392656,1.1263522374868637,1.1676817301328661,0.8453318333748903,1.195068254600478
8.451305027513758,1.1493386916398103,0.8598734551187462,1.1271580995846116,1.1678267124171249,0.8461455064216639,1.193971470400332
8.456544522261131,1.1495237844507726,0.8594154408448366,1.1279639616823591,1.1679716947013836,0.8469591794684372,1.1928746862001864
8.461784017008505,1.149708877261735,0.8589574265709269,1.1287698237801067,1.1681166769856424,0.8477728525152105,1.1917779020000407
8.467023511755878,1.1498939700726973,0.8584994122970173,1.1295756858778543,1.1682616592699013,0.8485865255619839,1.190681117799895
8.472263006503253,1.1500790628836597,0.8580413980231074,1.130381547975602,1.16840664155416,0.8494001986087575,1.1895843335997491
8.477502501250626,1.150264155694622,0.8575833837491977,1.1311874100733497,1.1685516238384188,0.8502138716555309,1.1884875493996034
8.482741995998,1.15036017164323,0.8573499260606805,1.131918425940618,1.1685530804156279,0.8504729032777822,1.187583634929836
8.487981490745373,1.1504283510723519,0.8571866423050981,1.132626052360862,1.168509685209384,0.8505586094548708,1.186739992250812
8.493220985492746,1.1504965305014738,0.8570233585495158,1.133333678781106,1.1684662900031402,0.8506443156319594,1.1858963495717878
8.498460480240121,1.150564709930596,0.8568600747939336,1.13404130520135,1.1684228947968962,0.8507300218090479,1.1850527068927632
8.503699974987494,1.150632889359718,0.8566967910383512,1.134748931621594,1.1683794995906522,0.8508157279861365,1.184209064213739
8.508939469734868,1.1507010687888402,0.8565335072827689,1.1354565580418379,1.1683361043844083,0.850901434163225,1.1833654215347147
8.514178964482241,1.1507692482179621,0.8563702235271866,1.1361641844620818,1.1682927091781645,0.8509871403403135,1.1825217788556905
8.519418459229616,1.150837427647084,0.8562069397716042,1.136871810882326,1.1682493139719206,0.8510728465174021,1.181678136176666
8.52465795397699,1.1509056070762063,0.856043656016022,1.1375794373025698,1.1682059187656766,0.8511585526944906,1.1808344934976418
8.529897448724363,1.1509737865053282,0.8558803722604397,1.1382870637228137,1.1681625235594326,0.8512442588715792,1.1799908508186174
8.535136943471736,1.150927429779677,0.8556603179398778,1.1389294623888617,1.1680130330270475,0.8519050878096672,1.1791561985278682
8.540376438219111,1.1508412175677367,0.8554205089970427,1.139549163559362,1.1678266241886064,0.852766043924725,1.1783246746492548
8.545615932966484,1.1507550053557962,0.8551807000542077,1.140168864729862,1.1676402153501653,0.8536270000397824,1.1774931507706417
8.550855427713858,1.1506687931438557,0.8549408911113726,1.140788565900362,1.1674538065117241,0.8544879561548399,1.1766616268920285
8.55609492246123,1.1505825809319152,0.8547010821685376,1.141408267070862,1.1672673976732832,0.8553489122698974,1.1758301030134155
8.561334417208604,1.1504963687199747,0.8544612732257025,1.142027968241362,1.1670809888348421,0.8562098683849548,1.1749985791348023
8.56657391195598,1.1504101565080342,0.8542214642828675,1.1426476694118624,1.166894579996401,0.8570708245000126,1.174167055256189
8.571813406703352,1.1503239442960937,0.8539816553400323,1.1432673705823624,1.1667081711579599,0.85793178061507,1.1733355313775757
8.577052901450726,1.1502377320841535,0.8537418463971973,1.1438870717528624,1.1665217623195188,0.8587927367301276,1.1725040074989626
8.582292396198099,1.150151519872213,0.8535020374543623,1.1445067729233624,1.1663353534810776,0.859653692845185,1.1716724836203496
8.587531890945474,1.1499836394009841,0.8533092437280185,1.1450172066412088,1.1660313848347603,0.8602963226462285,1.1706927741257778
8.592771385692847,1.1497842826214881,0.8531345704496975,1.1454855268616777,1.1656821066791572,0.8608548058470789,1.1696559514250557
8.59801088044022,1.1495849258419921,0.8529598971713767,1.1459538470821466,1.1653328285235542,0.8614132890479292,1.1686191287243337
8.603250375187594,1.1493855690624961,0.8527852238930557,1.1464221673026156,1.164983550367951,0.8619717722487796,1.1675823060236117
8.608489869934967,1.149186212283,0.8526105506147347,1.1468904875230845,1.1646342722123482,0.86253025544963,1.1665454833228897
8.613729364682342,1.1489868555035039,0.8524358773364137,1.1473588077435535,1.164284994056745,0.8630887386504805,1.1655086606221674
8.618968859429716,1.1487874987240079,0.8522612040580927,1.1478271279640224,1.1639357159011419,0.8636472218513309,1.1644718379214454
8.624208354177089,1.1485881419445119,0.8520865307797717,1.1482954481844916,1.163586437745539,0.8642057050521813,1.1634350152207233
8.629447848924462,1.1483887851650159,0.8519118575014508,1.1487637684049605,1.1632371595899358,0.8647641882530317,1.1623981925200013
8.634687343671837,1.1481894283855199,0.8517371842231297,1.1492320886254295,1.1628878814343326,0.8653226714538823,1.1613613698192788
8.63992683841921,1.147918991768074,0.851741576929013,1.1496360482784524,1.1625641807137,0.865642100364254,1.1601236866552818
8.645166333166584,1.1476183462194998,0.8518220726781831,1.1500126546903109,1.1622513504029297,0.8658599312011724,1.158800637794393
8.650405827913957,1.1473177006709256,0.8519025684273531,1.1503892611021693,1.1619385200921593,0.866077762038091,1.1574775889335038
8.65564532266133,1.1470170551223513,0.8519830641765231,1.1507658675140275,1.161625689781389,0.8662955928750093,1.1561545400726148
8.660884817408705,1.146716409573777,0.8520635599256932,1.1511424739258862,1.1613128594706186,0.8665134237119279,1.1548314912117255
8.666124312156079,1.1464157640252026,0.8521440556748633,1.1515190803377444,1.1610000291598481,0.8667312545488464,1.1535084423508364
8.671363806903452,1.1461151184766283,0.8522245514240333,1.1518956867496029,1.160687198849078,0.8669490853857648,1.1521853934899473
8.676603301650825,1.1458144729280542,0.8523050471732033,1.1522722931614613,1.1603743685383074,0.8671669162226833,1.1508623446290585
8.6818427963982,1.1455138273794798,0.8523855429223733,1.1526488995733197,1.1600615382275372,0.8673847470596018,1.149539295768169
8.687082291145574,1.1452131818309055,0.8524660386715435,1.1530255059851782,1.1597487079167668,0.8676025778965202,1.1482162469072799
8.692321785892947,1.1448649712657355,0.852744551875051,1.153237781424587,1.1593452086121494,0.8678952765925111,1.1469042631639086
8.69756128064032,1.1444945520347287,0.8531155217576059,1.1533733287996537,1.1588993748876106,0.8682229319727011,1.1455974458540843
8.702800775387695,1.1441241328037217,0.8534864916401609,1.1535088761747203,1.1584535411630719,0.8685505873528913,1.1442906285442596
8.708040270135069,1.1437537135727147,0.8538574615227158,1.1536444235497871,1.158007707438533,0.8688782427330813,1.1429838112344353
8.713279764882442,1.143383294341708,0.8542284314052707,1.1537799709248537,1.1575618737139945,0.8692058981132714,1.1416769939246108
8.718519259629815,1.143012875110701,0.8545994012878255,1.1539155182999203,1.1571160399894558,0.8695335534934615,1.1403701766147865
8.723758754377188,1.1426424558796942,0.8549703711703804,1.154051065674987,1.1566702062649172,0.8698612088736516,1.1390633593049622
8.728998249124563,1.1422720366486872,0.8553413410529355,1.1541866130500535,1.1562243725403785,0.8701888642538418,1.1377565419951372
8.734237743871937,1.1419016174176804,0.8557123109354904,1.1543221604251204,1.1557785388158397,0.8705165196340319,1.136449724685313
8.73947723861931,1.1415311981866734,0.8560832808180453,1.154457707800187,1.155332705091301,0.870844175014222,1.1351429073754886
8.744716733366683,1.141061423222853,0.8563484771566854,1.1545287585159687,1.1548447880722692,0.8714793602236123,1.1340323423322471
8.749956228114058,1.1405408413502074,0.8565595847512781,1.1545668279855255,1.154335351186735,0.872271805004753,1.13302213356169
8.755195722861432,1.140020259477562,0.8567706923458709,1.1546048974550822,1.1538259143012006,0.8730642497858936,1.1320119247911329
8.760435217608805,1.1394996776049162,0.8569817999404636,1.154642966924639,1.1533164774156666,0.8738566945670341,1.1310017160205759
8.765674712356178,1.1389790957322707,0.8571929075350564,1.1546810363941955,1.1528070405301325,0.8746491393481746,1.1299915072500188
8.770914207103552,1.1384585138596253,0.857404015129649,1.1547191058637523,1.1522976036445982,0.8754415841293152,1.128981298479462
8.776153701850927,1.1379379319869796,0.8576151227242419,1.154757175333309,1.151788166759064,0.876234028910456,1.1279710897089046
8.7813931965983,1.137417350114334,0.8578262303188346,1.1547952448028658,1.1512787298735299,0.8770264736915965,1.1269608809383478
8.786632691345673,1.1368967682416886,0.8580373379134274,1.1548333142724223,1.1507692929879958,0.877818918472737,1.1259506721677908
8.791872186093046,1.1363761863690431,0.85824844550802,1.154871383741979,1.1502598561024615,0.8786113632538776,1.1249404633972337
8.797111680840421,1.1358973129308139,0.8585368801712036,1.154791492082336,1.1496935055650668,0.8790036294893643,1.123791803096474
8.802351175587795,1.135441737563372,0.8588685092516073,1.1546457080731787,1.1490953634174534,0.8791723584903648,1.1225658046362659
8.807590670335168,1.1349861621959305,0.8592001383320111,1.1544999240640217,1.14849722126984,0.8793410874913653,1.1213398061760576
8.812830165082541,1.1345305868284887,0.8595317674124149,1.1543541400548645,1.1478990791222266,0.8795098164923658,1.1201138077158492
8.818069659829915,1.134075011461047,0.8598633964928187,1.1542083560457075,1.1473009369746132,0.8796785454933663,1.1188878092556411
8.82330915457729,1.1336194360936052,0.8601950255732227,1.1540625720365503,1.1467027948269994,0.8798472744943668,1.1176618107954324
8.828548649324663,1.1331638607261634,0.8605266546536264,1.153916788027393,1.146104652679386,0.8800160034953673,1.116435812335224
8.833788144072036,1.1327082853587216,0.8608582837340303,1.153771004018236,1.1455065105317728,0.8801847324963679,1.115209813875016
8.83902763881941,1.1322527099912798,0.861189912814434,1.1536252200090789,1.1449083683841592,0.8803534614973684,1.1139838154148076
8.844267133566785,1.131797134623838,0.861521541894838,1.1534794359999216,1.1443102262365457,0.8805221904983689,1.112757816954599
8.849506628314158,1.1312481235932283,0.8618640747090048,1.1532826040832092,1.1435803627504697,0.8811333995911298,1.1117505270124934
8.854746123061531,1.130642222299964,0.8622132464900999,1.1530546905776224,1.1427702979655723,0.8820140219655669,1.110876402337458
8.859985617808904,1.1300363210066995,0.862562418271195,1.1528267770720355,1.1419602331806746,0.8828946443400041,1.1100022776624228
8.86522511255628,1.1294304197134348,0.8629115900522901,1.1525988635664486,1.1411501683957768,0.8837752667144415,1.1091281529873873
8.870464607303653,1.1288245184201704,0.8632607618333852,1.1523709500608617,1.1403401036108793,0.8846558890888786,1.108254028312352
8.875704102051026,1.128218617126906,0.8636099336144802,1.1521430365552747,1.1395300388259817,0.8855365114633158,1.1073799036373166
8.8809435967984,1.1276127158336418,0.8639591053955753,1.151915123049688,1.138719974041084,0.886417133837753,1.1065057789622814
8.886183091545773,1.1270068145403773,0.8643082771766705,1.151687209544101,1.1379099092561864,0.8872977562121901,1.1056316542872462
8.891422586293148,1.1264009132471127,0.8646574489577656,1.1514592960385142,1.1370998444712888,0.8881783785866275,1.1047575296122107
8.896662081040521,1.1257950119538482,0.8650066207388607,1.1512313825329272,1.136289779686391,0.8890590009610647,1.1038834049371753
8.901901575787894,1.1251554044115513,0.8655194625373022,1.1510249760925897,1.1354417198651707,0.8898922791862843,1.1027107616084282
8.907141070535268,1.1244934664792703,0.8661407357222354,1.1508328180829799,1.1345684883323865,0.8906941919126474,1.1013403496715968
8.912380565282643,1.1238315285469889,0.8667620089071689,1.15064066007337,1.1336952567996021,0.8914961046390109,1.099969937734765
8.917620060030016,1.123169590614708,0.8673832820921022,1.1504485020637603,1.132822025266818,0.892298017365374,1.0985995257979337
8.92285955477739,1.1225076526824267,0.8680045552770356,1.1502563440541504,1.1319487937340338,0.893099930091737,1.0972291138611023
8.928099049524763,1.1218457147501457,0.8686258284619689,1.1500641860445406,1.1310755622012496,0.8939018428181001,1.095858701924271
8.933338544272136,1.1211837768178645,0.8692471016469022,1.1498720280349308,1.1302023306684654,0.8947037555444632,1.0944882899874397
8.93857803901951,1.1205218388855833,0.8698683748318358,1.149679870025321,1.129329099135681,0.8955056682708267,1.093117878050608
8.943817533766884,1.1198599009533023,0.8704896480167691,1.1494877120157112,1.1284558676028968,0.8963075809971898,1.0917474661137765
8.949057028514257,1.1191979630210211,0.8711109212017024,1.1492955540061012,1.1275826360701129,0.8971094937235529,1.0903770541769453
8.95429652326163,1.1185485394918528,0.8716950057656931,1.1489789658099359,1.1266366948697837,0.8978930742939333,1.0890548515555916
8.959536018009006,1.1179081241752695,0.8722523209344368,1.1485728093329306,1.1256384152449717,0.8986634588727228,1.0877673513294304
8.964775512756379,1.1172677088586866,0.8728096361031802,1.1481666528559256,1.1246401356201599,0.8994338434515122,1.0864798511032694
8.970015007503752,1.1166272935421038,0.8733669512719237,1.1477604963789205,1.123641855995348,0.9002042280303015,1.0851923508771086
8.975254502251126,1.1159868782255207,0.8739242664406671,1.1473543399019153,1.1226435763705365,0.9009746126090908,1.0839048506509479
8.980493996998499,1.1153464629089378,0.8744815816094105,1.1469481834249102,1.1216452967457247,0.9017449971878801,1.0826173504247871
8.985733491745874,1.1147060475923547,0.8750388967781542,1.146542026947905,1.1206470171209126,0.9025153817666698,1.081329850198626
8.990972986493247,1.1140656322757716,0.8755962119468975,1.1461358704709,1.1196487374961008,0.9032857663454591,1.0800423499724652
8.99621248124062,1.1134252169591887,0.876153527115641,1.145729713993895,1.118650457871289,0.9040561509242484,1.0787548497463044
9.001451975987994,1.1127848016426056,0.8767108422843843,1.1453235575168899,1.1176521782464772,0.9048265355030378,1.0774673495201437
9.006691470735369,1.112100702110097,0.8773285278300741,1.1448561945457127,1.1166740746613908,0.905655902370305,1.076191347501869
9.011930965482742,1.1113824742838965,0.8779933777327527,1.1443410140009642,1.1157117336073403,0.906531349150445,1.0749243284585062
9.017170460230115,1.1106642464576961,0.8786582276354312,1.1438258334562155,1.1147493925532896,0.9074067959305849,1.0736573094151431
9.022409954977489,1.1099460186314958,0.8793230775381097,1.143310652911467,1.1137870514992392,0.908282242710725,1.0723902903717804
9.027649449724864,1.109227790805295,0.8799879274407885,1.1427954723667182,1.1128247104451883,0.9091576894908653,1.0711232713284171
9.032888944472237,1.1085095629790946,0.880652777343467,1.1422802918219694,1.1118623693911378,0.9100331362710052,1.0698562522850543
9.03812843921961,1.107791335152894,0.8813176272461456,1.141765111277221,1.1109000283370871,0.9109085830511453,1.0685892332416913
9.043367933966984,1.1070731073266937,0.8819824771488242,1.1412499307324724,1.1099376872830367,0.9117840298312853,1.0673222141983285
9.048607428714357,1.1063548795004934,0.8826473270515027,1.1407347501877236,1.108975346228986,0.9126594766114252,1.0660551951549657
9.053846923461732,1.1056366516742926,0.8833121769541815,1.1402195696429749,1.1080130051749353,0.9135349233915655,1.0647881761116025
9.059086418209105,1.1048884232735843,0.8840111831522804,1.1397221304241105,1.1070195694562972,0.9147968944741425,1.063454657215911
9.064325912956479,1.1041147777194733,0.8847391273228885,1.1392397220507873,1.105999789646828,0.916386337535173,1.0620647981675522
9.069565407703852,1.1033411321653626,0.8854670714934965,1.1387573136774638,1.104980009837359,0.9179757805962033,1.0606749391191932
9.074804902451227,1.1025674866112514,0.8861950156641046,1.13827490530414,1.1039602300278897,0.9195652236572343,1.059285080070834
9.0800443971986,1.1017938410571404,0.8869229598347126,1.1377924969308166,1.1029404502184206,0.9211546667182646,1.057895221022475
9.085283891945974,1.1010201955030294,0.8876509040053205,1.1373100885574932,1.1019206704089517,0.922744109779295,1.0565053619741163
9.090523386693347,1.1002465499489187,0.8883788481759285,1.13682768018417,1.1009008905994826,0.9243335528403254,1.0551155029257575
9.09576288144072,1.0994729043948077,0.8891067923465364,1.1363452718108464,1.0998811107900135,0.9259229959013557,1.0537256438773985
9.101002376188095,1.0986992588406965,0.8898347365171447,1.1358628634375227,1.0988613309805442,0.9275124389623867,1.0523357848290393
9.106241870935468,1.0979256132865856,0.8905626806877527,1.1353804550641993,1.097841551171075,0.929101882023417,1.0509459257806804
9.111481365682842,1.0971581518559785,0.891218941509119,1.1348406516240244,1.0968250812556366,0.9305164009987856,1.0496952247730265
9.116720860430215,1.0963963691157044,0.891809377716518,1.1342481440599619,1.0958116507140434,0.9317702925685705,1.0485723083123657
9.12196035517759,1.09563458637543,0.8923998139239173,1.1336556364958992,1.09479822017245,0.9330241841383556,1.0474493918517047
9.127199849924963,1.0948728036351558,0.8929902501313165,1.1330631289318367,1.0937847896308568,0.9342780757081405,1.046326475391044
9.132439344672337,1.0941110208948819,0.8935806863387156,1.1324706213677742,1.0927713590892638,0.9355319672779252,1.0452035589303834
9.13767883941971,1.0933492381546077,0.8941711225461146,1.1318781138037117,1.0917579285476706,0.93678585884771,1.0440806424697227
9.142918334167083,1.0925874554143336,0.8947615587535138,1.1312856062396492,1.0907444980060774,0.9380397504174949,1.042957726009062
9.148157828914458,1.0918256726740592,0.8953519949609131,1.1306930986755865,1.089731067464484,0.93929364198728,1.041834809548401
9.153397323661832,1.091063889933785,0.8959424311683122,1.130100591111524,1.088717636922891,0.9405475335570649,1.0407118930877404
9.158636818409205,1.0903021071935108,0.8965328673757114,1.1295080835474616,1.0877042063812978,0.9418014251268497,1.0395889766270796
9.163876313156578,1.0895025756475696,0.8970669154528982,1.1289094216861972,1.0866248187448353,0.9428986586271236,1.0383919775873034
9.169115807903953,1.088665484039989,0.8975448573405239,1.128304636299217,1.0854798037989777,0.9438400173482344,1.0371212663813065
9.174355302651326,1.0878283924324088,0.8980227992281495,1.1276998509122371,1.0843347888531203,0.944781376069345,1.03585055517531
9.1795947973987,1.0869913008248286,0.8985007411157752,1.127095065525257,1.083189773907263,0.9457227347904554,1.0345798439693137
9.184834292146073,1.0861542092172485,0.8989786830034008,1.126490280138277,1.0820447589614055,0.946664093511566,1.0333091327633173
9.190073786893448,1.085317117609668,0.8994566248910266,1.1258854947512968,1.0808997440155477,0.9476054522326768,1.0320384215573204
9.195313281640821,1.084480026002088,0.8999345667786522,1.125280709364317,1.0797547290696903,0.9485468109537872,1.0307677103513242
9.200552776388195,1.0836429343945078,0.9004125086662778,1.1246759239773367,1.0786097141238329,0.9494881696748978,1.0294969991453278
9.205792271135568,1.0828058427869276,0.9008904505539034,1.1240711385903568,1.0774646991779755,0.9504295283960082,1.0282262879393314
9.211031765882941,1.0819687511793474,0.901368392441529,1.1234663532033768,1.076319684232118,0.9513708871171188,1.026955576733335
9.216271260630316,1.0811606189012708,0.9018993717548807,1.1228272430173045,1.0751861282824067,0.952269589188762,1.0257375569184997
9.22151075537769,1.0803837084003158,0.9024875320428428,1.122151126407211,1.074064926562916,0.9531223020601977,1.0245763450097605
9.226750250125063,1.0796067978993606,0.9030756923308049,1.1214750097971176,1.0729437248434253,0.9539750149316333,1.0234151331010215
9.231989744872436,1.0788298873984057,0.903663852618767,1.1207988931870243,1.0718225231239344,0.9548277278030689,1.0222539211922825
9.237229239619811,1.0780529768974503,0.9042520129067293,1.1201227765769306,1.0707013214044434,0.9556804406745049,1.021092709283543
9.242468734367185,1.0772760663964953,0.9048401731946915,1.1194466599668373,1.0695801196849526,0.9565331535459405,1.019931497374804
9.247708229114558,1.0764991558955403,0.9054283334826536,1.1187705433567439,1.068458917965462,0.9573858664173761,1.018770285466065
9.252947723861931,1.0757222453945852,0.9060164937706157,1.1180944267466506,1.0673377162459712,0.9582385792888118,1.0176090735573258
9.258187218609304,1.0749453348936302,0.9066046540585778,1.1174183101365571,1.0662165145264806,0.9590912921602475,1.0164478616485868
9.26342671335668,1.074168424392675,0.9071928143465401,1.1167421935264634,1.0650953128069893,0.9599440050316834,1.0152866497398474
9.268666208104053,1.0734015406564694,0.9078021323136275,1.1160682870190661,1.0640666655870243,0.9607683965713103,1.0140622515069178
9.273905702851426,1.0726463729769002,0.9084361725688233,1.115396962968623,1.0631461662877006,0.9615596952503997,1.0127640214277869
9.2791451975988,1.0718912052973313,0.909070212824019,1.1147256389181799,1.062225666988377,0.9623509939294892,1.0114657913486562
9.284384692346174,1.0711360376177619,0.9097042530792149,1.1140543148677367,1.0613051676890528,0.963142292608579,1.010167561269525
9.289624187093548,1.0703808699381927,0.9103382933344106,1.1133829908172936,1.0603846683897291,0.9639335912876684,1.0088693311903942
9.294863681840921,1.0696257022586237,0.9109723335896064,1.1127116667668506,1.0594641690904052,0.9647248899667579,1.0075711011112634
9.300103176588294,1.0688705345790546,0.911606373844802,1.1120403427164074,1.0585436697910815,0.9655161886458473,1.0062728710321327
9.30534267133567,1.0681153668994854,0.912240414099998,1.1113690186659642,1.0576231704917576,0.9663074873249371,1.0049746409530014
9.310582166083043,1.0673601992199162,0.9128744543551938,1.1106976946155211,1.0567026711924337,0.9670987860040265,1.0036764108738707
9.315821660830416,1.0666050315403472,0.9135084946103895,1.1100263705650781,1.05578217189311,0.967890084683116,1.0023781807947398
9.32106115557779,1.065852036240019,0.9142714444699112,1.109367992558373,1.0548129686907175,0.9686421241638444,1.0011817968952406
9.326300650325162,1.0651017934429339,0.9151977286576414,1.1087260177775404,1.0537820554293231,0.9693444204557403,1.000114456734706
9.331540145072537,1.0643515506458483,0.9161240128453718,1.1080840429967078,1.0527511421679283,0.9700467167476364,0.9990471165741712
9.33677963981991,1.0636013078487632,0.917050297033102,1.1074420682158752,1.051720228906534,0.9707490130395323,0.9979797764136368
9.342019134567284,1.0628510650516778,0.9179765812208321,1.1068000934350426,1.0506893156451396,0.9714513093314282,0.9969124362531022
9.347258629314657,1.0621008222545925,0.9189028654085624,1.1061581186542102,1.049658402383745,0.9721536056233241,0.9958450960925678
9.352498124062032,1.061350579457507,0.9198291495962928,1.1055161438733774,1.0486274891223504,0.9728559019152203,0.9947777559320329
9.357737618809406,1.0606003366604217,0.920755433784023,1.104874169092545,1.0475965758609558,0.9735581982071162,0.9937104157714984
9.362977113556779,1.0598500938633366,0.9216817179717531,1.1042321943117124,1.0465656625995614,0.9742604944990121,0.9926430756109639
9.368216608304152,1.0590998510662513,0.9226080021594834,1.1035902195308798,1.045534749338167,0.974962790790908,0.9915757354504294
9.373456103051526,1.0583279254066542,0.9234868287218553,1.1029412937432477,1.0445313635951388,0.9758200660402826,0.9904969109869782
9.3786955977989,1.0575261858111034,0.9243004010493602,1.1022828103212656,1.0435658281898634,0.9768904373561909,0.9894022956070162
9.383935092546274,1.0567244462155527,0.9251139733768647,1.101624326899284,1.0426002927845883,0.9779608086720987,0.9883076802270546
9.389174587293647,1.055922706620002,0.9259275457043693,1.1009658434773022,1.0416347573793134,0.9790311799880066,0.987213064847093
9.39441408204102,1.0551209670244515,0.926741118031874,1.1003073600553206,1.0406692219740383,0.9801015513039144,0.9861184494671313
9.399653576788396,1.0543192274289006,0.9275546903593788,1.0996488766333385,1.039703686568763,0.9811719226198227,0.9850238340871694
9.404893071535769,1.05351748783335,0.9283682626868833,1.098990393211357,1.038738151163488,0.9822422939357306,0.9839292187072077
9.410132566283142,1.0527157482377996,0.929181835014388,1.0983319097893751,1.037772615758213,0.9833126652516385,0.9828346033272461
9.415372061030515,1.051914008642249,0.9299954073418926,1.0976734263673935,1.0368070803529381,0.9843830365675463,0.9817399879472846
9.420611555777889,1.0511122690466983,0.9308089796693971,1.0970149429454117,1.035841544947663,0.9854534078834543,0.980645372567323
9.425851050525264,1.0503478552900976,0.9317479378475763,1.0963398802026236,1.034917690388788,0.9865936502663245,0.979516296810887
9.431090545272637,1.0496391970054288,0.9328741911401998,1.0956400520993816,1.0340560965942234,0.987838262555469,0.9783357458670935
9.43633004002001,1.0489305387207601,0.9340004444328233,1.0949402239961397,1.033194502799659,0.9890828748446135,0.9771551949232999
9.441569534767384,1.0482218804360914,0.9351266977254468,1.0942403958928977,1.0323329090050946,0.990327487133758,0.9759746439795064
9.446809029514759,1.0475132221514223,0.9362529510180707,1.0935405677896555,1.0314713152105297,0.9915720994229028,0.9747940930357125
9.452048524262132,1.0468045638667536,0.9373792043106942,1.0928407396864135,1.0306097214159653,0.9928167117120473,0.973613542091919
9.457288019009505,1.0460959055820849,0.9385054576033177,1.0921409115831715,1.0297481276214007,0.9940613240011917,0.9724329911481254
9.462527513756879,1.0453872472974162,0.9396317108959412,1.0914410834799295,1.0288865338268363,0.9953059362903363,0.9712524402043319
9.467767008504254,1.0446785890127472,0.940757964188565,1.0907412553766873,1.0280249400322714,0.9965505485794811,0.970071889260538
9.473006503251627,1.0439699307280785,0.9418842174811886,1.0900414272734453,1.027163346237707,0.9977951608686256,0.9688913383167445
9.478245997999,1.043219943927081,0.9430194921329159,1.0892937992972558,1.026281048973978,0.9989627402899076,0.9678317227493746
9.483485492746373,1.0424027982870496,0.9441694264931868,1.0884684965275266,1.0253651085728568,1.000005141300913,0.9669686271686929
9.488724987493747,1.0415856526470182,0.9453193608534578,1.0876431937577977,1.0244491681717356,1.0010475423119183,0.9661055315880114
9.493964482241122,1.0407685070069865,0.9464692952137291,1.0868178909880684,1.0235332277706142,1.0020899433229242,0.9652424360073295
9.499203976988495,1.039951361366955,0.947619229574,1.0859925882183392,1.022617287369493,1.0031323443339295,0.9643793404266479
9.504443471735868,1.0391342157269237,0.948769163934271,1.08516728544861,1.0217013469683718,1.004174745344935,0.9635162448459663
9.509682966483242,1.038317070086892,0.9499190982945419,1.084341982678881,1.0207854065672508,1.0052171463559403,0.9626531492652848
9.514922461230617,1.0374999244468603,0.9510690326548132,1.0835166799091516,1.0198694661661292,1.0062595473669462,0.9617900536846029
9.52016195597799,1.036682778806829,0.9522189670150842,1.0826913771394227,1.018953525765008,1.0073019483779515,0.9609269581039213
9.525401450725363,1.0358656331667975,0.9533689013753552,1.0818660743696935,1.018037585363887,1.008344349388957,0.9600638625232397
9.530640945472737,1.0350589891620803,0.9545176914138549,1.0810334910265786,1.0171130591989597,1.0092984839707477,0.9591776947241135
9.53588044022011,1.0342709418032319,0.9556644550492179,1.0801880150014267,1.0161733290772925,1.0100963134174712,0.9582506698714917
9.541119934967485,1.0334828944443832,0.9568112186845813,1.0793425389762745,1.0152335989556251,1.0108941428641947,0.9573236450188695
