# composition,1.0KCl
# source,Walker, 2026
# temperature_K,1043
# raw_file,1.0KCl_Walker_2026_1043.0_AP.csv
# savgol,True
# grid_points,2000
r (A),Cl-Cl,K-Cl,K-K
5.213297273636819,1.2645172275810623,0.5405871091562355,1.267479210311834
5.218536768384192,1.2609108045008732,0.5422311761289718,1.2639473010538567
5.223776263131566,1.2573063432202793,0.5438748928374333,1.2604161933213414
5.22901575787894,1.254091299159456,0.545449082087308,1.2570441883930878
5.234255252626314,1.2508762550986319,0.5470232713371831,1.2536721834648337
5.239494747373687,1.2476612110378085,0.5485974605870579,1.2503001785365802
5.244734242121061,1.2444461669769846,0.550171649836933,1.2469281736083262
5.2499737368684345,1.241231122916161,0.5517458390868079,1.2435561686800727
5.255213231615809,1.2380160788553372,0.5533200283366829,1.2401841637518185
5.260452726363182,1.2348010347945138,0.5548942175865578,1.236812158823565
5.265692221110555,1.2315859907336904,0.5564684068364325,1.2334401538953115
5.270931715857929,1.2283709466728663,0.5580425960863077,1.2300681489670575
5.276171210605303,1.2251559026120429,0.5596167853361824,1.226696144038804
5.281410705352677,1.2220394665281347,0.561472640144132,1.2236343608643394
5.28665020010005,1.2189245359095233,0.5633327951896092,1.220577313899857
5.291889694847424,1.2158096052909115,0.5651929502350866,1.2175202669353742
5.297129189594798,1.2126946746723002,0.5670531052805637,1.2144632199708918
5.302368684342172,1.2095797440536884,0.5689132603260412,1.2114061730064087
5.307608179089545,1.206464813435077,0.5707734153715183,1.2083491260419263
5.312847673836918,1.2033498828164657,0.5726335704169955,1.205292079077444
5.3180871685842925,1.200234952197854,0.5744937254624729,1.2022350321129611
5.323326663331666,1.1971200215792426,0.57635388050795,1.1991779851484787
5.32856615807904,1.1940050909606308,0.5782140355534274,1.1961209381839957
5.333805652826413,1.191334702383102,0.5801778152128783,1.1932721768486707
5.3390451475737875,1.1886804789707028,0.5821453630401102,1.1904309895362235
5.344284642321161,1.1860262555583043,0.584112910867342,1.187589802223777
5.349524137068535,1.1833720321459051,0.5860804586945739,1.1847486149113298
5.354763631815908,1.1807178087335066,0.5880480065218056,1.1819074275988832
5.360003126563282,1.1780635853211074,0.5900155543490376,1.179066240286436
5.365242621310656,1.175409361908709,0.5919831021762693,1.1762250529739895
5.370482116058029,1.1727551384963104,0.5939506500035009,1.1733838656615427
5.375721610805403,1.1701009150839112,0.595918197830733,1.1705426783490958
5.380961105552776,1.1674466916715127,0.5978857456579646,1.167701491036649
5.386200600300151,1.1649489239667676,0.6000024351861553,1.165143399294325
5.391440095047524,1.1624602863033184,0.6021278279435792,1.1626018277178969
5.396679589794898,1.159971648639869,0.6042532207010036,1.1600602561414686
5.401919084542271,1.1574830109764198,0.6063786134584276,1.1575186845650407
5.4071585792896455,1.1549943733129704,0.608504006215852,1.1549771129886124
5.412398074037019,1.1525057356495212,0.610629398973276,1.1524355414121843
5.417637568784393,1.1500170979860718,0.6127547917307002,1.149893969835756
5.422877063531766,1.1475284603226226,0.6148801844881243,1.147352398259328
5.4281165582791395,1.1450398226591734,0.6170055772455483,1.1448108266829
5.433356053026514,1.142551184995724,0.6191309700029726,1.1422692551064717
5.438595547773887,1.1403448066406479,0.6215709255365379,1.1401672725667413
5.443835042521261,1.1381613761968212,0.6240364552795461,1.1381010289730833
5.449074537268634,1.135977945752995,0.6265019850225537,1.1360347853794257
5.454314032016009,1.1337945153091684,0.6289675147655618,1.133968541785768
5.459553526763382,1.1316110848653422,0.6314330445085695,1.1319022981921103
5.464793021510756,1.1294276544215156,0.6338985742515776,1.1298360545984525
5.470032516258129,1.1272442239776894,0.6363641039945852,1.127769811004795
5.475272011005503,1.125060793533863,0.6388296337375929,1.1257035674111373
5.480511505752877,1.1228773630900364,0.641295163480601,1.1236373238174793
5.48575100050025,1.1206939326462102,0.6437606932236087,1.121571080223822
5.490990495247624,1.1187361761894374,0.6462514638438909,1.1197338569474076
5.496229989994998,1.116802174889197,0.6487448913986226,1.1179207410728085
5.501469484742372,1.114868173588956,0.6512383189533547,1.1161076251982092
5.506708979489745,1.1129341722887156,0.6537317465080864,1.1142945093236103
5.511948474237119,1.1110001709884747,0.6562251740628186,1.112481393449011
5.5171879689844925,1.1090661696882342,0.6587186016175502,1.110668277574412
5.522427463731867,1.1071321683879933,0.6612120291722824,1.1088551616998128
5.52766695847924,1.1051981670877529,0.6637054567270141,1.107042045825214
5.532906453226613,1.1032641657875124,0.6661988842817458,1.105228929950615
5.538145947973987,1.1013301644872717,0.6686923118364779,1.1034158140760157
5.543385442721361,1.0995364806822514,0.671553058864888,1.1016527715885376
5.548624937468735,1.097761081876608,0.6744616718870358,1.09989625424499
5.553864432216108,1.0959856830709649,0.677370284909183,1.0981397369014425
5.559103926963482,1.0942102842653214,0.6802788979313308,1.0963832195578946
5.564343421710856,1.0924348854596784,0.6831875109534781,1.0946267022143472
5.56958291645823,1.090659486654035,0.6860961239756258,1.0928701848707996
5.574822411205603,1.0888840878483916,0.689004736997773,1.0911136675272521
5.580061905952977,1.0871086890427484,0.6919133500199207,1.0893571501837045
5.5853014007003505,1.0853332902371051,0.694821963042068,1.087600632840157
5.590540895447724,1.083557891431462,0.6977305760642153,1.0858441154966096
5.595780390195098,1.082022223460195,0.7008664677049743,1.084252161640559
5.601019884942471,1.080524078576048,0.7040379333903849,1.0826859655477687
5.6062593796898454,1.0790259336919006,0.707209399075796,1.0811197694549786
5.611498874437219,1.0775277888077535,0.7103808647612067,1.0795535733621884
5.616738369184593,1.0760296439236061,0.7135523304466178,1.077987377269398
5.621977863931966,1.074531499039459,0.7167237961320284,1.076421181176608
5.62721735867934,1.0730333541553116,0.7198952618174397,1.0748549850838176
5.632456853426714,1.0715352092711645,0.7230667275028503,1.0732887889910274
5.637696348174088,1.0700370643870172,0.7262381931882614,1.0717225928982372
5.642935842921461,1.06853891950287,0.729409658873672,1.070156396805447
5.648175337668834,1.0671720734440895,0.7326076154959137,1.0687060923528526
5.653414832416209,1.06582938325229,0.7358104458216678,1.0672771092109172
5.658654327163582,1.0644866930604908,0.7390132761474213,1.0658481260689823
5.663893821910956,1.0631440028686914,0.7422161064731753,1.0644191429270469
5.669133316658329,1.0618013126768922,0.7454189367989288,1.0629901597851117
5.6743728114057035,1.0604586224850927,0.7486217671246829,1.0615611766431763
5.679612306153077,1.0591159322932935,0.7518245974504364,1.060132193501241
5.684851800900451,1.0577732421014943,0.7550274277761905,1.0587032103593057
5.690091295647824,1.056430551909695,0.758230258101944,1.0572742272173705
5.6953307903951975,1.0550878617178958,0.7614330884276975,1.0558452440754353
5.700570285142572,1.0538828340683988,0.7648651814333067,1.0545173960508611
5.705809779889945,1.0527070963215197,0.7683460537325014,1.053211066136364
5.711049274637319,1.0515313585746402,0.7718269260316968,1.0519047362218668
5.716288769384692,1.0503556208277611,0.7753077983308916,1.0505984063073694
5.721528264132067,1.0491798830808816,0.7787886706300869,1.0492920763928721
5.72676775887944,1.0480041453340023,0.7822695429292816,1.047985746478375
5.732007253626814,1.046828407587123,0.785750415228477,1.0466794165638775
5.737246748374187,1.0456526698402437,0.7892312875276718,1.0453730866493804
5.7424862431215615,1.0444769320933645,0.7927121598268672,1.0440667567348831
5.747725737868935,1.0433011943464852,0.796193032126062,1.042760426820386
5.752965232616308,1.042101515970319,0.7994056273619393,1.041545538483994
5.758204727363682,1.04089602024498,0.8025530337786935,1.0403528695964872
5.763444222111056,1.0396905245196413,0.8057004401954472,1.0391602007089804
5.76868371685843,1.0384850287943022,0.8088478466122013,1.0379675318214736
5.773923211605803,1.0372795330689635,0.8119952530289549,1.036774862933967
5.779162706353177,1.0360740373436244,0.8151426594457091,1.0355821940464602
5.7844022011005505,1.0348685416182857,0.8182900658624627,1.0343895251589534
5.789641695847925,1.0336630458929466,0.8214374722792168,1.0331968562714466
5.794881190595298,1.0324575501676079,0.8245848786959705,1.03200418738394
5.800120685342672,1.0312520544422688,0.8277322851127247,1.0308115184964333
5.805360180090045,1.0301013334835913,0.8309764433593358,1.0297664492181673
5.810599674837419,1.028965662460802,0.834247185175812,1.028761934465124
5.815839169584793,1.027829991438012,0.8375179269922888,1.0277574197120807
5.821078664332166,1.0266943204152224,0.8407886688087649,1.0267529049590374
5.82631815907954,1.0255586493924325,0.8440594106252416,1.025748390205994
5.831557653826914,1.024422978369643,0.8473301524417178,1.0247438754529508
5.836797148574288,1.0232873073468531,0.8506008942581945,1.0237393606999075
5.842036643321661,1.0221516363240635,0.8538716360746708,1.0227348459468641
5.847276138069035,1.0210159653012738,0.8571423778911474,1.0217303311938208
5.8525156328164085,1.0198802942784841,0.8604131197076236,1.0207258164407775
5.857755127563783,1.0188330470856268,0.863635751476387,1.019695430583955
5.862994622311156,1.0178130518272408,0.8668435558861826,1.018657071337771
5.868234117058529,1.0167930565688548,0.8700513602959781,1.017618712091587
5.873473611805903,1.0157730613104685,0.8732591647057741,1.016580352845403
5.878713106553277,1.0147530660520825,0.8764669691155696,1.015541993599219
5.883952601300651,1.0137330707936962,0.8796747735253658,1.014503634353035
5.889192096048024,1.01271307553531,0.8828825779351613,1.013465275106851
5.894431590795398,1.0116930802769237,0.8860903823449574,1.0124269158606667
5.899671085542772,1.0106730850185377,0.8892981867547529,1.011388556614483
5.904910580290146,1.0096530897601514,0.892505991164549,1.0103501973682987
5.910150075037519,1.008632639618393,0.8959809903027087,1.0093446914765023
5.915389569784892,1.0076120332540621,0.8995477532869732,1.0083504685548994
5.920629064532267,1.0065914268897311,0.9031145162712384,1.0073562456332963
5.92586855927964,1.0055708205254001,0.906681279255503,1.0063620227116936
5.931108054027014,1.0045502141610692,0.9102480422397682,1.0053677997900905
5.936347548774387,1.0035296077967382,0.9138148052240327,1.0043735768684878
5.9415870435217615,1.0025090014324072,0.917381568208298,1.0033793539468847
5.946826538269135,1.0014883950680762,0.9209483311925625,1.002385131025282
5.952066033016509,1.0004677887037452,0.9245150941768276,1.001390908103679
5.957305527763882,0.9994471823394143,0.9280818571610923,1.000396685182076
5.962545022511256,0.9982958316337657,0.9318903464963825,0.9993259907581337
5.96778451725863,0.9970947166459548,0.9357908424012664,0.998226189533993
5.973024012006003,0.995893601658144,0.9396913383061504,0.9971263883098525
5.978263506753377,0.9946924866703329,0.943591834211035,0.9960265870857116
5.98350300150075,0.9934913716825221,0.9474923301159189,0.9949267858615709
5.988742496248125,0.992290256694711,0.9513928260208036,0.9938269846374301
5.993981990995498,0.9910891417069002,0.9552933219256875,0.9927271834132895
5.999221485742872,0.9898880267190893,0.959193817830572,0.9916273821891486
6.004460980490245,0.9886869117312784,0.963094313735456,0.990527580965008
6.0097004752376195,0.9874857967434674,0.9669948096403406,0.9894277797408672
6.014939969984993,0.9863374024082401,0.970821986782105,0.9883191934301836
6.020179464732367,0.985211146994738,0.974618375261777,0.987206918008425
6.02541895947974,0.9840848915812361,0.9784147637414484,0.9860946425866665
6.0306584542271136,0.9829586361677343,0.9822111522211198,0.984982367164908
6.035897948974488,0.9818323807542322,0.9860075407007918,0.9838700917431493
6.041137443721861,0.9807061253407303,0.9898039291804632,0.9827578163213908
6.046376938469235,0.9795798699272282,0.9936003176601352,0.9816455408996322
6.0516164332166085,0.9784536145137264,0.9973967061398067,0.9805332654778737
6.056855927963983,0.9773273591002243,1.0011930946194787,0.979420990056115
6.062095422711356,0.9762011036867224,1.0049894830991501,0.9783087146343565
6.06733491745873,0.9750723847537601,1.008840101519861,0.9771509534087199
6.072574412206103,0.9739425288118163,1.0127157491441272,0.9759721987351399
6.077813906953477,0.9728126728698724,1.0165913967683935,0.9747934440615599
6.083053401700851,0.9716828169279285,1.0204670443926607,0.9736146893879796
6.088292896448224,0.9705529609859846,1.024342692016927,0.9724359347143996
6.093532391195598,0.9694231050440406,1.028218339641194,0.9712571800408193
6.098771885942972,0.9682932491020968,1.0320939872654602,0.9700784253672392
6.104011380690346,0.9671633931601528,1.0359696348897274,0.968899670693659
6.109250875437719,0.966033537218209,1.0398452825139937,0.9677209160200789
6.114490370185093,0.9649036812762649,1.0437209301382606,0.9665421613464987
6.1197298649324665,0.9636368863034799,1.0475944047767591,0.9653494333191455
6.124969359679841,0.9623008466886845,1.0514667806224551,0.9641496395204501
6.130208854427214,0.9609648070738893,1.0553391564681505,0.9629498457217549
6.135448349174587,0.9596287674590942,1.0592115323138456,0.9617500519230597
6.140687843921961,0.9582927278442988,1.0630839081595416,0.9605502581243643
6.145927338669335,0.9569566882295036,1.066956284005237,0.9593504643256693
6.151166833416709,0.9556206486147082,1.0708286598509327,0.9581506705269739
6.156406328164082,0.954284608999913,1.074701035696628,0.9569508767282787
6.161645822911456,0.9529485693851176,1.078573411542324,0.9557510829295833
6.16688531765883,0.9516125297703224,1.082445787388019,0.9545512891308882
6.172124812406204,0.9503210984013705,1.0861265476006225,0.9531977890380086
6.177364307153577,0.9490543143900442,1.0897014345840457,0.9517593617320003
6.182603801900951,0.9477875303787178,1.0932763215674697,0.9503209344259917
6.1878432966483246,0.9465207463673916,1.0968512085508928,0.9488825071199835
6.193082791395698,0.9452539623560653,1.1004260955343161,0.947444079813975
6.198322286143072,0.9439871783447389,1.10400098251774,0.9460056525079665
6.203561780890445,0.9427203943334126,1.1075758695011633,0.9445672252019582
6.2088012756378195,0.9414536103220862,1.111150756484587,0.9431287978959496
6.214040770385193,0.94018682631076,1.1147256434680104,0.9416903705899413
6.219280265132567,0.9389200422994335,1.1183005304514342,0.9402519432839328
6.22451975987994,0.9375920504775285,1.1219271087653473,0.938840431651193
6.229759254627314,0.9362271864805757,1.125584826434978,0.9374451342794583
6.234998749374688,0.9348623224836232,1.1292425441046081,0.9360498369077237
6.240238244122062,0.9334974584866704,1.1329002617742387,0.9346545395359889
6.245477738869435,0.9321325944897179,1.1365579794438687,0.9332592421642543
6.250717233616808,0.9307677304927654,1.1402156971134987,0.9318639447925198
6.255956728364183,0.9294028664958126,1.1438734147831293,0.9304686474207849
6.261196223111556,0.92803800249886,1.1475311324527595,0.9290733500490503
6.26643571785893,0.9266731385019074,1.1511888501223901,0.9276780526773156
6.271675212606303,0.9253082745049548,1.15484656779202,0.926282755305581
6.2769147073536775,0.9238824561671826,1.158097586464062,0.9248036472863725
6.282154202101051,0.9224166760624004,1.1610819725982653,0.9232695928675759
6.287393696848425,0.9209508959576179,1.1640663587324689,0.9217355384487791
6.292633191595798,0.9194851158528358,1.1670507448666723,0.9202014840299824
6.2978726863431715,0.9180193357480535,1.1700351310008754,0.9186674296111857
6.303112181090546,0.9165535556432711,1.1730195171350792,0.9171333751923889
6.308351675837919,0.9150877755384889,1.1760039032692824,0.9155993207735922
6.313591170585293,0.9136219954337065,1.1789882894034862,0.9140652663547953
6.3188306653326665,0.9121562153289242,1.1819726755376894,0.9125312119359987
6.324070160080041,0.9106904352241418,1.1849570616718932,0.9109971575172018
6.329309654827414,0.9092071620581925,1.1880084912073965,0.9094160088304222
6.334549149574788,0.9077114260246304,1.191107685569578,0.9078013080042211
6.339788644322161,0.9062156899910686,1.1942068799317587,0.9061866071780201
6.3450281390695356,0.9047199539575065,1.19730607429394,0.9045719063518189
6.350267633816909,0.9032242179239446,1.200405268656121,0.9029572055256181
6.355507128564282,0.9017284818903828,1.2035044630183018,0.9013425046994172
6.360746623311656,0.9002327458568207,1.2066036573804833,0.899727803873216
6.36598611805903,0.8987370098232588,1.209702851742664,0.8981131030470151
6.371225612806404,0.8972412737896968,1.2128020461048454,0.896498402220814
6.376465107553777,0.8957455377561349,1.2159012404670262,0.894883701394613
6.381704602301151,0.8942378223855878,1.2188318808303737,0.8933478987566119
6.3869440970485245,0.8927208429944393,1.221632172767956,0.8918731107174858
6.392183591795899,0.8912038636032906,1.2244324647055385,0.8903983226783593
6.397423086543272,0.8896868842121421,1.2272327566431207,0.8889235346392331
6.402662581290646,0.8881699048209934,1.2300330485807034,0.8874487466001066
6.407902076038019,0.886652925429845,1.2328333405182856,0.8859739585609805
6.413141570785393,0.8851359460386965,1.2356336324558677,0.8844991705218543
6.418381065532767,0.8836189666475478,1.2384339243934503,0.8830243824827279
6.42362056028014,0.8821019872563993,1.2412342163310326,0.8815495944436017
6.428860055027514,0.8805850078652506,1.2440345082686153,0.8800748064044752
6.434099549774888,0.8789743512196003,1.2466444382714195,0.8785524871352417
6.439339044522262,0.877285126554045,1.2490947098773135,0.8769903029633371
6.444578539269635,0.87559590188849,1.2515449814832071,0.8754281187914328
6.449818034017009,0.8739066772229348,1.2539952530891014,0.8738659346195283
6.4550575287643825,0.8722174525573798,1.256445524694995,0.872303750447624
6.460297023511756,0.8705282278918248,1.2588957963008887,0.8707415662757197
6.46553651825913,0.8688390032262695,1.261346067906783,0.8691793821038152
6.470776013006503,0.8671497785607145,1.2637963395126766,0.8676171979319108
6.4760155077538775,0.8654605538951592,1.2662466111185706,0.8660550137600064
6.481255002501251,0.8637713292296042,1.2686968827244645,0.864492829588102
6.486494497248625,0.8621401413958826,1.2709922188437104,0.8629641101221872
6.491733991995998,0.8605617143183736,1.2731467045205487,0.8614658131162634
6.496973486743372,0.8589832872408643,1.2753011901973872,0.8599675161103392
6.502212981490746,0.8574048601633553,1.2774556758742255,0.8584692191044153
6.50745247623812,0.8558264330858459,1.279610161551064,0.8569709220984911
6.512691970985493,0.854248006008337,1.2817646472279023,0.8554726250925673
6.517931465732866,0.852669578930828,1.2839191329047406,0.8539743280866433
6.523170960480241,0.8510911518533186,1.286073618581579,0.8524760310807191
6.528410455227614,0.8495127247758096,1.2882281042584174,0.8509777340747953
6.533649949974988,0.8479342976983004,1.290382589935256,0.8494794370688711
6.538889444722361,0.8463774500038412,1.2923791174299155,0.8479269471997534
6.5441289394697355,0.8448418596120878,1.2942200443272052,0.8463210733161459
6.549368434217109,0.8433062692203346,1.2960609712244946,0.8447151994325387
6.554607928964483,0.841770678828581,1.2979018981217842,0.8431093255489313
6.559847423711856,0.8402350884368278,1.2997428250190737,0.8415034516653241
6.56508691845923,0.8386994980450743,1.3015837519163633,0.8398975777817167
6.570326413206604,0.837163907653321,1.3034246788136528,0.8382917038981095
6.575565907953977,0.8356283172615678,1.3052656057109422,0.8366858300145024
6.580805402701351,0.8340927268698143,1.3071065326082318,0.8350799561308949
6.5860448974487245,0.8325571364780611,1.3089474595055213,0.8334740822472877
6.591284392196099,0.8310541914717865,1.3106737033856768,0.8319825604090586
6.596523886943472,0.8295860907629665,1.3122775394858859,0.8306130930855857
6.601763381690846,0.8281179900541462,1.3138813755860952,0.8292436257621127
6.607002876438219,0.8266498893453261,1.3154852116863043,0.8278741584386399
6.6122423711855935,0.8251817886365058,1.3170890477865136,0.8265046911151668
6.617481865932967,0.8237136879276858,1.3186928838867227,0.825135223791694
6.622721360680341,0.8222455872188655,1.320296719986932,0.8237657564682209
6.627960855427714,0.8207774865100455,1.321900556087141,0.8223962891447482
6.633200350175088,0.8193093858012255,1.3235043921873502,0.8210268218212753
6.638439844922462,0.8178412850924052,1.3251082282875595,0.8196573544978023
6.643679339669835,0.8164602182433022,1.326582595584476,0.8182887513551458
6.648918834417209,0.8151798283994933,1.3279071989683955,0.8169211478594872
6.6541583291645825,0.8138994385556846,1.3292318023523149,0.815553544363829
6.659397823911957,0.8126190487118757,1.3305564057362342,0.8141859408681705
6.66463731865933,0.8113386588680671,1.3318810091201534,0.8128183373725123
6.669876813406704,0.8100582690242583,1.3332056125040728,0.8114507338768538
6.675116308154077,0.8087778791804495,1.334530215887992,0.8100831303811956
6.680355802901451,0.8074974893366409,1.335854819271911,0.8087155268855374
6.685595297648825,0.806217099492832,1.3371794226558305,0.8073479233898789
6.690834792396198,0.8049367096490233,1.3385040260397496,0.8059803198942207
6.696074287143572,0.8036875805209465,1.3395850222649954,0.8047152896087767
6.701313781890946,0.8024776597481946,1.340360477308176,0.8035789104683475
6.70655327663832,0.8012677389754427,1.3411359323513568,0.8024425313279181
6.711792771385693,0.8000578182026908,1.3419113873945374,0.8013061521874889
6.717032266133067,0.7988478974299389,1.342686842437718,0.8001697730470596
6.7222717608804405,0.797637976657187,1.3434622974808987,0.7990333939066304
6.727511255627815,0.7964280558844351,1.3442377525240794,0.797897014766201
6.732750750375188,0.7952181351116833,1.34501320756726,0.7967606356257719
6.737990245122561,0.7940082143389314,1.3457886626104407,0.7956242564853427
6.7432297398699355,0.7927982935661795,1.3465641176536214,0.7944878773449133
6.748469234617309,0.7916588915356969,1.3472443054548184,0.7934151130719516
6.753708729364683,0.7906154617580066,1.3477948396130794,0.7924289252458386
6.758948224112056,0.7895720319803164,1.3483453737713404,0.7914427374197259
6.76418771885943,0.7885286022026261,1.3488959079296015,0.790456549593613
6.769427213606804,0.7874851724249359,1.3494464420878622,0.7894703617675002
6.774666708354178,0.7864417426472455,1.3499969762461232,0.7884841739413873
6.779906203101551,0.7853983128695554,1.3505475104043843,0.7874979861152746
6.785145697848925,0.7843548830918651,1.3510980445626453,0.7865117982891616
6.790385192596299,0.783311453314175,1.351648578720906,0.7855256104630488
6.795624687343672,0.7822680235364848,1.352199112879167,0.7845394226369361
6.800864182091046,0.7812806421396985,1.3525333041527128,0.7835878047365571
6.806103676838419,0.7803761148712052,1.3525476842053756,0.7826872902046543
6.8113431715857935,0.7794715876027117,1.3525620642580383,0.7817867756727515
6.816582666333167,0.7785670603342185,1.352576444310701,0.7808862611408488
6.821822161080541,0.7776625330657251,1.3525908243633638,0.7799857466089459
6.827061655827914,0.7767580057972318,1.3526052044160264,0.7790852320770432
6.832301150575288,0.7758534785287383,1.352619584468689,0.7781847175451403
6.837540645322662,0.7749489512602451,1.3526339645213519,0.7772842030132376
6.842780140070036,0.7740444239917517,1.3526483445740145,0.7763836884813348
6.848019634817409,0.7731398967232583,1.3526627246266771,0.775483173949432
6.8532591295647824,0.7722567344857483,1.3526008893766852,0.7746691173251914
6.858498624312157,0.7714079238666817,1.3524165118753664,0.7739940714544467
6.86373811905953,0.7705591132476153,1.3522321343740475,0.7733190255837019
6.868977613806904,0.7697103026285487,1.3520477568727287,0.7726439797129572
6.874217108554277,0.7688614920094822,1.3518633793714099,0.7719689338422124
6.8794566033016515,0.7680126813904156,1.351679001870091,0.7712938879714677
6.884696098049025,0.7671638707713492,1.351494624368772,0.770618842100723
6.889935592796399,0.7663150601522826,1.3513102468674532,0.7699437962299781
6.895175087543772,0.7654662495332161,1.3511258693661343,0.7692687503592335
6.900414582291146,0.7646174389141497,1.3509414918648155,0.7685937044884887
6.90565407703852,0.7638535800164948,1.3506012354589414,0.7679631924738836
6.910893571785893,0.7632385330997961,1.3499879222133642,0.7674106914900333
6.916133066533267,0.762623486183097,1.349374608967787,0.7668581905061829
6.9213725612806405,0.7620084392663982,1.3487612957222095,0.7663056895223325
6.926612056028015,0.7613933923496992,1.3481479824766323,0.7657531885384821
6.931851550775388,0.7607783454330004,1.347534669231055,0.7652006875546318
6.937091045522762,0.7601632985163014,1.3469213559854776,0.7646481865707814
6.942330540270135,0.7595482515996025,1.3463080427399003,0.764095685586931
6.94757003501751,0.7589332046829035,1.345694729494323,0.7635431846030806
6.952809529764883,0.7583181577662047,1.3450814162487457,0.7629906836192303
6.958049024512256,0.7578358750412761,1.3444137069798894,0.7625304078322834
6.96328851925963,0.7576074917195872,1.343641970279653,0.7622465043197068
6.968528014007004,0.7573791083978983,1.3428702335794165,0.7619626008071302
6.973767508754378,0.7571507250762094,1.3420984968791798,0.7616786972945534
6.979007003501751,0.7569223417545204,1.3413267601789434,0.7613947937819768
6.984246498249125,0.7566939584328315,1.340555023478707,0.7611108902694002
6.9894859929964985,0.7564655751111427,1.3397832867784705,0.7608269867568235
6.994725487743873,0.7562371917894537,1.3390115500782338,0.7605430832442468
6.999964982491246,0.7560088084677647,1.3382398133779974,0.7602591797316701
7.00520447723862,0.7557804251460758,1.337468076677761,0.7599752762190934
7.0104439719859934,0.7555415068614943,1.3367034586719009,0.7597371837475106
7.015683466733367,0.7552805386545797,1.3359537402589217,0.7595949748501009
7.020922961480741,0.7550195704476649,1.3352040218459424,0.7594527659526911
7.026162456228114,0.7547586022407502,1.3344543034329632,0.7593105570552814
7.031401950975488,0.7544976340338354,1.333704585019984,0.7591683481578716
7.036641445722862,0.7542366658269206,1.3329548666070048,0.7590261392604618
7.041880940470236,0.7539756976200059,1.3322051481940256,0.758883930363052
7.047120435217609,0.7537147294130911,1.3314554297810466,0.7587417214656423
7.052359929964983,0.7534537612061764,1.3307057113680671,0.7585995125682325
7.057599424712357,0.7531927929992617,1.3299559929550882,0.7584573036708228
7.06283891945973,0.7530304842999831,1.329101541857481,0.7583532320697148
7.068078414207104,0.753094847857918,1.3280064652530421,0.7583367816948211
7.073317908954477,0.753159211415853,1.3269113886486037,0.7583203313199273
7.0785574037018515,0.753223574973788,1.325816312044165,0.7583038809450334
7.083796898449225,0.7532879385317229,1.3247212354397264,0.7582874305701397
7.089036393196599,0.753352302089658,1.3236261588352878,0.7582709801952459
7.094275887943972,0.7534166656475929,1.3225310822308494,0.758254529820352
7.099515382691346,0.7534810292055278,1.3214360056264105,0.7582380794454583
7.10475487743872,0.7535453927634629,1.320340929021972,0.7582216290705645
7.109994372186094,0.7536097563213978,1.3192458524175334,0.7582051786956707
7.115233866933467,0.7537108878077078,1.3181255527617868,0.7582358823237185
7.12047336168084,0.7539050779445948,1.3169414142328177,0.7583859314813356
7.125712856428215,0.754099268081482,1.3157572757038487,0.7585359806389526
7.130952351175588,0.7542934582183691,1.3145731371748797,0.7586860297965695
7.136191845922962,0.7544876483552563,1.3133889986459106,0.7588360789541866
7.141431340670335,0.7546818384921434,1.3122048601169418,0.7589861281118035
7.1466708354177095,0.7548760286290306,1.3110207215879726,0.7591361772694206
7.151910330165083,0.7550702187659177,1.3098365830590037,0.7592862264270376
7.157149824912457,0.7552644089028049,1.3086524445300345,0.7594362755846547
7.16238931965983,0.7554585990396919,1.3074683060010657,0.7595863247422716
7.1676288144072045,0.7556917644412744,1.3062122596239678,0.7597979907118342
7.172868309154578,0.7560340605840036,1.3047548712721102,0.7601821837548443
7.178107803901951,0.7563763567267329,1.3032974829202526,0.7605663767978543
7.183347298649325,0.756718652869462,1.3018400945683948,0.7609505698408645
7.1885867933966985,0.7570609490121912,1.3003827062165372,0.7613347628838746
7.193826288144073,0.7574032451549205,1.2989253178646791,0.7617189559268848
7.199065782891446,0.7577455412976497,1.2974679295128215,0.7621031489698948
7.20430527763882,0.758087837440379,1.2960105411609637,0.762487342012905
7.209544772386193,0.7584301335831082,1.294553152809106,0.7628715350559151
7.214784267133568,0.7587724297258375,1.2930957644572483,0.7632557280989253
7.220023761880941,0.7591600777180012,1.2915013991945758,0.7637019904893905
7.225263256628315,0.7596889242517035,1.2894805697353462,0.7643414997142005
7.230502751375688,0.7602177707854058,1.2874597402761165,0.7649810089390106
7.235742246123062,0.760746617319108,1.285438910816887,0.7656205181638206
7.240981740870436,0.7612754638528103,1.2834180813576574,0.7662600273886306
7.246221235617809,0.7618043103865125,1.2813972518984278,0.7668995366134407
7.251460730365183,0.7623331569202149,1.2793764224391981,0.7675390458382507
7.2567002251125565,0.7628620034539171,1.2773555929799687,0.7681785550630608
7.261939719859931,0.7633908499876194,1.2753347635207388,0.7688180642878708
7.267179214607304,0.7639196965213216,1.2733139340615094,0.7694575735126808
7.272418709354678,0.7644986484741976,1.271265918133648,0.7701389721920375
7.277658204102051,0.7652521249208241,1.2691232077644863,0.7709662779602642
7.282897698849425,0.7660056013674506,1.2669804973953247,0.7717935837284908
7.288137193596799,0.7667590778140772,1.2648377870261627,0.7726208894967176
7.293376688344172,0.7675125542607036,1.262695076657001,0.7734481952649443
7.298616183091546,0.7682660307073302,1.260552366287839,0.7742755010331711
7.30385567783892,0.7690195071539567,1.2584096559186773,0.7751028068013978
7.309095172586294,0.7697729836005834,1.2562669455495152,0.7759301125696245
