# composition,0.85KCl-0.15UCl3
# source,Andersson, 2024
# temperature_K,1250
# raw_file,0.85KCl-0.15UCl3_Andersson_2024_1250.0_AP.csv
# savgol,True
# grid_points,2000
r (A),Cl-Cl,K-Cl,K-K,K-U,U-Cl,U-U
4.672738395949975,1.2276794336400176,0.587115953389537,1.5029582423448067,1.9867332401067095,0.17278619988636124,0.43111061148475144
4.676531203089544,1.22582749657916,0.5869996122952477,1.503047929004315,1.9875494909830567,0.17389661226830774,0.4338103176787233
4.680324010229114,1.2239755595183022,0.5868832712009583,1.5031376156638236,1.9883657418594038,0.17500702465025447,0.4365100238726958
4.684116817368684,1.2221236224574443,0.5867669301066689,1.503227302323332,1.9891819927357512,0.17608065032139034,0.4392097300666682
4.687909624508253,1.2202716853965867,0.5866505890123795,1.5033169889828406,1.9899982436120984,0.17708974665573674,0.44190943626064005
4.6917024316478235,1.2184474360969855,0.5865342479180902,1.503406675642349,1.9908144944884458,0.1780988429900834,0.4445665943119235
4.695495238787394,1.2167463477551645,0.5864179068238008,1.5032927505379323,1.9916307453647932,0.17910793932443006,0.44701153040146274
4.699288045926963,1.2150452594133438,0.5863015657295115,1.5031268681302543,1.9924469962411404,0.18011703565877646,0.4494564664910014
4.703080853066533,1.2133441710715227,0.586221955886793,1.5029609857225763,1.993092251623707,0.18112613199312314,0.4519014025805407
4.706873660206103,1.2116430827297018,0.586143155411416,1.5027951033148983,1.9931952215076476,0.18213522832746978,0.4543463386700799
4.710666467345672,1.209941994387881,0.5860643549360391,1.5026292209072203,1.9932981913915884,0.1831443246618162,0.4567912747596186
4.714459274485242,1.20824090604606,0.5859855544606623,1.5024633384995423,1.993401161275529,0.18415342099616286,0.45923621084915783
4.718252081624812,1.206539817704239,0.5859067539852854,1.5022974560918643,1.9935041311594697,0.1851625173305095,0.4616811469386971
4.7220448887643816,1.2048387293624183,0.5858279535099085,1.5021315736841863,1.9936071010434102,0.18622737188958516,0.46412608302823577
4.725837695903952,1.2031376410205972,0.5857491530345315,1.5019656912765083,1.993710070927351,0.18734118421034265,0.466571019117775
4.729630503043522,1.2015123724761765,0.5856703525591546,1.5017735964252774,1.9938130408112917,0.18845499653110015,0.46894855947443354
4.733423310183091,1.1999601456141824,0.5856722663375001,1.5013981877781524,1.9939160106952323,0.18956880885185737,0.47126027677617904
4.737216117322661,1.1984079187521879,0.5857225566767432,1.5010227791310273,1.994018980579173,0.19068262117261484,0.47357199407792505
4.741008924462231,1.1968556918901934,0.5857728470159864,1.500647370483902,1.9941219504631136,0.19179643349337233,0.4758837113796711
4.7448017316018,1.1953034650281993,0.5858231373552296,1.500271961836777,1.9942249203470543,0.19291024581412955,0.47819542868141657
4.74859453874137,1.1937512381662048,0.5858734276944727,1.499896553189652,1.9943278902309949,0.19402405813488705,0.4805071459831626
4.7523873458809405,1.1921990113042105,0.5859237180337159,1.4995211445425267,1.9944308601149356,0.19513787045564454,0.48281886328490864
4.75618015302051,1.1906467844422162,0.585974008372959,1.4991457358954017,1.9945338299988762,0.19625168277640176,0.4851305805866541
4.75997296016008,1.1890945575802219,0.5860242987122022,1.4987703272482766,1.994636799882817,0.1973902984821651,0.48744229788840016
4.76376576729965,1.1875423307182273,0.5860745890514454,1.4983949186011514,1.9947397697667575,0.19853946214644186,0.48975401519014616
4.767558574439219,1.1860942205622504,0.5861248793906885,1.497938947958163,1.9948427396506982,0.19968862581071836,0.4923733283384241
4.771351381578789,1.1846666135181407,0.5861751697299317,1.4973858971666634,1.9949457095346388,0.20083778947499512,0.49504912182844324
4.775144188718359,1.1832390064740312,0.5862254600691749,1.4968328463751635,1.9950486794185796,0.20198695313927187,0.4977249153184623
4.778936995857928,1.181811399429922,0.586275750408418,1.4962797955836635,1.99515164930252,0.20313611680354834,0.5004007088084808
4.7827298029974985,1.1803837923858125,0.5863260407476611,1.4957267447921636,1.9952546191864609,0.2042852804678251,0.5030765022984999
4.786522610137069,1.178956185341703,0.5863763310869043,1.495173694000664,1.9953575890704014,0.20543444413210185,0.505752295788519
4.790315417276638,1.1775285782975937,0.5864266214261474,1.494620643209164,1.9954605589543422,0.20658360779637835,0.5084280892785374
4.794108224416208,1.1761009712534842,0.5864769117653906,1.494067592417664,1.9955635288382827,0.2077327714606551,0.5111038827685566
4.797901031555777,1.1746733642093752,0.5865272021046337,1.4935145416261644,1.9956664987222235,0.2089067012783861,0.513779676258575
4.801693838695347,1.1732632966043137,0.5865774924438769,1.4929614908346645,1.995769468606164,0.21008428992584355,0.5165244002752946
4.805486645834917,1.1719436693265677,0.5866277827831201,1.4922825947865954,1.9958724384901048,0.21126187857330103,0.5195746122213711
4.8092794529744864,1.170624042048822,0.5866780731223632,1.491568598251156,1.9959754083740453,0.21243946722075824,0.522624824167447
4.8130722601140565,1.1693044147710763,0.5867283634616064,1.4908546017157165,1.996078378257986,0.2136170558682157,0.5256750361135237
4.816865067253627,1.1679847874933302,0.5867786538008496,1.4901406051802768,1.9961813481419266,0.21479464451567318,0.5287252480596003
4.820657874393196,1.1666651602155846,0.5868289441400927,1.4894266086448376,1.9957000618727656,0.21597223316313036,0.5317754600056762
4.824450681532766,1.1653455329378386,0.5869867007458995,1.4887126121093979,1.9951640318113308,0.21714982181058784,0.5348256719517529
4.828243488672336,1.1640259056600928,0.5871474163222772,1.4879986155739582,1.9946280017498959,0.21832741045804532,0.5378758838978295
4.832036295811905,1.162706278382347,0.5873081318986548,1.487284619038519,1.994091971688461,0.21950795913862056,0.5409260958439054
4.835829102951475,1.1613866511046012,0.5874688474750326,1.4865706225030793,1.993555941627026,0.22075842289935454,0.5439763077899821
4.839621910091045,1.1601492462760394,0.5876295630514102,1.4858424711506852,1.993019911565591,0.22200888666008853,0.5468855483617571
4.843414717230615,1.1589977109170433,0.5877902786277879,1.4850001617706403,1.9924838815041563,0.2232593504208222,0.5496660761244618
4.847207524370185,1.1578461755580467,0.5879509942041656,1.484157852390595,1.9919478514427214,0.2245098141815562,0.5524466038871674
4.851000331509755,1.15669464019905,0.5881117097805433,1.4833155430105498,1.9914118213812864,0.22576027794229014,0.5552271316498728
4.854793138649324,1.155543104840054,0.5882724253569209,1.4824732336305046,1.9907231972835098,0.22701074170302382,0.5580076594125776
4.858585945788894,1.1543915694810574,0.5884566405530937,1.4816309242504595,1.989565248587956,0.2282612054637578,0.560788187175283
4.862378752928464,1.1532400341220608,0.5887267073418985,1.4807886148704141,1.9884072998924025,0.2295116692244918,0.5635687149379885
4.866171560068033,1.1520884987630646,0.5889967741307034,1.4799463054903692,1.9872493511968492,0.23076213298522547,0.5663492427006933
4.869964367207603,1.150936963404068,0.5892668409195082,1.4791039961103238,1.9860914025012957,0.23201547751168558,0.5691297704633987
4.8737571743471735,1.1497854280450714,0.5895369077083131,1.4782616867302787,1.984933453805742,0.2332796562133247,0.5719102982261042
4.877549981486743,1.1487583304762585,0.5898069744971179,1.4773799391069027,1.9837755051101886,0.23454383491496347,0.5741761335682014
4.881342788626313,1.1477592481814614,0.5900770412859228,1.4764477355295191,1.982617556414635,0.23580801361660256,0.5763577659634633
4.885135595765883,1.146760165886664,0.5903471080747277,1.4755155319521356,1.9814596077190814,0.23707219231824164,0.5785393983587253
4.888928402905452,1.145761083591867,0.5906171748635325,1.4745833283747523,1.980301659023528,0.23833637101988045,0.5807210307539866
4.892721210045022,1.1447620012970698,0.5908872416523374,1.4736511247973687,1.9779912280788126,0.23960054972151953,0.5829026631492485
4.896514017184592,1.1437629190022727,0.5910748214751034,1.472718921219985,1.974833800478271,0.24086472842315862,0.5850842955445105
4.900306824324161,1.1427638367074757,0.5912528568422338,1.4717867176426016,1.9716763728777302,0.2421289071247974,0.5872659279397718
4.9040996314637315,1.1417647544126783,0.5914308922093644,1.470854514065218,1.9685189452771885,0.24339308582643648,0.5894475603350338
4.907892438603302,1.1407656721178812,0.5916089275764949,1.4699223104878345,1.965361517676647,0.24465507306900375,0.5916291927302957
4.911685245742871,1.1397841854077857,0.5917869629436253,1.4689901069104512,1.9622040900761062,0.24591348302352997,0.5937522830130257
4.915478052882441,1.1389077959645515,0.5919649983107559,1.4679393559781542,1.9590466624755647,0.24717189297805647,0.5956357595954868
4.919270860022011,1.138031406521317,0.5921430336778863,1.4668526172541447,1.9560927614391086,0.24843030293258297,0.5975192361779478
4.92306366716158,1.1371550170780829,0.5923210690450168,1.4657658785301355,1.9548752443809203,0.2496887128871092,0.5994027127604085
4.92685647430115,1.1362786276348484,0.5924991044121474,1.464679139806126,1.9536577273227318,0.25094712284163573,0.6012861893428695
4.93064928144072,1.1354022381916142,0.5926771397792778,1.4635924010821166,1.9524402102645433,0.2522055327961622,0.6031696659253305
4.9344420885802895,1.13452584874838,0.5928551751464083,1.4625056623581074,1.9512226932063552,0.25346394275068845,0.6050531425077911
4.93823489571986,1.1336494593051456,0.5930332105135389,1.461418923634098,1.9500051761481667,0.254722352705215,0.6069366190902522
4.94202770285943,1.1327730698619112,0.5932112458806693,1.4603321849100885,1.9487876590899782,0.25598076265974146,0.6088200956727132
4.945820509998999,1.131896680418677,0.5933892812477998,1.4592454461860793,1.94757014203179,0.25722920144205763,0.6101321856976113
4.949613317138569,1.1310986019162788,0.5935551991607058,1.4580975015976252,1.9463526249736014,0.2584694532768113,0.6113504249300448
4.953406124278139,1.13038785048455,0.5937200270628201,1.4563700389923635,1.9451351079154129,0.25970970511156494,0.6125686641624783
4.957198931417708,1.129677099052821,0.5938848549649345,1.454642576387102,1.9439175908572246,0.2609499569463183,0.6137869033949117
4.960991738557278,1.1289663476210923,0.5940496828670488,1.4529151137818404,1.942700073799036,0.26219020878107197,0.6150051426273453
4.9647845456968485,1.1282555961893632,0.5942145107691632,1.4511876511765784,1.9414825567408476,0.2634304606158256,0.6162233818597788
4.968577352836418,1.1275448447576344,0.5943793386712776,1.449460188571317,1.9402650396826595,0.26467071245057894,0.6174416210922121
4.972370159975988,1.1268340933259056,0.5945441665733919,1.4477327259660553,1.939047522624471,0.2659109642853326,0.6186598603246457
4.976162967115557,1.1261233418941767,0.5947089944755063,1.4460448549034877,1.9378300055662827,0.26715121612008597,0.6195252255016724
4.979955774255127,1.125412590462448,0.5948738223776207,1.444959715718738,1.9366124885080942,0.2683914679548396,0.6200695062463047
4.983748581394697,1.1247018390307189,0.595038650279735,1.4438745765339882,1.9353949714499057,0.26987561817826355,0.620613786990937
4.987541388534266,1.1240624824714271,0.5952034781818494,1.4427894373492387,1.9341774543917174,0.271455168160626,0.6211580677355694
4.991334195673836,1.1234407298059998,0.5953683060839637,1.441704298164489,1.9326511258020211,0.2730347181429888,0.6217023484802017
4.9951270028134065,1.1228189771405723,0.5955331339860782,1.4406191589797392,1.9299379834302768,0.2746142681253516,0.622246629224834
4.998919809952976,1.122197224475145,0.5956979618881926,1.4395340197949897,1.927224841058533,0.27619381810771404,0.6227909099694662
5.002712617092546,1.1215754718097175,0.5958627897903069,1.43844888061024,1.9245116986867887,0.2777733680900769,0.6233351907140985
5.006505424232116,1.1209537191442902,0.5960276176924213,1.4373637414254903,1.9217985563150444,0.27935291807243967,0.6238794714587309
5.010298231371685,1.120331966478863,0.5961924455945357,1.4362786022407408,1.9190854139433007,0.28093246805480215,0.6244237522033631
5.014091038511255,1.1197102138134354,0.59635727349665,1.435193463055991,1.9163722715715563,0.28251201803716497,0.6249680329479954
5.017883845650825,1.1190884611480079,0.5965221013987644,1.4341083238712413,1.913659129199812,0.2840915680195278,0.6255123136926277
5.021676652790394,1.1184758922182183,0.5966869293008787,1.4330231846864918,1.9109459868280683,0.2858168734385054,0.6260565944372599
5.0254694599299645,1.1179237100770778,0.5968517572029931,1.4320532907475794,1.908232844456324,0.2875604469549835,0.6266008751818922
5.029262267069535,1.117371527935937,0.5970165851051075,1.4310853269868322,1.9052734941537606,0.28930402047146164,0.6271451559265246
5.033055074209104,1.1168193457947966,0.5973252603129355,1.4301173632260855,1.9021022973081172,0.2910475939879393,0.6275972990489276
5.036847881348674,1.116267163653656,0.5976791828954997,1.4291493994653384,1.898931100462473,0.2927911675044174,0.6279813566210866
5.040640688488244,1.1157149815125154,0.5980331054780639,1.4281814357045914,1.8957599036168287,0.2945347410208955,0.6283654141932455
5.044433495627813,1.1151627993713749,0.5983870280606279,1.4272134719438445,1.892588706771185,0.2962783145373732,0.6287494717654044
5.048226302767383,1.1146106172302344,0.598740950643192,1.4262455081830976,1.8894175099255408,0.29802188805385127,0.6291335293375635
5.052019109906953,1.1140584350890936,0.5990948732257562,1.4252775444223504,1.8862463130798965,0.29976546157032935,0.6295175869097225
5.0558119170465226,1.1135062529479531,0.5994487958083202,1.4243095806616037,1.883075116234253,0.3015218292969116,0.6299016444818814
5.059604724186093,1.1129872807950036,0.5998027183908844,1.4233416169008566,1.8799039193886087,0.30348288318928146,0.6302857020540403
5.063397531325663,1.1125069761547377,0.6001566409734486,1.4223736531401097,1.8767327225429644,0.30544393708165135,0.6306697596261993
5.067190338465232,1.112026671514472,0.6005105635560126,1.4214056893793627,1.8727475526688484,0.30740499097402074,0.6310538171983583
5.070983145604802,1.111546366874206,0.6008915921321105,1.4204377256186156,1.868639180988455,0.30936604486639063,0.6312012132145367
5.074775952744372,1.1110660622339403,0.6016179965014493,1.4194697618578687,1.8645308093080617,0.31132709875876047,0.6313188518530125
5.078568759883941,1.1105857575936744,0.602344400870788,1.41781377547862,1.8604224376276695,0.31328815265112986,0.6314364904914883
5.082361567023511,1.1101054529534087,0.6030708052401269,1.4158407500010366,1.856314065947276,0.31524920654349975,0.6315541291299641
5.0861543741630815,1.1096251483131427,0.6037972096094657,1.413867724523453,1.852205694266883,0.31721026043586964,0.6316717677684399
5.089947181302651,1.109144843672877,0.6045236139788044,1.41189469904587,1.8480973225864905,0.31917131432823903,0.6317894064069156
5.093739988442221,1.108664539032611,0.6052500183481432,1.4099216735682867,1.8439889509060974,0.32113968205557114,0.6319070450453914
5.097532795581791,1.1082320950024518,0.605976422717482,1.407948648090703,1.8390846301833181,0.32313266311536526,0.6320246836838672
5.10132560272136,1.1078122325117103,0.6067028270868207,1.4059756226131201,1.8334398732194035,0.32512564417515893,0.632142322322343
5.10511840986093,1.1073923700209691,0.6072632288871992,1.4041113655086324,1.8277951162554875,0.327118625234953,0.632285846844435
5.1089112170005,1.1069725075302277,0.6077109568797467,1.402653704662023,1.8221503592915718,0.3291116062947471,0.6325250931349701
5.112704024140069,1.1065526450394865,0.6081586848722943,1.401196043815414,1.8165056023276571,0.33110458735454074,0.6327643394255051
5.1164968312796395,1.106132782548745,0.608606412864842,1.3997383829688048,1.8108608453637411,0.33309756841433485,0.6330035857160402
5.12028963841921,1.1057129200580036,0.6090541408573896,1.3982807221221956,1.8052160883998252,0.335090549474129,0.6332428320065754
5.124082445558779,1.1052930575672624,0.6095018688499372,1.3968230612755868,1.8035066393636228,0.3370835305339226,0.6334820782971103
5.127875252698349,1.1048731950765212,0.6099495968424848,1.3953654004289775,1.8021135693400425,0.3390765115937167,0.6337213245876455
5.131668059837919,1.104466509728634,0.6103973248350325,1.3939077395823682,1.800720499316462,0.3410426365727286,0.6339605708781806
5.135460866977488,1.1041555992960268,0.6108450528275801,1.3924500787357592,1.799327429292882,0.34296840295467523,0.6341998171687157
5.139253674117058,1.1038446888634197,0.6112927808201276,1.39099241788915,1.7979343592693018,0.34489416933662226,0.6344390634592507
5.143046481256628,1.1035337784308124,0.6117405088126753,1.3895347570425407,1.7965412892457213,0.34681993571856934,0.6347221733563609
5.1468392883961975,1.1032228679982052,0.6121882368052228,1.3883831071729553,1.7951482192221413,0.3487457021005159,0.6350417304605872
5.150632095535768,1.1029119575655981,0.6126359647977705,1.387270769491446,1.793755149198561,0.350671468482463,0.6353612875648136
5.154424902675337,1.102601047132991,0.613083692790318,1.3861584318099365,1.792362079174981,0.3525972348644096,0.6356808446690398
5.158217709814907,1.102290136700384,0.6135314207828657,1.385046094128427,1.7909690091514006,0.35452300124635666,0.6360004017732662
5.162010516954477,1.1019792262677768,0.6139791487754134,1.3839337564469174,1.7895759391278203,0.35644876762830374,0.6363199588774926
5.165803324094046,1.1016683158351697,0.6144268767679609,1.3828214187654082,1.7881828691042403,0.3583745340102503,0.6366395159817189
5.169596131233616,1.101394708733326,0.615115192333655,1.3817090810838986,1.7867897990806598,0.3602743369757041,0.6369590730859452
5.173388938373186,1.1011664469972022,0.6160928021911806,1.3805967434023891,1.7853967290570796,0.36215454168463307,0.6372786301901716
5.177181745512756,1.1009381852610787,0.6170704120487058,1.3794844057208797,1.7840036590334996,0.36403474639356154,0.6375685023150984
5.180974552652326,1.100709923524955,0.6180480219062314,1.3783720680393703,1.782610589009919,0.3659149511024905,0.6377949460338117
5.184767359791896,1.1004816617888313,0.619025631763757,1.3772597303578606,1.7812175189863388,0.3677951558114194,0.6380213897525249
5.188560166931465,1.1002534000527076,0.6200032416212823,1.3761473926763514,1.7798244489627588,0.3696753605203479,0.638247833471238
5.192352974071035,1.1000251383165838,0.6209808514788079,1.3750350549948418,1.7784313789391784,0.37155556522927685,0.6384742771899513
5.196145781210605,1.0997968765804602,0.6219584613363335,1.3739185880427025,1.777038308915598,0.37343576993820576,0.6387007209086645
5.199938588350174,1.0995686148443364,0.6229360711938589,1.372774521636837,1.775645238892018,0.37531597464713423,0.6389271646273778
5.203731395489744,1.0993403531082129,0.6239136810513843,1.3716304552309713,1.7742521688684376,0.3771961793560632,0.6391536083460909
5.2075242026293145,1.099133177950696,0.6248661412477676,1.3704863888251053,1.7728590988448574,0.3792921552447299,0.6393800520648042
5.211317009768884,1.0989318110417556,0.6258117021796843,1.3693423224192398,1.7714660288212773,0.3814639205702483,0.6396064957835174
5.215109816908454,1.0987304441328154,0.6267572631116013,1.368198256013374,1.7700729587976969,0.3836356858957672,0.6398329395022305
5.218902624048024,1.0985290772238752,0.6277028240435182,1.3670541896075081,1.7686798887741166,0.3858074512212861,0.6400593832209438
5.222695431187593,1.0983277103149347,0.6286483849754348,1.3659101232016426,1.7672868187505366,0.3879792165468045,0.640285826939657
5.226488238327163,1.0981263434059945,0.6295939459073518,1.364766056795777,1.7648071822100566,0.3901509818723234,0.6405122706583701
5.230281045466733,1.0979249764970542,0.6305395068392687,1.3636219903899112,1.761808369609692,0.3923227471978423,0.6407387143770834
5.234073852606302,1.0977236095881138,0.6314850677711855,1.3624779239840454,1.758809557009328,0.3944945125233607,0.6409651580957966
5.2378666597458725,1.0975222426791735,0.6324306287031024,1.3613338575781797,1.7558107444089632,0.3966662778488796,0.6411916018145097
5.241659466885443,1.0973205433534203,0.6333761896350193,1.360189791172314,1.7528119318085986,0.3988380431743985,0.641418045533223
5.245452274025012,1.0971163231965664,0.6343217505669361,1.3590457247664485,1.7498131192082347,0.401453735309823,0.6416444892519362
5.249245081164582,1.0969121030397122,0.6356513228585609,1.3577248509986601,1.74681430660787,0.4041129973308516,0.6418709329706495
5.253037888304152,1.0967078828828583,0.6371863104465767,1.3561081989815453,1.7438154940075055,0.40677225935188016,0.6420973766893626
5.256830695443721,1.0965036627260043,0.6387212980345922,1.3544915469644307,1.7408166814071415,0.4094315213729081,0.6423238204080758
5.260623502583291,1.0962994425691501,0.640256285622608,1.352874894947316,1.737817868806777,0.41209078339393673,0.6425502641267891
5.264416309722861,1.0960952224122962,0.6417912732106238,1.3512582429302011,1.734819056206412,0.4147500454149653,0.6427767078455022
5.2682091168624305,1.0958910022554422,0.6433262607986393,1.3496415909130866,1.7318202436060481,0.41740930743599325,0.6430031515642154
5.272001924002001,1.0956867820985883,0.6448612483866552,1.3480249388959717,1.7284753096081664,0.42006856945702187,0.6432295952829287
5.275794731141571,1.095482561941734,0.6463081326038953,1.3464082868788567,1.7245428383383838,0.42272783147805043,0.6434560390016418
5.27958753828114,1.0952687756516186,0.6474578860381808,1.3447916348617424,1.7206103670686022,0.4254087090961672,0.643682482720355
5.28338034542071,1.0950432465578175,0.6486076394724666,1.3431749828446276,1.7166778957988194,0.42833225909570893,0.6439089264390683
5.28717315256028,1.0948177174640163,0.6497573929067524,1.3415528922208242,1.7127454245290368,0.43125580909525063,0.6445275280044738
5.290965959699849,1.0945921883702152,0.650907146341038,1.339924632536138,1.708812953259255,0.43417935909479166,0.6452753303415233
5.294758766839419,1.094366659276414,0.6520568997753238,1.3382963728514514,1.7048804819894725,0.4371029090943334,0.6460231326785729
5.2985515739789895,1.094141130182613,0.6532066532096096,1.3366681131667646,1.70094801071969,0.4400264590938751,0.6467709350156226
5.302344381118559,1.0939156010888118,0.6543564066438952,1.3350398534820784,1.6970155394499082,0.44295000909341614,0.6475187373526721
5.306137188258129,1.0936900719950107,0.655506160078181,1.3334115937973918,1.6930830681801257,0.4458735590929579,0.6482665396897217
5.309929995397699,1.0934645429012095,0.6566559135124668,1.3317833341127052,1.687756093400151,0.4487971090924996,0.6490143420267713
5.313722802537268,1.0932390138074084,0.6578056669467522,1.3301550744280188,1.6818364324931607,0.4517206590920406,0.6497621443638208
5.317515609676838,1.0930336337337039,0.6590676421198128,1.3285268147433322,1.675916771586169,0.4546441987941597,0.6505099467008705
5.321308416816408,1.0928339084646277,0.6603613906725341,1.3268985550586456,1.6699971106791773,0.45756770814315434,0.6512307926097544
5.325101223955977,1.0926341831955515,0.6616551392252551,1.3251989099125046,1.664077449772187,0.46049121749214833,0.6516318967770798
5.3288940310955475,1.0924344579264753,0.6629488877779763,1.3234557148596353,1.6581577888651953,0.46341472684114293,0.6520330009444053
5.332686838235117,1.0922347326573991,0.6642426363306974,1.3217125198067663,1.65275570875197,0.4663382361901369,0.6524341051117308
5.336479645374687,1.092035007388323,0.6655363848834186,1.319969324753897,1.6515728629389017,0.4692617455391315,0.6528352092790564
5.340272452514257,1.0918352821192467,0.66683013343614,1.3182261297010276,1.6503900171258334,0.4721852548881262,0.6532363134463819
5.344065259653826,1.0916355568501708,0.6681238819888609,1.3164829346481586,1.6492071713127654,0.4751087642371201,0.6536374176137073
5.347858066793396,1.0914358315810946,0.6694176305415821,1.3147397395952893,1.6480243254996971,0.4780322735861148,0.6540385217810328
5.351650873932966,1.0912374225783044,0.6707113790943035,1.3129965445424199,1.6468414796866289,0.48095578293510943,0.6544396259483584
5.355443681072535,1.091049289836244,0.672071633623439,1.311253349489551,1.6456586338735608,0.48386333264650055,0.6548407301156838
5.3592364882121055,1.0908611570941837,0.673651156061833,1.3095101544366816,1.6444757880604925,0.4867492639613643,0.6550807689984789
5.363029295351676,1.0906730243521234,0.675230678500227,1.307705607272585,1.6432929422474243,0.489635195276228,0.6550933538710296
5.366822102491245,1.0904848916100631,0.6768102009386205,1.3058912027616538,1.6421100964343562,0.49252112659109104,0.6551059387435804
5.370614909630815,1.0902967588680026,0.6783897233770145,1.3040767982507222,1.640927250621288,0.49540705790595474,0.6551185236161311
5.374407716770385,1.0901086261259423,0.6799692458154085,1.3022623937397906,1.6397444048082197,0.49829298922081844,0.6551311084886818
5.378200523909954,1.089920493383882,0.6815487682538022,1.3004479892288594,1.6385615589951519,0.5011789205356815,0.6551436933612326
5.381993331049524,1.0897323606418217,0.6831282906921962,1.2986335847179276,1.6373787131820836,0.5040648518505452,0.6551562782337833
5.385786138189094,1.0895442278997611,0.6847078131305901,1.296819180206996,1.6361958673690153,0.5069507831654089,0.655168863106334
5.3895789453286636,1.0893466602978166,0.6862511339103112,1.2950047756960648,1.6350130215559473,0.5098367144802719,0.6551814479788848
5.393371752468234,1.0891373523734733,0.6876433111640025,1.2931903711851331,1.633830175742879,0.5127294497200224,0.6551940328514355
5.397164559607804,1.0889280444491303,0.6890354884176937,1.2914052742691682,1.6326473299298108,0.5156267951458966,0.6551535655879863
5.400957366747373,1.088718736524787,0.6904276656713847,1.2896963307469593,1.6314644841167427,0.51852414057177,0.6550955181009077
5.404750173886943,1.0885094286004438,0.6918198429250759,1.28798738722475,1.6302816383036745,0.5214214859976442,0.655037470613829
5.408542981026513,1.0883001206761005,0.6932120201787673,1.286278443702541,1.6290987924906062,0.5243188314235182,0.6549794231267503
5.412335788166082,1.0880908127517575,0.6946041974324582,1.2845695001803321,1.6279159466775381,0.5272161768493916,0.6549213756396717
5.416128595305652,1.0878815048274142,0.6959963746861494,1.282860556658123,1.6267331008644699,0.5301135222752658,0.654863328152593
5.4199214024452225,1.087672196903071,0.6973885519398407,1.2811516131359137,1.6255502550514016,0.5330108677011398,0.6548052806655144
5.423714209584792,1.087462888978728,0.6987807291935316,1.279442669613705,1.6243674092383336,0.5359082131270132,0.6547472331784356
5.427507016724362,1.087243694134658,0.700172906447223,1.2777337260914958,1.6231845634252653,0.5388055585528874,0.6545830055367481
5.431299823863932,1.087021664622316,0.7016028200662627,1.2760247825692865,1.622001717612197,0.5417955452079144,0.654416394691824
5.435092631003501,1.086799635109974,0.7030640534472671,1.2744323735128131,1.620818871799129,0.5448135832811412,0.6542497838468999
5.438885438143071,1.086577605597632,0.7045252868282718,1.2731811291468962,1.6196360259860607,0.5478316213543687,0.6540831730019757
5.442678245282641,1.08635557608529,0.7059865202092763,1.2719298847809795,1.6184531801729924,0.5508496594275962,0.6539165621570516
5.44647105242221,1.086133546572948,0.7074477535902807,1.2706786404150627,1.6172703343599246,0.553867697500823,0.6537499513121275
5.4502638595617805,1.085911517060606,0.7089089869712853,1.2694273960491458,1.6160874885468564,0.5568857355740505,0.6535833404672035
5.454056666701351,1.0856894875482639,0.71037022035229,1.2681761516832288,1.614904642733788,0.5599037736472781,0.6534167296222794
5.45784947384092,1.085467458035922,0.7118314537332944,1.2669249073173123,1.6131807336385933,0.5629218117205048,0.6532501187773553
5.46164228098049,1.0852407242639366,0.713292687114299,1.2656736629513954,1.6083140348073242,0.5659398497937324,0.6530835079324311
5.46543508812006,1.0849751119811013,0.7147539204953037,1.2644224185854784,1.6034473359760548,0.5689578878669599,0.652916897087507
5.469227895259629,1.084709499698266,0.7162765162437814,1.2631711742195617,1.5985806371447868,0.5720230684013337,0.6527502862425829
5.473020702399199,1.0844438874154307,0.7178032026038502,1.2619199298536448,1.5937139383135177,0.5750913105595107,0.6525249067230547
5.476813509538769,1.0841782751325955,0.7193298889639189,1.2606686854877278,1.5888472394822486,0.5781595527176878,0.6522655920052844
5.4806063166783385,1.0839126628497602,0.7208565753239873,1.2594174411218113,1.5839805406509806,0.5812277948758642,0.6520062772875141
5.484399123817909,1.0836470505669247,0.722383261684056,1.257967739274577,1.5791138418197115,0.5842960370340413,0.6517469625697437
5.488191930957479,1.0833814382840894,0.7239099480441247,1.2562414472982255,1.5742471429884424,0.5873642791922183,0.6514876478519734
5.491984738097048,1.0831158260012541,0.725436634404193,1.254515155321874,1.569282259888895,0.5904325213503947,0.6512283331342031
5.495777545236618,1.0828502137184188,0.7269633207642618,1.2527888633455226,1.564292276122547,0.5935007635085718,0.6509690184164328
5.499570352376188,1.0825665804203064,0.7284900071243305,1.251062571369171,1.559302292356199,0.596569005666749,0.6507097036986624
5.503363159515757,1.0822598773936818,0.7300436162678642,1.2493362793928198,1.5543123085898525,0.5996382490634499,0.6504503889808922
5.507155966655327,1.0819531743670567,0.7316181378765453,1.2476099874164681,1.5493223248235044,0.6027155299183469,0.6501910742631218
5.510948773794897,1.081646471340432,0.733192659485226,1.245883695440117,1.5443323410571577,0.6057928107732432,0.6499317595453515
5.514741580934467,1.081339768313807,0.7347671810939073,1.2441574034637652,1.5393423572908098,0.6088700916281402,0.6496724448275812
5.518534388074037,1.0810330652871822,0.7363417027025884,1.2424311114874136,1.534352373524462,0.6119473724830372,0.6494131301098109
5.522327195213606,1.0807263622605574,0.7379162243112691,1.2406502188441166,1.5299441736431623,0.6150246533379335,0.6491538153920406
5.526120002353176,1.0804196592339326,0.7394907459199503,1.2388507520239853,1.5256112558967179,0.6181019341928305,0.6488945006742702
