# composition,0.57MgCl2-0.43KCl
# source,Numbers, 2026
# temperature_K,750
# raw_file,0.43KCl-0.57MgCl2_Numbers_2026_750.0_AP.csv
# savgol,False
# grid_points,2000
r (A),Cl-Cl,K-Cl,K-K,K-Mg,Mg-Cl,Mg-Mg
8.409389069534768,0.9128082749174586,0.8983924635502754,1.1836143013486748,1.1116403887148576,1.0775081794152077,1.0502418115542773
8.414628564282141,0.9122532351790895,0.8991578839727365,1.1855499269949978,1.112560775527764,1.0782857190385193,1.0507198071670838
8.419868059029515,0.9116981954407204,0.8999233043951977,1.1874855526413208,1.1134811623406704,1.079063258661831,1.05119780277989
8.42510755377689,0.911143155702351,0.9006887248176592,1.1894211782876445,1.114401549153577,1.0798407982851428,1.0516757983926965
8.430347048524263,0.9114724482021013,0.9010733497083543,1.1908468365002505,1.1133494873401697,1.0807757547848929,1.0489828799444714
8.435586543271636,0.9120483333451728,0.9013517912296148,1.192130292255378,1.1117474158136567,1.0817546063751877,1.0454057643061525
8.44082603801901,0.9126242184882443,0.9016302327508755,1.1934137480105054,1.1101453442871434,1.0827334579654828,1.0418286486678336
8.446065532766383,0.9132001036313158,0.9019086742721361,1.194697203765633,1.1085432727606304,1.083712309555778,1.0382515330295148
8.451305027513758,0.9137759887743874,0.9021871157933968,1.1959806595207607,1.1069412012341167,1.0846911611460734,1.0346744173911946
8.456544522261131,0.9143518739174589,0.9024655573146574,1.1972641152758883,1.1053391297076036,1.0856700127363685,1.0310973017528757
8.461784017008505,0.9149277590605304,0.9027439988359179,1.1985475710310156,1.1037370581810904,1.0866488643266634,1.0275201861145569
8.467023511755878,0.9155036442036019,0.9030224403571786,1.1998310267861432,1.1021349866545773,1.0876277159169585,1.023943070476238
8.472263006503253,0.9160795293466736,0.9033008818784393,1.2011144825412712,1.1005329151280636,1.088606567507254,1.020365954837918
8.477502501250626,0.9166554144897451,0.9035793233996998,1.2023979382963985,1.0989308436015506,1.0895854190975491,1.0167888391995992
8.482741995998,0.9168962366573288,0.9044700802306154,1.203637366137569,1.0983471111685843,1.0891524246568283,1.0179683880655332
8.487981490745373,0.9170323516450726,0.9055521855957979,1.204863035255628,1.0980816097023511,1.0882782283314156,1.0206343945890448
8.493220985492746,0.9171684666328165,0.9066342909609805,1.2060887043736868,1.0978161082361182,1.087404032006003,1.0233004011125562
8.498460480240121,0.9173045816205603,0.9077163963261633,1.2073143734917462,1.0975506067698848,1.0865298356805901,1.0259664076360686
8.503699974987494,0.9174406966083042,0.9087985016913458,1.2085400426098052,1.0972851053036519,1.0856556393551775,1.0286324141595802
8.508939469734868,0.917576811596048,0.9098806070565283,1.2097657117278642,1.0970196038374187,1.0847814430297649,1.0312984206830917
8.514178964482241,0.9177129265837919,0.9109627124217108,1.210991380845923,1.0967541023711855,1.0839072467043522,1.0339644272066033
8.519418459229616,0.9178490415715358,0.9120448177868937,1.2122170499639824,1.0964886009049524,1.0830330503789394,1.0366304337301158
8.52465795397699,0.9179851565592796,0.9131269231520762,1.2134427190820414,1.0962230994387192,1.0821588540535267,1.0392964402536273
8.529897448724363,0.9181212715470235,0.9142090285172587,1.2146683882001001,1.0959575979724863,1.081284657728114,1.0419624467771387
8.535136943471736,0.9182114873591796,0.9153571432891445,1.217082088411706,1.0972916374907453,1.0820582977708855,1.0401413336248124
8.540376438219111,0.9182857314987494,0.9165282275505255,1.2199091913349183,1.0991822740407708,1.0834053403336672,1.0367588240987984
8.545615932966484,0.9183599756383192,0.9176993118119061,1.2227362942581297,1.1010729105907957,1.0847523828964485,1.0333763145727857
8.550855427713858,0.918434219777889,0.9188703960732867,1.2255633971813409,1.1029635471408206,1.0860994254592298,1.029993805046773
8.55609492246123,0.9185084639174587,0.9200414803346674,1.2283905001045523,1.1048541836908454,1.087446468022011,1.0266112955207602
8.561334417208604,0.9185827080570285,0.921212564596048,1.2312176030277637,1.1067448202408703,1.0887935105847923,1.0232287859947475
8.56657391195598,0.9186569521965983,0.922383648857429,1.234044705950976,1.1086354567908958,1.090140553147574,1.0198462764687337
8.571813406703352,0.9187311963361681,0.9235547331188095,1.2368718088741875,1.1105260933409207,1.0914875957103554,1.016463766942721
8.577052901450726,0.9188054404757379,0.9247258173801901,1.2396989117973989,1.1124167298909455,1.0928346382731366,1.013081257416708
8.582292396198099,0.9188796846153077,0.9258969016415707,1.24252601472061,1.1143073664409704,1.0941816808359177,1.0096987478906954
8.587531890945474,0.9191584212891446,0.9263040810305152,1.2425680420980487,1.1126395825407698,1.093959627362681,1.0070433901725857
8.592771385692847,0.919515972793897,0.9264168387498749,1.2415366549422209,1.1096003240920456,1.0931328181255626,1.00466828888044
8.59801088044022,0.9198735242986493,0.9265295964692346,1.2405052677863933,1.1065610656433216,1.0923060088884442,1.0022931875882939
8.603250375187594,0.9202310758034017,0.9266423541885942,1.2394738806305654,1.1035218071945974,1.0914791996513256,0.9999180862961481
8.608489869934967,0.920588627308154,0.9267551119079539,1.2384424934747376,1.1004825487458734,1.0906523904142071,0.9975429850040022
8.613729364682342,0.9209461788129065,0.9268678696273136,1.2374111063189093,1.097443290297148,1.0898255811770885,0.9951678837118555
8.618968859429716,0.9213037303176588,0.9269806273466733,1.2363797191630814,1.094404031848424,1.0889987719399699,0.9927927824197097
8.624208354177089,0.9216612818224111,0.927093385066033,1.2353483320072536,1.0913647733996998,1.0881719627028514,0.9904176811275638
8.629447848924462,0.9220188333271635,0.9272061427853926,1.234316944851426,1.0883255149509758,1.087345153465733,0.9880425798354179
8.634687343671837,0.922376384831916,0.9273189005047523,1.2332855576955977,1.0852862565022507,1.0865183442286142,0.9856674785432712
8.63992683841921,0.9225663621495748,0.9277022611355678,1.231843962485743,1.0845435341715859,1.0863917098689344,0.9861584459054529
8.645166333166584,0.9226851204377188,0.9282006280037518,1.2302280288529266,1.0847768396910955,1.086562649832166,0.9878674924457229
8.650405827913957,0.9228038787258629,0.9286989948719359,1.2286120952201103,1.0850101452106053,1.0867335897953978,0.9895765389859928
8.65564532266133,0.922922637014007,0.92919736174012,1.226996161587294,1.085243450730115,1.0869045297586293,0.9912855855262629
8.660884817408705,0.923041395302151,0.9296957286083042,1.225380227954477,1.0854767562496248,1.087075469721861,0.9929946320665334
8.666124312156079,0.9231601535902951,0.9301940954764882,1.223764294321661,1.0857100617691346,1.0872464096850927,0.9947036786068034
8.671363806903452,0.9232789118784392,0.9306924623446723,1.2221483606888446,1.0859433672886443,1.0874173496483241,0.9964127251470735
8.676603301650825,0.9233976701665833,0.9311908292128563,1.2205324270560283,1.086176672808154,1.0875882896115558,0.9981217716873434
8.6818427963982,0.9235164284547274,0.9316891960810406,1.2189164934232113,1.086409978327664,1.0877592295747873,0.999830818227614
8.687082291145574,0.9236351867428715,0.9321875629492247,1.2173005597903952,1.0866432838471738,1.087930169538019,1.001539864767884
8.692321785892947,0.9237911786198099,0.933285715330165,1.2202539211610803,1.0861133734227115,1.0879782795262631,1.0018636981055529
8.69756128064032,0.9239645552973986,0.9346639146233116,1.225340740125312,1.0852271084949976,1.087969038754127,1.0015407591023011
8.702800775387695,0.9241379319749875,0.9360421139164584,1.2304275590895455,1.0843408435672837,1.087959797981991,1.0012178200990494
8.708040270135069,0.9243113086525763,0.9374203132096048,1.2355143780537772,1.0834545786395697,1.087950557209855,1.0008948810957978
8.713279764882442,0.924484685330165,0.9387985125027514,1.2406011970180089,1.082568313711856,1.087941316437719,1.0005719420925463
8.718519259629815,0.9246580620077539,0.9401767117958978,1.2456880159822405,1.0816820487841423,1.0879320756655828,1.0002490030892948
8.723758754377188,0.9248314386853427,0.9415549110890442,1.2507748349464722,1.0807957838564284,1.0879228348934467,0.9999260640860431
8.728998249124563,0.9250048153629314,0.9429331103821912,1.2558616539107057,1.0799095189287145,1.0879135941213107,0.9996031250827914
8.734237743871937,0.9251781920405202,0.9443113096753376,1.2609484728749374,1.0790232540010005,1.0879043533491746,0.9992801860795398
8.73947723861931,0.9253515687181091,0.945689508968484,1.266035291839169,1.0781369890732868,1.0878951125770386,0.9989572470762882
8.744716733366683,0.9262885480290143,0.9465953675572785,1.2675569336988495,1.0762001917453732,1.0880099439469735,0.9976913565972989
8.749956228114058,0.9276160059592298,0.947259688285893,1.267255473630065,1.0737261903491744,1.0881882212986493,0.9959432750227611
8.755195722861432,0.9289434638894448,0.9479240090145072,1.2669540135612807,1.0712521889529762,1.0883664986503252,0.9941951934482239
8.760435217608805,0.9302709218196599,0.9485883297431216,1.2666525534924962,1.0687781875567783,1.088544776002001,0.9924471118736867
8.765674712356178,0.9315983797498749,0.9492526504717359,1.2663510934237119,1.0663041861605804,1.088723053353677,0.9906990302991496
8.770914207103552,0.93292583768009,0.9499169712003501,1.2660496333549274,1.0638301847643823,1.0889013307053528,0.9889509487246124
8.776153701850927,0.9342532956103056,0.9505812919289647,1.2657481732861429,1.0613561833681835,1.0890796080570286,0.9872028671500747
8.7813931965983,0.9355807535405206,0.9512456126575789,1.2654467132173586,1.0588821819719856,1.0892578854087045,0.9854547855755375
8.786632691345673,0.9369082114707357,0.9519099333861932,1.265145253148574,1.0564081805757877,1.0894361627603804,0.9837067040010002
8.791872186093046,0.9382356694009507,0.9525742541148075,1.2648437930797898,1.0539341791795895,1.089614440112056,0.981958622426463
8.797111680840421,0.9389237635532768,0.9534209410345177,1.264468939770385,1.0529612502396197,1.0889468749584787,0.9811816882496247
8.802351175587795,0.9392547130952977,0.9543694965687847,1.2640530894554776,1.052826810991996,1.0878068274679837,0.9809472309394697
8.807590670335168,0.9395856626373188,0.9553180521030518,1.2636372391405701,1.0526923717443721,1.0866667799774885,0.9807127736293146
8.812830165082541,0.9399166121793397,0.9562666076373187,1.2632213888256627,1.0525579324967484,1.0855267324869933,0.9804783163191596
8.818069659829915,0.9402475617213607,0.9572151631715858,1.2628055385107553,1.0524234932491245,1.0843866849964983,0.9802438590090045
8.82330915457729,0.9405785112633818,0.9581637187058533,1.2623896881958476,1.0522890540015009,1.0832466375060026,0.9800094016988494
8.828548649324663,0.9409094608054028,0.9591122742401202,1.2619738378809402,1.052154614753877,1.0821065900155076,0.9797749443886943
8.833788144072036,0.9412404103474238,0.9600608297743873,1.2615579875660328,1.0520201755062533,1.0809665425250123,0.9795404870785392
8.83902763881941,0.9415713598894447,0.9610093853086543,1.2611421372511256,1.0518857362586294,1.079826495034517,0.9793060297683842
8.844267133566785,0.9419023094314658,0.9619579408429217,1.260726286936218,1.0517512970110057,1.0786864475440217,0.9790715724582291
8.849506628314158,0.9424301257528765,0.9631317725552779,1.260894073915958,1.0519011631520763,1.0781017641075539,0.979177042755878
8.854746123061531,0.9430778085407705,0.9644427683921963,1.2614172207001,1.0522241345902954,1.0778552257201102,0.9794894851050526
8.859985617808904,0.9437254913286643,0.9657537642291146,1.261940367484242,1.0525471060285143,1.0776086873326665,0.9798019274542271
8.86522511255628,0.9443731741165585,0.9670647600660335,1.2624635142683842,1.0528700774667337,1.0773621489452225,0.9801143698034018
8.870464607303653,0.9450208569044524,0.9683757559029518,1.2629866610525262,1.0531930489049526,1.0771156105577788,0.9804268121525764
8.875704102051026,0.9456685396923463,0.9696867517398702,1.2635098078366684,1.0535160203431717,1.0768690721703351,0.9807392545017509
8.8809435967984,0.9463162224802402,0.9709977475767885,1.2640329546208104,1.0538389917813908,1.0766225337828914,0.9810516968509255
8.886183091545773,0.9469639052681341,0.9723087434137069,1.2645561014049524,1.05416196321961,1.0763759953954477,0.9813641392001
8.891422586293148,0.9476115880560282,0.9736197392506256,1.2650792481890947,1.054484934657829,1.076129457008004,0.9816765815492747
8.896662081040521,0.9482592708439221,0.974930735087544,1.2656023949732367,1.0548079060960482,1.0758829186205603,0.9819890238984492
8.901901575787894,0.9489552355327665,0.9759478713946974,1.2657632866098047,1.053335058144572,1.0759295929394699,0.9820964594842421
8.907141070535268,0.9496831869809905,0.9767703257633817,1.2656841842111055,1.0506724798474236,1.0761705206763383,0.9820680780892946
8.912380565282643,0.9504111384292149,0.9775927801320663,1.265605081812406,1.0480099015502744,1.0764114484132068,0.9820396966943471
8.917620060030016,0.9511390898774389,0.9784152345007505,1.2655259794137068,1.045347323253126,1.0766523761500753,0.9820113152993997
8.92285955477739,0.951867041325663,0.9792376888694349,1.2654468770150074,1.0426847449559777,1.0768933038869437,0.9819829339044522
8.928099049524763,0.952594992773887,0.9800601432381191,1.2653677746163081,1.0400221666588294,1.077134231623812,0.9819545525095047
8.933338544272136,0.9533229442221111,0.9808825976068034,1.2652886722176087,1.0373595883616809,1.0773751593606804,0.9819261711145573
8.93857803901951,0.9540508956703354,0.981705051975488,1.2652095698189094,1.0346970100645316,1.0776160870975489,0.9818977897196098
8.943817533766884,0.9547788471185594,0.9825275063441722,1.26513046742021,1.0320344317673833,1.0778570148344173,0.9818694083246623
8.949057028514257,0.9555067985667834,0.9833499607128564,1.2650513650215107,1.029371853470235,1.0780979425712858,0.9818410269297149
8.95429652326163,0.9560311898029015,0.9845494430515257,1.262927609658329,1.0285368749029515,1.0776929440090046,0.9817498468834417
8.959536018009006,0.9564090527828916,0.9860203205237622,1.2593320566870925,1.029017453037769,1.076822989877939,0.9816134626355677
8.964775512756379,0.9567869157628816,0.9874911979959983,1.2557365037158572,1.0294980311725863,1.0759530357468734,0.9814770783876938
8.970015007503752,0.9571647787428715,0.9889620754682342,1.252140950744622,1.0299786093074037,1.075083081615808,0.9813406941398198
8.975254502251126,0.9575426417228614,0.9904329529404703,1.2485453977733867,1.030459187442221,1.0742131274847424,0.981204309891946
8.980493996998499,0.9579205047028514,0.9919038304127062,1.2449498448021512,1.0309397655770385,1.073343173353677,0.9810679256440721
8.985733491745874,0.9582983676828415,0.9933747078849428,1.2413542918309148,1.031420343711856,1.0724732192226112,0.9809315413961981
8.990972986493247,0.9586762306628315,0.9948455853571787,1.2377587388596794,1.0319009218466733,1.0716032650915457,0.9807951571483241
8.99621248124062,0.9590540936428213,0.9963164628294148,1.234163185888444,1.0323814999814906,1.0707333109604802,0.9806587729004502
9.001451975987994,0.9594319566228113,0.9977873403016507,1.2305676329172088,1.032862078116308,1.0698633568294147,0.9805223886525763
9.006691470735369,0.959921770018009,0.9989514200790397,1.2289788021550776,1.0320659661220606,1.0692494251735867,0.9808557443946975
9.011930965482742,0.9604990446750876,0.9998758141573287,1.2289577231188094,1.030272439964482,1.0688355110765382,0.9815560845040021
9.017170460230115,0.9610763193321661,1.0008002082356178,1.2289366440825413,1.0284789138069033,1.0684215969794897,0.9822564246133066
9.022409954977489,0.9616535939892445,1.0017246023139068,1.228915565046273,1.0266853876493247,1.0680076828824412,0.9829567647226113
9.027649449724864,0.9622308686463232,1.0026489963921963,1.228894486010005,1.0248918614917455,1.0675937687853927,0.9836571048319162
9.032888944472237,0.9628081433034017,1.0035733904704853,1.2288734069737368,1.0230983353341667,1.0671798546883442,0.9843574449412207
9.03812843921961,0.9633854179604803,1.0044977845487744,1.2288523279374688,1.0213048091765882,1.0667659405912957,0.9850577850505253
9.043367933966984,0.9639626926175587,1.0054221786270634,1.2288312489012005,1.0195112830190096,1.0663520264942472,0.9857581251598299
9.048607428714357,0.9645399672746372,1.0063465727053524,1.2288101698649325,1.0177177568614308,1.0659381123971987,0.9864584652691345
9.053846923461732,0.9651172419317159,1.007270966783642,1.2287890908286643,1.0159242307038516,1.06552419830015,0.9871588053784393
9.059086418209105,0.9663201190960481,1.008084600351676,1.2286899336273136,1.0156845333406705,1.0654447323251628,0.9865700634847422
9.064325912956479,0.9680530206068034,1.008804395154077,1.2285246268694348,1.0167612742616308,1.0656486182313658,0.9848891826718359
9.069565407703852,0.9697859221175587,1.0095241899564782,1.2283593201115557,1.0178380151825912,1.0658525041375688,0.9832083018589296
9.074804902451227,0.9715188236283144,1.0102439847588796,1.2281940133536768,1.018914756103552,1.066056390043772,0.9815274210460228
9.0800443971986,0.9732517251390697,1.0109637795612807,1.228028706595798,1.0199914970245123,1.066260275949975,0.9798465402331163
9.085283891945974,0.974984626649825,1.0116835743636818,1.227863399837919,1.0210682379454727,1.066464161856178,0.97816565942021
9.090523386693347,0.9767175281605802,1.012403369166083,1.22769809308004,1.0221449788664332,1.066668047762381,0.9764847786073038
9.09576288144072,0.9784504296713354,1.0131231639684841,1.2275327863221612,1.0232217197873936,1.0668719336685843,0.9748038977943975
9.101002376188095,0.9801833311820912,1.0138429587708855,1.2273674795642822,1.0242984607083543,1.0670758195747874,0.9731230169814906
9.106241870935468,0.9819162326928466,1.0145627535732866,1.2272021728064033,1.0253752016293147,1.0672797054809904,0.9714421361685843
9.111481365682842,0.9830341707578789,1.0148079018444223,1.2269095218724362,1.0243356794827416,1.0666259508869436,0.9710233734467234
9.116720860430215,0.9835874068126563,1.0146171968104052,1.22649993469985,1.021352858077039,1.0651846514104555,0.9717635749334667
9.12196035517759,0.9841406428674339,1.014426491776388,1.2260903475272635,1.0183700366713353,1.0637433519339667,0.9725037764202102
9.127199849924963,0.9846938789222112,1.0142357867423712,1.2256807603546773,1.0153872152656327,1.0623020524574787,0.9732439779069535
9.132439344672337,0.9852471149769885,1.0140450817083542,1.2252711731820911,1.01240439385993,1.0608607529809906,0.9739841793936969
9.13767883941971,0.9858003510317658,1.0138543766743373,1.224861586009505,1.0094215724542275,1.0594194535045025,0.9747243808804401
9.142918334167083,0.9863535870865432,1.0136636716403202,1.2244519988369187,1.0064387510485249,1.0579781540280142,0.9754645823671835
9.148157828914458,0.9869068231413207,1.0134729666063031,1.2240424116643323,1.0034559296428212,1.0565368545515257,0.9762047838539271
9.153397323661832,0.987460059196098,1.013282261572286,1.223632824491746,1.0004731082371185,1.0550955550750376,0.9769449853406703
9.158636818409205,0.9880132952508753,1.0130915565382692,1.2232232373191596,0.997490286831416,1.0536542555985495,0.9776851868274137
9.163876313156578,0.9885372198999499,1.0135520159364682,1.2203984460945483,0.9959975350105053,1.0523149619749879,0.9787474254827412
9.169115807903953,0.9890319797003502,1.0146603839447226,1.2151705268381685,0.9959874024264632,1.0510771641750873,0.9801300911208106
9.174355302651326,0.9895267395007504,1.0157687519529766,1.2099426075817905,0.9959772698424212,1.0498393663751875,0.9815127567588796
9.1795947973987,0.9900214993011506,1.0168771199612308,1.2047146883254125,0.9959671372583792,1.0486015685752876,0.9828954223969485
9.184834292146073,0.9905162591015507,1.0179854879694847,1.1994867690690345,0.9959570046743371,1.0473637707753878,0.9842780880350175
9.190073786893448,0.9910110189019511,1.0190938559777392,1.1942588498126547,0.9959468720902951,1.0461259729754875,0.9856607536730869
9.195313281640821,0.9915057787023512,1.0202022239859934,1.189030930556277,0.995936739506253,1.0448881751755874,0.9870434193111559
9.200552776388195,0.9920005385027514,1.0213105919942473,1.183803011299899,0.9959266069222111,1.0436503773756876,0.9884260849492249
9.205792271135568,0.9924952983031516,1.0224189600025015,1.178575092043521,0.9959164743381691,1.0424125795757877,0.9898087505872938
9.211031765882941,0.9929900581035518,1.0235273280107555,1.173347172787143,0.9959063417541271,1.0411747817758878,0.9911914162253628
9.216271260630316,0.9934997747423714,1.0249296136338175,1.1722574776508266,0.9955629478834415,1.0403684404882438,0.9916601181135566
9.22151075537769,0.9940256167226115,1.0266487791853431,1.175629305393948,0.9948602566880939,1.0400272632528762,0.9911434528339168
9.226750250125063,0.9945514587028516,1.0283679447368688,1.1790011331370691,0.9941575654927463,1.0396860860175086,0.990626787554277
9.231989744872436,0.9950773006830915,1.0300871102883944,1.1823729608801905,0.9934548742973986,1.039344908782141,0.9901101222746372
9.237229239619811,0.9956031426633318,1.0318062758399207,1.185744788623313,0.9927521831020507,1.039003731546773,0.9895934569949973
9.242468734367185,0.9961289846435719,1.0335254413914463,1.1891166163664342,0.9920494919067031,1.0386625543114054,0.9890767917153576
9.247708229114558,0.996654826623812,1.035244606942972,1.1924884441095556,0.9913468007113555,1.0383213770760378,0.9885601264357178
9.252947723861931,0.9971806686040521,1.0369637724944976,1.195860271852677,0.9906441095160079,1.0379801998406701,0.988043461156078
9.258187218609304,0.9977065105842922,1.038682938046023,1.1992320995957981,0.9899414183206603,1.0376390226053025,0.9875267958764382
9.26342671335668,0.9982323525645325,1.0404021035975493,1.2026039273389206,0.9892387271253125,1.0372978453699349,0.9870101305967982
9.268666208104053,0.9988543714552278,1.0413297537533766,1.2027483788819402,0.9886059161200599,1.036537000768884,0.9870118696233118
9.273905702851426,0.9995887709749876,1.041332535376188,1.1991217114954973,0.9880547585977988,1.0352857839742369,0.987619352811906
9.2791451975988,1.0003231704947473,1.0413353169989994,1.1954950441090544,0.9875036010755378,1.0340345671795896,0.9882268360005003
9.284384692346174,1.0010575700145075,1.0413380986218108,1.1918683767226101,0.9869524435532765,1.032783350384942,0.9888343191890947
9.289624187093548,1.0017919695342672,1.0413408802446222,1.1882417093361672,0.9864012860310154,1.0315321335902947,0.989441802377689
9.294863681840921,1.0025263690540271,1.0413436618674337,1.1846150419497243,0.9858501285087543,1.0302809167956477,0.9900492855662832
9.300103176588294,1.0032607685737869,1.041346443490245,1.1809883745632812,0.9852989709864932,1.0290297000010005,0.9906567687548775
9.30534267133567,1.003995168093547,1.0413492251130565,1.1773617071768372,0.984747813464232,1.0277784832063528,0.9912642519434719
9.310582166083043,1.0047295676133068,1.041352006735868,1.1737350397903943,0.9841966559419709,1.0265272664117056,0.9918717351320662
9.315821660830416,1.0054639671330665,1.0413547883586793,1.1701083724039512,0.9836454984197098,1.0252760496170583,0.9924792183206604
9.32106115557779,1.0062649101485743,1.0417019892151076,1.1679685153346673,0.9835399367113558,1.0246080531965984,0.9921781261615806
9.326300650325162,1.0071501667978988,1.042485584895948,1.1677125145195097,0.9839989651535769,1.0246790235002503,0.990725827738119
9.331540145072537,1.0080354234472237,1.0432691805767886,1.167456513704352,0.9844579935957981,1.024749993803902,0.9892735293146568
9.33677963981991,1.0089206800965485,1.0440527762576288,1.1672005128891945,0.9849170220380191,1.0248209641075539,0.9878212308911952
9.342019134567284,1.009805936745873,1.0448363719384692,1.166944512074037,0.9853760504802402,1.0248919344112057,0.9863689324677336
9.347258629314657,1.0106911933951976,1.0456199676193096,1.1666885112588794,0.9858350789224612,1.0249629047148574,0.984916634044272
9.352498124062032,1.0115764500445226,1.0464035633001503,1.1664325104437216,0.9862941073646825,1.0250338750185093,0.9834643356208099
9.357737618809406,1.012461706693847,1.0471871589809907,1.1661765096285641,0.9867531358069036,1.0251048453221612,0.9820120371973483
9.362977113556779,1.0133469633431718,1.0479707546618309,1.1659205088134066,0.9872121642491247,1.0251758156258128,0.9805597387738867
9.368216608304152,1.0142322199924962,1.0487543503426713,1.165664507998249,0.9876711926913457,1.0252467859294647,0.9791074403504251
9.373456103051526,1.0150781857363682,1.0491486945617807,1.1658794021905952,0.9873825385202601,1.0245401362551276,0.978754044466233
9.3786955977989,1.0158701264852428,1.0490078180210105,1.1667417770182593,0.9860658207558777,1.022764259111055,0.979911639573537
9.383935092546274,1.0166620672341171,1.04886694148024,1.167604151845923,0.9847491029914955,1.0209883819669832,0.9810692346808406
9.389174587293647,1.0174540079829915,1.0487260649394696,1.1684665266735867,0.9834323852271135,1.0192125048229113,0.9822268297881441
9.39441408204102,1.0182459487318658,1.0485851883986992,1.1693289015012505,0.9821156674627314,1.0174366276788394,0.9833844248954478
9.399653576788396,1.0190378894807406,1.048444311857929,1.1701912763289146,0.9807989496983489,1.0156607505347668,0.9845420200027517
9.404893071535769,1.019829830229615,1.0483034353171585,1.1710536511565783,0.9794822319339668,1.0138848733906949,0.9856996151100552
9.410132566283142,1.0206217709784893,1.048162558776388,1.171916025984242,0.9781655141695847,1.012108996246623,0.9868572102173587
9.415372061030515,1.0214137117273636,1.0480216822356176,1.172778400811906,0.9768487964052026,1.010333119102551,0.9880148053246623
9.420611555777889,1.022205652476238,1.0478808056948474,1.1736407756395697,0.9755320786408206,1.0085572419584792,0.9891724004319659
9.425851050525264,1.0228252489329666,1.04819174114007,1.1730703059249619,0.97428580842021,1.0076088646843422,0.9895542310170083
9.431090545272637,1.0231874061033017,1.0491775707393698,1.1703595246753373,0.973144769218109,1.0078965653409204,0.9887772633469234
9.43633004002001,1.0235495632736369,1.0501634003386693,1.1676487434257128,0.972003730016008,1.0081842659974987,0.9880002956768383
9.441569534767384,1.0239117204439718,1.0511492299379688,1.164937962176088,0.9708626908139071,1.008471966654077,0.9872233280067534
9.446809029514759,1.0242738776143072,1.0521350595372687,1.1622271809264626,0.9697216516118057,1.0087596673106554,0.9864463603366681
9.452048524262132,1.0246360347846424,1.0531208891365684,1.159516399676838,0.9685806124097047,1.0090473679672336,0.9856693926665832
9.457288019009505,1.0249981919549775,1.054106718735868,1.1568056184272135,0.9674395732076038,1.0093350686238118,0.9848924249964982
9.462527513756879,1.0253603491253127,1.0550925483351676,1.1540948371775888,0.9662985340055028,1.00962276928039,0.9841154573264131
9.467767008504254,1.0257225062956479,1.0560783779344673,1.1513840559279633,0.9651574948034014,1.0099104699369685,0.983338489656328
9.473006503251627,1.026084663465983,1.057064207533767,1.1486732746783388,0.9640164556013004,1.0101981705935468,0.9825615219862429
9.478245997999,1.026446756004002,1.0576611502276139,1.1453644724302148,0.9630130687093547,1.009804247704352,0.9827543865522762
9.483485492746373,1.0268087435145072,1.0576261517001,1.1410838860595298,0.9622333668214107,1.0083026865532767,0.9845232285020009
9.488724987493747,1.0271707310250124,1.0575911531725863,1.1368032996888449,0.9614536649334668,1.0068011254022011,0.9862920704517256
9.493964482241122,1.0275327185355179,1.0575561546450725,1.1325227133181583,0.9606739630455227,1.0052995642511253,0.988060912401451
9.499203976988495,1.027894706046023,1.0575211561175588,1.1282421269474734,0.9598942611575787,1.0037980031000497,0.9898297543511757
9.504443471735868,1.0282566935565283,1.057486157590045,1.1239615405767884,0.9591145592696348,1.0022964419489744,0.9915985963009004
9.509682966483242,1.0286186810670335,1.0574511590625313,1.1196809542061035,0.9583348573816909,1.000794880797899,0.9933674382506252
9.514922461230617,1.028980668577539,1.0574161605350174,1.115400367835417,0.9575551554937467,0.9992933196468231,0.9951362802003505
9.52016195597799,1.029342656088044,1.0573811620075038,1.111119781464732,0.9567754536058029,0.9977917584957476,0.9969051221500752
9.525401450725363,1.0297046435985493,1.0573461634799899,1.1068391950940468,0.9559957517178589,0.9962901973446723,0.9986739640998
9.530640945472737,1.030434565552276,1.0574178949574786,1.1042182526653326,0.9552470593546774,0.9951351073611806,0.9997549064157079
9.53588044022011,1.031816038082541,1.0576786274854926,1.104536263050525,0.9545532796915959,0.9945935600702852,0.9996176931300651
9.541119934967485,1.0331975106128066,1.0579393600135067,1.1048542734357178,0.9538595000285142,0.9940520127793896,0.9994804798444222
9.546359429714858,1.0345789831430716,1.0582000925415207,1.1051722838209104,0.9531657203654327,0.9935104654884942,0.9993432665587794
9.551598924462231,1.0359604556733366,1.0584608250695346,1.1054902942061031,0.9524719407023512,0.9929689181975988,0.9992060532731366
9.556838419209605,1.0373419282036016,1.0587215575975486,1.1058083045912956,0.9517781610392697,0.9924273709067034,0.9990688399874937
9.56207791395698,1.038723400733867,1.0589822901255628,1.1061263149764884,0.951084381376188,0.9918858236158078,0.9989316267018509
9.567317408704353,1.0401048732641323,1.0592430226535767,1.106444325361681,0.9503906017131065,0.9913442763249124,0.9987944134162081
9.572556903451726,1.0414863457943973,1.0595037551815907,1.1067623357468734,0.949696822050025,0.990802729034017,0.9986572001305652
9.5777963981991,1.0428678183246622,1.0597644877096049,1.107080346132066,0.9490030423869436,0.9902611817431216,0.9985199868449225
9.583035892946473,1.0437662556613307,1.0598412380905453,1.1055119486173097,0.9485775863696849,0.9898782761730865,0.9975162868079044
9.588275387693848,1.0437305881750876,1.0595621994664832,1.1002955711195592,0.9486710209322161,0.9898021556955977,0.9948369543031512
9.593514882441221,1.0436949206888444,1.0592831608424211,1.0950791936218105,0.9487644554947474,0.989726035218109,0.992157621798399
