# composition,0.718KCl-0.282CaCl2
# source,Walker, 2026
# temperature_K,921
# raw_file,0.718KCl-0.282CaCl2_Walker_2026_921.0_AP.csv
# savgol,True
# grid_points,2000
r (A),Ca-Ca,Ca-Cl,Ca-K,Cl-Cl,K-Cl,K-K
8.676603301650825,1.4109747155028027,0.867340131725742,1.2716690874057603,1.067441540547252,0.8399547611285804,1.2389505934498255
8.6818427963982,1.4079729859505368,0.8681904760347466,1.2709837933373143,1.0670564353545953,0.8402536745817161,1.2396648992766868
8.687082291145574,1.4049712563982717,0.8690408203437512,1.2702984992688682,1.0666713301619388,0.8405525880348518,1.2403792051035478
8.692321785892947,1.4013323303207694,0.8699841890531843,1.2695902494671873,1.0663236415690285,0.8409910158207728,1.2409769907832784
8.69756128064032,1.397395889689204,0.8709709919495825,1.2688712813635914,1.0659934232267347,0.8414945844900165,1.2415203718354884
8.702800775387695,1.3934594490576373,0.8719577948459809,1.2681523132599952,1.0656632048844408,0.8419981531592603,1.2420637528876985
8.708040270135069,1.389523008426072,0.872944597742379,1.2674333451563995,1.065332986542147,0.842501721828504,1.2426071339399085
8.713279764882442,1.3855865677945065,0.8739314006387772,1.2667143770528035,1.0650027681998533,0.8430052904977476,1.2431505149921183
8.718519259629815,1.381650127162941,0.8749182035351752,1.2659954089492078,1.0646725498575595,0.8435088591669914,1.2436938960443282
8.723758754377188,1.3777136865313755,0.8759050064315733,1.2652764408456119,1.0643423315152658,0.844012427836235,1.2442372770965382
8.728998249124563,1.3737772458998088,0.8768918093279717,1.2645574727420157,1.0640121131729718,0.8445159965054788,1.2447806581487484
8.734237743871937,1.3698408052682434,0.8778786122243699,1.26383850463842,1.063681894830678,0.8450195651747225,1.2453240392009584
8.73947723861931,1.365904364636678,0.878865415120768,1.263119536534824,1.0633516764883844,0.8455231338439662,1.2458674202531683
8.744716733366683,1.3625854446374566,0.8797296217262207,1.2622435641909284,1.0630166898134665,0.8460689968289391,1.246300035074664
8.749956228114058,1.3595823022343194,0.8805311370465311,1.2612873055877885,1.0626792647866383,0.8466364875890011,1.2466760080736357
8.755195722861432,1.3565791598311832,0.8813326523668412,1.2603310469846487,1.0623418397598101,0.847203978349063,1.2470519810726073
8.760435217608805,1.3535760174280471,0.8821341676871514,1.259374788381509,1.0620044147329821,0.8477714691091248,1.2474279540715787
8.765674712356178,1.3505728750249109,0.8829356830074614,1.2584185297783692,1.061666989706154,0.8483389598691866,1.24780392707055
8.770914207103552,1.3475697326217748,0.8837371983277715,1.2574622711752295,1.061329564679326,0.8489064506292484,1.2481799000695217
8.776153701850927,1.3445665902186374,0.8845387136480819,1.2565060125720893,1.0609921396524977,0.8494739413893104,1.2485558730684934
8.7813931965983,1.3415634478155014,0.885340228968392,1.2555497539689495,1.0606547146256695,0.8500414321493723,1.2489318460674648
8.786632691345673,1.3385603054123651,0.8861417442887022,1.2545934953658098,1.0603172895988415,0.8506089229094341,1.2493078190664364
8.791872186093046,1.335557163009229,0.8869432596090123,1.25363723676267,1.0599798645720133,0.8511764136694959,1.2496837920654078
8.797111680840421,1.3319156715037261,0.8875837483845073,1.2526280468559339,1.0596253271594467,0.8516454660421564,1.249766926187944
8.802351175587795,1.327917602179325,0.8881342887384842,1.25158928985383,1.0592612308751588,0.8520595313468542,1.2496864823443465
8.807590670335168,1.3239195328549243,0.8886848290924612,1.2505505328517261,1.0588971345908709,0.852473596651552,1.2496060385007488
8.812830165082541,1.3199214635305232,0.8892353694464381,1.2495117758496221,1.0585330383065832,0.8528876619562498,1.2495255946571513
8.818069659829915,1.3159233942061224,0.889785909800415,1.2484730188475182,1.0581689420222953,0.8533017272609474,1.2494451508135538
8.82330915457729,1.31192532488172,0.8903364501543922,1.247434261845414,1.0578048457380074,0.8537157925656454,1.2493647069699563
8.828548649324663,1.3079272555573191,0.8908869905083692,1.24639550484331,1.0574407494537195,0.8541298578703431,1.2492842631263585
8.833788144072036,1.3039291862329183,0.8914375308623461,1.2453567478412062,1.0570766531694316,0.8545439231750409,1.249203819282761
8.83902763881941,1.2999311169085173,0.8919880712163231,1.2443179908391022,1.0567125568851439,0.8549579884797387,1.2491233754391635
8.844267133566785,1.295933047584115,0.8925386115703002,1.243279233836998,1.056348460600856,0.8553720537844366,1.249042931595566
8.849506628314158,1.2921401339249532,0.8932228632005439,1.242168172276014,1.0560974850017486,0.8558409078329349,1.248977820648995
8.854746123061531,1.2884721335942229,0.8939885277449661,1.2410130865682927,1.055915385303699,0.8563431211568923,1.248922045458275
8.859985617808904,1.2848041332634927,0.8947541922893881,1.2398580008605713,1.0557332856056494,0.8568453344808497,1.248866270267555
8.86522511255628,1.281136132932761,0.8955198568338105,1.2387029151528495,1.0555511859075997,0.8573475478048072,1.248810495076835
8.870464607303653,1.277468132602031,0.8962855213782327,1.237547829445128,1.05536908620955,0.8578497611287645,1.248754719886115
8.875704102051026,1.2738001322713006,0.8970511859226549,1.2363927437374067,1.0551869865115002,0.8583519744527219,1.248698944695395
8.8809435967984,1.2701321319405705,0.8978168504670769,1.2352376580296853,1.0550048868134505,0.8588541877766793,1.248643169504675
8.886183091545773,1.2664641316098402,0.8985825150114991,1.234082572321964,1.0548227871154008,0.8593564011006367,1.248587394313955
8.891422586293148,1.2627961312791087,0.8993481795559215,1.2329274866142421,1.054640687417351,0.8598586144245942,1.248531619123235
8.896662081040521,1.2591281309483786,0.9001138441003437,1.2317724009065207,1.0544585877193016,0.8603608277485516,1.248475843932515
8.901901575787894,1.2557135312182952,0.9012426880641898,1.2303610934859615,1.0542229234364435,0.8608611353892778,1.2482148366040564
8.907141070535268,1.2524668093861402,0.9026121383934044,1.2287800391806472,1.0539517726161503,0.8613601805148633,1.2478178629843464
8.912380565282643,1.2492200875539843,0.9039815887226194,1.2271989848753324,1.0536806217958568,0.8618592256404489,1.2474208893646361
8.917620060030016,1.2459733657218295,0.9053510390518339,1.225617930570018,1.0534094709755633,0.8623582707660343,1.2470239157449259
8.92285955477739,1.2427266438896745,0.9067204893810483,1.2240368762647038,1.05313832015527,0.8628573158916198,1.2466269421252159
8.928099049524763,1.2394799220575197,0.9080899397102629,1.2224558219593895,1.0528671693349765,0.8633563610172054,1.2462299685055056
8.933338544272136,1.2362332002253646,0.9094593900394774,1.2208747676540752,1.0525960185146832,0.8638554061427908,1.2458329948857956
8.93857803901951,1.2329864783932087,0.9108288403686924,1.2192937133487602,1.0523248676943897,0.8643544512683764,1.2454360212660853
8.943817533766884,1.2297397565610537,0.9121982906979068,1.217712659043446,1.0520537168740962,0.8648534963939619,1.245039047646375
8.949057028514257,1.226493034728899,0.9135677410271213,1.2161316047381316,1.051782566053803,0.8653525415195474,1.244642074026665
8.95429652326163,1.223254707843773,0.9147044304915034,1.2145609404815136,1.0514509734605415,0.8659984925596312,1.2441845739035133
8.959536018009006,1.2200224238731021,0.9156735722643902,1.2129977552685685,1.0510758732117387,0.8667501905295483,1.2436835051334878
8.964775512756379,1.2167901399024321,0.9166427140372765,1.211434570055624,1.0507007729629356,0.867501888499465,1.2431824363634625
8.970015007503752,1.2135578559317624,0.9176118558101629,1.2098713848426794,1.0503256727141328,0.8682535864693817,1.2426813675934372
8.975254502251126,1.2103255719610926,0.9185809975830492,1.2083081996297347,1.04995057246533,0.8690052844392984,1.2421802988234116
8.980493996998499,1.2070932879904228,0.9195501393559357,1.2067450144167902,1.0495754722165271,0.8697569824092152,1.2416792300533863
8.985733491745874,1.203861004019752,0.9205192811288223,1.205181829203845,1.049200371967724,0.8705086803791321,1.2411781612833608
8.990972986493247,1.200628720049082,0.9214884229017086,1.2036186439909005,1.0488252717189213,0.8712603783490488,1.2406770925133355
8.99621248124062,1.1973964360784122,0.922457564674595,1.202055458777956,1.0484501714701184,0.8720120763189656,1.2401760237433102
9.001451975987994,1.1941641521077424,0.9234267064474814,1.2004922735650112,1.0480750712213154,0.8727637742888823,1.2396749549732846
9.006691470735369,1.1909572731221454,0.9243196212764961,1.1987840203092646,1.0476863472001194,0.8735902896005611,1.2390591305677021
9.011930965482742,1.1877702417811382,0.9251529838056106,1.1969624326450796,1.0472869796067417,0.8744752559604909,1.238353653321841
9.017170460230115,1.184583210440131,0.9259863463347251,1.195140844980895,1.0468876120133637,0.8753602223204209,1.2376481760759799
9.022409954977489,1.1813961790991239,0.9268197088638396,1.19331925731671,1.046488244419986,0.8762451886803507,1.2369426988301186
9.027649449724864,1.1782091477581156,0.9276530713929544,1.1914976696525246,1.046088876826608,0.8771301550402809,1.2362372215842574
9.032888944472237,1.1750221164171086,0.9284864339220689,1.1896760819883396,1.04568950923323,0.8780151214002108,1.2355317443383962
9.03812843921961,1.1718350850761015,0.9293197964511833,1.1878544943241547,1.0452901416398521,0.8789000877601407,1.2348262670925352
9.043367933966984,1.1686480537350943,0.9301531589802978,1.18603290665997,1.0448907740464743,0.8797850541200706,1.234120789846674
9.048607428714357,1.165461022394087,0.9309865215094123,1.184211318995785,1.0444914064530963,0.8806700204800004,1.2334153126008127
9.053846923461732,1.162273991053079,0.931819884038527,1.1823897313315996,1.0440920388597184,0.8815549868399306,1.2327098353549515
9.059086418209105,1.1590000193685879,0.9323008422450231,1.1805932427333006,1.0437275362305944,0.8824306295095219,1.231873371992585
9.064325912956479,1.1556523898930895,0.9324832356781896,1.178818018621377,1.0433925719739638,0.8832983729414651,1.2309259342815129
9.069565407703852,1.1523047604175911,0.9326656291113562,1.1770427945094535,1.043057607717333,0.8841661163734083,1.2299784965704408
9.074804902451227,1.1489571309420918,0.9328480225445228,1.1752675703975295,1.042722643460702,0.8850338598053518,1.2290310588593683
9.0800443971986,1.1456095014665935,0.9330304159776894,1.173492346285606,1.0423876792040712,0.8859016032372949,1.2280836211482962
9.085283891945974,1.142261871991095,0.933212809410856,1.1717171221736826,1.0420527149474403,0.8867693466692381,1.227136183437224
9.090523386693347,1.1389142425155967,0.9333952028440226,1.169941898061759,1.0417177506908095,0.8876370901011813,1.226188745726152
9.09576288144072,1.1355666130400985,0.9335775962771892,1.1681666739498355,1.041382786434179,0.8885048335331245,1.22524130801508
9.101002376188095,1.132218983564599,0.9337599897103558,1.1663914498379115,1.0410478221775479,0.8893725769650679,1.2242938703040074
9.106241870935468,1.1288713540891007,0.9339423831435224,1.164616225725988,1.040712857920917,0.8902403203970111,1.2233464325929353
9.111481365682842,1.1255550168356037,0.9347176691785327,1.1628083938168905,1.0403887337977649,0.8911793826627781,1.2223520187596941
9.116720860430215,1.1222674142667326,0.9360373902469667,1.1609706191709648,1.0400745638356432,0.8921839348192199,1.2213144681988846
9.12196035517759,1.1189798116978604,0.9373571113154013,1.1591328445250384,1.0397603938735216,0.893188486975662,1.2202769176380748
9.127199849924963,1.1156922091289894,0.9386768323838355,1.1572950698791125,1.0394462239114002,0.8941930391321038,1.219239367077265
9.132439344672337,1.1124046065601183,0.9399965534522695,1.1554572952331867,1.0391320539492785,0.8951975912885455,1.2182018165164554
9.13767883941971,1.1091170039912472,0.9413162745207037,1.153619520587261,1.0388178839871571,0.8962021434449873,1.2171642659556459
9.142918334167083,1.1058294014223762,0.9426359955891377,1.1517817459413353,1.0385037140250355,0.8972066956014291,1.2161267153948363
9.148157828914458,1.1025417988535042,0.9439557166575723,1.149943971295409,1.0381895440629139,0.8982112477578712,1.2150891648340263
9.153397323661832,1.0992541962846332,0.9452754377260064,1.148106196649483,1.0378753741007922,0.899215799914313,1.2140516142732167
9.158636818409205,1.095966593715762,0.9465951587944404,1.1462684220035573,1.0375612041386708,0.9002203520707548,1.2130140637124072
9.163876313156578,1.0928598842620003,0.9477354468506543,1.1444184725781366,1.0372719378301407,0.9012590586903588,1.2119029243920778
9.169115807903953,1.0899331634577714,0.9486971990597091,1.1425564092471177,1.0370074506569342,0.9023317490008098,1.2107185642560256
9.174355302651326,1.0870064426535433,0.9496589512687635,1.1406943459160992,1.0367429634837277,0.9034044393112605,1.209534204119974
9.1795947973987,1.0840797218493152,0.9506207034778181,1.138832282585081,1.0364784763105213,0.9044771296217111,1.2083498439839222
9.184834292146073,1.0811530010450874,0.9515824556868726,1.1369702192540627,1.0362139891373146,0.9055498199321618,1.2071654838478705
9.190073786893448,1.0782262802408582,0.9525442078959274,1.1351081559230436,1.035949501964108,0.9066225102426128,1.2059811237118183
9.195313281640821,1.0752995594366304,0.9535059601049819,1.1332460925920254,1.0356850147909016,0.9076952005530634,1.2047967635757666
9.200552776388195,1.0723728386324023,0.9544677123140364,1.1313840292610071,1.035420527617695,0.908767890863514,1.2036124034397149
9.205792271135568,1.0694461178281742,0.9554294645230909,1.1295219659299887,1.0351560404444886,0.9098405811739646,1.2024280433036632
9.211031765882941,1.0665193970239462,0.9563912167321453,1.1276599025989704,1.0348915532712821,0.9109132714844153,1.2012436831676114
9.216271260630316,1.0636413451516595,0.9577748499031672,1.125703123052977,1.0345897953705487,0.9119627169115414,1.2000029577306712
9.22151075537769,1.0608157644716243,0.9596133234863086,1.1236442275877152,1.034247854966701,0.9129871014488328,1.1987014634537114
9.226750250125063,1.0579901837915888,0.96145179706945,1.1215853321224531,1.033905914562853,0.914011485986124,1.1973999691767514
9.231989744872436,1.0551646031115534,0.9632902706525914,1.1195264366571913,1.0335639741590052,0.9150358705234153,1.1960984748997916
9.237229239619811,1.052339022431517,0.9651287442357335,1.1174675411919288,1.0332220337551574,0.9160602550607069,1.1947969806228314
9.242468734367185,1.0495134417514815,0.9669672178188748,1.115408645726667,1.0328800933513096,0.9170846395979982,1.1934954863458715
9.247708229114558,1.0466878610714463,0.9688056914020163,1.113349750261405,1.0325381529474618,0.9181090241352895,1.1921939920689117
9.252947723861931,1.0438622803914108,0.9706441649851577,1.111290854796143,1.032196212543614,0.9191334086725808,1.1908924977919517
9.258187218609304,1.0410366997113754,0.9724826385682991,1.1092319593308813,1.031854272139766,0.920157793209872,1.189591003514992
9.26342671335668,1.038211119031339,0.9743211121514411,1.1071730638656188,1.031512331735918,0.9211821777471637,1.1882895092380317
9.268666208104053,1.0355036564352027,0.9759514562049605,1.1051582178941193,1.0311837710088625,0.9222173346965051,1.1869865861418711
9.273905702851426,1.0329342122523182,0.9773386054276717,1.1031948427984832,1.0308708441432761,0.9232650789751444,1.185681993501536
9.2791451975988,1.0303647680694334,0.978725754650383,1.1012314677028474,1.0305579172776898,0.9243128232537836,1.1843774008612007
9.284384692346174,1.0277953238865478,0.9801129038730947,1.099268092607211,1.0302449904121032,0.9253605675324232,1.183072808220865
9.289624187093548,1.0252258797036633,0.9815000530958059,1.097304717511575,1.0299320635465168,0.9264083118110624,1.1817682155805298
9.294863681840921,1.0226564355207786,0.9828872023185171,1.095341342415939,1.0296191366809304,0.9274560560897016,1.1804636229401944
9.300103176588294,1.0200869913378938,0.9842743515412284,1.0933779673203032,1.029306209815344,0.9285038003683409,1.1791590302998591
9.30534267133567,1.0175175471550084,0.9856615007639401,1.0914145922246667,1.0289932829497577,0.9295515446469804,1.1778544376595235
9.310582166083043,1.0149481029721237,0.9870486499866513,1.089451217129031,1.0286803560841713,0.9305992889256197,1.1765498450191882
9.315821660830416,1.012378658789239,0.9884357992093625,1.0874878420333949,1.028367429218585,0.9316470332042589,1.175245252378853
9.32106115557779,1.0098353639598463,0.9897622412387057,1.0854612333046454,1.028009359576651,0.9327334811128084,1.1738435204541842
9.326300650325162,1.0073252015499352,0.9910117644946336,1.0833545046884845,1.0275940919851405,0.9338689682797099,1.1723187086408426
9.331540145072537,1.0048150391400232,0.9922612877505618,1.081247776072323,1.02717882439363,0.9350044554466118,1.1707938968275007
9.33677963981991,1.002304876730112,0.9935108110064896,1.079141047456162,1.0267635568021196,0.9361399426135134,1.1692690850141592
9.342019134567284,0.9997947143202007,0.9947603342624175,1.0770343188400011,1.026348289210609,0.9372754297804149,1.1677442732008176
9.347258629314657,0.9972845519102895,0.9960098575183454,1.0749275902238402,1.0259330216190987,0.9384109169473165,1.1662194613874763
9.352498124062032,0.9947743895003776,0.9972593807742737,1.0728208616076786,1.0255177540275882,0.9395464041142184,1.1646946495741344
9.357737618809406,0.9922642270904664,0.9985089040302015,1.0707141329915177,1.0251024864360776,0.94068189128112,1.1631698377607929
9.362977113556779,0.9897540646805552,0.9997584272861294,1.0686074043753568,1.0246872188445673,0.9418173784480215,1.1616450259474513
9.368216608304152,0.987243902270644,1.0010079505420573,1.0665006757591962,1.0242719512530567,0.9429528656149231,1.1601202141341098
9.373456103051526,0.9850241674604044,1.0023668128214969,1.0644518280418005,1.0237819980844447,0.9441408632703416,1.1585827764573113
9.3786955977989,0.9832037705997128,1.0038760162582656,1.0624825665602062,1.0231893522473177,0.9454010628474714,1.1570279782182593
9.383935092546274,0.9813833737390217,1.005385219695034,1.0605133050786126,1.0225967064101906,0.9466612624246008,1.1554731799792075
9.389174587293647,0.9795629768783307,1.0068944231318022,1.058544043597019,1.0220040605730638,0.9479214620017301,1.153918381740156
9.39441408204102,0.9777425800176397,1.0084036265685705,1.0565747821154257,1.021411414735937,0.9491816615788595,1.1523635835011041
9.399653576788396,0.975922183156948,1.0099128300053393,1.0546055206338314,1.0208187688988097,0.9504418611559893,1.1508087852620519
9.404893071535769,0.974101786296257,1.0114220334421076,1.0526362591522378,1.020226123061683,0.9517020607331187,1.1492539870230003
9.410132566283142,0.972281389435566,1.0129312368788757,1.0506669976706444,1.019633477224556,0.952962260310248,1.1476991887839485
9.415372061030515,0.9704609925748748,1.014440440315644,1.0486977361890508,1.0190408313874293,0.9542224598873774,1.146144390544897
9.420611555777889,0.9686405957141838,1.0159496437524123,1.0467284747074572,1.0184481855503023,0.9554826594645067,1.1445895923058451
9.425851050525264,0.9667017110916641,1.0174315389956556,1.0447770785911155,1.0178745712743134,0.9567528281441099,1.1430522430441743
9.431090545272637,0.9645858353749147,1.0188726426248202,1.0428523688641196,1.0173293853927743,0.958037888170532,1.1415409581924676
9.43633004002001,0.9624699596581653,1.0203137462539846,1.040927659137124,1.0167841995112354,0.9593229481969543,1.1400296733407609
9.441569534767384,0.9603540839414157,1.021754849883149,1.0390029494101283,1.0162390136296966,0.9606080082233764,1.138518388489054
9.446809029514759,0.9582382082246657,1.023195953512314,1.037078239683132,1.0156938277481575,0.961893068249799,1.1370071036373468
9.452048524262132,0.9561223325079161,1.0246370571414785,1.0351535299561363,1.0151486418666185,0.9631781282762213,1.13549581878564
9.457288019009505,0.9540064567911667,1.026078160770643,1.0332288202291404,1.0146034559850796,0.9644631883026434,1.1339845339339332
9.462527513756879,0.9518905810744173,1.0275192643998075,1.0313041105021448,1.0140582701035408,0.9657482483290657,1.1324732490822265
9.467767008504254,0.9497747053576671,1.0289603680289725,1.0293794007751484,1.0135130842220017,0.9670333083554883,1.130961964230519
9.473006503251627,0.9476588296409176,1.030401471658137,1.0274546910481528,1.0129678983404626,0.9683183683819104,1.1294506793788124
9.478245997999,0.9457160247544032,1.0316230213938402,1.025500876797248,1.0124404410824301,0.9695017782625931,1.1278763842655255
9.483485492746373,0.9440544599670205,1.0324877960526697,1.0234997676949913,1.0119417928375953,0.9705200066564491,1.1261996974771704
9.488724987493747,0.9423928951796379,1.033352570711499,1.0214986585927344,1.0114431445927605,0.971538235050305,1.1245230106888155
9.493964482241122,0.9407313303922546,1.0342173453703287,1.0194975494904768,1.0109444963479255,0.9725564634441614,1.12284632390046
9.499203976988495,0.939069765604872,1.035082120029158,1.01749644038822,1.0104458481030905,0.9735746918380173,1.1211696371121052
9.504443471735868,0.9374082008174893,1.0359468946879873,1.0154953312859631,1.0099471998582557,0.9745929202318732,1.1194929503237503
9.509682966483242,0.9357466360301067,1.0368116693468168,1.0134942221837062,1.0094485516134208,0.9756111486257292,1.1178162635353954
9.514922461230617,0.9340850712427234,1.0376764440056463,1.0114931130814488,1.0089499033685858,0.9766293770195854,1.11613957674704
9.52016195597799,0.9324235064553408,1.0385412186644758,1.009492003979192,1.008451255123751,0.9776476054134413,1.114462889958685
9.525401450725363,0.9307619416679582,1.039405993323305,1.007490894876935,1.0079526068789162,0.9786658338072973,1.1127862031703302
9.530640945472737,0.9291258596861052,1.0401032998412068,1.0055415492751034,1.007488316937892,0.9797160688564289,1.1111070937733005
9.53588044022011,0.9275349035057108,1.0405040481928827,1.0036838682052744,1.007084869826533,0.9808229823576112,1.109423694340076
9.541119934967485,0.9259439473253158,1.0409047965445586,1.001826187135445,1.0066814227151735,0.981929895858794,1.1077402949068507
9.546359429714858,0.9243529911449215,1.0413055448962345,0.9999685060656162,1.0062779756038143,0.9830368093599763,1.106056895473626
9.551598924462231,0.9227620349645271,1.0417062932479102,0.9981108249957873,1.0058745284924548,0.9841437228611586,1.1043734960404015
9.556838419209605,0.9211710787841327,1.0421070415995861,0.9962531439259584,1.0054710813810956,0.9852506363623409,1.1026900966071769
9.56207791395698,0.9195801226037379,1.042507789951262,0.9943954628561289,1.0050676342697362,0.9863575498635236,1.1010066971739516
9.567317408704353,0.9179891664233435,1.042908538302938,0.9925377817863,1.004664187158377,0.987464463364706,1.099323297740727
9.572556903451726,0.9163982102429491,1.0433092866546136,0.9906801007164712,1.0042607400470178,0.9885713768658883,1.0976398983075024
9.5777963981991,0.9148072540625548,1.0437100350062896,0.9888224196466423,1.0038572929356586,0.9896782903670706,1.0959564988742778
9.583035892946473,0.9132991798751771,1.0445361067965415,0.9870325842731352,1.003441423857439,0.990759087099245,1.0942730365945348
9.588275387693848,0.9119513848360593,1.0461846790599236,0.985373950503544,1.003001532887423,0.9917893786090002,1.0925894527807147
9.593514882441221,0.910603589796942,1.0478332513233053,0.9837153167339534,1.0025616419174073,0.992819670118755,1.0909058689668953
9.598754377188595,0.9092557947578247,1.049481823586687,0.9820566829643629,1.0021217509473914,0.9938499616285098,1.0892222851530757
9.603993871935968,0.9079079997187075,1.0511303958500684,0.9803980491947722,1.0016818599773758,0.9948802531382647,1.0875387013392563
9.609233366683343,0.9065602046795896,1.0527789681134505,0.9787394154251811,1.0012419690073597,0.9959105446480198,1.0858551175254363
9.614472861430716,0.9052124096404723,1.0544275403768322,0.9770807816555905,1.0008020780373441,0.9969408361577746,1.084171533711617
9.61971235617809,0.9038646146013551,1.0560761126402138,0.9754221478859999,1.0003621870673283,0.9979711276675295,1.0824879498977975
9.624951850925463,0.9025168195622378,1.0577246849035953,0.9737635141164094,0.9999222960973125,0.9990014191772842,1.0808043660839781
9.630191345672838,0.9011690245231201,1.0593732571669774,0.9721048803468182,0.9994824051272966,1.0000317106870393,1.079120782270158
9.635430840420211,0.8998103549716658,1.060815336529051,0.9704792676090562,0.9990025016712405,1.0010929865629514,1.0774860954088876
9.640670335167584,0.8984286620386234,1.0618202317016372,0.968923566587119,0.998437884279896,1.0022198621515865,1.0759549325643418
9.645909829914958,0.8970469691055809,1.0628251268742235,0.9673678655651816,0.9978732668885515,1.0033467377402217,1.074423769719796
9.651149324662331,0.8956652761725385,1.0638300220468095,0.9658121645432444,0.997308649497207,1.0044736133288568,1.0728926068752502
9.656388819409706,0.8942835832394956,1.0648349172193963,0.9642564635213065,0.9967440321058623,1.0056004889174923,1.071361444030704
9.66162831415708,0.8929018903064532,1.0658398123919823,0.9627007624993692,0.9961794147145178,1.0067273645061274,1.0698302811861582
9.666867808904453,0.8915201973734107,1.0668447075645686,0.9611450614774318,0.9956147973231733,1.0078542400947625,1.0682991183416124
9.672107303651826,0.8901385044403682,1.0678496027371547,0.9595893604554946,0.9950501799318288,1.0089811156833977,1.0667679554970666
9.677346798399201,0.8887568115073253,1.0688544979097414,0.9580336594335568,0.9944855625404841,1.0101079912720332,1.0652367926525201
9.682586293146574,0.887375118574283,1.0698593930823275,0.9564779584116194,0.9939209451491396,1.0112348668606683,1.0637056298079743
9.687825787893948,0.8861748000394138,1.0708423291004794,0.954998205704273,0.9933796199694757,1.012354441429183,1.0621824257560715
9.69306528264132,0.8853961769802975,1.0717742100845713,0.9536950328283498,0.9928924491819687,1.0134570411259176,1.0606777258970626
9.698304777388694,0.884617553921181,1.0727060910686632,0.9523918599524266,0.9924052783944619,1.0145596408226523,1.0591730260380539
9.70354427213607,0.8838389308620643,1.0736379720527556,0.951088687076503,0.9919181076069549,1.0156622405193874,1.0576683261790445
9.708783766883442,0.8830603078029479,1.0745698530368475,0.9497855142005799,0.991430936819448,1.016764840216122,1.0561636263200358
9.714023261630816,0.8822816847438315,1.0755017340209396,0.9484823413246567,0.9909437660319412,1.0178674399128567,1.0546589264610269
9.719262756378189,0.881503061684715,1.0764336150050315,0.9471791684487335,0.9904565952444344,1.0189700396095913,1.0531542266020182
9.724502251125564,0.8807244386255983,1.077365495989124,0.94587599557281,0.9899694244569274,1.0200726393063262,1.0516495267430088
9.729741745872937,0.8799458155664819,1.0782973769732158,0.9445728226968868,0.9894822536694206,1.0211752390030608,1.0501448268840001
9.73498124062031,0.8791671925073654,1.0792292579573077,0.9432696498209636,0.9889950828819137,1.0222778386997955,1.0486401270249914
9.740220735367684,0.8783043768820162,1.0800852502466523,0.9419344388068507,0.988510465219411,1.0234090048902014,1.0471338442992062
9.745460230115057,0.8772258178056955,1.080746777755707,0.9405171300636262,0.9880323899397314,1.0246133727206392,1.0456235054773064
9.750699724862432,0.8761472587293745,1.0814083052647616,0.9390998213204014,0.9875543146600516,1.0258177405510773,1.0441131666554064
9.755939219609806,0.8750686996530539,1.082069832773816,0.9376825125771769,0.9870762393803719,1.0270221083815152,1.0426028278335067
9.761178714357179,0.8739901405767332,1.0827313602828705,0.9362652038339525,0.9865981641006923,1.028226476211953,1.0410924890116071
9.766418209104552,0.8729115815004125,1.083392887791925,0.9348478950907281,0.9861200888210128,1.029430844042391,1.0395821501897073
9.771657703851927,0.8718330224240914,1.0840544153009797,0.9334305863475031,0.985642013541333,1.0306352118728292,1.0380718113678074
9.7768971985993,0.8707544633477707,1.0847159428100344,0.9320132776042787,0.9851639382616533,1.0318395797032671,1.0365614725459076
9.782136693346674,0.8696759042714501,1.0853774703190888,0.9305959688610542,0.9846858629819737,1.033043947533705,1.035051133724008
9.787376188094047,0.8685973451951294,1.0860389978281433,0.9291786601178299,0.9842077877022941,1.0342483153641429,1.0335407949021083
9.792615682841422,0.8676121407071135,1.0867081390424507,0.9278020235541251,0.9837331231219875,1.0354275482178112,1.0320262294234146
9.797855177588795,0.8668917400993857,1.0873988768245417,0.9265407551919441,0.983268133121634,1.036535484743142,1.030499674870163
9.803094672336169,0.866171339491658,1.0880896146066326,0.9252794868297631,0.9828031431212805,1.0376434212684729,1.0289731203169112
9.808334167083542,0.8654509388839304,1.0887803523887236,0.9240182184675821,0.9823381531209269,1.0387513577938035,1.0274465657636593
9.813573661830915,0.8647305382762027,1.0894710901708147,0.9227569501054012,0.9818731631205734,1.0398592943191343,1.0259200112104077
9.81881315657829,0.8640101376684748,1.090161827952906,0.9214956817432197,0.9814081731202197,1.0409672308444653,1.0243934566571555
9.824052651325664,0.8632897370607471,1.0908525657349968,0.9202344133810387,0.9809431831198662,1.042075167369796,1.0228669021039036
9.829292146073037,0.8625693364530195,1.0915433035170878,0.9189731450188577,0.9804781931195126,1.043183103895127,1.021340347550652
9.83453164082041,0.8618489358452918,1.092234041299179,0.9177118766566768,0.9800132031191591,1.0442910404204577,1.0198137929974003
9.839771135567785,0.8611285352375638,1.0929247790812702,0.9164506082944953,0.9795482131188054,1.0453989769457888,1.018287238444148
9.845010630315159,0.8603337156973545,1.0934604782203823,0.9152629883360829,0.9790909456087287,1.0464847277312885,1.0167588787232318
9.850250125062532,0.8593040114015001,1.0935068366425935,0.9143078211520644,0.9786580522085881,1.047500454775447,1.0152248214418749
9.855489619809905,0.8582743071056458,1.0935531950648045,0.9133526539680461,0.9782251588084476,1.0485161818196054,1.0136907641605182
9.860729114557278,0.8572446028097914,1.0935995534870155,0.9123974867840277,0.977792265408307,1.0495319088637636,1.0121567068791613
