# composition,1.0LiCl
# source,Li7Numbers, 2026
# temperature_K,900
# raw_file,1.0LiCl_Li7Numbers_2026_900.0_AP.csv
# savgol,False
# grid_points,2000
r (A),Cl-Cl,Li-Cl,Li-Li
4.946083041520761,0.7086487796090544,1.1138843912246126,0.8636035273389194
4.951322536268134,0.7069564580350174,1.1174374433106555,0.86283016504002
4.956562031015508,0.7052641364609802,1.120990495396699,0.8620568027411205
4.961801525762882,0.7032454182005998,1.1244413945007505,0.8611846817598798
4.967041020510256,0.6984523281063023,1.1270239932578794,0.8594731119787391
4.972280515257629,0.6936592380120056,1.1296065920150078,0.8577615421975987
4.977520010005003,0.688866147917708,1.1321891907721364,0.856049972416458
4.9827595047523765,0.6840730578234112,1.1347717895292648,0.8543384026353176
4.98799899949975,0.6792799677291145,1.1373543882863932,0.8526268328541771
4.993238494247124,0.6744868776348169,1.139936987043522,0.8509152630730363
4.998477988994497,0.6696937875405201,1.1425195858006505,0.8492036932918959
5.003717483741871,0.6649006974462226,1.1451021845577791,0.8474921235107552
5.008956978489245,0.6601076073519258,1.1476847833149075,0.8457805537296148
5.014196473236619,0.6554968158349171,1.1501736550510258,0.8440341655162579
5.019435967983992,0.652843053162331,1.151656339649825,0.8419139911923461
5.024675462731366,0.6501892904897445,1.1531390242486246,0.839793816868434
5.02991495747874,0.6475355278171584,1.1546217088474238,0.8376736425445221
5.035154452226114,0.6448817651445719,1.1561043934462234,0.83555346822061
5.040393946973487,0.6422280024719859,1.1575870780450226,0.8334332938966983
5.04563344172086,0.6395742397993998,1.1590697626438218,0.8313131195727865
5.0508729364682345,0.6369204771268132,1.1605524472426214,0.8291929452488743
5.056112431215608,0.6342667144542271,1.1620351318414206,0.8270727709249626
5.061351925962982,0.6316129517816406,1.1635178164402202,0.8249525966010504
5.066591420710355,0.6290674559704852,1.1651030197803902,0.82284483663982
5.0718309154577295,0.6280751732098548,1.1681589727563784,0.8209151750355176
5.077070410205103,0.6270828904492246,1.171214925732366,0.8189855134312156
5.082309904952477,0.6260906076885941,1.1742708787083544,0.8170558518269133
5.08754939969985,0.6250983249279639,1.1773268316843422,0.8151261902226113
5.0927888944472235,0.6241060421673337,1.1803827846603299,0.8131965286183094
5.098028389194598,0.6231137594067033,1.1834387376363182,0.811266867014007
5.103267883941971,0.6221214766460731,1.186494690612306,0.809337205409705
5.108507378689345,0.6211291938854426,1.1895506435882943,0.8074075438054027
5.113746873436718,0.6201369111248124,1.192606596564282,0.8054778822011007
5.118986368184093,0.6191263524797398,1.195611928641821,0.8035724918769385
5.124225862931466,0.6177289542806403,1.1975457850355178,0.8021808436490746
5.12946535767884,0.6163315560815407,1.1994796414292148,0.8007891954212105
5.134704852426213,0.6149341578824412,1.2014134978229114,0.7993975471933467
5.1399443471735875,0.6135367596833415,1.2033473542166087,0.7980058989654826
5.145183841920961,0.6121393614842421,1.2052812106103052,0.7966142507376187
5.150423336668334,0.6107419632851426,1.207215067004002,0.7952226025097549
5.155662831415708,0.6093445650860428,1.209148923397699,0.7938309542818908
5.1609023261630815,0.6079471668869434,1.2110827797913957,0.7924393060540269
5.166141820910456,0.6065497686878437,1.213016636185093,0.7910476578261628
5.171381315657829,0.6051561432376187,1.2149738234417211,0.7896573647258628
5.176620810405203,0.6039092777186091,1.2178385812663837,0.7883197860877936
5.1818603051525765,0.6026624121995997,1.2207033390910458,0.7869822074497247
5.187099799899951,0.60141554668059,1.2235680969157083,0.7856446288116555
5.192339294647324,0.6001686811615807,1.2264328547403704,0.7843070501735866
5.197578789394698,0.5989218156425711,1.229297612565033,0.7829694715355174
5.202818284142071,0.5976749501235616,1.2321623703896951,0.7816318928974486
5.208057778889445,0.5964280846045523,1.2350271282143572,0.7802943142593797
5.213297273636819,0.5951812190855427,1.2378918860390198,0.7789567356213105
5.218536768384192,0.5939343535665332,1.240756643863682,0.7776191569832416
5.223776263131566,0.5926969579784893,1.2436136020320163,0.7762874355412706
5.22901575787894,0.5933393436870936,1.2449223284192097,0.7761183675247624
5.234255252626314,0.5939817293956979,1.2462310548064035,0.7759492995082541
5.239494747373687,0.5946241151043022,1.2475397811935969,0.7757802314917458
5.244734242121061,0.5952665008129066,1.2488485075807905,0.7756111634752376
5.2499737368684345,0.5959088865215109,1.250157233967984,0.7754420954587293
5.255213231615809,0.5965512722301152,1.2514659603551777,0.775273027442221
5.260452726363182,0.5971936579387195,1.2527746867423712,0.7751039594257129
5.265692221110555,0.5978360436473237,1.2540834131295646,0.7749348914092046
5.270931715857929,0.5984784293559281,1.2553921395167584,0.7747658233926963
5.276171210605303,0.5991208150645323,1.2567008659039518,0.7745967553761881
5.281410705352677,0.5986071357341171,1.2591887179174588,0.7747051503729364
5.28665020010005,0.598075806555778,1.2616945718489243,0.774817781446223
5.291889694847424,0.5975444773774388,1.2642004257803903,0.7749304125195098
5.297129189594798,0.5970131481990996,1.2667062797118558,0.7750430435927964
5.302368684342172,0.5964818190207604,1.2692121336433217,0.775155674666083
5.307608179089545,0.5959504898424213,1.2717179875747873,0.7752683057393697
5.312847673836918,0.5954191606640822,1.2742238415062528,0.7753809368126563
5.3180871685842925,0.5948878314857429,1.2767296954377187,0.7754935678859429
5.323326663331666,0.5943565023074038,1.2792355493691843,0.7756061989592296
5.32856615807904,0.5938251731290646,1.2817414033006502,0.7757188300325163
5.333805652826413,0.5932097965632818,1.2823319236403201,0.7756315207256128
5.3390451475737875,0.5925913637288645,1.282852795485743,0.7755369408594297
5.344284642321161,0.5919729308944472,1.2833736673311655,0.7754423609932466
5.349524137068535,0.5913544980600299,1.2838945391765884,0.7753477811270635
5.354763631815908,0.5907360652256128,1.284415411022011,0.7752532012608804
5.360003126563282,0.5901176323911955,1.2849362828674338,0.7751586213946973
5.365242621310656,0.5894991995567783,1.2854571547128566,0.7750640415285143
5.370482116058029,0.5888807667223612,1.2859780265582792,0.7749694616623312
5.375721610805403,0.5882623338879439,1.286498898403702,0.774874881796148
5.380961105552776,0.5876439010535267,1.2870197702491246,0.7747803019299649
5.386200600300151,0.5877858339367183,1.2880299338736871,0.7744203841265632
5.391440095047524,0.5879721382941471,1.2890686503341673,0.7740449824117058
5.396679589794898,0.5881584426515758,1.2901073667946477,0.7736695806968483
5.401919084542271,0.5883447470090045,1.2911460832551278,0.7732941789819909
5.4071585792896455,0.5885310513664332,1.292184799715608,0.7729187772671335
5.412398074037019,0.588717355723862,1.293223516176088,0.7725433755522761
5.417637568784393,0.5889036600812907,1.2942622326365685,0.7721679738374186
5.422877063531766,0.5890899644387194,1.2953009490970486,0.7717925721225612
5.4281165582791395,0.589276268796148,1.2963396655575288,0.7714171704077039
5.433356053026514,0.5894625731535769,1.2973783820180091,0.7710417686928464
5.438595547773887,0.5907999678424213,1.2978288971573286,0.7711196501590796
5.443835042521261,0.5922309471110557,1.2982315910510256,0.7712343839164583
5.449074537268634,0.59366192637969,1.2986342849447223,0.771349117673837
5.454314032016009,0.5950929056483244,1.2990369788384193,0.7714638514312157
5.459553526763382,0.5965238849169585,1.299439672732116,0.7715785851885943
5.464793021510756,0.597954864185593,1.299842366625813,0.771693318945973
5.470032516258129,0.5993858434542272,1.3002450605195097,0.7718080527033517
5.475272011005503,0.6008168227228614,1.3006477544132067,0.7719227864607304
5.480511505752877,0.6022478019914959,1.3010504483069034,0.7720375202181091
5.48575100050025,0.6036787812601301,1.3014531422006002,0.7721522539754878
5.490990495247624,0.6032487824132066,1.3016793317448725,0.7733007472606305
5.496229989994998,0.6026228911330666,1.3018869418839418,0.7745580573381691
5.501469484742372,0.6019969998529264,1.3020945520230114,0.775815367415708
5.506708979489745,0.6013711085727864,1.302302162162081,0.7770726774932467
5.511948474237119,0.6007452172926463,1.3025097723011505,0.7783299875707855
5.5171879689844925,0.6001193260125063,1.30271738244022,0.7795872976483242
5.522427463731867,0.5994934347323662,1.3029249925792896,0.7808446077258631
5.52766695847924,0.5988675434522261,1.3031326027183592,0.7821019178034018
5.532906453226613,0.598241652172086,1.3033402128574285,0.7833592278809405
5.538145947973987,0.5976157608919459,1.303547822996498,0.7846165379584793
5.543385442721361,0.5995618290245122,1.303746930762381,0.7852637422783892
5.548624937468735,0.6018430533411707,1.303944930570285,0.785831442731866
5.553864432216108,0.604124277657829,1.304142930378189,0.7863991431853427
5.559103926963482,0.6064055019744875,1.3043409301860929,0.7869668436388195
5.564343421710856,0.6086867262911456,1.304538929993997,0.7875345440922962
5.56958291645823,0.6109679506078042,1.304736929801901,0.7881022445457729
5.574822411205603,0.6132491749244624,1.3049349296098047,0.7886699449992497
5.580061905952977,0.615530399241121,1.3051329294177088,0.7892376454527265
5.5853014007003505,0.6178116235577792,1.3053309292256128,0.7898053459062032
5.590540895447724,0.6200928478744373,1.3055289290335166,0.7903730463596799
5.595780390195098,0.6214444786655829,1.3040555314689841,0.7907268962591296
5.601019884942471,0.6226506078614308,1.3023205238809403,0.791047273897949
5.6062593796898454,0.6238567370572788,1.300585516292896,0.7913676515367685
5.611498874437219,0.6250628662531267,1.2988505087048523,0.7916880291755878
5.616738369184593,0.6262689954489746,1.297115501116808,0.7920084068144073
5.621977863931966,0.6274751246448225,1.295380493528764,0.7923287844532266
5.62721735867934,0.6286812538406705,1.29364548594072,0.7926491620920461
5.632456853426714,0.6298873830365184,1.291910478352676,0.7929695397308655
5.637696348174088,0.6310935122323664,1.290175470764632,0.7932899173696849
5.642935842921461,0.6322996414282143,1.288440463176588,0.7936102950085043
5.648175337668834,0.6335736370967985,1.2875937511743372,0.7950749703926965
5.653414832416209,0.6348601185852928,1.2869104644727363,0.796750169397699
5.658654327163582,0.636146600073787,1.2862271777711356,0.7984253684027014
5.663893821910956,0.6374330815622813,1.2855438910695347,0.8001005674077041
5.669133316658329,0.6387195630507755,1.2848606043679338,0.8017757664127064
5.6743728114057035,0.6400060445392698,1.2841773176663331,0.8034509654177091
5.679612306153077,0.641292526027764,1.2834940309647322,0.8051261644227115
5.684851800900451,0.6425790075162583,1.2828107442631314,0.806801363427714
5.690091295647824,0.6438654890047525,1.2821274575615307,0.8084765624327164
5.6953307903951975,0.6451519704932467,1.28144417085993,0.8101517614377188
5.700570285142572,0.6464641297816409,1.2807833958886943,0.8115437265810406
5.705809779889945,0.6477817524317159,1.2801274106473237,0.8128754292006003
5.711049274637319,0.649099375081791,1.279471425405953,0.8142071318201601
5.716288769384692,0.650416997731866,1.2788154401645824,0.8155388344397199
5.721528264132067,0.6517346203819411,1.2781594549232116,0.8168705370592797
5.72676775887944,0.653052243032016,1.277503469681841,0.8182022396788394
5.732007253626814,0.6543698656820912,1.2768474844404702,0.8195339422983994
5.737246748374187,0.6556874883321662,1.2761914991990997,0.820865644917959
5.7424862431215615,0.6570051109822413,1.275535513957729,0.8221973475375189
5.747725737868935,0.6583227336323162,1.2748795287163581,0.8235290501570786
5.752965232616308,0.6615025761998498,1.2734531688466735,0.8253514444727363
5.758204727363682,0.665134920803402,1.271839615142071,0.8272930722846424
5.763444222111056,0.6687672654069535,1.2702260614374687,0.8292347000965483
5.76868371685843,0.6723996100105056,1.2686125077328663,0.8311763279084544
5.773923211605803,0.6760319546140572,1.266998954028264,0.8331179557203603
5.779162706353177,0.6796642992176094,1.2653854003236615,0.8350595835322665
5.7844022011005505,0.683296643821161,1.2637718466190595,0.8370012113441723
5.789641695847925,0.6869289884247131,1.262158292914457,0.8389428391560785
5.794881190595298,0.6905613330282646,1.2605447392098548,0.8408844669679842
5.800120685342672,0.6941936776318167,1.2589311855052523,0.8428260947798905
5.805360180090045,0.6964323443276641,1.2573226731518257,0.8442041033821913
5.810599674837419,0.6982880835472738,1.2557155459619809,0.8454272517543773
5.815839169584793,0.7001438227668838,1.2541084187721359,0.8466504001265635
5.821078664332166,0.7019995619864934,1.252501291582291,0.8478735484987495
5.82631815907954,0.7038553012061034,1.250894164392446,0.8490966968709357
5.831557653826914,0.7057110404257131,1.2492870372026013,0.8503198452431217
5.836797148574288,0.707566779645323,1.2476799100127562,0.8515429936153078
5.842036643321661,0.7094225188649327,1.2460727828229115,0.8527661419874939
5.847276138069035,0.7112782580845427,1.2444656556330664,0.8539892903596801
5.8525156328164085,0.7131339973041523,1.2428585284432216,0.855212438731866
5.857755127563783,0.7150388729544777,1.2401244349502247,0.8569280510285145
5.862994622311156,0.7169588922916461,1.2370430141375686,0.8587954390920463
5.868234117058529,0.7188789116288146,1.2339615933249124,0.8606628271555778
5.873473611805903,0.7207989309659832,1.2308801725122558,0.8625302152191098
5.878713106553277,0.7227189503031517,1.2277987516995998,0.8643976032826414
5.883952601300651,0.7246389696403205,1.2247173308869432,0.8662649913461733
5.889192096048024,0.7265589889774888,1.221635910074287,0.8681323794097049
5.894431590795398,0.7284790083146576,1.2185544892616305,0.8699997674732368
5.899671085542772,0.7303990276518261,1.2154730684489743,0.8718671555367685
5.904910580290146,0.7323190469889949,1.2123916476363177,0.8737345436003005
5.910150075037519,0.7353032251263134,1.210594762223862,0.8747020897851426
5.915389569784892,0.7386528719424712,1.2092390303831917,0.8753605993651826
5.920629064532267,0.7420025187586295,1.2078832985425212,0.8760191089452226
5.92586855927964,0.7453521655747875,1.206527566701851,0.8766776185252626
5.931108054027014,0.7487018123909458,1.2051718348611806,0.8773361281053027
5.936347548774387,0.7520514592071036,1.2038161030205103,0.8779946376853427
5.9415870435217615,0.7554011060232619,1.2024603711798398,0.8786531472653827
5.946826538269135,0.7587507528394197,1.2011046393391696,0.8793116568454227
5.952066033016509,0.7621003996555782,1.1997489074984993,0.8799701664254628
5.957305527763882,0.765450046471736,1.198393175657829,0.8806286760055028
5.962545022511256,0.7680493954347176,1.1953009172718856,0.8833329868036521
5.96778451725863,0.7703631638999501,1.1915476972251124,0.8868159762661332
5.973024012006003,0.7726769323651825,1.1877944771783395,0.8902989657286141
5.978263506753377,0.7749907008304153,1.1840412571315657,0.8937819551910956
5.98350300150075,0.7773044692956477,1.1802880370847926,0.8972649446535766
5.988742496248125,0.7796182377608806,1.176534817038019,0.9007479341160581
5.993981990995498,0.7819320062261129,1.1727815969912458,0.9042309235785392
5.999221485742872,0.7842457746913458,1.169028376944472,0.9077139130410207
6.004460980490245,0.7865595431565782,1.165275156897699,0.9111969025035016
6.0097004752376195,0.7888733116218111,1.1615219368509253,0.9146798919659832
6.014939969984993,0.7913696727343671,1.15918733187969,0.9153256066463232
6.020179464732367,0.7939427097628816,1.1574484442711355,0.9147798678594297
6.02541895947974,0.7965157467913957,1.1557095566625812,0.9142341290725363
6.0306584542271136,0.7990887838199099,1.153970669054027,0.9136883902856429
6.035897948974488,0.8016618208484244,1.1522317814454726,0.9131426514987494
6.041137443721861,0.8042348578769385,1.1504928938369183,0.912596912711856
6.046376938469235,0.806807894905453,1.1487540062283639,0.9120511739249624
6.0516164332166085,0.8093809319339671,1.1470151186198099,0.911505435138069
6.056855927963983,0.8119539689624816,1.1452762310112554,0.9109596963511755
6.062095422711356,0.8145270059909957,1.1435373434027012,0.9104139575642821
6.06733491745873,0.8175106596700856,1.140716304825662,0.9127685599202108
6.072574412206103,0.8206838287263635,1.1373958119554775,0.916461781265133
6.077813906953477,0.8238569977826414,1.1340753190852926,0.9201550026100551
6.083053401700851,0.8270301668389198,1.1307548262151073,0.9238482239549779
6.088292896448224,0.8302033358951977,1.1274343333449224,0.9275414452999
6.093532391195598,0.8333765049514761,1.124113840474737,0.9312346666448229
6.098771885942972,0.836549674007754,1.1207933476045522,0.934927887989745
6.104011380690346,0.8397228430640324,1.1174728547343669,0.9386211093346678
6.109250875437719,0.8428960121203103,1.114152361864182,0.9423143306795899
6.114490370185093,0.8460691811765888,1.1108318689939967,0.9460075520245128
6.1197298649324665,0.8492535235820412,1.107690032985993,0.9486580979267134
6.124969359679841,0.8524435159074542,1.1046385366743368,0.9507814041710858
6.130208854427214,0.8556335082328667,1.1015870403626813,0.9529047104154579
6.135448349174587,0.858823500558279,1.0985355440510256,0.9550280166598298
6.140687843921961,0.8620134928836921,1.0954840477393695,0.9571513229042022
6.145927338669335,0.8652034852091045,1.092432551427714,0.9592746291485742
6.151166833416709,0.8683934775345176,1.0893810551160579,0.9613979353929466
6.156406328164082,0.87158346985993,1.0863295588044022,0.9635212416373187
6.161645822911456,0.8747734621853429,1.0832780624927463,0.965644547881691
6.16688531765883,0.8779634545107554,1.0802265661810906,0.967767854126063
6.172124812406204,0.881567511441221,1.0773832304199598,0.9694738823011506
6.177364307153577,0.8854003511495748,1.074654909437719,0.9709493521655828
6.182603801900951,0.8892331908579294,1.0719265884554776,0.9724248220300151
6.1878432966483246,0.8930660305662832,1.0691982674732365,0.9739002918944473
6.193082791395698,0.8968988702746371,1.0664699464909957,0.9753757617588793
6.198322286143072,0.9007317099829917,1.0637416255087544,0.9768512316233117
6.203561780890445,0.9045645496913455,1.0610133045265135,0.9783267014877438
6.2088012756378195,0.9083973893997,1.058284983544272,0.9798021713521762
6.214040770385193,0.912230229108054,1.0555566625620312,0.9812776412166082
6.219280265132567,0.9160630688164084,1.0528283415797899,0.9827531110810406
6.22451975987994,0.9202488025602801,1.0503581630330165,0.984366399954227
6.229759254627314,0.9246471230725367,1.0480434919774886,0.9860627123266634
6.234998749374688,0.9290454435847926,1.045728820921961,0.9877590246990996
6.240238244122062,0.9334437640970491,1.0434141498664329,0.989455337071536
6.245477738869435,0.937842084609305,1.0410994788109054,0.9911516494439722
6.250717233616808,0.9422404051215608,1.0387848077553776,0.9928479618164082
6.255956728364183,0.9466387256338175,1.0364701366998497,0.9945442741888446
6.261196223111556,0.9510370461460733,1.034155465644322,0.9962405865612808
6.26643571785893,0.9554353666583298,1.031840794588794,0.9979368989337172
6.271675212606303,0.9598336871705857,1.0295261235332664,0.9996332113061533
6.2769147073536775,0.9634888668824418,1.0266270978849419,1.0011511309937473
6.282154202101051,0.9666568422521264,1.0233449683956974,1.0025520961410708
6.287393696848425,0.9698248176218115,1.0200628389064526,1.0039530612883945
6.292633191595798,0.9729927929914961,1.016780709417208,1.0053540264357181
6.2978726863431715,0.9761607683611807,1.0134985799279639,1.0067549915830416
6.303112181090546,0.9793287437308658,1.010216450438719,1.0081559567303653
6.308351675837919,0.9824967191005504,1.0069343209494745,1.009556921877689
6.313591170585293,0.9856646944702355,1.0036521914602297,1.0109578870250127
6.3188306653326665,0.9888326698399201,1.0003700619709854,1.0123588521723361
6.324070160080041,0.9920006452096052,0.9970879324817404,1.01375981731966
6.329309654827414,0.9946827584074538,0.9945680512446222,1.0151355964374689
6.334549149574788,0.997018720873437,0.9925912309939967,1.0164934318604304
6.339788644322161,0.9993546833394198,0.9906144107433716,1.0178512672833917
6.3450281390695356,1.0016906458054031,0.9886375904927461,1.0192091027063535
6.350267633816909,1.0040266082713858,0.986660770242121,1.0205669381293148
6.355507128564282,1.0063625707373687,0.9846839499914958,1.021924773552276
6.360746623311656,1.0086985332033518,0.9827071297408703,1.0232826089752378
6.36598611805903,1.0110344956693347,0.9807303094902452,1.0246404443981991
6.371225612806404,1.0133704581353178,0.9787534892396197,1.0259982798211607
6.376465107553777,1.0157064206013007,0.9767766689889945,1.0273561152441222
6.381704602301151,1.0192800784087048,0.9744005869137067,1.0286778193701853
6.3869440970485245,1.0238108872801401,0.9717157423606804,1.02997158195998
6.392183591795899,1.0283416961515763,0.9690308978076536,1.031265344549775
6.397423086543272,1.0328725050230116,0.9663460532546273,1.0325591071395699
6.402662581290646,1.0374033138944476,0.9636612087016005,1.0338528697293647
6.407902076038019,1.0419341227658832,0.9609763641485742,1.0351466323191596
6.413141570785393,1.0464649316373185,0.9582915195955479,1.0364403949089545
6.418381065532767,1.0509957405087547,0.9556066750425212,1.0377341574987495
6.42362056028014,1.05552654938019,0.9529218304894949,1.0390279200885442
6.428860055027514,1.0600573582516262,0.9502369859364681,1.0403216826783392
6.434099549774888,1.063523378463982,0.9480785051158079,1.042023756983992
6.439339044522262,1.066096350123562,0.9463614906513256,1.0440682862771387
6.444578539269635,1.0686693217831418,0.9446444761868434,1.0461128155702852
6.449818034017009,1.0712422934427217,0.942927461722361,1.048157344863432
6.4550575287643825,1.0738152651023014,0.9412104472578788,1.0502018741565784
6.460297023511756,1.076388236761881,0.9394934327933967,1.0522464034497248
6.46553651825913,1.078961208421461,0.9377764183289142,1.0542909327428716
6.470776013006503,1.0815341800810407,0.9360594038644321,1.0563354620360181
6.4760155077538775,1.0841071517406207,0.9343423893999497,1.058379991329165
6.481255002501251,1.0866801234002004,0.9326253749354676,1.0604245206223113
6.486494497248625,1.089702926104803,0.9304457383959475,1.0622681111573289
6.491733991995998,1.0931346661230619,0.9278455363336665,1.0639290300940472
6.496973486743372,1.0965664061413214,0.9252453342713852,1.0655899490307656
6.502212981490746,1.0999981461595802,0.9226451322091043,1.067250867967484
6.50745247623812,1.1034298861778395,0.9200449301468229,1.0689117869042024
6.512691970985493,1.1068616261960984,0.9174447280845419,1.0705727058409207
6.517931465732866,1.1102933662143575,0.9148445260222611,1.072233624777639
6.523170960480241,1.1137251062326168,0.9122443239599797,1.0738945437143574
6.528410455227614,1.1171568462508756,0.9096441218976987,1.0755554626510755
6.533649949974988,1.1205885862691352,0.9070439198354173,1.0772163815877942
6.538889444722361,1.1235206185182594,0.9052370224917459,1.0783752442026013
6.5441289394697355,1.125960401323162,0.9042115894977487,1.0790395438734368
6.549368434217109,1.1284001841280642,0.9031861565037518,1.079703843544272
6.554607928964483,1.130839966932967,0.9021607235097547,1.0803681432151075
6.559847423711856,1.1332797497378693,0.9011352905157578,1.081032442885943
6.56508691845923,1.1357195325427718,0.9001098575217606,1.0816967425567785
6.570326413206604,1.1381593153476741,0.8990844245277638,1.0823610422276138
6.575565907953977,1.1405990981525764,0.8980589915337669,1.0830253418984492
6.580805402701351,1.143038880957479,0.8970335585397697,1.0836896415692847
6.5860448974487245,1.1454786637623813,0.8960081255457728,1.08435394124012
6.591284392196099,1.1482533671718362,0.894244309212606,1.0849054439002002
6.596523886943472,1.1513855506048025,0.8916923738749374,1.0853365518234117
6.601763381690846,1.1545177340377692,0.8891404385372683,1.0857676597466233
6.607002876438219,1.1576499174707355,0.8865885031995997,1.0861987676698348
6.6122423711855935,1.1607821009037023,0.8840365678619306,1.0866298755930466
6.617481865932967,1.1639142843366685,0.881484632524262,1.0870609835162581
6.622721360680341,1.1670464677696353,0.8789326971865931,1.0874920914394697
6.627960855427714,1.1701786512026016,0.8763807618489244,1.0879231993626812
6.633200350175088,1.1733108346355676,0.8738288265112558,1.088354307285893
6.638439844922462,1.1764430180685344,0.8712768911735868,1.0887854152091045
6.643679339669835,1.1791685579897448,0.8692703835435218,1.0893567193066533
6.648918834417209,1.1814237102811407,0.8678948030995497,1.090090196276138
6.6541583291645825,1.1836788625725363,0.8665192226555778,1.0908236732456227
6.659397823911957,1.1859340148639324,0.8651436422116057,1.0915571502151076
6.66463731865933,1.1881891671553277,0.8637680617676338,1.0922906271845922
6.669876813406704,1.1904443194467238,0.8623924813236616,1.0930241041540771
6.675116308154077,1.1926994717381192,0.8610169008796897,1.0937575811235618
6.680355802901451,1.1949546240295148,0.8596413204357178,1.0944910580930465
6.685595297648825,1.1972097763209109,0.8582657399917457,1.0952245350625314
6.690834792396198,1.1994649286123062,0.8568901595477738,1.095958012032016
6.696074287143572,1.202002629085043,0.8557476025257628,1.0974979376588299
6.701313781890946,1.2048947120225115,0.8548973121685842,1.1000493412626315
6.70655327663832,1.2077867949599805,0.8540470218114056,1.1026007448664337
6.711792771385693,1.2106788778974489,0.853196731454227,1.1051521484702354
6.717032266133067,1.2135709608349179,0.8523464410970484,1.1077035520740375
6.7222717608804405,1.2164630437723865,0.8514961507398698,1.1102549556778392
6.727511255627815,1.2193551267098555,0.8506458603826912,1.1128063592816413
6.732750750375188,1.222247209647324,0.8497955700255128,1.115357762885443
6.737990245122561,1.2251392925847924,0.8489452796683342,1.1179091664892447
6.7432297398699355,1.2280313755222614,0.8480949893111556,1.120460570093047
6.748469234617309,1.2300018799437218,0.8474046581725864,1.122168412521761
6.753708729364683,1.2307181650830417,0.846932023012006,1.1227282131145575
6.758948224112056,1.231434450222361,0.8464593878514257,1.1232880137073538
6.76418771885943,1.232150735361681,0.8459867526908453,1.1238478143001502
6.769427213606804,1.2328670205010006,0.8455141175302652,1.1244076148929465
6.774666708354178,1.2335833056403203,0.8450414823696848,1.124967415485743
6.779906203101551,1.23429959077964,0.8445688472091045,1.1255272160785392
6.785145697848925,1.2350158759189596,0.8440962120485243,1.1260870166713357
6.790385192596299,1.2357321610582792,0.843623576887944,1.1266468172641322
6.795624687343672,1.2364484461975989,0.8431509417273637,1.1272066178569284
6.800864182091046,1.2376537929587295,0.8420769751105551,1.1272939161893447
6.806103676838419,1.239582100378189,0.8401140837323662,1.1266827329194598
6.8113431715857935,1.241510407797649,0.8381511923541769,1.1260715496495748
6.816582666333167,1.2434387152171087,0.836188300975988,1.1254603663796898
6.821822161080541,1.2453670226365685,0.8342254095977987,1.1248491831098049
6.827061655827914,1.247295330056028,0.8322625182196097,1.12423799983992
6.832301150575288,1.249223637475488,0.8302996268414204,1.123626816570035
6.837540645322662,1.2511519448949475,0.8283367354632315,1.1230156333001502
6.842780140070036,1.2530802523144076,0.8263738440850422,1.1224044500302652
6.848019634817409,1.2550085597338672,0.8244109527068533,1.1217932667603803
6.8532591295647824,1.2568202606410706,0.8231184756418208,1.1215968216390697
6.858498624312157,1.258444476567784,0.8229039196293146,1.122067210403702
6.86373811905953,1.2600686924944973,0.8226893636168083,1.1225375991683342
6.868977613806904,1.2616929084212107,0.822474807604302,1.1230079879329666
6.874217108554277,1.263317124347924,0.8222602515917958,1.1234783766975989
6.8794566033016515,1.2649413402746377,0.8220456955792895,1.1239487654622313
6.884696098049025,1.266565556201351,0.8218311395667833,1.1244191542268636
6.889935592796399,1.2681897721280644,0.821616583554277,1.1248895429914958
6.895175087543772,1.2698139880547776,0.8214020275417708,1.1253599317561283
6.900414582291146,1.2714382039814909,0.8211874715292645,1.1258303205207605
6.90565407703852,1.272835916017509,0.8207123481230614,1.1264835207011008
6.910893571785893,1.2738368557208606,0.8197807825237617,1.1274569560510257
6.916133066533267,1.2748377954242123,0.818849216924462,1.1284303914009506
6.9213725612806405,1.275838735127564,0.8179176513251625,1.1294038267508755
6.926612056028015,1.2768396748309156,0.8169860857258627,1.1303772621008006
6.931851550775388,1.2778406145342673,0.8160545201265632,1.1313506974507255
6.937091045522762,1.278841554237619,0.8151229545272635,1.1323241328006506
6.942330540270135,1.2798424939409705,0.8141913889279638,1.1332975681505755
6.94757003501751,1.2808434336443224,0.8132598233286642,1.1342710035005006
6.952809529764883,1.2818443733476739,0.8123282577293646,1.1352444388504255
6.958049024512256,1.2825116071625813,0.8117899969249625,1.1357568485030016
6.96328851925963,1.2825406589134567,0.8120038956553277,1.135387588573787
6.968528014007004,1.2825697106643321,0.8122177943856929,1.1350183286445723
6.973767508754378,1.2825987624152075,0.812431693116058,1.1346490687153576
6.979007003501751,1.2826278141660832,0.8126455918464233,1.134279808786143
6.984246498249125,1.2826568659169586,0.8128594905767884,1.1339105488569285
6.9894859929964985,1.282685917667834,0.8130733893071536,1.1335412889277139
6.994725487743873,1.2827149694187094,0.8132872880375188,1.1331720289984992
6.999964982491246,1.2827440211695849,0.813501186767884,1.1328027690692846
7.00520447723862,1.2827730729204603,0.8137150854982491,1.13243350914007
7.0104439719859934,1.2828291484289647,0.8136585814497248,1.1319741343216607
7.015683466733367,1.2829417852906455,0.8130361180965483,1.1313261469444722
7.020922961480741,1.2830544221523263,0.8124136547433716,1.1306781595672835
7.026162456228114,1.2831670590140072,0.8117911913901951,1.130030172190095
7.031401950975488,1.283279695875688,0.8111687280370184,1.1293821848129064
7.036641445722862,1.2833923327373689,0.8105462646838419,1.128734197435718
