# composition,1.0LiCl
# source,Li6Numbers, 2026
# temperature_K,900
# raw_file,1.0LiCl_Li6Numbers_2026_900.0_AP.csv
# savgol,False
# grid_points,2000
r (A),Cl-Cl,Li-Cl,Li-Li
4.967041020510256,0.6835521896993492,1.1219238751215612,0.8611108297533763
4.972280515257629,0.6806486076178087,1.1244761805172587,0.8587068852921459
4.977520010005003,0.6777450255362676,1.127028485912957,0.8563029408309151
4.9827595047523765,0.6748414434547271,1.1295807913086544,0.8538989963696846
4.98799899949975,0.6719378613731866,1.1321330967043521,0.8514950519084542
4.993238494247124,0.6690342792916455,1.1346854021000503,0.8490911074472234
4.998477988994497,0.666130697210105,1.1372377074957478,0.8466871629859929
5.003717483741871,0.6632271151285639,1.139790012891446,0.8442832185247621
5.008956978489245,0.6603235330470234,1.1423423182871435,0.8418792740635317
5.014196473236619,0.6574871065102549,1.1448922396433219,0.8395076290155075
5.019435967983992,0.655371614498249,1.147416567634067,0.837482727668084
5.024675462731366,0.6532561224862429,1.1499408956248127,0.83545782632066
5.02991495747874,0.651140630474237,1.152465223615558,0.8334329249732365
5.035154452226114,0.6490251384622309,1.1549895516063036,0.8314080236258126
5.040393946973487,0.646909646450225,1.1575138795970488,0.8293831222783891
5.04563344172086,0.6447941544382192,1.160038207587794,0.8273582209309656
5.0508729364682345,0.642678662426213,1.1625625355785394,0.8253333195835416
5.056112431215608,0.6405631704142072,1.1650868635692846,0.8233084182361181
5.061351925962982,0.638447678402201,1.1676111915600302,0.8212835168886942
5.066591420710355,0.6363543613011506,1.170127192663832,0.819292683949975
5.0718309154577295,0.634579168884192,1.1725237349664837,0.8177906016438218
5.077070410205103,0.6328039764672336,1.1749202772691347,0.8162885193376689
5.082309904952477,0.631028784050275,1.1773168195717862,0.8147864370315157
5.08754939969985,0.6292535916333166,1.1797133618744373,0.8132843547253626
5.0927888944472235,0.6274783992163583,1.1821099041770884,0.8117822724192097
5.098028389194598,0.6257032067993996,1.18450644647974,0.8102801901130565
5.103267883941971,0.6239280143824413,1.1869029887823912,0.8087781078069035
5.108507378689345,0.6221528219654827,1.1892995310850427,0.8072760255007504
5.113746873436718,0.6203776295485244,1.1916960733876938,0.8057739431945974
5.118986368184093,0.6186325428609304,1.1940784728679341,0.8042831313106553
5.124225862931466,0.6175246941115557,1.1961615159404702,0.8030308766968485
5.12946535767884,0.616416845362181,1.1982445590130069,0.8017786220830414
5.134704852426213,0.6153089966128064,1.200327602085543,0.8005263674692347
5.1399443471735875,0.6142011478634316,1.2024106451580794,0.7992741128554276
5.145183841920961,0.613093299114057,1.2044936882306154,0.7980218582416208
5.150423336668334,0.6119854503646823,1.2065767313031517,0.7967696036278139
5.155662831415708,0.6108776016153076,1.2086597743756882,0.795517349014007
5.1609023261630815,0.6097697528659329,1.2107428174482242,0.7942650944002001
5.166141820910456,0.6086619041165582,1.2128258605207607,0.793012839786393
5.171381315657829,0.6075566187163581,1.214906782807904,0.7917653722386192
5.176620810405203,0.6065510475990494,1.216905206543272,0.7907041215595296
5.1818603051525765,0.6055454764817408,1.2189036302786396,0.7896428708804402
5.187099799899951,0.604539905364432,1.2209020540140074,0.7885816202013505
5.192339294647324,0.6035343342471234,1.2229004777493748,0.787520369522261
5.197578789394698,0.6025287631298147,1.2248989014847427,0.7864591188431714
5.202818284142071,0.6015231920125061,1.2268973252201103,0.785397868164082
5.208057778889445,0.6005176208951976,1.2288957489554777,0.7843366174849925
5.213297273636819,0.5995120497778889,1.2308941726908456,0.7832753668059028
5.218536768384192,0.5985064786605803,1.2328925964262132,0.7822141161268134
5.223776263131566,0.5975041840495248,1.2348900704767385,0.7811543820165082
5.22901575787894,0.5971522759297149,1.236699032086043,0.7803956868099049
5.234255252626314,0.5968003678099049,1.2385079936953478,0.7796369916033016
5.239494747373687,0.5964484596900951,1.2403169553046522,0.7788782963966984
5.244734242121061,0.5960965515702851,1.2421259169139571,0.7781196011900949
5.2499737368684345,0.5957446434504752,1.2439348785232616,0.7773609059834917
5.255213231615809,0.5953927353306653,1.2457438401325664,0.7766022107768883
5.260452726363182,0.5950408272108554,1.2475528017418709,0.7758435155702851
5.265692221110555,0.5946889190910455,1.2493617633511755,0.7750848203636819
5.270931715857929,0.5943370109712356,1.2511707249604802,0.7743261251570784
5.276171210605303,0.5939851028514257,1.2529796865697849,0.7735674299504752
5.281410705352677,0.593817202384192,1.2546376810332667,0.7731857746973486
5.28665020010005,0.593652111194097,1.2562933706548274,0.7728098757793896
5.291889694847424,0.593487020004002,1.2579490602763883,0.7724339768614307
5.297129189594798,0.5933219288139069,1.2596047498979488,0.7720580779434717
5.302368684342172,0.5931568376238119,1.2612604395195097,0.7716821790255127
5.307608179089545,0.5929917464337169,1.2629161291410704,0.7713062801075538
5.312847673836918,0.5928266552436218,1.2645718187626311,0.7709303811895949
5.3180871685842925,0.5926615640535268,1.266227508384192,0.7705544822716358
5.323326663331666,0.5924964728634317,1.2678831980057528,0.770178583353677
5.32856615807904,0.5923313816733367,1.2695388876273137,0.7698026844357179
5.333805652826413,0.591941477831916,1.2707294760632815,0.769708940153827
5.3390451475737875,0.5915433989849924,1.2719031517288644,0.7696254560405202
5.344284642321161,0.591145320138069,1.2730768273944473,0.7695419719272136
5.349524137068535,0.5907472412911455,1.2742505030600302,0.769458487813907
5.354763631815908,0.5903491624442221,1.2754241787256129,0.7693750037006003
5.360003126563282,0.5899510835972986,1.2765978543911958,0.7692915195872937
5.365242621310656,0.5895530047503752,1.2777715300567785,0.769208035473987
5.370482116058029,0.5891549259034518,1.2789452057223614,0.7691245513606804
5.375721610805403,0.5887568470565282,1.2801188813879443,0.7690410672473736
5.380961105552776,0.5883587682096048,1.281292557053527,0.768957583134067
5.386200600300151,0.5888449412596299,1.282188015111556,0.7692262278649326
5.391440095047524,0.5893827152161081,1.2830672376593297,0.7695154212286144
5.396679589794898,0.5899204891725863,1.2839464602071038,0.7698046145922962
5.401919084542271,0.5904582631290646,1.2848256827548776,0.770093807955978
5.4071585792896455,0.5909960370855428,1.2857049053026515,0.7703830013196599
5.412398074037019,0.5915338110420211,1.2865841278504253,0.7706721946833417
5.417637568784393,0.5920715849984993,1.2874633503981994,0.7709613880470235
5.422877063531766,0.5926093589549775,1.288342572945973,0.7712505814107053
5.4281165582791395,0.5931471329114557,1.2892217954937468,0.7715397747743872
5.433356053026514,0.593684906867934,1.2901010180415209,0.7718289681380691
5.438595547773887,0.5943111727098549,1.290862779804152,0.7722516320690346
5.443835042521261,0.594944633014007,1.2916149919094548,0.7726851472656329
5.449074537268634,0.595578093318159,1.2923672040147574,0.7731186624622312
5.454314032016009,0.5962115536223113,1.29311941612006,0.7735521776588294
5.459553526763382,0.5968450139264633,1.2938716282253626,0.7739856928554277
5.464793021510756,0.5974784742306154,1.2946238403306654,0.774419208052026
5.470032516258129,0.5981119345347674,1.295376052435968,0.7748527232486243
5.475272011005503,0.5987453948389194,1.2961282645412706,0.7752862384452226
5.480511505752877,0.5993788551430715,1.2968804766465734,0.7757197536418209
5.48575100050025,0.6000123154472237,1.2976326887518759,0.7761532688384192
5.490990495247624,0.6006346305310155,1.29793971525988,0.7768393794732367
5.496229989994998,0.6012557724337169,1.298199880126063,0.7775520791015508
5.501469484742372,0.6018769143364182,1.298460044992246,0.778264778729865
5.506708979489745,0.6024980562391196,1.2987202098584292,0.7789774783581791
5.511948474237119,0.6031191981418209,1.2989803747246123,0.7796901779864933
5.5171879689844925,0.6037403400445223,1.2992405395907953,0.7804028776148074
5.522427463731867,0.6043614819472236,1.2995007044569784,0.7811155772431216
5.52766695847924,0.604982623849925,1.2997608693231615,0.7818282768714356
5.532906453226613,0.6056037657526262,1.3000210341893446,0.7825409764997497
5.538145947973987,0.6062249076553277,1.3002811990555276,0.783253676128064
5.543385442721361,0.6071602155847923,1.3002917753511756,0.7838139672558778
5.548624937468735,0.6081364629964983,1.3002698273571787,0.784354397785893
5.553864432216108,0.609112710408204,1.3002478793631815,0.784894828315908
5.559103926963482,0.61008895781991,1.3002259313691846,0.785435258845923
5.564343421710856,0.6110652052316158,1.3002039833751875,0.785975689375938
5.56958291645823,0.6120414526433218,1.3001820353811906,0.786516119905953
5.574822411205603,0.6130177000550275,1.3001600873871937,0.787056550435968
5.580061905952977,0.6139939474667335,1.3001381393931966,0.7875969809659831
5.5853014007003505,0.6149701948784393,1.3001161913991996,0.788137411495998
5.590540895447724,0.6159464422901452,1.3000942434052027,0.7886778420260131
5.595780390195098,0.617426807015508,1.299936336244122,0.7896055238379192
5.601019884942471,0.6189860770595299,1.2997571485177588,0.7905938188939471
5.6062593796898454,0.620545347103552,1.2995779607913958,0.7915821139499751
5.611498874437219,0.6221046171475739,1.2993987730650325,0.7925704090060031
5.616738369184593,0.623663887191596,1.2992195853386694,0.7935587040620312
5.621977863931966,0.6252231572356179,1.2990403976123062,0.7945469991180591
5.62721735867934,0.6267824272796401,1.298861209885943,0.7955352941740872
5.632456853426714,0.628341697323662,1.2986820221595798,0.7965235892301151
5.637696348174088,0.6299009673676841,1.2985028344332166,0.7975118842861433
5.642935842921461,0.631460237411706,1.2983236467068535,0.7985001793421712
5.648175337668834,0.6329416238729365,1.2974534753774387,0.7996706395880441
5.653414832416209,0.634408681603802,1.296456179468234,0.8008746139044524
5.658654327163582,0.6358757393346673,1.2954588835590295,0.8020785882208604
5.663893821910956,0.637342797065533,1.2944615876498249,0.8032825625372688
5.669133316658329,0.6388098547963983,1.2934642917406203,0.8044865368536769
5.6743728114057035,0.6402769125272638,1.2924669958314157,0.8056905111700852
5.679612306153077,0.6417439702581291,1.291469699922211,0.8068944854864933
5.684851800900451,0.6432110279889948,1.2904724040130064,0.8080984598029016
5.690091295647824,0.6446780857198601,1.2894751081038018,0.8093024341193097
5.6953307903951975,0.6461451434507254,1.2884778121945974,0.8105064084357179
5.700570285142572,0.6480400636243123,1.2872429492366182,0.8119241683181592
5.705809779889945,0.6500260183601801,1.2859575400980492,0.8133874144912456
5.711049274637319,0.6520119730960482,1.2846721309594797,0.8148506606643323
5.716288769384692,0.653997927831916,1.2833867218209105,0.8163139068374187
5.721528264132067,0.6559838825677841,1.282101312682341,0.8177771530105054
5.72676775887944,0.6579698373036519,1.2808159035437718,0.8192403991835918
5.732007253626814,0.6599557920395199,1.2795304944052024,0.8207036453566785
5.737246748374187,0.6619417467753878,1.2782450852666334,0.8221668915297649
5.7424862431215615,0.6639277015112558,1.276959676128064,0.8236301377028515
5.747725737868935,0.6659136562471236,1.2756742669894947,0.825093383875938
5.752965232616308,0.6677643294752376,1.2741703293529265,0.8262340184652326
5.758204727363682,0.6695821305612808,1.2726132913336667,0.8272962614547273
5.763444222111056,0.6713999316473237,1.2710562533144072,0.8283585044442221
5.76868371685843,0.6732177327333668,1.2694992152951474,0.829420747433717
5.773923211605803,0.6750355338194097,1.2679421772758879,0.8304829904232116
5.779162706353177,0.676853334905453,1.266385139256628,0.8315452334127065
5.7844022011005505,0.6786711359914959,1.2648281012373686,0.8326074764022011
5.789641695847925,0.6804889370775391,1.2632710632181088,0.833669719391696
5.794881190595298,0.682306738163582,1.2617140251988492,0.8347319623811907
5.800120685342672,0.6841245392496252,1.2601569871795895,0.8357942053706856
5.805360180090045,0.6863396434174591,1.258259869884692,0.8374787339317161
5.810599674837419,0.6886639107323663,1.2562693122776387,0.8393342419149576
5.815839169584793,0.690988178047274,1.254278754670585,0.8411897498981994
5.821078664332166,0.6933124453621813,1.2522881970635316,0.8430452578814409
5.82631815907954,0.6956367126770889,1.250297639456478,0.8449007658646827
5.831557653826914,0.6979609799919962,1.2483070818494244,0.8467562738479242
5.836797148574288,0.7002852473069039,1.2463165242423708,0.8486117818311659
5.842036643321661,0.7026095146218111,1.2443259666353175,0.8504672898144074
5.847276138069035,0.7049337819367187,1.2423354090282637,0.8523227977976492
5.8525156328164085,0.707258049251626,1.2403448514212103,0.8541783057808907
5.857755127563783,0.7097599167391201,1.2383446109414704,0.8556441017306156
5.862994622311156,0.712316520017509,1.2363413862321158,0.8569897897093548
5.868234117058529,0.714873123295898,1.2343381615227613,0.8583354776880942
5.873473611805903,0.7174297265742875,1.2323349368134064,0.8596811656668336
5.878713106553277,0.7199863298526764,1.230331712104052,0.8610268536455729
5.883952601300651,0.7225429331310659,1.2283284873946971,0.8623725416243123
5.889192096048024,0.7250995364094549,1.2263252626853425,0.8637182296030516
5.894431590795398,0.7276561396878443,1.2243220379759878,0.8650639175817911
5.899671085542772,0.7302127429662333,1.2223188132666332,0.8664096055605304
5.904910580290146,0.7327693462446228,1.2203155885572783,0.8677552935392698
5.910150075037519,0.735544676205603,1.2177775129059527,0.8695634126723363
5.915389569784892,0.7383951244212106,1.2150557510725364,0.8715303465452726
5.920629064532267,0.7412455726368187,1.2123339892391194,0.8734972804182093
5.92586855927964,0.7440960208524262,1.2096122274057028,0.8754642142911455
5.931108054027014,0.7469464690680343,1.2068904655722859,0.8774311481640822
5.936347548774387,0.7497969172836418,1.2041687037388695,0.8793980820370185
5.9415870435217615,0.7526473654992499,1.2014469419054525,0.8813650159099552
5.946826538269135,0.7554978137148575,1.198725180072036,0.8833319497828914
5.952066033016509,0.7583482619304656,1.1960034182386192,0.8852988836558281
5.957305527763882,0.7611987101460731,1.1932816564052027,0.8872658175287644
5.962545022511256,0.7641610367096051,1.1906228262373684,0.8889659793906955
5.96778451725863,0.7671659467273638,1.1879879492986494,0.8905646017328664
5.973024012006003,0.7701708567451224,1.1853530723599301,0.8921632240750375
5.978263506753377,0.7731757667628816,1.1827181954212105,0.8937618464172087
5.98350300150075,0.7761806767806402,1.1800833184824913,0.8953604687593796
5.988742496248125,0.7791855867983993,1.1774484415437718,0.8969590911015509
5.993981990995498,0.7821904968161579,1.1748135646050526,0.8985577134437218
5.999221485742872,0.7851954068339171,1.172178687666333,0.900156335785893
6.004460980490245,0.7882003168516757,1.169543810727614,0.901754958128064
6.0097004752376195,0.7912052268694348,1.1669089337888943,0.9033535804702353
6.014939969984993,0.7940805362151075,1.1642895909209605,0.9051398073526764
6.020179464732367,0.7969014225027516,1.1616767712571283,0.9070048147893949
6.02541895947974,0.7997223087903953,1.1590639515932966,0.9088698222261131
6.0306584542271136,0.802543195078039,1.1564511319294648,0.9107348296628314
6.035897948974488,0.805364081365683,1.1538383122656326,0.91259983709955
6.041137443721861,0.8081849676533267,1.1512254926018008,0.9144648445362682
6.046376938469235,0.8110058539409708,1.1486126729379686,0.9163298519729868
6.0516164332166085,0.8138267402286145,1.145999853274137,0.918194859409705
6.056855927963983,0.8166476265162586,1.1433870336103047,0.9200598668464235
6.062095422711356,0.8194685128039022,1.140774213946473,0.9219248742831417
6.06733491745873,0.8224376314679845,1.1381506675267627,0.9238040713011509
6.072574412206103,0.8254751650750378,1.135522170296648,0.9256898173566785
6.077813906953477,0.8285126986820911,1.132893673066533,0.9275755634122061
6.083053401700851,0.8315502322891449,1.130265175836418,0.9294613094677341
6.088292896448224,0.8345877658961982,1.127636678606303,0.9313470555232617
6.093532391195598,0.8376252995032519,1.1250081813761879,0.9332328015787896
6.098771885942972,0.8406628331103052,1.122379684146073,0.9351185476343172
6.104011380690346,0.843700366717359,1.1197511869159575,0.9370042936898452
6.109250875437719,0.8467379003244123,1.1171226896858428,0.9388900397453728
6.114490370185093,0.8497754339314662,1.1144941924557275,0.9407757858009007
6.1197298649324665,0.853073423961731,1.1117619293651824,0.942681975168084
6.124969359679841,0.8565031164852431,1.1089771959904948,0.9445985019079542
6.130208854427214,0.8599328090087546,1.1061924626158077,0.946515028647824
6.135448349174587,0.863362501532266,1.1034077292411206,0.9484315553876937
6.140687843921961,0.8667921940557781,1.100622995866433,0.9503480821275639
6.145927338669335,0.8702218865792897,1.0978382624917458,0.9522646088674337
6.151166833416709,0.8736515791028017,1.0950535291170582,0.9541811356073038
6.156406328164082,0.8770812716263132,1.0922687957423711,0.9560976623471736
6.161645822911456,0.8805109641498252,1.0894840623676836,0.9580141890870437
6.16688531765883,0.8839406566733368,1.0866993289929963,0.9599307158269135
6.172124812406204,0.8872276648281644,1.083878030650825,0.9617819699022013
6.177364307153577,0.8904358357053528,1.0810365290970483,0.9635971589254628
6.182603801900951,0.8936440065825416,1.0781950275432712,0.9654123479487245
6.1878432966483246,0.89685217745973,1.0753535259894946,0.967227536971986
6.193082791395698,0.9000603483369183,1.072512024435718,0.9690427259952475
6.198322286143072,0.9032685192141072,1.0696705228819408,0.9708579150185093
6.203561780890445,0.9064766900912955,1.0668290213281642,0.9726731040417708
6.2088012756378195,0.9096848609684844,1.063987519774387,0.9744882930650326
6.214040770385193,0.9128930318456727,1.0611460182206103,0.9763034820882941
6.219280265132567,0.9161012027228616,1.0583045166668332,0.9781186711115558
6.22451975987994,0.919146516949975,1.0554715208484242,0.9798737324892446
6.229759254627314,0.922093724761381,1.0526436489669833,0.981592572393697
6.234998749374688,0.9250409325727865,1.0498157770855427,0.9833114122981491
6.240238244122062,0.9279881403841925,1.0469879052041016,0.9850302522026015
6.245477738869435,0.930935348195598,1.044160033322661,0.9867490921070536
6.250717233616808,0.9338825560070035,1.0413321614412205,0.9884679320115057
6.255956728364183,0.9368297638184095,1.0385042895597796,0.9901867719159582
6.261196223111556,0.9397769716298151,1.035676417678339,0.9919056118204103
6.26643571785893,0.9427241794412211,1.032848545796898,0.9936244517248627
6.271675212606303,0.9456713872526266,1.0300206739154576,0.9953432916293148
6.2769147073536775,0.9489136959472243,1.027205721514757,0.9970537322196101
6.282154202101051,0.9523494732706357,1.0243992391470733,0.9987586662056029
6.287393696848425,0.9557852505940477,1.0215927567793892,1.000463600191596
6.292633191595798,0.9592210279174591,1.0187862744117056,1.002168534177589
6.2978726863431715,0.9626568052408705,1.015979792044022,1.003873468163582
6.303112181090546,0.9660925825642825,1.0131733096763378,1.005578402149575
6.308351675837919,0.9695283598876939,1.0103668273086541,1.0072833361355678
6.313591170585293,0.972964137211106,1.00756034494097,1.008988270121561
6.3188306653326665,0.9763999145345174,1.0047538625732864,1.0106932041075538
6.324070160080041,0.9798356918579294,1.0019473802056023,1.012398138093547
6.329309654827414,0.983429509677839,0.9994230537861429,1.0138210691723362
6.334549149574788,0.9871359228729369,0.9970997483426709,1.0150430883086545
6.339788644322161,0.9908423360680342,0.9947764428991994,1.0162651074449724
6.3450281390695356,0.9945487492631321,0.9924531374557275,1.0174871265812908
6.350267633816909,0.9982551624582293,0.9901298320122559,1.018709145717609
6.355507128564282,1.0019615756533267,0.9878065265687844,1.0199311648539269
6.360746623311656,1.0056679888484246,0.9854832211253125,1.0211531839902452
6.36598611805903,1.0093744020435218,0.9831599156818409,1.0223752031265632
6.371225612806404,1.0130808152386197,0.980836610238369,1.0235972222628815
6.376465107553777,1.016787228433717,0.9785133047948975,1.0248192413991997
6.381704602301151,1.0202221285910458,0.9761485620952974,1.0264972585470236
6.3869440970485245,1.023447058665833,0.9737517745842922,1.0285279141570784
6.392183591795899,1.0266719887406206,0.9713549870732864,1.0305585697671338
6.397423086543272,1.029896918815408,0.9689581995622811,1.0325892253771887
6.402662581290646,1.0331218488901954,0.9665614120512754,1.0346198809872438
6.407902076038019,1.0363467789649827,0.9641646245402701,1.0366505365972987
6.413141570785393,1.0395717090397698,0.9617678370292648,1.0386811922073536
6.418381065532767,1.0427966391145576,0.959371049518259,1.0407118478174089
6.42362056028014,1.0460215691893446,0.9569742620072538,1.0427425034274638
6.428860055027514,1.0492464992641324,0.9545774744962481,1.0447731590375189
6.434099549774888,1.0525318122213607,0.9523086975540271,1.046426833650075
6.439339044522262,1.0558677688864435,0.9501472843146572,1.047764330651826
6.444578539269635,1.0592037255515259,0.9479858710752876,1.0491018276535768
6.449818034017009,1.0625396822166087,0.9458244578359177,1.0504393246553279
6.4550575287643825,1.065875638881691,0.9436630445965482,1.0517768216570786
6.460297023511756,1.0692115955467734,0.9415016313571787,1.0531143186588294
6.46553651825913,1.0725475522118564,0.9393402181178088,1.0544518156605804
6.470776013006503,1.0758835088769385,0.9371788048784392,1.0557893126623312
6.4760155077538775,1.0792194655420215,0.9350173916390693,1.0571268096640822
6.481255002501251,1.0825554222071039,0.9328559783996997,1.058464306665833
6.486494497248625,1.085755045527014,0.9307278675695344,1.0597305205007506
6.491733991995998,1.0888307294422215,0.9286300316568282,1.0609319314567285
6.496973486743372,1.0919064133574292,0.9265321957441217,1.0621333424127066
6.502212981490746,1.0949820972726365,0.9244343598314155,1.0633347533686843
6.50745247623812,1.0980577811878445,0.922336523918709,1.0645361643246625
6.512691970985493,1.1011334651030518,0.9202386880060028,1.0657375752806404
6.517931465732866,1.1042091490182593,0.9181408520932967,1.0669389862366183
6.523170960480241,1.107284832933467,0.91604301618059,1.0681403971925965
6.528410455227614,1.1103605168486745,0.9139451802678838,1.0693418081485744
6.533649949974988,1.1134362007638823,0.9118473443551773,1.0705432191045525
6.538889444722361,1.1164591531988495,0.909877947341921,1.0717819718184094
6.5441289394697355,1.1194301611905957,0.9080350722296145,1.0730575089504755
6.549368434217109,1.1224011691823415,0.9061921971173086,1.0743330460825413
6.554607928964483,1.1253721771740874,0.9043493220050023,1.0756085832146076
6.559847423711856,1.1283431851658332,0.9025064468926962,1.0768841203466735
6.56508691845923,1.1313141931575792,0.9006635717803899,1.0781596574787395
6.570326413206604,1.134285201149325,0.898820696668084,1.0794351946108054
6.575565907953977,1.1372562091410705,0.896977821555778,1.0807107317428715
6.580805402701351,1.1402272171328167,0.8951349464434716,1.0819862688749375
6.5860448974487245,1.1431982251245623,0.8932920713311656,1.0832618060070034
6.591284392196099,1.1461451232261135,0.8914821409037017,1.0845143772976489
6.596523886943472,1.1490662874552278,0.8897073742331166,1.0857424358249124
6.601763381690846,1.1519874516843425,0.8879326075625311,1.0869704943521763
6.607002876438219,1.154908615913457,0.8861578408919459,1.0881985528794398
6.6122423711855935,1.1578297801425717,0.8843830742213605,1.0894266114067035
6.617481865932967,1.160750944371686,0.8826083075507754,1.090654669933967
6.622721360680341,1.1636721086008008,0.88083354088019,1.091882728461231
6.627960855427714,1.166593272829915,0.8790587742096048,1.0931107869884944
6.633200350175088,1.1695144370590294,0.8772840075390196,1.0943388455157579
6.638439844922462,1.1724356012881443,0.8755092408684342,1.0955669040430216
6.643679339669835,1.1750968822556278,0.8738778425807905,1.0966375922601301
6.648918834417209,1.1774575415042523,0.8724122866388193,1.097526241307654
6.6541583291645825,1.1798182007528764,0.8709467306968485,1.0984148903551776
6.659397823911957,1.182178860001501,0.8694811747548773,1.0993035394027015
6.66463731865933,1.1845395192501251,0.8680156188129065,1.1001921884502253
6.669876813406704,1.1869001784987498,0.8665500628709353,1.101080837497749
6.675116308154077,1.189260837747374,0.8650845069289644,1.1019694865452727
6.680355802901451,1.1916214969959982,0.8636189509869935,1.1028581355927964
6.685595297648825,1.1939821562446227,0.8621533950450224,1.1037467846403204
6.690834792396198,1.1963428154932467,0.8606878391030515,1.1046354336878441
6.696074287143572,1.198615198183342,0.8592644659179588,1.105435550947974
6.701313781890946,1.2007768611220613,0.8578939999194597,1.1061246283391697
6.70655327663832,1.2029385240607808,0.8565235339209603,1.1068137057303653
6.711792771385693,1.2051001869995,0.8551530679224612,1.107502783121561
6.717032266133067,1.2072618499382195,0.8537826019239617,1.1081918605127565
6.7222717608804405,1.2094235128769388,0.8524121359254626,1.1088809379039521
6.727511255627815,1.2115851758156584,0.8510416699269633,1.1095700152951478
6.732750750375188,1.2137468387543775,0.8496712039284641,1.1102590926863434
6.737990245122561,1.2159085016930966,0.848300737929965,1.1109481700775388
6.7432297398699355,1.2180701646318162,0.8469302719314655,1.1116372474687346
6.748469234617309,1.2203176746670836,0.8456922545047523,1.112382356137819
6.753708729364683,1.2226820180290148,0.8446344925307653,1.1132037203921963
6.758948224112056,1.2250463613909457,0.8435767305567783,1.1140250846465733
6.76418771885943,1.2274107047528768,0.8425189685827913,1.1148464489009506
6.769427213606804,1.2297750481148075,0.8414612066088043,1.1156678131553277
6.774666708354178,1.2321393914767387,0.8404034446348172,1.116489177409705
6.779906203101551,1.2345037348386696,0.8393456826608303,1.1173105416640823
6.785145697848925,1.2368680782006007,0.8382879206868432,1.1181319059184593
6.790385192596299,1.2392324215625314,0.8372301587128563,1.1189532701728366
6.795624687343672,1.2415967649244621,0.8361723967388695,1.1197746344272137
6.800864182091046,1.2435953827321162,0.8352037281298148,1.1204176859062032
6.806103676838419,1.2450533627638818,0.834366762755878,1.1207971445867935
6.8113431715857935,1.246511342795648,0.8335297973819409,1.1211766032673838
6.816582666333167,1.2479693228274136,0.8326928320080039,1.121556061947974
6.821822161080541,1.2494273028591796,0.831855866634067,1.1219355206285644
6.827061655827914,1.2508852828909454,0.83101890126013,1.1223149793091547
6.832301150575288,1.2523432629227114,0.8301819358861929,1.122694437989745
6.837540645322662,1.2538012429544771,0.8293449705122561,1.1230738966703353
6.842780140070036,1.2552592229862432,0.828508005138319,1.1234533553509256
6.848019634817409,1.256717203018009,0.8276710397643822,1.123832814031516
6.8532591295647824,1.2581093025050023,0.8269575933416708,1.1243233176475738
6.858498624312157,1.259395476410205,0.8264427460170084,1.1249923641010506
6.86373811905953,1.2606816503154077,0.8259278986923462,1.1256614105545273
6.868977613806904,1.2619678242206105,0.8254130513676838,1.1263304570080042
6.874217108554277,1.2632539981258128,0.8248982040430215,1.1269995034614808
6.8794566033016515,1.2645401720310157,0.8243833567183592,1.1276685499149577
6.884696098049025,1.2658263459362182,0.8238685093936968,1.1283375963684343
6.889935592796399,1.267112519841421,0.8233536620690345,1.129006642821911
6.895175087543772,1.2683986937466236,0.8228388147443721,1.1296756892753876
6.900414582291146,1.269684867651826,0.8223239674197099,1.1303447357288643
6.90565407703852,1.270952182453727,0.8218546774774887,1.1308438991233116
6.910893571785893,1.2721864613091547,0.8214651915017509,1.1310454742626312
6.916133066533267,1.2734207401645825,0.8210757055260129,1.1312470494019509
6.9213725612806405,1.27465501902001,0.8206862195502751,1.1314486245412705
6.926612056028015,1.275889297875438,0.8202967335745373,1.1316501996805903
6.931851550775388,1.2771235767308655,0.8199072475987994,1.13185177481991
6.937091045522762,1.2783578555862933,0.8195177616230614,1.1320533499592296
6.942330540270135,1.279592134441721,0.8191282756473236,1.1322549250985492
6.94757003501751,1.280826413297149,0.8187387896715858,1.132456500237869
6.952809529764883,1.2820606921525766,0.8183493036958479,1.1326580753771887
6.958049024512256,1.2830436702083543,0.8180121741993497,1.1328650377896448
6.96328851925963,1.283546058413707,0.8177751716923461,1.1330823028704353
6.968528014007004,1.2840484466190596,0.8175381691853427,1.1332995679512257
6.973767508754378,1.2845508348244123,0.8173011666783392,1.133516833032016
6.979007003501751,1.2850532230297649,0.8170641641713356,1.1337340981128063
6.984246498249125,1.2855556112351176,0.8168271616643321,1.133951363193597
6.9894859929964985,1.2860579994404704,0.8165901591573287,1.1341686282743872
6.994725487743873,1.2865603876458231,0.8163531566503252,1.1343858933551776
6.999964982491246,1.2870627758511757,0.8161161541433217,1.134603158435968
7.00520447723862,1.2875651640565284,0.8158791516363182,1.1348204235167585
7.0104439719859934,1.287926851561781,0.8157246878336669,1.134928428114307
7.015683466733367,1.287994049229615,0.8157429794587294,1.1348077479794898
7.020922961480741,1.2880612468974488,0.8157612710837919,1.1346870678446723
7.026162456228114,1.2881284445652827,0.8157795627088544,1.1345663877098549
7.031401950975488,1.2881956422331167,0.8157978543339169,1.1344457075750374
7.036641445722862,1.2882628399009504,0.8158161459589794,1.1343250274402201
7.041880940470236,1.2883300375687843,0.8158344375840421,1.1342043473054026
7.047120435217609,1.2883972352366182,0.8158527292091046,1.1340836671705852
7.052359929964983,1.2884644329044521,0.8158710208341671,1.133962987035768
7.057599424712357,1.288531630572286,0.8158893124592296,1.1338423069009504
7.06283891945973,1.288538048802151,0.815937570984242,1.1337645489587294
