# composition,0.57NaF-0.16KF-0.27UF4
# source,1000K-AIMD-Zhang, 2026
# temperature_K,1000
# raw_file,0.57NaF-0.16KF-0.27UF4_Zhang_2026_1000.0_PIM.csv
# savgol,True
# grid_points,2000
r (A),F-F,K-F,K-K,K-Na,K-U,Na-F,Na-Na,Na-U,U-F,U-U
6.806353176588294,0.8891785236509708,0.7508022542739922,0.8558299864217827,1.0186482597620858,0.6741082560298326,0.7451103235600474,1.0697021854580488,0.922150669740462,0.8302172657757453,1.5321486878913868
6.810345172586293,0.8887874525498094,0.7513612732939916,0.8570247337954694,1.020056853139234,0.6747422347839155,0.7452857294448079,1.0693944433517018,0.9213006258373916,0.8323016579718432,1.5306188161702592
6.8143371685842915,0.888396381448648,0.7519202923139912,0.8582194811691563,1.0214654465163824,0.6753762135379984,0.7454611353295685,1.0690867012453544,0.9204505819343213,0.8343860501679411,1.5290889444491316
6.818329164582291,0.8880053103474864,0.7524793113339908,0.8594142285428432,1.022874039893531,0.6760101922920815,0.7456365412143291,1.068778959139007,0.9196005380312506,0.8364704423640396,1.5275590727280035
6.82232116058029,0.8877976739501022,0.7519932670297875,0.8587271778746522,1.0240383778096156,0.6777478002601519,0.7452708453793987,1.0689093989719265,0.9191911900005919,0.8368918888015442,1.526155460913412
6.826313156578289,0.8877220789127646,0.7507549573154899,0.8566855570642472,1.0250268939067444,0.6802798309813948,0.7445156495996906,1.069355254252508,0.9190990670160227,0.8361163010076472,1.5248427344625772
6.830305152576288,0.8876464838754269,0.7495166476011922,0.854643936253842,1.0260154100038734,0.6828118617026377,0.7437604538199827,1.0698011095330893,0.9190069440314536,0.8353407132137504,1.5235300080117424
6.8342971485742865,0.8875708888380892,0.7482783378868946,0.852602315443437,1.0270039261010024,0.6853438924238806,0.7430052580402747,1.0702469648136708,0.9189148210468843,0.8345651254198534,1.5222172815609076
6.838289144572286,0.8874952938007514,0.7470400281725966,0.8505606946330314,1.0279924421981317,0.687875923145124,0.7422500622605666,1.0706928200942523,0.9188226980623151,0.8337895376259563,1.5209045551100726
6.842281140570285,0.8874196987634138,0.7458017184582989,0.8485190738226263,1.0289809582952607,0.6904079538663669,0.7414948664808585,1.0711386753748338,0.9187305750777458,0.8330139498320595,1.519591828659238
6.846273136568284,0.8873441037260761,0.7445634087440013,0.8464774530122212,1.0299694743923897,0.6929399845876097,0.7407396707011505,1.0715845306554153,0.9186384520931766,0.8322383620381626,1.5182791022084032
6.850265132566283,0.8872685086887384,0.7433250990297036,0.8444358322018161,1.0309579904895185,0.6954720153088526,0.7399844749214425,1.0720303859359968,0.9185463291086075,0.8314627742442656,1.5169663757575684
6.8542571285642815,0.8871929136514007,0.742086789315406,0.842394211391411,1.0319465065866475,0.6980040460300955,0.7392292791417345,1.072476241216578,0.9184542061240382,0.8306871864503688,1.5156536493067336
6.858249124562281,0.8871173186140631,0.740848479601108,0.8403525905810054,1.0329350226837768,0.7005360767513389,0.7384740833620264,1.0729220964971595,0.918362083139469,0.8299115986564717,1.5143409228558986
6.86224112056028,0.8869299717732219,0.7401615691295551,0.8430045165439861,1.0340973758910317,0.7028312831780816,0.738035894570661,1.0723989967119731,0.9185226739243718,0.8281467162152513,1.5124788439530468
6.866233116558279,0.8866553188358934,0.7399054393163969,0.8493232759236756,1.0353955393405725,0.7049414706247461,0.7378453674889383,1.071118900781655,0.9188806973416749,0.8256089473308091,1.5101875834470566
6.870225112556278,0.8863806658985651,0.7396493095032385,0.8556420353033651,1.0366937027901133,0.7070516580714106,0.7376548404072156,1.069838804851337,0.919238720758978,0.823071178446367,1.5078963229410662
6.8742171085542765,0.8861060129612367,0.7393931796900801,0.8619607946830548,1.0379918662396541,0.7091618455180749,0.7374643133254929,1.0685587089210191,0.919596744176281,0.8205334095619249,1.5056050624350759
6.878209104552276,0.8858313600239083,0.7391370498769217,0.8682795540627457,1.0392900296891954,0.7112720329647398,0.7372737862437703,1.0672786129907008,0.9199547675935842,0.8179956406774822,1.503313801929085
6.882201100550275,0.8855567070865799,0.7388809200637635,0.8745983134424353,1.0405881931387362,0.7133822204114043,0.7370832591620475,1.0659985170603827,0.9203127910108871,0.8154578717930402,1.5010225414230949
6.886193096548274,0.8852820541492515,0.7386247902506051,0.8809170728221248,1.041886356588277,0.7154924078580688,0.7368927320803249,1.0647184211300647,0.9206708144281902,0.8129201029085981,1.4987312809171045
6.890185092546273,0.8850074012119231,0.7383686604374469,0.8872358322018143,1.0431845200378178,0.7176025953047331,0.7367022049986023,1.0634383251997468,0.9210288378454933,0.8103823340241559,1.4964400204111141
6.8941770885442715,0.8847327482745947,0.7381125306242885,0.893554591581504,1.0444826834873586,0.7197127827513976,0.7365116779168795,1.0621582292694287,0.9213868612627963,0.8078445651397138,1.494148759905124
6.898169084542271,0.8844580953372663,0.7378564008111301,0.8998733509611949,1.0457808469368999,0.7218229701980625,0.7363211508351568,1.0608781333391104,0.9217448846800995,0.8053067962552711,1.4918574993991331
6.90216108054027,0.8842193789202343,0.7372996591535882,0.9054542556992782,1.0475177676961298,0.7243499613583926,0.7365179342918202,1.0600419621575443,0.9214447608419568,0.8059133995569214,1.4891946487916887
6.906153076538269,0.8840111087217867,0.7364882324612211,0.9104100335882224,1.0496264133982913,0.7272300778872451,0.737042855843505,1.0595818938881154,0.9205870400235057,0.8091839848495676,1.4862169787927346
6.910145072536268,0.8838028385233391,0.7356768057688539,0.9153658114771666,1.0517350591004526,0.7301101944160977,0.73756777739519,1.0591218256186867,0.9197293192050545,0.8124545701422137,1.4832393087937807
6.9141370685342665,0.8835945683248915,0.7348653790764867,0.9203215893661109,1.0538437048026141,0.7329903109449503,0.7380926989468749,1.0586617573492578,0.9188715983866034,0.8157251554348599,1.4802616387948266
6.918129064532266,0.8833862981264438,0.7340539523841194,0.9252773672550562,1.0559523505047759,0.7358704274738035,0.73861762049856,1.058201689079829,0.918013877568152,0.8189957407275068,1.4772839687958719
6.922121060530265,0.8831780279279962,0.7332425256917523,0.9302331451440005,1.0580609962069374,0.7387505440026559,0.7391425420502448,1.0577416208104,0.9171561567497009,0.8222663260201529,1.4743062987969178
6.926113056528264,0.8829697577295486,0.7324310989993852,0.9351889230329447,1.0601696419090987,0.7416306605315085,0.7396674636019297,1.0572815525409711,0.9162984359312497,0.8255369113127992,1.4713286287979637
6.930105052526263,0.882761487531101,0.7316196723070181,0.9401447009218888,1.06227828761126,0.7445107770603611,0.7401923851536146,1.0568214842715424,0.9154407151127986,0.8288074966054453,1.4683509587990096
6.9340970485242615,0.8825532173326532,0.730808245614651,0.9451004788108331,1.0643869333134215,0.7473908935892136,0.7407173067052996,1.0563614160021135,0.9145829942943474,0.8320780818980915,1.4653732888000557
6.938089044522261,0.8823449471342056,0.7299968189222836,0.9500562566997784,1.0664955790155832,0.7502710101180669,0.7412422282569845,1.0559013477326846,0.913725273475896,0.8353486671907384,1.462395618801101
6.94208104052026,0.8821164315189319,0.7295492105026892,0.9565207889659109,1.068440133476722,0.7525217982719846,0.7415831443860448,1.055559666830314,0.913877148364389,0.8384334452940757,1.4596624980390394
6.946073036518259,0.8818693251603228,0.7294356852085736,0.9643707639534043,1.0702340080001904,0.7541946935431495,0.741755093997214,1.0553266974044244,0.914956103926086,0.8413476023726149,1.4571539393166248
6.950065032516258,0.8816222188017137,0.729322159914458,0.9722207389408977,1.072027882523659,0.7558675888143144,0.7419270436083831,1.055093727978535,0.9160350594877827,0.844261759451154,1.4546453805942101
6.9540570285142564,0.8813751124431044,0.7292086346203425,0.9800707139283911,1.0738217570471276,0.7575404840854794,0.7420989932195524,1.0548607585526457,0.9171140150494796,0.8471759165296932,1.4521368218717954
6.958049024512256,0.8811280060844953,0.7290951093262268,0.9879206889158862,1.0756156315705967,0.7592133793566447,0.7422709428307216,1.0546277891267561,0.9181929706111768,0.850090073608233,1.44962826314938
6.962041020510255,0.8808808997258861,0.7289815840321112,0.9957706639033796,1.0774095060940652,0.7608862746278096,0.7424428924418909,1.0543948197008668,0.9192719261728737,0.8530042306867721,1.4471197044269652
6.966033016508254,0.8806337933672769,0.7288680587379956,1.003620638890873,1.0792033806175338,0.7625591698989744,0.74261484205306,1.0541618502749774,0.9203508817345705,0.8559183877653113,1.4446111457045507
6.970025012506253,0.8803866870086677,0.7287545334438801,1.0114706138783665,1.0809972551410023,0.7642320651701394,0.7427867916642292,1.053928880849088,0.9214298372962674,0.8588325448438504,1.442102586982136
6.974017008504251,0.8801395806500586,0.7286410081497645,1.0193205888658599,1.082791129664471,0.7659049604413043,0.7429587412753984,1.0536959114231987,0.9225087928579643,0.8617467019223894,1.4395940282597213
6.978009004502251,0.8798924742914493,0.728527482855649,1.027170563853355,1.08458500418794,0.7675778557124696,0.7431306908865677,1.0534629419973092,0.9235877484196614,0.8646608590009293,1.4370854695373059
6.98200100050025,0.8795280694646016,0.7284599012793129,1.0265891803044398,1.0858371135759675,0.7694007596456391,0.7433037232902154,1.0532948656990981,0.9251379186096513,0.8665259201029091,1.4348975610380896
6.985992996498249,0.8790469526618563,0.7284380337021678,1.0176185950117935,1.0865501666542305,0.7713729221975033,0.7434778330723792,1.053191358062927,0.927156947354793,0.8673471307082117,1.4330286995109558
6.989984992496248,0.8785658358591111,0.7284161661250226,1.0086480097191475,1.0872632197324938,0.7733450847493675,0.7436519428545431,1.0530878504267562,0.9291759760999349,0.8681683413135143,1.431159837983822
6.993976988494246,0.8780847190563658,0.7283942985478773,0.9996774244265014,1.0879762728107572,0.7753172473012315,0.7438260526367068,1.0529843427905852,0.9311950048450766,0.8689895519188169,1.4292909764566881
6.997968984492246,0.8776036022536203,0.7283724309707321,0.9907068391338533,1.0886893258890205,0.7772894098530961,0.7440001624188707,1.052880835154414,0.9332140335902188,0.8698107625241197,1.4274221149295538
7.001960980490245,0.8771224854508751,0.7283505633935868,0.9817362538412071,1.0894023789672838,0.7792615724049603,0.7441742722010345,1.052777327518243,0.9352330623353606,0.8706319731294223,1.42555325340242
7.005952976488244,0.8766413686481298,0.7283286958164417,0.9727656685485611,1.090115432045547,0.7812337349568245,0.7443483819831983,1.052673819882072,0.9372520910805023,0.8714531837347249,1.423684391875286
7.009944972486243,0.8761602518453846,0.7283068282392965,0.9637950832559149,1.0908284851238104,0.7832058975086886,0.744522491765362,1.0525703122459011,0.9392711198256442,0.8722743943400275,1.4218155303481521
7.013936968484241,0.8756791350426393,0.7282849606621512,0.9548244979632688,1.0915415382020737,0.7851780600605528,0.7446966015475258,1.05246680460973,0.9412901485707859,0.8730956049453301,1.4199466688210183
7.017928964482241,0.8751980182398938,0.728263093085006,0.9458539126706207,1.092254591280337,0.7871502226124174,0.7448707113296897,1.052363296973559,0.9433091773159281,0.8739168155506329,1.418077807293884
7.02192096048024,0.8748857025798015,0.728738928905014,0.9448978489244633,1.0932927724398822,0.7894392884190934,0.7456304645829398,1.0526276265067467,0.9436796055370315,0.8722695919388267,1.4161239521831408
7.025912956478239,0.8747553756516315,0.7297513512000775,0.9525824412206111,1.0946814823120599,0.7920700155473633,0.7470216147034545,1.0532885304881492,0.9422726363181563,0.8679610876867009,1.4140784633650685
7.029904952476238,0.8746250487234616,0.7307637734951411,0.9602670335167588,1.0960701921842373,0.7947007426756332,0.7484127648239692,1.0539494344695515,0.9408656670992812,0.863652583434575,1.412032974546996
7.033896948474236,0.8744947217952916,0.7317761957902047,0.9679516258129065,1.0974589020564147,0.7973314698039031,0.7498039149444841,1.054610338450954,0.939458697880406,0.8593440791824491,1.4099874857289236
7.037888944472236,0.8743643948671216,0.7327886180852684,0.975636218109056,1.0988476119285924,0.7999621969321735,0.7511950650649991,1.0552712424323565,0.9380517286615306,0.8550355749303223,1.4079419969108509
7.041880940470235,0.8742340679389516,0.733801040380332,0.9833208104052037,1.1002363218007698,0.8025929240604435,0.7525862151855138,1.055932146413759,0.9366447594426555,0.8507270706781964,1.4058965080927786
7.045872936468234,0.8741037410107817,0.7348134626753956,0.9910054027013514,1.1016250316729472,0.8052236511887133,0.7539773653060285,1.0565930503951615,0.9352377902237804,0.8464185664260706,1.4038510192747062
7.049864932466233,0.8739734140826118,0.7358258849704592,0.9986899949974991,1.1030137415451247,0.8078543783169833,0.7553685154265434,1.0572539543765638,0.9338308210049053,0.8421100621739448,1.401805530456634
7.053856928464231,0.8738430871544418,0.7368383072655227,1.006374587293647,1.104402451417302,0.8104851054452532,0.7567596655470581,1.0579148583579663,0.9324238517860302,0.8378015579218189,1.3997600416385616
7.057848924462231,0.8737127602262719,0.7378507295605865,1.0140591795897964,1.1057911612894797,0.8131158325735236,0.7581508156675731,1.0585757623393688,0.9310168825671548,0.8334930536696921,1.3977145528204888
7.06184092046023,0.8737374954445598,0.7379435498635117,1.0191362395483463,1.10698706824679,0.8154692206784561,0.7595539198170504,1.0581098862124507,0.9305522586468031,0.8314778103337389,1.3955056541577275
7.065832916458229,0.8739434174100674,0.7369618352299712,1.0211664546559,1.1079576891894451,0.817498544163728,0.7609709919895002,1.0563273920241802,0.9311887447220085,0.8321421925248343,1.3931058146438353
7.069824912456228,0.874149339375575,0.7359801205964307,1.0231966697634538,1.1089283101321004,0.819527867649,0.7623880641619499,1.0545448978359098,0.9318252307972139,0.8328065747159299,1.390705975129943
7.073816908454226,0.8743552613410827,0.7349984059628902,1.0252268848710073,1.1098989310747553,0.821557191134272,0.7638051363343997,1.0527624036476393,0.9324617168724193,0.8334709569070254,1.3883061356160509
7.077808904452226,0.8745611833065903,0.7340166913293494,1.0272570999785615,1.1108695520174108,0.8235865146195445,0.7652222085068499,1.0509799094593684,0.9330982029476249,0.8341353390981211,1.3859062961021582
7.081800900450225,0.8747671052720979,0.733034976695809,1.0292873150861153,1.111840172960066,0.8256158381048164,0.7666392806792997,1.0491974152710979,0.9337346890228303,0.8347997212892165,1.383506456588266
7.085792896448224,0.8749730272376055,0.7320532620622685,1.0313175301936688,1.1128107939027212,0.8276451615900884,0.7680563528517494,1.0474149210828274,0.9343711750980357,0.8354641034803121,1.3811066170743738
7.089784892446223,0.8751789492031131,0.7310715474287279,1.0333477453012225,1.1137814148453764,0.8296744850753603,0.7694734250241992,1.045632426894557,0.9350076611732411,0.8361284856714076,1.3787067775604815
7.093776888444221,0.8753848711686208,0.7300898327951875,1.035377960408776,1.1147520357880316,0.8317038085606323,0.770890497196649,1.0438499327062865,0.9356441472484466,0.8367928678625032,1.3763069380465893
7.097768884442221,0.8755907931341285,0.7291081181616468,1.0374081755163302,1.115722656730687,0.8337331320459047,0.7723075693690992,1.0420674385180155,0.9362806333236521,0.8374572500535988,1.3739070985326967
7.10176088044022,0.8755671233806996,0.7287642609183399,1.0379894375759313,1.1164661510832272,0.8363650372289252,0.7733072900086395,1.040208621338528,0.9371252234508836,0.8375619238190528,1.3712233439775823
7.105752876438219,0.8752525504833913,0.7292285979819766,1.0367348102622744,1.116921865722156,0.8397604408130701,0.7737782072854598,1.0382530994599417,0.9382334908713069,0.8369574215679273,1.3681798561600103
7.1097448724362176,0.8749379775860829,0.7296929350456133,1.0354801829486178,1.1173775803610846,0.8431558443972149,0.77424912456228,1.0362975775813554,0.9393417582917304,0.8363529193168018,1.3651363683424385
7.113736868434216,0.8746234046887745,0.73015727210925,1.034225555634961,1.1178332950000134,0.8465512479813598,0.7747200418391001,1.0343420557027692,0.9404500257121539,0.8357484170656763,1.3620928805248664
7.117728864432216,0.8743088317914661,0.7306216091728868,1.032970928321304,1.118289009638942,0.8499466515655055,0.7751909591159205,1.0323865338241824,0.9415582931325776,0.8351439148145505,1.3590493927072937
7.121720860430215,0.8739942588941577,0.7310859462365235,1.031716301007647,1.1187447242778708,0.8533420551496503,0.7756618763927406,1.0304310119455962,0.942666560553001,0.834539412563425,1.356005904889722
7.125712856428214,0.8736796859968493,0.7315502833001601,1.0304616736939904,1.1192004389167993,0.8567374587337953,0.7761327936695609,1.02847549006701,0.9437748279734245,0.8339349103122995,1.35296241707215
7.1297048524262125,0.873365113099541,0.7320146203637969,1.0292070463803338,1.1196561535557281,0.8601328623179402,0.776603710946381,1.0265199681884236,0.9448830953938478,0.833330408061174,1.349918929254578
7.133696848424211,0.8730505402022326,0.7324789574274336,1.027952419066677,1.1201118681946567,0.863528265902085,0.7770746282232013,1.0245644463098373,0.9459913628142713,0.8327259058100485,1.3468754414370059
7.137688844422211,0.8727359673049242,0.7329432944910704,1.02669779175302,1.1205675828335855,0.8669236694862307,0.7775455455000216,1.0226089244312506,0.947099630234695,0.8321214035589227,1.3438319536194334
7.14168084042021,0.8722991722105444,0.7336147980750302,1.0295336096619747,1.1211295574990792,0.8687233711946698,0.7779418800309233,1.0207867509606146,0.9478405811297229,0.832538612163225,1.3407836359240224
7.145672836418209,0.8716943215951914,0.7345711556244342,1.0379937897520193,1.1218376397010996,0.8683289828240138,0.7782356632861873,1.0191479315509098,0.9480764718023319,0.8343606731937402,1.337728677146583
7.1496648324162075,0.8710894709798386,0.7355275131738382,1.046453969842064,1.1225457219031203,0.867934594453358,0.7785294465414514,1.017509112141205,0.9483123624749409,0.8361827342242554,1.3346737183691435
7.153656828414206,0.8704846203644857,0.7364838707232423,1.0549141499321086,1.1232538041051408,0.8675402060827021,0.7788232297967154,1.0158702927315002,0.94854825314755,0.8380047952547706,1.331618759591704
7.157648824412206,0.8698797697491327,0.7374402282726465,1.0633743300221552,1.1239618863071614,0.8671458177120461,0.7791170130519794,1.0142314733217952,0.948784143820159,0.8398268562852861,1.3285638008142637
7.161640820410205,0.8692749191337797,0.7383965858220505,1.0718345101121998,1.1246699685091819,0.8667514293413902,0.7794107963072434,1.0125926539120904,0.9490200344927681,0.8416489173158013,1.3255088420368244
7.165632816408204,0.8686700685184269,0.7393529433714545,1.0802946902022443,1.1253780507112026,0.8663570409707343,0.7797045795625074,1.0109538345023856,0.949255925165377,0.8434709783463165,1.3224538832593848
7.1696248124062025,0.868065217903074,0.7403093009208586,1.088754870292289,1.126086132913223,0.8659626526000784,0.7799983628177714,1.0093150150926808,0.949491815837986,0.8452930393768316,1.3193989244819453
7.173616808404202,0.8674603672877209,0.7412656584702628,1.0972150503823355,1.1267942151152437,0.8655682642294225,0.7802921460730354,1.0076761956829758,0.9497277065105951,0.8471151004073472,1.3163439657045053
7.177608804402201,0.866855516672368,0.7422220160196668,1.10567523047238,1.1275022973172641,0.8651738758587665,0.7805859293282994,1.006037376273271,0.9499635971832041,0.8489371614378624,1.3132890069270657
7.1816008004002,0.8661748634498292,0.7433380804621444,1.1110172800686062,1.1280617994821398,0.8658139189010751,0.7807636372298692,1.0048545123955117,0.9498675736469605,0.8512417494461522,1.3104391825167638
7.185592796398199,0.8653809800828064,0.7446927070761507,1.1117016222396918,1.1283993602165299,0.8679991438664988,0.7807679575718585,1.004352732093596,0.9492757532612431,0.8542671121274927,1.3078957775673736
7.1895847923961975,0.8645870967157835,0.7460473336901569,1.1123859644107774,1.1287369209509202,0.8701843688319226,0.7807722779138476,1.0038509517916805,0.9486839328755259,0.8572924748088332,1.3053523726179834
7.193576788394197,0.8637932133487605,0.7474019603041635,1.113070306581863,1.1290744816853104,0.8723695937973469,0.7807765982558368,1.0033491714897647,0.9480921124898084,0.8603178374901744,1.3028089676685926
7.197568784392196,0.8629993299817377,0.7487565869181697,1.1137546487529486,1.1294120424197005,0.8745548187627706,0.780780918597826,1.002847391187849,0.9475002921040911,0.863343200171515,1.3002655627192024
7.201560780390195,0.8622054466147148,0.7501112135321759,1.114438990924034,1.1297496031540908,0.8767400437281945,0.7807852389398151,1.0023456108859334,0.9469084717183738,0.8663685628528556,1.2977221577698124
7.205552776388194,0.861411563247692,0.7514658401461822,1.1151233330951196,1.1300871638884809,0.8789252686936183,0.7807895592818043,1.0018438305840178,0.9463166513326565,0.869393925534196,1.2951787528204222
7.2095447723861925,0.8606176798806691,0.7528204667601884,1.1158076752662052,1.1304247246228711,0.881110493659042,0.7807938796237935,1.0013420502821022,0.9457248309469392,0.8724192882155366,1.292635347871032
7.213536768384192,0.859823796513646,0.754175093374195,1.1164920174372908,1.1307622853572612,0.8832957186244663,0.7807981999657827,1.0008402699801864,0.9451330105612218,0.8754446508968778,1.290091942921641
7.217528764382191,0.8590299131466232,0.7555297199882013,1.1171763596083761,1.1310998460916515,0.8854809435898902,0.7808025203077719,1.0003384896782708,0.9445411901755044,0.8784700135782183,1.2875485379722509
7.22152076038019,0.8584504157055951,0.7566943401770835,1.1194911741585085,1.131319795529972,0.887002307212878,0.7811052322698134,0.999558805718644,0.9440107851128333,0.8813280926177379,1.2847242073949168
7.225512756378189,0.8582192953943082,0.7575501999251393,1.1244555063245913,1.13134862661218,0.8874448961544076,0.7818928306144403,0.9983275283152364,0.9435801799501121,0.8839143357392986,1.2814433726721741
7.2295047523761875,0.8579881750830214,0.7584060596731952,1.1294198384906742,1.1313774576943876,0.8878874850959372,0.7826804289590671,0.9970962509118289,0.9431495747873909,0.8865005788608593,1.2781625379494315
7.233496748374187,0.8577570547717345,0.7592619194212512,1.1343841706567581,1.1314062887765954,0.8883300740374668,0.7834680273036941,0.9958649735084211,0.9427189696246696,0.8890868219824205,1.274881703226688
7.237488744372186,0.8575259344604476,0.760117779169307,1.139348502822841,1.1314351198588033,0.8887726629789964,0.784255625648321,0.9946336961050135,0.9422883644619484,0.8916730651039811,1.2716008685039453
7.241480740370185,0.8572948141491608,0.7609736389173628,1.1443128349889238,1.131463950941011,0.889215251920526,0.7850432239929478,0.9934024187016061,0.9418577592992272,0.8942593082255418,1.2683200337812026
7.245472736368184,0.857063693837874,0.7618294986654186,1.1492771671550066,1.1314927820232188,0.8896578408620556,0.7858308223375745,0.9921711412981985,0.941427154136506,0.8968455513471025,1.2650391990584597
7.2494647323661825,0.856832573526587,0.7626853584134744,1.1542414993210894,1.1315216131054264,0.8901004298035852,0.7866184206822013,0.9909398638947909,0.9409965489737848,0.8994317944686632,1.261758364335717
7.253456728364182,0.8566014532153001,0.7635412181615304,1.1592058314871734,1.1315504441876343,0.8905430187451148,0.7874060190268284,0.9897085864913832,0.9405659438110635,0.9020180375902244,1.2584775296129738
7.257448724362181,0.8563703329040133,0.7643970779095862,1.1641701636532562,1.131579275269842,0.8909856076866444,0.7881936173714552,0.9884773090879756,0.9401353386483423,0.904604280711785,1.255196694890231
7.26144072036018,0.856127576005202,0.764836673581548,1.162531880225828,1.1313403862851197,0.8913738749073843,0.7888432246426232,0.9869119451366501,0.9394281756262719,0.9055162009576222,1.2516148989796327
7.265432716358179,0.8558642126493159,0.7645391349520935,1.149201465018225,1.1306274096818756,0.891665947414226,0.7892484727212079,0.9847549695900535,0.9382312747282705,0.9034631744443656,1.2475001509655403
7.2694247123561775,0.8556008492934297,0.764241596322639,1.1358710498106217,1.1299144330786315,0.8919580199210676,0.7896537207997927,0.9825979940434567,0.9370343738302691,0.9014101479311091,1.243385402951448
7.273416708354177,0.8553374859375437,0.7639440576931843,1.1225406346030156,1.1292014564753872,0.8922500924279093,0.7900589688783775,0.9804410184968596,0.9358374729322675,0.8993571214178521,1.2392706549373547
7.277408704352176,0.8550741225816576,0.7636465190637297,1.1092102193954123,1.128488479872143,0.892542164934751,0.7904642169569622,0.9782840429502628,0.9346405720342661,0.8973040949045955,1.235155906923262
7.281400700350175,0.8548107592257714,0.7633489804342751,1.095879804187809,1.127775503268899,0.8928342374415926,0.790869465035547,0.9761270674036662,0.9334436711362647,0.895251068391339,1.2310411589091697
7.285392696348174,0.8545473958698854,0.7630514418048205,1.0825493889802058,1.1270625266656549,0.8931263099484342,0.7912747131141317,0.9739700918570694,0.9322467702382633,0.8931980418780825,1.2269264108950773
7.2893846923461725,0.8542840325139993,0.7627539031753661,1.0692189737726028,1.1263495500624108,0.8934183824552759,0.7916799611927164,0.9718131163104727,0.9310498693402619,0.8911450153648259,1.2228116628809849
7.293376688344172,0.8540206691581131,0.7624563645459114,1.0558885585649964,1.1256365734591665,0.8937104549621177,0.7920852092713012,0.9696561407638755,0.9298529684422602,0.8890919888515689,1.2186969148668916
7.297368684342171,0.8537573058022271,0.7621588259164568,1.0425581433573934,1.1249235968559224,0.8940025274689593,0.792490457349886,0.9674991652172789,0.9286560675442588,0.8870389623383124,1.2145821668527992
7.30136068034017,0.8534339124313335,0.7617469457339413,1.0348444222111062,1.124141491435396,0.8942500363405999,0.7930724171609603,0.965682675703172,0.9279836946445222,0.8850840991924539,1.210551881391303
7.305352676338169,0.8529944316049475,0.7611139491657272,1.0379923961980995,1.123225703081449,0.8944113670059325,0.7939961062782462,0.9645246260901302,0.9283256663296655,0.8833190666761959,1.206684931601372
7.3093446723361675,0.8525549507785615,0.760480952597513,1.0411403701850928,1.122309914727502,0.8945726976712651,0.794919795395532,0.9633665764770885,0.9286676380148088,0.8815540341599378,1.2028179818114406
7.313336668334167,0.8521154699521754,0.7598479560292988,1.044288344172087,1.1213941263735545,0.8947340283365979,0.7958434845128182,0.9622085268640465,0.9290096096999522,0.8797890016436793,1.1989510320215087
7.317328664332166,0.8516759891257893,0.7592149594610845,1.0474363181590802,1.1204783380196075,0.8948953590019305,0.7967671736301041,0.9610504772510048,0.9293515813850954,0.8780239691274213,1.1950840822315776
7.321320660330165,0.8512365082994033,0.7585819628928704,1.0505842921460735,1.1195625496656605,0.8950566896672632,0.7976908627473899,0.959892427637963,0.9296935530702386,0.8762589366111633,1.1912171324416463
7.325312656328164,0.8507970274730172,0.7579489663246562,1.053732266133067,1.1186467613117135,0.8952180203325958,0.7986145518646758,0.9587343780249212,0.9300355247553819,0.8744939040949052,1.1873501826517152
7.3293046523261625,0.8503575466466312,0.7573159697564421,1.0568802401200603,1.1177309729577665,0.8953793509979284,0.7995382409819617,0.9575763284118795,0.9303774964405251,0.8727288715786472,1.183483232861784
7.333296648324162,0.8499180658202451,0.7566829731882279,1.0600282141070543,1.1168151846038192,0.8955406816632612,0.8004619300992477,0.9564182787988375,0.9307194681256685,0.8709638390623887,1.179616283071852
7.337288644322161,0.8494785849938591,0.7560499766200137,1.0631761880940478,1.115899396249872,0.8957020123285938,0.8013856192165336,0.9552602291857957,0.9310614398108118,0.8691988065461307,1.1757493332819209
7.34128064032016,0.849007957372356,0.7557812461009079,1.0625005359822777,1.1148912644061726,0.8958967183724604,0.8024879604304306,0.9539260419683481,0.9313855004425262,0.8683485171157013,1.1716429687474537
7.345272636318159,0.8484713861455662,0.7562837351076491,1.0537295504895319,1.1136876240802625,0.8961620863505672,0.8039685416301212,0.9522189384165722,0.9316716400158094,0.8694349103122995,1.167029718308539
7.3492646323161575,0.8479348149187763,0.7567862241143902,1.0449585649967859,1.1124839837543523,0.8964274543286739,0.805449122829812,0.9505118348647964,0.9319577795890924,0.8705213035088977,1.1624164678696243
7.353256628314157,0.8473982436919864,0.7572887131211314,1.0361875795040378,1.111280343428442,0.8966928223067806,0.8069297040295029,0.9488047313130202,0.9322439191623757,0.8716076967054962,1.1578032174307087
7.357248624312156,0.8468616724651965,0.7577912021278725,1.0274165940112918,1.110076703102532,0.8969581902848873,0.8084102852291936,0.9470976277612444,0.9325300587356588,0.8726940899020944,1.1531899669917942
7.361240620310155,0.8463251012384067,0.7582936911346136,1.018645608518546,1.108873062776622,0.897223558262994,0.8098908664288843,0.9453905242094686,0.9328161983089419,0.8737804830986926,1.1485767165528795
7.365232616308154,0.8457885300116168,0.7587961801413547,1.0098746230258,1.1076694224507118,0.8974889262411008,0.8113714476285749,0.9436834206576928,0.9331023378822251,0.8748668762952909,1.1439634661139648
7.3692246123061524,0.8452519587848271,0.7592986691480959,1.001103637533054,1.1064657821248018,0.8977542942192074,0.8128520288282657,0.941976317105917,0.9333884774555081,0.8759532694918891,1.1393502156750503
7.373216608304152,0.844715387558037,0.7598011581548371,0.9923326520403061,1.1052621417988915,0.8980196621973142,0.8143326100279566,0.9402692135541408,0.9336746170287914,0.8770396626884877,1.1347369652361345
