# composition,0.5NaCl-0.5KCl
# source,Numbers, 2026
# temperature_K,950
# raw_file,0.5NaCl-0.5KCl_Numbers_2026_950.0_AP.csv
# savgol,False
# grid_points,2000
r (A),Cl-Cl,K-Cl,K-K,K-Na,Na-Cl,Na-Na
8.320317658829415,1.1911536629547275,0.8418607822583791,1.1145110482598801,1.1837425663864436,0.8309444227806406,1.2082938712511253
8.325557153576788,1.1900018715287641,0.8414233289614806,1.1165058087233621,1.1844350323966983,0.8313149415627814,1.206812791592796
8.330796648324162,1.1885240698396697,0.8409432577103552,1.1187773628289146,1.1849451361323162,0.8314725095370185,1.205183944152326
8.336036143071537,1.187046268150575,0.8404631864592295,1.121048916934468,1.185455239867934,0.8316300775112556,1.2035550967118553
8.34127563781891,1.1855684664614803,0.839983115208104,1.1233204710400206,1.1859653436035518,0.8317876454854928,1.2019262492713851
8.346515132566283,1.184090664772386,0.8395030439569784,1.125592025145573,1.1864754473391697,0.8319452134597298,1.2002974018309152
8.351754627313657,1.1826128630832915,0.8390229727058529,1.1278635792511258,1.1869855510747873,0.832102781433967,1.198668554390445
8.356994122061032,1.1811350613941967,0.8385429014547272,1.1301351333566791,1.1874956548104054,0.8322603494082041,1.1970397069499743
8.362233616808405,1.1796572597051023,0.8380628302036017,1.1324066874622318,1.188005758546023,0.8324179173824412,1.1954108595095043
8.367473111555778,1.1781794580160077,0.8375827589524761,1.1346782415677843,1.188515862281641,0.8325754853566784,1.1937820120690341
8.372712606303152,1.1767016563269133,0.8371026877013507,1.136949795673337,1.1890259660172586,0.8327330533309154,1.1921531646285641
8.377952101050525,1.175853562931966,0.836708656030015,1.138827411449725,1.1886584928044022,0.8327468579034517,1.1912415280335167
8.3831915957979,1.1751609287721358,0.8363358653799399,1.1406077737011011,1.188074367782391,0.832725170886193,1.1905069528659327
8.388431090545273,1.174468294612306,0.8359630747298649,1.1423881359524766,1.18749024276038,0.8327034838689344,1.189772377698349
8.393670585292647,1.173775660452476,0.8355902840797899,1.144168498203852,1.186906117738369,0.8326817968516758,1.1890378025307653
8.39891008004002,1.1730830262926464,0.8352174934297149,1.1459488604552277,1.1863219927163582,0.8326601098344172,1.1883032273631815
8.404149574787395,1.1723903921328163,0.8348447027796397,1.1477292227066038,1.185737867694347,0.8326384228171586,1.1875686521955975
8.409389069534768,1.1716977579729864,0.8344719121295647,1.1495095849579793,1.185153742672336,0.8326167357998999,1.186834077028014
8.414628564282141,1.1710051238131565,0.8340991214794897,1.151289947209355,1.184569617650325,0.8325950487826413,1.1860995018604301
8.419868059029515,1.1703124896533266,0.8337263308294147,1.1530703094607304,1.1839854926283142,0.8325733617653827,1.1853649266928463
8.42510755377689,1.1696198554934965,0.8333535401793396,1.1548506717121065,1.183401367606303,0.8325516747481241,1.1846303515252623
8.430347048524263,1.1694100413336668,0.8332935139214608,1.1552650440385193,1.1828503917648825,0.8335648158769389,1.183590610702851
8.435586543271636,1.1693348596738369,0.8333207008114057,1.155298515328164,1.1823086594449725,0.8348665148541773,1.1824657756113055
8.44082603801901,1.169259678014007,0.8333478877013507,1.155331986617809,1.1817669271250626,0.8361682138314158,1.1813409405197597
8.446065532766383,1.169184496354177,0.8333750745912957,1.1553654579074537,1.1812251948051526,0.8374699128086543,1.180216105428214
8.451305027513758,1.1691093146943472,0.8334022614812406,1.1553989291970985,1.1806834624852425,0.8387716117858933,1.179091270336668
8.456544522261131,1.1690341330345173,0.8334294483711856,1.1554324004867433,1.1801417301653325,0.8400733107631319,1.1779664352451222
8.461784017008505,1.1689589513746874,0.8334566352611306,1.1554658717763882,1.1795999978454226,0.8413750097403703,1.1768416001535766
8.467023511755878,1.1688837697148575,0.8334838221510755,1.155499343066033,1.1790582655255126,0.8426767087176088,1.1757167650620308
8.472263006503253,1.1688085880550276,0.8335110090410205,1.155532814355678,1.1785165332056027,0.8439784076948478,1.1745919299704848
8.477502501250626,1.1687334063951977,0.8335381959309655,1.1555662856453228,1.1779748008856927,0.8452801066720863,1.1734670948789392
8.482741995998,1.1685261844872437,0.8338928499024513,1.1576064938594302,1.1783330798034017,0.8464151798124063,1.1726650683236617
8.487981490745373,1.168277700001751,0.8343498373369185,1.1602738073624315,1.1789726122328663,0.8474981823786893,1.171963919435968
8.493220985492746,1.1680292155162582,0.8348068247713857,1.1629411208654328,1.179612144662331,0.8485811849449724,1.171262770548274
8.498460480240121,1.1677807310307653,0.835263812205853,1.165608434368435,1.180251677091796,0.8496641875112558,1.17056162166058
8.503699974987494,1.1675322465452727,0.8357207996403202,1.168275747871436,1.1808912095212607,0.8507471900775389,1.1698604727728863
8.508939469734868,1.16728376205978,0.8361777870747874,1.1709430613744374,1.1815307419507255,0.851830192643822,1.1691593238851925
8.514178964482241,1.1670352775742872,0.8366347745092546,1.1736103748774387,1.18217027438019,0.852913195210105,1.1684581749974987
8.519418459229616,1.1667867930887945,0.8370917619437219,1.1762776883804409,1.182809806809655,0.8539961977763885,1.1677570261098047
8.52465795397699,1.1665383086033017,0.8375487493781891,1.1789450018834422,1.1834493392391197,0.8550792003426715,1.167055877222111
8.529897448724363,1.166289824117809,0.8380057368126563,1.1816123153864435,1.1840888716685845,0.8561622029089545,1.1663547283344171
8.535136943471736,1.1652520314222112,0.8376927969294647,1.1802960882091045,1.1836830316038018,0.8560786556303152,1.1630509300740368
8.540376438219111,1.1639395808021509,0.8371119431485741,1.1775936965382683,1.182913430164332,0.8555891805340169,1.1588414801738358
8.545615932966484,1.162627130182091,0.8365310893676837,1.1748913048674332,1.1821438287248622,0.8550997054377187,1.154632030273636
8.550855427713858,1.161314679562031,0.8359502355867934,1.172188913196598,1.1813742272853927,0.8546102303414207,1.1504225803734363
8.55609492246123,1.1600022289419711,0.8353693818059029,1.1694865215257628,1.180604625845923,0.8541207552451225,1.1462131304732366
8.561334417208604,1.1586897783219112,0.8347885280250126,1.1667841298549275,1.1798350244064533,0.8536312801488245,1.1420036805730367
8.56657391195598,1.1573773277018506,0.8342076742441219,1.1640817381840916,1.1790654229669835,0.8531418050525262,1.1377942306728357
8.571813406703352,1.1560648770817907,0.8336268204632316,1.1613793465132562,1.1782958215275137,0.8526523299562281,1.1335847807726358
8.577052901450726,1.1547524264617308,0.8330459666823412,1.1586769548424212,1.177526220088044,0.8521628548599299,1.1293753308724361
8.582292396198099,1.153439975841671,0.8324651129014508,1.1559745631715859,1.1767566186485743,0.8516733797636319,1.1251658809722365
8.587531890945474,1.1525923910785392,0.8329031482291147,1.1555354331875938,1.177095789907454,0.8527390077068538,1.1239143315422713
8.592771385692847,1.1519239733644322,0.8337338804007005,1.1559686019787394,1.177862300643822,0.8544039982798902,1.123802806251876
8.59801088044022,1.1512555556503252,0.8345646125722862,1.1564017707698848,1.1786288113801902,0.8560689888529266,1.1236912809614807
8.603250375187594,1.1505871379362183,0.8353953447438719,1.1568349395610305,1.1793953221165583,0.857733979425963,1.1235797556710856
8.608489869934967,1.149918720222111,0.8362260769154576,1.157268108352176,1.1801618328529264,0.8593989699989993,1.1234682303806904
8.613729364682342,1.1492503025080039,0.8370568090870436,1.1577012771433217,1.1809283435892948,0.8610639605720363,1.123356705090295
8.618968859429716,1.148581884793897,0.8378875412586294,1.1581344459344671,1.181694854325663,0.8627289511450726,1.1232451797999
8.624208354177089,1.14791346707979,0.8387182734302151,1.1585676147256128,1.182461365062031,0.864393941718109,1.1231336545095048
8.629447848924462,1.147245049365683,0.8395490056018008,1.1590007835167584,1.1832278757983992,0.8660589322911454,1.1230221292191096
8.634687343671837,1.1465766316515758,0.8403797377733868,1.159433952307904,1.1839943865347675,0.8677239228641823,1.1229106039287144
8.63992683841921,1.1460172048129065,0.8405304069534767,1.1604235721445724,1.1835528755102551,0.868310683232116,1.1220668872526263
8.645166333166584,1.1455040990962981,0.840392049362181,1.1616496836755879,1.1825979552373687,0.8684391957628814,1.1209119892376187
8.650405827913957,1.1449909933796898,0.8402536917708854,1.1628757952066031,1.1816430349644824,0.8685677082936468,1.1197570912226114
8.65564532266133,1.1444778876630817,0.8401153341795898,1.1641019067376186,1.180688114691596,0.8686962208244122,1.118602193207604
8.660884817408705,1.143964781946473,0.8399769765882941,1.1653280182686343,1.1797331944187093,0.8688247333551776,1.1174472951925962
8.666124312156079,1.143451676229865,0.8398386189969985,1.1665541297996498,1.178778274145823,0.868953245885943,1.1162923971775887
8.671363806903452,1.1429385705132566,0.8397002614057029,1.1677802413306653,1.1778233538729366,0.8690817584167083,1.1151374991625813
8.676603301650825,1.1424254647966483,0.8395619038144072,1.1690063528616805,1.1768684336000501,0.8692102709474737,1.113982601147574
8.6818427963982,1.14191235908004,0.8394235462231115,1.1702324643926965,1.1759135133271634,0.8693387834782391,1.1128277031325662
8.687082291145574,1.1413992533634316,0.8392851886318159,1.171458575923712,1.1749585930542772,0.8694672960090045,1.1116728051175586
8.692321785892947,1.1403763703901952,0.8404865980640319,1.1710463236208104,1.1735141607493749,0.8699970337123561,1.1116801811995998
8.69756128064032,1.1391154664184595,0.8423135604814905,1.1698690999689845,1.171841169517759,0.8707141081690845,1.1122302367313655
8.702800775387695,1.1378545624467231,0.8441405228989497,1.1686918763171583,1.1701681782861428,0.871431182625813,1.1127802922631316
8.708040270135069,1.1365936584749874,0.8459674853164083,1.1675146526653326,1.1684951870545273,0.8721482570825413,1.1133303477948975
8.713279764882442,1.1353327545032517,0.8477944477338669,1.1663374290135067,1.1668221958229115,0.8728653315392696,1.1138804033266632
8.718519259629815,1.134071850531516,0.8496214101513255,1.165160205361681,1.165149204591296,0.8735824059959979,1.114430458858429
8.723758754377188,1.1328109465597802,0.851448372568784,1.163982981709855,1.16347621335968,0.8742994804527262,1.114980514390195
8.728998249124563,1.131550042588044,0.8532753349862433,1.1628057580580289,1.1618032221280639,0.8750165549094548,1.1155305699219609
8.734237743871937,1.1302891386163083,0.8551022974037019,1.161628534406203,1.1601302308964483,0.8757336293661832,1.1160806254537268
8.73947723861931,1.1290282346445724,0.8569292598211604,1.1604513107543772,1.1584572396648325,0.8764507038229115,1.1166306809854927
8.744716733366683,1.1274760530280143,0.8572902356533267,1.1607872404112054,1.1570461220380193,0.8783071365107551,1.1147971752746377
8.749956228114058,1.1257749226158078,0.8569015592543772,1.1618969416463232,1.1557689170500247,0.8807461955667838,1.1117448030192592
8.755195722861432,1.1240737922036017,0.8565128828554277,1.1630066428814407,1.1544917120620308,0.8831852546228117,1.1086924307638815
8.760435217608805,1.1223726617913956,0.8561242064564782,1.1641163441165583,1.153214507074037,0.8856243136788395,1.105640058508504
8.765674712356178,1.1206715313791895,0.8557355300575288,1.1652260453516758,1.151937302086043,0.8880633727348675,1.1025876862531265
8.770914207103552,1.1189704009669836,0.8553468536585793,1.1663357465867934,1.150660097098049,0.8905024317908954,1.0995353139977488
8.776153701850927,1.1172692705547769,0.8549581772596297,1.1674454478219112,1.1493828921100546,0.8929414908469241,1.0964829417423703
8.7813931965983,1.115568140142571,0.8545695008606803,1.1685551490570287,1.1481056871220607,0.895380549902952,1.0934305694869928
8.786632691345673,1.113867009730365,0.8541808244617308,1.1696648502921463,1.1468284821340669,0.8978196089589799,1.0903781972316153
8.791872186093046,1.1121658793181588,0.8537921480627814,1.1707745515272636,1.145551277146073,0.9002586680150078,1.0873258249762376
8.797111680840421,1.1110919585747872,0.8540562988134069,1.1715059861890946,1.1443257004042016,0.9008510569839918,1.0847027522986483
8.802351175587795,1.110368393232366,0.854685114729615,1.1720261235072538,1.1431289628779386,0.9004119075840419,1.0823194836820902
8.807590670335168,1.109644827889945,0.8553139306458231,1.1725462608254127,1.1419322253516755,0.899972758184092,1.0799362150655323
8.812830165082541,1.1089212625475235,0.8559427465620311,1.1730663981435718,1.1407354878254126,0.899533608784142,1.0775529464489741
8.818069659829915,1.1081976972051024,0.8565715624782392,1.173586535461731,1.1395387502991494,0.8990944593841921,1.075169677832416
8.82330915457729,1.107474131862681,0.8572003783944474,1.1741066727798901,1.138342012772886,0.898655309984242,1.0727864092158572
8.828548649324663,1.10675056652026,0.8578291943106555,1.174626810098049,1.137145275246623,0.898216160584292,1.070403140599299
8.833788144072036,1.1060270011778388,0.8584580102268635,1.1751469474162082,1.13594853772036,0.897777011184342,1.068019871982741
8.83902763881941,1.1053034358354177,0.8590868261430716,1.1756670847343673,1.1347518001940968,0.8973378617843921,1.0656366033661828
8.844267133566785,1.1045798704929963,0.8597156420592799,1.1761872220525265,1.1335550626678335,0.8968987123844421,1.063253334749624
8.849506628314158,1.1033976044622307,0.8608246276603305,1.174733988757378,1.1335422544382192,0.8975722082231119,1.0632384638999504
8.854746123061531,1.1019360488994494,0.8622259746420713,1.1720792273871932,1.1342503063851928,0.8989231614449728,1.0646656416905955
8.859985617808904,1.1004744933366681,0.8636273216238121,1.1694244660170083,1.134958358332166,0.9002741146668335,1.0660928194812407
8.86522511255628,1.0990129377738864,0.8650286686055533,1.1667697046468226,1.1356664102791398,0.9016250678886948,1.0675199972718865
8.870464607303653,1.0975513822111052,0.866430015587294,1.1641149432766376,1.1363744622261132,0.9029760211105556,1.0689471750625317
8.875704102051026,1.0960898266483239,0.8678313625690348,1.1614601819064527,1.1370825141730867,0.9043269743324165,1.0703743528531768
8.8809435967984,1.0946282710855426,0.8692327095507756,1.158805420536268,1.13779056612006,0.9056779275542772,1.071801530643822
8.886183091545773,1.0931667155227613,0.8706340565325164,1.156150659166083,1.1384986180670336,0.9070288807761381,1.0732287084344674
8.891422586293148,1.0917051599599796,0.8720354035142576,1.1534958977958973,1.139206670014007,0.9083798339979994,1.074655886225113
8.896662081040521,1.0902436043971984,0.8734367504959983,1.1508411364257125,1.1399147219609806,0.9097307872198602,1.0760830640157582
8.901901575787894,1.0894514344072035,0.8745247439209606,1.149109911743872,1.1386647061140567,0.9109461388209106,1.0755522700005
8.907141070535268,1.0891027323591795,0.8754051406145573,1.147990530118059,1.1361174703536767,0.9120716543481742,1.0737243196638317
8.912380565282643,1.0887540303111556,0.8762855373081544,1.1468711484922458,1.1335702345932959,0.9131971698754381,1.071896369327163
8.917620060030016,1.0884053282631314,0.8771659340017511,1.145751766866433,1.131022998832916,0.9143226854027016,1.0700684189904948
8.92285955477739,1.0880566262151075,0.8780463306953479,1.1446323852406202,1.128475763072536,0.9154482009299652,1.0682404686538267
8.928099049524763,1.0877079241670835,0.8789267273889445,1.1435130036148073,1.125928527312156,0.9165737164572286,1.0664125183171584
8.933338544272136,1.0873592221190596,0.8798071240825412,1.1423936219889945,1.123381291551776,0.9176992319844922,1.0645845679804902
8.93857803901951,1.0870105200710354,0.8806875207761383,1.1412742403631813,1.1208340557913952,0.9188247475117561,1.0627566176438215
8.943817533766884,1.0866618180230114,0.8815679174697351,1.1401548587373684,1.1182868200310152,0.9199502630390197,1.0609286673071532
8.949057028514257,1.0863131159749875,0.8824483141633318,1.1390354771115556,1.1157395842706352,0.9210757785662832,1.0591007169704851
8.95429652326163,1.0851710701390695,0.8831331385127564,1.137754204110055,1.1152456595777889,0.9218138534552276,1.056564323182091
8.959536018009006,1.0834579535592792,0.8836771844937471,1.1363563972303647,1.1162297648344175,0.9222730378846925,1.0535179722538761
8.964775512756379,1.0817448369794895,0.8842212304747376,1.1349585903506751,1.1172138700910457,0.9227322223141572,1.0504716213256622
8.970015007503752,1.0800317203996996,0.884765276455728,1.1335607834709853,1.1181979753476738,0.9231914067436219,1.0474252703974485
8.975254502251126,1.07831860381991,0.8853093224367184,1.1321629765912957,1.1191820806043022,0.9236505911730866,1.0443789194692346
8.980493996998499,1.0766054872401203,0.8858533684177089,1.130765169711606,1.1201661858609304,0.9241097756025513,1.0413325685410206
8.985733491745874,1.07489237066033,0.8863974143986995,1.1293673628319156,1.121150291117559,0.924568960032016,1.0382862176128058
8.990972986493247,1.07317925408054,0.8869414603796899,1.127969555952226,1.1221343963741872,0.9250281444614807,1.035239866684592
8.99621248124062,1.0714661375007504,0.8874855063606804,1.1265717490725362,1.1231185016308154,0.9254873288909454,1.0321935157563782
9.001451975987994,1.0697530209209607,0.8880295523416708,1.1251739421928464,1.1241026068874438,0.9259465133204101,1.0291471648281643
9.006691470735369,1.0683460694237117,0.8883938250440221,1.1249529345527765,1.1225992980370179,0.9273656812376192,1.0269913199049523
9.011930965482742,1.0671783093971985,0.8886176498724363,1.1256513013186593,1.1191526969154573,0.9295348362546275,1.025531182798149
9.017170460230115,1.0660105493706853,0.8888414747008505,1.1263496680845422,1.115706095793897,0.9317039912716358,1.0240710456913455
9.022409954977489,1.064842789344172,0.8890652995292646,1.1270480348504253,1.1122594946723363,0.9338731462886442,1.0226109085845423
9.027649449724864,1.0636750293176587,0.8892891243576789,1.1277464016163083,1.1088128935507746,0.9360423013056532,1.0211507714777386
9.032888944472237,1.0625072692911455,0.889512949186093,1.1284447683821912,1.105366292429214,0.9382114563226616,1.0196906343709353
9.03812843921961,1.0613395092646323,0.8897367740145072,1.129143135148074,1.1019196913076537,0.9403806113396699,1.0182304972641318
9.043367933966984,1.060171749238119,0.8899605988429214,1.129841501913957,1.098473090186093,0.9425497663566782,1.0167703601573286
9.048607428714357,1.0590039892116059,0.8901844236713357,1.1305398686798398,1.0950264890645327,0.9447189213736866,1.0153102230505253
9.053846923461732,1.0578362291850925,0.8904082484997499,1.131238235445723,1.091579887942971,0.9468880763906956,1.0138500859437216
9.059086418209105,1.0569700012146073,0.8913539111290646,1.1320453562126065,1.0893445898609304,0.9482034666633317,1.013679987388194
9.064325912956479,1.0563592379027014,0.8929111307841421,1.132944615785893,1.088135534631816,0.948795528471986,1.0146028381608303
9.069565407703852,1.0557484745907955,0.8944683504392195,1.1338438753591795,1.0869264794027014,0.9493875902806402,1.0155256889334665
9.074804902451227,1.0551377112788893,0.8960255700942974,1.1347431349324664,1.0857174241735865,0.9499796520892947,1.0164485397061032
9.0800443971986,1.0545269479669834,0.8975827897493748,1.135642394505753,1.0845083689444721,0.950571713897949,1.0173713904787394
9.085283891945974,1.0539161846550775,0.8991400094044523,1.1365416540790396,1.0832993137153577,0.9511637757066033,1.0182942412513756
9.090523386693347,1.0533054213431716,0.9006972290595296,1.1374409136523262,1.0820902584862433,0.9517558375152576,1.0192170920240118
9.09576288144072,1.0526946580312657,0.9022544487146071,1.1383401732256127,1.0808812032571289,0.9523478993239118,1.0201399427966482
9.101002376188095,1.0520838947193596,0.9038116683696851,1.1392394327988995,1.079672148028014,0.9529399611325664,1.0210627935692846
9.106241870935468,1.0514731314074537,0.9053688880247625,1.1401386923721861,1.0784630927988994,0.9535320229412206,1.0219856443419209
9.111481365682842,1.0506178094682341,0.9069317034417208,1.1400837516333167,1.0774184222901453,0.9547238739244622,1.0211641749624814
9.116720860430215,1.0495379168664334,0.9084996572746371,1.1391525981078041,1.0765247012121062,0.9564664928516756,1.0187409500587796
9.12196035517759,1.0484580242646322,0.910067611107554,1.1382214445822911,1.0756309801340669,0.9582091117788897,1.0163177251550772
9.127199849924963,1.0473781316628312,0.9116355649404703,1.1372902910567784,1.074737259056028,0.9599517307061032,1.0138945002513755
9.132439344672337,1.0462982390610305,0.9132035187733867,1.1363591375312656,1.073843537977989,0.9616943496333166,1.011471275347674
9.13767883941971,1.0452183464592297,0.914771472606303,1.1354279840057528,1.07294981689995,0.9634369685605301,1.0090480504439723
9.142918334167083,1.044138453857429,0.9163394264392193,1.1344968304802403,1.0720560958219112,0.9651795874877436,1.0066248255402706
9.148157828914458,1.0430585612556278,0.9179073802721361,1.1335656769547273,1.0711623747438719,0.9669222064149576,1.0042016006365682
9.153397323661832,1.0419786686538268,0.9194753341050524,1.1326345234292146,1.0702686536658328,0.968664825342171,1.0017783757328664
9.158636818409205,1.040898776052026,0.9210432879379687,1.1317033699037018,1.069374932587794,0.9704074442693845,0.9993551508291648
9.163876313156578,1.0400591971570787,0.921861000450225,1.1305729931165585,1.068775619613807,0.9718416326813405,0.9973134952101054
9.169115807903953,1.0394587304004501,0.9219322228484242,1.1292443891840918,1.0684692427033515,0.9729689327306155,0.9956515010292645
9.174355302651326,1.038858263643822,0.9220034452466233,1.1279157852516257,1.0681628657928963,0.97409623277989,0.9939895068484241
9.1795947973987,1.0382577968871936,0.9220746676448224,1.1265871813191595,1.0678564888824411,0.9752235328291646,0.9923275126675838
9.184834292146073,1.0376573301305654,0.9221458900430215,1.1252585773866932,1.067550111971986,0.9763508328784392,0.9906655184867433
9.190073786893448,1.0370568633739368,0.9222171124412206,1.1239299734542267,1.0672437350615307,0.9774781329277141,0.9890035243059024
9.195313281640821,1.0364563966173086,0.9222883348394197,1.1226013695217605,1.0669373581510755,0.9786054329769888,0.9873415301250621
9.200552776388195,1.0358559298606802,0.9223595572376189,1.1212727655892945,1.0666309812406203,0.9797327330262633,0.9856795359442218
9.205792271135568,1.035255463104052,0.922430779635818,1.1199441616568282,1.066324604330165,0.9808600330755379,0.9840175417633814
9.211031765882941,1.0346549963474236,0.922502002034017,1.118615557724362,1.0660182274197099,0.9819873331248125,0.9823555475825411
9.216271260630316,1.033466711169584,0.9230976683021516,1.1171848745762876,1.0650334088084035,0.983427950712857,0.9818172045872938
9.22151075537769,1.0316446842563778,0.9242587506175591,1.1156441372738866,1.0633171452383687,0.9852063637723867,0.9824902980265134
9.226750250125063,1.0298226573431712,0.9254198329329667,1.1141033999714853,1.0616008816683338,0.9869847768319163,0.983163391465733
9.231989744872436,1.0280006304299647,0.9265809152483744,1.1125626626690843,1.0598846180982988,0.988763189891446,0.9838364849049526
9.237229239619811,1.0261786035167577,0.9277419975637824,1.1110219253666826,1.0581683545282634,0.9905416029509762,0.9845095783441723
9.242468734367185,1.0243565766035512,0.92890307987919,1.1094811880642816,1.0564520909582285,0.9923200160105058,0.9851826717833919
9.247708229114558,1.0225345496903449,0.9300641621945975,1.1079404507618806,1.0547358273881937,0.9940984290700354,0.9858557652226114
9.252947723861931,1.0207125227771383,0.9312252445100052,1.1063997134594794,1.0530195638181588,0.9958768421295651,0.9865288586618309
9.258187218609304,1.0188904958639318,0.9323863268254128,1.1048589761570784,1.0513033002481238,0.9976552551890947,0.9872019521010506
9.26342671335668,1.0170684689507248,0.9335474091408208,1.1033182388546767,1.0495870366780884,0.9994336682486249,0.9878750455402703
9.268666208104053,1.0157489846048022,0.9351708864017014,1.102626501208104,1.048229134462731,1.0010391533401706,0.9873229846443217
9.273905702851426,1.0150167103239118,0.9373346621043025,1.1029268012028515,1.0472899696998497,1.0024425758604305,0.9853393575415205
9.2791451975988,1.0142844360430214,0.9394984378069037,1.1032271011975987,1.0463508049369683,1.0038459983806904,0.9833557304387192
9.284384692346174,1.0135521617621308,0.9416622135095055,1.1035274011923462,1.0454116401740867,1.005249420900951,0.9813721033359173
9.289624187093548,1.0128198874812404,0.9438259892121066,1.1038277011870936,1.0444724754112054,1.006652843421211,0.979388476233116
9.294863681840921,1.01208761320035,0.9459897649147078,1.104128001181841,1.043533310648324,1.008056265941471,0.9774048491303148
9.300103176588294,1.0113553389194596,0.9481535406173088,1.1044283011765883,1.0425941458854426,1.009459688461731,0.9754212220275136
9.30534267133567,1.010623064638569,0.9503173163199107,1.1047286011713358,1.0416549811225608,1.0108631109819914,0.9734375949247116
9.310582166083043,1.0098907903576786,0.9524810920225119,1.1050289011660832,1.0407158163596795,1.0122665335022516,0.9714539678219104
9.315821660830416,1.0091585160767882,0.9546448677251129,1.1053292011608304,1.039776651596798,1.0136699560225115,0.9694703407191091
9.32106115557779,1.0085551415017509,0.9562560110875439,1.1039791485392692,1.0388228122286143,1.0144133260245123,0.9675152250440218
9.326300650325162,1.0081150887131065,0.9571669441553277,1.1005380241368183,1.0378503794684841,1.0143203794834919,0.9655962346438218
9.331540145072537,1.0076750359244622,0.9580778772231118,1.0970968997343662,1.036877946708354,1.0142274329424712,0.9636772442436212
9.33677963981991,1.0072349831358178,0.9589888102908957,1.0936557753319152,1.0359055139482238,1.0141344864014508,0.9617582538434213
9.342019134567284,1.0067949303471735,0.9598997433586794,1.0902146509294643,1.034933081188094,1.0140415398604303,0.9598392634432213
9.347258629314657,1.0063548775585294,0.9608106764264633,1.0867735265270133,1.033960648427964,1.0139485933194097,0.9579202730430214
9.352498124062032,1.0059148247698848,0.9617216094942475,1.0833324021245612,1.0329882156678336,1.0138556467783892,0.9560012826428208
9.357737618809406,1.0054747719812405,0.9626325425620312,1.0798912777221101,1.0320157829077037,1.0137627002373688,0.9540822922426209
9.362977113556779,1.0050347191925963,0.963543475629815,1.0764501533196593,1.0310433501475738,1.0136697536963482,0.9521633018424209
9.368216608304152,1.004594666403952,0.9644544086975989,1.0730090289172083,1.0300709173874438,1.0135768071553277,0.950244311442221
9.373456103051526,1.003630490803902,0.9651557753381691,1.072002703554277,1.0289875476048025,1.0141075165762883,0.949396368651826
9.3786955977989,1.0019456463381688,0.9655689881413207,1.0743442268706858,1.0277516394162078,1.0154957529449729,0.9500211163249126
9.383935092546274,1.000260801872436,0.9659822009444723,1.076685750187094,1.0265157312276136,1.0168839893136572,0.9506458639979991
9.389174587293647,0.9985759574067032,0.9663954137476238,1.079027273503502,1.0252798230390194,1.0182722256823413,0.9512706116710856
9.39441408204102,0.9968911129409705,0.9668086265507754,1.08136879681991,1.0240439148504252,1.0196604620510257,0.9518953593441721
9.399653576788396,0.9952062684752372,0.9672218393539271,1.0837103201363187,1.0228080066618306,1.0210486984197102,0.9525201070172588
9.404893071535769,0.9935214240095045,0.9676350521570787,1.0860518434527269,1.0215720984732364,1.0224369347883946,0.9531448546903453
9.410132566283142,0.9918365795437717,0.9680482649602302,1.0883933667691348,1.0203361902846422,1.0238251711570787,0.9537696023634318
9.415372061030515,0.990151735078039,0.9684614777633818,1.090734890085543,1.019100282096048,1.025213407525763,0.9543943500365183
9.420611555777889,0.9884668906123062,0.9688746905665333,1.0930764134019508,1.0178643739074538,1.0266016438944472,0.9550190977096048
9.425851050525264,0.9872432280575286,0.969555579287644,1.0940573519859929,1.0163665806563278,1.0276053265862932,0.9543680589694842
9.431090545272637,0.986708455982241,0.9706363089112058,1.093005917126063,1.0144775965930464,1.0280345822233619,0.951811314274637
9.43633004002001,0.9861736839069535,0.9717170385347674,1.0919544822661331,1.0125886125297647,1.0284638378604303,0.9492545695797898
9.441569534767384,0.9856389118316659,0.9727977681583292,1.0909030474062031,1.0106996284664833,1.0288930934974987,0.9466978248849426
9.446809029514759,0.985104139756378,0.9738784977818912,1.089851612546273,1.0088106444032012,1.0293223491345673,0.9441410801900945
9.452048524262132,0.9845693676810905,0.9749592274054529,1.0888001776863432,1.0069216603399198,1.029751604771636,0.9415843354952472
9.457288019009505,0.9840345956058029,0.9760399570290146,1.0877487428264132,1.0050326762766382,1.0301808604087044,0.9390275908004
9.462527513756879,0.9834998235305152,0.9771206866525762,1.0866973079664835,1.0031436922133568,1.0306101160457728,0.9364708461055529
9.467767008504254,0.9829650514552275,0.9782014162761383,1.085645873106553,1.0012547081500747,1.0310393716828414,0.9339141014107047
9.473006503251627,0.9824302793799399,0.9792821458997,1.0845944382466233,0.9993657240867931,1.03146862731991,0.9313573567158575
9.478245997999,0.9817308395987994,0.9806231315352678,1.0829764214097048,0.9980476662046023,1.0328295338044022,0.9304342334277139
9.483485492746373,0.9807638147956478,0.9823870331903451,1.0804377088601802,0.9976573633666833,1.0357043729159578,0.9321657449254627
9.488724987493747,0.9797967899924963,0.9841509348454226,1.0778989963106556,0.9972670605287643,1.0385792120275135,0.9338972564232114
9.493964482241122,0.9788297651893445,0.9859148365005006,1.0753602837611302,0.9968767576908454,1.04145405113907,0.9356287679209607
9.499203976988495,0.977862740386193,0.9876787381555779,1.0728215712116056,0.9964864548529264,1.0443288902506256,0.9373602794187095
9.504443471735868,0.9768957155830414,0.9894426398106554,1.0702828586620812,0.9960961520150075,1.047203729362181,0.9390917909164582
