# composition,0.57NaF-0.16KF-0.27UF4
# source,1200K-AIMD-Zhang, 2026
# temperature_K,1200
# raw_file,0.57NaF-0.16KF-0.27UF4_Zhang_2026_1200.0_PIM.csv
# savgol,True
# grid_points,2000
r (A),F-F,K-F,K-K,K-Na,K-U,Na-F,Na-Na,Na-U,U-F,U-U
6.411145572786393,0.8682642195710815,0.8063311288511364,0.5846316944186384,0.8030320536777777,0.5274008104084665,0.7361534295286161,0.8733397650032733,0.6694227197309098,0.8095048595726441,1.4390183511669234
6.415137568784392,0.8684270509867893,0.8063457847804997,0.5835224898163373,0.8042316660943266,0.5284136211616692,0.7351493820503314,0.8743882328603902,0.670237466244438,0.809148431358537,1.44008547563825
6.4191295647823905,0.8685898824024971,0.806360440709863,0.5824132852140362,0.8054312785108755,0.5294264319148718,0.7341453345720469,0.8754367007175071,0.6710522127579662,0.80879200314443,1.4411526001095765
6.42312156078039,0.8684799396602282,0.805921597162215,0.5879151004073471,0.8068313752445245,0.5301512967990957,0.7329240615978974,0.8767359641173232,0.6709700402237355,0.8077778174801692,1.4360171427705173
6.427113556778389,0.8682939348931388,0.8053562970296313,0.595260373043665,0.8082873762589031,0.5307958690852387,0.7316422161297088,0.8781051608896223,0.6706377652627256,0.8065802186807696,1.4291521193497163
6.431105552776388,0.8681079301260494,0.8047909968970475,0.6026056456799828,0.8097433772732817,0.5314404413713817,0.7303603706615203,0.8794743576619215,0.6703054903017157,0.8053826198813698,1.4222870959289153
6.435097548774387,0.86792192535896,0.8042256967644638,0.6099509183163005,0.8111993782876604,0.5320850136575247,0.7290785251933316,0.8808435544342206,0.6699732153407058,0.8041850210819702,1.4154220725081144
6.4390895447723855,0.8677359205918705,0.80366039663188,0.6172961909526185,0.812655379302039,0.5327295859436676,0.7277966797251431,0.8822127512065198,0.6696409403796959,0.8029874222825706,1.4085570490873134
6.443081540770385,0.8675499158247811,0.8030950964992961,0.6246414635889379,0.8141113803164179,0.5333741582298107,0.7265148342569543,0.8835819479788192,0.6693086654186859,0.8017898234831706,1.4016920256665109
6.447073536768384,0.8673639110576917,0.8025297963667124,0.6319867362252557,0.8155673813307965,0.5340187305159537,0.7252329887887656,0.8849511447511184,0.6689763904576761,0.800592224683771,1.3948270022457099
6.451065532766383,0.8671779062906023,0.8019644962341286,0.6393320088615735,0.8170233823451751,0.5346633028020967,0.7239511433205771,0.8863203415234175,0.6686441154966661,0.7993946258843713,1.387961978824909
6.455057528764382,0.8669919015235129,0.8013991961015449,0.6466772814978914,0.8184793833595538,0.5353078750882397,0.7226692978523885,0.8876895382957166,0.6683118405356563,0.7981970270849716,1.381096955404108
6.4590495247623805,0.8668058967564235,0.800833895968961,0.6540225541342092,0.8199353843739324,0.5359524473743826,0.7213874523842,0.8890587350680158,0.6679795655746463,0.796999428285572,1.3742319319833067
6.46304152076038,0.8666142421055687,0.8005307408949205,0.6517196884156368,0.8213717103853743,0.5363093478743222,0.7214575036435957,0.8907258245547883,0.6686990237200086,0.7976788822982924,1.3669949476902934
6.467033516758379,0.8664208218660371,0.8003095061516747,0.6464017794611598,0.8228018879583978,0.5365763509410729,0.7219500226303618,0.8924860055148335,0.6697471484611122,0.7989449153148007,1.3596417256247155
6.471025512756378,0.8662274016265056,0.800088271408429,0.6410838705066828,0.8242320655314215,0.5368433540078237,0.7224425416171278,0.8942461864748786,0.6707952732022157,0.8002109483313089,1.3522885035591374
6.475017508754377,0.8660339813869741,0.7998670366651832,0.6357659615522058,0.825662243104445,0.5371103570745744,0.7229350606038939,0.8960063674349238,0.6718433979433192,0.8014769813478171,1.3449352814935596
6.479009504752376,0.8658405611474426,0.7996458019219375,0.6304480525977276,0.827092420677469,0.5373773601413252,0.7234275795906601,0.8977665483949694,0.672891522684423,0.8027430143643256,1.3375820594279801
6.483001500750375,0.865647140907911,0.7994245671786917,0.6251301436432506,0.8285225982504927,0.537644363208076,0.7239200985774262,0.8995267293550145,0.6739396474255265,0.8040090473808338,1.3302288373624023
6.486993496748374,0.8654537206683794,0.799203332435446,0.6198122346887737,0.8299527758235162,0.5379113662748267,0.7244126175641923,0.9012869103150596,0.67498777216663,0.805275080397342,1.3228756152968244
6.490985492746373,0.8652603004288479,0.7989820976922003,0.6144943257342966,0.8313829533965399,0.5381783693415775,0.7249051365509583,0.9030470912751047,0.6760358969077336,0.8065411134138502,1.3155223932312463
6.494977488744372,0.8650668801893164,0.7987608629489545,0.6091764167798197,0.8328131309695636,0.5384453724083281,0.7253976555377244,0.9048072722351499,0.6770840216488371,0.8078071464303584,1.3081691711656684
6.498969484742371,0.8648734599497848,0.7985396282057088,0.6038585078253415,0.8342433085425874,0.538712375475079,0.7258901745244906,0.9065674531951955,0.6781321463899408,0.8090731794468669,1.300815949100089
6.50296148074037,0.8646511583965315,0.7971420850285258,0.6092188522832849,0.8359764052446647,0.5390978764962663,0.7264439102668206,0.9083503674542572,0.6801472414940539,0.808960008575717,1.2987703158938757
6.506953476738369,0.8644188069266789,0.7953352183084526,0.6182949403273065,0.837814909616649,0.53952461160295,0.72701894778558,0.9101411922869634,0.6824988161501602,0.8083669120274428,1.2985715801623736
6.510945472736368,0.8641864554568264,0.7935283515883793,0.6273710283713281,0.8396534139886332,0.5399513467096337,0.7275939853043394,0.9119320171196695,0.6848503908062664,0.8077738154791687,1.2983728444308715
6.514937468734367,0.8639541039869738,0.7917214848683061,0.6364471164153497,0.8414919183606175,0.5403780818163175,0.7281690228230987,0.9137228419523756,0.6872019654623727,0.8071807189308946,1.2981741086993694
6.518929464732366,0.8637217525171212,0.7899146181482324,0.6455232044593733,0.8433304227326023,0.5408048169230014,0.7287440603418582,0.9155136667850822,0.6895535401184795,0.8065876223826204,1.2979753729678674
6.522921460730365,0.8634894010472687,0.7881077514281593,0.6545992925033948,0.8451689271045866,0.5412315520296851,0.7293190978606175,0.9173044916177883,0.6919051147745857,0.8059945258343463,1.2977766372363653
6.526913456728364,0.8632570495774161,0.786300884708086,0.6636753805474164,0.8470074314765709,0.5416582871363689,0.7298941353793769,0.9190953164504944,0.694256689430692,0.8054014292860722,1.2975779015048632
6.530905452726363,0.8630246981075635,0.7844940179880128,0.672751468591438,0.8488459358485552,0.5420850222430527,0.7304691728981363,0.9208861412832006,0.6966082640867982,0.8048083327377981,1.297379165773361
6.534897448724362,0.862792346637711,0.7826871512679395,0.6818275566354596,0.8506844402205395,0.5425117573497363,0.7310442104168956,0.9226769661159067,0.6989598387429043,0.8042152361895238,1.2971804300418588
6.538889444722361,0.8625599951678584,0.7808802845478658,0.6909036446794832,0.8525229445925242,0.5429384924564202,0.7316192479356551,0.9244677909486132,0.7013114133990112,0.8036221396412496,1.2969816943103567
6.54288144072036,0.8620758521675658,0.7799993073459783,0.6855910526691922,0.853981941610399,0.5445779712347109,0.73155469293088,0.925362362437256,0.7030181842052287,0.8026030015007508,1.295074052177602
6.546873436718359,0.8614946645149159,0.7794751833958914,0.6747328235546355,0.8552946701688776,0.5466848616364334,0.7312436283076593,0.925911502949541,0.7044764368609683,0.8014196598299155,1.2925077690360314
6.550865432716358,0.860913476862266,0.7789510594458045,0.6638745944400787,0.8566073987273561,0.5487917520381558,0.7309325636844386,0.9264606434618262,0.7059346895167078,0.8002363181590801,1.2899414858944607
6.554857428714357,0.8603322892096162,0.7784269354957176,0.6530163653255219,0.8579201272858347,0.5508986424398783,0.7306214990612179,0.9270097839741113,0.7073929421724474,0.7990529764882448,1.28737520275289
6.558849424712356,0.8597511015569663,0.7779028115456306,0.6421581362109626,0.8592328558443135,0.5530055328416011,0.7303104344379971,0.9275589244863964,0.7088511948281873,0.7978696348174091,1.2848089196113188
6.562841420710355,0.8591699139043165,0.7773786875955436,0.6312999070964058,0.860545584402792,0.5551124232433237,0.7299993698147764,0.9281080649986816,0.7103094474839268,0.7966862931465738,1.2822426364697481
6.566833416708354,0.8585887262516666,0.7768545636454568,0.6204416779818491,0.8618583129612706,0.5572193136450461,0.7296883051915558,0.9286572055109666,0.7117677001396664,0.7955029514757385,1.2796763533281774
6.570825412706353,0.8580075385990168,0.7763304396953699,0.6095834488672923,0.8631710415197491,0.5593262040467686,0.7293772405683351,0.9292063460232518,0.7132259527954059,0.7943196098049031,1.2771100701866067
6.574817408704352,0.857426350946367,0.7758063157452829,0.5987252197527355,0.8644837700782276,0.561433094448491,0.7290661759451144,0.9297554865355369,0.7146842054511455,0.7931362681340678,1.274543787045036
6.578809404702351,0.8568451632937171,0.7752821917951959,0.5878669906381764,0.8657964986367065,0.563539984850214,0.7287551113218936,0.9303046270478221,0.7161424581068854,0.7919529264632321,1.2719775039034649
6.58280140070035,0.8563808452213681,0.774939767086338,0.5879962552704926,0.8671210616117628,0.5648290979422289,0.7285456126331553,0.9312193977181814,0.7180691531286043,0.7909356678339176,1.2724794215289443
6.586793396698349,0.8559661967206472,0.7746745645550024,0.5927952047452297,0.8684506542138647,0.5657706556776183,0.728379279466572,0.9322895612057223,0.7201949361558645,0.7899889944972492,1.27428532448042
6.590785392696348,0.8555515482199263,0.7744093620236668,0.5975941542199669,0.8697802468159664,0.5667122134130077,0.7282129462999888,0.933359724693263,0.7223207191831247,0.7890423211605809,1.2760912274318956
6.594777388694347,0.8551368997192055,0.7741441594923313,0.602393103694704,0.8711098394180683,0.5676537711483971,0.7280466131334055,0.9344298881808039,0.7244465022103849,0.7880956478239126,1.2778971303833713
6.598769384692346,0.8547222512184844,0.7738789569609956,0.6071920531694422,0.8724394320201705,0.5685953288837867,0.7278802799668221,0.9355000516683449,0.7265722852376455,0.7871489744872441,1.2797030333348471
6.602761380690345,0.8543076027177635,0.7736137544296601,0.6119910026441794,0.8737690246222724,0.5695368866191761,0.7277139468002388,0.9365702151558857,0.7286980682649057,0.7862023011505759,1.2815089362863228
6.606753376688344,0.8538929542170426,0.7733485518983244,0.6167899521189165,0.8750986172243742,0.5704784443545655,0.7275476136336555,0.9376403786434265,0.7308238512921658,0.7852556278139076,1.2833148392377984
6.610745372686343,0.8534783057163217,0.7730833493669889,0.6215889015936537,0.876428209826476,0.5714200020899549,0.7273812804670723,0.9387105421309674,0.732949634319426,0.7843089544772393,1.285120742189274
6.614737368684342,0.8530636572156007,0.7728181468356533,0.6263878510683908,0.8777578024285778,0.5723615598253443,0.727214947300489,0.9397807056185081,0.7350754173466861,0.7833622811405709,1.2869266451407497
6.618729364682341,0.8526490087148797,0.7725529443043176,0.631186800543129,0.87908739503068,0.5733031175607339,0.7270486141339056,0.9408508691060492,0.7372012003739468,0.7824156078039024,1.2887325480922258
6.62272136068034,0.8525197660749839,0.7716816205305427,0.6227735439148154,0.8802515047832684,0.5749486794721244,0.726800699050823,0.9415154578255297,0.7387665185533985,0.7817021939541204,1.294349534074394
6.626713356678339,0.8525237827892234,0.7705272916178346,0.6081913528192683,0.881338348646562,0.5769229492156916,0.7265146924111395,0.941990678914335,0.7400701491017042,0.7810976917029949,1.3017459595598637
6.630705352676338,0.8525277995034628,0.7693729627051267,0.5936091617237212,0.8824251925098556,0.578897218959259,0.726228685771456,0.9424659000031402,0.74137377965001,0.7804931894518694,1.3091423850453334
6.634697348674337,0.8525318162177022,0.7682186337924186,0.5790269706281741,0.8835120363731492,0.5808714887028263,0.7259426791317726,0.9429411210919455,0.7426774101983158,0.7798886872007438,1.3165388105308031
6.638689344672336,0.8525358329319417,0.7670643048797103,0.5644447795326237,0.884598880236443,0.5828457584463942,0.7256566724920891,0.9434163421807508,0.7439810407466219,0.7792841849496182,1.3239352360162744
6.642681340670335,0.8525398496461811,0.7659099759670023,0.5498625884370767,0.8856857240997366,0.5848200281899615,0.7253706658524056,0.943891563269556,0.7452846712949276,0.7786796826984926,1.331331661501744
6.646673336668334,0.8525438663604206,0.7647556470542942,0.5352803973415295,0.8867725679630302,0.5867942979335289,0.7250846592127221,0.9443667843583613,0.7465883018432333,0.7780751804473671,1.3387280869872138
6.650665332666333,0.85254788307466,0.7636013181415863,0.5206982062459824,0.8878594118263238,0.5887685676770963,0.7247986525730387,0.9448420054471666,0.7478919323915392,0.7774706781962415,1.3461245124726835
6.654657328664332,0.8525518997888994,0.7624469892288782,0.5061160151504354,0.8889462556896174,0.5907428374206636,0.7245126459333552,0.9453172265359718,0.7491955629398449,0.776866175945116,1.3535209379581532
6.658649324662331,0.852555916503139,0.7612926603161699,0.491533824054885,0.8900330995529112,0.5927171071642314,0.7242266392936716,0.9457924476247772,0.750499193488151,0.7762616736939904,1.3609173634436245
6.66264132066033,0.8524996244252114,0.7596871827522131,0.48856967054956063,0.8913144618607991,0.5936017565827622,0.7242104818643076,0.9464074035085162,0.7527813078484984,0.7756967912527698,1.3653666010494403
6.666633316658329,0.8524124926240167,0.7578510041734133,0.49154655899378263,0.8926952938278545,0.5939292137896265,0.7243323155084024,0.9470938146851189,0.7555637832490946,0.7751521689416142,1.3683087539440693
6.670625312656328,0.8523253608228221,0.7560148255946135,0.49452344743800464,0.89407612579491,0.5942566709964908,0.7244541491524972,0.9477802258617216,0.7583462586496906,0.7746075466304586,1.3712509068386982
6.674617308654327,0.8522382290216274,0.7541786470158137,0.4975003358822266,0.8954569577619654,0.5945841282033552,0.724575982796592,0.9484666370383245,0.7611287340502867,0.7740629243193031,1.3741930597333274
6.678609304652326,0.8521510972204326,0.7523424684370135,0.5004772243264493,0.8968377897290212,0.5949115854102196,0.7246978164406868,0.9491530482149273,0.7639112094508834,0.7735183020081474,1.377135212627957
6.682601300650325,0.8520639654192379,0.7505062898582137,0.5034541127706712,0.8982186216960767,0.5952390426170839,0.7248196500847816,0.9498394593915301,0.7666936848514796,0.7729736796969919,1.380077365522586
6.686593296648324,0.8519768336180432,0.7486701112794139,0.5064310012148932,0.8995994536631321,0.5955664998239483,0.7249414837288763,0.9505258705681329,0.7694761602520757,0.7724290573858363,1.383019518417215
6.690585292646323,0.8518897018168485,0.746833932700614,0.5094078896591152,0.9009802856301876,0.5958939570308126,0.7250633173729711,0.9512122817447356,0.7722586356526717,0.7718844350746807,1.385961671311844
6.6945772886443216,0.8518025700156538,0.7449977541218142,0.5123847781033372,0.902361117597243,0.5962214142376769,0.7251851510170659,0.9518986929213384,0.7750411110532679,0.7713398127635253,1.3889038242064728
6.698569284642321,0.851715438214459,0.743161575543014,0.5153616665475598,0.9037419495642988,0.5965488714445414,0.7253069846611607,0.9525851040979413,0.7778235864538646,0.7707951904523695,1.3918459771011025
6.70256128064032,0.8517779787726639,0.7421931875028401,0.5320139641249184,0.9048886242197074,0.5985356558632298,0.7246853816518639,0.9534622255088883,0.7801607351186947,0.7706695204745235,1.3956751535941108
6.706553276638319,0.851924125375377,0.7417095418338517,0.5563052597727413,0.9059045000643132,0.6014493300916481,0.7236484995744616,0.954445876464801,0.7822491270522179,0.770777874651612,1.3999998159252762
6.710545272636318,0.8520702719780902,0.7412258961648635,0.5805965554205641,0.906920375908919,0.6043630043200665,0.7226116174970594,0.9554295274207136,0.7843375189857412,0.7708862288287005,1.4043244782564415
6.7145372686343165,0.8522164185808032,0.7407422504958752,0.6048878510683868,0.9079362517535249,0.6072766785484849,0.721574735419657,0.9564131783766263,0.7864259109192644,0.770994583005789,1.408649140587607
6.718529264632316,0.8523625651835164,0.7402586048268868,0.6291791467162151,0.9089521275981309,0.6101903527769039,0.7205378533422545,0.9573968293325392,0.7885143028527881,0.7711029371828776,1.4129738029187733
6.722521260630315,0.8525087117862294,0.7397749591578985,0.653470442364038,0.9099680034427368,0.6131040270053223,0.7195009712648522,0.9583804802884519,0.7906026947863114,0.7712112913599661,1.4172984652499385
6.726513256628314,0.8526548583889426,0.7392913134889102,0.6777617380118608,0.9109838792873426,0.6160177012337407,0.71846408918745,0.9593641312443646,0.7926910867198347,0.7713196455370547,1.421623127581104
6.730505252626313,0.8528010049916557,0.7388076678199218,0.7020530336596835,0.9119997551319484,0.618931375462159,0.7174272071100476,0.9603477822002773,0.7947794786533579,0.7714279997141432,1.4259477899122692
6.7344972486243115,0.8529471515943688,0.7383240221509335,0.7263443293075064,0.9130156309765542,0.6218450496905774,0.7163903250326453,0.96133143315619,0.7968678705868811,0.7715363538912318,1.4302724522434347
6.738489244622311,0.853093298197082,0.7378403764819451,0.7506356249553346,0.9140315068211603,0.6247587239189965,0.7153534429552428,0.9623150841121029,0.7989562625204049,0.7716447080683203,1.434597114574601
6.74248124062031,0.8530571926830247,0.7373896983456742,0.7703614378617872,0.9148844921170269,0.6278870834567253,0.7146715608886685,0.9629957839789446,0.8009065021198425,0.7715651968841568,1.4346413683031973
6.746473236618309,0.8529101191462563,0.736959093182953,0.7873074608732923,0.9156382980868467,0.6311461586464938,0.7142058280222352,0.963492025723005,0.8027726247739296,0.7713712999356827,1.4320794055036157
6.750465232616308,0.8527630456094879,0.7365284880202319,0.8042534838847972,0.9163921040566664,0.6344052338362623,0.7137400951558021,0.9639882674670655,0.8046387474280168,0.7711774029872084,1.4295174427040342
6.7544572286143065,0.8526159720727196,0.7360978828575105,0.8211995068963022,0.9171459100264862,0.637664309026031,0.7132743622893688,0.9644845092111258,0.806504870082104,0.7709835060387341,1.4269554799044528
6.758449224612306,0.8524688985359511,0.7356672776947893,0.838145529907811,0.917899715996306,0.6409233842158003,0.7128086294229355,0.9649807509551863,0.8083709927361915,0.7707896090902598,1.4243935171048707
6.762441220610305,0.8523218249991827,0.735236672532068,0.8550915529193159,0.9186535219661257,0.6441824594055688,0.7123428965565023,0.9654769926992468,0.8102371153902788,0.7705957121417857,1.4218315543052893
6.766433216608304,0.8521747514624143,0.7348060673693468,0.8720375759308209,0.9194073279359455,0.6474415345953375,0.7118771636900691,0.9659732344433072,0.8121032380443659,0.7704018151933114,1.4192695915057076
6.770425212606303,0.8520276779256459,0.7343754622066256,0.8889835989423258,0.9201611339057651,0.650700609785106,0.7114114308236359,0.9664694761873677,0.813969360698453,0.7702079182448373,1.4167076287061262
6.7744172086043015,0.8518806043888776,0.7339448570439044,0.9059296219538309,0.9209149398755849,0.6539596849748746,0.7109456979572027,0.966965717931428,0.8158354833525402,0.770014021296363,1.4141456659065448
6.778409204602301,0.8517335308521091,0.7335142518811831,0.9228756449653396,0.9216687458454048,0.6572187601646439,0.7104799650907694,0.9674619596754886,0.8177016060066278,0.7698201243478887,1.4115837031069627
6.7824012006003,0.8516184237629608,0.7328506630937826,0.9303317801758025,0.922584235972021,0.6598576756505005,0.710448215449715,0.9677188701597162,0.8198389774072601,0.7707582219681273,1.4121531761551747
6.786393196598299,0.8515244944453609,0.7320327226550317,0.9315008647180737,0.923606841852515,0.6620857353325152,0.7107039796954744,0.9678172236843046,0.8221560511024786,0.7724462659901381,1.4147972254525505
6.790385192596298,0.8514305651277609,0.7312147822162809,0.9326699492603447,0.9246294477330088,0.6643137950145301,0.7109597439412336,0.967915577208893,0.8244731247976972,0.774134310012149,1.4174412747499263
6.7943771885942965,0.851336635810161,0.7303968417775302,0.9338390338026158,0.9256520536135027,0.6665418546965449,0.7112155081869929,0.9680139307334813,0.8267901984929157,0.77582235403416,1.4200853240473024
6.798369184592296,0.851242706492561,0.7295789013387791,0.9350081183448872,0.9266746594939969,0.6687699143785601,0.7114712724327521,0.9681122842580697,0.8291072721881347,0.7775103980561713,1.4227293733446786
6.802361180590295,0.8511487771749611,0.7287609609000284,0.9361772028871582,0.9276972653744907,0.670997974060575,0.7117270366785113,0.968210637782658,0.8314243458833533,0.7791984420781821,1.4253734226420545
6.806353176588294,0.8510548478573611,0.7279430204612776,0.9373462874294293,0.9287198712549846,0.6732260337425898,0.7119828009242706,0.9683089913072465,0.8337414195785718,0.7808864861001931,1.4280174719394303
6.810345172586293,0.8509609185397611,0.7271250800225267,0.9385153719717004,0.9297424771354785,0.6754540934246046,0.7122385651700298,0.9684073448318348,0.8360584932737903,0.782574530122204,1.4306615212368063
6.8143371685842915,0.8508669892221612,0.7263071395837759,0.9396844565139715,0.9307650830159724,0.6776821531066194,0.712494329415789,0.9685056983564232,0.838375566969009,0.7842625741442149,1.4333055705341822
6.818329164582291,0.8507730599045612,0.725489199145025,0.9408535410562427,0.9317876888964666,0.6799102127886347,0.7127500936615484,0.9686040518810115,0.840692640664228,0.7859506181662262,1.4359496198315584
6.82232116058029,0.8505657674038216,0.7255903896003923,0.9342616594011308,0.9326710990156257,0.6832510675082466,0.7128156935610652,0.9684414822870359,0.8428177197195927,0.7882056885585651,1.4370135717209234
6.826313156578289,0.850276872956598,0.7263531958286813,0.9220832201815216,0.9334543121858931,0.6873929427937151,0.7127444079182438,0.9680910930344386,0.8448045957367868,0.7908689201743728,1.4369401259071073
6.830305152576288,0.8499879785093745,0.7271160020569702,0.9099047809619123,0.9342375253561604,0.6915348180791837,0.7126731222754225,0.9677407037818413,0.8467914717539808,0.7935321517901807,1.4368666800932912
6.8342971485742865,0.8496990840621509,0.7278788082852591,0.897726341742303,0.9350207385264279,0.6956766933646522,0.712601836632601,0.9673903145292441,0.8487783477711749,0.7961953834059884,1.4367932342794754
6.838289144572286,0.8494101896149272,0.7286416145135483,0.8855479025226911,0.9358039516966954,0.6998185686501217,0.7125305509897796,0.9670399252766467,0.8507652237883694,0.7988586150217968,1.4367197884656593
6.842281140570285,0.8491212951677036,0.7294044207418371,0.8733694633030818,0.9365871648669628,0.7039604439355903,0.7124592653469581,0.9666895360240494,0.8527520998055634,0.8015218466376046,1.4366463426518432
6.846273136568284,0.8488324007204799,0.730167226970126,0.8611910240834726,0.9373703780372302,0.7081023192210588,0.7123879797041367,0.9663391467714522,0.8547389758227575,0.8041850782534125,1.4365728968380274
6.850265132566283,0.8485435062732564,0.730930033198415,0.8490125848638634,0.9381535912074976,0.7122441945065274,0.7123166940613154,0.9659887575188548,0.8567258518399515,0.8068483098692202,1.4364994510242113
6.8542571285642815,0.8482546118260328,0.7316928394267039,0.8368341456442542,0.9389368043777649,0.716386069791996,0.7122454084184939,0.9656383682662576,0.8587127278571456,0.809511541485028,1.4364260052103954
6.858249124562281,0.8479657173788091,0.732455645654993,0.8246557064246423,0.9397200175480325,0.7205279450774655,0.7121741227756725,0.9652879790136603,0.8606996038743402,0.8121747731008364,1.4363525593965794
6.86224112056028,0.8476188868427981,0.7321758606575993,0.8221412992210391,0.940589649715945,0.7239161437534624,0.7118454963412432,0.9652719606179889,0.861163227767735,0.8133876795540632,1.435592709774799
6.866233116558279,0.8472267937374219,0.731081551265141,0.8271769170299432,0.9415267967257678,0.7267155325783093,0.7113158224133702,0.9655171694542911,0.8604368109394114,0.8134675194740232,1.434296607178046
6.870225112556278,0.8468347006320457,0.7299872418726826,0.8322125348388475,0.9424639437355905,0.7295149214031563,0.7107861484854971,0.9657623782905933,0.8597103941110877,0.8135473593939831,1.4330005045812932
6.8742171085542765,0.8464426075266694,0.7288929324802241,0.8372481526477517,0.9434010907454132,0.7323143102280033,0.7102564745576242,0.9660075871268955,0.8589839772827641,0.8136271993139431,1.4317044019845404
6.878209104552276,0.8460505144212932,0.7277986230877656,0.842283770456657,0.9443382377552362,0.735113699052851,0.709726800629751,0.9662527959631977,0.8582575604544403,0.8137070392339031,1.4304082993877871
6.882201100550275,0.845658421315917,0.7267043136953071,0.8473193882655613,0.9452753847650589,0.7379130878776979,0.7091971267018781,0.9664980047994999,0.8575311436261167,0.813786879153863,1.4291121967910343
6.886193096548274,0.8452663282105408,0.7256100043028487,0.8523550060744655,0.9462125317748816,0.7407124767025449,0.708667452774005,0.9667432136358021,0.8568047267977931,0.813866719073823,1.4278160941942815
6.890185092546273,0.8448742351051646,0.7245156949103904,0.8573906238833697,0.9471496787847044,0.7435118655273919,0.708137778846132,0.9669884224721043,0.8560783099694694,0.813946558993783,1.4265199915975286
6.8941770885442715,0.8444821419997883,0.7234213855179319,0.8624262416922739,0.9480868257945272,0.7463112543522389,0.707608104918259,0.9672336313084064,0.8553518931411458,0.814026398913743,1.4252238890007758
6.898169084542271,0.8440900488944121,0.7223270761254733,0.8674618595011793,0.9490239728043501,0.7491106431770864,0.7070784309903859,0.9674788401447086,0.8546254763128219,0.8141062388337029,1.4239277864040227
6.90216108054027,0.8437243838637544,0.7219366291537356,0.8664742371185605,0.9498435567991939,0.7515660712016576,0.707211114215115,0.9676671300867812,0.854331373379002,0.8136751375687848,1.4222831978759924
6.906153076538269,0.8433811092852886,0.7221425100662198,0.8603835917958995,0.950563538795236,0.7537300879926617,0.7079049611385767,0.9678071970767979,0.8544035363835812,0.8128111555777894,1.4203433643228525
6.910145072536268,0.843037834706823,0.722348390978704,0.8542929464732384,0.9512835207912782,0.7558941047836658,0.7085988080620385,0.9679472640668146,0.8544756993881604,0.811947173586794,1.4184035307697123
6.9141370685342665,0.8426945601283573,0.7225542718911881,0.8482023011505774,0.9520035027873204,0.7580581215746699,0.7092926549855001,0.9680873310568314,0.8545478623927396,0.8110831915957986,1.4164636972165723
6.918129064532266,0.8423512855498916,0.7227601528036725,0.842111655827915,0.9527234847833628,0.7602221383656745,0.709986501908962,0.9682273980468482,0.8546200253973188,0.8102192096048029,1.4145238636634316
6.922121060530265,0.8420080109714259,0.7229660337161566,0.8360210105052539,0.953443466779405,0.7623861551566786,0.7106803488324237,0.968367465036865,0.854692188401898,0.8093552276138075,1.4125840301102914
6.926113056528264,0.8416647363929601,0.7231719146286408,0.8299303651825929,0.9541634487754471,0.7645501719476827,0.7113741957558855,0.9685075320268817,0.8547643514064772,0.808491245622812,1.4106441965571515
6.930105052526263,0.8413214618144945,0.723377795541125,0.8238397198599319,0.9548834307714893,0.7667141887386868,0.7120680426793471,0.9686475990168985,0.8548365144110563,0.8076272636318166,1.4087043630040113
6.9340970485242615,0.8409781872360288,0.7235836764536092,0.8177490745372707,0.9556034127675315,0.7688782055296909,0.7127618896028088,0.9687876660069152,0.8549086774156356,0.8067632816408211,1.4067645294508713
6.938089044522261,0.8406349126575631,0.7237895573660935,0.8116584292146084,0.9563233947635739,0.7710422223206954,0.7134557365262707,0.968927732996932,0.8549808404202148,0.8058992996498255,1.4048246958977306
6.94208104052026,0.8403154766237567,0.7235959658150733,0.812227113556778,0.9570150159750083,0.7730627806547823,0.7142502571632124,0.9692674491835277,0.8558967194004287,0.8045878939469743,1.4064005595871503
6.946073036518259,0.8400179307920174,0.7230355509922773,0.8189108554277131,0.9576805943505768,0.7749516055019884,0.7151372233735903,0.9697904970842895,0.8575873568005766,0.8028656328164091,1.4112047798791143
6.950065032516258,0.8397203849602779,0.7224751361694813,0.8255945972986484,0.9583461727261455,0.7768404303491944,0.7160241895839682,0.9703135449850515,0.8592779942007246,0.8011433716858438,1.4160090001710781
6.9540570285142564,0.8394228391285385,0.7219147213466853,0.8322783391695835,0.9590117511017141,0.7787292551964005,0.7169111557943461,0.9708365928858135,0.8609686316008726,0.7994211105552786,1.420813220463042
6.958049024512256,0.8391252932967992,0.7213543065238892,0.8389620810405202,0.9596773294772829,0.7806180800436069,0.7177981220047241,0.9713596407865756,0.862659269001021,0.7976988494247131,1.425617440755007
6.962041020510255,0.8388277474650597,0.7207938917010932,0.8456458229114553,0.9603429078528515,0.7825069048908129,0.718685088215102,0.9718826886873374,0.8643499064011689,0.7959765882941479,1.4304216610469709
6.966033016508254,0.8385302016333204,0.7202334768782972,0.8523295647823904,0.9610084862284202,0.784395729738019,0.7195720544254799,0.9724057365880994,0.8660405438013169,0.7942543271635827,1.435225881338935
6.970025012506253,0.838232655801581,0.7196730620555012,0.8590133066533256,0.9616740646039887,0.786284554585225,0.7204590206358578,0.9729287844888613,0.8677311812014649,0.7925320660330175,1.4400301016308987
6.974017008504251,0.8379351099698417,0.7191126472327052,0.8656970485242608,0.9623396429795573,0.788173379432431,0.7213459868462356,0.9734518323896233,0.8694218186016128,0.7908098049024523,1.4448343219228628
