# composition,0.32MgCl2-0.68KCl
# source,Walker, 2026
# temperature_K,723
# raw_file,0.32MgCl2-0.68KCl_Walker_2026_723.0_AP.csv
# savgol,True
# grid_points,2000
r (A),Cl-Cl,K-Cl,K-K,K-Mg,Mg-Cl,Mg-Mg
8.278401700850425,0.9879420740737022,0.8813502153419759,1.1161334473441877,1.2344713045266091,0.9682888839562716,1.1985149894882916
8.283641195597799,0.9875659058879361,0.8811273281655924,1.118132285150704,1.2349750137456657,0.968428414085186,1.1964320996605373
8.288880690345174,0.9871897377021701,0.8809044409892086,1.1201311229572208,1.2354787229647224,0.9685679442141005,1.1943492098327821
8.294120185092547,0.9868135695164042,0.880681553812825,1.122129960763737,1.235982432183779,0.968707474343015,1.1922663200050279
8.29935967983992,0.9864374013306382,0.8804586666364413,1.1241287985702533,1.2364861414028354,0.9688470044719294,1.1901834301772733
8.304599174587294,0.9860612331448723,0.8802357794600577,1.1261276363767694,1.236989850621892,0.9689865346008439,1.188100540349519
8.309838669334669,0.9856850649591062,0.8800128922836741,1.1281264741832862,1.2374935598409487,0.9691260647297584,1.1860176505217639
8.315078164082042,0.9853088967733402,0.8797900051072904,1.1301253119898023,1.2379972690600054,0.9692655948586728,1.1839347606940096
8.320317658829415,0.9849327285875743,0.8795671179309068,1.1321241497963186,1.238500978279062,0.9694051249875872,1.181851870866255
8.325557153576788,0.9844984747863386,0.8794678056539557,1.133947404720949,1.2385620540113949,0.9690054095023802,1.179828126254335
8.330796648324162,0.9840516475744372,0.8793952428216986,1.1357326523754152,1.2385273157877605,0.9684889670702143,1.1778171844177938
8.336036143071537,0.9836048203625357,0.8793226799894415,1.1375179000298818,1.238492577564126,0.967972524638048,1.1758062425812519
8.34127563781891,0.9831579931506343,0.8792501171571845,1.139303147684348,1.2384578393404915,0.967456082205882,1.1737953007447104
8.346515132566283,0.982711165938733,0.8791775543249274,1.1410883953388142,1.2384231011168572,0.9669396397737159,1.1717843589081691
8.351754627313657,0.9822643387268316,0.8791049914926704,1.1428736429932804,1.2383883628932226,0.9664231973415498,1.1697734170716279
8.356994122061032,0.9818175115149301,0.8790324286604133,1.1446588906477473,1.2383536246695883,0.9659067549093836,1.167762475235086
8.362233616808405,0.9813706843030288,0.8789598658281562,1.1464441383022135,1.2383188864459538,0.9653903124772176,1.1657515333985446
8.367473111555778,0.9809238570911274,0.8788873029958992,1.1482293859566797,1.2382841482223195,0.9648738700450515,1.1637405915620034
8.372712606303152,0.980477029879226,0.8788147401636421,1.1500146336111459,1.238249409998685,0.9643574276128855,1.161729649725462
8.377952101050525,0.9801894978369607,0.8787488409596496,1.1515589056017304,1.2383323337518852,0.9643840720750237,1.1596195366976283
8.3831915957979,0.9799412917896992,0.8786845868388846,1.1530436867252947,1.2384443053056162,0.9645447911141934,1.1574849407819439
8.388431090545273,0.9796930857424379,0.8786203327181197,1.1545284678488585,1.2385562768593474,0.964705510153363,1.1553503448662599
8.393670585292647,0.9794448796951765,0.8785560785973547,1.1560132489724224,1.2386682484130787,0.9648662291925326,1.153215748950576
8.39891008004002,0.9791966736479151,0.8784918244765898,1.1574980300959863,1.2387802199668096,0.9650269482317022,1.1510811530348921
8.404149574787395,0.9789484676006537,0.8784275703558249,1.1589828112195506,1.2388921915205409,0.9651876672708718,1.1489465571192075
8.409389069534768,0.9787002615533923,0.87836331623506,1.1604675923431145,1.239004163074272,0.9653483863100414,1.1468119612035237
8.414628564282141,0.9784520555061309,0.8782990621142951,1.1619523734666783,1.2391161346280033,0.965509105349211,1.1446773652878397
8.419868059029515,0.9782038494588695,0.8782348079935302,1.163437154590242,1.2392281061817343,0.9656698243883806,1.142542769372156
8.42510755377689,0.977955643411608,0.8781705538727652,1.1649219357138065,1.2393400777354655,0.9658305434275503,1.1404081734564713
8.430347048524263,0.9777308758277602,0.8782169818014927,1.1664265946042935,1.2390215562741478,0.9662057043744737,1.1383331322697237
8.435586543271636,0.9775126439692873,0.8782942729940207,1.167936796333634,1.2385829934913264,0.9666406616225978,1.1362746976900835
8.44082603801901,0.9772944121108144,0.8783715641865488,1.1694469980629747,1.2381444307085048,0.9670756188707218,1.134216263110443
8.446065532766383,0.9770761802523414,0.8784488553790769,1.1709571997923154,1.2377058679256834,0.9675105761188457,1.1321578285308027
8.451305027513758,0.9768579483938684,0.878526146571605,1.1724674015216565,1.2372673051428618,0.9679455333669699,1.1300993939511619
8.456544522261131,0.9766397165353955,0.8786034377641331,1.1739776032509972,1.2368287423600404,0.9683804906150939,1.1280409593715215
8.461784017008505,0.9764214846769226,0.8786807289566612,1.1754878049803377,1.2363901795772188,0.9688154478632179,1.125982524791881
8.467023511755878,0.9762032528184497,0.8787580201491892,1.1769980067096784,1.2359516167943974,0.969250405111342,1.123924090212241
8.472263006503253,0.9759850209599766,0.8788353113417173,1.1785082084390195,1.2355130540115757,0.9696853623594661,1.1218656556325999
8.477502501250626,0.9757667891015037,0.8789126025342454,1.1800184101683602,1.2350744912287543,0.9701203196075902,1.1198072210529595
8.482741995998,0.97564613437639,0.8791071994325788,1.1815176303212231,1.2345935472854268,0.9709030595818201,1.1178446217808136
8.487981490745373,0.9755559725054511,0.8793384543639763,1.1830134187314367,1.2340993592294411,0.9717944816579581,1.1159119710422594
8.493220985492746,0.9754658106345122,0.8795697092953738,1.1845092071416503,1.2336051711734555,0.9726859037340961,1.1139793203037054
8.498460480240121,0.9753756487635732,0.8798009642267713,1.1860049955518646,1.2331109831174696,0.9735773258102345,1.1120466695651507
8.503699974987494,0.9752854868926343,0.8800322191581689,1.1875007839620781,1.232616795061484,0.9744687478863725,1.1101140188265965
8.508939469734868,0.9751953250216953,0.8802634740895663,1.188996572372292,1.2321226070054985,0.9753601699625105,1.1081813680880426
8.514178964482241,0.9751051631507563,0.8804947290209638,1.1904923607825055,1.2316284189495128,0.9762515920386485,1.1062487173494884
8.519418459229616,0.9750150012798173,0.8807259839523613,1.1919881491927198,1.231134230893527,0.9771430141147868,1.1043160666109337
8.52465795397699,0.9749248394088784,0.8809572388837589,1.1934839376029334,1.2306400428375412,0.9780344361909248,1.1023834158723795
8.529897448724363,0.9748346775379395,0.8811884938151564,1.194979726013147,1.2301458547815556,0.9789258582670628,1.1004507651338256
8.535136943471736,0.9748260335259953,0.8813428581487268,1.196174839407331,1.2296143097447954,0.9793485659741306,1.09856212427966
8.540376438219111,0.9748457555257959,0.8814704666323777,1.1972653260222887,1.2290697654883738,0.9796081737487179,1.0966887976758046
8.545615932966484,0.9748654775255965,0.8815980751160286,1.198355812637246,1.2285252212319522,0.9798677815233051,1.09481547107195
8.550855427713858,0.974885199525397,0.8817256835996795,1.1994462992522035,1.2279806769755306,0.9801273892978924,1.0929421444680951
8.55609492246123,0.9749049215251976,0.8818532920833304,1.2005367858671607,1.227436132719109,0.9803869970724797,1.0910688178642405
8.561334417208604,0.9749246435249982,0.8819809005669813,1.2016272724821182,1.2268915884626874,0.9806466048470669,1.0891954912603858
8.56657391195598,0.9749443655247988,0.8821085090506323,1.202717759097076,1.2263470442062656,0.9809062126216543,1.0873221646565305
8.571813406703352,0.9749640875245994,0.8822361175342832,1.2038082457120332,1.225802499949844,0.9811658203962416,1.0854488380526757
8.577052901450726,0.9749838095243999,0.8823637260179341,1.2048987323269906,1.2252579556934224,0.9814254281708288,1.083575511448821
8.582292396198099,0.9750035315242005,0.882491334501585,1.2059892189419479,1.2247134114370009,0.9816850359454161,1.0817021848449664
8.587531890945474,0.9749045145487513,0.8827821316269334,1.2069258030331618,1.2241307156062506,0.9819217443590087,1.0798235877709446
8.592771385692847,0.9747597335932577,0.8831358243746027,1.2078030705266825,1.223533315522895,0.9821496269772177,1.07794295936988
8.59801088044022,0.9746149526377643,0.883489517122272,1.208680338020203,1.2229359154395394,0.9823775095954268,1.0760623309688153
8.603250375187594,0.9744701716822708,0.8838432098699412,1.2095576055137236,1.2223385153561837,0.982605392213636,1.0741817025677507
8.608489869934967,0.9743253907267774,0.8841969026176104,1.2104348730072443,1.221741115272828,0.982833274831845,1.072301074166686
8.613729364682342,0.9741806097712838,0.8845505953652798,1.2113121405007652,1.221143715189472,0.9830611574500542,1.0704204457656208
8.618968859429716,0.9740358288157903,0.8849042881129491,1.2121894079942857,1.2205463151061162,0.9832890400682633,1.0685398173645564
8.624208354177089,0.9738910478602969,0.8852579808606184,1.2130666754878063,1.2199489150227607,0.9835169226864724,1.0666591889634918
8.629447848924462,0.9737462669048035,0.8856116736082875,1.2139439429813268,1.219351514939405,0.9837448053046814,1.0647785605624271
8.634687343671837,0.97360148594931,0.8859653663559569,1.2148212104748477,1.218754114856049,0.9839726879228907,1.0628979321613619
8.63992683841921,0.9734911084440264,0.88646964690389,1.215625544807788,1.217997942508516,0.9842894213745165,1.0610721121226339
8.645166333166584,0.9733953524050821,0.8870379272669351,1.2163988825474816,1.2171742919487076,0.9846439164303443,1.0592695856378989
8.650405827913957,0.9732995963661378,0.8876062076299802,1.2171722202871753,1.2163506413888994,0.9849984114861723,1.0574670591531639
8.65564532266133,0.9732038403271935,0.8881744879930253,1.217945558026869,1.215526990829091,0.9853529065420001,1.0556645326684286
8.660884817408705,0.9731080842882492,0.8887427683560707,1.218718895766563,1.2147033402692824,0.9857074015978281,1.0538620061836932
8.666124312156079,0.973012328249305,0.8893110487191158,1.2194922335062566,1.2138796897094741,0.986061896653656,1.052059479698958
8.671363806903452,0.9729165722103607,0.8898793290821609,1.2202655712459503,1.2130560391496659,0.9864163917094839,1.050256953214223
8.676603301650825,0.9728208161714164,0.8904476094452061,1.221038908985644,1.2122323885898576,0.9867708867653118,1.048454426729488
8.6818427963982,0.972725060132472,0.8910158898082514,1.2218122467253378,1.211408738030049,0.9871253818211397,1.0466519002447523
8.687082291145574,0.9726293040935277,0.8915841701712965,1.2225855844650315,1.2105850874702406,0.9874798768769677,1.0448493737600173
8.692321785892947,0.9725577838836681,0.8920170023155483,1.2231361048968814,1.209631920340578,0.9880328144477672,1.0431057939965729
8.69756128064032,0.9724975796675356,0.8923865920929369,1.2235825893063186,1.2086182804007264,0.988678407163425,1.0413897371507896
8.702800775387695,0.972437375451403,0.8927561818703257,1.224029073715756,1.2076046404608742,0.989323999879083,1.0396736803050057
8.708040270135069,0.9723771712352705,0.8931257716477143,1.2244755581251934,1.2065910005210225,0.9899695925947408,1.0379576234592227
8.713279764882442,0.972316967019138,0.893495361425103,1.2249220425346308,1.2055773605811708,0.9906151853103986,1.0362415666134395
8.718519259629815,0.9722567628030054,0.8938649512024917,1.225368526944068,1.2045637206413191,0.9912607780260564,1.0345255097676562
8.723758754377188,0.9721965585868728,0.8942345409798803,1.2258150113535053,1.2035500807014672,0.9919063707417142,1.032809452921873
8.728998249124563,0.9721363543707403,0.8946041307572691,1.2262614957629427,1.2025364407616153,0.9925519634573721,1.0310933960760893
8.734237743871937,0.9720761501546078,0.8949737205346577,1.22670798017238,1.2015228008217633,0.9931975561730298,1.029377339230306
8.73947723861931,0.9720159459384752,0.8953433103120464,1.2271544645818173,1.2005091608819116,0.9938431488886876,1.027661282384523
8.744716733366683,0.9720849067199184,0.8958163370862192,1.2275191862454544,1.199545240210219,0.9942327851407995,1.02594768627178
8.749956228114058,0.9722199177842128,0.8963422577792022,1.22784209741408,1.1986067441642887,0.9944915345649616,1.0242353484884323
8.755195722861432,0.9723549288485072,0.896868178472185,1.2281650085827056,1.1976682481183591,0.9947502839891237,1.0225230107050851
8.760435217608805,0.9724899399128015,0.8973940991651679,1.2284879197513312,1.1967297520724294,0.9950090334132857,1.020810672921738
8.765674712356178,0.972624950977096,0.8979200198581507,1.2288108309199568,1.1957912560264996,0.9952677828374479,1.0190983351383909
8.770914207103552,0.9727599620413904,0.8984459405511335,1.2291337420885824,1.1948527599805698,0.9955265322616099,1.0173859973550436
8.776153701850927,0.9728949731056847,0.8989718612441165,1.229456653257208,1.1939142639346398,0.9957852816857721,1.015673659571696
8.7813931965983,0.9730299841699792,0.8994977819370994,1.2297795644258336,1.19297576788871,0.9960440311099341,1.0139613217883487
8.786632691345673,0.9731649952342736,0.9000237026300822,1.2301024755944592,1.1920372718427803,0.9963027805340963,1.0122489840050015
8.791872186093046,0.9733000062985679,0.900549623323065,1.2304253867630848,1.1910987757968505,0.9965615299582583,1.0105366462216543
8.797111680840421,0.973440430167092,0.9011750072533291,1.2306595594432712,1.1899576285128597,0.996593316644823,1.0088972850651161
8.802351175587795,0.9735838775942286,0.9018559507262928,1.2308441633584308,1.188703281513859,0.9964983233646829,1.0072986881962103
8.807590670335168,0.9737273250213653,0.9025368941992564,1.2310287672735907,1.1874489345148582,0.9964033300845428,1.0057000913273044
8.812830165082541,0.973870772448502,0.9032178376722202,1.2312133711887503,1.1861945875158575,0.9963083368044028,1.0041014944583988
8.818069659829915,0.9740142198756385,0.9038987811451838,1.2313979751039101,1.1849402405168568,0.9962133435242627,1.002502897589493
8.82330915457729,0.9741576673027752,0.9045797246181477,1.23158257901907,1.1836858935178556,0.9961183502441227,1.0009043007205864
8.828548649324663,0.9743011147299119,0.9052606680911115,1.2317671829342296,1.1824315465188548,0.9960233569639826,0.9993057038516807
8.833788144072036,0.9744445621570486,0.9059416115640752,1.2319517868493894,1.181177199519854,0.9959283636838425,0.9977071069827749
8.83902763881941,0.9745880095841852,0.9066225550370388,1.232136390764549,1.1799228525208532,0.9958333704037025,0.996108510113869
8.844267133566785,0.9747314570113219,0.9073034985100028,1.232320994679709,1.178668505521852,0.9957383771235624,0.9945099132449626
8.849506628314158,0.9749124263891168,0.9080661189708283,1.2322308081447988,1.177257061489654,0.9958306926730371,0.9929129840836087
8.854746123061531,0.9751162417933207,0.9088784701782957,1.2319733096826286,1.175749965634824,0.996037055130866,0.9913170703409658
8.859985617808904,0.9753200571975245,0.909690821385763,1.2317158112204585,1.174242869779994,0.996243417588695,0.9897211565983228
8.86522511255628,0.9755238726017283,0.9105031725932305,1.231458312758288,1.1727357739251636,0.996449780046524,0.9881252428556794
8.870464607303653,0.9757276880059322,0.9113155238006979,1.231200814296118,1.1712286780703336,0.9966561425043527,0.9865293291130365
8.875704102051026,0.975931503410136,0.9121278750081652,1.2309433158339478,1.1697215822155034,0.9968625049621817,0.9849334153703936
8.8809435967984,0.9761353188143399,0.9129402262156325,1.2306858173717776,1.1682144863606734,0.9970688674200106,0.9833375016277506
8.886183091545773,0.9763391342185437,0.9137525774230998,1.2304283189096075,1.1667073905058434,0.9972752298778395,0.9817415878851077
8.891422586293148,0.9765429496227476,0.9145649286305674,1.230170820447437,1.165200294651013,0.9974815923356684,0.9801456741424642
8.896662081040521,0.9767467650269515,0.9153772798380346,1.229913321985267,1.163693198796183,0.9976879547934973,0.9785497603998212
8.901901575787894,0.9770474171719034,0.9162901266662994,1.2295844218477747,1.1623041921185027,0.9981351243994717,0.9769874433003916
8.907141070535268,0.9774122236576007,0.9172695518433424,1.2292082181003814,1.160993419520684,0.9987418287410925,0.9754473839770907
8.912380565282643,0.9777770301432982,0.9182489770203858,1.228832014352988,1.1596826469228647,0.9993485330827134,0.9739073246537893
8.917620060030016,0.9781418366289956,0.9192284021974287,1.228455810605595,1.158371874325046,0.9999552374243342,0.9723672653304883
8.92285955477739,0.9785066431146929,0.9202078273744717,1.2280796068582016,1.1570611017272272,1.000561941765955,0.9708272060071875
8.928099049524763,0.9788714496003903,0.9211872525515147,1.2277034031108085,1.1557503291294087,1.0011686461075757,0.9692871466838866
8.933338544272136,0.9792362560860877,0.9221666777285578,1.2273271993634152,1.15443955653159,1.0017753504491964,0.9677470873605857
8.93857803901951,0.9796010625717853,0.9231461029056011,1.2269509956160218,1.1531287839337707,1.0023820547908175,0.9662070280372842
8.943817533766884,0.9799658690574826,0.924125528082644,1.2265747918686287,1.151818011335952,1.0029887591324382,0.9646669687139834
8.949057028514257,0.98033067554318,0.925104953259687,1.2261985881212354,1.1505072387381332,1.003595463474059,0.9631269093906825
8.95429652326163,0.9806360547314104,0.9260623309831417,1.225706721048453,1.1491441233164683,1.0040883855088691,0.9616723354813226
8.959536018009006,0.9808986565115505,0.9270038383412984,1.2251315963233422,1.1477433300862583,1.0044994039004151,0.9602792963311352
8.964775512756379,0.9811612582916905,0.9279453456994546,1.224556471598232,1.1463425368560487,1.004910422291961,0.9588862571809483
8.970015007503752,0.9814238600718306,0.9288868530576109,1.2239813468731218,1.1449417436258391,1.0053214406835067,0.9574932180307615
8.975254502251126,0.9816864618519706,0.9298283604157672,1.2234062221480113,1.1435409503956295,1.0057324590750525,0.9561001788805747
8.980493996998499,0.9819490636321107,0.9307698677739235,1.222831097422901,1.14214015716542,1.0061434774665983,0.9547071397303879
8.985733491745874,0.9822116654122508,0.93171137513208,1.2222559726977906,1.14073936393521,1.006554495858144,0.9533141005802005
8.990972986493247,0.9824742671923908,0.9326528824902363,1.2216808479726804,1.1393385707050003,1.0069655142496898,0.9519210614300136
8.99621248124062,0.9827368689725309,0.9335943898483926,1.22110572324757,1.1379377774747907,1.0073765326412356,0.9505280222798268
9.001451975987994,0.9829994707526709,0.9345358972065488,1.2205305985224597,1.1365369842445812,1.0077875510327814,0.94913498312964
9.006691470735369,0.9833449940456513,0.9355084086924663,1.2199032608446816,1.1352042586812832,1.0080050837711005,0.9477981203610479
9.011930965482742,0.9837552997705382,0.9365051421531966,1.219235131797632,1.133924710982761,1.0080714558428363,0.9465051453905775
9.017170460230115,0.9841656054954252,0.9375018756139268,1.2185670027505824,1.132645163284239,1.0081378279145723,0.9452121704201072
9.022409954977489,0.9845759112203121,0.9384986090746571,1.2178988737035328,1.1313656155857166,1.008204199986308,0.9439191954496369
9.027649449724864,0.9849862169451991,0.9394953425353877,1.2172307446564832,1.130086067887194,1.0082705720580438,0.942626220479166
9.032888944472237,0.9853965226700859,0.9404920759961181,1.2165626156094336,1.1288065201886717,1.0083369441297798,0.9413332455086957
9.03812843921961,0.9858068283949728,0.9414888094568483,1.215894486562384,1.1275269724901495,1.0084033162015156,0.9400402705382254
9.043367933966984,0.9862171341198598,0.9424855429175786,1.2152263575153344,1.1262474247916272,1.0084696882732513,0.9387472955677549
9.048607428714357,0.9866274398447467,0.9434822763783088,1.214558228468285,1.124967877093105,1.0085360603449873,0.9374543205972846
9.053846923461732,0.9870377455696336,0.9444790098390394,1.2138900994212352,1.1236883293945825,1.008602432416723,0.9361613456268139
9.059086418209105,0.9874666575185417,0.9454252107502222,1.2130953115167469,1.1223102734479162,1.0083990803550207,0.9349210423258084
9.064325912956479,0.987911333073912,0.9463285993624828,1.2121932154135955,1.1208487591243501,1.0079672120136,0.9337253636336553
9.069565407703852,0.9883560086292823,0.9472319879747434,1.2112911193104439,1.1193872448007842,1.0075353436721795,0.9325296849415022
9.074804902451227,0.9888006841846527,0.9481353765870043,1.210389023207292,1.1179257304772177,1.0071034753307586,0.9313340062493488
9.0800443971986,0.989245359740023,0.949038765199265,1.2094869271041406,1.1164642161536518,1.006671606989338,0.9301383275571957
9.085283891945974,0.9896900352953933,0.9499421538115256,1.2085848310009892,1.1150027018300857,1.0062397386479172,0.9289426488650426
9.090523386693347,0.9901347108507637,0.9508455424237862,1.2076827348978376,1.1135411875065198,1.0058078703064965,0.9277469701728895
9.09576288144072,0.990579386406134,0.9517489310360467,1.2067806387946862,1.1120796731829536,1.005376001965076,0.9265512914807364
9.101002376188095,0.9910240619615044,0.9526523196483077,1.2058785426915344,1.110618158859387,1.004944133623655,0.9253556127885829
9.106241870935468,0.9914687375168747,0.9535557082605683,1.2049764465883828,1.1091566445358212,1.0045122652822345,0.9241599340964298
9.111481365682842,0.9918458149517302,0.9543728903854813,1.203952556980499,1.1077270600227604,1.0040558968076614,0.9229754284889361
9.116720860430215,0.9921608191124591,0.9551109117455704,1.2028168281447116,1.106326795672231,1.003577030614665,0.9218011827812979
9.12196035517759,0.9924758232731882,0.9558489331056598,1.2016810993089238,1.1049265313217012,1.0030981644216683,0.9206269370736593
9.127199849924963,0.9927908274339171,0.9565869544657488,1.2005453704731364,1.1035262669711716,1.002619298228672,0.9194526913660211
9.132439344672337,0.993105831594646,0.9573249758258379,1.199409641637349,1.102126002620642,1.0021404320356755,0.9182784456583829
9.13767883941971,0.993420835755375,0.9580629971859269,1.1982739128015616,1.1007257382701128,1.001661565842679,0.9171041999507447
9.142918334167083,0.9937358399161039,0.9588010185460161,1.1971381839657742,1.0993254739195832,1.0011826996496827,0.9159299542431065
9.148157828914458,0.994050844076833,0.9595390399061053,1.1960024551299864,1.0979252095690535,1.000703833456686,0.914755708535468
9.153397323661832,0.9943658482375619,0.9602770612661944,1.194866726294199,1.096524945218524,1.0002249672636896,0.9135814628278297
9.158636818409205,0.9946808523982908,0.9610150826262835,1.1937309974584116,1.0951246808679944,0.9997461010706931,0.9124072171201915
9.163876313156578,0.9950358263638522,0.9619430799851945,1.1925708051390191,1.0935271963704232,0.9995005364270426,0.9113119094468065
9.169115807903953,0.9954305702852221,0.9630601034629336,1.1913862716534391,1.0917334778265446,0.9994871068249916,0.9102951451175031
9.174355302651326,0.9958253142065919,0.9641771269406724,1.1902017381678593,1.0899397592826667,0.9994736772229406,0.9092783807882001
9.1795947973987,0.9962200581279617,0.9652941504184113,1.1890172046822798,1.0881460407387886,0.9994602476208896,0.908261616458897
9.184834292146073,0.9966148020493314,0.96641117389615,1.1878326711967,1.0863523221949107,0.9994468180188385,0.907244852129594
9.190073786893448,0.9970095459707013,0.9675281973738892,1.18664813771112,1.0845586036510322,0.9994333884167875,0.9062280878002906
9.195313281640821,0.9974042898920711,0.968645220851628,1.1854636042255402,1.082764885107154,0.9994199588147364,0.9052113234709876
9.200552776388195,0.9977990338134409,0.9697622443293669,1.1842790707399606,1.0809711665632762,0.9994065292126855,0.9041945591416847
9.205792271135568,0.9981937777348107,0.9708792678071057,1.183094537254381,1.0791774480193983,0.9993930996106344,0.9031777948123816
9.211031765882941,0.9985885216561804,0.9719962912848444,1.1819100037688013,1.0773837294755202,0.9993796700085834,0.9021610304830786
9.216271260630316,0.9989208142970849,0.9730450339957066,1.1806543454910712,1.0757578336164286,0.9996933220744523,0.9011752336563345
9.22151075537769,0.9991857766512374,0.9740201615047792,1.1793220057968046,1.074312871589373,1.0003596090635467,0.9002228236682873
9.226750250125063,0.99945073900539,0.9749952890138519,1.177989666102538,1.0728679095623175,1.0010258960526413,0.8992704136802402
9.231989744872436,0.9997157013595426,0.9759704165229246,1.1766573264082714,1.071422947535262,1.0016921830417358,0.8983180036921931
9.237229239619811,0.9999806637136953,0.9769455440319975,1.1753249867140045,1.069977985508206,1.0023584700308306,0.8973655937041456
9.242468734367185,1.0002456260678478,0.9779206715410702,1.173992647019738,1.0685330234811505,1.0030247570199249,0.8964131837160985
9.247708229114558,1.0005105884220005,0.9788957990501429,1.1726603073254713,1.067088061454095,1.0036910440090194,0.8954607737280513
9.252947723861931,1.000775550776153,0.9798709265592155,1.1713279676312047,1.0656430994270394,1.004357330998114,0.8945083637400042
9.258187218609304,1.0010405131303057,0.9808460540682882,1.1699956279369381,1.064198137399984,1.0050236179872085,0.8935559537519571
9.26342671335668,1.0013054754844584,0.9818211815773612,1.1686632882426713,1.062753175372928,1.0056899049763033,0.8926035437639096
9.268666208104053,1.0015394639667332,0.9827420198680844,1.1673195758737815,1.0612558939534016,1.0059761931798332,0.891736269626073
9.273905702851426,1.001737260153064,0.9835994223873666,1.165962574781827,1.059697478461151,1.005818461063275,0.8909684748784281
9.2791451975988,1.001935056339395,0.9844568249066489,1.1646055736898726,1.0581390629689005,1.0056607289467168,0.8902006801307832
9.284384692346174,1.002132852525726,0.9853142274259316,1.1632485725979176,1.0565806474766495,1.0055029968301585,0.889432885383138
9.289624187093548,1.002330648712057,0.9861716299452138,1.161891571505963,1.055022231984399,1.0053452647136,0.8886650906354931
9.294863681840921,1.0025284448983878,0.987029032464496,1.1605345704140084,1.0534638164921484,1.0051875325970419,0.8878972958878482
9.300103176588294,1.0027262410847186,0.9878864349837784,1.1591775693220538,1.0519054009998978,1.0050298004804836,0.8871295011402033
9.30534267133567,1.0029240372710497,0.9887438375030609,1.1578205682300988,1.0503469855076468,1.0048720683639254,0.8863617063925581
9.310582166083043,1.0031218334573806,0.9896012400223432,1.1564635671381442,1.0487885700153963,1.0047143362473672,0.8855939116449132
9.315821660830416,1.0033196296437115,0.9904586425416255,1.1551065660461897,1.047230154523146,1.004556604130809,0.8848261168972683
9.32106115557779,1.0034763138838128,0.9913210019382036,1.1536704729992888,1.0456877058493055,1.0046645159181455,0.8840506927215706
9.326300650325162,1.0035809074193165,0.992189641923628,1.1521341668503817,1.044165487860155,1.0051090106064395,0.8832656017137376
9.331540145072537,1.0036855009548202,0.9930582819090528,1.1505978607014744,1.0426432698710042,1.0055535052947338,0.8824805107059044
9.33677963981991,1.003790094490324,0.9939269218944773,1.1490615545525675,1.0411210518818539,1.005997999983028,0.8816954196980715
9.342019134567284,1.0038946880258277,0.9947955618799017,1.1475252484036604,1.0395988338927034,1.006442494671322,0.8809103286902386
9.347258629314657,1.0039992815613314,0.9956642018653262,1.1459889422547536,1.038076615903553,1.0068869893596162,0.8801252376824057
9.352498124062032,1.0041038750968354,0.996532841850751,1.144452636105846,1.0365543979144023,1.0073314840479104,0.8793401466745725
9.357737618809406,1.0042084686323391,0.9974014818361754,1.1429163299569391,1.0350321799252518,1.0077759787362044,0.8785550556667395
9.362977113556779,1.0043130621678429,0.9982701218215999,1.1413800238080323,1.0335099619361015,1.0082204734244986,0.8777699646589067
9.368216608304152,1.0044176557033466,0.9991387618070243,1.1398437176591254,1.0319877439469511,1.0086649681127926,0.8769848736510737
9.373456103051526,1.0046070595463537,0.99999415356579,1.138328134093771,1.030506421865599,1.0091269887128427,0.876185074412724
9.3786955977989,1.0049130775621782,1.0008313290129,1.1368410440808012,1.029081331657469,1.009613107441557,0.8753650513574132
9.383935092546274,1.0052190955780025,1.00166850446001,1.135353954067832,1.0276562414493395,1.0100992261702715,0.8745450283021028
9.389174587293647,1.0055251135938268,1.00250567990712,1.1338668640548624,1.0262311512412101,1.0105853448989859,0.8737250052467923
9.39441408204102,1.005831131609651,1.0033428553542296,1.132379774041893,1.0248060610330805,1.0110714636277,0.8729049821914818
9.399653576788396,1.0061371496254756,1.0041800308013398,1.1308926840289233,1.0233809708249506,1.0115575823564147,0.8720849591361711
9.404893071535769,1.0064431676413,1.0050172062484497,1.1294055940159538,1.0219558806168212,1.0120437010851289,0.8712649360808606
9.410132566283142,1.0067491856571242,1.0058543816955594,1.1279185040029844,1.0205307904086915,1.0125298198138433,0.8704449130255502
9.415372061030515,1.0070552036729485,1.0066915571426693,1.1264314139900151,1.0191057002005621,1.0130159385425577,0.8696248899702397
9.420611555777889,1.007361221688773,1.0075287325897793,1.1249443239770458,1.0176806099924327,1.0135020572712719,0.8688048669149292
9.425851050525264,1.007601739961066,1.0083562338754797,1.1234894781669227,1.0162884355026505,1.0138755802095196,0.8680439082441503
9.431090545272637,1.0077444179914588,1.009169284382574,1.1220827971348024,1.014945428867151,1.0140809131857578,0.8673711769977661
9.43633004002001,1.0078870960218516,1.0099823348896684,1.1206761161026821,1.0136024222316513,1.014286246161996,0.8666984457513818
9.441569534767384,1.0080297740522444,1.0107953853967628,1.1192694350705619,1.0122594155961517,1.014491579138234,0.8660257145049975
9.446809029514759,1.0081724520826372,1.0116084359038575,1.117862754038441,1.0109164089606517,1.0146969121144722,0.8653529832586131
9.452048524262132,1.00831513011303,1.012421486410952,1.1164560730063207,1.0095734023251521,1.0149022450907101,0.8646802520122288
9.457288019009505,1.0084578081434228,1.0132345369180462,1.1150493919742004,1.0082303956896526,1.0151075780669483,0.8640075207658445
9.462527513756879,1.0086004861738156,1.0140475874251407,1.1136427109420801,1.006887389054153,1.0153129110431864,0.8633347895194603
