r (A),g(r)_weighted_U-U,g(r)_weighted_Na-U,g(r)_weighted_U-Cl,g(r)_weighted_Na-Na,g(r)_weighted_Na-Cl,g(r)_weighted_Cl-Cl,S_i_U-Cl,S_i_Na-Cl,Average_SCL,lambda_BC
6.8342971485742865,0.015163637859362448,0.02911188633118925,0.11536346569526526,0.05557718063003071,0.23703243928405643,0.5910538486117265,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
6.838289144572286,0.015214457806213257,0.029178845749148266,0.11538270381554502,0.055622959029851184,0.23674628793301722,0.5915827423890643,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
6.842281140570285,0.015265277753064053,0.029245805167107265,0.11540194193582479,0.055668737429671634,0.2364601365819781,0.5921116361664021,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
6.846273136568284,0.015316097699914849,0.029312764585066268,0.11542118005610454,0.055714515829492085,0.23617398523093894,0.59264052994374,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
6.850265132566283,0.015366917646765647,0.029379724003025267,0.1154404181763843,0.05576029422931254,0.2358878338798998,0.5931694237210776,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
6.8542571285642815,0.015417737593616443,0.029446683420984263,0.11545965629666406,0.055806072629132994,0.23560168252886066,0.5936983174984154,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
6.858249124562281,0.015468557540467252,0.02951364283894328,0.11547889441694384,0.05585185102895346,0.23531553117782145,0.5942272112757533,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
6.86224112056028,0.015499251883659856,0.029570041062257853,0.11567280023786401,0.055932733898954326,0.23492580519187253,0.5946625129218837,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
6.866233116558279,0.015514223098994492,0.029618188352256464,0.11600316519990957,0.05604104213628365,0.23445516152240026,0.5950246957155081,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
6.870225112556278,0.015529194314329127,0.02966633564225508,0.11633353016195512,0.05614935037361297,0.23398451785292798,0.5953868785091325,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
6.8742171085542765,0.015544165529663763,0.029714482932253698,0.11666389512400069,0.05625765861094229,0.23351387418345573,0.595749061302757,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
6.878209104552276,0.015559136744998403,0.02976263022225232,0.11699426008604633,0.056365966848271644,0.23304323051398332,0.5961112440963815,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
6.882201100550275,0.015574107960333039,0.029810777512250933,0.1173246250480919,0.056474275085600954,0.23257258684451107,0.5964734268900059,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
6.886193096548274,0.015589079175667674,0.029858924802249547,0.11765499001013743,0.05658258332293028,0.2321019431750388,0.5968356096836305,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
6.890185092546273,0.01560405039100231,0.02990707209224816,0.117985354972183,0.0566908915602596,0.23163129950556655,0.5971977924772549,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
6.8941770885442715,0.015619021606336946,0.029955219382246778,0.11831571993422857,0.05679919979758893,0.23116065583609427,0.5975599752708795,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
6.898169084542271,0.015633992821671584,0.0300033666722454,0.11864608489627418,0.05690750803491827,0.2306900121666219,0.5979221580645039,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
6.90216108054027,0.015662836020669094,0.03004298485460483,0.11877498080093318,0.057051130438058324,0.23018064124663307,0.598326778816859,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
6.906153076538269,0.0157034318724921,0.030075376987436623,0.11873318764308403,0.05722467178723248,0.22963845973940106,0.5987673539509167,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
6.910145072536268,0.015744027724315105,0.030107769120268413,0.11869139448523491,0.057398213136406626,0.229096278232169,0.5992079290849743,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
6.9141370685342665,0.01578462357613811,0.030140161253100203,0.11864960132738576,0.05757175448558078,0.22855409672493696,0.5996485042190318,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
6.918129064532266,0.015825219427961126,0.030172553385932,0.11860780816953663,0.05774529583475496,0.2280119152177048,0.6000890793530896,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
6.922121060530265,0.01586581527978413,0.030204945518763786,0.11856601501168748,0.057918837183929116,0.22746973371047274,0.6005296544871471,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
6.926113056528264,0.015906411131607134,0.030237337651595576,0.11852422185383836,0.05809237853310326,0.22692755220324073,0.6009702296212048,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
6.930105052526263,0.01594700698343014,0.03026972978442737,0.11848242869598921,0.05826591988227742,0.2263853706960087,0.6014108047552623,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
6.9340970485242615,0.015987602835253144,0.03030212191725916,0.11844063553814008,0.058439461231451564,0.22584318918877663,0.60185137988932,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
6.938089044522261,0.016028198687076157,0.030334514050090956,0.11839884238029093,0.05861300258062575,0.22530100768154449,0.6022919550233776,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
6.94208104052026,0.01606592338776748,0.030382964856565116,0.11833699143287695,0.058762148153418584,0.22483831895168857,0.6027089126883389,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
6.946073036518259,0.016101011598717685,0.03044616184893204,0.11825672203446827,0.0588888918353997,0.22444862599336554,0.6031041831581202,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
6.950065032516258,0.01613609980966789,0.03050935884129896,0.11817645263605962,0.05901563551738082,0.2240589330350425,0.6034994536279015,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
6.9540570285142564,0.016171188020618097,0.030572555833665884,0.11809618323765095,0.059142379199361945,0.22366924007671948,0.6038947240976827,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
6.958049024512256,0.016206276231568312,0.03063575282603282,0.11801591383924227,0.059269122881343096,0.22327954711839634,0.6042899945674641,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
6.962041020510255,0.016241364442518516,0.030698949818399743,0.1179356444408336,0.05939586656332422,0.22288985416007331,0.6046852650372455,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
6.966033016508254,0.016276452653468724,0.030762146810766666,0.11785537504242495,0.05952261024530534,0.22250016120175029,0.6050805355070268,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
6.970025012506253,0.01631154086441893,0.03082534380313359,0.11777510564401628,0.059649353927286465,0.22211046824342726,0.6054758059768081,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
6.974017008504251,0.016346629075369136,0.030888540795500512,0.11769483624560761,0.05977609760926758,0.22172077528510423,0.6058710764465893,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
6.978009004502251,0.016381717286319347,0.03095173778786745,0.11761456684719895,0.05990284129124873,0.22133108232678111,0.6062663469163707,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
6.98200100050025,0.016434003136714736,0.031010868248814365,0.11753363240271716,0.06004864417352776,0.22112634407365417,0.6067177522521979,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
6.985992996498249,0.01650340063835808,0.031065952510998373,0.11745203623739266,0.06021341096010322,0.22110563575219738,0.6072250117797409,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
6.989984992496248,0.016572798140001427,0.03112103677318238,0.11737044007206815,0.06037817774667868,0.22108492743074057,0.6077322713072838,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
6.993976988494246,0.016642195641644774,0.031176121035366385,0.11728884390674366,0.060542944533254144,0.22106421910928378,0.6082395308348267,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
6.997968984492246,0.01671159314328814,0.031231205297550406,0.11720724774141915,0.06070771131982964,0.22104351078782702,0.6087467903623697,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
7.001960980490245,0.016780990644931482,0.03128628955973441,0.11712565157609461,0.0608724781064051,0.22102280246637024,0.6092540498899126,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
7.005952976488244,0.016850388146574833,0.03134137382191842,0.1170440554107701,0.06103724489298056,0.22100209414491348,0.6097613094174555,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
7.009944972486243,0.016919785648218177,0.03139645808410243,0.1169624592454456,0.06120201167955602,0.22098138582345667,0.6102685689449985,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
7.013936968484241,0.016989183149861524,0.031451542346286436,0.11688086308012109,0.06136677846613148,0.22096067750199988,0.6107758284725413,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
7.017928964482241,0.01705858065150489,0.03150662660847046,0.1167992669147966,0.06153154525270698,0.2209399691805431,0.6112830880000842,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
7.02192096048024,0.017117630794024345,0.031560324713857384,0.11675725429174331,0.06166319434634519,0.22078790527253886,0.6116810988719625,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
7.025912956478239,0.017165525189988366,0.03161252836894745,0.11675791767520124,0.06175913842728545,0.22049422362278814,0.6119613260369523,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
7.029904952476238,0.017213419585952384,0.03166473202403752,0.11675858105865917,0.061855082508225696,0.22020054197303746,0.6122415532019423,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
7.033896948474236,0.017261313981916406,0.031716935679127596,0.1167592444421171,0.06195102658916595,0.21990686032328677,0.6125217803669322,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
7.037888944472236,0.017309208377880435,0.031769139334217676,0.11675990782557504,0.062046970670106234,0.21961317867353605,0.612802007531922,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
7.041880940470235,0.017357102773844453,0.03182134298930775,0.11676057120903295,0.06214291475104649,0.21931949702378536,0.6130822346969118,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
7.045872936468234,0.017404997169808475,0.03187354664439782,0.11676123459249088,0.06223885883198674,0.21902581537403468,0.6133624618619017,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
7.049864932466233,0.017452891565772493,0.031925750299487896,0.11676189797594878,0.06233480291292699,0.21873213372428396,0.6136426890268915,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
7.053856928464231,0.017500785961736515,0.03197795395457796,0.11676256135940671,0.06243074699386725,0.21843845207453327,0.6139229161918813,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
7.057848924462231,0.017548680357700543,0.03203015760966805,0.11676322474286464,0.06252669107480752,0.21814477042478256,0.6142031433568712,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
7.06184092046023,0.017614090767714852,0.032077047663702646,0.11696059545382577,0.06261417447018895,0.21778337270541515,0.6144387688192028,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
7.065832916458229,0.017699968259364002,0.03211772889041698,0.11738781440072805,0.06269177173842284,0.2173428502307891,0.6146222781615803,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
7.069824912456228,0.017785845751013152,0.03215841011713131,0.11781503334763035,0.06276936900665675,0.21690232775616305,0.6148057875039578,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
7.073816908454226,0.0178717232426623,0.032199091343845646,0.11824225229453264,0.06284696627489064,0.216461805281537,0.6149892968463353,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
7.077808904452226,0.017957600734311466,0.032239772570559995,0.11866947124143501,0.06292456354312456,0.21602128280691085,0.615172806188713,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
7.081800900450225,0.018043478225960616,0.032280453797274324,0.1190966901883373,0.06300216081135845,0.21558076033228485,0.6153563155310905,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
7.085792896448224,0.018129355717609767,0.03232113502398866,0.1195239091352396,0.06307975807959235,0.2151402378576588,0.615539824873468,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
7.089784892446223,0.018215233209258917,0.032361816250702995,0.11995112808214188,0.06315735534782625,0.21469971538303273,0.6157233342158456,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
7.093776888444221,0.018301110700908063,0.03240249747741733,0.12037834702904418,0.06323495261606014,0.21425919290840673,0.6159068435582231,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
7.097768884442221,0.01838698819255723,0.03244317870413167,0.12080556597594656,0.06331254988429406,0.21381867043378058,0.6160903529006007,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
7.10176088044022,0.018470190058614333,0.03250610916188488,0.1212480011770015,0.06340093759208124,0.2133216801552824,0.6161291465583119,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
7.105752876438219,0.018550001785426956,0.032597230406693,0.12170971606371579,0.06350299727725695,0.21275314260255995,0.6159845788655649,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
7.1097448724362176,0.018629813512239583,0.03268835165150112,0.12217143095043004,0.06360505696243265,0.21218460504983744,0.6158400111728182,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
7.113736868434216,0.018709625239052206,0.03277947289630924,0.12263314583714431,0.06370711664760836,0.21161606749711492,0.6156954434800714,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
7.117728864432216,0.01878943696586485,0.032870594141117385,0.1230948607238587,0.06380917633278409,0.21104752994439233,0.6155508757873246,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
7.121720860430215,0.018869248692677473,0.0329617153859255,0.12355657561057297,0.0639112360179598,0.2104789923916698,0.6154063080945777,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
7.125712856428214,0.0189490604194901,0.03305283663073363,0.12401829049728726,0.0640132957031355,0.20991045483894735,0.6152617404018309,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
7.1297048524262125,0.019028872146302722,0.033143957875541745,0.12448000538400153,0.06411535538831122,0.20934191728622484,0.6151171727090842,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
7.133696848424211,0.01910868387311535,0.03323507912034986,0.12494172027071578,0.06421741507348692,0.20877337973350238,0.6149726050163374,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
7.137688844422211,0.019188495599927993,0.03332620036515801,0.12540343515743016,0.06431947475866265,0.20820484218077973,0.6148280373235905,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
7.14168084042021,0.019270308696651025,0.033426579157146634,0.12557186472590484,0.06440276313076172,0.2076632551708144,0.6145688014090208,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
7.145672836418209,0.019354873677000867,0.03353968707650846,0.1253370269818002,0.06446024094738044,0.20715872515714012,0.6141518966894447,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
7.1496648324162075,0.019439438657350705,0.03365279499587028,0.1251021892376955,0.06451771876399914,0.2066541951434659,0.6137349919698686,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
7.153656828414206,0.019524003637700547,0.0337659029152321,0.12486735149359081,0.06457519658061786,0.2061496651297916,0.6133180872502924,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
7.157648824412206,0.019608568618050406,0.03387901083459395,0.1246325137494861,0.06463267439723658,0.20564513511611723,0.6129011825307161,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
7.161640820410205,0.019693133598400248,0.03399211875395577,0.12439767600538142,0.0646901522138553,0.20514060510244295,0.6124842778111399,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
7.165632816408204,0.019777698578750086,0.03410522667331759,0.12416283826127675,0.064747630030474,0.20463607508876872,0.6120673730915639,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
7.1696248124062025,0.019862263559099928,0.034218334592679416,0.12392800051717208,0.06480510784709272,0.20413154507509443,0.6116504683719877,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
7.173616808404202,0.019946828539449787,0.03433144251204126,0.12369316277306737,0.06486258566371143,0.20362701506142006,0.6112335636524114,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
7.177608804402201,0.020031393519799625,0.03444455043140308,0.12345832502896267,0.06492006348033015,0.2031224850477458,0.6108166589328352,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
7.1816008004002,0.020126698877905223,0.0345548058852471,0.12311841000530731,0.06498285477097131,0.20284292034896317,0.6104765058846529,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
7.185592796398199,0.020238047675283477,0.034660800468723905,0.12262153579532313,0.06505358306343349,0.2028993975892998,0.6102510006456147,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
7.1895847923961975,0.02034939647266173,0.034766795052200705,0.12212466158533894,0.06512431135589569,0.20295587482963653,0.6100254954065765,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
7.193576788394197,0.02046074527004001,0.034872789635677526,0.12162778737535465,0.0651950396483579,0.20301235206997317,0.6097999901675384,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
7.197568784392196,0.02057209406741826,0.03497878421915433,0.12113091316537046,0.06526576794082009,0.20306882931030987,0.6095744849285002,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
7.201560780390195,0.020683442864796515,0.03508477880263113,0.1206340389553863,0.06533649623328229,0.20312530655064653,0.609348979689462,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
7.205552776388194,0.020794791662174766,0.03519077338610793,0.1201371647454021,0.06540722452574448,0.20318178379098323,0.6091234744504239,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
7.2095447723861925,0.020906140459553024,0.03529676796958473,0.11964029053541791,0.06547795281820666,0.20323826103131987,0.6088979692113857,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
7.213536768384192,0.0210174892569313,0.03540276255306156,0.11914341632543361,0.06554868111066887,0.20329473827165656,0.6086724639723475,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
7.217528764382191,0.021128838054309554,0.03550875713653836,0.11864654211544945,0.06561940940313107,0.20335121551199323,0.6084469587333095,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
7.22152076038019,0.02120975201023735,0.03564187253782472,0.1182686978516297,0.06568713265058591,0.20352315733257378,0.6083097842575793,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
7.225512756378189,0.02124120934880816,0.03581905926805161,0.11808427725032715,0.06574997269990382,0.2038827290960506,0.6083161472722248,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
7.2295047523761875,0.021272666687378972,0.03599624599827849,0.11789985664902461,0.06581281274922174,0.20424230085952738,0.6083225102868705,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
7.233496748374187,0.021304124025949788,0.03617343272850542,0.11771543604772203,0.06587565279853967,0.20460187262300428,0.608328873301516,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
7.237488744372186,0.021335581364520597,0.03635061945873231,0.11753101544641949,0.06593849284785758,0.20496144438648106,0.6083352363161616,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
7.241480740370185,0.02136703870309141,0.0365278061889592,0.11734659484511696,0.06600133289717548,0.20532101614995787,0.608341599330807,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
7.245472736368184,0.02139849604166222,0.03670499291918609,0.11716217424381442,0.0660641729464934,0.20568058791343471,0.6083479623454525,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
7.2494647323661825,0.02142995338023303,0.036882179649412976,0.1169777536425119,0.06612701299581131,0.20604015967691147,0.6083543253600981,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
7.253456728364182,0.021461410718803847,0.0370593663796399,0.1167933330412093,0.06618985304512924,0.2063997314403884,0.6083606883747437,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
7.257448724362181,0.02149286805737466,0.03723655310986679,0.11660891243990677,0.06625269309444715,0.20675930320386518,0.6083670513893893,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
7.26144072036018,0.021516277122034792,0.03742339343207335,0.11638738226772492,0.06634049936334412,0.20696464539072337,0.60837433297457,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
7.265432716358179,0.021525434034978096,0.03762732865674392,0.11610013723044435,0.066472516646079,0.20689687270231932,0.6083832411950738,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
7.2694247123561775,0.021534590947921404,0.03783126388141447,0.11581289219316378,0.06660453392881388,0.20682910001391533,0.6083921494155776,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
7.273416708354177,0.021543747860864715,0.038035199106085084,0.11552564715588313,0.0667365512115488,0.2067613273255113,0.6084010576360814,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
7.277408704352176,0.02155290477380802,0.038239134330755646,0.11523840211860256,0.06686856849428367,0.2066935546371073,0.6084099658565851,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
7.281400700350175,0.021562061686751326,0.03844306955542621,0.11495115708132199,0.06700058577701856,0.20662578194870332,0.6084188740770888,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
7.285392696348174,0.021571218599694634,0.03864700478009677,0.1146639120440414,0.06713260305975344,0.20655800926029932,0.6084277822975926,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
7.2893846923461725,0.02158037551263794,0.03885094000476733,0.11437666700676083,0.06726462034248833,0.2064902365718953,0.6084366905180965,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
7.293376688344172,0.02158953242558125,0.039054875229437944,0.11408942196948019,0.06739663762522323,0.2064224638834913,0.6084455987386002,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
7.297368684342171,0.021598689338524556,0.039258810454108506,0.11380217693219963,0.06752865490795812,0.20635469119508726,0.608454506959104,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
7.30136068034017,0.021610020397090965,0.03945471044843408,0.11351357520092992,0.06764387521528825,0.20623109238240064,0.6084096277715965,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
7.305352676338169,0.021625555869619697,0.03963507172525429,0.11322234986290179,0.06772661313635775,0.20599953569702026,0.6082607332288907,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
7.3093446723361675,0.02164109134214843,0.03981543300207449,0.1129311245248737,0.06780935105742725,0.2057679790116399,0.6081118386861849,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
7.313336668334167,0.02165662681467716,0.039995794278894735,0.11263989918684551,0.06789208897849676,0.2055364223262595,0.6079629441434792,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
7.317328664332166,0.021672162287205893,0.04017615555571494,0.11234867384881742,0.06797482689956626,0.20530486564087916,0.6078140496007733,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
7.321320660330165,0.021687697759734625,0.04035651683253514,0.11205744851078929,0.06805756482063574,0.2050733089554988,0.6076651550580676,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
7.325312656328164,0.021703233232263353,0.04053687810935534,0.11176622317276118,0.06814030274170524,0.20484175227011842,0.6075162605153619,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
7.3293046523261625,0.021718768704792085,0.04071723938617555,0.11147499783473308,0.06822304066277474,0.2046101955847381,0.6073673659726562,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
7.333296648324162,0.02173430417732082,0.04089760066299579,0.1111837724967049,0.06830577858384425,0.2043786388993577,0.6072184714299503,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
7.337288644322161,0.02174983964984955,0.04107796193981599,0.11089254715867679,0.06838851650491375,0.20414708221397732,0.6070695768872446,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
7.34128064032016,0.02178877522545118,0.04124485769346455,0.11069432186351175,0.06846376224990341,0.20389801145039066,0.6070360548037721,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
7.345272636318159,0.021877253206777462,0.041383244409773146,0.11069299509659591,0.06852314565334912,0.20361186009935148,0.6072467978488326,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
7.3492646323161575,0.021965731188103747,0.04152163112608174,0.11069166832968005,0.06858252905679482,0.20332570874831238,0.607457540893893,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
7.353256628314157,0.022054209169430048,0.04166001784239036,0.11069034156276421,0.06864191246024053,0.20303955739727317,0.6076682839389536,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
7.357248624312156,0.022142687150756332,0.041798404558698946,0.11068901479584836,0.06870129586368623,0.20275340604623404,0.6078790269840141,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
7.361240620310155,0.02223116513208262,0.04193679127500754,0.1106876880289325,0.06876067926713193,0.2024672546951949,0.6080897700290746,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
7.365232616308154,0.022319643113408904,0.04207517799131613,0.11068636126201667,0.06882006267057764,0.2021811033441558,0.608300513074135,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
7.3692246123061524,0.022408121094735185,0.04221356470762472,0.11068503449510081,0.06887944607402333,0.20189495199311663,0.6085112561191955,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
7.373216608304152,0.02249659907606149,0.04235195142393334,0.11068370772818496,0.06893882947746904,0.20160880064207742,0.608721999164256,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
7.377208604302151,0.022585077057387774,0.04249033814024193,0.11068238096126912,0.06899821288091473,0.2013226492910383,0.6089327422093165,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
7.38120060030015,0.02267983214636854,0.04263493073710889,0.1107399107718231,0.06908423918044122,0.20100422523123535,0.609080180434986,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
7.385192596298149,0.022789181510645976,0.042793952006274026,0.11093428212499448,0.06923221021335554,0.20061076712355655,0.6090804349555718,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
7.389184592296147,0.022898530874923412,0.04295297327543916,0.11112865347816586,0.06938018124626988,0.20021730901587773,0.6090806894761578,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
7.393176588294147,0.023007880239200872,0.04311199454460434,0.1113230248313373,0.06952815227918423,0.19982385090819885,0.6090809439967435,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
7.397168584292146,0.023117229603478312,0.043271015813769485,0.11151739618450868,0.06967612331209856,0.19943039280052,0.6090811985173293,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
7.401160580290145,0.023226578967755748,0.04343003708293462,0.11171176753768006,0.06982409434501288,0.1990369346928412,0.6090814530379152,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
7.405152576288144,0.023335928332033185,0.04358905835209976,0.11190613889085145,0.0699720653779272,0.1986434765851624,0.6090817075585009,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
7.409144572286142,0.02344527769631062,0.0437480796212649,0.11210051024402283,0.07012003641084152,0.19825001847748358,0.6090819620790868,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
7.413136568284142,0.023554627060588085,0.04390710089043008,0.11229488159719425,0.07026800744375589,0.19785656036980467,0.6090822165996727,2.090248918432011e-10,2.7337104808039863e-07,2.943532337775875,0
