r (A),g(r)_weighted_Cl-Cl,g(r)_weighted_Li-Cl,g(r)_weighted_Li-Li,S_i_Li-Cl,Average_SCL,SCL_BC
5.532906453226613,0.199413884057362,0.43444673761914276,0.2611197426269801,0.05777099360582507,4.120086974061422,4.10511
5.538145947973987,0.19920525363064862,0.4345159409988327,0.26153884598615973,0.05777099360582507,4.120086974061422,4.10511
5.543385442721361,0.19985394300817072,0.43458231025412697,0.26175458075946306,0.05777099360582507,4.120086974061422,4.10511
5.548624937468735,0.20061435111372355,0.434648310190095,0.2619438142439553,0.05777099360582507,4.120086974061422,4.10511
5.553864432216108,0.2013747592192763,0.434714310126063,0.26213304772844753,0.05777099360582507,4.120086974061422,4.10511
5.559103926963482,0.20213516732482917,0.43478031006203094,0.2623222812129398,0.05777099360582507,4.120086974061422,4.10511
5.564343421710856,0.20289557543038186,0.43484630999799895,0.26251151469743206,0.05777099360582507,4.120086974061422,4.10511
5.56958291645823,0.20365598353593473,0.43491230993396696,0.2627007481819243,0.05777099360582507,4.120086974061422,4.10511
5.574822411205603,0.20441639164148745,0.4349783098699349,0.26288998166641653,0.05777099360582507,4.120086974061422,4.10511
5.580061905952977,0.2051767997470403,0.4350443098059029,0.2630792151509088,0.05777099360582507,4.120086974061422,4.10511
5.585301400700351,0.20593720785259306,0.4351103097418709,0.26326844863540105,0.05777099360582507,4.120086974061422,4.10511
5.590540895447724,0.20669761595814576,0.4351763096778388,0.2634576821198933,0.05777099360582507,4.120086974061422,4.10511
5.595780390195098,0.2071481595551943,0.43468517715632793,0.2635756320863765,0.05777099360582507,4.120086974061422,4.10511
5.601019884942471,0.2075502026204769,0.43410684129364674,0.2636824246326497,0.05777099360582507,4.120086974061422,4.10511
5.606259379689845,0.2079522456857596,0.4335285054309653,0.2637892171789228,0.05777099360582507,4.120086974061422,4.10511
5.611498874437219,0.20835428875104223,0.4329501695682841,0.2638960097251959,0.05777099360582507,4.120086974061422,4.10511
5.616738369184593,0.20875633181632486,0.43237183370560267,0.2640028022714691,0.05777099360582507,4.120086974061422,4.10511
5.621977863931966,0.2091583748816075,0.4317934978429213,0.2641095948177422,0.05777099360582507,4.120086974061422,4.10511
5.62721735867934,0.20956041794689018,0.43121516198024,0.2642163873640153,0.05777099360582507,4.120086974061422,4.10511
5.632456853426714,0.20996246101217278,0.43063682611755866,0.2643231799102885,0.05777099360582507,4.120086974061422,4.10511
5.637696348174088,0.21036450407745547,0.4300584902548773,0.26442997245656163,0.05777099360582507,4.120086974061422,4.10511
5.642935842921461,0.21076654714273807,0.429480154392196,0.26453676500283474,0.05777099360582507,4.120086974061422,4.10511
5.648175337668834,0.21119121236559948,0.4291979170581124,0.2650249901308988,0.05777099360582507,4.120086974061422,4.10511
5.653414832416209,0.21162003952843092,0.4289701548242455,0.265583389799233,0.05777099360582507,4.120086974061422,4.10511
5.658654327163582,0.21204886669126233,0.4287423925903785,0.2661417894675671,0.05777099360582507,4.120086974061422,4.10511
5.663893821910956,0.21247769385409376,0.42851463035651155,0.2667001891359013,0.05777099360582507,4.120086974061422,4.10511
5.669133316658329,0.21290652101692514,0.4282868681226446,0.2672585888042355,0.05777099360582507,4.120086974061422,4.10511
5.674372811405704,0.21333534817975658,0.4280591058887777,0.2678169884725697,0.05777099360582507,4.120086974061422,4.10511
5.679612306153077,0.213764175342588,0.4278313436549107,0.2683753881409038,0.05777099360582507,4.120086974061422,4.10511
5.684851800900451,0.21419300250541942,0.42760358142104377,0.268933787809238,0.05777099360582507,4.120086974061422,4.10511
5.690091295647824,0.21462182966825083,0.42737581918717693,0.2694921874775721,0.05777099360582507,4.120086974061422,4.10511
5.6953307903951975,0.2150506568310822,0.42714805695331,0.27005058714590624,0.05777099360582507,4.120086974061422,4.10511
5.700570285142572,0.21548804326054696,0.4269277986295648,0.2705145755270135,0.05777099360582507,4.120086974061422,4.10511
5.705809779889945,0.21592725081057196,0.42670913688244116,0.2709584764002001,0.05777099360582507,4.120086974061422,4.10511
5.711049274637319,0.216366458360597,0.4264904751353176,0.2714023772733867,0.05777099360582507,4.120086974061422,4.10511
5.716288769384692,0.216805665910622,0.4262718133881941,0.27184627814657325,0.05777099360582507,4.120086974061422,4.10511
5.721528264132067,0.21724487346064703,0.4260531516410705,0.2722901790197599,0.05777099360582507,4.120086974061422,4.10511
5.72676775887944,0.217684081010672,0.425834489893947,0.27273407989294646,0.05777099360582507,4.120086974061422,4.10511
5.732007253626814,0.21812328856069707,0.4256158281468234,0.2731779807661331,0.05777099360582507,4.120086974061422,4.10511
5.737246748374187,0.21856249611072204,0.4253971663996999,0.27362188163931966,0.05777099360582507,4.120086974061422,4.10511
5.7424862431215615,0.21900170366074712,0.4251785046525763,0.2740657825125063,0.05777099360582507,4.120086974061422,4.10511
5.747725737868935,0.21944091121077205,0.42495984290545263,0.2745096833856928,0.05777099360582507,4.120086974061422,4.10511
5.752965232616308,0.22050085873328323,0.4244843896155579,0.27511714815757876,0.05777099360582507,4.120086974061422,4.10511
5.758204727363682,0.22171164026780066,0.4239465383806903,0.27576435742821415,0.05777099360582507,4.120086974061422,4.10511
5.763444222111056,0.22292242180231783,0.4234086871458229,0.2764115666988494,0.05777099360582507,4.120086974061422,4.10511
5.76868371685843,0.2241332033368352,0.4228708359109555,0.2770587759694848,0.05777099360582507,4.120086974061422,4.10511
5.773923211605803,0.22534398487135238,0.422332984676088,0.2777059852401201,0.05777099360582507,4.120086974061422,4.10511
5.779162706353177,0.2265547664058698,0.4217951334412205,0.27835319451075546,0.05777099360582507,4.120086974061422,4.10511
5.784402201100551,0.22776554794038698,0.42125728220635317,0.27900040378139074,0.05777099360582507,4.120086974061422,4.10511
5.789641695847925,0.22897632947490434,0.4207194309714857,0.2796476130520261,0.05777099360582507,4.120086974061422,4.10511
5.794881190595298,0.23018711100942152,0.42018157973661824,0.2802948223226614,0.05777099360582507,4.120086974061422,4.10511
5.800120685342672,0.2313978925439389,0.41964372850175075,0.2809420315932968,0.05777099360582507,4.120086974061422,4.10511
5.805360180090045,0.23214411477588803,0.4191075577172752,0.2814013677940638,0.05777099360582507,4.120086974061422,4.10511
5.810599674837419,0.23276269451575793,0.4185718486539936,0.28180908391812576,0.05777099360582507,4.120086974061422,4.10511
5.815839169584793,0.23338127425562794,0.418036139590712,0.2822168000421878,0.05777099360582507,4.120086974061422,4.10511
5.821078664332166,0.23399985399549778,0.41750043052743036,0.28262451616624984,0.05777099360582507,4.120086974061422,4.10511
5.82631815907954,0.23461843373536778,0.41696472146414865,0.2830322322903119,0.05777099360582507,4.120086974061422,4.10511
5.831557653826914,0.23523701347523768,0.41642901240086705,0.28343994841437387,0.05777099360582507,4.120086974061422,4.10511
5.836797148574288,0.23585559321510766,0.4158933033375854,0.2838476645384359,0.05777099360582507,4.120086974061422,4.10511
5.842036643321661,0.23647417295497755,0.41535759427430385,0.28425538066249795,0.05777099360582507,4.120086974061422,4.10511
5.847276138069035,0.23709275269484756,0.41482188521102215,0.28466309678656,0.05777099360582507,4.120086974061422,4.10511
5.8525156328164085,0.23771133243471743,0.41428617614774055,0.285070812910622,0.05777099360582507,4.120086974061422,4.10511
5.857755127563783,0.23834629098482588,0.4133748116500749,0.2856426836761715,0.05777099360582507,4.120086974061422,4.10511
5.862994622311156,0.2389862974305487,0.4123476713791895,0.2862651463640154,0.05777099360582507,4.120086974061422,4.10511
5.868234117058529,0.2396263038762715,0.41132053110830413,0.2868876090518593,0.05777099360582507,4.120086974061422,4.10511
5.873473611805903,0.24026631032199441,0.41029339083741856,0.2875100717397032,0.05777099360582507,4.120086974061422,4.10511
5.878713106553277,0.24090631676771723,0.40926625056653326,0.2881325344275471,0.05777099360582507,4.120086974061422,4.10511
5.883952601300651,0.24154632321344016,0.40823911029564774,0.2887549971153911,0.05777099360582507,4.120086974061422,4.10511
5.889192096048024,0.24218632965916292,0.40721197002476234,0.2893774598032349,0.05777099360582507,4.120086974061422,4.10511
5.894431590795398,0.24282633610488585,0.4061848297538768,0.2899999224910789,0.05777099360582507,4.120086974061422,4.10511
5.899671085542772,0.24346634255060867,0.4051576894829914,0.2906223851789228,0.05777099360582507,4.120086974061422,4.10511
5.904910580290146,0.2441063489963316,0.4041305492121059,0.2912448478667668,0.05777099360582507,4.120086974061422,4.10511
5.910150075037519,0.24510107504210446,0.403531587407954,0.2915673632617142,0.05777099360582507,4.120086974061422,4.10511
5.915389569784892,0.24621762398082372,0.4030796767943972,0.29178686645506086,0.05777099360582507,4.120086974061422,4.10511
5.920629064532267,0.24733417291954318,0.4026277661808404,0.29200636964840754,0.05777099360582507,4.120086974061422,4.10511
5.92586855927964,0.24845072185826247,0.40217585556728364,0.29222587284175416,0.05777099360582507,4.120086974061422,4.10511
5.931108054027014,0.24956727079698193,0.4017239449537269,0.2924453760351009,0.05777099360582507,4.120086974061422,4.10511
5.936347548774387,0.2506838197357012,0.4012720343401701,0.2926648792284475,0.05777099360582507,4.120086974061422,4.10511
5.9415870435217615,0.2518003686744206,0.40082012372661324,0.2928843824217942,0.05777099360582507,4.120086974061422,4.10511
5.946826538269135,0.2529169176131399,0.4003682131130565,0.2931038856151409,0.05777099360582507,4.120086974061422,4.10511
5.952066033016509,0.2540334665518594,0.3999163024994997,0.2933233888084876,0.05777099360582507,4.120086974061422,4.10511
5.957305527763882,0.25515001549057864,0.39946439188594296,0.29354289200183425,0.05777099360582507,4.120086974061422,4.10511
5.962545022511256,0.25601646514490584,0.3984336390906285,0.2944443289345507,0.05777099360582507,4.120086974061422,4.10511
5.96778451725863,0.25678772129998334,0.39718256574170413,0.2956053254220444,0.05777099360582507,4.120086974061422,4.10511
5.973024012006003,0.25755897745506084,0.3959314923927798,0.296766321909538,0.05777099360582507,4.120086974061422,4.10511
5.978263506753377,0.2583302336101384,0.39468041904385515,0.29792731839703185,0.05777099360582507,4.120086974061422,4.10511
5.98350300150075,0.25910148976521585,0.3934293456949308,0.29908831488452553,0.05777099360582507,4.120086974061422,4.10511
5.988742496248125,0.2598727459202935,0.39217827234600633,0.3002493113720193,0.05777099360582507,4.120086974061422,4.10511
5.993981990995498,0.260644002075371,0.39092719899708195,0.30141030785951306,0.05777099360582507,4.120086974061422,4.10511
5.999221485742872,0.2614152582304486,0.38967612564815735,0.3025713043470069,0.05777099360582507,4.120086974061422,4.10511
6.004460980490245,0.26218651438552604,0.38842505229923296,0.30373230083450053,0.05777099360582507,4.120086974061422,4.10511
6.00970047523762,0.26295777054060365,0.3871739789503084,0.3048932973219944,0.05777099360582507,4.120086974061422,4.10511
6.014939969984993,0.26378989091145566,0.38639577729322994,0.3051085355487744,0.05777099360582507,4.120086974061422,4.10511
6.020179464732367,0.2646475699209605,0.38581614809037856,0.30492662261980985,0.05777099360582507,4.120086974061422,4.10511
6.02541895947974,0.26550524893046523,0.3852365188875271,0.30474470969084544,0.05777099360582507,4.120086974061422,4.10511
6.0306584542271136,0.26636292793996996,0.38465688968467565,0.3045627967618809,0.05777099360582507,4.120086974061422,4.10511
6.035897948974488,0.2672206069494748,0.38407726048182417,0.30438088383291645,0.05777099360582507,4.120086974061422,4.10511
6.041137443721861,0.2680782859589795,0.38349763127897274,0.304198970903952,0.05777099360582507,4.120086974061422,4.10511
6.046376938469235,0.2689359649684843,0.38291800207612137,0.30401705797498746,0.05777099360582507,4.120086974061422,4.10511
6.0516164332166085,0.269793643977989,0.38233837287327,0.303835145046023,0.05777099360582507,4.120086974061422,4.10511
6.056855927963983,0.27065132298749384,0.38175874367041845,0.3036532321170585,0.05777099360582507,4.120086974061422,4.10511
6.062095422711356,0.27150900199699857,0.381179114467567,0.303471319188094,0.05777099360582507,4.120086974061422,4.10511
6.06733491745873,0.27250355322336184,0.3802387682752207,0.30425618664007026,0.05777099360582507,4.120086974061422,4.10511
6.072574412206103,0.2735612762421211,0.37913193731849254,0.305487260421711,0.05777099360582507,4.120086974061422,4.10511
6.077813906953477,0.27461899926088046,0.3780251063617642,0.3067183342033517,0.05777099360582507,4.120086974061422,4.10511
6.083053401700851,0.2756767222796399,0.37691827540503575,0.30794940798499265,0.05777099360582507,4.120086974061422,4.10511
6.088292896448224,0.2767344452983992,0.37581144444830744,0.3091804817666333,0.05777099360582507,4.120086974061422,4.10511
6.093532391195598,0.2777921683171587,0.374704613491579,0.31041155554827426,0.05777099360582507,4.120086974061422,4.10511
6.098771885942972,0.278849891335918,0.3735977825348507,0.311642629329915,0.05777099360582507,4.120086974061422,4.10511
6.104011380690346,0.2799076143546775,0.3724909515781223,0.31287370311155593,0.05777099360582507,4.120086974061422,4.10511
6.109250875437719,0.28096533737343676,0.371384120621394,0.31410477689319666,0.05777099360582507,4.120086974061422,4.10511
6.114490370185093,0.28202306039219627,0.3702772896646656,0.3153358506748376,0.05777099360582507,4.120086974061422,4.10511
6.1197298649324665,0.2830845078606804,0.3692300109953309,0.3162193659755711,0.05777099360582507,4.120086974061422,4.10511
6.124969359679841,0.28414783863581805,0.36821284555811223,0.31692713472369527,0.05777099360582507,4.120086974061422,4.10511
6.130208854427214,0.28521116941095553,0.36719568012089376,0.31763490347181933,0.05777099360582507,4.120086974061422,4.10511
6.135448349174587,0.286274500186093,0.3661785146836752,0.3183426722199433,0.05777099360582507,4.120086974061422,4.10511
6.140687843921961,0.28733783096123067,0.36516134924645655,0.3190504409680674,0.05777099360582507,4.120086974061422,4.10511
6.145927338669335,0.28840116173636815,0.36414418380923796,0.3197582097161914,0.05777099360582507,4.120086974061422,4.10511
6.151166833416709,0.28946449251150586,0.36312701837201933,0.3204659784643155,0.05777099360582507,4.120086974061422,4.10511
6.156406328164082,0.2905278232866433,0.3621098529348007,0.3211737472124396,0.05777099360582507,4.120086974061422,4.10511
6.161645822911456,0.29159115406178093,0.36109268749758217,0.32188151596056364,0.05777099360582507,4.120086974061422,4.10511
6.16688531765883,0.29265448483691847,0.36007552206036353,0.32258928470868764,0.05777099360582507,4.120086974061422,4.10511
6.172124812406204,0.29385583714707364,0.3591277434733199,0.32315796076705017,0.05777099360582507,4.120086974061422,4.10511
6.177364307153577,0.2951334503831916,0.3582183031459063,0.32364978405519423,0.05777099360582507,4.120086974061422,4.10511
6.182603801900951,0.2964110636193098,0.3573088628184925,0.3241416073433384,0.05777099360582507,4.120086974061422,4.10511
6.1878432966483246,0.2976886768554277,0.35639942249107875,0.32463343063148237,0.05777099360582507,4.120086974061422,4.10511
6.193082791395698,0.2989662900915457,0.35548998216366523,0.3251252539196264,0.05777099360582507,4.120086974061422,4.10511
6.198322286143072,0.3002439033276638,0.35458054183625143,0.3256170772077705,0.05777099360582507,4.120086974061422,4.10511
6.203561780890445,0.30152151656378184,0.35367110150883785,0.32610890049591457,0.05777099360582507,4.120086974061422,4.10511
6.20880127563782,0.3027991297999,0.352761661181424,0.3266007237840587,0.05777099360582507,4.120086974061422,4.10511
6.214040770385193,0.30407674303601795,0.35185222085401036,0.3270925470722027,0.05777099360582507,4.120086974061422,4.10511
6.219280265132567,0.30535435627213614,0.35094278052659666,0.3275843703603468,0.05777099360582507,4.120086974061422,4.10511
6.22451975987994,0.3067496008534266,0.3501193876776721,0.32812213331807566,0.05777099360582507,4.120086974061422,4.10511
6.229759254627314,0.3082157076908456,0.34934783065916286,0.32868757077555444,0.05777099360582507,4.120086974061422,4.10511
6.234998749374688,0.30968181452826415,0.3485762736406537,0.32925300823303316,0.05777099360582507,4.120086974061422,4.10511
6.240238244122062,0.31114792136568303,0.3478047166221443,0.329818445690512,0.05777099360582507,4.120086974061422,4.10511
6.245477738869435,0.31261402820310163,0.3470331596036351,0.3303838831479907,0.05777099360582507,4.120086974061422,4.10511
6.250717233616808,0.31408013504052024,0.34626160258512584,0.3309493206054694,0.05777099360582507,4.120086974061422,4.10511
6.255956728364183,0.31554624187793917,0.34549004556661655,0.33151475806294817,0.05777099360582507,4.120086974061422,4.10511
6.261196223111556,0.3170123487153577,0.34471848854810727,0.3320801955204269,0.05777099360582507,4.120086974061422,4.10511
6.26643571785893,0.3184784555527766,0.343946931529598,0.3326456329779057,0.05777099360582507,4.120086974061422,4.10511
6.271675212606303,0.3199445623901952,0.3431753745110888,0.3332110704353844,0.05777099360582507,4.120086974061422,4.10511
6.2769147073536775,0.3211629556274806,0.34220903262831404,0.33371704366458244,0.05777099360582507,4.120086974061422,4.10511
6.282154202101051,0.32221894741737545,0.34111498946523244,0.33418403204702357,0.05777099360582507,4.120086974061422,4.10511
6.287393696848425,0.3232749392072705,0.34002094630215085,0.3346510204294648,0.05777099360582507,4.120086974061422,4.10511
6.292633191595798,0.3243309309971653,0.33892690313906937,0.33511800881190595,0.05777099360582507,4.120086974061422,4.10511
6.297872686343172,0.3253869227870603,0.337832859975988,0.3355849971943472,0.05777099360582507,4.120086974061422,4.10511
6.303112181090546,0.32644291457695523,0.3367388168129063,0.3360519855767884,0.05777099360582507,4.120086974061422,4.10511
6.308351675837919,0.3274989063668501,0.33564477364982476,0.33651897395922964,0.05777099360582507,4.120086974061422,4.10511
6.313591170585293,0.3285548981567452,0.3345507304867432,0.33698596234167094,0.05777099360582507,4.120086974061422,4.10511
6.3188306653326665,0.32961088994664,0.3334566873236618,0.33745295072411197,0.05777099360582507,4.120086974061422,4.10511
6.324070160080041,0.330666881736535,0.33236264416058015,0.3379199391065533,0.05777099360582507,4.120086974061422,4.10511
6.329309654827414,0.3315609194691512,0.33152268374820737,0.3383785321458229,0.05777099360582507,4.120086974061422,4.10511
6.334549149574788,0.33233957362447897,0.3308637436646656,0.3388311439534768,0.05777099360582507,4.120086974061422,4.10511
6.339788644322161,0.3331182277798066,0.33020480358112386,0.33928375576113057,0.05777099360582507,4.120086974061422,4.10511
6.345028139069536,0.33389688193513434,0.32954586349758197,0.33973636756878456,0.05777099360582507,4.120086974061422,4.10511
6.350267633816909,0.3346755360904619,0.3288869234140403,0.3401889793764382,0.05777099360582507,4.120086974061422,4.10511
6.355507128564282,0.3354541902457896,0.3282279833304986,0.340641591184092,0.05777099360582507,4.120086974061422,4.10511
6.360746623311656,0.3362328444011172,0.3275690432469568,0.3410942029917459,0.05777099360582507,4.120086974061422,4.10511
6.36598611805903,0.33701149855644497,0.32691010316341507,0.3415468147993997,0.05777099360582507,4.120086974061422,4.10511
6.371225612806404,0.3377901527117726,0.3262511630798732,0.3419994266070536,0.05777099360582507,4.120086974061422,4.10511
6.376465107553777,0.3385688068671003,0.32559222299633145,0.3424520384147074,0.05777099360582507,4.120086974061422,4.10511
6.381704602301151,0.3397600261362349,0.32480019563790224,0.34289260645672837,0.05777099360582507,4.120086974061422,4.10511
6.3869440970485245,0.34127029576004664,0.3239052474535601,0.34332386065332665,0.05777099360582507,4.120086974061422,4.10511
6.392183591795899,0.34278056538385876,0.32301029926921787,0.343755114849925,0.05777099360582507,4.120086974061422,4.10511
6.397423086543272,0.34429083500767055,0.3221153510848757,0.34418636904652333,0.05777099360582507,4.120086974061422,4.10511
6.402662581290646,0.3458011046314825,0.32122040290053344,0.34461762324312156,0.05777099360582507,4.120086974061422,4.10511
6.407902076038019,0.34731137425529435,0.3203254547161914,0.34504887743971985,0.05777099360582507,4.120086974061422,4.10511
6.413141570785393,0.34882164387910614,0.31943050653184935,0.34548013163631813,0.05777099360582507,4.120086974061422,4.10511
6.418381065532767,0.35033191350291826,0.318535558347507,0.3459113858329165,0.05777099360582507,4.120086974061422,4.10511
6.42362056028014,0.35184218312673,0.3176406101631649,0.3463426400295147,0.05777099360582507,4.120086974061422,4.10511
6.428860055027514,0.35335245275054206,0.31674566197882265,0.34677389422611304,0.05777099360582507,4.120086974061422,4.10511
6.434099549774888,0.35450779282132727,0.316026168371936,0.34734125232799734,0.05777099360582507,4.120086974061422,4.10511
6.439339044522262,0.35536545004118736,0.3154538302171085,0.3480227620923796,0.05777099360582507,4.120086974061422,4.10511
6.444578539269635,0.3562231072610472,0.3148814920622811,0.3487042718567617,0.05777099360582507,4.120086974061422,4.10511
6.449818034017009,0.3570807644809072,0.3143091539074536,0.349385781621144,0.05777099360582507,4.120086974061422,4.10511
6.455057528764383,0.3579384217007671,0.31373681575262624,0.3500672913855261,0.05777099360582507,4.120086974061422,4.10511
6.460297023511756,0.3587960789206269,0.3131644775977989,0.35074880114990825,0.05777099360582507,4.120086974061422,4.10511
6.46553651825913,0.359653736140487,0.3125921394429714,0.3514303109142905,0.05777099360582507,4.120086974061422,4.10511
6.470776013006503,0.3605113933603469,0.312019801288144,0.35211182067867264,0.05777099360582507,4.120086974061422,4.10511
6.4760155077538775,0.36136905058020696,0.3114474631333165,0.35279333044305494,0.05777099360582507,4.120086974061422,4.10511
6.481255002501251,0.36222670780006677,0.3108751249784892,0.3534748402074371,0.05777099360582507,4.120086974061422,4.10511
6.486494497248625,0.363234308701601,0.3101485794653158,0.35408937038577626,0.05777099360582507,4.120086974061422,4.10511
6.491733991995998,0.36437822204102066,0.30928184544455545,0.354643010031349,0.05777099360582507,4.120086974061422,4.10511
6.496973486743372,0.3655221353804404,0.3084151114237951,0.3551966496769219,0.05777099360582507,4.120086974061422,4.10511
6.502212981490746,0.3666660487198601,0.30754837740303476,0.35575028932249464,0.05777099360582507,4.120086974061422,4.10511
6.50745247623812,0.36780996205927985,0.3066816433822742,0.35630392896806745,0.05777099360582507,4.120086974061422,4.10511
6.512691970985493,0.36895387539869945,0.305814909361514,0.35685756861364026,0.05777099360582507,4.120086974061422,4.10511
6.517931465732866,0.3700977887381192,0.3049481753407537,0.35741120825921296,0.05777099360582507,4.120086974061422,4.10511
6.523170960480241,0.3712417020775389,0.30408144131999315,0.3579648479047858,0.05777099360582507,4.120086974061422,4.10511
6.528410455227614,0.3723856154169585,0.30321470729923294,0.3585184875503585,0.05777099360582507,4.120086974061422,4.10511
6.533649949974988,0.37352952875637835,0.3023479732784724,0.3590721271959314,0.05777099360582507,4.120086974061422,4.10511
6.538889444722361,0.37450687283941975,0.3017456741639153,0.35945841473420037,0.05777099360582507,4.120086974061422,4.10511
6.544128939469736,0.37532013377438733,0.3014038631659163,0.35967984795781227,0.05777099360582507,4.120086974061422,4.10511
6.549368434217109,0.3761333947093547,0.30106205216791726,0.359901281181424,0.05777099360582507,4.120086974061422,4.10511
6.554607928964483,0.3769466556443223,0.30072024116991825,0.36012271440503585,0.05777099360582507,4.120086974061422,4.10511
6.559847423711856,0.37775991657928976,0.30037843017191923,0.36034414762864764,0.05777099360582507,4.120086974061422,4.10511
6.56508691845923,0.37857317751425723,0.3000366191739202,0.3605655808522595,0.05777099360582507,4.120086974061422,4.10511
6.570326413206604,0.3793864384492246,0.29969480817592126,0.3607870140758712,0.05777099360582507,4.120086974061422,4.10511
6.575565907953977,0.3801996993841921,0.2993529971779223,0.36100844729948306,0.05777099360582507,4.120086974061422,4.10511
6.580805402701351,0.38101296031915965,0.2990111861799232,0.3612298805230949,0.05777099360582507,4.120086974061422,4.10511
6.5860448974487245,0.3818262212541271,0.29866937518192427,0.36145131374670664,0.05777099360582507,4.120086974061422,4.10511
6.591284392196099,0.38275112239061204,0.298081436404202,0.36163514796673335,0.05777099360582507,4.120086974061422,4.10511
6.596523886943472,0.3837951835349341,0.29723079129164576,0.3617788506078039,0.05777099360582507,4.120086974061422,4.10511
6.601763381690846,0.3848392446792564,0.2963801461790894,0.3619225532488744,0.05777099360582507,4.120086974061422,4.10511
6.607002876438219,0.3858833058235785,0.2955295010665332,0.3620662558899449,0.05777099360582507,4.120086974061422,4.10511
6.6122423711855935,0.3869273669679008,0.29467885595397686,0.3622099585310155,0.05777099360582507,4.120086974061422,4.10511
6.617481865932967,0.38797142811222274,0.29382821084142063,0.36235366117208595,0.05777099360582507,4.120086974061422,4.10511
6.622721360680341,0.38901548925654506,0.29297756572886435,0.36249736381315656,0.05777099360582507,4.120086974061422,4.10511
6.627960855427714,0.39005955040086715,0.29212692061630813,0.36264106645422706,0.05777099360582507,4.120086974061422,4.10511
6.633200350175088,0.3911036115451892,0.2912762755037519,0.36278476909529767,0.05777099360582507,4.120086974061422,4.10511
6.638439844922462,0.39214767268951145,0.29042563039119557,0.3629284717363681,0.05777099360582507,4.120086974061422,4.10511
6.643679339669835,0.3930561859965816,0.28975679451450725,0.363118906435551,0.05777099360582507,4.120086974061422,4.10511
6.648918834417209,0.39380790342704697,0.2892982676998499,0.36336339875871265,0.05777099360582507,4.120086974061422,4.10511
6.654158329164583,0.39455962085751206,0.2888397408851926,0.3636078910818743,0.05777099360582507,4.120086974061422,4.10511
6.659397823911957,0.39531133828797743,0.2883812140705352,0.36385238340503584,0.05777099360582507,4.120086974061422,4.10511
6.66463731865933,0.39606305571844247,0.2879226872558779,0.3640968757281974,0.05777099360582507,4.120086974061422,4.10511
6.669876813406704,0.3968147731489079,0.28746416044122053,0.364341368051359,0.05777099360582507,4.120086974061422,4.10511
6.675116308154077,0.39756649057937304,0.28700563362656323,0.36458586037452057,0.05777099360582507,4.120086974061422,4.10511
6.680355802901451,0.39831820800983825,0.2865471068119059,0.36483035269768216,0.05777099360582507,4.120086974061422,4.10511
6.685595297648825,0.3990699254403036,0.28608857999724857,0.36507484502084375,0.05777099360582507,4.120086974061422,4.10511
6.690834792396198,0.3998216428707687,0.28563005318259127,0.36531933734400535,0.05777099360582507,4.120086974061422,4.10511
6.696074287143572,0.4006675430283476,0.2852492008419209,0.3658326458862767,0.05777099360582507,4.120086974061422,4.10511
6.701313781890946,0.4016315706741705,0.2849657707228614,0.3666831137542105,0.05777099360582507,4.120086974061422,4.10511
6.70655327663832,0.4025955983199934,0.2846823406038018,0.36753358162214456,0.05777099360582507,4.120086974061422,4.10511
6.711792771385693,0.4035596259658163,0.2843989104847423,0.3683840494900784,0.05777099360582507,4.120086974061422,4.10511
6.717032266133067,0.40452365361163933,0.2841154803656828,0.36923451735801255,0.05777099360582507,4.120086974061422,4.10511
6.7222717608804405,0.40548768125746215,0.2838320502466233,0.37008498522594635,0.05777099360582507,4.120086974061422,4.10511
6.727511255627815,0.4064517089032852,0.2835486201275637,0.37093545309388043,0.05777099360582507,4.120086974061422,4.10511
6.732750750375188,0.407415736549108,0.28326519000850425,0.3717859209618143,0.05777099360582507,4.120086974061422,4.10511
6.737990245122561,0.40837976419493077,0.28298175988944474,0.37263638882974826,0.05777099360582507,4.120086974061422,4.10511
6.743229739869936,0.40934379184075376,0.28269832977038517,0.37348685669768233,0.05777099360582507,4.120086974061422,4.10511
6.748469234617309,0.41000062664790726,0.2824682193908621,0.37405613750725364,0.05777099360582507,4.120086974061422,4.10511
6.753708729364683,0.41023938836101387,0.2823106743373353,0.3742427377048525,0.05777099360582507,4.120086974061422,4.10511
6.758948224112056,0.41047815007412036,0.28215312928380853,0.37442933790245125,0.05777099360582507,4.120086974061422,4.10511
6.76418771885943,0.41071691178722697,0.28199558423028176,0.37461593810005006,0.05777099360582507,4.120086974061422,4.10511
6.769427213606804,0.4109556735003335,0.28183803917675504,0.3748025382976488,0.05777099360582507,4.120086974061422,4.10511
6.774666708354178,0.4111944352134401,0.28168049412322826,0.3749891384952476,0.05777099360582507,4.120086974061422,4.10511
6.779906203101551,0.4114331969265466,0.2815229490697015,0.37517573869284637,0.05777099360582507,4.120086974061422,4.10511
6.785145697848925,0.41167195863965317,0.2813654040161747,0.37536233889044524,0.05777099360582507,4.120086974061422,4.10511
6.790385192596299,0.4119107203527597,0.281207858962648,0.37554893908804404,0.05777099360582507,4.120086974061422,4.10511
6.795624687343672,0.41214948206586627,0.2810503139091212,0.3757355392856428,0.05777099360582507,4.120086974061422,4.10511
6.800864182091046,0.41255126431957656,0.2806923250368517,0.37576463872978155,0.05777099360582507,4.120086974061422,4.10511
6.806103676838419,0.4131940334593963,0.2800380279107887,0.37556091097315325,0.05777099360582507,4.120086974061422,4.10511
