r (A),g(r)_weighted_Cl-Cl,g(r)_weighted_K-Cl,g(r)_weighted_K-K,g(r)_weighted_K-Li,g(r)_weighted_Li-Cl,g(r)_weighted_Li-Li,S_i_K-Cl,S_i_Li-Cl,Average_SCL,SCL_BC
8.005947973986993,0.38273300153378176,0.15609095134222245,0.09439906415143091,0.10777154558038853,0.16921807104830086,0.09942246129471158,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.011187468734368,0.3824230046082178,0.15600281570220464,0.0945528013343806,0.10773906608739434,0.16939044877445492,0.09929865348655506,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.016426963481742,0.382114432471924,0.1559157988248693,0.0947062837536218,0.10770563033044965,0.1695637957912542,0.09917472561773032,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.021666458229115,0.3818058603356302,0.15582878194753394,0.09485976617286303,0.10767219457350499,0.1697371428080535,0.09905079774890564,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.026905952976488,0.3814972881993363,0.15574176507019857,0.09501324859210421,0.10763875881656033,0.16991048982485282,0.09892686988008091,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.032145447723863,0.38118871606304244,0.1556547481928632,0.0951667310113455,0.10760532305961562,0.17008383684165215,0.09880294201125615,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.037384942471236,0.38088014392674857,0.15556773131552784,0.09532021343058669,0.10757188730267093,0.17025718385845146,0.09867901414243141,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.04262443721861,0.38057157179045475,0.1554807144381925,0.0954736958498279,0.10753845154572628,0.17043053087525079,0.09855508627360672,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.047863931965983,0.380262999654161,0.15539369756085714,0.0956271782690691,0.1075050157887816,0.17060387789205006,0.09843115840478199,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.053103426713356,0.3799544275178672,0.15530668068352177,0.0957806606883103,0.10747158003183692,0.17077722490884933,0.09830723053595727,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.058342921460731,0.37964585538157325,0.1552196638061864,0.09593414310755155,0.10743814427489225,0.1709505719256487,0.09818330266713252,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.063582416208105,0.3793104486058737,0.15515820910510328,0.09608287113013554,0.1073916967531424,0.17111415397639093,0.09806148952463337,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.068821910955478,0.3789727813034851,0.15509890773951968,0.0962311986464794,0.10734415313163992,0.17127691343488377,0.09793985452484101,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.074061405702851,0.37863511400109645,0.15503960637393605,0.09637952616282325,0.10729660951013749,0.17143967289337667,0.09781821952504863,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.079300900450226,0.37829744669870774,0.15498030500835241,0.09652785367916715,0.10724906588863502,0.1716024323518696,0.0976965845252562,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.0845403951976,0.37795977939631914,0.1549210036427688,0.09667618119551098,0.10720152226713257,0.17176519181036248,0.09757494952546385,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.089779889944973,0.3776221120939306,0.15486170227718518,0.09682450871185484,0.10715397864563013,0.17192795126885535,0.09745331452567146,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.095019384692346,0.37728444479154194,0.15480240091160155,0.09697283622819869,0.10710643502412767,0.17209071072734822,0.09733167952587908,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.100258879439721,0.37694677748915323,0.15474309954601792,0.09712116374454259,0.10705889140262524,0.1722534701858411,0.09721004452608666,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.105498374187095,0.37660911018676463,0.15468379818043432,0.09726949126088645,0.10701134778112276,0.17241622964433395,0.0970884095262943,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.110737868934468,0.376271442884376,0.15462449681485071,0.09741781877723028,0.10696380415962033,0.17257898910282685,0.09696677452650192,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.115977363681841,0.3759240457644276,0.15458213449898084,0.0975532219037627,0.10690573781289214,0.1727438651301496,0.09684557481888979,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.121216858429214,0.3755755945809103,0.15454160724682997,0.09768722488806549,0.10684653150426451,0.1729089704524289,0.09672442226793056,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.12645635317659,0.37522714339739277,0.1545010799946791,0.09782122787236837,0.10678732519563687,0.17307407577470826,0.09660326971697122,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.131695847923963,0.3748786922138755,0.15446055274252823,0.0979552308566712,0.10672811888700924,0.17323918109698758,0.09648211716601196,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.136935342671336,0.37453024103035815,0.15442002549037737,0.098089233840974,0.1066689125783816,0.17340428641926692,0.09636096461505268,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.14217483741871,0.37418178984684075,0.1543794982382265,0.09822323682527684,0.10660970626975397,0.17356939174154618,0.09623981206409343,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.147414332166084,0.3738333386633233,0.15433897098607563,0.09835723980957972,0.10655049996112632,0.17373449706382554,0.09611865951313413,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.152653826913458,0.3734848874798059,0.15429844373392476,0.09849124279388254,0.1064912936524987,0.17389960238610488,0.09599750696217488,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.157893321660831,0.37313643629628857,0.1542579164817739,0.09862524577818536,0.10643208734387105,0.17406470770838417,0.09587635441121563,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.163132816408204,0.3727879851127712,0.15421738922962303,0.09875924876248819,0.10637288103524344,0.17422981303066348,0.09575520186025635,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.168372311155577,0.3724526584264209,0.1542040780048798,0.09888328541786855,0.10630500850649954,0.17438466418448711,0.09563841105699669,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.173611805902953,0.3721190841587262,0.15419440073834156,0.09900599134183033,0.10623597884041057,0.17453814617377272,0.09552220264618554,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.178851300650326,0.37178550989103165,0.15418472347180337,0.09912869726579206,0.10616694917432161,0.17469162816305825,0.09540599423537442,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.1840907953977,0.3714519356233371,0.15417504620526512,0.09925140318975381,0.10609791950823264,0.1748451101523438,0.09528978582456328,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.189330290145072,0.37111836135564263,0.15416536893872693,0.09937410911371554,0.10602888984214366,0.17499859214162933,0.09517357741375214,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.194569784892447,0.37078478708794793,0.15415569167218868,0.09949681503767732,0.10595986017605469,0.17515207413091494,0.095057369002941,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.19980927963982,0.3704512128202534,0.15414601440565046,0.09961952096163906,0.10589083050996571,0.17530555612020043,0.0949411605921299,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.205048774387194,0.37011763855255886,0.15413633713911223,0.09974222688560082,0.10582180084387678,0.17545903810948602,0.09482495218131873,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.210288269134567,0.3697840642848643,0.154126659872574,0.09986493280956253,0.10575277117778778,0.17561252009877157,0.09470874377050763,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.21552776388194,0.36945049001716973,0.15411698260603576,0.09998763873352429,0.10568374151169882,0.1757660020880571,0.0945925353596965,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.220767258629316,0.36914052075771764,0.1541193483266566,0.10009574648344635,0.10560761630429427,0.17591517843001514,0.09447896310140398,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.226006753376689,0.3688343255548162,0.15412363952487557,0.10020152022298413,0.10553035663534222,0.17606366636905735,0.09436581232098513,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.231246248124062,0.36852813035191473,0.1541279307230945,0.1003072939625219,0.10545309696639019,0.17621215430809958,0.09425266154056627,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.236485742871436,0.3682219351490133,0.15413222192131346,0.10041306770205968,0.10537583729743812,0.17636064224714182,0.09413951076014743,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.24172523761881,0.36791573994611165,0.1541365131195324,0.10051884144159749,0.105298577628486,0.17650913018618414,0.09402635997972855,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.246964732366184,0.36760954474321017,0.15414080431775132,0.10062461518113527,0.10522131795953395,0.17665761812522637,0.09391320919930969,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.252204227113557,0.36730334954030874,0.15414509551597028,0.10073038892067306,0.10514405829058189,0.17680610606426858,0.09380005841889082,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.25744372186093,0.36699715433740726,0.1541493867141892,0.10083616266021082,0.10506679862162982,0.17695459400331084,0.09368690763847197,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.262683216608306,0.36669095913450567,0.15415367791240817,0.10094193639974865,0.10498953895267774,0.1771030819423531,0.0935737568580531,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.267922711355679,0.3663847639316042,0.1541579691106271,0.1010477101392864,0.10491227928372568,0.17725156988139537,0.09346060607763422,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.273162206103052,0.36607303984866185,0.15417928900157257,0.1011408521626463,0.10482579082494373,0.17738849981467109,0.09335128296013691,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.278401700850425,0.36576027910071196,0.15420380177240425,0.10123162573922281,0.10473757196806864,0.1775232626218656,0.09324267752943736,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.283641195597799,0.36544751835276207,0.15422831454323596,0.10132239931579932,0.10464935311119357,0.1776580254290601,0.09313407209873784,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.288880690345174,0.365134757604812,0.15425282731406767,0.10141317289237585,0.10456113425431846,0.17779278823625463,0.09302546666803826,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.294120185092547,0.3648219968568621,0.15427734008489938,0.1015039464689524,0.10447291539744338,0.17792755104344912,0.09291686123733874,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.29935967983992,0.3645092361089121,0.1543018528557311,0.1015947200455289,0.10438469654056831,0.17806231385064364,0.09280825580663919,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.304599174587294,0.3641964753609622,0.15432636562656277,0.10168549362210544,0.10429647768369324,0.17819707665783813,0.09269965037593966,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.309838669334669,0.36388371461301217,0.15435087839739448,0.10177626719868196,0.10420825882681814,0.17833183946503267,0.09259104494524009,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.315078164082042,0.3635709538650623,0.15437539116822616,0.1018670407752585,0.10412003996994307,0.1784666022722272,0.09248243951454056,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.320317658829415,0.36325819311711227,0.15439990393905786,0.10195781435183501,0.10403182111306801,0.17860136507942168,0.092373834083841,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.325557153576788,0.36298543838599245,0.15446236510279204,0.10204507399425118,0.10394473212050954,0.17871935796258925,0.09227154626130916,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.330796648324162,0.36272134349388135,0.15453304070523374,0.10213157299848022,0.10385788770223917,0.17883372077073872,0.09217062596981365,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.336036143071537,0.36245724860177025,0.1546037163076755,0.10221807200270926,0.10377104328396873,0.17894808357888828,0.09206970567831808,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.34127563781891,0.3621931537096593,0.1546743919101172,0.10230457100693827,0.10368419886569834,0.1790624463870378,0.09196878538682252,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.346515132566283,0.3619290588175482,0.15474506751255893,0.10239107001116729,0.10359735444742797,0.17917680919518736,0.09186786509532699,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.351754627313657,0.3616649639254373,0.15481574311500063,0.10247756901539631,0.10351051002915757,0.17929117200333688,0.09176694480383145,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.356994122061032,0.36140086903332613,0.15488641871744235,0.10256406801962537,0.10342366561088716,0.1794055348114864,0.09166602451233587,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.362233616808405,0.36113677414121514,0.15495709431988405,0.10265056702385439,0.10333682119261677,0.1795198976196359,0.09156510422084033,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.367473111555778,0.36087267924910416,0.15502776992232578,0.1027370660280834,0.10324997677434639,0.17963426042778546,0.0914641839293448,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.372712606303152,0.36060858435699317,0.15509844552476748,0.10282356503231242,0.10316313235607599,0.179748623235935,0.09136326363784926,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.377952101050525,0.3603618101265014,0.1551907412446587,0.10289966432893784,0.10306807225964468,0.1798830701761245,0.09127088224993311,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.3831915957979,0.36011931193434676,0.15528837443104532,0.10297319619774864,0.10297098391766733,0.18002247538641153,0.09118060890383813,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.388431090545273,0.35987681374219216,0.15538600761743188,0.10304672806655941,0.10287389557569004,0.18016188059669846,0.09109033555774314,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.393670585292647,0.3596343155500376,0.15548364080381846,0.1031202599353702,0.10277680723371273,0.18030128580698546,0.09100006221164816,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.39891008004002,0.35939181735788306,0.15558127399020505,0.10319379180418098,0.10267971889173542,0.18044069101727236,0.09090978886555319,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.404149574787395,0.35914931916572845,0.15567890717659164,0.10326732367299178,0.10258263054975808,0.18058009622755938,0.0908195155194582,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.409389069534768,0.3589068209735739,0.15577654036297822,0.10334085554180257,0.10248554220778078,0.18071950143784635,0.09072924217336323,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.414628564282141,0.35866432278141935,0.15587417354936478,0.10341438741061335,0.10238845386580347,0.18085890664813328,0.09063896882726825,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.419868059029515,0.3584218245892648,0.15597180673575137,0.10348791927942412,0.10229136552382617,0.18099831185842022,0.09054869548117327,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.42510755377689,0.35817932639711014,0.15606943992213798,0.10356145114823492,0.10219427718184883,0.18113771706870724,0.09045842213507828,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.430347048524263,0.35795090300116367,0.15618283011406392,0.10362205469966472,0.10209472768208701,0.18127763001301703,0.09037007009623164,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.435586543271636,0.3577264043080059,0.15630061408638066,0.10367905323951714,0.10199449189794296,0.1814176845370063,0.0902822538065216,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.44082603801901,0.3575019056148482,0.15641839805869737,0.10373605177936951,0.10189425611379893,0.18155773906099557,0.09019443751681153,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.446065532766383,0.3572774069216904,0.1565361820310141,0.10379305031922191,0.10179402032965487,0.1816977935849848,0.09010662122710146,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.451305027513758,0.3570529082285326,0.15665396600333087,0.10385004885907433,0.1016937845455108,0.18183784810897413,0.09001880493739137,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.456544522261131,0.35682840953537487,0.1567717499756476,0.10390704739892674,0.10159354876136675,0.18197790263296337,0.08993098864768131,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.461784017008505,0.35660391084221704,0.15688953394796432,0.10396404593877911,0.10149331297722272,0.18211795715695267,0.08984317235797123,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.467023511755878,0.3563794121490593,0.15700731792028105,0.1040210444786315,0.10139307719307866,0.18225801168094186,0.08975535606826117,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.472263006503253,0.35615491345590156,0.15712510189259785,0.10407804301848392,0.10129284140893459,0.1823980662049312,0.08966753977855108,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.477502501250626,0.3559304147627438,0.15724288586491456,0.10413504155833633,0.10119260562479056,0.18253812072892042,0.08957972348884101,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.482741995998,0.35573601181889747,0.1573893833477843,0.10418365112905334,0.1010875157392446,0.18268650404315415,0.08949611799321235,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.487981490745373,0.3555510137967109,0.15754485380270183,0.10422963914691556,0.10098090894701053,0.18283749010433928,0.08941382837073411,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.493220985492746,0.35536601577452437,0.15770032425761935,0.10427562716477778,0.10087430215477651,0.1829884761655244,0.0893315387482559,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.498460480240121,0.35518101775233774,0.15785579471253694,0.10432161518264003,0.1007676953625424,0.1831394622267096,0.08924924912577764,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.503699974987494,0.3549960197301512,0.15801126516745445,0.10436760320050226,0.10066108857030838,0.18329044828789473,0.08916695950329942,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.508939469734868,0.35481102170796464,0.158166735622372,0.10441359121836448,0.10055448177807434,0.18344143434907983,0.0890846698808212,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.514178964482241,0.35462602368577817,0.1583222060772895,0.10445957923622672,0.10044787498584026,0.18359242041026497,0.08900238025834296,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.519418459229616,0.35444102566359154,0.1584776765322071,0.10450556725408895,0.10034126819360617,0.18374340647145013,0.08892009063586472,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.52465795397699,0.35425602764140496,0.15863314698712463,0.10455155527195119,0.10023466140137212,0.1838943925326353,0.08883780101338648,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.529897448724363,0.3540710296192185,0.15878861744204215,0.10459754328981341,0.10012805460913808,0.18404537859382042,0.08875551139090826,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.535136943471736,0.3539110432736318,0.1589582277300482,0.10463483912109083,0.10001592231329001,0.1841663219159425,0.08868051375013404,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.540376438219111,0.35375976031551065,0.15913275829781146,0.1046691103063608,0.09990186729152217,0.1842768111768366,0.08860805352191219,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.545615932966484,0.35360847735738954,0.15930728886557466,0.1047033814916307,0.0997878122697544,0.18438730043773066,0.0885355932936904,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.550855427713858,0.35345719439926837,0.1594818194333379,0.10473765267690063,0.09967375724798662,0.18449778969862476,0.08846313306546859,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.55609492246123,0.3533059114411472,0.15965635000110107,0.10477192386217056,0.09955970222621882,0.1846082789595188,0.08839067283724676,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.561334417208604,0.35315462848302615,0.1598308805688643,0.10480619504744046,0.09944564720445105,0.18471876822041292,0.08831821260902495,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.56657391195598,0.353003345524905,0.16000541113662756,0.10484046623271039,0.0993315921826832,0.184829257481307,0.08824575238080311,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.571813406703352,0.35285206256678386,0.16017994170439076,0.10487473741798031,0.09921753716091544,0.18493974674220107,0.0881732921525813,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.577052901450726,0.3527007796086627,0.16035447227215396,0.10490900860325024,0.09910348213914764,0.18505023600309514,0.0881008319243595,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.582292396198099,0.3525494966505415,0.16052900283991717,0.10494327978852014,0.09898942711737986,0.18516072526398922,0.08802837169613767,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.587531890945474,0.35240648006108843,0.16070723294640377,0.10496996782969217,0.09887512326078512,0.18528444295765556,0.08795841052119416,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.592771385692847,0.35226664946789293,0.16088688891677322,0.10499373320074316,0.09876072349910095,0.18541325910978618,0.087889412523035,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.59801088044022,0.3521268188746975,0.16106654488714267,0.10501749857179413,0.09864632373741676,0.18554207526191682,0.08782041452487586,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.603250375187594,0.351986988281502,0.16124620085751215,0.1050412639428451,0.09853192397573259,0.18567089141404738,0.08775141652671668,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.608489869934967,0.3518471576883065,0.1614258568278816,0.10506502931389608,0.09841752421404841,0.185799707566178,0.08768241852855754,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.613729364682342,0.3517073270951109,0.16160551279825114,0.10508879468494706,0.09830312445236417,0.18592852371830862,0.08761342053039836,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.618968859429716,0.3515674965019154,0.16178516876862062,0.10511256005599802,0.09818872469067998,0.18605733987043918,0.08754442253223924,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.624208354177089,0.3514276659087198,0.16196482473899007,0.10513632542704898,0.09807432492899577,0.18618615602256985,0.08747542453408007,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.629447848924462,0.3512878353155244,0.16214448070935955,0.10516009079809997,0.09795992516731156,0.18631497217470044,0.08740642653592093,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.634687343671837,0.3511480047223288,0.16232413667972906,0.10518385616915094,0.09784552540562735,0.18644378832683112,0.08733742853776175,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.63992683841921,0.3510447415753654,0.16251305257940205,0.10520616820252218,0.09773102333740398,0.18654570552912314,0.08727374811756154,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.645166333166584,0.3509570195930507,0.16270590394902898,0.10522786256737955,0.0976164777889015,0.1866361906777338,0.08721232766799387,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.650405827913957,0.35086929761073593,0.1628987553186559,0.1052495569322369,0.09750193224039898,0.18672667582634447,0.08715090721842622,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.65564532266133,0.3507815756284212,0.16309160668828288,0.10527125129709428,0.09738738669189648,0.18681716097495513,0.08708948676885855,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.660884817408705,0.3506938536461065,0.16328445805790986,0.10529294566195165,0.09727284114339393,0.18690764612356583,0.08702806631929087,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.666124312156079,0.35060613166379173,0.16347730942753683,0.105314640026809,0.0971582955948914,0.1869981312721765,0.0869666458697232,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.671363806903452,0.35051840968147696,0.16367016079716376,0.10533633439166637,0.09704375004638893,0.18708861642078714,0.08690522542015554,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.676603301650825,0.3504306876991622,0.16386301216679072,0.10535802875652371,0.09692920449788645,0.18717910156939777,0.08684380497058788,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.6818427963982,0.3503429657168474,0.16405586353641774,0.1053797231213811,0.09681465894938389,0.1872695867180085,0.08678238452102019,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.687082291145574,0.35025524373453265,0.16424871490604467,0.10540141748623845,0.09670011340088139,0.18736007186661913,0.08672096407145254,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.692321785892947,0.35019816225359346,0.16444904084673914,0.10540721081273653,0.09658529109835409,0.18746913879039792,0.08666384316444702,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.69756128064032,0.350155387183223,0.16465285675260116,0.10540557975735365,0.0964703395761167,0.18758688176361177,0.08660872976444663,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.702800775387695,0.3501126121128524,0.1648566726584632,0.10540394870197076,0.09635538805387929,0.18770462473682567,0.08655361636444622,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.708040270135069,0.3500698370424819,0.16506048856432526,0.10540231764658786,0.09624043653164185,0.1878223677100396,0.08649850296444583,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.713279764882442,0.35002706197211136,0.1652643044701872,0.10540068659120497,0.09612548500940447,0.18794011068325336,0.08644338956444546,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.718519259629815,0.34998428690174077,0.16546812037604924,0.10539905553582209,0.09601053348716711,0.18805785365646727,0.08638827616444505,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.723758754377188,0.34994151183137034,0.16567193628191124,0.10539742448043919,0.09589558196492971,0.18817559662968114,0.08633316276444465,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.728998249124563,0.34989873676099975,0.1658757521877733,0.1053957934250563,0.09578063044269228,0.1882933396028951,0.08627804936444426,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.734237743871937,0.34985596169062927,0.1660795680936353,0.10539416236967339,0.09566567892045488,0.18841108257610895,0.08622293596444387,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.73947723861931,0.3498131866202588,0.16628338399949733,0.1053925313142905,0.09555072739821749,0.18852882554932285,0.0861678225644435,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.744716733366683,0.3497814259380893,0.16649063042674989,0.10538289898218174,0.09543832920610051,0.18863991229465135,0.08612306026610375,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.749956228114058,0.34975529761352264,0.16669963109789546,0.10536917508811086,0.09532723669415873,0.18874759528708393,0.08608359114474959,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.755195722861432,0.3497291692889561,0.16690863176904094,0.10535545119404004,0.09521614418221701,0.1888552782795165,0.08604412202339544,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.760435217608805,0.3497030409643895,0.1671176324401864,0.10534172729996918,0.09510505167027526,0.18896296127194911,0.08600465290204128,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
8.765674712356178,0.34967691263982287,0.16732663311133195,0.10532800340589832,0.09499395915833353,0.18907064426438167,0.08596518378068714,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
