r (A),g(r)_weighted_Cl-Cl,g(r)_weighted_K-Cl,g(r)_weighted_K-K,g(r)_weighted_K-Na,g(r)_weighted_Na-Cl,g(r)_weighted_Na-Na,S_i_K-Cl,S_i_Na-Cl,Average_SCL,SCL_BC
9.289624187093548,0.3836490573255171,0.22840028865021053,0.19554038189981138,0.07981389977126993,0.10364877325673853,0.032544171973883686,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.29486368184092,0.3833783879063167,0.22855936685043887,0.1954224791095902,0.07974461487777244,0.10373385913621053,0.0325022935842343,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.300103176588294,0.38310771848711633,0.22871844505066716,0.195304576319369,0.07967532998427496,0.10381894501568248,0.032460415194584924,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.30534267133567,0.3828370490679159,0.22887752325089555,0.19518667352914779,0.07960604509077746,0.10390403089515453,0.032418536804935526,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.310582166083044,0.3825663796487155,0.22903660145112387,0.19506877073892662,0.07953676019727995,0.10398911677462648,0.03237665841528615,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.315821660830416,0.38229571022951514,0.2291956796513522,0.1949508679487054,0.07946747530378247,0.10407420265409849,0.03233478002563677,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.32106115557779,0.382025819440867,0.22938710076306013,0.19483523883641674,0.07939452452510777,0.10415506711439186,0.032296186996620665,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.326300650325162,0.3817569152125212,0.22961950181374513,0.19472249057741745,0.07931692890328239,0.10423058284470325,0.03226175666886148,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.331540145072536,0.381488010984175,0.2298519028644302,0.19460974231841818,0.07923933328145698,0.10430609857501466,0.0322273263411023,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.33677963981991,0.3812191067558291,0.2300843039151152,0.1944969940594189,0.0791617376596316,0.10438161430532605,0.032192896013343124,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.342019134567284,0.3809502025274831,0.23031670496580015,0.19438424580041963,0.07908414203780621,0.10445713003563743,0.03215846568558394,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.347258629314656,0.3806812982991371,0.23054910601648515,0.1942714975414204,0.0790065464159808,0.1045326457659488,0.032124035357824765,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.352498124062032,0.3804123940707911,0.2307815070671702,0.19415874928242108,0.0789289507941554,0.10460816149626025,0.032089605030065575,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.357737618809406,0.380143489842445,0.23101390811785522,0.19404600102342184,0.07885135517233001,0.10468367722657163,0.0320551747023064,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.36297711355678,0.37987458561409915,0.23124630916854022,0.19393325276442255,0.07877375955050463,0.10475919295688299,0.03202074437454722,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.368216608304152,0.3796056813857531,0.2314787102192252,0.1938205045054233,0.07869616392867924,0.1048347086871944,0.03198631404678805,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.373456103051526,0.3793290055220983,0.2316992043388167,0.1937065354602836,0.07862064027060184,0.10492688882153575,0.031951513257644455,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.3786955977989,0.3790416436598937,0.23190332642815487,0.19359088783420073,0.0785479655626779,0.10504198251141836,0.031916203084097296,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.383935092546274,0.37875428179768916,0.23210744851749296,0.19347524020811793,0.07847529085475397,0.10515707620130094,0.03188089291055015,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.389174587293647,0.3784669199354846,0.23231157060683097,0.1933595925820351,0.07840261614683004,0.10527216989118349,0.031845582737003,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.39441408204102,0.3781795580732802,0.2325156926961691,0.19324394495595232,0.07832994143890612,0.10538726358106605,0.031810272563455845,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.399653576788396,0.3778921962110755,0.2327198147855072,0.19312829732986941,0.07825726673098217,0.10550235727094867,0.03177496238990869,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.404893071535769,0.37760483434887093,0.23292393687484522,0.19301264970378668,0.07818459202305825,0.10561745096083124,0.03173965221636153,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.410132566283142,0.3773174724866665,0.23312805896418334,0.19289700207770383,0.07811191731513431,0.1057325446507138,0.03170434204281439,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.415372061030515,0.37703011062446196,0.2333321810535214,0.19278135445162103,0.07803924260721039,0.10584763834059638,0.03166903186926724,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.420611555777889,0.37674274876225744,0.2335363031428595,0.1926657068255382,0.07796656789928647,0.10596273203047896,0.031633721695720096,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.425851050525264,0.3764687653369525,0.233771884047779,0.19254714741909873,0.07789703045937114,0.10608533873831444,0.03159729989712539,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.431090545272635,0.3762147659517666,0.23405445655847304,0.19242423854075158,0.07783217931354369,0.10621916801671709,0.03155921760861592,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.43633004002001,0.3759607665665806,0.2343370290691671,0.19230132966240443,0.07776732816771627,0.10635299729511972,0.031521135320106454,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.441569534767384,0.3757067671813948,0.23461960157986117,0.19217842078405725,0.07770247702188884,0.10648682657352235,0.03148305303159698,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.44680902951476,0.3754527677962088,0.2349021740905554,0.1920555119057101,0.07763762587606138,0.10662065585192503,0.0314449707430875,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.452048524262132,0.3751987684110228,0.23518474660124944,0.19193260302736295,0.07757277473023395,0.10675448513032765,0.03140688845457803,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.457288019009503,0.37494476902583684,0.23546731911194346,0.19180969414901575,0.07750792358440652,0.10688831440873027,0.03136880616606856,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.46252751375688,0.37469076964065096,0.23574989162263757,0.1916867852706686,0.07744307243857909,0.10702214368713293,0.03133072387755909,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.467767008504254,0.37443677025546496,0.2360324641333317,0.19156387639232134,0.07737822129275161,0.1071559729655356,0.03129264158904961,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.473006503251629,0.37418277087027896,0.23631503664402578,0.1914409675139742,0.07731337014692419,0.10728980224393823,0.03125455930054014,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.478245997999,0.37391395839680325,0.23659987257815096,0.19130966367586208,0.0772469606754607,0.10741534841826962,0.03122037815320563,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.483485492746372,0.3736210746548565,0.23688838657535152,0.19116471802813187,0.07717801892483868,0.10752743454848526,0.031192536360280413,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.488724987493748,0.37332819091290975,0.2371769005725521,0.19101977238040166,0.07710907717421665,0.1076395206787009,0.031164694567355204,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.493964482241122,0.37303530717096284,0.23746541456975284,0.19087482673267148,0.07704013542359461,0.10775160680891657,0.03113685277442999,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.499203976988497,0.37274242342901615,0.2377539285669534,0.19072988108494127,0.07697119367297259,0.10786369293913219,0.031109010981504773,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.504443471735868,0.3724495396870694,0.238042442564154,0.19058493543721106,0.07690225192235056,0.10797577906934784,0.03108116918857956,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.509682966483242,0.3721566559451226,0.2383309565613546,0.19043998978948085,0.07683331017172856,0.10808786519956348,0.031053327395654348,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.514922461230617,0.37186377220317574,0.23861947055855529,0.1902950441417506,0.0767643684211065,0.10819995132977915,0.031025485602729122,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.52016195597799,0.371570888461229,0.23890798455575588,0.19015009849402045,0.07669542667048447,0.10831203745999478,0.030997643809803906,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.525401450725363,0.37127800471928235,0.2391964985529565,0.19000515284629022,0.07662648491986246,0.10842412359021042,0.030969802016878697,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.530640945472737,0.3709888850043299,0.2394847254443363,0.18985892853154962,0.07655689692895395,0.10852671870653198,0.030941215958842375,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.53588044022011,0.3707064307538466,0.23977244391915864,0.1897104399106448,0.0764861645542048,0.10861250681908291,0.030911311931338437,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.541119934967483,0.3704239765033632,0.24006016239398092,0.1895619512897399,0.07641543217945566,0.10869829493163384,0.0308814079038345,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.546359429714858,0.3701415222528799,0.24034788086880324,0.1894134626688351,0.07634469980470653,0.1087840830441847,0.030851503876330566,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.551598924462231,0.36985906800239665,0.2406355993436255,0.18926497404793027,0.07627396742995737,0.10886987115673562,0.030821599848826643,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.556838419209605,0.36957661375191336,0.24092331781844775,0.1891164854270255,0.07620323505520825,0.1089556592692865,0.03079169582132271,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.56207791395698,0.36929415950142996,0.24121103629327015,0.18896799680612061,0.07613250268045908,0.10904144738183746,0.030761791793818768,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.567317408704351,0.3690117052509467,0.24149875476809238,0.18881950818521578,0.07606177030570996,0.10912723549438832,0.03073188776631484,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.572556903451726,0.36872925100046333,0.24178647324291466,0.18867101956431095,0.07599103793096083,0.10921302360693921,0.0307019837388109,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.5777963981991,0.36844679674998015,0.24207419171773692,0.18852253094340618,0.07592030555621168,0.10929881171949012,0.030672079711306973,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.583035892946471,0.36815802474367637,0.24234471665938986,0.18837503822971755,0.07584980908203294,0.10939559495270423,0.03064187070719156,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.588275387693848,0.36785703531251385,0.24258199234204636,0.18822947142483681,0.07577976879792775,0.10951364080896574,0.03061107193212891,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.59351488244122,0.36755604588135143,0.24281926802470277,0.1880839046199561,0.07570972851382259,0.1096316866652272,0.030580273157066275,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.598754377188596,0.36725505645018897,0.24305654370735916,0.18793833781507543,0.07563968822971744,0.10974973252148865,0.030549474382003637,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.603993871935968,0.36695406701902655,0.24329381939001554,0.18779277101019468,0.07556964794561229,0.10986777837775014,0.030518675606941006,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.609233366683345,0.3666530775878639,0.2435310950726721,0.18764720420531394,0.07549960766150712,0.10998582423401161,0.030487876831878362,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.614472861430716,0.36635208815670145,0.24376837075532845,0.18750163740043324,0.07542956737740196,0.11010387009027306,0.03045707805681573,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.61971235617809,0.3660510987255391,0.2440056464379849,0.18735607059555248,0.07535952709329681,0.11022191594653455,0.030426279281753087,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.624951850925465,0.36575010929437657,0.2442429221206413,0.18721050379067178,0.07528948680919166,0.110339961802796,0.03039548050669045,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.630191345672838,0.365449119863214,0.2444801978032978,0.18706493698579102,0.07521944652508648,0.1104580076590575,0.030364681731627804,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.635430840420211,0.365136781982395,0.24472192569587142,0.1869128800491452,0.07514758914077821,0.1105704395494625,0.030337482377908384,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.640670335167584,0.3648004173058189,0.24497307975162935,0.1867470822866528,0.07507188461463365,0.11067098562153076,0.030317903674064044,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.645909829914958,0.36446405262924286,0.24522423380738725,0.18658128452416042,0.07499618008848911,0.11077153169359905,0.03029832497021969,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.651149324662333,0.36412768795266665,0.24547538786314513,0.18641548676166803,0.07492047556234457,0.11087207776566733,0.030278746266375348,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.656388819409706,0.3637913232760905,0.24572654191890314,0.1862496889991756,0.07484477103619999,0.11097262383773564,0.030259167562530994,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.66162831415708,0.3634549585995144,0.24597769597466107,0.18608389123668323,0.07476906651005545,0.11107316990980395,0.03023958885868665,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.666867808904453,0.3631185939229382,0.24622885003041892,0.18591809347419083,0.0746933619839109,0.11117371598187219,0.030220010154842304,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.672107303651826,0.36278222924636216,0.24648000408617685,0.1857522957116985,0.07461765745776636,0.1112742620539405,0.03020043145099796,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.6773467983992,0.36244586456978595,0.24673115814193486,0.18558649794920604,0.07454195293162177,0.11137480812600879,0.030180852747153604,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.682586293146574,0.3621094998932098,0.2469823121976927,0.1854207001867137,0.07446624840547723,0.11147535419807711,0.030161274043309257,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.687825787893948,0.36177281065080774,0.2472167779235248,0.185244894430352,0.07438793143442009,0.11157275562301384,0.030140245291591445,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.69306528264132,0.36143536679286037,0.24741244328227946,0.1850458200882443,0.07430354052894111,0.11166284574336971,0.03011584517856782,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.698304777388694,0.36109792293491305,0.24760810864103408,0.1848467457461366,0.07421914962346216,0.11175293586372559,0.030091445065544207,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.70354427213607,0.3607604790769656,0.24780377399978876,0.18464767140402882,0.07413475871798315,0.11184302598408147,0.030067044952520574,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.708783766883442,0.3604230352190182,0.2479994393585434,0.18444859706192113,0.07405036781250421,0.11193311610443735,0.030042644839496955,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.714023261630816,0.3600855913610708,0.24819510471729805,0.18424952271981343,0.07396597690702525,0.11202320622479321,0.03001824472647333,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.719262756378187,0.3597481475031234,0.24839077007605265,0.18405044837770568,0.07388158600154628,0.11211329634514912,0.029993844613449713,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.724502251125564,0.359410703645176,0.24858643543480735,0.18385137403559795,0.07379719509606729,0.11220338646550497,0.029969444500426084,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.729741745872936,0.3590732597872286,0.24878210079356197,0.18365229969349026,0.07371280419058833,0.11229347658586086,0.029945044387402465,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.73498124062031,0.3587358159292813,0.24897776615231662,0.18345322535138248,0.07362841328510937,0.11238356670621671,0.029920644274378842,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.740220735367684,0.35839596702855764,0.2491765981810751,0.183242785434057,0.0735438841847198,0.11246143385659298,0.029894642193276658,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.745460230115055,0.35804995520571986,0.24938354480171837,0.18300322123023613,0.07345900095987185,0.11250797964639649,0.02986453506897313,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.750699724862432,0.35770394338288186,0.2495904914223618,0.18276365702641512,0.07337411773502386,0.11255452543619998,0.0298344279446696,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.755939219609806,0.3573579315600441,0.24979743804300514,0.18252409282259424,0.07328923451017588,0.11260107122600349,0.02980432082036608,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.76117871435718,0.3570119197372063,0.2500043846636484,0.1822845286187733,0.07320435128532791,0.112647617015807,0.029774213696062552,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.766418209104552,0.3566659079143685,0.25021133128429174,0.18204496441495244,0.07311946806047996,0.11269416280561051,0.029744106571759032,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.771657703851927,0.3563198960915305,0.2504182779049351,0.18180540021113142,0.07303458483563198,0.112740708595414,0.029713999447455494,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.7768971985993,0.35597388426869275,0.25062522452557845,0.18156583600731055,0.07294970161078401,0.11278725438521751,0.029683892323151974,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.782136693346674,0.3556278724458549,0.25083217114622175,0.18132627180348956,0.07286481838593604,0.11283380017502102,0.02965378519884845,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.787376188094049,0.35528186062301703,0.25103911776686505,0.18108670759966872,0.07277993516108808,0.11288034596482452,0.02962367807454493,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.792615682841422,0.3549203591316068,0.2512488372459003,0.1808437317644273,0.07269399922804588,0.11293093157586993,0.02959468904110867,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.797855177588795,0.35451492059953477,0.2514664220444123,0.18059107870544538,0.07260507724772211,0.11299297629524575,0.029568871515420928,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.803094672336169,0.3541094820674628,0.25168400684292425,0.18033842564646338,0.07251615526739831,0.11305502101462159,0.0295430539897332,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.808334167083542,0.35370404353539076,0.2519015916414362,0.1800857725874815,0.07242723328707452,0.11311706573399737,0.029517236464045457,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.813573661830915,0.3532986050033187,0.2521191764399482,0.17983311952849954,0.07233831130675075,0.1131791104533732,0.029491418938357723,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.81881315657829,0.3528931664712466,0.25233676123846027,0.1795804664695175,0.07224938932642691,0.11324115517274903,0.029465601412669972,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.824052651325664,0.3524877279391746,0.25255434603697213,0.17932781341053558,0.07216046734610314,0.11330319989212484,0.02943978388698224,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.829292146073035,0.35208228940710257,0.2527719308354842,0.17907516035155363,0.07207154536577934,0.11336524461150063,0.0294139663612945,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.83453164082041,0.35167685087503053,0.25298951563399624,0.17882250729257168,0.07198262338545557,0.11342728933087647,0.02938814883560677,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.839771135567783,0.3512714123429584,0.2532071004325082,0.17856985423358968,0.07189370140513175,0.1134893340502523,0.029362331309919016,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.84501063031516,0.3508545568063894,0.2534265401385065,0.1783154082618054,0.07180343258946222,0.11356283933308957,0.029336507988899238,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.850250125062532,0.35040166634937686,0.25365183439625855,0.17805530340898862,0.0717089128247327,0.11367251701935205,0.02931066637636268,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.855489619809903,0.3499487758923643,0.2538771286540105,0.17779519855617185,0.07161439306000317,0.11378219470561451,0.029284824763826114,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.860729114557278,0.34949588543535176,0.2541024229117626,0.17753509370335513,0.07151987329527365,0.113891872391877,0.02925898315128956,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.865968609304652,0.34904299497833907,0.25432771716951463,0.1772749888505383,0.07142535353054409,0.1140015500781395,0.029233141538752994,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.871208104052029,0.34859010452132644,0.25455301142726666,0.17701488399772158,0.07133083376581457,0.11411122776440198,0.029207299926216426,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.8764475987994,0.3481372140643139,0.25477830568501875,0.1767547791449048,0.07123631400108503,0.11422090545066448,0.029181458313679867,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.881687093546772,0.34768432360730134,0.2550035999427707,0.17649467429208804,0.07114179423635553,0.11433058313692696,0.02915561670114331,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.886926588294148,0.3472314331502886,0.25522889420052286,0.17623456943927124,0.07104727447162595,0.11444026082318944,0.02912977508860674,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.892166083041522,0.3467785426932761,0.25545418845827483,0.1759744645864545,0.07095275470689645,0.11454993850945194,0.029103933476070182,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.897405577788897,0.34631477536086624,0.25566105256659133,0.17570952613092872,0.07085729990954383,0.11465106200522439,0.029077450007418463,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.902645072536268,0.34581256816199557,0.2558027828513345,0.17542750528401077,0.07075854062189826,0.11472195421415142,0.029048698160905235,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.907884567283643,0.34531036096312473,0.25594451313607774,0.17514548443709274,0.07065978133425264,0.11479284642307847,0.029019946314392003,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.913124062031017,0.34480815376425394,0.25608624342082104,0.1748634635901748,0.0705610220466071,0.11486373863200551,0.02899119446787878,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.91836355677839,0.34430594656538327,0.25622797370556416,0.17458144274325688,0.07046226275896152,0.11493463084093256,0.02896244262136555,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.923603051525763,0.34380373936651254,0.2563697039903074,0.1742994218963389,0.07036350347131594,0.1150055230498596,0.028933690774852326,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.928842546273136,0.34330153216764187,0.2565114342750506,0.17401740104942098,0.07026474418367037,0.11507641525878663,0.0289049389283391,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.934082041020512,0.342799324968771,0.2566531645597939,0.17373538020250295,0.07016598489602476,0.11514730746771369,0.028876187081825863,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.939321535767885,0.34229711776990035,0.2567948948445371,0.17345335935558498,0.07006722560837919,0.11521819967664074,0.02884743523531264,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.944561030515258,0.3417949105710296,0.2569366251292803,0.17317133850866706,0.06996846632073363,0.11528909188556777,0.02881868338879941,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.949800525262631,0.3412894737768836,0.2570605850847186,0.17288748421635397,0.06986872230395307,0.11534886566164808,0.028789802070589808,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.955040020010006,0.3407711589715775,0.25711368585205324,0.17259631906052755,0.06976505167974681,0.11536430468675204,0.028760404483990892,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.96027951475738,0.3402528441662714,0.25716678661938785,0.17230515390470127,0.06966138105554055,0.11537974371185597,0.028731006897391984,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.965519009504751,0.3397345293609653,0.25721988738672247,0.17201398874887497,0.06955771043133432,0.11539518273695994,0.028701609310793078,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.970758504252126,0.33921621455565937,0.2572729881540571,0.1717228235930487,0.0694540398071281,0.11541062176206385,0.02867221172419417,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.9759979989995,0.33869789975035325,0.25732608892139175,0.1714316584372224,0.06935036918292184,0.11542606078716783,0.028642814137595264,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.981237493746876,0.338179584945047,0.25737918968872636,0.171140493281396,0.06924669855871558,0.11544149981227177,0.02861341655099635,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.986476988494248,0.33766127013974095,0.257432290456061,0.17084932812556972,0.06914302793450933,0.11545693883737573,0.02858401896439744,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.99171648324162,0.33714295533443495,0.2574853912233956,0.1705581629697434,0.0690393573103031,0.11547237786247967,0.028554621377798534,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
9.996955977988994,0.3366246405291289,0.2575384919907302,0.17026699781391708,0.06893568668609687,0.11548781688758365,0.028525223791199626,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
10.00219547273637,0.33610488754793577,0.25756735637690253,0.169974197906269,0.06883300457137217,0.11548333137594916,0.028496047933419838,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
10.007434967483745,0.3355786028512568,0.2574861471986299,0.1696739735007641,0.06873481193720972,0.11538835525996108,0.02846787909402693,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
10.012674462231116,0.3350523181545777,0.25740493802035713,0.16937374909525918,0.06863661930304726,0.11529337914397292,0.028439710254634026,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
10.01791395697849,0.33452603345789866,0.25732372884208443,0.16907352468975428,0.06853842666888482,0.11519840302798487,0.028411541415241118,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
10.023153451725864,0.33399974876121963,0.25724251966381156,0.16877330028424942,0.06844023403472237,0.11510342691199676,0.028383372575848213,6.661328151748598e-06,1.5450191256960313e-08,4.609468757831063,4.32778
