r (A),g(r)_weighted_Cl-Cl,g(r)_weighted_K-Cl,g(r)_weighted_K-K,g(r)_weighted_K-Mg,g(r)_weighted_Mg-Cl,g(r)_weighted_Mg-Mg,S_i_K-Cl,S_i_Mg-Cl,Average_SCL,SCL_BC
8.12645635317659,0.4784544176356444,0.12373452888690398,0.04176812923899791,0.05670256918467721,0.19430226314889118,0.07682732619290557,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.131695847923963,0.47823353793781714,0.12376832079112052,0.0418564237575717,0.05670917797234563,0.19451461552239746,0.07670846213668667,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.136935342671336,0.4780126582399899,0.12380211269533706,0.04194471827614549,0.056715786760014035,0.19472696789590374,0.07658959808046778,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.14217483741871,0.47779177854216254,0.12383590459955358,0.04203301279471928,0.05672239554768246,0.19493932026941002,0.07647073402424887,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.147414332166084,0.4775708988443353,0.12386969650377014,0.042121307313293097,0.056729004335350865,0.19515167264291636,0.07635186996802995,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.152653826913458,0.47735001914650804,0.12390348840798666,0.04220960183186689,0.0567356131230193,0.19536402501642264,0.07623300591181106,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.157893321660831,0.4771291394486807,0.1239372803122032,0.04229789635044068,0.05674222191068769,0.19557637738992892,0.07611414185559216,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.163132816408204,0.47690825975085344,0.12397107221641973,0.042386190869014476,0.056748830698356116,0.19578872976343517,0.07599527779937326,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.168372311155577,0.4766628896106959,0.12401755133026196,0.04247522284198477,0.056767580609381016,0.1960375214282895,0.07585850841567746,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.173611805902953,0.47641424943988625,0.12406572447493491,0.04256435328187739,0.056787951636308634,0.1962911785667045,0.07571934826382419,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.178851300650326,0.4761656092690766,0.12411389761960782,0.04265348372176996,0.056808322663236245,0.19654483570511946,0.07558018811197097,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.1840907953977,0.4759169690982669,0.12416207076428075,0.042742614161662536,0.05682869369016385,0.19679849284353437,0.07544102796011773,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.189330290145072,0.4756683289274572,0.12421024390895366,0.04283174460155511,0.05684906471709146,0.19705214998194934,0.0753018678082645,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.194569784892447,0.4754196887566475,0.1242584170536266,0.042920875041447704,0.05686943574401908,0.19730580712036433,0.07516270765641121,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.19980927963982,0.4751710485858378,0.12430659019829954,0.043010005481340284,0.05688980677094669,0.1975594642587793,0.07502354750455799,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.205048774387194,0.47492240841502814,0.12435476334297245,0.04309913592123286,0.0569101777978743,0.19781312139719426,0.07488438735270476,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.210288269134567,0.4746737682442185,0.12440293648764537,0.04318826636112543,0.056930548824801905,0.19806677853560928,0.07474522720085153,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.21552776388194,0.4744251280734089,0.1244511096323183,0.04327739680101801,0.05695091985172951,0.19832043567402421,0.07460606704899832,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.220767258629316,0.47417636236788063,0.1244907613741086,0.04335889697103957,0.05695611155610645,0.19841403893484882,0.07449618138700335,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.226006753376689,0.4739275765913944,0.12452905068229847,0.0434391771851224,0.05695887633391275,0.19848205218617496,0.07439097623937534,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.231246248124062,0.47367879081490843,0.12456733999048832,0.04351945739920522,0.05696164111171907,0.19855006543750106,0.07428577109174732,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.236485742871436,0.4734300050384223,0.12460562929867819,0.043599737613288066,0.05696440588952537,0.1986180786888272,0.0741805659441193,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.24172523761881,0.4731812192619362,0.12464391860686806,0.04368001782737094,0.056967170667331694,0.19868609194015333,0.07407536079649124,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.246964732366184,0.47293243348544994,0.12468220791505794,0.043760298041453774,0.05696993544513801,0.19875410519147949,0.07397015564886322,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.252204227113557,0.4726836477089639,0.12472049722324778,0.04384057825553661,0.056972700222944324,0.19882211844280556,0.0738649505012352,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.25744372186093,0.4724348619324778,0.12475878653143765,0.04392085846961945,0.056975465000750646,0.19889013169413175,0.07375974535360719,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.262683216608306,0.4721860761559916,0.12479707583962753,0.04400113868370231,0.05697822977855695,0.19895814494545794,0.07365454020597914,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.267922711355679,0.4719372903795055,0.1248353651478174,0.044081418897785156,0.05698099455636327,0.19902615819678401,0.07354933505835112,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.273162206103052,0.4718209760527859,0.12488722647624823,0.04415390421096721,0.056982310252150184,0.19908938430101328,0.07344933288109427,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.278401700850425,0.47172950012289755,0.12494163255847424,0.04422492798023037,0.05698335424505846,0.19915171281516184,0.07335030626078202,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.283641195597799,0.4716380241930093,0.12499603864070025,0.04429595174949352,0.05698439823796673,0.1992140413293104,0.07325127964046976,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.288880690345174,0.47154654826312103,0.12505044472292628,0.0443669755187567,0.05698544223087501,0.199276369843459,0.07315225302015747,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.294120185092547,0.4714550723332327,0.1251048508051523,0.04443799928801987,0.05698648622378328,0.19933869835760756,0.07305322639984524,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.29935967983992,0.47136359640334435,0.1251592568873783,0.04450902305728301,0.05698753021669154,0.19940102687175618,0.07295419977953298,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.304599174587294,0.471272120473456,0.12521366296960432,0.04458004682654618,0.056988574209599824,0.19946335538590473,0.07285517315922073,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.309838669334669,0.4711806445435676,0.12526806905183033,0.04465107059580936,0.056989618202508106,0.19952568390005335,0.07275614653890845,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.315078164082042,0.4710891686136794,0.12532247513405634,0.044722094365072525,0.056990662195416375,0.1995880124142019,0.07265711991859619,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.320317658829415,0.47099769268379105,0.12537688121628235,0.04479311813433568,0.05699170618832465,0.1996503409283505,0.07255809329828394,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.325557153576788,0.47092361176555286,0.125433882855829,0.04485657429813519,0.05698821311519078,0.19971195743365633,0.07245440723032143,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.330796648324162,0.47085329623093414,0.12549144633857615,0.04491839235221545,0.05698373793324901,0.1997734198150968,0.07234971256241018,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.336036143071537,0.4707829806963154,0.12554900982132333,0.044980210406295726,0.05697926275130725,0.19983488219653742,0.07224501789449893,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.34127563781891,0.47071266516169674,0.12560657330407046,0.045042028460375985,0.05697478756936548,0.19989634457797795,0.0721403232265877,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.346515132566283,0.4706423496270779,0.12566413678681762,0.04510384651445624,0.05697031238742372,0.1999578069594185,0.07203562855867647,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.351754627313657,0.4705720340924592,0.12572170026956478,0.04516566456853648,0.05696583720548195,0.20001926934085903,0.07193093389076524,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.356994122061032,0.4705017185578404,0.12577926375231194,0.04522748262261676,0.05696136202354017,0.20008073172229962,0.07182623922285397,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.362233616808405,0.4704314030232217,0.12583682723505907,0.04528930067669703,0.056956886841598414,0.20014219410374015,0.07172154455494277,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.367473111555778,0.470361087488603,0.12589439071780623,0.04535111873077728,0.05695241165965664,0.20020365648518068,0.07161684988703153,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.372712606303152,0.4702907719539843,0.12595195420055338,0.045412936784857534,0.05694793647771488,0.2002651188666212,0.0715121552191203,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.377952101050525,0.47027684484710935,0.12604011945132695,0.045478108786636155,0.0569424219741207,0.2004235565393533,0.07141444053983817,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.3831915957979,0.47027683863333375,0.1261358395135821,0.04554410879425283,0.05693665088799358,0.200605934987123,0.07131844904524882,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.388431090545273,0.47027683241955803,0.12623155957583718,0.04561010880186949,0.056930879801866466,0.2007883134348927,0.07122245755065948,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.393670585292647,0.4702768262057824,0.1263272796380923,0.04567610880948613,0.056925108715739345,0.20097069188266234,0.07112646605607013,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.39891008004002,0.4702768199920067,0.1264229997003474,0.0457421088171028,0.056919337629612224,0.201153070330432,0.0710304745614808,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.404149574787395,0.47027681377823105,0.12651871976260254,0.04580810882471947,0.05691356654348511,0.20133544877820178,0.07093448306689144,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.409389069534768,0.4702768075644555,0.12661443982485762,0.045874108832336134,0.056907795457357975,0.20151782722597136,0.0708384915723021,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.414628564282141,0.47027680135067984,0.12671015988711273,0.04594010883995278,0.05690202437123087,0.20170020567374106,0.07074250007771277,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.419868059029515,0.4702767951369043,0.12680587994936782,0.04600610884756944,0.05689625328510374,0.2018825841215107,0.07064650858312344,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.42510755377689,0.4702767889231286,0.12690160001162296,0.04607210885518612,0.05689048219897663,0.20206496256928042,0.07055051708853408,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.430347048524263,0.47032829564048156,0.12698985146300493,0.04612927708560463,0.05687287883833449,0.20214589907076566,0.07047495724592806,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.435586543271636,0.47039416654055305,0.12707602032097035,0.046183982608919816,0.056851976093452584,0.20219854887569083,0.07040509469089433,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.44082603801901,0.47046003744062453,0.12716218917893576,0.046238688132235015,0.056831073348570675,0.20225119868061603,0.07033523213586056,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.446065532766383,0.47052590834069596,0.12724835803690115,0.0462933936555502,0.05681017060368879,0.2023038484855412,0.0702653695808268,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.451305027513758,0.4705917792407676,0.12733452689486663,0.04634809917886541,0.056789267858806856,0.20235649829046637,0.07019550702579302,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.456544522261131,0.470657650140839,0.12742069575283202,0.046402804702180604,0.056768365113924954,0.2024091480953916,0.07012564447075927,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.461784017008505,0.4707235210409105,0.12750686461079744,0.04645751022549579,0.05674746236904304,0.20246179790031676,0.07005578191572552,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.467023511755878,0.47078939194098196,0.12759303346876286,0.046512215748810995,0.056726559624161135,0.202514447705242,0.06998591936069178,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.472263006503253,0.4708552628410535,0.1276792023267283,0.046566921272126194,0.05670565687927922,0.2025670975101672,0.06991605680565799,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.477502501250626,0.47092113374112493,0.12776537118469372,0.04662162679544138,0.05668475413439732,0.2026197473150924,0.06984619425062424,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.482741995998,0.4710050042878311,0.12786324527007195,0.046670224323641415,0.056656632288606394,0.20268595792793062,0.06978485363238676,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.487981490745373,0.47109449972411044,0.12796477723901672,0.04671691310336797,0.056626254473781404,0.20275640629324168,0.06972617611939812,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.493220985492746,0.4711839951603898,0.12806630920796147,0.046763601883094516,0.05659587665895642,0.2028268546585527,0.06966749860640944,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.498460480240121,0.4712734905966692,0.12816784117690624,0.04681029066282109,0.05656549884413141,0.20289730302386383,0.0696088210934208,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.503699974987494,0.4713629860329486,0.128269373145851,0.04685697944254765,0.05653512102930644,0.2029677513891749,0.06955014358043214,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.508939469734868,0.4714524814692279,0.12837090511479576,0.04690366822227419,0.05650474321448143,0.20303819975448595,0.0694914660674435,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.514178964482241,0.4715419769055073,0.1284724370837405,0.04695035700200076,0.05647436539965643,0.20310864811979704,0.06943278855445484,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.519418459229616,0.47163147234178676,0.1285739690526853,0.04699704578172732,0.05644398758483144,0.2031790964851081,0.06937411104146618,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.52465795397699,0.4717209677780661,0.12867550102163008,0.047043734561453866,0.056413609770006444,0.2032495448504192,0.06931543352847752,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.529897448724363,0.47181046321434544,0.12877703299057483,0.04709042334118043,0.05638323195518146,0.20331999321573024,0.06925675601548888,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.535136943471736,0.4718986617714392,0.1288801520658827,0.04713150961879428,0.056353615259387216,0.2033343706204454,0.06920037152853394,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.540376438219111,0.47198640904962735,0.1289838234113102,0.0471706463770919,0.05632426341244489,0.2033292368463045,0.069144784952665,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.545615932966484,0.4720741563278154,0.1290874947567377,0.04720978313538951,0.05629491156550255,0.2033241030721636,0.06908919837679608,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.550855427713858,0.4721619036060034,0.1291911661021652,0.04724891989368713,0.05626555971856024,0.20331896929802268,0.06903361180092717,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.55609492246123,0.4722496508841914,0.12929483744759265,0.04728805665198473,0.05623620787161791,0.2033138355238818,0.06897802522505828,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.561334417208604,0.4723373981623795,0.12939850879302014,0.04732719341028234,0.05620685602467559,0.20330870174974092,0.06892243864918936,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.56657391195598,0.4724251454405676,0.12950218013844766,0.047366330168579954,0.05617750417773326,0.20330356797560004,0.06886685207332044,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.571813406703352,0.4725128927187556,0.12960585148387513,0.047405466926877575,0.056148152330790936,0.20329843420145916,0.06881126549745153,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.577052901450726,0.4726006399969436,0.12970952282930262,0.04744460368517518,0.05611880048384861,0.20329330042731825,0.06875567892158263,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.582292396198099,0.47268838727513157,0.1298131941747301,0.0474837404434728,0.05608944863690628,0.20328816665317737,0.06870009234571371,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.587531890945474,0.4728156127231543,0.12991688741525279,0.047523510439643785,0.0560588943215343,0.20331297930211303,0.06863602234607324,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.592771385692847,0.4729580537158008,0.1300205890945101,0.04756352449624515,0.0560278765547884,0.20334933380160944,0.06856868269352084,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.59801088044022,0.4731004947084471,0.13012429077376733,0.047603538552846505,0.0559968587880425,0.2033856883011059,0.06850134304096847,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.603250375187594,0.4732429357010936,0.1302279924530246,0.04764355260944785,0.055965841021296606,0.20342204280060233,0.0684340033884161,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.608489869934967,0.4733853766937399,0.13033169413228188,0.04768356666604921,0.055934823254550695,0.20345839730009876,0.06836666373586371,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.613729364682342,0.4735278176863864,0.13043539581153918,0.04772358072265057,0.055903805487804784,0.20349475179959517,0.0682993240833113,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.618968859429716,0.47367025867903295,0.13053909749079642,0.04776359477925193,0.055872787721058886,0.20353110629909163,0.06823198443075891,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.624208354177089,0.47381269967167927,0.1306427991700537,0.04780360883585327,0.055841769954312975,0.20356746079858806,0.06816464477820652,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.629447848924462,0.47395514066432565,0.13074650084931094,0.047843622892454626,0.05581075218756708,0.20360381529808452,0.06809730512565414,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.634687343671837,0.4740975816569721,0.13085020252856824,0.047883636949056,0.05577973442082117,0.20364016979758096,0.06802996547310172,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.63992683841921,0.474289250693374,0.1309567246398625,0.047910287731554625,0.05573565525379332,0.20360717385039326,0.06798018902761369,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.645166333166584,0.474501841648372,0.1310644454347724,0.0479312591225596,0.05568602499164565,0.20354470396336496,0.06793787694512798,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.650405827913957,0.47471443260337,0.13117216622968234,0.047952230513564564,0.055636394729498,0.20348223407633664,0.06789556486264228,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.65564532266133,0.474927023558368,0.13127988702459226,0.04797320190456956,0.05558676446735035,0.2034197641893083,0.06785325278015661,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.660884817408705,0.47513961451336595,0.13138760781950223,0.04799417329557452,0.05553713420520266,0.20335729430227997,0.06781094069767088,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.666124312156079,0.475352205468364,0.13149532861441215,0.0480151446865795,0.05548750394305501,0.20329482441525157,0.06776862861518518,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.671363806903452,0.47556479642336186,0.13160304940932208,0.04803611607758446,0.05543787368090735,0.20323235452822322,0.06772631653269949,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.676603301650825,0.4757773873783599,0.13171077020423202,0.048057087468589436,0.05538824341875969,0.20316988464119481,0.06768400445021379,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.6818427963982,0.4759899783333579,0.13181849099914195,0.04807805885959441,0.055338613156612,0.2031074147541665,0.06764169236772807,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.687082291145574,0.47620256928835597,0.1319262117940519,0.04809903025059938,0.05528898289446435,0.20304494486713814,0.06759938028524237,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.692321785892947,0.4764253025388449,0.13203547003648344,0.04811800380438878,0.05524964632751102,0.20306121135575908,0.0675528791711619,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.69756128064032,0.4766527713464197,0.13214544613125045,0.04813604454447826,0.05521511600794623,0.2031142407844809,0.0675044221489471,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.702800775387695,0.4768802401539946,0.13225542222601752,0.048154085284567744,0.055180585688381405,0.20316727021320274,0.06745596512673226,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.708040270135069,0.4771077089615695,0.13236539832078456,0.048172126024657216,0.05514605536881663,0.20322029964192456,0.06740750810451744,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.713279764882442,0.4773351777691443,0.13247537441555154,0.048190166764746696,0.05511152504925183,0.2032733290706464,0.06735905108230264,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.718519259629815,0.4775626465767192,0.13258535051031858,0.04820820750483618,0.05507699472968703,0.20332635849936823,0.06731059406008781,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.723758754377188,0.47779011538429406,0.1326953266050856,0.048226248244925655,0.05504246441012225,0.20337938792809002,0.06726213703787302,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.728998249124563,0.47801758419186896,0.1328053026998527,0.04824428898501514,0.055007934090557424,0.20343241735681192,0.06721368001565818,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.734237743871937,0.47824505299944386,0.13291527879461967,0.048262329725104615,0.054973403770992635,0.20348544678553368,0.06716522299344337,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.73947723861931,0.47847252180701877,0.1330252548893867,0.0482803704651941,0.054938873451427846,0.2035384762142556,0.06711676597122855,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.744716733366683,0.47873960804515914,0.13314038762754613,0.04829017590970956,0.054900404786143275,0.20351921264431067,0.06709192302223826,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.749956228114058,0.479026953196657,0.13325815728562218,0.048295770123533775,0.054859922194070154,0.2034629810636839,0.06707915545160145,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.755195722861432,0.47931429834815487,0.13337592694369818,0.048301364337357974,0.054819439601997054,0.20340674948305715,0.06706638788096464,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.760435217608805,0.4796016434996526,0.13349369660177418,0.04830695855118219,0.054778957009923954,0.20335051790243042,0.06705362031032783,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.765674712356178,0.4798889886511504,0.13361146625985018,0.04831255276500639,0.05473847441785085,0.20329428632180363,0.067040852739691,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.770914207103552,0.4801763338026483,0.1337292359179262,0.04831814697883059,0.05469799182577774,0.20323805474117693,0.06702808516905417,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.776153701850927,0.4804636789541461,0.13384700557600224,0.048323741192654805,0.05465750923370463,0.2031818231605501,0.06701531759841736,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.7813931965983,0.480751024105644,0.1339647752340782,0.04832933540647901,0.05461702664163153,0.20312559157992333,0.06700255002778054,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.786632691345673,0.48103836925714166,0.1340825448921542,0.04833492962030322,0.05457654404955843,0.2030693599992965,0.06698978245714371,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.791872186093046,0.4813257144086395,0.13420031455023024,0.04834052383412743,0.05453606145748532,0.20301312841866984,0.0669770148865069,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.797111680840421,0.48160014860403305,0.13434205431909238,0.04834027424679115,0.054490554069401995,0.2029214105970945,0.06694959108232433,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.802351175587795,0.4818673708200404,0.13449718364202637,0.04833676034865036,0.05444223986167236,0.20280987038311438,0.0669139803976846,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.807590670335168,0.4821345930360475,0.13465231296496039,0.04833324645050959,0.054393925653942715,0.20269833016913424,0.06687836971304487,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.812830165082541,0.4824018152520546,0.13480744228789437,0.04832973255236882,0.05434561144621308,0.20258678995515414,0.06684275902840514,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.818069659829915,0.48266903746806183,0.1349625716108284,0.048326218654228044,0.05429729723848343,0.20247524974117398,0.06680714834376542,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.82330915457729,0.482936259684069,0.13511770093376246,0.04832270475608727,0.05424898303075379,0.2023637095271938,0.06677153765912565,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.828548649324663,0.48320348190007617,0.13527283025669645,0.04831919085794649,0.054200668823024156,0.20225216931321366,0.06673592697448592,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.833788144072036,0.4834707041160834,0.13542795957963047,0.04831567695980572,0.05415235461529452,0.20214062909923355,0.0667003162898462,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.83902763881941,0.48373792633209056,0.13558308890256446,0.04831216306166495,0.05410404040756488,0.2020290888852534,0.06666470560520647,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.844267133566785,0.48400514854809773,0.13573821822549853,0.04830864916352417,0.05405572619983522,0.20191754867127326,0.0666290949205667,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.849506628314158,0.48431591231823773,0.1358966334362268,0.0483039324755576,0.0540097444378746,0.2018325169041696,0.06661273454055923,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.854746123061531,0.4846531872765794,0.1360570493286362,0.04829848344378582,0.05396518283442658,0.2017636253607689,0.0666080951121625,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.859985617808904,0.48499046223492115,0.1362174652210456,0.048293034412014026,0.05392062123097854,0.20169473381736824,0.06660345568376577,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.86522511255628,0.48532773719326294,0.13637788111345509,0.048287585380242234,0.05387605962753048,0.2016258422739676,0.06659881625536905,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
8.870464607303653,0.48566501215160457,0.13653829700586448,0.04828213634847045,0.05383149802408246,0.2015569507305669,0.06659417682697233,1.3858233307206087e-13,3.3576652100752007e-09,2.9437194209603414,0
