r (A),g(r)_weighted_Cl-Cl,g(r)_weighted_K-Cl,g(r)_weighted_K-K,S_i_K-Cl,Average_SCL,SCL_BC
8.487981490745373,0.3803233715356974,0.28609375781727725,0.37898339692509797,0.01239848519851097,4.924331945232455,4.47675
8.493220985492746,0.3806769591981669,0.285883120706199,0.37933896380531473,0.01239848519851097,4.924331945232455,4.47675
8.498460480240121,0.38103054686063637,0.28567248359512065,0.3796945306855318,0.01239848519851097,4.924331945232455,4.47675
8.503699974987494,0.3813841345231057,0.28546184648404244,0.38005009756574865,0.01239848519851097,4.924331945232455,4.47675
8.508939469734868,0.381737722185575,0.28525120937296417,0.3804056644459655,0.01239848519851097,4.924331945232455,4.47675
8.514178964482241,0.38209130984804435,0.28504057226188595,0.3807612313261824,0.01239848519851097,4.924331945232455,4.47675
8.519418459229616,0.3824448975105138,0.28482993515080757,0.38111679820639943,0.01239848519851097,4.924331945232455,4.47675
8.52465795397699,0.38279848517298315,0.28461929803972935,0.3814723650866163,0.01239848519851097,4.924331945232455,4.47675
8.529897448724363,0.3831520728354526,0.2844086609286511,0.3818279319668332,0.01239848519851097,4.924331945232455,4.47675
8.535136943471736,0.3834759399787777,0.2842090560298983,0.38214388935145416,0.01239848519851097,4.924331945232455,4.47675
8.540376438219111,0.38378946518469803,0.2840132900428669,0.38244606370213474,0.01239848519851097,4.924331945232455,4.47675
8.545615932966484,0.3841029903906182,0.2838175240558355,0.3827482380528152,0.01239848519851097,4.924331945232455,4.47675
8.550855427713858,0.38441651559653833,0.28362175806880413,0.3830504124034958,0.01239848519851097,4.924331945232455,4.47675
8.55609492246123,0.38473004080245854,0.28342599208177277,0.3833525867541763,0.01239848519851097,4.924331945232455,4.47675
8.561334417208604,0.38504356600837863,0.28323022609474136,0.38365476110485686,0.01239848519851097,4.924331945232455,4.47675
8.56657391195598,0.385357091214299,0.28303446010770994,0.38395693545553744,0.01239848519851097,4.924331945232455,4.47675
8.571813406703352,0.38567061642021916,0.2828386941206785,0.384259109806218,0.01239848519851097,4.924331945232455,4.47675
8.577052901450726,0.38598414162613937,0.28264292813364716,0.38456128415689844,0.01239848519851097,4.924331945232455,4.47675
8.582292396198099,0.3862976668320595,0.2824471621466158,0.384863458507579,0.01239848519851097,4.924331945232455,4.47675
8.587531890945474,0.3865926692578949,0.28225954846763446,0.38514115450736,0.01239848519851097,4.924331945232455,4.47675
8.592771385692847,0.3868805326955725,0.28207507682404753,0.3854094161427317,0.01239848519851097,4.924331945232455,4.47675
8.59801088044022,0.38716839613325016,0.2818906051804606,0.38567767777810347,0.01239848519851097,4.924331945232455,4.47675
8.603250375187594,0.38745625957092766,0.2817061335368737,0.3859459394134751,0.01239848519851097,4.924331945232455,4.47675
8.608489869934967,0.38774412300860517,0.28152166189328676,0.38621420104884696,0.01239848519851097,4.924331945232455,4.47675
8.613729364682342,0.38803198644628295,0.2813371902496998,0.3864824626842186,0.01239848519851097,4.924331945232455,4.47675
8.618968859429716,0.38831984988396046,0.28115271860611285,0.38675072431959034,0.01239848519851097,4.924331945232455,4.47675
8.624208354177089,0.388607713321638,0.2809682469625259,0.38701898595496204,0.01239848519851097,4.924331945232455,4.47675
8.629447848924462,0.38889557675931563,0.280783775318939,0.3872872475903338,0.01239848519851097,4.924331945232455,4.47675
8.634687343671837,0.38918344019699336,0.280599303675352,0.3875555092257056,0.01239848519851097,4.924331945232455,4.47675
8.63992683841921,0.38942212438324475,0.28044666085648046,0.38781978985187787,0.01239848519851097,4.924331945232455,4.47675
8.645166333166584,0.3896399073876402,0.28030754528811297,0.38808237854914035,0.01239848519851097,4.924331945232455,4.47675
8.650405827913957,0.38985769039203555,0.2801684297197454,0.3883449672464028,0.01239848519851097,4.924331945232455,4.47675
8.65564532266133,0.390075473396431,0.28002931415137794,0.38860755594366536,0.01239848519851097,4.924331945232455,4.47675
8.660884817408705,0.39029325640082646,0.2798901985830104,0.388870144640928,0.01239848519851097,4.924331945232455,4.47675
8.666124312156079,0.390511039405222,0.2797510830146429,0.3891327333381905,0.01239848519851097,4.924331945232455,4.47675
8.671363806903452,0.39072882240961737,0.27961196744627537,0.38939532203545296,0.01239848519851097,4.924331945232455,4.47675
8.676603301650825,0.39094660541401277,0.2794728518779079,0.38965791073271544,0.01239848519851097,4.924331945232455,4.47675
8.6818427963982,0.3911643884184083,0.27933373630954034,0.38992049942997814,0.01239848519851097,4.924331945232455,4.47675
8.687082291145574,0.3913821714228037,0.27919462074117285,0.39018308812724056,0.01239848519851097,4.924331945232455,4.47675
8.692321785892947,0.39156615759442637,0.2791027460400788,0.3903947196805971,0.01239848519851097,4.924331945232455,4.47675
8.69756128064032,0.3917343636272177,0.2790329286556896,0.3905825587439682,0.01239848519851097,4.924331945232455,4.47675
8.702800775387695,0.391902569660009,0.27896311127130047,0.39077039780733924,0.01239848519851097,4.924331945232455,4.47675
8.708040270135069,0.39207077569280036,0.2788932938869113,0.39095823687071035,0.01239848519851097,4.924331945232455,4.47675
8.713279764882442,0.39223898172559163,0.27882347650252215,0.39114607593408146,0.01239848519851097,4.924331945232455,4.47675
8.718519259629815,0.3924071877583829,0.278753659118133,0.39133391499745246,0.01239848519851097,4.924331945232455,4.47675
8.723758754377188,0.39257539379117423,0.27868384173374383,0.39152175406082357,0.01239848519851097,4.924331945232455,4.47675
8.728998249124563,0.39274359982396556,0.2786140243493546,0.3917095931241946,0.01239848519851097,4.924331945232455,4.47675
8.734237743871937,0.39291180585675695,0.27854420696496546,0.39189743218756573,0.01239848519851097,4.924331945232455,4.47675
8.73947723861931,0.3930800118895481,0.2784743895805763,0.39208527125093673,0.01239848519851097,4.924331945232455,4.47675
8.744716733366683,0.39322785872519816,0.27841701980513445,0.39224146902173423,0.01239848519851097,4.924331945232455,4.47675
8.749956228114058,0.39336529460776465,0.27836601528426796,0.39238148658610217,0.01239848519851097,4.924331945232455,4.47675
8.755195722861432,0.39350273049033113,0.2783150107634015,0.3925215041504698,0.01239848519851097,4.924331945232455,4.47675
8.760435217608805,0.3936401663728975,0.278264006242535,0.3926615217148376,0.01239848519851097,4.924331945232455,4.47675
8.765674712356178,0.393777602255464,0.27821300172166846,0.39280153927920536,0.01239848519851097,4.924331945232455,4.47675
8.770914207103552,0.39391503813803036,0.278161997200802,0.39294155684357324,0.01239848519851097,4.924331945232455,4.47675
8.776153701850927,0.39405247402059673,0.27811099267993544,0.393081574407941,0.01239848519851097,4.924331945232455,4.47675
8.7813931965983,0.39418990990316327,0.27805998815906896,0.39322159197230877,0.01239848519851097,4.924331945232455,4.47675
8.786632691345673,0.3943273457857297,0.2780089836382025,0.39336160953667654,0.01239848519851097,4.924331945232455,4.47675
8.791872186093046,0.3944647816682961,0.277957979117336,0.3935016271010443,0.01239848519851097,4.924331945232455,4.47675
8.797111680840421,0.39457138702881195,0.2779341082446558,0.39361103507334044,0.01239848519851097,4.924331945232455,4.47675
8.802351175587795,0.394660770652401,0.2779253940582671,0.3937033447188154,0.01239848519851097,4.924331945232455,4.47675
8.807590670335168,0.39475015427599014,0.2779166798718785,0.39379565436429026,0.01239848519851097,4.924331945232455,4.47675
8.812830165082541,0.39483953789957915,0.2779079656854898,0.3938879640097652,0.01239848519851097,4.924331945232455,4.47675
8.818069659829915,0.3949289215231682,0.2778992514991012,0.39398027365524013,0.01239848519851097,4.924331945232455,4.47675
8.82330915457729,0.39501830514675734,0.2778905373127125,0.39407258330071504,0.01239848519851097,4.924331945232455,4.47675
8.828548649324663,0.3951076887703464,0.2778818231263239,0.39416489294618984,0.01239848519851097,4.924331945232455,4.47675
8.833788144072036,0.3951970723939354,0.2778731089399352,0.39425720259166475,0.01239848519851097,4.924331945232455,4.47675
8.83902763881941,0.3952864560175245,0.2778643947535466,0.3943495122371397,0.01239848519851097,4.924331945232455,4.47675
8.844267133566785,0.3953758396411136,0.2778556805671579,0.3944418218826147,0.01239848519851097,4.924331945232455,4.47675
8.849506628314158,0.3954346516771848,0.2778842010778581,0.3944893051779106,0.01239848519851097,4.924331945232455,4.47675
8.854746123061531,0.3954748495611785,0.2779353927146083,0.39450949500999277,0.01239848519851097,4.924331945232455,4.47675
8.859985617808904,0.3955150474451723,0.2779865843513585,0.394529684842075,0.01239848519851097,4.924331945232455,4.47675
8.86522511255628,0.39555524532916597,0.2780377759881087,0.39454987467415736,0.01239848519851097,4.924331945232455,4.47675
8.870464607303653,0.39559544321315976,0.2780889676248589,0.39457006450623944,0.01239848519851097,4.924331945232455,4.47675
8.875704102051026,0.39563564109715355,0.27814015926160907,0.3945902543383216,0.01239848519851097,4.924331945232455,4.47675
8.8809435967984,0.39567583898114733,0.2781913508983593,0.3946104441704039,0.01239848519851097,4.924331945232455,4.47675
8.886183091545773,0.395716036865141,0.2782425425351095,0.3946306340024861,0.01239848519851097,4.924331945232455,4.47675
8.891422586293148,0.3957562347491348,0.2782937341718597,0.39465082383456834,0.01239848519851097,4.924331945232455,4.47675
8.896662081040521,0.3957964326331285,0.2783449258086099,0.3946710136666505,0.01239848519851097,4.924331945232455,4.47675
8.901901575787894,0.39580611119950027,0.2784278905512204,0.394667085875494,0.01239848519851097,4.924331945232455,4.47675
8.907141070535268,0.3957955707179475,0.2785319049764633,0.3946471801589418,0.01239848519851097,4.924331945232455,4.47675
8.912380565282643,0.39578503023639466,0.27863591940170623,0.39462727444238954,0.01239848519851097,4.924331945232455,4.47675
8.917620060030016,0.3957744897548419,0.27873993382694917,0.39460736872583735,0.01239848519851097,4.924331945232455,4.47675
8.92285955477739,0.3957639492732892,0.27884394825219205,0.3945874630092852,0.01239848519851097,4.924331945232455,4.47675
8.928099049524763,0.3957534087917363,0.278947962677435,0.39456755729273296,0.01239848519851097,4.924331945232455,4.47675
8.933338544272136,0.39574286831018357,0.27905197710267793,0.39454765157618066,0.01239848519851097,4.924331945232455,4.47675
8.93857803901951,0.39573232782863077,0.27915599152792087,0.39452774585962846,0.01239848519851097,4.924331945232455,4.47675
8.943817533766884,0.39572178734707797,0.2792600059531638,0.3945078401430762,0.01239848519851097,4.924331945232455,4.47675
8.949057028514257,0.39571124686552517,0.2793640203784067,0.39448793442652397,0.01239848519851097,4.924331945232455,4.47675
8.95429652326163,0.3956887205306563,0.27946032387738706,0.39444711004412036,0.01239848519851097,4.924331945232455,4.47675
8.959536018009006,0.3956575664479261,0.2795510768389285,0.3943912278289701,0.01239848519851097,4.924331945232455,4.47675
8.964775512756379,0.395626412365196,0.2796418298004698,0.39433534561382,0.01239848519851097,4.924331945232455,4.47675
8.970015007503752,0.3955952582824659,0.2797325827620112,0.3942794633986697,0.01239848519851097,4.924331945232455,4.47675
8.975254502251126,0.39556410419973576,0.27982333572355256,0.3942235811835196,0.01239848519851097,4.924331945232455,4.47675
8.980493996998499,0.3955329501170056,0.27991408868509393,0.3941676989683694,0.01239848519851097,4.924331945232455,4.47675
8.985733491745874,0.3955017960342756,0.2800048416466353,0.3941118167532192,0.01239848519851097,4.924331945232455,4.47675
8.990972986493247,0.39547064195154535,0.2800955946081767,0.39405593453806903,0.01239848519851097,4.924331945232455,4.47675
8.99621248124062,0.39543948786881533,0.28018634756971805,0.39400005232291885,0.01239848519851097,4.924331945232455,4.47675
9.001451975987994,0.3954083337860852,0.2802771005312594,0.39394417010776867,0.01239848519851097,4.924331945232455,4.47675
9.006691470735369,0.39533657719855797,0.280328591135885,0.39387225926432695,0.01239848519851097,4.924331945232455,4.47675
9.011930965482742,0.395233099904158,0.28034940802417,0.3937878260550326,0.01239848519851097,4.924331945232455,4.47675
9.017170460230115,0.3951296226097581,0.28037022491245506,0.3937033928457383,0.01239848519851097,4.924331945232455,4.47675
9.022409954977489,0.3950261453153582,0.28039104180074015,0.3936189596364438,0.01239848519851097,4.924331945232455,4.47675
9.027649449724864,0.3949226680209582,0.2804118586890252,0.39353452642714937,0.01239848519851097,4.924331945232455,4.47675
9.032888944472235,0.39481919072655836,0.2804326755773102,0.39345009321785496,0.01239848519851097,4.924331945232455,4.47675
9.03812843921961,0.39471571343215844,0.28045349246559526,0.39336566000856066,0.01239848519851097,4.924331945232455,4.47675
9.043367933966984,0.39461223613775853,0.2804743093538803,0.39328122679926625,0.01239848519851097,4.924331945232455,4.47675
9.048607428714355,0.39450875884335856,0.2804951262421654,0.39319679358997184,0.01239848519851097,4.924331945232455,4.47675
9.053846923461732,0.3944052815489586,0.2805159431304504,0.3931123603806775,0.01239848519851097,4.924331945232455,4.47675
9.059086418209104,0.394306910940647,0.28057984424422483,0.3930089402191928,0.01239848519851097,4.924331945232455,4.47675
9.06432591295648,0.39421286683027146,0.28068024727126106,0.39288943388988035,0.01239848519851097,4.924331945232455,4.47675
9.069565407703852,0.39411882271989573,0.28078065029829735,0.39276992756056783,0.01239848519851097,4.924331945232455,4.47675
9.074804902451229,0.39402477860951995,0.2808810533253336,0.39265042123125543,0.01239848519851097,4.924331945232455,4.47675
9.0800443971986,0.39393073449914434,0.2809814563523698,0.392530914901943,0.01239848519851097,4.924331945232455,4.47675
9.085283891945974,0.39383669038876873,0.28108185937940605,0.3924114085726305,0.01239848519851097,4.924331945232455,4.47675
9.090523386693349,0.39374264627839306,0.2811822624064423,0.39229190224331806,0.01239848519851097,4.924331945232455,4.47675
9.09576288144072,0.3936486021680173,0.2812826654334786,0.39217239591400566,0.01239848519851097,4.924331945232455,4.47675
9.101002376188095,0.39355455805764167,0.2813830684605148,0.3920528895846932,0.01239848519851097,4.924331945232455,4.47675
9.106241870935468,0.393460513947266,0.28148347148755104,0.39193338325538074,0.01239848519851097,4.924331945232455,4.47675
9.111481365682842,0.39334079483090634,0.281575415415872,0.3918016166903173,0.01239848519851097,4.924331945232455,4.47675
9.116720860430217,0.3931974991465517,0.28165959161412263,0.39165859192800184,0.01239848519851097,4.924331945232455,4.47675
9.12196035517759,0.393054203462197,0.2817437678123733,0.3915155671656863,0.01239848519851097,4.924331945232455,4.47675
9.127199849924963,0.39291090777784243,0.28182794401062394,0.39137254240337077,0.01239848519851097,4.924331945232455,4.47675
9.132439344672337,0.3927676120934878,0.2819121202088746,0.3912295176410553,0.01239848519851097,4.924331945232455,4.47675
9.13767883941971,0.3926243164091332,0.2819962964071252,0.39108649287873987,0.01239848519851097,4.924331945232455,4.47675
9.142918334167083,0.39248102072477853,0.28208047260537583,0.39094346811642433,0.01239848519851097,4.924331945232455,4.47675
9.148157828914458,0.3923377250404239,0.2821646488036265,0.3908004433541088,0.01239848519851097,4.924331945232455,4.47675
9.153397323661832,0.39219442935606935,0.28224882500187715,0.3906574185917933,0.01239848519851097,4.924331945232455,4.47675
9.158636818409205,0.39205113367171474,0.2823330012001278,0.39051439382947783,0.01239848519851097,4.924331945232455,4.47675
9.163876313156578,0.39189412598671547,0.2824704284587571,0.39034776197554544,0.01239848519851097,4.924331945232455,4.47675
9.169115807903951,0.39172347486107484,0.2826608405224632,0.39015764106545414,0.01239848519851097,4.924331945232455,4.47675
9.174355302651326,0.3915528237354343,0.28285125258616933,0.38996752015536285,0.01239848519851097,4.924331945232455,4.47675
9.1795947973987,0.39138217260979374,0.2830416646498754,0.3897773992452716,0.01239848519851097,4.924331945232455,4.47675
9.184834292146071,0.39121152148415317,0.2832320767135815,0.38958727833518036,0.01239848519851097,4.924331945232455,4.47675
9.190073786893448,0.3910408703585125,0.28342248877728765,0.389397157425089,0.01239848519851097,4.924331945232455,4.47675
9.19531328164082,0.39087021923287196,0.2836129008409937,0.38920703651499783,0.01239848519851097,4.924331945232455,4.47675
9.200552776388196,0.39069956810723144,0.28380331290469984,0.3890169156049066,0.01239848519851097,4.924331945232455,4.47675
9.205792271135568,0.39052891698159087,0.2839937249684059,0.3888267946948154,0.01239848519851097,4.924331945232455,4.47675
9.21103176588294,0.39035826585595035,0.284184137032112,0.3886366737847241,0.01239848519851097,4.924331945232455,4.47675
9.216271260630316,0.3901735880883247,0.28438203540222673,0.388436278593614,0.00011669651459773802,4.924331945232455,4.47675
9.22151075537769,0.3899737878473092,0.2845880049464382,0.3882248064432803,0.00011669651459773802,4.924331945232455,4.47675
9.226750250125065,0.38977398760629367,0.2847939744906497,0.38801333429294665,0.00011669651459773802,4.924331945232455,4.47675
9.231989744872436,0.38957418736527827,0.2849999440348612,0.38780186214261303,0.00011669651459773802,4.924331945232455,4.47675
9.237229239619811,0.38937438712426264,0.28520591357907277,0.38759038999227935,0.00011669651459773802,4.924331945232455,4.47675
9.242468734367185,0.38917458688324713,0.28541188312328425,0.38737891784194567,0.00011669651459773802,4.924331945232455,4.47675
9.247708229114558,0.3889747866422316,0.28561785266749573,0.3871674456916121,0.00011669651459773802,4.924331945232455,4.47675
9.252947723861933,0.3887749864012161,0.2858238222117072,0.38695597354127853,0.00011669651459773802,4.924331945232455,4.47675
9.258187218609304,0.3885751861602007,0.2860297917559187,0.38674450139094496,0.00011669651459773802,4.924331945232455,4.47675
9.26342671335668,0.388375385919185,0.2862357613001303,0.3865330292406113,0.00011669651459773802,4.924331945232455,4.47675
9.268666208104053,0.38815172595463265,0.2864590773048216,0.38630747579656,0.00011669651459773802,4.924331945232455,4.47675
9.273905702851426,0.38790018642181706,0.2867026622714868,0.38606546866691493,0.00011669651459773802,4.924331945232455,4.47675
9.2791451975988,0.3876486468890015,0.2869462472381519,0.38582346153726976,0.00011669651459773802,4.924331945232455,4.47675
9.284384692346174,0.3873971073561858,0.2871898322048171,0.3855814544076245,0.00011669651459773802,4.924331945232455,4.47675
9.289624187093548,0.3871455678233703,0.2874334171714822,0.3853394472779793,0.00011669651459773802,4.924331945232455,4.47675
9.29486368184092,0.38689402829055464,0.28767700213814734,0.38509744014833425,0.00011669651459773802,4.924331945232455,4.47675
9.300103176588294,0.3866424887577391,0.2879205871048125,0.3848554330186891,0.00011669651459773802,4.924331945232455,4.47675
9.30534267133567,0.38639094922492345,0.2881641720714777,0.3846134258890439,0.00011669651459773802,4.924331945232455,4.47675
9.310582166083044,0.38613940969210786,0.2884077570381428,0.3843714187593986,0.00011669651459773802,4.924331945232455,4.47675
9.315821660830416,0.3858878701592923,0.2886513420048079,0.3841294116297536,0.00011669651459773802,4.924331945232455,4.47675
9.32106115557779,0.3856270410831229,0.28889463626199136,0.3838597066657522,0.00011669651459773802,4.924331945232455,4.47675
9.326300650325162,0.38535444173327227,0.28913756217704734,0.3835549072866292,0.00011669651459773802,4.924331945232455,4.47675
9.331540145072536,0.3850818423834215,0.2893804880921034,0.38325010790750613,0.00011669651459773802,4.924331945232455,4.47675
9.33677963981991,0.3848092430335709,0.2896234140071594,0.3829453085283832,0.00011669651459773802,4.924331945232455,4.47675
9.342019134567284,0.3845366436837203,0.2898663399222154,0.38264050914926007,0.00011669651459773802,4.924331945232455,4.47675
9.347258629314656,0.3842640443338697,0.29010926583727137,0.3823357097701372,0.00011669651459773802,4.924331945232455,4.47675
9.352498124062032,0.383991444984019,0.29035219175232746,0.38203091039101406,0.00011669651459773802,4.924331945232455,4.47675
9.357737618809406,0.3837188456341683,0.29059511766738344,0.3817261110118911,0.00011669651459773802,4.924331945232455,4.47675
9.36297711355678,0.38344624628431767,0.2908380435824395,0.3814213116327681,0.00011669651459773802,4.924331945232455,4.47675
9.368216608304152,0.3831736469344671,0.29108096949749546,0.38111651225364507,0.00011669651459773802,4.924331945232455,4.47675
9.373456103051526,0.3828890407608041,0.2912997072818194,0.3808165646700973,0.00011669651459773802,4.924331945232455,4.47675
9.3786955977989,0.382587925204399,0.2914851863863869,0.3805232883054653,0.00011669651459773802,4.924331945232455,4.47675
9.383935092546274,0.3822868096479941,0.29167066549095433,0.3802300119408335,0.00011669651459773802,4.924331945232455,4.47675
9.389174587293647,0.381985694091589,0.2918561445955217,0.3799367355762016,0.00011669651459773802,4.924331945232455,4.47675
9.39441408204102,0.3816845785351841,0.2920416237000891,0.3796434592115697,0.00011669651459773802,4.924331945232455,4.47675
9.399653576788396,0.381383462978779,0.29222710280465664,0.3793501828469378,0.00011669651459773802,4.924331945232455,4.47675
9.404893071535769,0.3810823474223741,0.29241258190922403,0.37905690648230594,0.00011669651459773802,4.924331945232455,4.47675
9.410132566283142,0.3807812318659691,0.2925980610137915,0.37876363011767405,0.00011669651459773802,4.924331945232455,4.47675
9.415372061030515,0.3804801163095642,0.2927835401183589,0.37847035375304217,0.00011669651459773802,4.924331945232455,4.47675
9.420611555777889,0.3801790007531592,0.2929690192229263,0.37817707738841033,0.00011669651459773802,4.924331945232455,4.47675
9.425851050525264,0.37985945689674083,0.29316570978101275,0.3778726956197996,0.00011669651459773802,4.924331945232455,4.47675
9.431090545272635,0.37951238576717766,0.2933791474477931,0.3775517251539958,0.00011669651459773802,4.924331945232455,4.47675
9.43633004002001,0.3791653146376145,0.2935925851145734,0.37723075468819195,0.00011669651459773802,4.924331945232455,4.47675
9.441569534767384,0.37881824350805127,0.2938060227813538,0.3769097842223883,0.00011669651459773802,4.924331945232455,4.47675
9.44680902951476,0.37847117237848815,0.2940194604481342,0.3765888137565843,0.00011669651459773802,4.924331945232455,4.47675
9.452048524262132,0.378124101248925,0.29423289811491454,0.3762678432907805,0.00011669651459773802,4.924331945232455,4.47675
9.457288019009503,0.3777770301193618,0.2944463357816949,0.37594687282497674,0.00011669651459773802,4.924331945232455,4.47675
9.46252751375688,0.3774299589897987,0.2946597734484752,0.3756259023591729,0.00011669651459773802,4.924331945232455,4.47675
9.467767008504254,0.37708288786023536,0.29487321111525566,0.37530493189336905,0.00011669651459773802,4.924331945232455,4.47675
9.473006503251629,0.37673581673067225,0.295086648782036,0.37498396142756524,0.00011669651459773802,4.924331945232455,4.47675
9.478245997999,0.3763982566376941,0.2953265969420283,0.374665452745175,0.00011669651459773802,4.924331945232455,4.47675
9.483485492746372,0.37607615197916655,0.29560962465349006,0.3743509444608316,0.00011669651459773802,4.924331945232455,4.47675
9.488724987493748,0.375754047320639,0.2958926523649518,0.37403643617648835,0.00011669651459773802,4.924331945232455,4.47675
9.493964482241122,0.37543194266211133,0.2961756800764137,0.3737219278921449,0.00011669651459773802,4.924331945232455,4.47675
9.499203976988497,0.37510983800358366,0.2964587077878755,0.37340741960780166,0.00011669651459773802,4.924331945232455,4.47675
9.504443471735868,0.3747877333450563,0.29674173549933724,0.3730929113234583,0.00011669651459773802,4.924331945232455,4.47675
9.509682966483242,0.37446562868652866,0.297024763210799,0.372778403039115,0.00011669651459773802,4.924331945232455,4.47675
9.514922461230617,0.37414352402800094,0.2973077909222609,0.3724638947547716,0.00011669651459773802,4.924331945232455,4.47675
9.52016195597799,0.3738214193694734,0.2975908186337226,0.3721493864704283,0.00011669651459773802,4.924331945232455,4.47675
9.525401450725363,0.37349931471094583,0.29787384634518443,0.37183487818608496,0.00011669651459773802,4.924331945232455,4.47675
9.530640945472737,0.37317515053628575,0.2981467979098975,0.3715176962928853,0.00011669651459773802,4.924331945232455,4.47675
9.53588044022011,0.3728473393018075,0.2984019062980764,0.3711957798840025,0.00011669651459773802,4.924331945232455,4.47675
9.541119934967483,0.3725195280673293,0.2986570146862554,0.37087386347511975,0.00011669651459773802,4.924331945232455,4.47675
9.546359429714858,0.37219171683285107,0.2989121230744343,0.37055194706623706,0.00011669651459773802,4.924331945232455,4.47675
9.551598924462231,0.3718639055983729,0.29916723146261326,0.37023003065735427,0.00011669651459773802,4.924331945232455,4.47675
9.556838419209605,0.3715360943638948,0.29942233985079214,0.36990811424847153,0.00011669651459773802,4.924331945232455,4.47675
9.56207791395698,0.37120828312941656,0.29967744823897113,0.3695861978395887,0.00011669651459773802,4.924331945232455,4.47675
9.567317408704351,0.37088047189493833,0.29993255662715007,0.369264281430706,0.00011669651459773802,4.924331945232455,4.47675
9.572556903451726,0.3705526606604601,0.300187665015329,0.36894236502182315,0.00011669651459773802,4.924331945232455,4.47675
9.5777963981991,0.370224849425982,0.3004427734035079,0.3686204486129405,0.00011669651459773802,4.924331945232455,4.47675
9.583035892946471,0.3698839278235387,0.3007434840734049,0.36829227309581297,0.00011669651459773802,4.924331945232455,4.47675
9.588275387693848,0.36951765308304474,0.30113238150868316,0.36795199356788844,0.00011669651459773802,4.924331945232455,4.47675
9.59351488244122,0.36915137834255113,0.3015212789439614,0.36761171403996407,0.00011669651459773802,4.924331945232455,4.47675
9.598754377188596,0.3687851036020574,0.30191017637923967,0.3672714345120397,0.00011669651459773802,4.924331945232455,4.47675
9.603993871935968,0.36841882886156374,0.3022990738145179,0.3669311549841153,0.00011669651459773802,4.924331945232455,4.47675
9.609233366683345,0.36805255412106996,0.30268797124979624,0.3665908754561909,0.00011669651459773802,4.924331945232455,4.47675
9.614472861430716,0.36768627938057624,0.30307686868507444,0.36625059592826653,0.00011669651459773802,4.924331945232455,4.47675
9.61971235617809,0.36732000464008263,0.3034657661203527,0.3659103164003421,0.00011669651459773802,4.924331945232455,4.47675
9.624951850925465,0.3669537298995889,0.3038546635556309,0.3655700368724178,0.00011669651459773802,4.924331945232455,4.47675
9.630191345672838,0.3665874551590952,0.3042435609909093,0.36522975734449337,0.00011669651459773802,4.924331945232455,4.47675
9.635430840420211,0.366222481500435,0.3046307039742199,0.36488716841351243,0.00011669651459773802,4.924331945232455,4.47675
9.640670335167584,0.3658602624759697,0.30501413245375497,0.3645396900432479,0.00011669651459773802,4.924331945232455,4.47675
9.645909829914958,0.3654980434515043,0.30539756093329024,0.3641922116729833,0.00011669651459773802,4.924331945232455,4.47675
9.651149324662333,0.3651358244270389,0.3057809894128254,0.3638447333027188,0.00011669651459773802,4.924331945232455,4.47675
9.656388819409706,0.3647736054025733,0.30616441789236065,0.3634972549324543,0.00011669651459773802,4.924331945232455,4.47675
9.66162831415708,0.364411386378108,0.30654784637189586,0.36314977656218966,0.00011669651459773802,4.924331945232455,4.47675
9.666867808904453,0.36404916735364257,0.3069312748514311,0.3628022981919251,0.00011669651459773802,4.924331945232455,4.47675
9.672107303651826,0.36368694832917714,0.3073147033309662,0.36245481982166067,0.00011669651459773802,4.924331945232455,4.47675
9.6773467983992,0.3633247293047116,0.3076981318105016,0.362107341451396,0.00011669651459773802,4.924331945232455,4.47675
9.682586293146574,0.3629625102802463,0.30808156029003675,0.36175986308113145,0.00011669651459773802,4.924331945232455,4.47675
9.687825787893948,0.362605697556369,0.30844185170437266,0.3614142967453949,0.00011669651459773802,4.924331945232455,4.47675
9.69306528264132,0.36226145448135927,0.3087483494421203,0.3610731758899358,0.00011669651459773802,4.924331945232455,4.47675
9.698304777388694,0.36191721140634964,0.309054847179868,0.3607320550344768,0.00011669651459773802,4.924331945232455,4.47675
9.70354427213607,0.36157296833133984,0.3093613449176157,0.3603909341790176,0.00011669651459773802,4.924331945232455,4.47675
9.708783766883442,0.3612287252563302,0.3096678426553633,0.36004981332355857,0.00011669651459773802,4.924331945232455,4.47675
9.714023261630816,0.3608844821813205,0.309974340393111,0.35970869246809944,0.00011669651459773802,4.924331945232455,4.47675
9.719262756378187,0.36054023910631083,0.31028083813085866,0.3593675716126403,0.00011669651459773802,4.924331945232455,4.47675
9.724502251125564,0.36019599603130104,0.3105873358686064,0.3590264507571812,0.00011669651459773802,4.924331945232455,4.47675
9.729741745872936,0.35985175295629135,0.310893833606354,0.3586853299017221,0.00011669651459773802,4.924331945232455,4.47675
9.73498124062031,0.35950750988128166,0.31120033134410163,0.358344209046263,0.00011669651459773802,4.924331945232455,4.47675
9.740220735367684,0.3591533491168941,0.3114957296779655,0.35800329245467466,0.00011669651459773802,4.924331945232455,4.47675
9.745460230115055,0.3587737742734758,0.3117626857893773,0.35766289928925477,0.00011669651459773802,4.924331945232455,4.47675
9.750699724862432,0.3583941994300573,0.3120296419007891,0.3573225061238348,0.00011669651459773802,4.924331945232455,4.47675
9.755939219609806,0.35801462458663896,0.3122965980122009,0.356982112958415,0.00011669651459773802,4.924331945232455,4.47675
