r (A),g(r)_weighted_Cl-Cl,g(r)_weighted_K-Cl,g(r)_weighted_K-K,g(r)_weighted_K-Mg,g(r)_weighted_Mg-Cl,g(r)_weighted_Mg-Mg,S_i_K-Cl,S_i_Mg-Cl,Average_SCL,SCL_BC
8.131695847923963,0.4562355639965781,0.20684694187860586,0.12699340693041783,0.06880511333268516,0.10431890754800285,0.03345000558314553,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.136935342671336,0.4557972539330221,0.20675380841074711,0.12727842809573797,0.06885997428750387,0.1043545327090568,0.033399373153402696,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.14217483741871,0.45535894386946624,0.2066606749428883,0.12756344926105814,0.06891483524232259,0.10439015787011072,0.033348740723659856,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.147414332166084,0.45492063380591014,0.2065675414750295,0.1278484704263784,0.0689696961971413,0.10442578303116466,0.033298108293917,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.152653826913458,0.45448232374235414,0.20647440800717076,0.12813349159169857,0.06902455715196001,0.1044614081922186,0.03324747586417416,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.157893321660831,0.4540440136787983,0.206381274539312,0.1284185127570187,0.06907941810677871,0.10449703335327255,0.03319684343443133,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.163132816408204,0.4536057036152422,0.20628814107145324,0.12870353392233888,0.06913427906159743,0.10453265851432648,0.03314621100468849,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.168372311155577,0.4532828803540392,0.20621649815628773,0.12896596928107718,0.06917737380131947,0.10463339250163772,0.03309108496883231,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.173611805902953,0.4529754772056502,0.2061477247183284,0.12922538892132318,0.06921889748391215,0.1047428199970004,0.033035358934432574,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.178851300650326,0.45266807405726134,0.2060789512803691,0.12948480856156905,0.06926042116650481,0.10485224749236306,0.03297963290003286,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.1840907953977,0.45236067090887233,0.2060101778424098,0.1297442282018149,0.06930194484909749,0.10496167498772573,0.032923906865633144,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.189330290145072,0.45205326776048343,0.20594140440445052,0.1300036478420608,0.06934346853169014,0.10507110248308837,0.032868180831233426,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.194569784892447,0.4517458646120945,0.2058726309664912,0.13026306748230676,0.0693849922142828,0.10518052997845106,0.032812454796833694,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.19980927963982,0.45143846146370553,0.2058038575285319,0.13052248712255266,0.06942651589687547,0.10528995747381371,0.032756728762433976,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.205048774387194,0.45113105831531664,0.2057350840905726,0.13078190676279852,0.06946803957946812,0.10539938496917636,0.032701002728034265,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.210288269134567,0.45082365516692774,0.2056663106526133,0.1310413264030444,0.06950956326206079,0.10550881246453903,0.032645276693634546,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.21552776388194,0.4505162520185388,0.20559753721465399,0.13130074604329028,0.06955108694465345,0.10561823995990169,0.032589550659234835,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.220767258629316,0.45026386595709067,0.20561096279076588,0.131547650315549,0.06957889938784707,0.10569503760788938,0.03253375555690507,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.226006753376689,0.4500202762322174,0.2056375306511043,0.13179255358420502,0.069604519627067,0.10576661827446536,0.03247794941173767,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.231246248124062,0.4497766865073442,0.2056640985114427,0.13203745685286106,0.06963013986628692,0.10583819894104134,0.03242214326657029,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.236485742871436,0.44953309678247094,0.2056906663717811,0.1322823601215171,0.06965576010550686,0.10590977960761733,0.0323663371214029,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.24172523761881,0.44928950705759774,0.20571723423211952,0.1325272633901732,0.06968138034472679,0.10598136027419332,0.03231053097623548,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.246964732366184,0.4490459173327245,0.20574380209245793,0.13277216665882924,0.06970700058394673,0.1060529409407693,0.03225472483106809,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.252204227113557,0.44880232760785127,0.20577036995279635,0.13301706992748524,0.06973262082316665,0.10612452160734527,0.0321989186859007,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.25744372186093,0.448558737882978,0.20579693781313474,0.1332619731961413,0.06975824106238658,0.10619610227392128,0.0321431125407333,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.262683216608306,0.44831514815810464,0.20582350567347316,0.1335068764647974,0.0697838613016065,0.10626768294049725,0.03208730639556589,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.267922711355679,0.4480715584332315,0.20585007353381155,0.13375177973345342,0.06980948154082643,0.10633926360707324,0.032031500250398505,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.273162206103052,0.447889540499609,0.20581044965160203,0.13399288479250399,0.06983753348390644,0.10636347457778707,0.03197597348157592,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.278401700850425,0.44771906727684624,0.20575841481766477,0.13423327768725352,0.0698660413714602,0.10637880373052672,0.031920499095818004,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.283641195597799,0.4475485940540833,0.20570637998372754,0.1344736705820031,0.06989454925901395,0.10639413288326638,0.031865024710060086,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.288880690345174,0.44737812083132045,0.20565434514979025,0.13471406347675274,0.06992305714656773,0.10640946203600604,0.03180955032430214,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.294120185092547,0.44720764760855763,0.20560231031585302,0.13495445637150227,0.06995156503412149,0.10642479118874572,0.031754075938544235,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.29935967983992,0.44703717438579477,0.20555027548191576,0.13519484926625186,0.06998007292167525,0.10644012034148538,0.0316986015527863,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.304599174587294,0.446866701163032,0.2054982406479785,0.1354352421610014,0.070008580809229,0.10645544949422507,0.03164312716702839,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.309838669334669,0.4466962279402691,0.20544620581404124,0.135675635055751,0.0700370886967828,0.10647077864696472,0.03158765278127046,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.315078164082042,0.44652575471750616,0.205394170980104,0.1359160279505006,0.07006559658433656,0.10648610779970438,0.03153217839551253,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.320317658829415,0.4463552814947434,0.20534213614616675,0.13615642084525012,0.07009410447189031,0.10650143695244405,0.03147670400975461,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.325557153576788,0.44615848482826576,0.20531895088300836,0.13637569703052613,0.07009756110925913,0.10645752314133516,0.03142280486070639,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.330796648324162,0.4459559900992767,0.20530201049645147,0.13659040222076363,0.07009559506747208,0.10640078539597861,0.0313692466927752,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.336036143071537,0.44575349537028763,0.20528507010989455,0.1368051074110012,0.07009362902568504,0.106344047650622,0.031315688524844,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.34127563781891,0.44555100064129866,0.2052681297233377,0.1370198126012387,0.07009166298389799,0.10628730990526544,0.031262130356912804,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.346515132566283,0.4453485059123096,0.2052511893367808,0.1372345177914762,0.07008969694211094,0.10623057215990887,0.03120857218898162,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.351754627313657,0.44514601118332064,0.2052342489502239,0.13744922298171372,0.07008773090032389,0.10617383441455229,0.031155014021050437,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.356994122061032,0.4449435164543315,0.20521730856366702,0.1376639281719513,0.07008576485853683,0.1061170966691957,0.031101455853119228,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.362233616808405,0.4447410217253426,0.20520036817711013,0.13787863336218883,0.07008379881674978,0.10606035892383915,0.03104789768518804,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.367473111555778,0.44453852699635354,0.20518342779055324,0.1380933385524263,0.07008183277496274,0.10600362117848258,0.030994339517256855,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.372712606303152,0.44433603226736457,0.20516648740399634,0.13830804374266384,0.07007986673317568,0.10594688343312601,0.030940781349325666,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.377952101050525,0.4442057274841657,0.20515110269594813,0.13849376767328342,0.07008455987942422,0.10594981066492146,0.030884581917872748,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.3831915957979,0.4440932445938337,0.20513610204603172,0.13867233685543495,0.07009089701271902,0.10596746768795134,0.0308277304244879,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.388431090545273,0.4439807617035018,0.2051211013961153,0.13885090603758637,0.07009723414601383,0.10598512471098122,0.030770878931103057,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.393670585292647,0.44386827881316976,0.20510610074619892,0.13902947521973785,0.07010357127930866,0.10600278173401108,0.030714027437718217,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.39891008004002,0.4437557959228379,0.2050911000962825,0.13920804440188936,0.07010990841260346,0.10602043875704095,0.03065717594433337,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.404149574787395,0.44364331303250587,0.2050760994463661,0.13938661358404084,0.07011624554589828,0.10603809578007081,0.03060032445094852,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.409389069534768,0.44353083014217404,0.2050610987964497,0.1395651827661923,0.0701225826791931,0.10605575280310069,0.03054347295756368,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.414628564282141,0.443418347251842,0.2050460981465333,0.13974375194834376,0.07012891981248791,0.10607340982613055,0.030486621464178836,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.419868059029515,0.44330586436151015,0.20503109749661688,0.1399223211304952,0.07013525694578272,0.10609106684916042,0.030429769970794,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.42510755377689,0.4431933814711781,0.20501609684670047,0.1401008903126467,0.07014159407907754,0.10610872387219031,0.030372918477409142,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.430347048524263,0.44309152050621337,0.205026935826316,0.14028185012094915,0.0701235670633725,0.10614994005612195,0.030317653127449988,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.435586543271636,0.44299262142428364,0.20504498008724328,0.14046347654615907,0.07009874619842713,0.10619772562145893,0.03026283006748454,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.44082603801901,0.442893722342354,0.20506302434817056,0.14064510297136898,0.07007392533348175,0.10624551118679591,0.030208007007519085,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.446065532766383,0.44279482326042435,0.20508106860909783,0.14082672939657892,0.07004910446853639,0.10629329675213285,0.030153183947553633,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.451305027513758,0.4426959241784946,0.20509911287002514,0.14100835582178886,0.07002428360359102,0.10634108231746986,0.030098360887588174,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.456544522261131,0.442597025096565,0.2051171571309524,0.14118998224699883,0.06999946273864564,0.10638886788280684,0.030043537827622712,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.461784017008505,0.4424981260146353,0.20513520139187968,0.14137160867220874,0.06997464187370027,0.1064366534481438,0.02998871476765726,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.467023511755878,0.44239922693270556,0.20515324565280696,0.14155323509741866,0.06994982100875491,0.10648443901348077,0.029933891707691812,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.472263006503253,0.4423003278507759,0.20517128991373423,0.14173486152262865,0.06992500014380952,0.10653222457881774,0.029879068647726346,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.477502501250626,0.44220142876884616,0.20518933417466154,0.14191648794783857,0.06990017927886417,0.10658001014415473,0.029824245587760888,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.482741995998,0.4421467500357422,0.20523476441185046,0.14209679365910674,0.06987295981307451,0.10666600404893903,0.02977197494547319,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.487981490745373,0.44210589016164636,0.20528875276662117,0.14227668664726809,0.06984499078452101,0.10676393805980064,0.02972050193370978,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.493220985492746,0.4420650302875504,0.2053427411213919,0.14245657963542943,0.06981702175596753,0.10686187207066224,0.02966902892194638,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.498460480240121,0.44202417041345443,0.20539672947616258,0.14263647262359086,0.06978905272741401,0.10695980608152388,0.02961755591018296,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.503699974987494,0.4419833105393586,0.2054507178309333,0.14281636561175218,0.06976108369886051,0.10705774009238549,0.029566082898419548,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.508939469734868,0.44194245066526255,0.205504706185704,0.1429962585999136,0.06973311467030703,0.10715567410324708,0.02951460988665615,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.514178964482241,0.4419015907911667,0.20555869454047468,0.14317615158807495,0.06970514564175354,0.1072536081141087,0.029463136874892742,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.519418459229616,0.4418607309170707,0.2056126828952454,0.14335604457623638,0.06967717661320003,0.10735154212497033,0.029411663863129316,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.52465795397699,0.4418198710429748,0.20566667125001611,0.14353593756439773,0.06964920758464653,0.10744947613583195,0.029360190851365917,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.529897448724363,0.44177901116887897,0.2057206596047868,0.14371583055255907,0.06962123855609303,0.10754741014669354,0.029308717839602514,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.535136943471736,0.4417750938451139,0.20575669722073897,0.1438595624588925,0.06959115527477827,0.10759384994472346,0.029258416959591443,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.540376438219111,0.44178403153041684,0.20578648846473735,0.14399071128607635,0.06956033629064454,0.10762237114842346,0.029208523949750938,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.545615932966484,0.44179296921571964,0.20581627970873576,0.14412186011326011,0.06952951730651082,0.10765089235212343,0.029158630939910446,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.550855427713858,0.44180190690102256,0.20584607095273416,0.14425300894044396,0.0694986983223771,0.10767941355582339,0.02910873793006995,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.55609492246123,0.44181084458632547,0.20587586219673257,0.14438415776762772,0.06946787933824337,0.10770793475952335,0.029058844920229462,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.561334417208604,0.4418197822716283,0.20590565344073095,0.14451530659481154,0.06943706035410965,0.10773645596322332,0.02900895191038897,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.56657391195598,0.44182871995693124,0.20593544468472938,0.1446464554219954,0.06940624136997592,0.10776497716692333,0.028959058900548458,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.571813406703352,0.44183765764223415,0.20596523592872779,0.14477760424917918,0.0693754223858422,0.1077934983706233,0.028909165890707966,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.577052901450726,0.441846595327537,0.2059950271727262,0.144908753076363,0.06934460340170848,0.10782201957432326,0.028859272880867478,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.582292396198099,0.4418555330128398,0.20602481841672457,0.14503990190354682,0.06931378441757474,0.10785054077802324,0.02880937987102699,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.587531890945474,0.44181066015130666,0.20609270738356622,0.14515254143844517,0.06928080620992513,0.10787654619674504,0.028759346490778385,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.592771385692847,0.44174504780818036,0.2061752798477537,0.1452580471836085,0.06924699580154545,0.10790158199000643,0.028709259009435006,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.59801088044022,0.4416794354650542,0.20625785231194113,0.1453635529287718,0.06921318539316577,0.10792661778326787,0.028659171528091623,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.603250375187594,0.44161382312192793,0.2063404247761286,0.14546905867393514,0.06917937498478609,0.1079516535765293,0.02860908404674825,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.608489869934967,0.4415482107788017,0.20642299724031604,0.1455745644190985,0.06914556457640642,0.10797668936979071,0.028558996565404875,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.613729364682342,0.4414825984356754,0.2065055697045035,0.14568007016426182,0.06911175416802672,0.10800172516305215,0.02850890908406148,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.618968859429716,0.44141698609254915,0.20658814216869098,0.14578557590942512,0.06907794375964703,0.10802676095631357,0.028458821602718107,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.624208354177089,0.44135137374942285,0.20667071463287842,0.14589108165458844,0.06904413335126736,0.108051796749575,0.02840873412137473,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.629447848924462,0.4412857614062967,0.20675328709706586,0.14599658739975174,0.06901032294288767,0.10807683254283641,0.028358646640031352,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.634687343671837,0.44122014906317036,0.20683585956125336,0.1461020931449151,0.06897651253450798,0.10810186833609788,0.028308559158687963,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.63992683841921,0.44117012779673104,0.20695358797881075,0.14619882748624666,0.06893371626348654,0.10813666551929768,0.02825993140900898,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.645166333166584,0.44112673273788355,0.20708625767655037,0.14629183398094972,0.06888710100084239,0.10817561129322137,0.028211924045287363,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.650405827913957,0.4410833376790362,0.20721892737429,0.14638484047565278,0.06884048573819822,0.10821455706714504,0.028163916681565752,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.65564532266133,0.4410399426201888,0.20735159707202963,0.14647784697035585,0.06879387047555406,0.10825350284106867,0.028115909317844127,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.660884817408705,0.4409965475613414,0.2074842667697693,0.14657085346505896,0.06874725521290986,0.10829244861499235,0.0280679019541225,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.666124312156079,0.44095315250249395,0.20761693646750892,0.14666385995976203,0.0687006399502657,0.10833139438891601,0.02801989459040088,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.671363806903452,0.4409097574436466,0.20774960616524854,0.14675686645446512,0.06865402468762155,0.1083703401628397,0.027971887226679266,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.676603301650825,0.4408663623847991,0.20788227586298816,0.14684987294916815,0.06860740942497738,0.10840928593676334,0.02792387986295765,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.6818427963982,0.44082296732595166,0.20801494556072786,0.14694287944387124,0.06856079416233318,0.108448231710687,0.027875872499236017,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.687082291145574,0.4407795722671042,0.20814761525846748,0.14703588593857433,0.06851417889968903,0.10848717748461068,0.027827865135514402,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.692321785892947,0.440747160486606,0.20824866346193197,0.1471020950125671,0.0684602335273902,0.10854792468340015,0.027781427721922873,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.69756128064032,0.44071987692798426,0.20833494721770188,0.1471557920555664,0.068402865640657,0.10861885122394682,0.02773572333651708,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.702800775387695,0.44069259336936234,0.2084212309734718,0.14720948909856574,0.0683454977539238,0.10868977776449353,0.02769001895111126,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.708040270135069,0.4406653098107405,0.20850751472924167,0.14726318614156508,0.06828812986719061,0.1087607043050402,0.027644314565705475,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.713279764882442,0.4406380262521186,0.20859379848501156,0.1473168831845644,0.06823076198045744,0.10883163084558686,0.027598610180299684,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.718519259629815,0.4406107426934968,0.20868008224078144,0.14737058022756372,0.06817339409372426,0.10890255738613354,0.027552905794893882,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.723758754377188,0.4405834591348749,0.20876636599655132,0.14742427727056304,0.06811602620699107,0.10897348392668021,0.027507201409488088,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.728998249124563,0.4405561755762531,0.20885264975232123,0.1474779743135624,0.06805865832025788,0.10904441046722689,0.02746149702408228,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.734237743871937,0.4405288920176312,0.20893893350809112,0.1475316713565617,0.06800129043352467,0.10911533700777357,0.027415792638676485,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.73947723861931,0.4405016084590093,0.209025217263861,0.14758536839956102,0.0679439225467915,0.10918626354832024,0.027370088253270693,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.744716733366683,0.440532860348727,0.20913564923236327,0.1476292321368857,0.06788936856786924,0.10922907002795303,0.027324449405490604,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.749956228114058,0.4405940451381638,0.20925842971874006,0.14766806747926306,0.06783625351907752,0.10925749693098205,0.027278844071269112,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.755195722861432,0.4406552299276006,0.20938121020511685,0.14770690282164042,0.06778313847028583,0.10928592383401109,0.027233238737047628,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.760435217608805,0.4407164147170374,0.2095039906914936,0.1477457381640178,0.06773002342149413,0.10931435073704013,0.02718763340282615,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.765674712356178,0.44077759950647416,0.20962677117787037,0.14778457350639512,0.06767690837270243,0.1093427776400692,0.02714202806860467,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.770914207103552,0.44083878429591095,0.20974955166424714,0.1478234088487725,0.06762379332391073,0.10937120454309823,0.027096422734383185,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.776153701850927,0.44089996908534773,0.20987233215062395,0.14786224419114985,0.06757067827511903,0.10939963144612726,0.027050817400161693,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.7813931965983,0.4409611538747845,0.2099951126370007,0.1479010795335272,0.06751756322632733,0.1094280583491563,0.02700521206594021,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.786632691345673,0.4410223386642213,0.2101178931233775,0.14793991487590458,0.06746444817753564,0.10945648525218538,0.026959606731718728,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.791872186093046,0.44108352345365814,0.21024067360975424,0.14797875021828194,0.06741133312874392,0.10948491215521441,0.02691400139749725,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.797111680840421,0.441147161236772,0.21038667460221291,0.14800691330799226,0.06734674884633746,0.10948840432552363,0.02687033967714,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.802351175587795,0.44121216924682266,0.21054564642424062,0.1480291149440643,0.06727575792171653,0.10947796810997765,0.026827763647339773,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.807590670335168,0.4412771772568733,0.21070461824626835,0.1480513165801364,0.0672047669970956,0.10946753189443167,0.02678518761753953,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.812830165082541,0.44134218526692404,0.21086359006829608,0.14807351821620843,0.06713377607247467,0.1094570956788857,0.026742611587739294,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.818069659829915,0.44140719327697464,0.2110225618903238,0.14809571985228046,0.06706278514785373,0.10944665946333974,0.026700035557939057,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.82330915457729,0.4414722012870254,0.21118153371235154,0.14811792148835257,0.06699179422323277,0.10943622324779377,0.0266574595281388,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.828548649324663,0.4415372092970762,0.21134050553437936,0.14814012312442462,0.06692080329861184,0.10942578703224778,0.026614883498338567,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.833788144072036,0.44160221730712684,0.21149947735640703,0.14816232476049668,0.0668498123739909,0.1094153508167018,0.026572307468538323,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.83902763881941,0.4416672253171775,0.21165844917843477,0.14818452639656873,0.06677882144936997,0.10940491460115581,0.026529731438738085,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.844267133566785,0.4417322333272283,0.21181742100046255,0.14820672803264082,0.06670783052474902,0.10939447838560985,0.026487155408937833,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.849506628314158,0.44181424566697797,0.21199546098320213,0.1481958816287336,0.06662794854872782,0.10940462041851097,0.02644462379581813,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.854746123061531,0.4419066114494075,0.21218511101540732,0.14816491323274228,0.06654265306963632,0.10942729194945845,0.02640211922672568,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.859985617808904,0.44199897723183684,0.21237476104761258,0.14813394483675094,0.06645735759054482,0.10944996348040593,0.026359614657633236,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
8.86522511255628,0.44209134301426634,0.21256441107981783,0.14810297644075957,0.06637206211145329,0.10947263501135344,0.026317110088540777,2.9782954281371494e-05,4.425455901200511e-12,4.693240124615451,3.91988
