r (A),g(r)_weighted_F-F,g(r)_weighted_Na-F,g(r)_weighted_Na-Na,g(r)_weighted_Na-U,g(r)_weighted_U-F,g(r)_weighted_U-U,S_i_Na-F,S_i_U-F,Average_SCL,lambda_BC
6.846273136568284,0.5310657952984563,0.19955210215190164,0.1387660260060257,0.03471886578672702,0.059615200092145916,0.018785890911384988,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
6.850265132566283,0.5310014375568992,0.19964687780059553,0.13882618729525953,0.034743717942243464,0.05961652394247688,0.01873724339922311,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
6.8542571285642815,0.530937079815342,0.19974165344928946,0.1388863485844934,0.03476857009775992,0.05961784779280784,0.01868859588706124,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
6.858249124562281,0.5308727220737848,0.19983642909798335,0.13894650987372728,0.03479342225327636,0.059619171643138805,0.01863994837489935,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
6.86224112056028,0.530811442258897,0.19994813436813455,0.13898697993223189,0.034815090063398384,0.05965616977607254,0.01857847370163595,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
6.866233116558279,0.5307525670742199,0.20007306590504925,0.13901206621672926,0.03483427010368101,0.05972103844228971,0.018506977808761982,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
6.870225112556278,0.5306936918895426,0.20019799744196393,0.13903715250122664,0.034853450143963634,0.05978590710850687,0.018435481915888008,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
6.8742171085542765,0.5306348167048653,0.20032292897887866,0.13906223878572402,0.03487263018424626,0.05985077577472404,0.018363986023014037,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
6.878209104552276,0.5305759415201882,0.20044786051579339,0.13908732507022142,0.03489181022452889,0.05991564444094122,0.018292490130140053,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
6.882201100550275,0.530517066335511,0.20057279205270806,0.1391124113547188,0.03491099026481151,0.05998051310715838,0.018220994237266083,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
6.886193096548274,0.5304581911508338,0.20069772358962276,0.13913749763921618,0.034930170305094134,0.060045381773375546,0.018149498344392116,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
6.890185092546273,0.5303993159661565,0.20082265512653746,0.13916258392371353,0.03494935034537676,0.060110250439592706,0.018078002451518145,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
6.894177088544272,0.5303404407814792,0.20094758666345214,0.1391876702082109,0.034968530385659384,0.060175119105809874,0.01800650655864417,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
6.898169084542271,0.5302815655968021,0.20107251820036687,0.1392127564927083,0.03498771042594201,0.06023998777202705,0.017935010665770187,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
6.90216108054027,0.5301979683152437,0.2012088616841537,0.13922534681652654,0.035008822602458044,0.06027833961657742,0.0178414102260167,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
6.906153076538269,0.5300934259238274,0.2013548736229294,0.13922735028476932,0.03503157172772736,0.06029422582054897,0.017729082322934728,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
6.910145072536268,0.5299888835324111,0.2015008855617051,0.13922935375301213,0.03505432085299668,0.06031011202452051,0.017616754419852765,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
6.9141370685342665,0.5298843411409948,0.20164689750048082,0.13923135722125493,0.035077069978266005,0.060325998228492064,0.01750442651677079,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
6.918129064532266,0.5297797987495786,0.20179290943925657,0.13923336068949774,0.035099819103535324,0.06034188443246362,0.017392098613688796,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
6.922121060530265,0.5296752563581623,0.20193892137803227,0.13923536415774054,0.035122568228804656,0.06035777063643517,0.017279770710606823,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
6.926113056528264,0.529570713966746,0.202084933316808,0.13923736762598335,0.035145317354073974,0.06037365684040672,0.017167442807524858,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
6.930105052526263,0.5294661715753298,0.2022309452555837,0.13923937109422613,0.0351680664793433,0.06038954304437827,0.017055114904442885,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
6.9340970485242615,0.5293616291839135,0.20237695719435939,0.1392413745624689,0.035190815604612624,0.06040542924834981,0.016942787001360912,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
6.938089044522261,0.5292570867924973,0.20252296913313514,0.1392433780307117,0.03521356472988195,0.060421315452321364,0.01683045909827892,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
6.94208104052026,0.5291597789028287,0.2026431098463043,0.13923713062422627,0.03523858027872586,0.060425296957076144,0.016758603430878906,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
6.946073036518259,0.5290691142335149,0.2027394938090366,0.13922330669335095,0.03526567701460221,0.060418346742838594,0.016723912172206094,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
6.950065032516258,0.5289784495642011,0.20283587777176895,0.1392094827624756,0.03529277375047856,0.06041139652860104,0.01668922091353328,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
6.954057028514256,0.5288877848948873,0.20293226173450132,0.13919565883160026,0.03531987048635492,0.060404446314363494,0.016654529654860473,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
6.958049024512256,0.5287971202255736,0.2030286456972337,0.13918183490072494,0.03534696722223127,0.06039749610012594,0.016619838396187647,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
6.962041020510255,0.5287064555562597,0.20312502965996604,0.1391680109698496,0.035374063958107625,0.06039054588588839,0.016585147137514834,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
6.966033016508254,0.528615790886946,0.2032214136226984,0.13915418703897428,0.03540116069398397,0.06038359567165083,0.016550455878842022,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
6.970025012506253,0.5285251262176323,0.20331779758543075,0.1391403631080989,0.035428257429860326,0.06037664545741328,0.01651576462016921,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
6.974017008504251,0.5284344615483184,0.2034141815481631,0.1391265391772236,0.03545535416573667,0.06036969524317573,0.016481073361496394,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
6.978009004502251,0.5283437968790047,0.20351056551089544,0.13911271524634827,0.03548245090161303,0.060362745028938174,0.016446382102823575,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
6.98200100050025,0.5282433809657527,0.20360867698602142,0.13910199730096925,0.035504378245615316,0.06035513123057483,0.016403236142788966,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
6.985992996498249,0.5281332625647822,0.203708507335979,0.13909436981115916,0.03552116204470291,0.06034685716600632,0.01635167775489937,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
6.989984992496248,0.5280231441638121,0.20380833768593656,0.13908674232134904,0.03553794584379049,0.06033858310143779,0.01630011936700978,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
6.993976988494246,0.5279130257628417,0.20390816803589418,0.13907911483153895,0.035554729642878084,0.06033030903686928,0.01624856097912018,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
6.997968984492246,0.5278029073618714,0.20400799838585176,0.13907148734172892,0.03557151344196569,0.060322034972300764,0.016197002591230573,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
7.001960980490245,0.527692788960901,0.20410782873580935,0.13906385985191877,0.03558829724105326,0.06031376090773225,0.01614544420334098,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
7.005952976488244,0.5275826705599307,0.2042076590857669,0.13905623236210868,0.03560508104014086,0.060305486843163725,0.016093885815451382,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
7.009944972486243,0.5274725521589604,0.20430748943572452,0.1390486048722986,0.035621864839228454,0.06029721277859521,0.016042327427561787,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
7.013936968484241,0.52736243375799,0.20440731978568208,0.13904097738248844,0.03563864863831605,0.0602889387140267,0.015990769039672195,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
7.017928964482241,0.5272523153570196,0.2045071501356397,0.1390333498926784,0.035655432437403635,0.06028066464945818,0.01593921065178258,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
7.02192096048024,0.5271616463546871,0.20460620656004494,0.1390094295363163,0.03567970881388987,0.06031841677985487,0.01588989725693544,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
7.025912956478239,0.527091946235261,0.20470442859596408,0.13896794343320282,0.03571206312538402,0.06040579090169839,0.015843004245212188,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
7.029904952476238,0.527022246115835,0.20480265063188324,0.1389264573300894,0.03574441743687817,0.06049316502354192,0.015796111233488938,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
7.033896948474236,0.5269525459964088,0.20490087266780238,0.1388849712269759,0.035776771748372314,0.06058053914538544,0.015749218221765688,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
7.037888944472236,0.5268828458769829,0.20499909470372155,0.13884348512386244,0.035809126059866477,0.060667913267228986,0.015702325210042428,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
7.041880940470235,0.5268131457575567,0.20509731673964068,0.13880199902074897,0.035841480371360625,0.060755287389072515,0.015655432198319177,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
7.045872936468234,0.5267434456381308,0.20519553877555982,0.13876051291763553,0.03587383468285477,0.06084266151091604,0.015608539186595926,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
7.049864932466233,0.5266737455187046,0.205293760811479,0.13871902681452203,0.035906188994348914,0.06093003563275957,0.015561646174872676,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
7.053856928464231,0.5266040453992785,0.20539198284739812,0.1386775407114086,0.03593854330584306,0.0610174097546031,0.015514753163149424,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
7.057848924462231,0.5265343452798524,0.20549020488331732,0.13863605460829512,0.035970897617337225,0.06110478387644665,0.015467860151426163,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
7.06184092046023,0.5264073706162874,0.20555142245209057,0.13857975302609576,0.035987352501196744,0.06118986863305617,0.01541300492969231,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
7.065832916458229,0.5262134718929946,0.20556940110544888,0.13850613987866023,0.03598522924950494,0.06127227831615859,0.015348846038652591,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
7.069824912456228,0.5260195731697018,0.20558737975880717,0.1384325267312247,0.03598310599781314,0.061354687999261005,0.01528468714761287,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
7.073816908454226,0.525825674446409,0.20560535841216548,0.13835891358378916,0.03598098274612133,0.06143709768236342,0.01522052825657315,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
7.077808904452226,0.5256317757231163,0.20562333706552377,0.13828530043635362,0.035978859494429534,0.06151950736546586,0.015156369365533417,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
7.081800900450225,0.5254378769998235,0.20564131571888208,0.13821168728891803,0.035976736242737735,0.061601917048568273,0.015092210474493696,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
7.085792896448224,0.5252439782765307,0.20565929437224037,0.1381380741414825,0.03597461299104593,0.06168432673167069,0.015028051583453975,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
7.089784892446223,0.525050079553238,0.20567727302559866,0.13806446099404696,0.03597248973935413,0.0617667364147731,0.014963892692414257,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
7.093776888444221,0.5248561808299452,0.20569525167895694,0.13799084784661142,0.035970366487662324,0.06184914609787553,0.014899733801374533,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
7.097768884442221,0.5246622821066524,0.20571323033231526,0.13791723469917586,0.03596824323597052,0.061931555780977955,0.014835574910334803,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
7.10176088044022,0.5244823439793247,0.2057606250667118,0.13784716911799222,0.03596982167430305,0.061997614751220766,0.014765383000242967,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
7.105752876438219,0.5243200945616574,0.20584529131287835,0.1377815984645028,0.03597609032215504,0.06204295662505623,0.014687546980783965,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
7.1097448724362176,0.5241578451439901,0.2059299575590449,0.13771602781101336,0.03598235897000703,0.0620882984988917,0.014609710961324964,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
7.113736868434216,0.5239955957263227,0.20601462380521146,0.13765045715752391,0.03598862761785902,0.062133640372727166,0.01453187494186596,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
7.117728864432216,0.5238333463086553,0.20609929005137803,0.1375848865040345,0.035994896265711014,0.062178982246562646,0.014454038922406945,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
7.121720860430215,0.523671096890988,0.20618395629754457,0.137519315850545,0.036001164913563005,0.06222432412039811,0.014376202902947943,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
7.125712856428214,0.5235088474733207,0.20626862254371114,0.1374537451970556,0.036007433561414996,0.06226966599423357,0.014298366883488942,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
7.1297048524262125,0.5233465980556533,0.20635328878987771,0.13738817454356617,0.03601370220926699,0.06231500786806904,0.01422053086402994,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
7.133696848424211,0.523184348637986,0.20643795503604426,0.13732260389007672,0.03601997085711898,0.06236034974190451,0.014142694844570938,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
7.137688844422211,0.5230220992203186,0.20652262128221083,0.13725703323658728,0.036026239504970976,0.062405691615739986,0.014064858825111921,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
7.14168084042021,0.5228111232504762,0.2066402761050456,0.13718206887786316,0.03602097128648755,0.062456328890899304,0.013991236964601196,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
7.145672836418209,0.5225331482713932,0.20680329022079913,0.13709418817444138,0.035999839876792936,0.06251424734287891,0.013923409572644353,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
7.149664832416208,0.52225517329231,0.20696630433655266,0.13700630747101958,0.03597870846709831,0.06257216579485853,0.013855582180687507,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
7.153656828414206,0.5219771983132269,0.20712931845230617,0.13691842676759783,0.035957577057403704,0.06263008424683814,0.013787754788730663,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
7.157648824412206,0.5216992233341438,0.20729233256805973,0.13683054606417602,0.03593644564770908,0.06268800269881776,0.013719927396773803,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
7.161640820410205,0.5214212483550605,0.20745534668381327,0.1367426653607542,0.03591531423801446,0.06274592115079737,0.01365210000481696,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
7.165632816408204,0.5211432733759773,0.20761836079956678,0.13665478465733244,0.035894182828319854,0.06280383960277698,0.013584272612860115,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
7.1696248124062025,0.5208652983968943,0.2077813749153203,0.13656690395391066,0.03587305141862523,0.06286175805475659,0.01351644522090327,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
7.173616808404202,0.5205873234178111,0.20794438903107385,0.13647902325048886,0.03585192000893061,0.06291967650673622,0.013448617828946411,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
7.177608804402201,0.520309348438728,0.20810740314682738,0.13639114254706708,0.03583078859923599,0.06297759495871581,0.013380790436989566,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
7.1816008004002,0.5200596231802739,0.2082872086830467,0.1363088683985274,0.035812738552540815,0.06303498254339479,0.013308421891015226,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
7.185592796398199,0.5198520959420097,0.20849209640358682,0.13623496904134288,0.03579929129182606,0.06309157714504343,0.013229269996227257,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
7.1895847923961975,0.5196445687037452,0.2086969841241269,0.13616106968415836,0.035785844031111305,0.06314817174669209,0.013150118101439286,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
7.193576788394197,0.5194370414654809,0.20890187184466705,0.13608717032697384,0.03577239677039655,0.06320476634834075,0.0130709662066513,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
7.197568784392196,0.5192295142272165,0.2091067595652072,0.13601327096978932,0.035758949509681795,0.0632613609499894,0.012991814311863331,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
7.201560780390195,0.5190219869889522,0.20931164728574728,0.1359393716126048,0.03574550224896704,0.06331795555163804,0.01291266241707536,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
7.205552776388194,0.518814459750688,0.2095165350062874,0.13586547225542028,0.03573205498825228,0.0633745501532867,0.012833510522287392,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
7.209544772386192,0.5186069325124235,0.20972142272682748,0.13579157289823576,0.03571860772753752,0.06343114475493535,0.01275435862749942,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
7.213536768384192,0.5183994052741592,0.20992631044736762,0.13571767354105121,0.03570516046682277,0.06348773935658401,0.012675206732711433,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
7.217528764382191,0.5181918780358948,0.21013119816790773,0.1356437741838667,0.035691713206108006,0.06354433395823265,0.012596054837923462,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
7.22152076038019,0.51798016174443,0.21032879924117162,0.1355595729112035,0.0356874330003166,0.06358668140870045,0.012518984038893862,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
7.225512756378189,0.5177616382415143,0.2105145595126117,0.13545863102588737,0.035698049258775615,0.06360587723849943,0.01244529502047161,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
7.2295047523761875,0.5175431147385986,0.21070031978405176,0.13535768914057128,0.03570866551723463,0.06362507306829837,0.01237160600204936,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
7.233496748374187,0.5173245912356829,0.21088608005549186,0.13525674725525513,0.035719281775693654,0.06364426889809734,0.012297916983627092,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
7.237488744372186,0.5171060677327671,0.21107184032693188,0.13515580536993904,0.03572989803415267,0.0636634647278963,0.01222422796520484,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
7.241480740370185,0.5168875442298514,0.21125760059837195,0.13505486348462292,0.035740514292611686,0.06368266055769524,0.01215053894678259,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
7.245472736368184,0.5166690207269358,0.21144336086981202,0.13495392159930678,0.03575113055107071,0.06370185638749422,0.012076849928360337,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
7.2494647323661825,0.51645049722402,0.21162912114125207,0.13485297971399068,0.035761746809529725,0.06372105221729317,0.012003160909938087,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
7.253456728364182,0.5162319737211043,0.21181488141269217,0.13475203782867454,0.03577236306798875,0.06374024804709212,0.011929471891515818,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
7.257448724362181,0.5160134502181887,0.21200064168413224,0.13465109594335845,0.03578297932644776,0.06375944387689107,0.011855782873093567,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
7.26144072036018,0.51579841186763,0.21218474354367445,0.13454502913893426,0.03578691794693299,0.06377696747469304,0.011795362339191444,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
7.265432716358179,0.515589545141037,0.21236590863214755,0.1344298869569229,0.03577903158350629,0.06379152982833361,0.011758438079960383,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
7.2694247123561775,0.515380678414444,0.21254707372062062,0.13431474477491157,0.03577114522007959,0.06380609218197421,0.011721513820729317,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
7.273416708354177,0.515171811687851,0.21272823880909375,0.13419960259290017,0.03576325885665289,0.0638206545356148,0.011684589561498248,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
7.277408704352176,0.514962944961258,0.21290940389756685,0.1340844604108888,0.03575537249322619,0.06383521688925538,0.011647665302267183,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
7.281400700350175,0.514754078234665,0.2130905689860399,0.1339693182288775,0.03574748612979949,0.06384977924289598,0.01161074104303612,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
7.285392696348174,0.5145452115080721,0.213271734074513,0.1338541760468661,0.03573959976637279,0.06386434159653656,0.011573816783805056,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
7.2893846923461725,0.5143363447814793,0.2134528991629861,0.13373903386485478,0.03573171340294609,0.06387890395017715,0.011536892524573994,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
7.293376688344172,0.5141274780548861,0.2136340642514592,0.1336238916828434,0.035723827039519394,0.06389346630381774,0.011499968265342924,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
7.297368684342171,0.5139186113282932,0.2138152293399323,0.13350874950083205,0.0357159406760927,0.06390802865745833,0.01146304400611186,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
7.30136068034017,0.5137075467072298,0.21403230134934384,0.13339157768282942,0.035700989477104775,0.06391988358786567,0.011427560443982826,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
7.305352676338169,0.5134922317461246,0.21431881100733488,0.1332704809069907,0.03567237613287713,0.06392650283952049,0.011394862935808452,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
7.309344672336167,0.5132769167850194,0.21460532066532592,0.13314938413115202,0.035643762788649495,0.06393312209117531,0.011362165427634074,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
7.313336668334167,0.513061601823914,0.214891830323317,0.13302828735531327,0.03561514944442185,0.0639397413428301,0.011329467919459692,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
7.317328664332166,0.5128462868628089,0.21517833998130803,0.13290719057947456,0.035586536100194216,0.06394636059448493,0.011296770411285316,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
7.321320660330165,0.5126309719017036,0.21546484963929907,0.13278609380363587,0.03555792275596658,0.06395297984613975,0.011264072903110942,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
7.325312656328164,0.5124156569405983,0.2157513592972901,0.13266499702779716,0.03552930941173894,0.06395959909779456,0.011231375394936566,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
7.329304652326162,0.5122003419794932,0.21603786895528115,0.13254390025195845,0.0355006960675113,0.06396621834944936,0.01119867788676219,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
7.333296648324162,0.5119850270183879,0.21632437861327222,0.1324228034761197,0.03547208272328365,0.06397283760110418,0.011165980378587808,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
7.337288644322161,0.5117697120572826,0.21661088827126326,0.13230170670028102,0.03544346937905603,0.06397945685275899,0.011133282870413432,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
7.34128064032016,0.5115609027139105,0.2168959237853451,0.1321697025641603,0.03540748346840971,0.06400433793955569,0.01110849080782444,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
7.345272636318159,0.5113658669830831,0.21717783826036915,0.13201460550119248,0.03535588845229888,0.06406788275544191,0.011100436055810754,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
7.349264632316157,0.5111708312522556,0.21745975273539325,0.13185950843822464,0.03530429343618806,0.0641314275713281,0.011092381303797062,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
7.353256628314157,0.5109757955214279,0.21774166721041735,0.13170441137525682,0.03525269842007722,0.06419497238721432,0.011084326551783376,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
7.357248624312156,0.5107807597906004,0.21802358168544142,0.131549314312289,0.0352011034039664,0.06425851720310052,0.011076271799769688,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
7.361240620310155,0.5105857240597729,0.21830549616046546,0.1313942172493212,0.03514950838785558,0.06432206201898671,0.011068217047756,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
7.365232616308154,0.5103906883289453,0.21858741063548956,0.13123912018635336,0.03509791337174475,0.06438560683487292,0.011060162295742313,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
7.369224612306152,0.5101956525981177,0.21886932511051363,0.13108402312338557,0.035046318355633925,0.06444915165075912,0.011052107543728627,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
7.373216608304152,0.5100006168672901,0.21915123958553773,0.13092892606041773,0.03499472333952308,0.06451269646664534,0.011044052791714935,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
7.377208604302151,0.5098055811364627,0.2194331540605618,0.13077382899744994,0.03494312832341226,0.06457624128253153,0.01103599803970125,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
7.38120060030015,0.509619202074393,0.21968830936860897,0.1306157252257508,0.03490334688814305,0.06464814725840276,0.011016838247317317,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
7.385192596298149,0.5094529497671854,0.21988124961343494,0.1304506308562514,0.03489103202833059,0.06473949293123918,0.010971859236072566,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
7.389184592296147,0.5092866974599779,0.2200741898582609,0.13028553648675203,0.03487871716851813,0.06483083860407558,0.010926880224827814,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
7.393176588294147,0.5091204451527703,0.22026713010308693,0.1301204421172526,0.03486640230870566,0.06492218427691201,0.010881901213583055,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
7.397168584292146,0.5089541928455628,0.2204600703479129,0.1299553477477532,0.034854087448893206,0.06501352994974845,0.010836922202338303,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
7.401160580290145,0.5087879405383552,0.22065301059273884,0.1297902533782538,0.03484177258908074,0.06510487562258485,0.01079194319109355,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
7.405152576288144,0.5086216882311476,0.2208459508375648,0.1296251590087544,0.034829457729268286,0.06519622129542126,0.010746964179848804,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
7.409144572286142,0.50845543592394,0.22103889108239078,0.129460064639255,0.034817142869455815,0.06528756696825767,0.010701985168604053,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
7.413136568284142,0.5082891836167325,0.22123183132721677,0.1292949702697556,0.03480482800964336,0.0653789126410941,0.01065700615735929,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
7.417128564282141,0.508122931309525,0.22142477157204274,0.12912987590025618,0.034792513149830895,0.06547025831393052,0.010612027146114538,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
7.42112056028014,0.50794677192585,0.22161693789131637,0.12896925242830917,0.034781955072370606,0.06556401943298484,0.010582785472137453,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
7.425112556278139,0.5077452256587275,0.22180712102636216,0.12882008563134006,0.034775898749687804,0.06566397013297251,0.010593870724908767,1.986137855952719e-05,5.231719169903585e-29,3.2365288819288858,0
