r (A),g(r)_weighted_Cl-Cl,g(r)_weighted_K-Cl,g(r)_weighted_K-K,g(r)_weighted_K-Na,g(r)_weighted_Na-Cl,g(r)_weighted_Na-Na,S_i_K-Cl,S_i_Na-Cl,Average_SCL,SCL_BC
8.928099049524763,0.4010153148603915,0.15904391245958452,0.10384885625097964,0.10237489522154784,0.16603943687284348,0.09775480645175104,1.2579328915898106e-05,8.63725472971705e-06,4.525317602856723,4.32778
8.933338544272136,0.4006975040185562,0.1590866244448168,0.10384454296358428,0.10229760381334281,0.1662086029602508,0.09766169826023988,1.2579328915898106e-05,8.63725472971705e-06,4.525317602856723,4.32778
8.93857803901951,0.400379693176721,0.15912933643004912,0.10384022967618899,0.10222031240513772,0.1663777690476582,0.09756859006872864,1.2579328915898106e-05,8.63725472971705e-06,4.525317602856723,4.32778
8.943817533766884,0.4000618823348859,0.1591720484152814,0.10383591638879364,0.10214302099693268,0.16654693513506552,0.09747548187721752,1.2579328915898106e-05,8.63725472971705e-06,4.525317602856723,4.32778
8.949057028514257,0.3997440714930508,0.1592147604005137,0.10383160310139829,0.1020657295887276,0.16671610122247285,0.09738237368570636,1.2579328915898106e-05,8.63725472971705e-06,4.525317602856723,4.32778
8.95429652326163,0.39943436593334064,0.15928287340489072,0.10381178403201323,0.1019858470805675,0.1668790231934843,0.09729449549484541,1.2579328915898106e-05,8.63725472971705e-06,4.525317602856723,4.32778
8.959536018009006,0.3991304947792979,0.15936927076356594,0.10378080347300628,0.10190409942718105,0.1670374504772626,0.0972103820027284,1.2579328915898106e-05,8.63725472971705e-06,4.525317602856723,4.32778
8.964775512756379,0.3988266236252553,0.15945566812224113,0.10374982291399933,0.10182235177379464,0.1671958777610408,0.09712626851061143,1.2579328915898106e-05,8.63725472971705e-06,4.525317602856723,4.32778
8.970015007503752,0.39852275247121266,0.15954206548091635,0.10371884235499235,0.10174060412040822,0.16735430504481907,0.09704215501849442,1.2579328915898106e-05,8.63725472971705e-06,4.525317602856723,4.32778
8.975254502251126,0.3982188813171701,0.15962846283959156,0.10368786179598537,0.10165885646702182,0.1675127323285973,0.09695804152637742,1.2579328915898106e-05,8.63725472971705e-06,4.525317602856723,4.32778
8.980493996998499,0.3979150101631274,0.15971486019826672,0.10365688123697839,0.10157710881363541,0.16767115961237558,0.09687392803426041,1.2579328915898106e-05,8.63725472971705e-06,4.525317602856723,4.32778
8.985733491745874,0.3976111390090848,0.159801257556942,0.10362590067797144,0.10149536116024897,0.16782958689615382,0.09678981454214339,1.2579328915898106e-05,8.63725472971705e-06,4.525317602856723,4.32778
8.990972986493247,0.39730726785504217,0.15988765491561716,0.10359492011896446,0.10141361350686257,0.16798801417993206,0.09670570105002636,1.2579328915898106e-05,8.63725472971705e-06,4.525317602856723,4.32778
8.99621248124062,0.3970033967009996,0.15997405227429237,0.10356393955995749,0.10133186585347616,0.16814644146371033,0.09662158755790938,1.2579328915898106e-05,8.63725472971705e-06,4.525317602856723,4.32778
9.001451975987994,0.396699525546957,0.1600604496329676,0.10353295900095053,0.10125011820008974,0.16830486874748854,0.0965374740657924,1.2579328915898106e-05,8.63725472971705e-06,4.525317602856723,4.32778
9.006691470735369,0.3963748975329284,0.16018082927561125,0.10349646179381419,0.10116232778265974,0.1684412864689099,0.09645561876315271,1.2579328915898106e-05,8.63725472971705e-06,4.525317602856723,4.32778
9.011930965482742,0.3960340532220364,0.1603277575776052,0.10345565470532683,0.10106981645582075,0.16856050921973986,0.09637552767104224,1.2579328915898106e-05,8.63725472971705e-06,4.525317602856723,4.32778
9.017170460230115,0.3956932089111442,0.16047468587959918,0.10341484761683946,0.10097730512898173,0.16867973197056982,0.09629543657893176,1.2579328915898106e-05,8.63725472971705e-06,4.525317602856723,4.32778
9.022409954977489,0.3953523646002521,0.16062161418159313,0.10337404052835211,0.10088479380214273,0.16879895472139977,0.0962153454868213,1.2579328915898106e-05,8.63725472971705e-06,4.525317602856723,4.32778
9.027649449724864,0.39501152028935976,0.16076854248358713,0.10333323343986471,0.10079228247530371,0.16891817747222976,0.09613525439471078,1.2579328915898106e-05,8.63725472971705e-06,4.525317602856723,4.32778
9.032888944472235,0.3946706759784676,0.16091547078558108,0.10329242635137735,0.10069977114846469,0.16903740022305971,0.09605516330260032,1.2579328915898106e-05,8.63725472971705e-06,4.525317602856723,4.32778
9.03812843921961,0.3943298316675754,0.16106239908757505,0.10325161926288998,0.1006072598216257,0.16915662297388967,0.09597507221048983,1.2579328915898106e-05,8.63725472971705e-06,4.525317602856723,4.32778
9.043367933966984,0.39398898735668325,0.161209327389569,0.1032108121744026,0.10051474849478668,0.16927584572471963,0.09589498111837935,1.2579328915898106e-05,8.63725472971705e-06,4.525317602856723,4.32778
9.048607428714355,0.39364814304579115,0.16135625569156298,0.10317000508591523,0.10042223716794772,0.1693950684755496,0.09581489002626889,1.2579328915898106e-05,8.63725472971705e-06,4.525317602856723,4.32778
9.053846923461732,0.3933072987348989,0.16150318399355698,0.10312919799742785,0.10032972584110866,0.16951429122637957,0.0957347989341584,1.2579328915898106e-05,8.63725472971705e-06,4.525317602856723,4.32778
9.059086418209104,0.39296475041863893,0.16165545756522945,0.10308514385815633,0.10023863095266626,0.169627621762115,0.09564439154298342,1.2579328915898106e-05,8.63725472971705e-06,4.525317602856723,4.32778
9.06432591295648,0.39262075843116456,0.16181225976815736,0.1030383387453038,0.10014873610230984,0.16973596028228416,0.09554524395398992,1.2579328915898106e-05,8.63725472971705e-06,4.525317602856723,4.32778
9.069565407703852,0.3922767664436902,0.16196906197108524,0.1029915336324512,0.10005884125195344,0.1698442988024533,0.09544609636499642,1.2579328915898106e-05,8.63725472971705e-06,4.525317602856723,4.32778
9.074804902451229,0.3919327744562157,0.1621258641740132,0.10294472851959864,0.09996894640159701,0.16995263732262247,0.09534694877600287,1.2579328915898106e-05,8.63725472971705e-06,4.525317602856723,4.32778
9.0800443971986,0.39158878246874135,0.1622826663769411,0.10289792340674606,0.0998790515512406,0.17006097584279165,0.09524780118700936,1.2579328915898106e-05,8.63725472971705e-06,4.525317602856723,4.32778
9.085283891945974,0.3912447904812671,0.162439468579869,0.1028511182938935,0.09978915670088417,0.17016931436296082,0.09514865359801586,1.2579328915898106e-05,8.63725472971705e-06,4.525317602856723,4.32778
9.090523386693349,0.3909007984937927,0.16259627078279687,0.10280431318104094,0.09969926185052778,0.17027765288312996,0.09504950600902236,1.2579328915898106e-05,8.63725472971705e-06,4.525317602856723,4.32778
9.09576288144072,0.39055680650631835,0.16275307298572478,0.10275750806818836,0.09960936700017138,0.17038599140329913,0.09495035842002886,1.2579328915898106e-05,8.63725472971705e-06,4.525317602856723,4.32778
9.101002376188095,0.3902128145188439,0.16290987518865274,0.1027107029553358,0.09951947214981494,0.17049432992346833,0.09485121083103532,1.2579328915898106e-05,8.63725472971705e-06,4.525317602856723,4.32778
9.106241870935468,0.3898688225313695,0.16306667739158062,0.10266389784248323,0.09942957729945853,0.1706026684436375,0.09475206324204181,1.2579328915898106e-05,8.63725472971705e-06,4.525317602856723,4.32778
9.111481365682842,0.38951844318679074,0.16322867139892708,0.10260821874442114,0.09934348696271886,0.17072613344645923,0.09465510622978267,1.2579328915898106e-05,8.63725472971705e-06,4.525317602856723,4.32778
9.116720860430217,0.38916219852871714,0.16339543288052322,0.10254439093878678,0.09926089019377149,0.17086348863287062,0.09456016075673626,1.2579328915898106e-05,8.63725472971705e-06,4.525317602856723,4.32778
9.12196035517759,0.3888059538706434,0.16356219436211944,0.10248056313315244,0.09917829342482408,0.17100084381928204,0.09446521528368983,1.2579328915898106e-05,8.63725472971705e-06,4.525317602856723,4.32778
9.127199849924963,0.38844970921256955,0.16372895584371558,0.10241673532751812,0.0990956966558767,0.17113819900569346,0.09437026981064345,1.2579328915898106e-05,8.63725472971705e-06,4.525317602856723,4.32778
9.132439344672337,0.38809346455449606,0.16389571732531177,0.10235290752188377,0.09901309988692931,0.1712755541921048,0.09427532433759706,1.2579328915898106e-05,8.63725472971705e-06,4.525317602856723,4.32778
9.13767883941971,0.38773721989642235,0.16406247880690794,0.10228907971624944,0.09893050311798193,0.1714129093785162,0.09418037886455065,1.2579328915898106e-05,8.63725472971705e-06,4.525317602856723,4.32778
9.142918334167083,0.3873809752383487,0.16422924028850408,0.10222525191061511,0.09884790634903454,0.17155026456492758,0.09408543339150426,1.2579328915898106e-05,8.63725472971705e-06,4.525317602856723,4.32778
9.148157828914458,0.3870247305802749,0.1643960017701003,0.10216142410498076,0.09876530958008714,0.17168761975133898,0.09399048791845784,1.2579328915898106e-05,8.63725472971705e-06,4.525317602856723,4.32778
9.153397323661832,0.38666848592220115,0.16456276325169644,0.10209759629934644,0.09868271281113974,0.17182497493775037,0.09389554244541144,1.2579328915898106e-05,8.63725472971705e-06,4.525317602856723,4.32778
9.158636818409205,0.3863122412641276,0.16472952473329258,0.10203376849371208,0.09860011604219239,0.17196233012416176,0.09380059697236505,1.2579328915898106e-05,8.63725472971705e-06,4.525317602856723,4.32778
9.163876313156578,0.38596936851007474,0.16488424301402824,0.10197630336999511,0.0985110625672073,0.17213521377393898,0.09369918093548789,1.2579328915898106e-05,8.63725472971705e-06,4.525317602856723,4.32778
9.169115807903951,0.38563980080052274,0.16502697830990756,0.10192516911478587,0.09841558466971469,0.17234344824476538,0.09359132668759909,1.2579328915898106e-05,8.63725472971705e-06,4.525317602856723,4.32778
9.174355302651326,0.3853102330909707,0.16516971360578692,0.1018740348595767,0.09832010677222212,0.1725516827155917,0.09348347243971035,1.2579328915898106e-05,8.63725472971705e-06,4.525317602856723,4.32778
9.1795947973987,0.3849806653814188,0.16531244890166624,0.10182290060436747,0.09822462887472956,0.172759917186418,0.09337561819182158,1.2579328915898106e-05,8.63725472971705e-06,4.525317602856723,4.32778
9.184834292146071,0.3846510976718667,0.16545518419754562,0.10177176634915827,0.09812915097723698,0.1729681516572443,0.09326776394393281,1.2579328915898106e-05,8.63725472971705e-06,4.525317602856723,4.32778
9.190073786893448,0.3843215299623146,0.16559791949342495,0.10172063209394903,0.09803367307974438,0.17317638612807068,0.09315990969604403,1.2579328915898106e-05,8.63725472971705e-06,4.525317602856723,4.32778
9.19531328164082,0.3839919622527627,0.1657406547893043,0.10166949783873983,0.09793819518225177,0.17338462059889703,0.09305205544815527,1.2579328915898106e-05,8.63725472971705e-06,4.525317602856723,4.32778
9.200552776388196,0.3836623945432108,0.16588339008518363,0.10161836358353063,0.09784271728475923,0.17359285506972336,0.0929442012002665,1.2579328915898106e-05,8.63725472971705e-06,4.525317602856723,4.32778
9.205792271135568,0.38333282683365877,0.16602612538106298,0.10156722932832143,0.09774723938726666,0.1738010895405496,0.09283634695237773,1.2579328915898106e-05,8.63725472971705e-06,4.525317602856723,4.32778
9.21103176588294,0.3830032591241067,0.16616886067694234,0.1015160950731122,0.09765176148977409,0.17400932401137595,0.09272849270448899,1.2579328915898106e-05,8.63725472971705e-06,4.525317602856723,4.32778
9.216271260630316,0.3826816439449819,0.16632108831716153,0.10146605740399263,0.09755725609915741,0.17425130260870714,0.09262638780133829,1.6955416062642632e-07,8.63725472971705e-06,4.525317602856723,4.32778
9.22151075537769,0.3823686025877237,0.16648354989112205,0.101417201991751,0.09746379919251641,0.17452966159242625,0.09253048141048338,1.6955416062642632e-07,8.63725472971705e-06,4.525317602856723,4.32778
9.226750250125065,0.3820555612304657,0.16664601146508257,0.10136834657950934,0.0973703422858754,0.1748080205761454,0.09243457501962847,1.6955416062642632e-07,8.63725472971705e-06,4.525317602856723,4.32778
9.231989744872436,0.3817425198732076,0.1668084730390431,0.10131949116726767,0.09727688537923439,0.17508637955986445,0.09233866862877357,1.6955416062642632e-07,8.63725472971705e-06,4.525317602856723,4.32778
9.237229239619811,0.3814294785159495,0.16697093461300364,0.10127063575502603,0.09718342847259334,0.17536473854358367,0.09224276223791864,1.6955416062642632e-07,8.63725472971705e-06,4.525317602856723,4.32778
9.242468734367185,0.38111643715869153,0.16713339618696418,0.10122178034278435,0.09708997156595232,0.17564309752730278,0.09214685584706372,1.6955416062642632e-07,8.63725472971705e-06,4.525317602856723,4.32778
9.247708229114558,0.3808033958014334,0.16729585776092473,0.10117292493054272,0.09699651465931133,0.1759214565110219,0.09205094945620881,1.6955416062642632e-07,8.63725472971705e-06,4.525317602856723,4.32778
9.252947723861933,0.38049035444417534,0.16745831933488523,0.1011240695183011,0.09690305775267033,0.17619981549474104,0.0919550430653539,1.6955416062642632e-07,8.63725472971705e-06,4.525317602856723,4.32778
9.258187218609304,0.3801773130869172,0.16762078090884575,0.10107521410605944,0.09680960084602933,0.17647817447846012,0.091859136674499,1.6955416062642632e-07,8.63725472971705e-06,4.525317602856723,4.32778
9.26342671335668,0.3798642717296591,0.16778324248280635,0.10102635869381778,0.09671614393938828,0.17675653346217932,0.09176323028364405,1.6955416062642632e-07,8.63725472971705e-06,4.525317602856723,4.32778
9.268666208104053,0.37952526707632184,0.16793675210413564,0.10097619978000548,0.09662265669046177,0.17698759422360974,0.09166782632847455,1.6955416062642632e-07,8.63725472971705e-06,4.525317602856723,4.32778
9.273905702851426,0.3791559248759355,0.16807980156342311,0.10092451775294496,0.09652913398723433,0.17716338804051818,0.09157300945848086,1.6955416062642632e-07,8.63725472971705e-06,4.525317602856723,4.32778
9.2791451975988,0.37878658267554927,0.16822285102271062,0.10087283572588437,0.09643561128400686,0.17733918185742664,0.09147819258848718,1.6955416062642632e-07,8.63725472971705e-06,4.525317602856723,4.32778
9.284384692346174,0.3784172404751628,0.16836590048199818,0.10082115369882379,0.09634208858077935,0.17751497567433513,0.09138337571849346,1.6955416062642632e-07,8.63725472971705e-06,4.525317602856723,4.32778
9.289624187093548,0.3780478982747764,0.16850894994128568,0.10076947167176321,0.0962485658775519,0.1776907694912436,0.09128855884849978,1.6955416062642632e-07,8.63725472971705e-06,4.525317602856723,4.32778
9.29486368184092,0.3776785560743901,0.16865199940057313,0.10071778964470264,0.09615504317432441,0.17786656330815204,0.09119374197850609,1.6955416062642632e-07,8.63725472971705e-06,4.525317602856723,4.32778
9.300103176588294,0.3773092138740038,0.1687950488598606,0.10066610761764208,0.09606152047109694,0.1780423571250605,0.0910989251085124,1.6955416062642632e-07,8.63725472971705e-06,4.525317602856723,4.32778
9.30534267133567,0.3769398716736173,0.16893809831914816,0.1006144255905815,0.09596799776786945,0.17821815094196902,0.0910041082385187,1.6955416062642632e-07,8.63725472971705e-06,4.525317602856723,4.32778
9.310582166083044,0.376570529473231,0.16908114777843564,0.10056274356352092,0.09587447506464199,0.17839394475887746,0.09090929136852502,1.6955416062642632e-07,8.63725472971705e-06,4.525317602856723,4.32778
9.315821660830416,0.3762011872728447,0.16922419723772314,0.10051106153646037,0.09578095236141451,0.1785697385757859,0.09081447449853133,1.6955416062642632e-07,8.63725472971705e-06,4.525317602856723,4.32778
9.32106115557779,0.37585276987863286,0.16936262975650576,0.10045257043442256,0.0956913730218364,0.17873859273658055,0.09073035750163444,1.6955416062642632e-07,8.63725472971705e-06,4.525317602856723,4.32778
9.326300650325162,0.3755308651649717,0.1694952124018077,0.1003854519248852,0.09560679010324584,0.17889865403764016,0.09065979773030906,1.6955416062642632e-07,8.63725472971705e-06,4.525317602856723,4.32778
9.331540145072536,0.3752089604513104,0.16962779504710973,0.10031833341534781,0.09552220718465526,0.17905871533869983,0.09058923795898367,1.6955416062642632e-07,8.63725472971705e-06,4.525317602856723,4.32778
9.33677963981991,0.3748870557376493,0.1697603776924117,0.10025121490581043,0.09543762426606468,0.1792187766397594,0.0905186781876583,1.6955416062642632e-07,8.63725472971705e-06,4.525317602856723,4.32778
9.342019134567284,0.37456515102398813,0.16989296033771367,0.10018409639627306,0.09535304134747412,0.17937883794081905,0.0904481184163329,1.6955416062642632e-07,8.63725472971705e-06,4.525317602856723,4.32778
9.347258629314656,0.374243246310327,0.17002554298301564,0.10011697788673571,0.09526845842888355,0.17953889924187863,0.09037755864500753,1.6955416062642632e-07,8.63725472971705e-06,4.525317602856723,4.32778
9.352498124062032,0.37392134159666574,0.1701581256283177,0.1000498593771983,0.09518387551029295,0.1796989605429383,0.09030699887368213,1.6955416062642632e-07,8.63725472971705e-06,4.525317602856723,4.32778
9.357737618809406,0.37359943688300457,0.17029070827361967,0.09998274086766096,0.09509929259170238,0.1798590218439979,0.09023643910235674,1.6955416062642632e-07,8.63725472971705e-06,4.525317602856723,4.32778
9.36297711355678,0.37327753216934345,0.17042329091892167,0.09991562235812358,0.09501470967311183,0.18001908314505755,0.09016587933103136,1.6955416062642632e-07,8.63725472971705e-06,4.525317602856723,4.32778
9.368216608304152,0.37295562745568234,0.17055587356422364,0.0998485038485862,0.09493012675452128,0.1801791444461171,0.09009531955970598,1.6955416062642632e-07,8.63725472971705e-06,4.525317602856723,4.32778
9.373456103051526,0.37265177054487586,0.17070083065750993,0.09978399848057116,0.09484292195084522,0.1803454877630938,0.09002378649702346,1.6955416062642632e-07,8.63725472971705e-06,4.525317602856723,4.32778
9.3786955977989,0.37237272936299476,0.17086280261677472,0.09972308618214928,0.09475211205517664,0.18052046885195644,0.08995091515872486,1.6955416062642632e-07,8.63725472971705e-06,4.525317602856723,4.32778
9.383935092546274,0.37209368818111377,0.1710247745760395,0.09966217388372743,0.09466130215950809,0.18069544994081907,0.08987804382042626,1.6955416062642632e-07,8.63725472971705e-06,4.525317602856723,4.32778
9.389174587293647,0.3718146469992328,0.17118674653530422,0.0996012615853056,0.09457049226383954,0.18087043102968167,0.08980517248212767,1.6955416062642632e-07,8.63725472971705e-06,4.525317602856723,4.32778
9.39441408204102,0.37153560581735173,0.17134871849456895,0.09954034928688374,0.09447968236817098,0.18104541211854422,0.08973230114382909,1.6955416062642632e-07,8.63725472971705e-06,4.525317602856723,4.32778
9.399653576788396,0.3712565646354706,0.17151069045383377,0.09947943698846187,0.09438887247250238,0.18122039320740693,0.08965942980553047,1.6955416062642632e-07,8.63725472971705e-06,4.525317602856723,4.32778
9.404893071535769,0.37097752345358953,0.1716726624130985,0.09941852469004003,0.0942980625768338,0.18139537429626953,0.08958655846723189,1.6955416062642632e-07,8.63725472971705e-06,4.525317602856723,4.32778
9.410132566283142,0.37069848227170854,0.17183463437236327,0.09935761239161817,0.0942072526811653,0.18157035538513208,0.08951368712893329,1.6955416062642632e-07,8.63725472971705e-06,4.525317602856723,4.32778
9.415372061030515,0.3704194410898275,0.171996606331628,0.09929670009319634,0.09411644278549672,0.18174533647399468,0.0894408157906347,1.6955416062642632e-07,8.63725472971705e-06,4.525317602856723,4.32778
9.420611555777889,0.3701403999079465,0.17215857829089273,0.09923578779477447,0.0940256328898282,0.1819203175628573,0.08936794445233612,1.6955416062642632e-07,8.63725472971705e-06,4.525317602856723,4.32778
9.425851050525264,0.36986874131078296,0.17233653803638435,0.09916930405563645,0.09393670297920227,0.18209213641501718,0.08929937060978933,1.6955416062642632e-07,8.63725472971705e-06,4.525317602856723,4.32778
9.431090545272635,0.3696081104495412,0.1725383795375523,0.09909449797692872,0.09385058129623389,0.18225923167610228,0.08923721615152186,1.6955416062642632e-07,8.63725472971705e-06,4.525317602856723,4.32778
9.43633004002001,0.36934747958829955,0.17274022103872022,0.09901969189822098,0.0937644596132655,0.18242632693718736,0.0891750616932544,1.6955416062642632e-07,8.63725472971705e-06,4.525317602856723,4.32778
9.441569534767384,0.3690868487270579,0.17294206253988814,0.09894488581951325,0.09367833793029713,0.1825934221982724,0.08911290723498691,1.6955416062642632e-07,8.63725472971705e-06,4.525317602856723,4.32778
9.44680902951476,0.3688262178658162,0.17314390404105615,0.09887007974080544,0.09359221624732873,0.18276051745935754,0.08905075277671944,1.6955416062642632e-07,8.63725472971705e-06,4.525317602856723,4.32778
9.452048524262132,0.3685655870045746,0.1733457455422241,0.09879527366209774,0.09350609456436038,0.18292761272044264,0.08898859831845196,1.6955416062642632e-07,8.63725472971705e-06,4.525317602856723,4.32778
9.457288019009503,0.36830495614333286,0.173547587043392,0.09872046758339001,0.09341997288139198,0.18309470798152772,0.08892644386018451,1.6955416062642632e-07,8.63725472971705e-06,4.525317602856723,4.32778
9.46252751375688,0.36804432528209124,0.1737494285445599,0.09864566150468226,0.09333385119842358,0.18326180324261282,0.08886428940191703,1.6955416062642632e-07,8.63725472971705e-06,4.525317602856723,4.32778
9.467767008504254,0.3677836944208494,0.17395127004572788,0.0985708554259745,0.09324772951545518,0.18342889850369795,0.08880213494364955,1.6955416062642632e-07,8.63725472971705e-06,4.525317602856723,4.32778
9.473006503251629,0.3675230635596078,0.17415311154689578,0.09849604934726676,0.0931616078324868,0.18359599376478303,0.08873998048538208,1.6955416062642632e-07,8.63725472971705e-06,4.525317602856723,4.32778
9.478245997999,0.3672492490342296,0.1743435326390824,0.0984206147135135,0.09307669011458744,0.18378629789447556,0.08867206244053803,1.6955416062642632e-07,8.63725472971705e-06,4.525317602856723,4.32778
9.483485492746372,0.36695401105462955,0.17451539556667425,0.09834415867781113,0.09299372883992525,0.1840143164356552,0.08859477856750705,1.6955416062642632e-07,8.63725472971705e-06,4.525317602856723,4.32778
9.488724987493748,0.36665877307502953,0.17468725849426617,0.09826770264210882,0.09291076756526302,0.18424233497683487,0.08851749469447608,1.6955416062642632e-07,8.63725472971705e-06,4.525317602856723,4.32778
9.493964482241122,0.36636353509542935,0.17485912142185808,0.09819124660640646,0.09282780629060076,0.18447035351801463,0.0884402108214451,1.6955416062642632e-07,8.63725472971705e-06,4.525317602856723,4.32778
9.499203976988497,0.3660682971158293,0.17503098434944997,0.09811479057070414,0.09274484501593856,0.1846983720591943,0.0883629269484141,1.6955416062642632e-07,8.63725472971705e-06,4.525317602856723,4.32778
9.504443471735868,0.36577305913622926,0.17520284727704183,0.09803833453500181,0.09266188374127635,0.1849263906003739,0.08828564307538313,1.6955416062642632e-07,8.63725472971705e-06,4.525317602856723,4.32778
9.509682966483242,0.3654778211566293,0.17537471020463374,0.09796187849929949,0.09257892246661416,0.18515440914155354,0.08820835920235215,1.6955416062642632e-07,8.63725472971705e-06,4.525317602856723,4.32778
9.514922461230617,0.36518258317702906,0.1755465731322257,0.09788542246359716,0.09249596119195189,0.1853824276827333,0.08813107532932117,1.6955416062642632e-07,8.63725472971705e-06,4.525317602856723,4.32778
9.52016195597799,0.36488734519742905,0.17571843605981755,0.09780896642789481,0.09241299991728967,0.18561044622391296,0.08805379145629018,1.6955416062642632e-07,8.63725472971705e-06,4.525317602856723,4.32778
9.525401450725363,0.364592107217829,0.17589029898740943,0.09773251039219251,0.09233003864262747,0.18583846476509264,0.0879765075832592,1.6955416062642632e-07,8.63725472971705e-06,4.525317602856723,4.32778
9.530640945472737,0.3643002351141661,0.17605469173633229,0.0976570943483514,0.09224503221608085,0.1860724319851312,0.08790335526092193,1.6955416062642632e-07,8.63725472971705e-06,4.525317602856723,4.32778
9.53588044022011,0.36401432341580864,0.17620585604386207,0.09758351995676459,0.09215640416640562,0.18631693332398241,0.08783751922627142,1.6955416062642632e-07,8.63725472971705e-06,4.525317602856723,4.32778
9.541119934967483,0.3637284117174511,0.17635702035139192,0.09750994556517774,0.09206777611673037,0.18656143466283376,0.08777168319162088,1.6955416062642632e-07,8.63725472971705e-06,4.525317602856723,4.32778
9.546359429714858,0.3634425000190936,0.17650818465892168,0.09743637117359091,0.09197914806705514,0.18680593600168496,0.08770584715697037,1.6955416062642632e-07,8.63725472971705e-06,4.525317602856723,4.32778
9.551598924462231,0.36315658832073616,0.1766593489664515,0.0973627967820041,0.09189052001737988,0.18705043734053614,0.08764001112231984,1.6955416062642632e-07,8.63725472971705e-06,4.525317602856723,4.32778
9.556838419209605,0.36287067662237876,0.17681051327398128,0.09728922239041728,0.09180189196770465,0.18729493867938737,0.08757417508766932,1.6955416062642632e-07,8.63725472971705e-06,4.525317602856723,4.32778
9.56207791395698,0.36258476492402114,0.17696167758151113,0.09721564799883045,0.09171326391802939,0.1875394400182387,0.08750833905301876,1.6955416062642632e-07,8.63725472971705e-06,4.525317602856723,4.32778
9.567317408704351,0.36229885322566374,0.17711284188904092,0.0971420736072436,0.09162463586835415,0.18778394135708992,0.08744250301836826,1.6955416062642632e-07,8.63725472971705e-06,4.525317602856723,4.32778
9.572556903451726,0.3620129415273063,0.1772640061965707,0.09706849921565679,0.09153600781867892,0.18802844269594116,0.08737666698371774,1.6955416062642632e-07,8.63725472971705e-06,4.525317602856723,4.32778
9.5777963981991,0.36172702982894883,0.17741517050410047,0.09699492482406996,0.09144737976900368,0.18827294403479236,0.0873108309490672,1.6955416062642632e-07,8.63725472971705e-06,4.525317602856723,4.32778
9.583035892946471,0.36143803642616873,0.17755901532625987,0.096917127373401,0.0913555711168314,0.18849929237199994,0.08724649365998688,1.6955416062642632e-07,8.63725472971705e-06,4.525317602856723,4.32778
9.588275387693848,0.3611430835508654,0.17768870555538688,0.09683116327171291,0.09125761174071255,0.18869053600749958,0.08718505468035474,1.6955416062642632e-07,8.63725472971705e-06,4.525317602856723,4.32778
9.59351488244122,0.36084813067556215,0.17781839578451383,0.09674519917002485,0.0911596523645938,0.1888817796429991,0.08712361570072266,1.6955416062642632e-07,8.63725472971705e-06,4.525317602856723,4.32778
9.598754377188596,0.3605531778002589,0.1779480860136408,0.09665923506833676,0.09106169298847497,0.18907302327849865,0.08706217672109054,1.6955416062642632e-07,8.63725472971705e-06,4.525317602856723,4.32778
9.603993871935968,0.36025822492495563,0.17807777624276772,0.0965732709666487,0.09096373361235617,0.18926426691399825,0.08700073774145843,1.6955416062642632e-07,8.63725472971705e-06,4.525317602856723,4.32778
9.609233366683345,0.3599632720496523,0.1782074664718947,0.09648730686496058,0.09086577423623735,0.18945551054949783,0.08693929876182631,1.6955416062642632e-07,8.63725472971705e-06,4.525317602856723,4.32778
9.614472861430716,0.35966831917434905,0.17833715670102168,0.09640134276327252,0.09076781486011855,0.18964675418499738,0.0868778597821942,1.6955416062642632e-07,8.63725472971705e-06,4.525317602856723,4.32778
9.61971235617809,0.3593733662990458,0.1784668469301486,0.09631537866158445,0.09066985548399974,0.18983799782049696,0.08681642080256209,1.6955416062642632e-07,8.63725472971705e-06,4.525317602856723,4.32778
9.624951850925465,0.3590784134237425,0.17859653715927556,0.09622941455989638,0.09057189610788095,0.1900292414559965,0.08675498182293,1.6955416062642632e-07,8.63725472971705e-06,4.525317602856723,4.32778
9.630191345672838,0.3587834605484391,0.17872622738840255,0.09614345045820825,0.09047393673176211,0.19022048509149617,0.08669354284329786,1.6955416062642632e-07,8.63725472971705e-06,4.525317602856723,4.32778
9.635430840420211,0.3584789476569178,0.1788768693730925,0.09605522374316527,0.09037934824358575,0.19039356830617918,0.08663200906226302,1.6955416062642632e-07,8.63725472971705e-06,4.525317602856723,4.32778
9.640670335167584,0.35815419441855945,0.1790718701527633,0.09596220665140989,0.09029189655722494,0.19052820250491492,0.08657027456888335,1.6955416062642632e-07,8.63725472971705e-06,4.525317602856723,4.32778
9.645909829914958,0.35782944118020116,0.17926687093243412,0.0958691895596545,0.09020444487086418,0.19066283670365064,0.08650854007550365,1.6955416062642632e-07,8.63725472971705e-06,4.525317602856723,4.32778
9.651149324662333,0.3575046879418429,0.17946187171210493,0.09577617246789914,0.09011699318450338,0.19079747090238638,0.08644680558212396,1.6955416062642632e-07,8.63725472971705e-06,4.525317602856723,4.32778
9.656388819409706,0.3571799347034845,0.17965687249177578,0.09568315537614373,0.09002954149814259,0.1909321051011221,0.08638507108874426,1.6955416062642632e-07,8.63725472971705e-06,4.525317602856723,4.32778
9.66162831415708,0.35685518146512624,0.1798518732714466,0.09559013828438837,0.0899420898117818,0.19106673929985787,0.08632333659536458,1.6955416062642632e-07,8.63725472971705e-06,4.525317602856723,4.32778
