r (A),g(r)_weighted_Cl-Cl,g(r)_weighted_K-Cl,g(r)_weighted_K-K,g(r)_weighted_K-Na,g(r)_weighted_Na-Cl,g(r)_weighted_Na-Na,S_i_K-Cl,S_i_Na-Cl,Average_SCL,SCL_BC
8.812830165082541,0.40324409547182677,0.1556259539203693,0.1066423998312338,0.1037032261659466,0.16355156523348038,0.09795935876808855,3.7158742390141184e-08,2.5021666470202978e-09,2.9470978254756597,4.32778
8.818069659829915,0.40298098080185546,0.1557402840869526,0.10668968504197554,0.10359443184537723,0.16347171988803494,0.09774269798476509,3.7158742390141184e-08,2.5021666470202978e-09,2.9470978254756597,4.32778
8.82330915457729,0.40271786613188404,0.1558546142535359,0.10673697025271726,0.10348563752480783,0.16339187454258947,0.09752603720144157,3.7158742390141184e-08,2.5021666470202978e-09,2.9470978254756597,4.32778
8.828548649324663,0.40245475146191273,0.1559689444201192,0.106784255463459,0.10337684320423844,0.163312029197144,0.0973093764181181,3.7158742390141184e-08,2.5021666470202978e-09,2.9470978254756597,4.32778
8.833788144072036,0.4021916367919414,0.15608327458670246,0.10683154067420074,0.1032680488836691,0.16323218385169855,0.09709271563479463,3.7158742390141184e-08,2.5021666470202978e-09,2.9470978254756597,4.32778
8.83902763881941,0.40192852212197006,0.15619760475328576,0.10687882588494246,0.10315925456309971,0.16315233850625313,0.09687605485147117,3.7158742390141184e-08,2.5021666470202978e-09,2.9470978254756597,4.32778
8.844267133566785,0.4016654074519987,0.15631193491986908,0.10692611109568423,0.10305046024253034,0.16307249316080766,0.09665939406814764,3.7158742390141184e-08,2.5021666470202978e-09,2.9470978254756597,4.32778
8.849506628314158,0.40123549253172036,0.15651356866551464,0.10679399897794346,0.10304929585801993,0.16319494694965672,0.09665804217272277,3.7158742390141184e-08,2.5021666470202978e-09,2.9470978254756597,4.32778
8.854746123061531,0.40070401778161796,0.15676835902583114,0.10655265703519938,0.10311366421683571,0.16344057480817686,0.09678778560823596,3.7158742390141184e-08,2.5021666470202978e-09,2.9470978254756597,4.32778
8.859985617808904,0.4001725430315156,0.15702314938614764,0.10631131509245531,0.10317803257565146,0.163686202666697,0.09691752904374917,3.7158742390141184e-08,2.5021666470202978e-09,2.9470978254756597,4.32778
8.86522511255628,0.39964106828141327,0.15727793974646423,0.10606997314971114,0.10324240093446727,0.16393183052521723,0.0970472724792624,3.7158742390141184e-08,2.5021666470202978e-09,2.9470978254756597,4.32778
8.870464607303653,0.399109593531311,0.15753273010678073,0.10582863120696705,0.10330676929328302,0.1641774583837374,0.09717701591477561,3.7158742390141184e-08,2.5021666470202978e-09,2.9470978254756597,4.32778
8.875704102051026,0.3985781187812088,0.15778752046709724,0.10558728926422298,0.1033711376520988,0.16442308624225752,0.0973067593502888,3.7158742390141184e-08,2.5021666470202978e-09,2.9470978254756597,4.32778
8.8809435967984,0.3980466440311064,0.15804231082741374,0.10534594732147891,0.10343550601091454,0.16466871410077769,0.097436502785802,3.7158742390141184e-08,2.5021666470202978e-09,2.9470978254756597,4.32778
8.886183091545773,0.39751516928100405,0.15829710118773024,0.10510460537873483,0.10349987436973032,0.16491434195929783,0.09756624622131523,3.7158742390141184e-08,2.5021666470202978e-09,2.9470978254756597,4.32778
8.891422586293148,0.3969836945309017,0.15855189154804683,0.10486326343599064,0.1035642427285461,0.16515996981781808,0.09769598965682845,3.7158742390141184e-08,2.5021666470202978e-09,2.9470978254756597,4.32778
8.896662081040521,0.3964522197807994,0.15880668190836333,0.10462192149324659,0.10362861108736188,0.16540559767633822,0.09782573309234165,3.7158742390141184e-08,2.5021666470202978e-09,2.9470978254756597,4.32778
8.901901575787894,0.3961641579662558,0.1590044988947201,0.10446453743126108,0.10351497328309608,0.165626570694711,0.09777747909095455,3.7158742390141184e-08,2.5021666470202978e-09,2.9470978254756597,4.32778
8.907141070535268,0.39603735722151984,0.15916457102082862,0.1043627754652781,0.1032834063957888,0.16583120988148622,0.09761130178762105,3.7158742390141184e-08,2.5021666470202978e-09,2.9470978254756597,4.32778
8.912380565282643,0.39591055647678386,0.15932464314693717,0.10426101349929508,0.10305183950848147,0.16603584906826147,0.09744512448428755,3.7158742390141184e-08,2.5021666470202978e-09,2.9470978254756597,4.32778
8.917620060030016,0.39578375573204777,0.15948471527304567,0.1041592515333121,0.10282027262117417,0.16624048825503665,0.09727894718095408,3.7158742390141184e-08,2.5021666470202978e-09,2.9470978254756597,4.32778
8.92285955477739,0.3956569549873119,0.15964478739915416,0.1040574895673291,0.1025887057338669,0.16644512744181186,0.09711276987762062,3.7158742390141184e-08,2.5021666470202978e-09,2.9470978254756597,4.32778
8.928099049524763,0.3955301542425758,0.15980485952526263,0.10395572760134611,0.10235713884655964,0.16664976662858702,0.09694659257428713,3.7158742390141184e-08,2.5021666470202978e-09,2.9470978254756597,4.32778
8.933338544272136,0.39540335349783984,0.15996493165137113,0.10385396563536312,0.10212557195925237,0.16685440581536223,0.09678041527095366,3.7158742390141184e-08,2.5021666470202978e-09,2.9470978254756597,4.32778
8.93857803901951,0.3952765527531038,0.1601250037774797,0.10375220366938012,0.10189400507194502,0.16705904500213747,0.09661423796762016,3.7158742390141184e-08,2.5021666470202978e-09,2.9470978254756597,4.32778
8.943817533766884,0.3951497520083678,0.1602850759035882,0.10365044170339713,0.10166243818463774,0.16726368418891266,0.09644806066428666,3.7158742390141184e-08,2.5021666470202978e-09,2.9470978254756597,4.32778
8.949057028514257,0.3950229512636319,0.1604451480296967,0.10354867973741415,0.10143087129733049,0.16746832337568787,0.0962818833609532,3.7158742390141184e-08,2.5021666470202978e-09,2.9470978254756597,4.32778
8.95429652326163,0.39460766186875257,0.1605696615477739,0.10343220037364137,0.10138596905252627,0.16760251881004137,0.09605130210746281,3.7158742390141184e-08,2.5021666470202978e-09,2.9470978254756597,4.32778
8.959536018009006,0.39398471038519245,0.1606685789988631,0.10330512702094226,0.10147543316676523,0.1676860068881259,0.09577436111398872,3.7158742390141184e-08,2.5021666470202978e-09,2.9470978254756597,4.32778
8.964775512756379,0.39336175890163255,0.16076749644995228,0.1031780536682432,0.10156489728100415,0.1677694949662104,0.09549742012051475,3.7158742390141184e-08,2.5021666470202978e-09,2.9470978254756597,4.32778
8.970015007503752,0.3927388074180726,0.16086641390104145,0.1030509803155441,0.10165436139524307,0.1678529830442949,0.09522047912704078,3.7158742390141184e-08,2.5021666470202978e-09,2.9470978254756597,4.32778
8.975254502251126,0.3921158559345127,0.16096533135213062,0.10292390696284505,0.10174382550948202,0.1679364711223794,0.09494353813356678,3.7158742390141184e-08,2.5021666470202978e-09,2.9470978254756597,4.32778
8.980493996998499,0.3914929044509529,0.16106424880321982,0.102796833610146,0.10183328962372094,0.16801995920046386,0.09466659714009279,3.7158742390141184e-08,2.5021666470202978e-09,2.9470978254756597,4.32778
8.985733491745874,0.39086995296739274,0.161163166254309,0.10266976025744688,0.10192275373795992,0.16810344727854837,0.09438965614661872,3.7158742390141184e-08,2.5021666470202978e-09,2.9470978254756597,4.32778
8.990972986493247,0.39024700148383273,0.16126208370539816,0.10254268690474783,0.10201221785219884,0.1681869353566329,0.09411271515314472,3.7158742390141184e-08,2.5021666470202978e-09,2.9470978254756597,4.32778
8.99621248124062,0.3896240500002729,0.16136100115648735,0.10241561355204874,0.10210168196643776,0.16827042343471735,0.09383577415967075,3.7158742390141184e-08,2.5021666470202978e-09,2.9470978254756597,4.32778
9.001451975987994,0.389001098516713,0.16145991860757652,0.10228854019934967,0.10219114608067671,0.16835391151280182,0.09355883316619677,3.7158742390141184e-08,2.5021666470202978e-09,2.9470978254756597,4.32778
9.006691470735369,0.38848947979044063,0.16152615000800402,0.10226844859570695,0.10205448163972893,0.16861194204320348,0.09336284726408657,3.7158742390141184e-08,2.5021666470202978e-09,2.9470978254756597,4.32778
9.011930965482742,0.3880648397807995,0.16156684543135205,0.10233193648351446,0.10174115426504157,0.16900633386447775,0.09323010752710446,3.7158742390141184e-08,2.5021666470202978e-09,2.9470978254756597,4.32778
9.017170460230115,0.3876401997711583,0.1616075408547001,0.10239542437132201,0.10142782689035426,0.16940072568575198,0.09309736779012233,3.7158742390141184e-08,2.5021666470202978e-09,2.9470978254756597,4.32778
9.022409954977489,0.3872155597615171,0.1616482362780481,0.10245891225912958,0.10111449951566694,0.16979511750702622,0.09296462805314024,3.7158742390141184e-08,2.5021666470202978e-09,2.9470978254756597,4.32778
9.027649449724864,0.38679091975187596,0.16168893170139617,0.10252240014693713,0.10080117214097951,0.1701895093283006,0.09283188831615806,3.7158742390141184e-08,2.5021666470202978e-09,2.9470978254756597,4.32778
9.032888944472235,0.3863662797422348,0.1617296271247442,0.10258588803474465,0.10048784476629219,0.17058390114957483,0.09269914857917592,3.7158742390141184e-08,2.5021666470202978e-09,2.9470978254756597,4.32778
9.03812843921961,0.38594163973259366,0.16177032254809223,0.10264937592255219,0.10017451739160488,0.1709782929708491,0.0925664088421938,3.7158742390141184e-08,2.5021666470202978e-09,2.9470978254756597,4.32778
9.043367933966984,0.3855169997229524,0.16181101797144026,0.10271286381035973,0.09986119001691755,0.1713726847921233,0.0924336691052117,3.7158742390141184e-08,2.5021666470202978e-09,2.9470978254756597,4.32778
9.048607428714355,0.3850923597133113,0.1618517133947883,0.10277635169816726,0.09954786264223024,0.17176707661339757,0.09230092936822956,3.7158742390141184e-08,2.5021666470202978e-09,2.9470978254756597,4.32778
9.053846923461732,0.38466771970367,0.16189240881813635,0.10283983958597483,0.09923453526754282,0.17216146843467192,0.09216818963124743,3.7158742390141184e-08,2.5021666470202978e-09,2.9470978254756597,4.32778
9.059086418209104,0.38435272771440265,0.16206434747801174,0.10291321420114605,0.09903132635099368,0.17240063030242392,0.09215272612619947,3.7158742390141184e-08,2.5021666470202978e-09,2.9470978254756597,4.32778
9.06432591295648,0.38413063196461866,0.16234747832438948,0.10299496507144482,0.098921412239256,0.17250827790399745,0.09223662165098458,3.7158742390141184e-08,2.5021666470202978e-09,2.9470978254756597,4.32778
9.069565407703852,0.3839085362148348,0.1626306091707672,0.1030767159417436,0.09881149812751831,0.17261592550557095,0.09232051717576968,2.470559508701485e-11,2.5021666470202978e-09,2.9470978254756597,4.32778
9.074804902451229,0.38368644046505057,0.16291374001714498,0.1031584668120424,0.09870158401578058,0.1727235731071445,0.09240441270055484,2.470559508701485e-11,2.5021666470202978e-09,2.9470978254756597,4.32778
9.0800443971986,0.3834643447152667,0.1631968708635227,0.10324021768234118,0.0985916699040429,0.172831220708718,0.09248830822533995,2.470559508701485e-11,2.5021666470202978e-09,2.9470978254756597,4.32778
9.085283891945974,0.38324224896548276,0.16348000170990043,0.10332196855263996,0.09848175579230525,0.17293886831029148,0.09257220375012505,2.470559508701485e-11,2.5021666470202978e-09,2.9470978254756597,4.32778
9.090523386693349,0.38302015321569877,0.1637631325562781,0.10340371942293876,0.09837184168056758,0.173046515911865,0.09265609927491017,2.470559508701485e-11,2.5021666470202978e-09,2.9470978254756597,4.32778
9.09576288144072,0.3827980574659147,0.16404626340265588,0.10348547029323754,0.0982619275688299,0.1731541635134385,0.09273999479969529,2.470559508701485e-11,2.5021666470202978e-09,2.9470978254756597,4.32778
9.101002376188095,0.3825759617161308,0.16432939424903367,0.10356722116353632,0.0981520134570922,0.17326181111501207,0.09282389032448042,2.470559508701485e-11,2.5021666470202978e-09,2.9470978254756597,4.32778
9.106241870935468,0.3823538659663468,0.16461252509541136,0.10364897203383508,0.09804209934535449,0.17336945871658557,0.09290778584926554,2.470559508701485e-11,2.5021666470202978e-09,2.9470978254756597,4.32778
9.111481365682842,0.3820428398066305,0.16489667335304015,0.10364397742121063,0.09794712929910412,0.17358615889535678,0.09283310681477104,2.470559508701485e-11,2.5021666470202978e-09,2.9470978254756597,4.32778
9.116720860430217,0.381650151587794,0.16518175586811587,0.10355932710070945,0.0978658819283733,0.17390299870030465,0.09261281364170725,2.470559508701485e-11,2.5021666470202978e-09,2.9470978254756597,4.32778
9.12196035517759,0.38125746336895716,0.16546683838319162,0.10347467678020829,0.09778463455764244,0.17421983850525266,0.0923925204686434,2.470559508701485e-11,2.5021666470202978e-09,2.9470978254756597,4.32778
9.127199849924963,0.38086477515012046,0.16575192089826735,0.10339002645970713,0.09770338718691164,0.1745366783102006,0.0921722272955796,2.470559508701485e-11,2.5021666470202978e-09,2.9470978254756597,4.32778
9.132439344672337,0.3804720869312838,0.16603700341334307,0.10330537613920597,0.09762213981618081,0.17485351811514846,0.09195193412251582,2.470559508701485e-11,2.5021666470202978e-09,2.9470978254756597,4.32778
9.13767883941971,0.3800793987124471,0.16632208592841874,0.10322072581870481,0.09754089244545001,0.17517035792009636,0.09173164094945205,2.470559508701485e-11,2.5021666470202978e-09,2.9470978254756597,4.32778
9.142918334167083,0.3796867104936105,0.1666071684434944,0.10313607549820367,0.0974596450747192,0.17548719772504429,0.09151134777638824,2.470559508701485e-11,2.5021666470202978e-09,2.9470978254756597,4.32778
9.148157828914458,0.37929402227477377,0.1668922509585702,0.10305142517770247,0.09737839770398837,0.1758040375299923,0.09129105460332439,2.470559508701485e-11,2.5021666470202978e-09,2.9470978254756597,4.32778
9.153397323661832,0.378901334055937,0.1671773334736459,0.10296677485720132,0.09729715033325753,0.1761208773349402,0.09107076143026059,2.470559508701485e-11,2.5021666470202978e-09,2.9470978254756597,4.32778
9.158636818409205,0.3785086458371004,0.1674624159887216,0.10288212453670016,0.09721590296252672,0.17643771713988807,0.09085046825719681,2.470559508701485e-11,2.5021666470202978e-09,2.9470978254756597,4.32778
9.163876313156578,0.3782033444207559,0.16761109099095,0.10277936301059623,0.09716141996489154,0.1766984786693346,0.09066486320091867,2.470559508701485e-11,2.5021666470202978e-09,2.9470978254756597,4.32778
9.169115807903951,0.3779849928728909,0.1676240405178953,0.10265858083491744,0.09713356751848651,0.17690344231465738,0.09051377282084222,2.470559508701485e-11,2.5021666470202978e-09,2.9470978254756597,4.32778
9.174355302651326,0.3777666413250262,0.1676369900448406,0.10253779865923869,0.09710571507208149,0.17710840595998,0.09036268244076583,2.470559508701485e-11,2.5021666470202978e-09,2.9470978254756597,4.32778
9.1795947973987,0.3775482897771613,0.1676499395717859,0.10241701648355997,0.09707786262567647,0.17731336960530267,0.09021159206068943,2.470559508701485e-11,2.5021666470202978e-09,2.9470978254756597,4.32778
9.184834292146071,0.3773299382292965,0.1676628890987312,0.1022962343078812,0.09705001017927145,0.1775183332506253,0.09006050168061303,2.470559508701485e-11,2.5021666470202978e-09,2.9470978254756597,4.32778
9.190073786893448,0.3771115866814316,0.16767583862567648,0.10217545213220243,0.09702215773286643,0.177723296895948,0.08990941130053659,2.470559508701485e-11,2.5021666470202978e-09,2.9470978254756597,4.32778
9.19531328164082,0.37689323513356676,0.16768878815262175,0.10205466995652368,0.09699430528646143,0.1779282605412707,0.08975832092046018,2.470559508701485e-11,2.5021666470202978e-09,2.9470978254756597,4.32778
9.200552776388196,0.3766748835857019,0.16770173767956706,0.10193388778084496,0.09696645284005641,0.1781332241865933,0.0896072305403838,2.470559508701485e-11,2.5021666470202978e-09,2.9470978254756597,4.32778
9.205792271135568,0.37645653203783713,0.16771468720651236,0.1018131056051662,0.09693860039365138,0.17833818783191602,0.08945614016030741,2.470559508701485e-11,2.5021666470202978e-09,2.9470978254756597,4.32778
9.21103176588294,0.37623818048997226,0.16772763673345764,0.10169232342948745,0.09691074794724637,0.17854315147723862,0.08930504978023102,2.470559508701485e-11,2.5021666470202978e-09,2.9470978254756597,4.32778
9.216271260630316,0.3758060767889397,0.16783593969130028,0.10156226132511706,0.09682121898258216,0.17880508194779218,0.0892561095079358,2.470559508701485e-11,2.5021666470202978e-09,2.9470978254756597,4.32778
9.22151075537769,0.37514352154777375,0.16804704556682895,0.10142219429762606,0.09666519502166988,0.1791284297767976,0.08931729982059214,2.470559508701485e-11,2.5021666470202978e-09,2.9470978254756597,4.32778
9.226750250125065,0.3744809663066077,0.16825815144235762,0.10128212727013501,0.09650917106075761,0.179451777605803,0.08937849013324846,2.470559508701485e-11,2.5021666470202978e-09,2.9470978254756597,4.32778
9.231989744872436,0.3738184110654417,0.16846925731788626,0.10114206024264404,0.09635314709984535,0.17977512543480836,0.08943968044590478,2.470559508701485e-11,2.5021666470202978e-09,2.9470978254756597,4.32778
9.237229239619811,0.37315585582427546,0.16868036319341498,0.10100199321515298,0.09619712313893304,0.18009847326381384,0.08950087075856113,2.470559508701485e-11,2.5021666470202978e-09,2.9470978254756597,4.32778
9.242468734367185,0.37249330058310953,0.16889146906894364,0.10086192618766197,0.09604109917802077,0.18042182109281923,0.08956206107121746,2.470559508701485e-11,2.5021666470202978e-09,2.9470978254756597,4.32778
9.247708229114558,0.3718307453419436,0.1691025749444723,0.10072185916017097,0.0958850752171085,0.18074516892182463,0.08962325138387377,2.470559508701485e-11,2.5021666470202978e-09,2.9470978254756597,4.32778
9.252947723861933,0.37116819010077756,0.16931368082000095,0.10058179213267995,0.09572905125619625,0.18106851675083005,0.08968444169653007,2.470559508701485e-11,2.5021666470202978e-09,2.9470978254756597,4.32778
9.258187218609304,0.3705056348596116,0.1695247866955296,0.10044172510518895,0.09557302729528398,0.18139186457983542,0.08974563200918642,2.470559508701485e-11,2.5021666470202978e-09,2.9470978254756597,4.32778
9.26342671335668,0.36984307961844537,0.16973589257105834,0.10030165807769789,0.09541700333437167,0.18171521240884086,0.08980682232184277,2.470559508701485e-11,2.5021666470202978e-09,2.9470978254756597,4.32778
9.268666208104053,0.369363267129019,0.1700310702548548,0.10023877283710037,0.09529355767843009,0.18200711878912193,0.0897566349676656,2.470559508701485e-11,2.5021666470202978e-09,2.9470978254756597,4.32778
9.273905702851426,0.36909698557233156,0.17042448401896407,0.10026607283662288,0.0952081790636227,0.18226228652007828,0.0895763052310473,2.470559508701485e-11,2.5021666470202978e-09,2.9470978254756597,4.32778
9.2791451975988,0.36883070401564416,0.17081789778307338,0.10029337283614534,0.0951228004488153,0.18251745425103463,0.08939597549442901,2.470559508701485e-11,2.5021666470202978e-09,2.9470978254756597,4.32778
9.284384692346174,0.36856442245895665,0.17121131154718286,0.10032067283566784,0.09503742183400789,0.1827726219819911,0.08921564575781066,2.470559508701485e-11,2.5021666470202978e-09,2.9470978254756597,4.32778
9.289624187093548,0.36829814090226926,0.17160472531129212,0.10034797283519033,0.09495204321920049,0.18302778971294745,0.08903531602119237,2.470559508701485e-11,2.5021666470202978e-09,2.9470978254756597,4.32778
9.29486368184092,0.36803185934558186,0.17199813907540143,0.10037527283471283,0.0948666646043931,0.1832829574439038,0.08885498628457407,2.470559508701485e-11,2.5021666470202978e-09,2.9470978254756597,4.32778
9.300103176588294,0.3677655777888944,0.17239155283951071,0.1004025728342353,0.0947812859895857,0.1835381251748602,0.08867465654795578,2.470559508701485e-11,2.5021666470202978e-09,2.9470978254756597,4.32778
9.30534267133567,0.3674992962322069,0.17278496660362014,0.1004298728337578,0.09469590737477826,0.18379329290581664,0.08849432681133743,2.470559508701485e-11,2.5021666470202978e-09,2.9470978254756597,4.32778
9.310582166083044,0.3672330146755195,0.17317838036772945,0.10045717283328029,0.09461052875997088,0.18404846063677302,0.08831399707471912,2.470559508701485e-11,2.5021666470202978e-09,2.9470978254756597,4.32778
9.315821660830416,0.3669667331188321,0.1735717941318387,0.10048447283280278,0.09452515014516347,0.18430362836772937,0.08813366733810084,2.470559508701485e-11,2.5021666470202978e-09,2.9470978254756597,4.32778
9.32106115557779,0.36674732418245487,0.17386472928864435,0.1003617407762972,0.0944384374753286,0.18443878654991136,0.08795592954945652,2.470559508701485e-11,2.5021666470202978e-09,2.9470978254756597,4.32778
9.326300650325162,0.3665873049865842,0.17403035348278684,0.10004891128516531,0.0943500344971349,0.18442188717881675,0.08778147587671108,2.470559508701485e-11,2.5021666470202978e-09,2.9470978254756597,4.32778
9.331540145072536,0.36642728579071354,0.17419597767692943,0.09973608179403329,0.09426163151894128,0.18440498780772205,0.08760702220396557,2.470559508701485e-11,2.5021666470202978e-09,2.9470978254756597,4.32778
9.33677963981991,0.3662672665948429,0.17436160187107191,0.09942325230290137,0.09417322854074762,0.1843880884366274,0.08743256853122011,2.470559508701485e-11,2.5021666470202978e-09,2.9470978254756597,4.32778
9.342019134567284,0.3661072473989722,0.17452722606521445,0.09911042281176949,0.094084825562554,0.1843711890655328,0.08725811485847466,2.470559508701485e-11,2.5021666470202978e-09,2.9470978254756597,4.32778
9.347258629314656,0.3659472282031016,0.17469285025935696,0.09879759332063756,0.09399642258436036,0.18435428969443812,0.08708366118572922,2.470559508701485e-11,2.5021666470202978e-09,2.9470978254756597,4.32778
9.352498124062032,0.36578720900723083,0.17485847445349956,0.09848476382950556,0.0939080196061667,0.1843373903233435,0.08690920751298371,2.470559508701485e-11,2.5021666470202978e-09,2.9470978254756597,4.32778
9.357737618809406,0.36562718981136016,0.17502409864764204,0.09817193433837364,0.09381961662797307,0.18432049095224887,0.08673475384023825,2.470559508701485e-11,2.5021666470202978e-09,2.9470978254756597,4.32778
9.36297711355678,0.3654671706154896,0.17518972284178455,0.09785910484724174,0.09373121364977943,0.18430359158115422,0.0865603001674928,2.470559508701485e-11,2.5021666470202978e-09,2.9470978254756597,4.32778
9.368216608304152,0.36530715141961895,0.17535534703592706,0.09754627535610987,0.09364281067158581,0.18428669221005956,0.08638584649474737,2.470559508701485e-11,2.5021666470202978e-09,2.9470978254756597,4.32778
9.373456103051526,0.3649565421105098,0.1754828682433035,0.097454791232207,0.0935443225095275,0.18438318483205246,0.08630876078652963,2.470559508701485e-11,2.5021666470202978e-09,2.9470978254756597,4.32778
9.3786955977989,0.3643438713956978,0.17555799784387652,0.09766765698824416,0.09343196721965526,0.18463559144454053,0.08636555602953751,2.470559508701485e-11,2.5021666470202978e-09,2.9470978254756597,4.32778
9.383935092546274,0.3637312006808858,0.17563312744444953,0.09788052274428126,0.09331961192978307,0.18488799805702857,0.08642235127254538,2.470559508701485e-11,2.5021666470202978e-09,2.9470978254756597,4.32778
9.389174587293647,0.3631185299660739,0.17570825704502252,0.09809338850031837,0.09320725663991086,0.18514040466951656,0.08647914651555325,2.470559508701485e-11,2.5021666470202978e-09,2.9470978254756597,4.32778
9.39441408204102,0.362505859251262,0.17578338664559554,0.09830625425635545,0.09309490135003866,0.18539281128200466,0.0865359417585611,2.470559508701485e-11,2.5021666470202978e-09,2.9470978254756597,4.32778
9.399653576788396,0.3618931885364499,0.1758585162461686,0.09851912001239262,0.09298254606016641,0.1856452178944928,0.08659273700156898,2.470559508701485e-11,2.5021666470202978e-09,2.9470978254756597,4.32778
9.404893071535769,0.36128051782163795,0.1759336458467416,0.09873198576842972,0.09287019077029422,0.18589762450698083,0.08664953224457683,2.470559508701485e-11,2.5021666470202978e-09,2.9470978254756597,4.32778
9.410132566283142,0.36066784710682603,0.17600877544731458,0.0989448515244668,0.09275783548042202,0.18615003111946887,0.08670632748758471,2.470559508701485e-11,2.5021666470202978e-09,2.9470978254756597,4.32778
9.415372061030515,0.3600551763920142,0.1760839050478876,0.0991577172805039,0.09264548019054981,0.18640243773195692,0.08676312273059258,2.470559508701485e-11,2.5021666470202978e-09,2.9470978254756597,4.32778
9.420611555777889,0.35944250567720226,0.17615903464846058,0.09937058303654099,0.09253312490067762,0.18665484434444496,0.08681991797360043,2.470559508701485e-11,2.5021666470202978e-09,2.9470978254756597,4.32778
9.425851050525264,0.358997537475465,0.17628283259775346,0.0994597592714539,0.09239696187784799,0.18683733210659878,0.08676073263358948,2.470559508701485e-11,2.5021666470202978e-09,2.9470978254756597,4.32778
9.431090545272635,0.3588030749026331,0.1764793288929465,0.09936417428418756,0.0922252360539133,0.18691537858606583,0.08652830129769427,2.470559508701485e-11,2.5021666470202978e-09,2.9470978254756597,4.32778
9.43633004002001,0.3586086123298013,0.17667582518813954,0.0992685892969212,0.09205351022997861,0.18699342506553282,0.08629586996179908,2.470559508701485e-11,2.5021666470202978e-09,2.9470978254756597,4.32778
9.441569534767384,0.35841414975696945,0.1768723214833326,0.09917300430965484,0.09188178440604391,0.18707147154499976,0.08606343862590388,2.470559508701485e-11,2.5021666470202978e-09,2.9470978254756597,4.32778
9.44680902951476,0.3582196871841375,0.17706881777852568,0.09907741932238845,0.0917100585821092,0.18714951802446675,0.08583100729000857,2.470559508701485e-11,2.5021666470202978e-09,2.9470978254756597,4.32778
9.452048524262132,0.3580252246113056,0.1772653140737187,0.09898183433512212,0.09153833275817454,0.18722756450393382,0.08559857595411338,2.470559508701485e-11,2.5021666470202978e-09,2.9470978254756597,4.32778
9.457288019009503,0.35783076203847375,0.17746181036891176,0.09888624934785575,0.09136660693423984,0.1873056109834008,0.08536614461821819,2.470559508701485e-11,2.5021666470202978e-09,2.9470978254756597,4.32778
9.46252751375688,0.3576362994656419,0.1776583066641048,0.09879066436058943,0.09119488111030516,0.18738365746286778,0.08513371328232298,2.470559508701485e-11,2.5021666470202978e-09,2.9470978254756597,4.32778
9.467767008504254,0.35744183689281006,0.1778548029592979,0.098695079373323,0.09102315528637045,0.1874617039423348,0.08490128194642772,2.470559508701485e-11,2.5021666470202978e-09,2.9470978254756597,4.32778
9.473006503251629,0.35724737431997816,0.1780512992544909,0.09859949438605667,0.09085142946243575,0.18753975042180185,0.08466885061053252,2.470559508701485e-11,2.5021666470202978e-09,2.9470978254756597,4.32778
9.478245997999,0.3569930325813816,0.17829511482459415,0.09845240194633681,0.09073160601860022,0.18778718796443677,0.08458493031161037,2.470559508701485e-11,2.5021666470202978e-09,2.9470978254756597,4.32778
9.483485492746372,0.35664138719841737,0.17861582421642638,0.09822160989638003,0.09069612394242575,0.18830988598471962,0.08474234044776935,2.470559508701485e-11,2.5021666470202978e-09,2.9470978254756597,4.32778
9.488724987493748,0.35628974181545325,0.17893653360825865,0.09799081784642323,0.09066064186625131,0.1888325840050025,0.08489975058392832,2.470559508701485e-11,2.5021666470202978e-09,2.9470978254756597,4.32778
9.493964482241122,0.35593809643248886,0.17925724300009102,0.0977600257964664,0.09062515979007686,0.18935528202528545,0.08505716072008736,2.470559508701485e-11,2.5021666470202978e-09,2.9470978254756597,4.32778
9.499203976988497,0.35558645104952474,0.17957795239192328,0.0975292337465096,0.0905896777139024,0.1898779800455683,0.08521457085624633,2.470559508701485e-11,2.5021666470202978e-09,2.9470978254756597,4.32778
9.504443471735868,0.3552348056665605,0.17989866178375552,0.09729844169655284,0.09055419563772796,0.1904006780658511,0.0853719809924053,2.470559508701485e-11,2.5021666470202978e-09,2.9470978254756597,4.32778
9.509682966483242,0.35488316028359634,0.18021937117558778,0.09706764964659603,0.09051871356155351,0.19092337608613394,0.08552939112856427,2.470559508701485e-11,2.5021666470202978e-09,2.9470978254756597,4.32778
9.514922461230617,0.35453151490063206,0.18054008056742016,0.09683685759663918,0.09048323148537905,0.19144607410641692,0.0856868012647233,2.470559508701485e-11,2.5021666470202978e-09,2.9470978254756597,4.32778
9.52016195597799,0.35417986951766794,0.1808607899592524,0.09660606554668241,0.0904477494092046,0.19196877212669977,0.08584421140088228,2.470559508701485e-11,2.5021666470202978e-09,2.9470978254756597,4.32778
9.525401450725363,0.3538282241347037,0.18118149935108466,0.09637527349672563,0.09041226733303015,0.19249147014698262,0.08600162153704126,2.470559508701485e-11,2.5021666470202978e-09,2.9470978254756597,4.32778
9.530640945472737,0.35351703406157625,0.1814278602704989,0.096187678061076,0.09033754661571694,0.19284527475910687,0.08605113893155669,2.470559508701485e-11,2.5021666470202978e-09,2.9470978254756597,4.32778
9.53588044022011,0.3532774835996181,0.18154256243667286,0.09607657662992862,0.09019334080472056,0.19289999729428348,0.08590959626274502,2.470559508701485e-11,2.5021666470202978e-09,2.9470978254756597,4.32778
