r (A),g(r)_weighted_F-F,g(r)_weighted_Na-F,g(r)_weighted_Na-Na,g(r)_weighted_Na-U,g(r)_weighted_U-F,g(r)_weighted_U-U,S_i_Na-F,S_i_U-F,Average_SCL,SCL_BC
6.395177588794397,0.5432926417797695,0.21085081833986635,0.1310456543106949,0.02989567598444522,0.0594958141743859,0.02020430663735488,0.0001607232703875794,3.232445260355844e-29,2.7834982998295312,0
6.399169584792396,0.5431767161968407,0.21083556397355277,0.13118380775652358,0.029956652124689252,0.05967115815072189,0.020094562634918885,0.0001607232703875794,3.232445260355844e-29,2.7834982998295312,0
6.403161580790395,0.543060790613912,0.2108203096072392,0.13132196120235226,0.030017628264933295,0.05984650212705791,0.019984818632482863,0.0001607232703875794,3.232445260355844e-29,2.7834982998295312,0
6.407153576788394,0.542944865030983,0.2108050552409256,0.13146011464818097,0.030078604405177334,0.0600218461033939,0.019875074630046865,0.0001607232703875794,3.232445260355844e-29,2.7834982998295312,0
6.411145572786393,0.5428289394480543,0.210789800874612,0.13159826809400965,0.030139580545421367,0.06019719007972988,0.01976533062761087,0.0001607232703875794,3.232445260355844e-29,2.7834982998295312,0
6.415137568784392,0.5427130138651256,0.2107745465082984,0.1317364215398383,0.030200556685665396,0.060372534056065866,0.019655586625174873,0.0001607232703875794,3.232445260355844e-29,2.7834982998295312,0
6.419129564782391,0.5425970882821969,0.21075929214198483,0.131874574985667,0.03026153282590943,0.06054787803240185,0.019545842622738882,0.0001607232703875794,3.232445260355844e-29,2.7834982998295312,0
6.42312156078039,0.5426688077910221,0.21069173709116748,0.13202859831016608,0.030314937216892112,0.06071840836948936,0.0195519589695687,0.0001607232703875794,3.232445260355844e-29,2.7834982998295312,0
6.427113556778389,0.5427928514119711,0.21060959819563277,0.13218704688929436,0.030366230254715375,0.06088759644178637,0.01959038252917459,0.0001607232703875794,3.232445260355844e-29,2.7834982998295312,0
6.431105552776388,0.5429168950329202,0.21052745930009806,0.1323454954684226,0.030417523292538627,0.061056784514083376,0.01962880608878048,0.0001607232703875794,3.232445260355844e-29,2.7834982998295312,0
6.435097548774387,0.5430409386538692,0.21044532040456332,0.1325039440475509,0.030468816330361886,0.061225972586380385,0.019667229648386367,0.0001607232703875794,3.232445260355844e-29,2.7834982998295312,0
6.4390895447723855,0.543164982274818,0.2103631815090286,0.13266239262667914,0.030520109368185146,0.061395160658677395,0.019705653207992255,0.0001607232703875794,3.232445260355844e-29,2.7834982998295312,0
6.443081540770385,0.5432890258957671,0.21028104261349387,0.13282084120580745,0.030571402406008412,0.061564348730974446,0.019744076767598158,0.0001607232703875794,3.232445260355844e-29,2.7834982998295312,0
6.447073536768384,0.543413069516716,0.21019890371795916,0.13297928978493573,0.03062269544383166,0.061733536803271455,0.019782500327204043,0.0001607232703875794,3.232445260355844e-29,2.7834982998295312,0
6.451065532766383,0.5435371131376651,0.21011676482242445,0.133137738364064,0.030673988481654927,0.06190272487556846,0.01982092388680993,0.0001607232703875794,3.232445260355844e-29,2.7834982998295312,0
6.455057528764382,0.5436611567586139,0.2100346259268897,0.13329618694319229,0.03072528151947818,0.062071912947865474,0.019859347446415817,0.0001607232703875794,3.232445260355844e-29,2.7834982998295312,0
6.4590495247623805,0.543785200379563,0.209952487031355,0.13345463552232056,0.03077657455730144,0.06224110102016248,0.019897771006021706,0.0001607232703875794,3.232445260355844e-29,2.7834982998295312,0
6.46304152076038,0.5438459078410246,0.2100938553345542,0.1335337413074196,0.03085694300239356,0.06244826468481057,0.019908523587281287,0.0001607232703875794,3.232445260355844e-29,2.7834982998295312,0
6.467033516758379,0.5438868227526465,0.21030506963735776,0.1335880524693845,0.030946397512257178,0.06266729572206832,0.01991062898780763,0.0001607232703875794,3.232445260355844e-29,2.7834982998295312,0
6.471025512756378,0.5439277376642685,0.21051628394016134,0.13364236363134938,0.0310358520221208,0.06288632675932608,0.019912734388333984,0.0001607232703875794,3.232445260355844e-29,2.7834982998295312,0
6.475017508754377,0.5439686525758904,0.21072749824296488,0.13369667479331424,0.03112530653198442,0.06310535779658383,0.01991483978886033,0.0001607232703875794,3.232445260355844e-29,2.7834982998295312,0
6.479009504752376,0.5440095674875124,0.21093871254576851,0.13375098595527915,0.03121476104184807,0.06332438883384162,0.019916945189386685,0.0001607232703875794,3.232445260355844e-29,2.7834982998295312,0
6.483001500750375,0.5440504823991343,0.21114992684857206,0.13380529711724404,0.03130421555171169,0.06354341987109936,0.019919050589913036,0.0001607232703875794,3.232445260355844e-29,2.7834982998295312,0
6.486993496748374,0.5440913973107564,0.21136114115137564,0.13385960827920892,0.03139367006157531,0.06376245090835712,0.019921155990439383,0.0001607232703875794,3.232445260355844e-29,2.7834982998295312,0
6.490985492746373,0.5441323122223782,0.2115723554541792,0.13391391944117378,0.03148312457143894,0.06398148194561488,0.019923261390965733,0.0001607232703875794,3.232445260355844e-29,2.7834982998295312,0
6.494977488744372,0.544173227134,0.2117835697569828,0.13396823060313867,0.031572579081302565,0.06420051298287263,0.019925366791492087,0.0001607232703875794,3.232445260355844e-29,2.7834982998295312,0
6.498969484742371,0.544214142045622,0.2119947840597864,0.1340225417651036,0.031662033591166205,0.06441954402013042,0.019927472192018434,0.0001607232703875794,3.232445260355844e-29,2.7834982998295312,0
6.50296148074037,0.5441548441522657,0.2119796679150299,0.13413027521767362,0.03173081872744143,0.06431890004062732,0.019940510900541265,0.0001607232703875794,3.232445260355844e-29,2.7834982998295312,0
6.506953476738369,0.5440606749112311,0.21188579489156165,0.13425659818352856,0.031792411480339615,0.06410701779515676,0.019957354104752068,0.0001607232703875794,3.232445260355844e-29,2.7834982998295312,0
6.510945472736368,0.5439665056701967,0.2117919218680934,0.1343829211493835,0.0318540042332378,0.0638951355496862,0.01997419730896287,0.0001607232703875794,3.232445260355844e-29,2.7834982998295312,0
6.514937468734367,0.543872336429162,0.21169804884462515,0.1345092441152384,0.03191559698613599,0.06368325330421565,0.01999104051317367,0.0001607232703875794,3.232445260355844e-29,2.7834982998295312,0
6.518929464732366,0.5437781671881274,0.21160417582115687,0.1346355670810934,0.031977189739034184,0.06347137105874505,0.020007883717384472,0.0001607232703875794,3.232445260355844e-29,2.7834982998295312,0
6.522921460730365,0.5436839979470929,0.2115103027976886,0.1347618900469483,0.03203878249193237,0.0632594888132745,0.020024726921595272,0.0001607232703875794,3.232445260355844e-29,2.7834982998295312,0
6.526913456728364,0.5435898287060582,0.21141642977422037,0.13488821301280324,0.03210037524483055,0.06304760656780395,0.020041570125806075,0.0001607232703875794,3.232445260355844e-29,2.7834982998295312,0
6.530905452726363,0.5434956594650237,0.21132255675075212,0.13501453597865817,0.03216196799772874,0.06283572432233339,0.020058413330016876,0.0001607232703875794,3.232445260355844e-29,2.7834982998295312,0
6.534897448724362,0.5434014902239892,0.21122868372728387,0.1351408589445131,0.03222356075062693,0.06262384207686285,0.020075256534227676,0.0001607232703875794,3.232445260355844e-29,2.7834982998295312,0
6.538889444722361,0.5433073209829548,0.21113481070381557,0.13526718191036807,0.03228515350352512,0.06241195983139224,0.020092099738438483,0.0001607232703875794,3.232445260355844e-29,2.7834982998295312,0
6.54288144072036,0.5432762014302912,0.2108546032578239,0.1353397787011616,0.03233819094902132,0.06231990495302139,0.020089756886724947,0.0001607232703875794,3.232445260355844e-29,2.7834982998295312,0
6.546873436718359,0.5432693822783542,0.21050257941981793,0.1353916685286502,0.03238793103645635,0.06227403353905354,0.020080019409290585,0.0001607232703875794,3.232445260355844e-29,2.7834982998295312,0
6.550865432716358,0.5432625631264172,0.210150555581812,0.13544355835613875,0.03243767112389137,0.06222816212508569,0.02007028193185621,0.0001607232703875794,3.232445260355844e-29,2.7834982998295312,0
6.554857428714357,0.5432557439744802,0.20979853174380605,0.13549544818362733,0.03248741121132638,0.06218229071111783,0.02006054445442184,0.0001607232703875794,3.232445260355844e-29,2.7834982998295312,0
6.558849424712356,0.5432489248225433,0.20944650790580005,0.13554733801111593,0.03253715129876142,0.062136419297149977,0.02005080697698747,0.0001607232703875794,3.232445260355844e-29,2.7834982998295312,0
6.562841420710355,0.5432421056706062,0.20909448406779407,0.1355992278386045,0.03258689138619643,0.06209054788318213,0.0200410694995531,0.0001607232703875794,3.232445260355844e-29,2.7834982998295312,0
6.566833416708354,0.5432352865186693,0.20874246022978815,0.13565111766609309,0.03263663147363145,0.06204467646921427,0.020031332022118736,0.0001607232703875794,3.232445260355844e-29,2.7834982998295312,0
6.570825412706353,0.5432284673667321,0.2083904363917822,0.1357030074935817,0.03268637156106647,0.06199880505524642,0.02002159454468436,0.0001607232703875794,3.232445260355844e-29,2.7834982998295312,0
6.574817408704352,0.5432216482147952,0.20803841255377625,0.13575489732107027,0.032736111648501494,0.061952933641278574,0.020011857067249988,0.0001607232703875794,3.232445260355844e-29,2.7834982998295312,0
6.578809404702351,0.5432148290628582,0.20768638871577022,0.13580678714855884,0.032785851735936525,0.06190706222731071,0.020002119589815622,0.0001607232703875794,3.232445260355844e-29,2.7834982998295312,0
6.58280140070035,0.5431895520560542,0.20724543253974173,0.13587157047417744,0.032850656563979834,0.061801547872116336,0.019961539841512794,0.0001607232703875794,3.232445260355844e-29,2.7834982998295312,0
6.586793396698349,0.5431564304609316,0.20676668012005364,0.13594183353650124,0.03292186390678166,0.06167068526690069,0.01990785212809087,0.0001607232703875794,3.232445260355844e-29,2.7834982998295312,0
6.590785392696348,0.5431233088658091,0.20628792770036558,0.1360120965988251,0.03299307124958349,0.06153982266168505,0.019854164414668946,0.0001607232703875794,3.232445260355844e-29,2.7834982998295312,0
6.594777388694347,0.5430901872706866,0.20580917528067746,0.13608235966114895,0.03306427859238533,0.0614089600564694,0.019800476701247013,0.0001607232703875794,3.232445260355844e-29,2.7834982998295312,0
6.598769384692346,0.5430570656755642,0.2053304228609893,0.13615262272347275,0.03313548593518718,0.061278097451253725,0.019746788987825073,0.0001607232703875794,3.232445260355844e-29,2.7834982998295312,0
6.602761380690345,0.5430239440804416,0.2048516704413012,0.13622288578579658,0.033206693277989,0.06114723484603808,0.01969310127440315,0.0001607232703875794,3.232445260355844e-29,2.7834982998295312,0
6.606753376688344,0.5429908224853193,0.20437291802161314,0.1362931488481204,0.033277900620790835,0.06101637224082244,0.019639413560981228,0.0001607232703875794,3.232445260355844e-29,2.7834982998295312,0
6.610745372686343,0.5429577008901967,0.20389416560192505,0.13636341191044427,0.033349107963592674,0.060885509635606794,0.0195857258475593,0.0001607232703875794,3.232445260355844e-29,2.7834982998295312,0
6.614737368684342,0.5429245792950741,0.20341541318223696,0.1364336749727681,0.033420315306394506,0.06075464703039114,0.019532038134137373,0.0001607232703875794,3.232445260355844e-29,2.7834982998295312,0
6.618729364682341,0.5428914576999516,0.2029366607625488,0.1365039380350919,0.03349152264919636,0.06062378442517547,0.019478350420715437,0.0001607232703875794,3.232445260355844e-29,2.7834982998295312,0
6.62272136068034,0.5426976258086958,0.20266908735505393,0.136557175763448,0.03352606635125333,0.06070328860518309,0.019350746791070173,0.0001607232703875794,3.232445260355844e-29,2.7834982998295312,0
6.626713356678339,0.5424287563894662,0.20250011591281109,0.13660246416307661,0.033543491368109586,0.060881015512114806,0.019188630950541224,0.0001607232703875794,3.232445260355844e-29,2.7834982998295312,0
6.630705352676338,0.5421598869702364,0.20233114447056824,0.13664775256270514,0.03356091638496585,0.061058742419046526,0.019026515110012267,0.0001607232703875794,3.232445260355844e-29,2.7834982998295312,0
6.634697348674337,0.5418910175510068,0.20216217302832537,0.13669304096233365,0.033578341401822094,0.061236469325978246,0.01886439926948331,0.0001607232703875794,3.232445260355844e-29,2.7834982998295312,0
6.638689344672336,0.5416221481317768,0.2019932015860825,0.13673832936196226,0.033595766418678355,0.06141419623291,0.018702283428954327,0.0001607232703875794,3.232445260355844e-29,2.7834982998295312,0
6.642681340670335,0.5413532787125472,0.20182423014383963,0.13678361776159081,0.033613191435534595,0.06159192313984173,0.018540167588425378,0.0001607232703875794,3.232445260355844e-29,2.7834982998295312,0
6.646673336668334,0.5410844092933175,0.20165525870159678,0.13682890616121934,0.033630616452390856,0.06176965004677345,0.018378051747896418,0.0001607232703875794,3.232445260355844e-29,2.7834982998295312,0
6.650665332666333,0.5408155398740878,0.20148628725935394,0.1368741945608479,0.03364804146924711,0.06194737695370517,0.01821593590736747,0.0001607232703875794,3.232445260355844e-29,2.7834982998295312,0
6.654657328664332,0.540546670454858,0.20131731581711104,0.13691948296047646,0.033665466486103364,0.06212510386063689,0.018053820066838516,0.0001607232703875794,3.232445260355844e-29,2.7834982998295312,0
6.658649324662331,0.5402778010356282,0.20114834437486817,0.13696477136010501,0.033682891502959625,0.062302830767568644,0.017891704226309528,0.0001607232703875794,3.232445260355844e-29,2.7834982998295312,0
6.66264132066033,0.5402534347139917,0.2011688129288575,0.1370225327375547,0.0337211388302846,0.06238162126284897,0.017843818236894418,7.958471832112425e-06,1.9304683287334617e-33,2.7834982998295312,0
6.666633316658329,0.5403540983854423,0.20128615420819282,0.13708667234229927,0.03377003393000839,0.06240981927489847,0.01785434523952617,7.958471832112425e-06,1.9304683287334617e-33,2.7834982998295312,0
6.670625312656328,0.5404547620568931,0.20140349548752812,0.13715081194704384,0.03381892902973216,0.06243801728694797,0.01786487224215792,7.958471832112425e-06,1.9304683287334617e-33,2.7834982998295312,0
6.674617308654327,0.5405554257283439,0.20152083676686341,0.13721495155178842,0.03386782412945593,0.06246621529899747,0.017875399244789668,7.958471832112425e-06,1.9304683287334617e-33,2.7834982998295312,0
6.678609304652326,0.5406560893997946,0.20163817804619877,0.13727909115653303,0.033916719229179715,0.062494413311046985,0.017885926247421424,7.958471832112425e-06,1.9304683287334617e-33,2.7834982998295312,0
6.682601300650325,0.5407567530712453,0.2017555193255341,0.1373432307612776,0.033965614328903486,0.06252261132309649,0.017896453250053176,7.958471832112425e-06,1.9304683287334617e-33,2.7834982998295312,0
6.686593296648324,0.5408574167426962,0.2018728606048694,0.13740737036602219,0.03401450942862726,0.062550809335146,0.01790698025268492,7.958471832112425e-06,1.9304683287334617e-33,2.7834982998295312,0
6.690585292646323,0.5409580804141468,0.20199020188420472,0.13747150997076676,0.03406340452835103,0.06257900734719549,0.01791750725531667,7.958471832112425e-06,1.9304683287334617e-33,2.7834982998295312,0
6.6945772886443216,0.5410587440855975,0.20210754316354002,0.13753564957551134,0.03411229962807481,0.06260720535924498,0.017928034257948422,7.958471832112425e-06,1.9304683287334617e-33,2.7834982998295312,0
6.698569284642321,0.5411594077570484,0.20222488444287537,0.13759978918025592,0.03416119472779859,0.06263540337129449,0.017938561260580174,7.958471832112425e-06,1.9304683287334617e-33,2.7834982998295312,0
6.70256128064032,0.5410183939778239,0.20227145628496945,0.13765631718377672,0.03420235323611453,0.06250179303010997,0.018044322019351182,7.958471832112425e-06,1.9304683287334617e-33,2.7834982998295312,0
6.706553276638319,0.5407423806851366,0.20227849676172957,0.13770859339442643,0.034239190132823755,0.062277797554111114,0.018203279759090613,7.958471832112425e-06,1.9304683287334617e-33,2.7834982998295312,0
6.710545272636318,0.5404663673924489,0.2022855372384897,0.13776086960507608,0.034276027029532974,0.06205380207811225,0.01836223749883004,7.958471832112425e-06,1.9304683287334617e-33,2.7834982998295312,0
6.7145372686343165,0.5401903540997613,0.20229257771524983,0.13781314581572576,0.03431286392624219,0.061829806602113395,0.018521195238569464,7.958471832112425e-06,1.9304683287334617e-33,2.7834982998295312,0
6.718529264632316,0.5399143408070738,0.20229961819200992,0.1378654220263755,0.034349700822951426,0.06160581112611448,0.018680152978308932,7.958471832112425e-06,1.9304683287334617e-33,2.7834982998295312,0
6.722521260630315,0.5396383275143863,0.20230665866877004,0.1379176982370252,0.034386537719660645,0.06138181565011563,0.01883911071804836,7.958471832112425e-06,1.9304683287334617e-33,2.7834982998295312,0
6.726513256628314,0.5393623142216989,0.20231369914553016,0.1379699744476749,0.034423374616369865,0.061157820174116764,0.018998068457787783,7.958471832112425e-06,1.9304683287334617e-33,2.7834982998295312,0
6.730505252626313,0.5390863009290113,0.20232073962229027,0.13802225065832455,0.034460211513079084,0.060933824698117915,0.019157026197527214,7.958471832112425e-06,1.9304683287334617e-33,2.7834982998295312,0
6.734497248624312,0.5388102876363239,0.2023277800990504,0.13807452686897428,0.0344970484097883,0.06070982922211905,0.01931598393726664,7.958471832112425e-06,1.9304683287334617e-33,2.7834982998295312,0
6.738489244622311,0.5385342743436362,0.20233482057581054,0.138126803079624,0.034533885306497536,0.06048583374612014,0.019474941677006107,7.958471832112425e-06,1.9304683287334617e-33,2.7834982998295312,0
6.74248124062031,0.5382526097571129,0.20235498915961206,0.13814531130288432,0.03456947306605237,0.060394892196016334,0.019522503149798736,7.958471832112425e-06,1.9304683287334617e-33,2.7834982998295312,0
6.746473236618309,0.5379675042618427,0.20238315106665256,0.1381432591789842,0.03460430026225918,0.06038496331853411,0.019502238669732615,7.958471832112425e-06,1.9304683287334617e-33,2.7834982998295312,0
6.750465232616308,0.5376823987665726,0.202411312973693,0.1381412070550841,0.034639127458465965,0.06037503444105189,0.019481974189666497,7.958471832112425e-06,1.9304683287334617e-33,2.7834982998295312,0
6.7544572286143065,0.5373972932713023,0.2024394748807335,0.13813915493118395,0.03467395465467277,0.06036510556356967,0.019461709709600376,7.958471832112425e-06,1.9304683287334617e-33,2.7834982998295312,0
6.758449224612306,0.5371121877760321,0.202467636787774,0.1381371028072838,0.03470878185087957,0.060355176686087454,0.019441445229534254,7.958471832112425e-06,1.9304683287334617e-33,2.7834982998295312,0
6.762441220610305,0.5368270822807618,0.20249579869481443,0.1381350506833837,0.034743609047086364,0.06034524780860523,0.01942118074946813,7.958471832112425e-06,1.9304683287334617e-33,2.7834982998295312,0
6.766433216608304,0.5365419767854918,0.20252396060185493,0.13813299855948355,0.03477843624329316,0.06033531893112302,0.019400916269402012,7.958471832112425e-06,1.9304683287334617e-33,2.7834982998295312,0
6.770425212606303,0.5362568712902216,0.20255212250889543,0.13813094643558343,0.03481326343949997,0.06032539005364079,0.0193806517893359,7.958471832112425e-06,1.9304683287334617e-33,2.7834982998295312,0
6.7744172086043015,0.5359717657949513,0.20258028441593587,0.1381288943116833,0.03484809063570676,0.060315461176158575,0.019360387309269773,7.958471832112425e-06,1.9304683287334617e-33,2.7834982998295312,0
6.778409204602301,0.5356866602996811,0.20260844632297637,0.1381268421877832,0.034882917831913565,0.06030553229867635,0.01934012282920365,7.958471832112425e-06,1.9304683287334617e-33,2.7834982998295312,0
6.7824012006003,0.5355770509165594,0.2026556651595931,0.13814054580296628,0.03491892639683676,0.06030503958746295,0.019253846919100846,7.958471832112425e-06,1.9304683287334617e-33,2.7834982998295312,0
6.786393196598299,0.5355837077077359,0.2027155092120541,0.13816468759529205,0.03495571761853457,0.06031079833640264,0.019123838436598734,7.958471832112425e-06,1.9304683287334617e-33,2.7834982998295312,0
6.790385192596298,0.5355903644989125,0.20277535326451512,0.1381888293876179,0.03499250884023237,0.06031655708534232,0.018993829954096618,7.958471832112425e-06,1.9304683287334617e-33,2.7834982998295312,0
6.7943771885942965,0.5355970212900891,0.20283519731697613,0.13821297117994363,0.03502930006193017,0.060322315834282006,0.018863821471594506,7.958471832112425e-06,1.9304683287334617e-33,2.7834982998295312,0
6.798369184592296,0.5356036780812657,0.20289504136943715,0.1382371129722694,0.03506609128362798,0.060328074583221696,0.018733812989092363,7.958471832112425e-06,1.9304683287334617e-33,2.7834982998295312,0
6.802361180590295,0.5356103348724423,0.20295488542189816,0.13826125476459517,0.03510288250532578,0.06033383333216138,0.018603804506590247,7.958471832112425e-06,1.9304683287334617e-33,2.7834982998295312,0
6.806353176588294,0.5356169916636189,0.20301472947435917,0.13828539655692096,0.03513967372702359,0.06033959208110107,0.01847379602408813,7.958471832112425e-06,1.9304683287334617e-33,2.7834982998295312,0
6.810345172586293,0.5356236484547955,0.20307457352682018,0.13830953834924672,0.03517646494872139,0.06034535083004076,0.018343787541586016,7.958471832112425e-06,1.9304683287334617e-33,2.7834982998295312,0
6.814337168584292,0.535630305245972,0.2031344175792812,0.13833368014157246,0.03521325617041919,0.06035110957898045,0.018213779059083904,7.958471832112425e-06,1.9304683287334617e-33,2.7834982998295312,0
6.818329164582291,0.5356369620371486,0.2031942616317422,0.1383578219338983,0.035250047392117005,0.060356868327920137,0.018083770576581757,7.958471832112425e-06,1.9304683287334617e-33,2.7834982998295312,0
6.82232116058029,0.5355414723433133,0.2030630658469696,0.1383492709693242,0.035270625015024565,0.06041227644115185,0.018049096107386812,7.958471832112425e-06,1.9304683287334617e-33,2.7834982998295312,0
6.826313156578289,0.5353724547917322,0.20279435431729173,0.13831718685646446,0.035279531642251234,0.06050342353643862,0.01808304569087421,7.958471832112425e-06,1.9304683287334617e-33,2.7834982998295312,0
6.830305152576288,0.5352034372401513,0.20252564278761387,0.13828510274360473,0.03528843826947788,0.060594570631725395,0.018116995274361603,7.958471832112425e-06,1.9304683287334617e-33,2.7834982998295312,0
6.834297148574287,0.5350344196885702,0.202256931257936,0.138253018630745,0.03529734489670454,0.06068571772701216,0.018150944857849,7.958471832112425e-06,1.9304683287334617e-33,2.7834982998295312,0
6.838289144572286,0.5348654021369892,0.20198821972825806,0.13822093451788522,0.035306251523931194,0.060776864822298944,0.018184894441336398,7.958471832112425e-06,1.9304683287334617e-33,2.7834982998295312,0
6.842281140570285,0.5346963845854082,0.2017195081985802,0.13818885040502552,0.035315158151157856,0.060868011917585715,0.01821884402482379,7.958471832112425e-06,1.9304683287334617e-33,2.7834982998295312,0
6.846273136568284,0.5345273670338272,0.20145079666890234,0.13815676629216572,0.03532406477838451,0.06095915901287249,0.018252793608311186,7.958471832112425e-06,1.9304683287334617e-33,2.7834982998295312,0
6.850265132566283,0.5343583494822461,0.20118208513922445,0.138124682179306,0.03533297140561117,0.06105030610815926,0.01828674319179858,7.958471832112425e-06,1.9304683287334617e-33,2.7834982998295312,0
6.8542571285642815,0.5341893319306652,0.20091337360954659,0.13809259806644628,0.03534187803283782,0.06114145320344603,0.018320692775285974,7.958471832112425e-06,1.9304683287334617e-33,2.7834982998295312,0
6.858249124562281,0.5340203143790843,0.20064466207986867,0.1380605139535865,0.03535078466006448,0.06123260029873282,0.01835464235877338,7.958471832112425e-06,1.9304683287334617e-33,2.7834982998295312,0
6.86224112056028,0.533867521509806,0.20052812366191825,0.13803802238641866,0.035392000347999976,0.06123065981285298,0.018362440651512428,7.958471832112425e-06,1.9304683287334617e-33,2.7834982998295312,0
6.866233116558279,0.5337274041735771,0.20053047048750494,0.1380230249955725,0.03545845748961426,0.06115599465418669,0.01834980824835433,7.958471832112425e-06,1.9304683287334617e-33,2.7834982998295312,0
6.870225112556278,0.5335872868373479,0.20053281731309164,0.13800802760472639,0.035524914631228546,0.0610813294955204,0.018337175845196226,7.958471832112425e-06,1.9304683287334617e-33,2.7834982998295312,0
6.8742171085542765,0.533447169501119,0.20053516413867836,0.13799303021388026,0.03559137177284283,0.061006664336854116,0.018324543442038127,7.958471832112425e-06,1.9304683287334617e-33,2.7834982998295312,0
6.878209104552276,0.5333070521648899,0.20053751096426506,0.13797803282303417,0.03565782891445712,0.06093199917818781,0.018311911038880024,7.958471832112425e-06,1.9304683287334617e-33,2.7834982998295312,0
6.882201100550275,0.5331669348286608,0.20053985778985176,0.137963035432188,0.035724286056071405,0.06085733401952152,0.018299278635721925,7.958471832112425e-06,1.9304683287334617e-33,2.7834982998295312,0
6.886193096548274,0.533026817492432,0.20054220461543848,0.1379480380413419,0.03579074319768569,0.06078266886085524,0.018286646232563826,7.958471832112425e-06,1.9304683287334617e-33,2.7834982998295312,0
6.890185092546273,0.5328867001562029,0.2005445514410252,0.13793304065049578,0.03585720033929996,0.06070800370218895,0.018274013829405727,7.958471832112425e-06,1.9304683287334617e-33,2.7834982998295312,0
6.894177088544272,0.5327465828199739,0.2005468982666119,0.13791804325964965,0.03592365748091425,0.06063333854352266,0.018261381426247624,7.958471832112425e-06,1.9304683287334617e-33,2.7834982998295312,0
6.898169084542271,0.5326064654837448,0.2005492450921986,0.13790304586880353,0.03599011462252855,0.06055867338485636,0.018248749023089525,7.958471832112425e-06,1.9304683287334617e-33,2.7834982998295312,0
6.90216108054027,0.5324289050704998,0.2007485135234066,0.13788264879749038,0.03604631034052484,0.06048196571425087,0.018207764948181857,7.958471832112425e-06,1.9304683287334617e-33,2.7834982998295312,0
6.906153076538269,0.5322196220503386,0.20111461831493282,0.13785767699689255,0.03609381235240034,0.06040352758214135,0.0181427607069308,7.958471832112425e-06,1.9304683287334617e-33,2.7834982998295312,0
6.910145072536268,0.5320103390301771,0.201480723106459,0.13783270519629479,0.036141314364275846,0.06032508945003182,0.01807775646567974,7.958471832112425e-06,1.9304683287334617e-33,2.7834982998295312,0
6.9141370685342665,0.5318010560100159,0.2018468278979852,0.137807733395697,0.036188816376151345,0.060246651317922284,0.018012752224428684,7.958471832112425e-06,1.9304683287334617e-33,2.7834982998295312,0
6.918129064532266,0.5315917729898546,0.20221293268951146,0.13778276159509917,0.036236318388026864,0.060168213185812745,0.017947747983177612,7.958471832112425e-06,1.9304683287334617e-33,2.7834982998295312,0
6.922121060530265,0.5313824899696935,0.20257903748103762,0.13775778979450137,0.03628382039990236,0.060089775053703214,0.017882743741926554,7.958471832112425e-06,1.9304683287334617e-33,2.7834982998295312,0
6.926113056528264,0.531173206949532,0.2029451422725638,0.1377328179939036,0.03633132241177786,0.06001133692159369,0.017817739500675497,7.958471832112425e-06,1.9304683287334617e-33,2.7834982998295312,0
6.930105052526263,0.5309639239293706,0.20331124706408998,0.1377078461933058,0.03637882442365336,0.05993289878948416,0.01775273525942444,7.958471832112425e-06,1.9304683287334617e-33,2.7834982998295312,0
6.9340970485242615,0.5307546409092094,0.20367735185561617,0.13768287439270804,0.036426326435528865,0.059854460657374625,0.01768773101817338,7.958471832112425e-06,1.9304683287334617e-33,2.7834982998295312,0
6.938089044522261,0.5305453578890481,0.20404345664714243,0.13765790259211022,0.03647382844740438,0.059776022525265086,0.01762272677692231,7.958471832112425e-06,1.9304683287334617e-33,2.7834982998295312,0
6.94208104052026,0.5303113602244158,0.20426458761144778,0.13764523548660898,0.03650906803516163,0.059686818404298646,0.017543591551687384,7.958471832112425e-06,1.9304683287334617e-33,2.7834982998295312,0
6.946073036518259,0.5300546678622163,0.20435259357094923,0.1376438674040089,0.03653304741615648,0.0595877282070261,0.01745148027865957,7.958471832112425e-06,1.9304683287334617e-33,2.7834982998295312,0
6.950065032516258,0.529797975500017,0.20444059953045074,0.13764249932140882,0.03655702679715133,0.059488638009753556,0.017359369005631755,7.958471832112425e-06,1.9304683287334617e-33,2.7834982998295312,0
6.954057028514256,0.5295412831378176,0.2045286054899522,0.13764113123880875,0.03658100617814617,0.05938954781248101,0.01726725773260394,7.958471832112425e-06,1.9304683287334617e-33,2.7834982998295312,0
6.958049024512256,0.5292845907756181,0.20461661144945373,0.13763976315620866,0.03660498555914102,0.059290457615208444,0.017175146459576105,7.958471832112425e-06,1.9304683287334617e-33,2.7834982998295312,0
6.962041020510255,0.5290278984134187,0.2047046174089552,0.1376383950736086,0.03662896494013587,0.059191367417935896,0.017083035186548294,7.958471832112425e-06,1.9304683287334617e-33,2.7834982998295312,0
6.966033016508254,0.5287712060512193,0.2047926233684567,0.1376370269910085,0.03665294432113071,0.05909227722066334,0.016990923913520483,7.958471832112425e-06,1.9304683287334617e-33,2.7834982998295312,0
6.970025012506253,0.5285145136890198,0.20488062932795817,0.13763565890840843,0.03667692370212555,0.058993187023390806,0.01689881264049267,7.958471832112425e-06,1.9304683287334617e-33,2.7834982998295312,0
6.974017008504251,0.5282578213268205,0.20496863528745968,0.13763429082580836,0.0367009030831204,0.05889409682611826,0.01680670136746485,7.958471832112425e-06,1.9304683287334617e-33,2.7834982998295312,0
