r (A),g(r)_weighted_Cl-Cl,g(r)_weighted_K-Cl,g(r)_weighted_K-K,g(r)_weighted_K-Na,g(r)_weighted_Na-Cl,g(r)_weighted_Na-Na,S_i_K-Cl,S_i_Na-Cl,Average_SCL,SCL_BC
8.053103426713356,0.4177486432143686,0.1306928521592814,0.05942384328212656,0.09705503730688149,0.18473960403403575,0.15254748706280863,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.058342921460731,0.41798190166503785,0.1305683524906262,0.059482119587002974,0.097132785707926,0.18466660728577028,0.1525685907974604,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.063582416208105,0.41817083962804663,0.13046951949403726,0.05954479845498951,0.09721004929105809,0.1845965411675818,0.15259310994437947,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.068821910955478,0.4183560440717146,0.13037284863558432,0.05960784819106414,0.09728727203355082,0.18452672192312264,0.15261791680265804,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.074061405702851,0.41854124851538255,0.1302761777771314,0.05967089792713878,0.09736449477604354,0.18445690267866346,0.15264272366093656,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.079300900450226,0.4187264529590505,0.13017950691867844,0.05973394766321342,0.09744171751853632,0.18438708343420426,0.15266753051921514,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.0845403951976,0.41891165740271846,0.1300828360602255,0.05979699739928805,0.09751894026102904,0.1843172641897451,0.15269233737749366,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.089779889944973,0.41909686184638645,0.12998616520177256,0.059860047135362686,0.09759616300352178,0.18424744494528592,0.1527171442357722,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.095019384692346,0.4192820662900542,0.12988949434331962,0.05992309687143729,0.0976733857460145,0.18417762570082674,0.15274195109405075,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.100258879439721,0.4194672707337223,0.12979282348486665,0.05998614660751195,0.09775060848850728,0.1841078064563675,0.15276675795232933,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.105498374187095,0.41965247517739024,0.12969615262641374,0.06004919634358658,0.097827831231,0.18403798721190837,0.15279156481060785,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.110737868934468,0.41983767962105817,0.1295994817679608,0.060112246079661216,0.09790505397349274,0.18396816796744916,0.15281637166888637,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.115977363681841,0.41996339585911635,0.12952076219757425,0.0601786509024883,0.09796287785393974,0.18390151734208215,0.15282495417535275,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.121216858429214,0.42008266754156665,0.12944398735006157,0.06024541919304691,0.09801860019099846,0.18383520998378344,0.1528317790437061,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.12645635317659,0.42020193922401705,0.12936721250254887,0.060312187483605555,0.09807432252805721,0.1837689026254847,0.1528386039120595,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.131695847923963,0.42032121090646746,0.12929043765503617,0.06037895577416417,0.09813004486511596,0.183702595267186,0.15284542878041285,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.136935342671336,0.4204404825889178,0.1292136628075235,0.06044572406472277,0.0981857672021747,0.1836362879088873,0.15285225364876623,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.14217483741871,0.4205597542713682,0.1291368879600108,0.060512492355281396,0.09824148953923344,0.1835699805505886,0.1528590785171196,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.147414332166084,0.4206790259538186,0.1290601131124981,0.06057926064584002,0.09829721187629216,0.18350367319228983,0.15286590338547296,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.152653826913458,0.4207982976362691,0.1289833382649854,0.06064602893639865,0.09835293421335091,0.18343736583399112,0.15287272825382636,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.157893321660831,0.42091756931871943,0.12890656341747272,0.06071279722695725,0.09840865655040965,0.18337105847569243,0.1528795531221797,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.163132816408204,0.42103684100116984,0.12882978856996005,0.06077956551751587,0.09846437888746837,0.18330475111739372,0.1528863779905331,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.168372311155577,0.421113605938177,0.12874860856677084,0.060840745271368755,0.09852294526257198,0.1833127472300023,0.15287273882247854,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.173611805902953,0.42118469525860514,0.1286668403751816,0.06090117882855926,0.09858189138139183,0.18333066454469224,0.15285636724047186,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.178851300650326,0.42125578457903323,0.1285850721835924,0.06096161238574975,0.09864083750021166,0.18334858185938221,0.15283999565846518,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.1840907953977,0.42132687389946144,0.12850330399200321,0.06102204594294023,0.09869978361903148,0.18336649917407216,0.15282362407645847,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.189330290145072,0.42139796321988965,0.12842153580041402,0.06108247950013074,0.09875872973785131,0.1833844164887621,0.1528072524944518,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.194569784892447,0.4214690525403178,0.1283397676088248,0.061142913057321224,0.09881767585667116,0.18340233380345206,0.15279088091244508,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.19980927963982,0.42154014186074606,0.1282579994172356,0.061203346614511704,0.09887662197549095,0.18342025111814203,0.15277450933043843,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.205048774387194,0.4216112311811741,0.1281762312256464,0.06126378017170219,0.0989355680943108,0.18343816843283198,0.1527581377484317,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.210288269134567,0.42168232050160226,0.12809446303405717,0.06132421372889267,0.09899451421313062,0.18345608574752192,0.15274176616642504,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.21552776388194,0.42175340982203047,0.128012694842468,0.06138464728608315,0.09905346033195045,0.1834740030622119,0.15272539458441833,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.220767258629316,0.4217932339001182,0.12788483775374934,0.06144280734008351,0.09909761308611048,0.18349419829552988,0.1526849612713067,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.226006753376689,0.4218280591749248,0.1277496118006641,0.06150060389793426,0.09913940062208361,0.18351475773095413,0.15264068087909397,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.231246248124062,0.42186288444973136,0.1276143858475789,0.06155840045578504,0.09918118815805672,0.18353531716637836,0.15259640048688125,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.236485742871436,0.42189770972453794,0.12747915989449368,0.06161619701363578,0.09922297569402988,0.1835558766018026,0.15255212009466854,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.24172523761881,0.4219325349993446,0.1273439339414084,0.061673993571486556,0.09926476323000304,0.18357643603722684,0.1525078397024558,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.246964732366184,0.42196736027415116,0.12720870798832315,0.061731790129337306,0.09930655076597615,0.18359699547265104,0.15246355931024305,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.252204227113557,0.42200218554895774,0.12707348203523794,0.061789586687188064,0.09934833830194928,0.18361755490807527,0.15241927891803037,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.25744372186093,0.4220370108237642,0.1269382560821527,0.061847383245038814,0.09939012583792241,0.18363811434349953,0.15237499852581762,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.262683216608306,0.4220718360985709,0.12680303012906743,0.06190517980288959,0.09943191337389555,0.18365867377892375,0.15233071813360488,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.267922711355679,0.42210666137337743,0.12666780417598222,0.06196297636074034,0.0994737009098687,0.18367923321434798,0.1522864377413922,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.273162206103052,0.4221076949372256,0.1265706615631178,0.06201756259582673,0.09950986888196253,0.18375943244271217,0.15223890957325975,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.278401700850425,0.4221023925552691,0.1264806595765448,0.06207154689539477,0.09954498318582901,0.1838508141322526,0.15219077244714233,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.283641195597799,0.4220970901733125,0.1263906575899718,0.06212553119496285,0.09958009748969548,0.183942195821793,0.15214263532102498,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.288880690345174,0.4220917877913559,0.12630065560339881,0.06217951549453092,0.09961521179356196,0.18403357751133345,0.15209449819490758,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.294120185092547,0.4220864854093993,0.12621065361682582,0.062233499794098986,0.09965032609742844,0.18412495920087388,0.15204636106879016,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.29935967983992,0.4220811830274428,0.12612065163025282,0.062287484093667043,0.09968544040129491,0.18421634089041428,0.1519982239426728,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.304599174587294,0.42207588064548635,0.12603064964367983,0.06234146839323511,0.09972055470516139,0.1843077225799547,0.15195008681655542,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.309838669334669,0.4220705782635296,0.1259406476571068,0.062395452692803194,0.09975566900902787,0.18439910426949516,0.151901949690438,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.315078164082042,0.4220652758815731,0.1258506456705338,0.06244943699237124,0.09979078331289434,0.18449048595903558,0.15185381256432062,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.320317658829415,0.4220599734996164,0.1257606436839608,0.06250342129193931,0.09982589761676082,0.18458186764857598,0.15180567543820325,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.325557153576788,0.42199722305095283,0.1256978225413301,0.06255910241562819,0.09984106712168936,0.18467757503415283,0.15174947944575942,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.330796648324162,0.42192203719760546,0.12564088505699175,0.06261515083966031,0.0998519193073356,0.18477421877466438,0.15169153900359253,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.336036143071537,0.42184685134425814,0.1255839475726534,0.06267119926369244,0.09986277149298185,0.18487086251517595,0.1516335985614256,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.34127563781891,0.42177166549091083,0.12552701008831504,0.06272724768772456,0.09987362367862809,0.18496750625568753,0.15157565811925872,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.346515132566283,0.4216964796375635,0.1254700726039767,0.06278329611175668,0.09988447586427433,0.18506414999619908,0.1515177176770918,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.351754627313657,0.4216212937842162,0.12541313511963836,0.06283934453578878,0.09989532804992059,0.18516079373671063,0.1514597772349249,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.356994122061032,0.42154610793086894,0.1253561976353,0.06289539295982093,0.09990618023556685,0.18525743747722223,0.15140183679275798,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.362233616808405,0.4214709220775217,0.12529926015096166,0.06295144138385304,0.09991703242121307,0.18535408121773375,0.1513438963505911,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.367473111555778,0.42139573622417437,0.1252423226666233,0.06300748980788516,0.09992788460685934,0.1854507249582453,0.1512859559084242,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.372712606303152,0.421320550370827,0.12518538518228498,0.06306353823191728,0.09993873679250559,0.18554736869875688,0.15122801546625725,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.377952101050525,0.42119830417919396,0.12513709319994348,0.06311675290572152,0.09995684916971087,0.18565746463783148,0.15115805176041366,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.3831915957979,0.4210644399665464,0.12509093557590747,0.0631692679974383,0.09997675390670732,0.18577088158842636,0.15108511981134987,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.388431090545273,0.4209305757538991,0.1250447779518715,0.06322178308915505,0.09999665864370376,0.18588429853902122,0.1510121878622861,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.393670585292647,0.4207967115412517,0.1249986203278355,0.0632742981808718,0.10001656338070017,0.18599771548961608,0.1509392559132223,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.39891008004002,0.4206628473286042,0.1249524627037995,0.06332681327258856,0.10003646811769662,0.18611113244021094,0.1508663239641585,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.404149574787395,0.42052898311595677,0.1249063050797635,0.0633793283643053,0.10005637285469307,0.18622454939080582,0.1507933920150947,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.409389069534768,0.42039511890330933,0.1248601474557275,0.06343184345602206,0.1000762775916895,0.18633796634140068,0.15072046006603096,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.414628564282141,0.420261254690662,0.1248139898316915,0.06348435854773882,0.10009618232868596,0.18645138329199554,0.15064752811696716,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.419868059029515,0.4201273904780145,0.12476783220765551,0.06353687363945557,0.10011608706568235,0.18656480024259037,0.15057459616790336,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.42510755377689,0.419993526265367,0.12472167458361949,0.06358938873117234,0.1001359918026788,0.18667821719318528,0.15050166421883954,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.430347048524263,0.41981536160451366,0.12470826598486598,0.06363364521913346,0.10014960424165538,0.18679401720015304,0.15041848489676118,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.435586543271636,0.41962484393406474,0.12470398932585465,0.06367559882720115,0.10016146209753023,0.18691048171322477,0.15033244813413063,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.44082603801901,0.41943432626361554,0.12469971266684333,0.06371755243526886,0.10017331995340509,0.18702694622629654,0.15024641137150013,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.446065532766383,0.41924380859316646,0.124695436007832,0.06375950604333656,0.10018517780927998,0.18714341073936827,0.15016037460886958,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.451305027513758,0.4190532909227173,0.12469115934882068,0.06380145965140428,0.10019703566515482,0.18725987525244003,0.150074337846239,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.456544522261131,0.4188627732522682,0.12468688268980936,0.06384341325947199,0.10020889352102967,0.1873763397655118,0.14998830108360847,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.461784017008505,0.41867225558181903,0.12468260603079802,0.0638853668675397,0.10022075137690456,0.18749280427858353,0.14990226432097792,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.467023511755878,0.41848173791136994,0.1246783293717867,0.06392732047560741,0.1002326092327794,0.1876092687916553,0.1498162275583474,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.472263006503253,0.41829122024092075,0.12467405271277537,0.06396927408367512,0.10024446708865427,0.18772573330472705,0.14973019079571684,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.477502501250626,0.41810070257047166,0.12466977605376406,0.06401122769174282,0.10025632494452913,0.1878421978177988,0.14964415403308629,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.482741995998,0.4178771225182961,0.12469515538952344,0.06405220476072614,0.10025435539963888,0.18792223115735418,0.14955813380007277,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.487981490745373,0.417643210471831,0.12472980222364867,0.06409287666124557,0.10024806479200953,0.18799087975518572,0.14947211873256455,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.493220985492746,0.41740929842536595,0.12476444905777392,0.06413354856176504,0.10024177418438018,0.1880595283530172,0.1493861036650563,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.498460480240121,0.41717538637890084,0.12479909589189916,0.06417422046228446,0.10023548357675083,0.18812817695084877,0.14930008859754806,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.503699974987494,0.41694147433243567,0.12483374272602439,0.06421489236280391,0.10022919296912147,0.18819682554868028,0.14921407353003982,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.508939469734868,0.41670756228597067,0.12486838956014962,0.06425556426332332,0.10022290236149213,0.1882654741465118,0.1491280584625316,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.514178964482241,0.4164736502395056,0.12490303639427484,0.0642962361638428,0.10021661175386277,0.1883341227443433,0.14904204339502333,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.519418459229616,0.41623973819304044,0.12493768322840008,0.06433690806436224,0.1002103211462334,0.18840277134217487,0.1489560283275151,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.52465795397699,0.41600582614657533,0.12497233006252531,0.06437757996488169,0.10020403053860408,0.18847141994000638,0.14887001326000684,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.529897448724363,0.4157719141001103,0.12500697689665055,0.06441825186540112,0.10019773993097471,0.1885400685378379,0.14878399819249863,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.535136943471736,0.41553063518344047,0.12505770948140316,0.06445398429555271,0.10018001525664805,0.18859597016533122,0.1486768920144081,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.540376438219111,0.4152867927950439,0.12511403947262406,0.06448799792351552,0.10015831183613955,0.18864743619165963,0.14856244669986482,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.545615932966484,0.4150429504066475,0.12517036946384497,0.06452201155147831,0.10013660841563103,0.18869890221798802,0.1484480013853216,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.550855427713858,0.414799108018251,0.12522669945506587,0.06455602517944109,0.10011490499512253,0.18875036824431637,0.14833355607077844,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.55609492246123,0.4145552656298546,0.12528302944628678,0.0645900388074039,0.10009320157461402,0.18880183427064476,0.14821911075623523,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.561334417208604,0.4143114232414581,0.12533935943750768,0.06462405243536667,0.10007149815410551,0.18885330029697314,0.148104665441692,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.56657391195598,0.41406758085306156,0.12539568942872859,0.06465806606332948,0.100049794733597,0.18890476632330153,0.14799022012714877,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.571813406703352,0.41382373846466514,0.1254520194199495,0.06469207969129226,0.10002809131308847,0.1889562323496299,0.14787577481260558,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.577052901450726,0.41357989607626866,0.1255083494111704,0.06472609331925505,0.10000638789258001,0.1890076983759583,0.14776132949806237,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.582292396198099,0.41333605368787224,0.1255646794023913,0.06476010694721784,0.09998468447207151,0.18905916440228668,0.14764688418351918,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.587531890945474,0.413102219582313,0.12561358418223748,0.06478930696201654,0.09995911886610144,0.1891393646021615,0.14753606991661591,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.592771385692847,0.41287224283576385,0.1256596271618663,0.06481665173007492,0.09993206470948476,0.18923063943142393,0.14742665511599057,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.59801088044022,0.4126422660892148,0.12570567014149509,0.0648439964981333,0.09990501055286806,0.18932191426068637,0.14731724031536525,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.603250375187594,0.41241228934266566,0.1257517131211239,0.06487134126619166,0.09987795639625137,0.18941318908994884,0.14720782551473996,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.608489869934967,0.41218231259611665,0.12579775610075272,0.06489868603425003,0.09985090223963469,0.18950446391921127,0.14709841071411459,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.613729364682342,0.41195233584956753,0.12584379908038154,0.06492603080230842,0.09982384808301797,0.18959573874847374,0.14698899591348924,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.618968859429716,0.4117223591030184,0.12588984206001033,0.06495337557036679,0.09979679392640128,0.1896870135777362,0.14687958111286392,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.624208354177089,0.4114923823564695,0.12593588503963915,0.06498072033842517,0.09976973976978461,0.18977828840699865,0.14677016631223855,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.629447848924462,0.41126240560992033,0.12598192801926797,0.06500806510648355,0.09974268561316792,0.1898695632362611,0.14666075151161326,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.634687343671837,0.4110324288633712,0.1260279709988968,0.06503540987454191,0.09971563145655123,0.18996083806552358,0.1465513367109879,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.63992683841921,0.41073494924617815,0.12605530549626515,0.06506026558298691,0.09968459242685365,0.1900970803604029,0.14643372295019896,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.645166333166584,0.4104087809089613,0.12607468888867282,0.06508406344109625,0.0996518598260967,0.1902524338281694,0.14631262463134043,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.650405827913957,0.41008261257174455,0.12609407228108047,0.06510786129920558,0.09961912722533976,0.19040778729593585,0.1461915263124819,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.65564532266133,0.40975644423452784,0.12611345567348814,0.0651316591573149,0.0995863946245828,0.19056314076370234,0.1460704279936234,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.660884817408705,0.40943027589731085,0.1261328390658958,0.06515545701542425,0.09955366202382583,0.19071849423146886,0.14594932967476484,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.666124312156079,0.40910410756009413,0.12615222245830346,0.06517925487353358,0.0995209294230689,0.19087384769923535,0.14582823135590633,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.671363806903452,0.40877793922287736,0.12617160585071113,0.06520305273164291,0.09948819682231194,0.19102920116700184,0.14570713303704783,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.676603301650825,0.40845177088566054,0.12619098924311878,0.06522685058975225,0.09945546422155499,0.19118455463476833,0.1455860347181893,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.6818427963982,0.40812560254844366,0.12621037263552648,0.06525064844786158,0.09942273162079804,0.19133990810253487,0.14546493639933078,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.687082291145574,0.40779943421122683,0.12622975602793413,0.06527444630597092,0.09938999902004107,0.19149526157030133,0.14534383808047227,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.692321785892947,0.4074701203892077,0.12624093957662674,0.06529359166759881,0.09934503318744368,0.19166911234423642,0.1452235814805539,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.69756128064032,0.40713933790332874,0.12624829452182,0.06531056472388427,0.09929435551497963,0.191851599728037,0.1451037178891113,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.702800775387695,0.40680855541744965,0.1262556494670133,0.06532753778016974,0.09924367784251556,0.19203408711183764,0.1449838542976687,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.708040270135069,0.40647777293157067,0.12626300441220656,0.0653445108364552,0.09919300017005149,0.19221657449563823,0.14486399070622608,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.713279764882442,0.4061469904456917,0.12627035935739986,0.06536148389274064,0.09914232249758742,0.1923990618794388,0.1447441271147835,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.718519259629815,0.4058162079598127,0.12627771430259313,0.06537845694902612,0.09909164482512337,0.1925815492632394,0.1446242635233409,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.723758754377188,0.40548542547393357,0.1262850692477864,0.06539543000531159,0.09904096715265931,0.19276403664703998,0.14450439993189831,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.728998249124563,0.4051546429880545,0.1262924241929797,0.06541240306159707,0.09899028948019523,0.19294652403084062,0.14438453634045567,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.734237743871937,0.40482386050217545,0.12629977913817297,0.06542937611788252,0.09893961180773116,0.19312901141464117,0.14426467274901308,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.73947723861931,0.4044930780162964,0.12630713408336625,0.06544634917416799,0.0988889341352671,0.19331149879844176,0.1441448091575705,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.744716733366683,0.4041615320393963,0.12632818301298446,0.065458176278123,0.09883850725514373,0.19354440441030046,0.14401641576355326,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.749956228114058,0.40382959564095117,0.12635623454827452,0.06546737192918176,0.09878820862110364,0.1938030920705981,0.14388366053867396,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.755195722861432,0.4034976592425063,0.12638428608356456,0.06547656758024052,0.0987379099870636,0.19406177973089564,0.1437509053137947,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.760435217608805,0.4031657228440613,0.12641233761885462,0.06548576323129929,0.09868761135302355,0.19432046739119316,0.14361815008891543,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.765674712356178,0.40283378644561646,0.12644038915414463,0.06549495888235805,0.09863731271898346,0.19457915505149068,0.14348539486403616,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.770914207103552,0.4025018500471715,0.1264684406894347,0.0655041545334168,0.09858701408494341,0.19483784271178822,0.14335263963915693,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.776153701850927,0.40216991364872645,0.12649649222472475,0.06551335018447556,0.09853671545090335,0.19509653037208582,0.1432198844142776,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.7813931965983,0.40183797725028153,0.1265245437600148,0.06552254583553434,0.0984864168168633,0.19535521803238334,0.14308712918939834,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
8.786632691345673,0.4015060408518364,0.12655259529530483,0.06553174148659309,0.09843611818282322,0.1956139056926809,0.14295437396451907,9.221808382062145e-08,1.5698404253598056e-05,4.07523217922163,4.32778
