r (A),g(r)_weighted_Cl-Cl,g(r)_weighted_K-Cl,g(r)_weighted_K-K,g(r)_weighted_K-Mg,g(r)_weighted_K-Na,g(r)_weighted_Mg-Cl,g(r)_weighted_Mg-Mg,g(r)_weighted_Mg-Na,g(r)_weighted_Na-Cl,g(r)_weighted_Na-Na,S_i_K-Cl,S_i_Mg-Cl,S_i_Na-Cl,Average_SCL,SCL_BC
9.032888944472235,0.4607843874818154,0.13957774505736534,0.05164944034301521,0.04141157226201052,0.024065203083868152,0.14213361792877865,0.03165823255778373,0.02034628916529957,0.07712513152818799,0.01096909713048718,5.171089584282401e-14,5.5578434242386015e-15,4.943677672851324e-30,2.810961986734455,3.65358
9.03812843921961,0.46102521459656076,0.1397551038196646,0.051592475222496714,0.04135540777534072,0.024031972301424356,0.14217829742469387,0.031628178826644496,0.020332550515296137,0.07717761717443639,0.010953375578215161,5.171089584282401e-14,5.5578434242386015e-15,4.943677672851324e-30,2.810961986734455,3.65358
9.043367933966984,0.46126604171130614,0.13993246258196385,0.05153551010197824,0.04129924328867092,0.023998741518980553,0.1422229769206091,0.03159812509550526,0.020318811865292705,0.07723010282068479,0.010937654025943143,5.171089584282401e-14,5.5578434242386015e-15,4.943677672851324e-30,2.810961986734455,3.65358
9.048607428714355,0.46150686882605146,0.14010982134426306,0.05147854498145976,0.04124307880200112,0.02396551073653675,0.1422676564165243,0.03156807136436603,0.020305073215289272,0.0772825884669332,0.01092193247367112,5.171089584282401e-14,5.5578434242386015e-15,4.943677672851324e-30,2.810961986734455,3.65358
9.053846923461732,0.461747695940797,0.14028718010656238,0.05142157986094126,0.04118691431533131,0.023932279954092937,0.14231233591243955,0.031538017633226785,0.02029133456528583,0.07733507411318159,0.010906210921399097,5.171089584282401e-14,5.5578434242386015e-15,4.943677672851324e-30,2.810961986734455,3.65358
9.059086418209104,0.46199855144437085,0.14046724667384625,0.0513654387080734,0.04112398057277342,0.023897265223050187,0.14232200000476608,0.03150995846745798,0.020273412650454747,0.0773633729737219,0.01088644693682164,5.171089584282401e-14,5.5578434242386015e-15,4.943677672851324e-30,2.810961986734455,3.65358
9.06432591295648,0.46225790322181315,0.14064960735368653,0.051309995638909534,0.04105531176619925,0.02386073909111111,0.14230199826905232,0.031483589141794686,0.020251946580700234,0.07737118025192619,0.010863258113763197,5.171089584282401e-14,5.5578434242386015e-15,4.943677672851324e-30,2.810961986734455,3.65358
9.069565407703852,0.46251725499925533,0.14083196803352677,0.05125455256974566,0.040986642959625064,0.023824212959172038,0.1422819965333385,0.031457219816131386,0.020230480510945725,0.07737898753013046,0.010840069290704748,5.171089584282401e-14,5.5578434242386015e-15,4.943677672851324e-30,2.810961986734455,3.65358
9.074804902451229,0.46277660677669774,0.14101432871336708,0.05119910950058177,0.04091797415305086,0.02378768682723295,0.14226199479762475,0.03143085049046808,0.02020901444119121,0.07738679480833474,0.010816880467646296,5.171089584282401e-14,5.5578434242386015e-15,4.943677672851324e-30,2.810961986734455,3.65358
9.0800443971986,0.4630359585541399,0.14119668939320731,0.051143666431417906,0.040849305346476676,0.02375116069529388,0.14224199306191093,0.031404481164804786,0.020187548371436697,0.07739460208653903,0.01079369164458785,5.171089584282401e-14,5.5578434242386015e-15,4.943677672851324e-30,2.810961986734455,3.65358
9.085283891945974,0.4632953103315821,0.1413790500730476,0.05108822336225404,0.04078063653990251,0.023714634563354802,0.14222199132619717,0.03137811183914149,0.020166082301682188,0.07740240936474332,0.010770502821529403,5.171089584282401e-14,5.5578434242386015e-15,4.943677672851324e-30,2.810961986734455,3.65358
9.090523386693349,0.4635546621090244,0.14156141075288783,0.05103278029309016,0.04071196773332832,0.023678108431415736,0.1422019895904834,0.03135174251347819,0.020144616231927676,0.0774102166429476,0.010747313998470957,5.171089584282401e-14,5.5578434242386015e-15,4.943677672851324e-30,2.810961986734455,3.65358
9.09576288144072,0.4638140138864667,0.14174377143272812,0.0509773372239263,0.04064329892675415,0.023641582299476657,0.14218198785476963,0.03132537318781489,0.020123150162173167,0.0774180239211519,0.01072412517541251,5.171089584282401e-14,5.5578434242386015e-15,4.943677672851324e-30,2.810961986734455,3.65358
9.101002376188095,0.464073365663909,0.14192613211256844,0.05092189415476242,0.04057463012017994,0.023605056167537573,0.14216198611905584,0.03129900386215159,0.020101684092418647,0.07742583119935617,0.010700936352354059,5.171089584282401e-14,5.5578434242386015e-15,4.943677672851324e-30,2.810961986734455,3.65358
9.106241870935468,0.4643327174413513,0.14210849279240867,0.05086645108559855,0.04050596131360577,0.023568530035598497,0.14214198438334205,0.03127263453648829,0.02008021802266414,0.07743363847756045,0.01067774752929561,5.171089584282401e-14,5.5578434242386015e-15,4.943677672851324e-30,2.810961986734455,3.65358
9.111481365682842,0.46457358544392974,0.1422937522248107,0.05081201286244675,0.04043854818635932,0.023530352645799266,0.14208870338834753,0.03125272518856996,0.020056644628576363,0.0774585827843599,0.010659960323414592,5.171089584282401e-14,5.5578434242386015e-15,4.943677672851324e-30,2.810961986734455,3.65358
9.116720860430217,0.4647974803647824,0.14248167349249774,0.050758497358469455,0.040372288110803255,0.023490658956714962,0.14200486307353274,0.03123874783944629,0.020031136143394097,0.07749926349722507,0.010647133256384,5.171089584282401e-14,5.5578434242386015e-15,4.943677672851324e-30,2.810961986734455,3.65358
9.12196035517759,0.46502137528563503,0.14266959476018484,0.05070498185449216,0.04030602803524717,0.02345096526763066,0.14192102275871785,0.031224770490322615,0.020005627658211823,0.07753994421009025,0.010634306189353406,5.171089584282401e-14,5.5578434242386015e-15,4.943677672851324e-30,2.810961986734455,3.65358
9.127199849924963,0.46524527020648765,0.14285751602787192,0.05065146635051488,0.0402397679596911,0.02341127157854637,0.14183718244390306,0.031210793141198945,0.01998011917302956,0.07758062492295544,0.010621479122322815,5.171089584282401e-14,5.5578434242386015e-15,4.943677672851324e-30,2.810961986734455,3.65358
9.132439344672337,0.4654691651273404,0.143045437295559,0.0505979508465376,0.04017350788413502,0.02337157788946208,0.14175334212908824,0.031196815792075273,0.019954610687847298,0.0776213056358206,0.010608652055292222,5.171089584282401e-14,5.5578434242386015e-15,4.943677672851324e-30,2.810961986734455,3.65358
9.13767883941971,0.46569306004819294,0.14323335856324607,0.05054443534256032,0.04010724780857895,0.023331884200377795,0.1416695018142734,0.031182838442951603,0.01992910220266503,0.07766198634868579,0.010595824988261629,5.171089584282401e-14,5.5578434242386015e-15,4.943677672851324e-30,2.810961986734455,3.65358
9.142918334167083,0.4659169549690455,0.14342127983093314,0.050490919838583045,0.04004098773302288,0.023292190511293498,0.1415856614994586,0.031168861093827934,0.019903593717482765,0.07770266706155095,0.010582997921231038,5.171089584282401e-14,5.5578434242386015e-15,4.943677672851324e-30,2.810961986734455,3.65358
9.148157828914458,0.4661408498898983,0.14360920109862024,0.050437404334605744,0.039974727657466784,0.023252496822209194,0.14150182118464377,0.03115488374470426,0.01987808523230049,0.07774334777441613,0.01057017085420044,5.171089584282401e-14,5.5578434242386015e-15,4.943677672851324e-30,2.810961986734455,3.65358
9.153397323661832,0.4663647448107509,0.14379712236630732,0.05038388883062846,0.03990846758191072,0.023212803133124904,0.14141798086982893,0.031140906395580585,0.01985257674711823,0.07778402848728135,0.010557343787169849,5.171089584282401e-14,5.5578434242386015e-15,4.943677672851324e-30,2.810961986734455,3.65358
9.158636818409205,0.4665886397316035,0.14398504363399436,0.05033037332665118,0.03984220750635466,0.023173109444040614,0.14133414055501411,0.031126929046456916,0.019827068261935962,0.07782470920014649,0.010544516720139256,5.171089584282401e-14,5.5578434242386015e-15,4.943677672851324e-30,2.810961986734455,3.65358
9.163876313156578,0.4668702423959433,0.14416575046824132,0.0502739149217012,0.03977616898353029,0.023135718284890777,0.14124884587963701,0.031113623398150797,0.019808960526688214,0.07784801471610897,0.010531451287615987,5.171089584282401e-14,5.5578434242386015e-15,4.943677672851324e-30,2.810961986734455,3.65358
9.169115807903951,0.46720926426505294,0.14433927894121543,0.05021452833028336,0.03971035090567395,0.023100618143025716,0.14116210411550043,0.031100986092158136,0.019798216537625323,0.07785403191115323,0.010518148681427496,5.171089584282401e-14,5.5578434242386015e-15,4.943677672851324e-30,2.810961986734455,3.65358
9.174355302651326,0.46754828613416255,0.14451280741418943,0.050155141738865525,0.03964453282781763,0.023065518001160672,0.14107536235136384,0.031088348786165478,0.01978747254856243,0.0778600491061975,0.010504846075239011,5.171089584282401e-14,5.5578434242386015e-15,4.943677672851324e-30,2.810961986734455,3.65358
9.1795947973987,0.467887308003272,0.14468633588716345,0.05009575514744769,0.039578714749961316,0.023030417859295625,0.14098862058722728,0.03107571148017282,0.019776728559499537,0.07786606630124175,0.010491543469050523,5.171089584282401e-14,5.5578434242386015e-15,4.943677672851324e-30,2.810961986734455,3.65358
9.184834292146071,0.46822632987238155,0.14485986436013745,0.05003636855602987,0.039512896672105,0.022995317717430575,0.1409018788230907,0.031063074174180163,0.01976598457043664,0.07787208349628602,0.010478240862862039,5.171089584282401e-14,5.5578434242386015e-15,4.943677672851324e-30,2.810961986734455,3.65358
9.190073786893448,0.46856535174149117,0.1450333928331116,0.04997698196461203,0.03944707859424866,0.022960217575565517,0.1408151370589541,0.031050436868187502,0.019755240581373748,0.07787810069133028,0.010464938256673547,5.171089584282401e-14,5.5578434242386015e-15,4.943677672851324e-30,2.810961986734455,3.65358
9.19531328164082,0.4689043736106007,0.14520692130608562,0.04991759537319419,0.039381260516392354,0.022925117433700473,0.14072839529481754,0.031037799562194844,0.019744496592310853,0.07788411788637453,0.010451635650485062,5.171089584282401e-14,5.5578434242386015e-15,4.943677672851324e-30,2.810961986734455,3.65358
9.200552776388196,0.46924339547971017,0.14538044977905965,0.04985820878177637,0.03931544243853603,0.022890017291835416,0.14064165353068095,0.03102516225620219,0.01973375260324796,0.0778901350814188,0.010438333044296574,5.171089584282401e-14,5.5578434242386015e-15,4.943677672851324e-30,2.810961986734455,3.65358
9.205792271135568,0.4695824173488197,0.14555397825203367,0.04979882219035854,0.03924962436067971,0.02285491714997037,0.1405549117665444,0.031012524950209532,0.019723008614185064,0.07789615227646306,0.010425030438108088,5.171089584282401e-14,5.5578434242386015e-15,4.943677672851324e-30,2.810961986734455,3.65358
9.21103176588294,0.4699214392179292,0.1457275067250077,0.049739435598940715,0.039183806282823405,0.022819817008105314,0.14046817000240783,0.030999887644216875,0.01971226462512217,0.07790216947150733,0.0104117278319196,5.171089584282401e-14,5.5578434242386015e-15,4.943677672851324e-30,2.810961986734455,3.65358
9.216271260630316,0.470182059589851,0.1458998245680378,0.04968221878774516,0.03911611792226155,0.02278279574024635,0.14041951428063174,0.030991731970407728,0.019699220745523036,0.07792345756377629,0.010401311479183769,5.171089584282401e-14,5.5578434242386015e-15,4.943677672851324e-30,2.810961986734455,3.65358
9.22151075537769,0.47035815334761727,0.14607083720065955,0.0496273412708518,0.03904641316315786,0.022743703258425205,0.14041192007327555,0.030988408056296428,0.019683697296439526,0.07796120959211557,0.01039400686845158,5.171089584282401e-14,5.5578434242386015e-15,4.943677672851324e-30,2.810961986734455,3.65358
9.226750250125065,0.4705342471053834,0.14624184983328134,0.049572463753958435,0.03897670840405416,0.022704610776604066,0.14040432586591933,0.030985084142185128,0.019668173847356005,0.07799896162045485,0.010386702257719396,5.171089584282401e-14,5.5578434242386015e-15,4.943677672851324e-30,2.810961986734455,3.65358
9.231989744872436,0.4707103408631496,0.14641286246590307,0.04951758623706505,0.03890700364495046,0.022665518294782926,0.14039673165856317,0.030981760228073828,0.0196526503982725,0.07803671364879414,0.01037939764698721,5.171089584282401e-14,5.5578434242386015e-15,4.943677672851324e-30,2.810961986734455,3.65358
9.237229239619811,0.4708864346209159,0.14658387509852486,0.04946270872017165,0.038837298885846736,0.022626425812961773,0.140389137451207,0.030978436313962524,0.01963712694918898,0.07807446567713343,0.010372093036255019,5.171089584282401e-14,5.5578434242386015e-15,4.943677672851324e-30,2.810961986734455,3.65358
9.242468734367185,0.471062528378682,0.1467548877311466,0.04940783120327828,0.038767594126743035,0.022587333331140633,0.1403815432438508,0.030975112399851228,0.019621603500105465,0.07811221770547272,0.010364788425522834,5.171089584282401e-14,5.5578434242386015e-15,4.943677672851324e-30,2.810961986734455,3.65358
9.247708229114558,0.4712386221364481,0.14692590036376832,0.049352953686384905,0.03869788936763934,0.02254824084931949,0.1403739490364946,0.030971788485739928,0.019606080051021952,0.078149969733812,0.010357483814790649,5.171089584282401e-14,5.5578434242386015e-15,4.943677672851324e-30,2.810961986734455,3.65358
9.252947723861933,0.47141471589421424,0.14709691299639008,0.049298076169491535,0.03862818460853564,0.02250914836749835,0.14036635482913845,0.030968464571628627,0.019590556601938442,0.07818772176215127,0.01035017920405846,5.171089584282401e-14,5.5578434242386015e-15,4.943677672851324e-30,2.810961986734455,3.65358
9.258187218609304,0.47159080965198047,0.1472679256290118,0.04924319865259816,0.038558479849431934,0.02247005588567721,0.14035876062178224,0.030965140657517327,0.019575033152854922,0.07822547379049057,0.010342874593326272,5.171089584282401e-14,5.5578434242386015e-15,4.943677672851324e-30,2.810961986734455,3.65358
9.26342671335668,0.4717669034097467,0.1474389382616336,0.04918832113570478,0.03848877509032822,0.02243096340385605,0.14035116641442602,0.030961816743406027,0.019559509703771405,0.07826322581882986,0.010335569982594085,5.171089584282401e-14,5.5578434242386015e-15,4.943677672851324e-30,2.810961986734455,3.65358
9.268666208104053,0.47196114072837536,0.14759588284701233,0.04913027638983725,0.03842483046798011,0.02239319984867462,0.14033076236368588,0.03095568642083149,0.019549196958861034,0.07829776159979887,0.010326183410310134,5.171089584282401e-14,5.5578434242386015e-15,4.943677672851324e-30,2.810961986734455,3.65358
9.273905702851426,0.4721765784034466,0.14773638922501478,0.049068530805766224,0.03836761644021052,0.02235698911538195,0.14029539028942642,0.030946276870976543,0.0195449728085008,0.07832853926563418,0.010314364111212978,5.171089584282401e-14,5.5578434242386015e-15,4.943677672851324e-30,2.810961986734455,3.65358
9.2791451975988,0.4723920160785179,0.14787689560301712,0.0490067852216952,0.038310402412440936,0.022320778382089287,0.140260018215167,0.030936867321121594,0.01954074865814056,0.0783593169314695,0.010302544812115826,5.171089584282401e-14,5.5578434242386015e-15,4.943677672851324e-30,2.810961986734455,3.65358
9.284384692346174,0.47260745375358926,0.14801740198101956,0.04894503963762416,0.03825318838467132,0.022284567648796612,0.14022464614090757,0.030927457771266643,0.019536524507780324,0.0783900945973048,0.010290725513018666,5.171089584282401e-14,5.5578434242386015e-15,4.943677672851324e-30,2.810961986734455,3.65358
9.289624187093548,0.4728228914286604,0.14815790835902196,0.048883294053553135,0.03819597435690174,0.02224835691550395,0.14018927406664816,0.030918048221411695,0.01953230035742009,0.07842087226314011,0.010278906213921515,5.171089584282401e-14,5.5578434242386015e-15,4.943677672851324e-30,2.810961986734455,3.65358
9.29486368184092,0.4730383291037318,0.14829841473702435,0.04882154846948211,0.03813876032913216,0.02221214618221129,0.1401539019923887,0.030908638671556746,0.01952807620705985,0.07845164992897541,0.01026708691482436,5.171089584282401e-14,5.5578434242386015e-15,4.943677672851324e-30,2.810961986734455,3.65358
9.300103176588294,0.4732537667788029,0.14843892111502674,0.04875980288541109,0.03808154630136257,0.022175935448918622,0.14011852991812926,0.0308992291217018,0.01952385205669962,0.0784824275948107,0.010255267615727207,5.171089584282401e-14,5.5578434242386015e-15,4.943677672851324e-30,2.810961986734455,3.65358
9.30534267133567,0.47346920445387425,0.1485794274930292,0.048698057301340046,0.03802433227359297,0.022139724715625943,0.14008315784386985,0.030889819571846854,0.019519627906339376,0.07851320526064602,0.010243448316630049,5.171089584282401e-14,5.5578434242386015e-15,4.943677672851324e-30,2.810961986734455,3.65358
9.310582166083044,0.47368464212894557,0.14871993387103158,0.04863631171726901,0.03796711824582338,0.02210351398233328,0.1400477857696104,0.030880410021991905,0.01951540375597914,0.0785439829264813,0.010231629017532896,5.171089584282401e-14,5.5578434242386015e-15,4.943677672851324e-30,2.810961986734455,3.65358
9.315821660830416,0.47390007980401666,0.14886044024903397,0.048574566133198,0.0379099042180538,0.02206730324904062,0.14001241369535097,0.030871000472136957,0.019511179605618902,0.07857476059231662,0.010219809718435741,5.171089584282401e-14,5.5578434242386015e-15,4.943677672851324e-30,2.810961986734455,3.65358
9.32106115557779,0.4741144996728682,0.14899459356492337,0.04850954242819309,0.037850876171154985,0.02203106304889226,0.13996201266589353,0.030867901189442395,0.019504275765163896,0.07858681717359661,0.01020999183838621,5.171089584282401e-14,5.5578434242386015e-15,4.943677672851324e-30,2.810961986734455,3.65358
9.326300650325162,0.47432762993497524,0.14912069726234004,0.048440365194959416,0.03778954967956405,0.021994785512898338,0.1398925692670659,0.03087279730207036,0.019493976635554716,0.07857515328978666,0.010202709847243602,5.171089584282401e-14,5.5578434242386015e-15,4.943677672851324e-30,2.810961986734455,3.65358
9.331540145072536,0.47454076019708247,0.1492468009597568,0.048371187961725716,0.03772822318797309,0.021958507976904403,0.13982312586823822,0.030877693414698322,0.01948367750594553,0.07856348940597671,0.010195427856100992,5.171089584282401e-14,5.5578434242386015e-15,4.943677672851324e-30,2.810961986734455,3.65358
9.33677963981991,0.4747538904591894,0.14937290465717346,0.04830201072849205,0.03766689669638215,0.021922230440910486,0.1397536824694106,0.03088258952732629,0.019473378376336354,0.07855182552216676,0.010188145864958387,5.171089584282401e-14,5.5578434242386015e-15,4.943677672851324e-30,2.810961986734455,3.65358
9.342019134567284,0.4749670207212965,0.14949900835459012,0.048232833495258386,0.03760557020479121,0.02188595290491656,0.13968423907058297,0.030887485639954252,0.01946307924672717,0.07854016163835681,0.01018086387381578,5.171089584282401e-14,5.5578434242386015e-15,4.943677672851324e-30,2.810961986734455,3.65358
9.347258629314656,0.47518015098340355,0.1496251120520068,0.04816365626202471,0.03754424371320027,0.02184967536892264,0.1396147956717553,0.030892381752582215,0.019452780117117992,0.07852849775454687,0.010173581882673173,5.171089584282401e-14,5.5578434242386015e-15,4.943677672851324e-30,2.810961986734455,3.65358
9.352498124062032,0.4753932812455106,0.14975121574942352,0.04809447902879102,0.03748291722160931,0.0218133978329287,0.13954535227292766,0.030897277865210186,0.01944248098750881,0.07851683387073692,0.010166299891530567,5.171089584282401e-14,5.5578434242386015e-15,4.943677672851324e-30,2.810961986734455,3.65358
9.357737618809406,0.47560641150761773,0.14987731944684018,0.04802530179555734,0.03742159073001837,0.021777120296934786,0.13947590887410005,0.03090217397783815,0.01943218185789963,0.07850516998692697,0.01015901790038796,5.171089584282401e-14,5.5578434242386015e-15,4.943677672851324e-30,2.810961986734455,3.65358
9.36297711355678,0.4758195417697248,0.1500034231442569,0.047956124562323676,0.037360264238427435,0.021740842760940862,0.13940646547527238,0.030907070090466112,0.019421882728290454,0.07849350610311702,0.010151735909245355,5.171089584282401e-14,5.5578434242386015e-15,4.943677672851324e-30,2.810961986734455,3.65358
9.368216608304152,0.47603267203183186,0.15012952684167358,0.04788694732909001,0.037298937746836486,0.02170456522494694,0.13933702207644474,0.030911966203094075,0.019411583598681267,0.07848184221930708,0.010144453918102748,5.171089584282401e-14,5.5578434242386015e-15,4.943677672851324e-30,2.810961986734455,3.65358
9.373456103051526,0.47626926085200744,0.15023638533417552,0.047821432477148956,0.03724381466429666,0.021667836527631594,0.13925502121054437,0.030921787004452764,0.019399798350730628,0.07848343240116908,0.010137413086355997,5.171089584282401e-14,5.5578434242386015e-15,4.943677672851324e-30,2.810961986734455,3.65358
9.3786955977989,0.47653810518952766,0.15031678166991974,0.04776095339948525,0.037197221269202066,0.021630487483499265,0.1391557538274189,0.030938379252816204,0.019385969690060484,0.07850324692333,0.01013070384877854,5.171089584282401e-14,5.5578434242386015e-15,4.943677672851324e-30,2.810961986734455,3.65358
9.383935092546274,0.4768069495270476,0.15039717800566393,0.047700474321821576,0.03715062787410749,0.02159313843936695,0.13905648644429347,0.03095497150117964,0.019372141029390336,0.07852306144549093,0.010123994611201087,5.171089584282401e-14,5.5578434242386015e-15,4.943677672851324e-30,2.810961986734455,3.65358
9.389174587293647,0.4770757938645676,0.15047757434140807,0.04763999524415788,0.03710403447901292,0.02155578939523464,0.138957219061168,0.03097156374954307,0.019358312368720192,0.07854287596765183,0.010117285373623634,5.171089584282401e-14,5.5578434242386015e-15,4.943677672851324e-30,2.810961986734455,3.65358
9.39441408204102,0.4773446382020876,0.15055797067715226,0.04757951616649419,0.03705744108391835,0.021518440351102324,0.13885795167804257,0.030988155997906507,0.019344483708050045,0.07856269048981276,0.010110576136046183,5.171089584282401e-14,5.5578434242386015e-15,4.943677672851324e-30,2.810961986734455,3.65358
9.399653576788396,0.4776134825396077,0.15063836701289646,0.0475190370888305,0.03701084768882377,0.021481091306970002,0.1387586842949171,0.031004748246269944,0.019330655047379894,0.0785825050119737,0.010103866898468728,5.171089584282401e-14,5.5578434242386015e-15,4.943677672851324e-30,2.810961986734455,3.65358
9.404893071535769,0.4778823268771277,0.15071876334864068,0.04745855801116679,0.0369642542937292,0.021443742262837687,0.13865941691179168,0.03102134049463338,0.019316826386709753,0.0786023195341346,0.010097157660891275,5.171089584282401e-14,5.5578434242386015e-15,4.943677672851324e-30,2.810961986734455,3.65358
9.410132566283142,0.4781511712146477,0.15079915968438487,0.04739807893350312,0.03691766089863463,0.021406393218705373,0.13856014952866624,0.03103793274299681,0.01930299772603961,0.07862213405629552,0.010090448423313822,5.171089584282401e-14,5.5578434242386015e-15,4.943677672851324e-30,2.810961986734455,3.65358
9.415372061030515,0.4784200155521677,0.15087955602012898,0.04733759985583943,0.03687106750354006,0.02136904417457306,0.13846088214554078,0.031054524991360247,0.01928916906536946,0.07864194857845644,0.010083739185736369,5.171089584282401e-14,5.5578434242386015e-15,4.943677672851324e-30,2.810961986734455,3.65358
9.420611555777889,0.4786888598896877,0.1509599523558732,0.04727712077817574,0.036824474108445485,0.021331695130440746,0.13836161476241535,0.03107111723972368,0.019275340404699318,0.07866176310061733,0.010077029948158915,5.171089584282401e-14,5.5578434242386015e-15,4.943677672851324e-30,2.810961986734455,3.65358
9.425851050525264,0.4789338749425004,0.15105334183696914,0.04721451350582447,0.036780863638910394,0.021294528008035028,0.13826482795557013,0.031084244933980505,0.019264387325874998,0.07868053584966672,0.010071599400217911,5.171089584282401e-14,5.5578434242386015e-15,4.943677672851324e-30,2.810961986734455,3.65358
9.431090545272635,0.4791432950012815,0.15116613982893415,0.04714872724265868,0.036741708914429815,0.02125763263120844,0.1381717465095436,0.03109219745054057,0.019257729647432886,0.07869775245013072,0.010068078894921359,5.171089584282401e-14,5.5578434242386015e-15,4.943677672851324e-30,2.810961986734455,3.65358
9.43633004002001,0.47935271506006266,0.15127893782089916,0.0470829409794929,0.03670255418994922,0.021220737254381856,0.13807866506351707,0.031100149967100633,0.01925107196899078,0.07871496905059469,0.0100645583896248,5.171089584282401e-14,5.5578434242386015e-15,4.943677672851324e-30,2.810961986734455,3.65358
9.441569534767384,0.47956213511884366,0.15139173581286416,0.04701715471632713,0.03666339946546864,0.021183841877555273,0.13798558361749055,0.031108102483660697,0.01924441429054867,0.07873218565105868,0.010061037884328244,5.171089584282401e-14,5.5578434242386015e-15,4.943677672851324e-30,2.810961986734455,3.65358
9.44680902951476,0.4797715551776249,0.1515045338048292,0.04695136845316132,0.03662424474098805,0.02114694650072867,0.13789250217146398,0.031116055000220768,0.01923775661210656,0.07874940225152266,0.010057517379031688,5.171089584282401e-14,5.5578434242386015e-15,4.943677672851324e-30,2.810961986734455,3.65358
9.452048524262132,0.47998097523640604,0.15161733179679424,0.04688558218999555,0.03658509001650747,0.021110051123902084,0.13779942072543747,0.031124007516780832,0.019231098933664453,0.07876661885198666,0.010053996873735134,5.171089584282401e-14,5.5578434242386015e-15,4.943677672851324e-30,2.810961986734455,3.65358
9.457288019009503,0.4801903952951871,0.15173012978875922,0.04681979592682977,0.03654593529202689,0.021073155747075495,0.13770633927941087,0.031131960033340896,0.01922444125522234,0.07878383545245062,0.01005047636843858,5.171089584282401e-14,5.5578434242386015e-15,4.943677672851324e-30,2.810961986734455,3.65358
9.46252751375688,0.4803998153539682,0.15184292778072422,0.04675400966366399,0.03650678056754631,0.021036260370248916,0.1376132578333844,0.03113991254990096,0.019217783576780233,0.07880105205291461,0.010046955863142023,5.171089584282401e-14,5.5578434242386015e-15,4.943677672851324e-30,2.810961986734455,3.65358
9.467767008504254,0.4806092354127494,0.15195572577268932,0.04668822340049819,0.03646762584306571,0.020999364993422316,0.1375201763873578,0.03114786506646103,0.019211125898338125,0.0788182686533786,0.010043435357845467,5.171089584282401e-14,5.5578434242386015e-15,4.943677672851324e-30,2.810961986734455,3.65358
9.473006503251629,0.48081865547153047,0.15206852376465427,0.04662243713733241,0.036428471118585125,0.020962469616595727,0.1374270949413313,0.031155817583021096,0.019204468219896013,0.0788354852538426,0.010039914852548912,5.171089584282401e-14,5.5578434242386015e-15,4.943677672851324e-30,2.810961986734455,3.65358
9.478245997999,0.4810202132770509,0.15219269113977268,0.04655790862693728,0.036387761566951865,0.020927276613865998,0.137336868862048,0.031165800313239646,0.01919997876148961,0.07882841747070694,0.010034908847326671,5.171089584282401e-14,5.5578434242386015e-15,4.943677672851324e-30,2.810961986734455,3.65358
9.483485492746372,0.4812089949210227,0.15233533376251535,0.04649542396479444,0.03634452542119549,0.020894849969043658,0.13725128275372248,0.031179082140653243,0.019199012660641238,0.0787818875642219,0.010027488904725193,5.171089584282401e-14,5.5578434242386015e-15,4.943677672851324e-30,2.810961986734455,3.65358
9.488724987493748,0.4813977765649942,0.152477976385258,0.04643293930265162,0.03630128927543912,0.02086242332422132,0.137165696645397,0.03119236396806684,0.019198046559792858,0.07873535765773687,0.010020068962123714,5.171089584282401e-14,5.5578434242386015e-15,4.943677672851324e-30,2.810961986734455,3.65358
9.493964482241122,0.4815865582089661,0.15262061900800075,0.04637045464050876,0.036258053129682735,0.020829996679398968,0.13708011053707145,0.031205645795480443,0.019197080458944478,0.07868882775125181,0.010012649019522233,5.171089584282401e-14,5.5578434242386015e-15,4.943677672851324e-30,2.810961986734455,3.65358
9.499203976988497,0.4817753398529379,0.1527632616307434,0.046307969978365934,0.03621481698392637,0.02079757003457663,0.13699452442874593,0.03121892762289404,0.019196114358096098,0.07864229784476677,0.010005229076920754,5.171089584282401e-14,5.5578434242386015e-15,4.943677672851324e-30,2.810961986734455,3.65358
9.504443471735868,0.4819641214969096,0.1529059042534861,0.0462454853162231,0.03617158083816999,0.020765143389754288,0.1369089383204204,0.031232209450307632,0.019195148257247722,0.07859576793828174,0.009997809134319276,5.171089584282401e-14,5.5578434242386015e-15,4.943677672851324e-30,2.810961986734455,3.65358
9.509682966483242,0.48215290314088133,0.15304854687622874,0.04618300065408027,0.036128344692413626,0.02073271674493195,0.1368233522120949,0.03124549127772123,0.01919418215639935,0.07854923803179671,0.009990389191717797,5.171089584282401e-14,5.5578434242386015e-15,4.943677672851324e-30,2.810961986734455,3.65358
9.514922461230617,0.482341684784853,0.15319118949897143,0.046120515991937415,0.03608510854665723,0.020700290100109597,0.13673776610376934,0.031258773105134835,0.01919321605555097,0.07850270812531167,0.009982969249116314,5.171089584282401e-14,5.5578434242386015e-15,4.943677672851324e-30,2.810961986734455,3.65358
9.52016195597799,0.4825304664288248,0.15333383212171414,0.04605803132979458,0.036041872400900864,0.020667863455287264,0.13665217999544382,0.03127205493254843,0.019192249954702593,0.07845617821882661,0.009975549306514836,5.171089584282401e-14,5.5578434242386015e-15,4.943677672851324e-30,2.810961986734455,3.65358
9.525401450725363,0.4827192480727966,0.15347647474445686,0.04599554666765176,0.03599863625514448,0.02063543681046492,0.13656659388711834,0.03128533675996203,0.019191283853854216,0.07840964831234157,0.009968129363913357,3.3202083277865346e-17,5.5578434242386015e-15,4.943677672851324e-30,2.810961986734455,3.65358
