r (A),g(r)_weighted_Cl-Cl,g(r)_weighted_Li-Cl,g(r)_weighted_Li-Li,S_i_Li-Cl,Average_SCL,SCL_BC
8.17361180590295,0.31056116694055147,0.3506647800990854,0.324827726929328,0.0017010914757659929,4.123970234190708,4.10511
8.178851300650324,0.31001620064777613,0.3510194288304095,0.3245734316334097,0.0017010914757659929,4.123970234190708,4.10511
8.184090795397697,0.3094712343550007,0.35137407756173367,0.3243191363374914,0.0017010914757659929,4.123970234190708,4.10511
8.189330290145072,0.30892626806222506,0.351728726293058,0.32406484104157296,0.0017010914757659929,4.123970234190708,4.10511
8.194569784892446,0.30838130176944956,0.35208337502438214,0.32381054574565465,0.0017010914757659929,4.123970234190708,4.10511
8.199809279639819,0.3078363354766742,0.3524380237557063,0.32355625044973635,0.0017010914757659929,4.123970234190708,4.10511
8.205048774387192,0.30729136918389877,0.3527926724870304,0.32330195515381804,0.0017010914757659929,4.123970234190708,4.10511
8.210288269134566,0.3067464028911233,0.35314732121835457,0.32304765985789974,0.0017010914757659929,4.123970234190708,4.10511
8.21552776388194,0.3062014365983477,0.35350196994967886,0.3227933645619813,0.0017010914757659929,4.123970234190708,4.10511
8.220767258629314,0.3056121359123985,0.35388289611983725,0.3224928862176725,0.0017010914757659929,4.123970234190708,4.10511
8.226006753376687,0.30501574687870353,0.35426802362469295,0.32218502395574306,0.0017010914757659929,4.123970234190708,4.10511
8.23124624812406,0.3044193578450085,0.35465315112954854,0.3218771616938136,0.0017010914757659929,4.123970234190708,4.10511
8.236485742871436,0.3038229688113133,0.3550382786344043,0.32156929943188395,0.0017010914757659929,4.123970234190708,4.10511
8.241725237618809,0.3032265797776183,0.35542340613925993,0.3212614371699546,0.0017010914757659929,4.123970234190708,4.10511
8.246964732366182,0.30263019074392333,0.3558085336441156,0.3209535749080252,0.0017010914757659929,4.123970234190708,4.10511
8.252204227113555,0.30203380171022826,0.35619366114897133,0.3206457126460957,0.0017010914757659929,4.123970234190708,4.10511
8.25744372186093,0.301437412676533,0.35657878865382703,0.3203378503841661,0.0017010914757659929,4.123970234190708,4.10511
8.262683216608304,0.30084102364283805,0.35696391615868284,0.32002998812223665,0.0017010914757659929,4.123970234190708,4.10511
8.267922711355677,0.3002446346091431,0.35734904366353837,0.3197221258603072,0.0017010914757659929,4.123970234190708,4.10511
8.27316220610305,0.2998425893954373,0.35763139280345946,0.3194973186389939,0.0017010914757659929,4.123970234190708,4.10511
8.278401700850424,0.2994769836479796,0.3578944709999551,0.3192880842377962,0.0017010914757659929,4.123970234190708,4.10511
8.283641195597799,0.29911137790052184,0.35815754919645093,0.3190788498365984,0.0017010914757659929,4.123970234190708,4.10511
8.288880690345172,0.29874577215306414,0.35842062739294667,0.31886961543540066,0.0017010914757659929,4.123970234190708,4.10511
8.294120185092545,0.2983801664056065,0.35868370558944235,0.3186603810342029,0.0017010914757659929,4.123970234190708,4.10511
8.299359679839919,0.2980145606581488,0.35894678378593814,0.31845114663300517,0.0017010914757659929,4.123970234190708,4.10511
8.304599174587294,0.297648954910691,0.3592098619824338,0.3182419122318074,0.0017010914757659929,4.123970234190708,4.10511
8.309838669334667,0.2972833491632333,0.35947294017892967,0.31803267783060973,0.0017010914757659929,4.123970234190708,4.10511
8.31507816408204,0.29691774341577565,0.35973601837542535,0.317823443429412,0.0017010914757659929,4.123970234190708,4.10511
8.320317658829413,0.296552137668318,0.3599990965719211,0.31761420902821424,0.0017010914757659929,4.123970234190708,4.10511
8.325557153576787,0.29615505633223077,0.36025516474466857,0.31736738238138446,0.0017010914757659929,4.123970234190708,4.10511
8.330796648324162,0.29575116168275106,0.3605097155037388,0.3171124183887013,0.0017010914757659929,4.123970234190708,4.10511
8.336036143071535,0.2953472670332715,0.360764266262809,0.31685745439601826,0.0017010914757659929,4.123970234190708,4.10511
8.341275637818908,0.294943372383792,0.36101881702187916,0.3166024904033352,0.0017010914757659929,4.123970234190708,4.10511
8.346515132566282,0.29453947773431244,0.3612733677809495,0.3163475264106521,0.0017010914757659929,4.123970234190708,4.10511
8.351754627313657,0.29413558308483273,0.36152791854001964,0.316092562417969,0.0017010914757659929,4.123970234190708,4.10511
8.35699412206103,0.2937316884353532,0.36178246929908986,0.31583759842528597,0.0017010914757659929,4.123970234190708,4.10511
8.362233616808403,0.29332779378587365,0.3620370200581601,0.3155826344326029,0.0017010914757659929,4.123970234190708,4.10511
8.367473111555777,0.29292389913639405,0.3622915708172303,0.3153276704399198,0.0017010914757659929,4.123970234190708,4.10511
8.37271260630315,0.2925200044869145,0.36254612157630045,0.3150727064472368,0.0017010914757659929,4.123970234190708,4.10511
8.377952101050525,0.29217728460429515,0.3628104251966745,0.314903294424418,0.0017010914757659929,4.123970234190708,4.10511
8.383191595797898,0.29184966724224454,0.36307713655468277,0.3147550030441595,0.0017010914757659929,4.123970234190708,4.10511
8.388431090545271,0.2915220498801939,0.36334384791269114,0.3146067116639011,0.0017010914757659929,4.123970234190708,4.10511
8.393670585292645,0.29119443251814336,0.3636105592706994,0.31445842028364257,0.0017010914757659929,4.123970234190708,4.10511
8.39891008004002,0.29086681515609264,0.3638772706287079,0.3143101289033841,0.0017010914757659929,4.123970234190708,4.10511
8.404149574787393,0.290539197794042,0.36414398198671616,0.31416183752312565,0.0017010914757659929,4.123970234190708,4.10511
8.409389069534766,0.29021158043199147,0.3644106933447245,0.3140135461428672,0.0017010914757659929,4.123970234190708,4.10511
8.41462856428214,0.28988396306994085,0.3646774047027328,0.3138652547626088,0.0017010914757659929,4.123970234190708,4.10511
8.419868059029515,0.28955634570789013,0.3649441160607412,0.3137169633823502,0.0017010914757659929,4.123970234190708,4.10511
8.425107553776888,0.28922872834583957,0.36521082741874944,0.3135686720020918,0.0017010914757659929,4.123970234190708,4.10511
8.430347048524261,0.2888706337002199,0.36547817768554436,0.3134324779503877,0.0017010914757659929,4.123970234190708,4.10511
8.435586543271635,0.2885040405812973,0.3657457061095971,0.31329965719222275,0.0017010914757659929,4.123970234190708,4.10511
8.440826038019008,0.2881374474623748,0.3660132345336498,0.31316683643405796,0.0017010914757659929,4.123970234190708,4.10511
8.446065532766383,0.28777085434345206,0.3662807629577026,0.31303401567589306,0.0017010914757659929,4.123970234190708,4.10511
8.451305027513756,0.28740426122452956,0.3665482913817553,0.3129011949177281,0.0017010914757659929,4.123970234190708,4.10511
8.45654452226113,0.28703766810560694,0.36681581980580813,0.31276837415956316,0.0017010914757659929,4.123970234190708,4.10511
8.461784017008503,0.2866710749866844,0.3670833482298608,0.3126355534013983,0.0017010914757659929,4.123970234190708,4.10511
8.467023511755878,0.2863044818677617,0.3673508766539136,0.31250273264323336,0.0017010914757659929,4.123970234190708,4.10511
8.472263006503251,0.2859378887488392,0.3676184050779663,0.3123699118850685,0.0017010914757659929,4.123970234190708,4.10511
8.477502501250624,0.28557129562991657,0.36788593350201904,0.31223709112690357,0.0017010914757659929,4.123970234190708,4.10511
8.482741995997998,0.2853260910532056,0.36806960170671205,0.31208193108796045,0.0017010914757659929,4.123970234190708,4.10511
8.487981490745371,0.2851188203959358,0.3682270635928552,0.311919790023774,0.0017010914757659929,4.123970234190708,4.10511
8.493220985492746,0.2849115497386659,0.3683845254789984,0.3117576489595876,0.0017010914757659929,4.123970234190708,4.10511
8.49846048024012,0.28470427908139606,0.36854198736514154,0.3115955078954012,0.0017010914757659929,4.123970234190708,4.10511
8.503699974987493,0.28449700842412623,0.3686994492512847,0.3114333668312148,0.0017010914757659929,4.123970234190708,4.10511
8.508939469734866,0.2842897377668564,0.36885691113742786,0.31127122576702837,0.0017010914757659929,4.123970234190708,4.10511
8.514178964482241,0.2840824671095865,0.369014373023571,0.311109084702842,0.0017010914757659929,4.123970234190708,4.10511
8.519418459229614,0.2838751964523167,0.36917183490971417,0.3109469436386556,0.0017010914757659929,4.123970234190708,4.10511
8.524657953976988,0.28366792579504685,0.3693292967958573,0.31078480257446917,0.0017010914757659929,4.123970234190708,4.10511
8.52989744872436,0.283460655137777,0.3694867586820004,0.3106226615102828,0.0017010914757659929,4.123970234190708,4.10511
8.535136943471734,0.2831719960383943,0.36958775211525824,0.3105355178901039,0.0017010914757659929,4.123970234190708,4.10511
8.54037643821911,0.28285501596084384,0.3696690960530863,0.3104744713534817,0.0017010914757659929,4.123970234190708,4.10511
8.545615932966482,0.2825380358832934,0.3697504399909143,0.3104134248168596,0.0017010914757659929,4.123970234190708,4.10511
8.550855427713856,0.282221055805743,0.3698317839287424,0.31035237828023743,0.0017010914757659929,4.123970234190708,4.10511
8.556094922461229,0.28190407572819265,0.3699131278665704,0.31029133174361534,0.0017010914757659929,4.123970234190708,4.10511
8.561334417208604,0.2815870956506421,0.3699944718043984,0.31023028520699314,0.0017010914757659929,4.123970234190708,4.10511
8.566573911955977,0.28127011557309173,0.37007581574222637,0.31016923867037094,0.0017010914757659929,4.123970234190708,4.10511
8.57181340670335,0.28095313549554135,0.3701571596800544,0.31010819213374885,0.0017010914757659929,4.123970234190708,4.10511
8.577052901450724,0.2806361554179909,0.37023850361788246,0.31004714559712665,0.0017010914757659929,4.123970234190708,4.10511
8.582292396198099,0.28031917534044043,0.37031984755571057,0.3099860990605045,0.0017010914757659929,4.123970234190708,4.10511
8.587531890945472,0.28002366498363895,0.37006981061137334,0.3097022352067958,0.0017010914757659929,4.123970234190708,4.10511
8.592771385692846,0.27973642941504284,0.3696920539520351,0.30933249384546013,0.0017010914757659929,4.123970234190708,4.10511
8.598010880440219,0.2794491938464467,0.36931429729269694,0.3089627524841243,0.0017010914757659929,4.123970234190708,4.10511
8.603250375187592,0.2791619582778505,0.3689365406333588,0.30859301112278864,0.0017010914757659929,4.123970234190708,4.10511
8.608489869934967,0.2788747227092543,0.3685587839740204,0.30822326976145276,0.0017010914757659929,4.123970234190708,4.10511
8.61372936468234,0.2785874871406581,0.3681810273146822,0.30785352840011704,0.0017010914757659929,4.123970234190708,4.10511
8.618968859429714,0.27830025157206195,0.367803270655344,0.3074837870387813,0.0017010914757659929,4.123970234190708,4.10511
8.624208354177087,0.27801301600346584,0.36742551399600587,0.3071140456774456,0.0017010914757659929,4.123970234190708,4.10511
8.629447848924462,0.27772578043486956,0.3670477573366675,0.3067443043161097,0.0017010914757659929,4.123970234190708,4.10511
8.634687343671835,0.2774385448662734,0.36667000067732936,0.306374562954774,0.0017010914757659929,4.123970234190708,4.10511
8.639926838419209,0.2770471039153041,0.36606394075203164,0.3058958888927473,0.0017010914757659929,4.123970234190708,4.10511
8.645166333166582,0.27661137567682625,0.3653608519387008,0.30537091843292696,0.0017010914757659929,4.123970234190708,4.10511
8.650405827913955,0.2761756474383483,0.3646577631253701,0.3048459479731066,0.0017010914757659929,4.123970234190708,4.10511
8.65564532266133,0.2757399191998703,0.3639546743120392,0.304320977513286,0.0017010914757659929,4.123970234190708,4.10511
8.660884817408704,0.27530419096139236,0.3632515854987085,0.3037960070534657,0.0017010914757659929,4.123970234190708,4.10511
8.666124312156077,0.2748684627229145,0.3625484966853778,0.3032710365936453,0.0017010914757659929,4.123970234190708,4.10511
8.67136380690345,0.2744327344844366,0.3618454078720471,0.30274606613382493,0.0017010914757659929,4.123970234190708,4.10511
8.676603301650825,0.2739970062459586,0.3611423190587162,0.30222109567400435,0.0017010914757659929,4.123970234190708,4.10511
8.681842796398199,0.27356127800748065,0.36043923024538543,0.30169612521418404,0.0017010914757659929,4.123970234190708,4.10511
8.687082291145572,0.2731255497690027,0.3597361414320548,0.3011711547543636,0.0017010914757659929,4.123970234190708,4.10511
8.692321785892945,0.2727015320875334,0.3590011306075785,0.3006809116221636,0.0017010914757659929,4.123970234190708,4.10511
8.697561280640318,0.2722829822029026,0.35825121502054547,0.3002068830877861,0.0017010914757659929,4.123970234190708,4.10511
8.702800775387693,0.27186443231827173,0.3575012994335121,0.29973285455340853,0.0017010914757659929,4.123970234190708,4.10511
8.708040270135067,0.27144588243364093,0.356751383846479,0.29925882601903114,0.0017010914757659929,4.123970234190708,4.10511
8.71327976488244,0.2710273325490101,0.3560014682594459,0.2987847974846537,0.0017010914757659929,4.123970234190708,4.10511
8.718519259629813,0.2706087826643794,0.3552515526724128,0.2983107689502763,0.0017010914757659929,4.123970234190708,4.10511
8.723758754377188,0.27019023277974846,0.3545016370853794,0.2978367404158987,0.0017010914757659929,4.123970234190708,4.10511
8.728998249124562,0.26977168289511766,0.3537517214983463,0.2973627118815213,0.0017010914757659929,4.123970234190708,4.10511
8.734237743871935,0.2693531330104869,0.35300180591131336,0.2968886833471439,0.0017010914757659929,4.123970234190708,4.10511
8.739477238619308,0.26893458312585616,0.35225189032428017,0.29641465481276646,0.0017010914757659929,4.123970234190708,4.10511
8.744716733366683,0.2685416102390802,0.3514833835184084,0.2958610601152826,0.0017010914757659929,4.123970234190708,4.10511
8.749956228114057,0.2681617164989347,0.35070536983926737,0.2952667781753014,0.0017010914757659929,4.123970234190708,4.10511
8.75519572286143,0.26778182275878926,0.3499273561601264,0.2946724962353202,0.0017010914757659929,4.123970234190708,4.10511
8.760435217608803,0.2674019290186438,0.3491493424809853,0.294078214295339,0.0017010914757659929,4.123970234190708,4.10511
8.765674712356176,0.2670220352784983,0.34837132880184424,0.29348393235535775,0.0017010914757659929,4.123970234190708,4.10511
8.770914207103552,0.26664214153835275,0.3475933151227029,0.2928896504153763,0.0017010914757659929,4.123970234190708,4.10511
8.776153701850925,0.2662622477982073,0.3468153014435618,0.29229536847539506,0.0017010914757659929,4.123970234190708,4.10511
8.781393196598298,0.2658823540580618,0.34603728776442094,0.2917010865354138,0.0017010914757659929,4.123970234190708,4.10511
8.786632691345671,0.26550246031791636,0.3452592740852798,0.29110680459543264,0.0017010914757659929,4.123970234190708,4.10511
8.791872186093046,0.2651225665777708,0.34448126040613847,0.29051252265545124,0.0017010914757659929,4.123970234190708,4.10511
8.79711168084042,0.26474720333202106,0.3437358019209416,0.2900259828363738,0.0017010914757659929,4.123970234190708,4.10511
8.802351175587793,0.2643743707921251,0.34300852856361186,0.289599627092645,0.0017010914757659929,4.123970234190708,4.10511
8.807590670335166,0.2640015382522292,0.3422812552062822,0.2891732713489161,0.0017010914757659929,4.123970234190708,4.10511
8.81283016508254,0.2636287057123333,0.34155398184895247,0.2887469156051873,0.0017010914757659929,4.123970234190708,4.10511
8.818069659829915,0.2632558731724373,0.34082670849162267,0.2883205598614583,0.0017010914757659929,4.123970234190708,4.10511
8.823309154577288,0.2628830406325414,0.34009943513429286,0.2878942041177295,0.0017010914757659929,4.123970234190708,4.10511
8.828548649324661,0.2625102080926455,0.33937216177696317,0.2874678483740007,0.0017010914757659929,4.123970234190708,4.10511
8.833788144072034,0.26213737555274963,0.3386448884196334,0.28704149263027184,0.0017010914757659929,4.123970234190708,4.10511
8.83902763881941,0.26176454301285357,0.3379176150623036,0.2866151368865429,0.0017010914757659929,4.123970234190708,4.10511
8.844267133566783,0.2613917104729577,0.33719034170497386,0.28618878114281404,0.0017010914757659929,4.123970234190708,4.10511
8.849506628314156,0.26110170244082714,0.3364285575081928,0.28583606515432686,0.0017010914757659929,4.123970234190708,4.10511
8.85474612306153,0.26086212384689256,0.3356457606631972,0.28552818627487797,0.0017010914757659929,4.123970234190708,4.10511
8.859985617808903,0.2606225452529579,0.3348629638182017,0.28522030739542914,0.0017010914757659929,4.123970234190708,4.10511
8.865225112556278,0.2603829666590233,0.33408016697320575,0.28491242851598014,0.0017010914757659929,4.123970234190708,4.10511
8.870464607303651,0.26014338806508863,0.33329737012821026,0.28460454963653126,0.0017010914757659929,4.123970234190708,4.10511
8.875704102051024,0.25990380947115405,0.33251457328321465,0.2842966707570824,0.0017010914757659929,4.123970234190708,4.10511
8.880943596798398,0.25966423087721946,0.3317317764382191,0.28398879187763354,0.0017010914757659929,4.123970234190708,4.10511
8.886183091545773,0.25942465228328476,0.33094897959322334,0.28368091299818454,0.0017010914757659929,4.123970234190708,4.10511
8.891422586293146,0.2591850736893502,0.33016618274822773,0.2833730341187357,0.0017010914757659929,4.123970234190708,4.10511
8.89666208104052,0.25894549509541553,0.32938338590323213,0.2830651552392868,0.0017010914757659929,4.123970234190708,4.10511
8.901901575787893,0.2587278175719643,0.3286193814959184,0.28268073724263565,0.0017010914757659929,4.123970234190708,4.10511
8.907141070535266,0.25852464950770826,0.32786782707856876,0.282245612080838,0.0017010914757659929,4.123970234190708,4.10511
8.91238056528264,0.2583214814434522,0.3271162726612189,0.2818104869190401,0.0017010914757659929,4.123970234190708,4.10511
8.917620060030014,0.2581183133791961,0.3263647182438693,0.2813753617572424,0.0017010914757659929,4.123970234190708,4.10511
8.922859554777387,0.2579151453149401,0.3256131638265197,0.2809402365954447,0.0017010914757659929,4.123970234190708,4.10511
8.92809904952476,0.25771197725068407,0.3248616094091701,0.280505111433647,0.0017010914757659929,4.123970234190708,4.10511
8.933338544272136,0.257508809186428,0.3241100549918202,0.28006998627184915,0.0017010914757659929,4.123970234190708,4.10511
8.938578039019509,0.25730564112217197,0.32335850057447063,0.2796348611100514,0.0017010914757659929,4.123970234190708,4.10511
8.943817533766882,0.25710247305791595,0.32260694615712104,0.27919973594825376,0.0017010914757659929,4.123970234190708,4.10511
8.949057028514256,0.25689930499365987,0.32185539173977146,0.27876461078645604,0.0017010914757659929,4.123970234190708,4.10511
8.95429652326163,0.2566311439701297,0.32106507722161115,0.2783711529633484,0.0017010914757659929,4.123970234190708,4.10511
8.959536018009004,0.25631619922160487,0.3202468621136437,0.27800768844007395,0.0017010914757659929,4.123970234190708,4.10511
8.964775512756377,0.2560012544730801,0.31942864700567625,0.27764422391679955,0.0017010914757659929,4.123970234190708,4.10511
8.97001500750375,0.2556863097245553,0.3186104318977087,0.27728075939352514,0.0017010914757659929,4.123970234190708,4.10511
8.975254502251124,0.2553713649760305,0.31779221678974123,0.2769172948702507,0.0017010914757659929,4.123970234190708,4.10511
8.980493996998499,0.2550564202275056,0.3169740016817735,0.2765538303469761,0.0017010914757659929,4.123970234190708,4.10511
8.985733491745872,0.2547414754789808,0.316155786573806,0.2761903658237017,0.0017010914757659929,4.123970234190708,4.10511
8.990972986493246,0.25442653073045596,0.31533757146583846,0.2758269013004273,0.0017010914757659929,4.123970234190708,4.10511
8.996212481240619,0.2541115859819312,0.31451935635787104,0.27546343677715285,0.0017010914757659929,4.123970234190708,4.10511
9.001451975987994,0.2537966412334063,0.31370114124990317,0.2750999722538783,0.0017010914757659929,4.123970234190708,4.10511
9.006691470735367,0.2535720514879519,0.31287712832607195,0.27471027143804283,0.0017010914757659929,4.123970234190708,4.10511
9.01193096548274,0.2534180515886464,0.3120485858585971,0.27430007351864416,0.0017010914757659929,4.123970234190708,4.10511
9.017170460230114,0.25326405168934085,0.31122004339112225,0.27388987559924544,0.0017010914757659929,4.123970234190708,4.10511
9.022409954977489,0.2531100517900354,0.3103915009236474,0.2734796776798467,0.0017010914757659929,4.123970234190708,4.10511
9.027649449724862,0.2529560518907298,0.3095629584561723,0.27306947976044793,0.0017010914757659929,4.123970234190708,4.10511
9.032888944472235,0.25280205199142425,0.30873441598869744,0.2726592818410492,0.0017010914757659929,4.123970234190708,4.10511
9.038128439219609,0.2526480520921187,0.3079058735212227,0.2722490839216505,0.0017010914757659929,4.123970234190708,4.10511
9.043367933966982,0.2524940521928132,0.30707733105374785,0.2718388860022518,0.0017010914757659929,4.123970234190708,4.10511
9.048607428714355,0.25234005229350764,0.30624878858627264,0.2714286880828529,0.0017010914757659929,4.123970234190708,4.10511
9.05384692346173,0.2521860523942021,0.3054202461187978,0.27101849016345425,0.0017010914757659929,4.123970234190708,4.10511
9.059086418209104,0.25202676192650825,0.30460323824189117,0.27062703637630625,0.0017010914757659929,4.123970234190708,4.10511
9.064325912956477,0.2518629891717076,0.30379600272643803,0.2702514630345373,0.0017010914757659929,4.123970234190708,4.10511
9.06956540770385,0.25169921641690696,0.3029887672109849,0.26987588969276843,0.0017010914757659929,4.123970234190708,4.10511
9.074804902451223,0.2515354436621063,0.3021815316955316,0.26950031635099936,0.0017010914757659929,4.123970234190708,4.10511
9.080044397198598,0.2513716709073056,0.3013742961800784,0.2691247430092304,0.0017010914757659929,4.123970234190708,4.10511
9.085283891945972,0.251207898152505,0.30056706066462535,0.2687491696674615,0.0017010914757659929,4.123970234190708,4.10511
9.090523386693343,0.2510441253977044,0.29975982514917215,0.2683735963256926,0.0017010914757659929,4.123970234190708,4.10511
9.09576288144072,0.25088035264290365,0.2989525896337188,0.2679980229839235,0.0017010914757659929,4.123970234190708,4.10511
9.101002376188092,0.25071657988810303,0.29814535411826565,0.2676224496421546,0.0017010914757659929,4.123970234190708,4.10511
9.106241870935468,0.2505528071333024,0.29733811860281256,0.2672468763003857,0.0017010914757659929,4.123970234190708,4.10511
9.11148136568284,0.2504020827423579,0.2965130880188761,0.26688414484222467,0.0017010914757659929,4.123970234190708,4.10511
9.116720860430217,0.25026334026245434,0.2956717167710918,0.2665332056906458,0.0017010914757659929,4.123970234190708,4.10511
9.121960355177588,0.25012459778255086,0.29483034552330767,0.2661822665390671,0.0017010914757659929,4.123970234190708,4.10511
9.127199849924962,0.2499858553026474,0.2939889742755236,0.2658313273874884,0.0017010914757659929,4.123970234190708,4.10511
9.132439344672337,0.24984711282274388,0.29314760302773957,0.2654803882359097,0.0017010914757659929,4.123970234190708,4.10511
9.137678839419708,0.24970837034284035,0.2923062317799555,0.265129449084331,0.0017010914757659929,4.123970234190708,4.10511
9.142918334167083,0.24956962786293682,0.29146486053217113,0.26477850993275215,0.0017010914757659929,4.123970234190708,4.10511
9.148157828914457,0.24943088538303332,0.2906234892843871,0.2644275707811734,0.0017010914757659929,4.123970234190708,4.10511
9.15339732366183,0.24929214290312984,0.28978211803660303,0.2640766316295947,0.0017010914757659929,4.123970234190708,4.10511
9.158636818409205,0.2491534004232263,0.2889407467888189,0.263725692478016,0.0017010914757659929,4.123970234190708,4.10511
9.163876313156578,0.2490153216113516,0.2881346317304032,0.263397878349743,0.0017010914757659929,4.123970234190708,4.10511
9.169115807903951,0.24887790314916558,0.28736359658040944,0.2630930736196594,0.0017010914757659929,4.123970234190708,4.10511
9.174355302651325,0.24874048468697954,0.28659256143041567,0.26278826888957574,0.0017010914757659929,4.123970234190708,4.10511
9.179594797398698,0.24860306622479356,0.2858215262804219,0.2624834641594921,0.0017010914757659929,4.123970234190708,4.10511
9.184834292146071,0.24846564776260752,0.28505049113042813,0.26217865942940843,0.0017010914757659929,4.123970234190708,4.10511
9.190073786893446,0.24832822930042145,0.28427945598043414,0.2618738546993247,0.0017010914757659929,4.123970234190708,4.10511
9.19531328164082,0.24819081083823546,0.28350842083044037,0.2615690499692411,0.0017010914757659929,4.123970234190708,4.10511
9.200552776388191,0.24805339237604943,0.28273738568044665,0.2612642452391574,0.0017010914757659929,4.123970234190708,4.10511
9.205792271135566,0.24791597391386339,0.2819663505304529,0.2609594405090738,0.0017010914757659929,4.123970234190708,4.10511
9.21103176588294,0.24777855545167732,0.2811953153804589,0.26065463577899006,0.0017010914757659929,4.123970234190708,4.10511
9.216271260630316,0.24766208873679146,0.28042271845230204,0.26027504014878,0.0017010914757659929,4.123970234190708,4.10511
9.221510755377688,0.24756821062446357,0.27964843773206316,0.25981481057937106,0.0017010914757659929,4.123970234190708,4.10511
9.22675025012506,0.2474743325121357,0.2788741570118243,0.2593545810099621,0.0017010914757659929,4.123970234190708,4.10511
9.231989744872434,0.24738045439980777,0.2780998762915854,0.25889435144055317,0.0017010914757659929,4.123970234190708,4.10511
9.23722923961981,0.24728657628747985,0.2773255955713463,0.2584341218711441,0.0017010914757659929,4.123970234190708,4.10511
9.242468734367185,0.247192698175152,0.2765513148511074,0.2579738923017352,0.0017010914757659929,4.123970234190708,4.10511
9.247708229114556,0.24709882006282408,0.2757770341308685,0.25751366273232623,0.0017010914757659929,4.123970234190708,4.10511
9.25294772386193,0.2470049419504962,0.27500275341062963,0.2570534331629173,0.0017010914757659929,4.123970234190708,4.10511
9.258187218609304,0.24691106383816824,0.2742284726903904,0.25659320359350823,0.0017010914757659929,4.123970234190708,4.10511
9.263426713356678,0.24681718572584035,0.27345419197015153,0.2561329740240993,0.0017010914757659929,4.123970234190708,4.10511
9.268666208104053,0.24669930944395407,0.27266757940473185,0.25575929666365094,0.0017010914757659929,4.123970234190708,4.10511
9.273905702851424,0.24655339182263816,0.27186655734630194,0.25548675367780316,0.0017010914757659929,4.123970234190708,4.10511
9.2791451975988,0.2464074742013222,0.27106553528787175,0.2552142106919554,0.0017010914757659929,4.123970234190708,4.10511
9.284384692346173,0.24626155658000629,0.2702645132294418,0.2549416677061076,0.0017010914757659929,4.123970234190708,4.10511
9.289624187093546,0.24611563895869037,0.26946349117101187,0.2546691247202599,0.0017010914757659929,4.123970234190708,4.10511
9.29486368184092,0.24596972133737444,0.26866246911258196,0.25439658173441215,0.0017010914757659929,4.123970234190708,4.10511
9.300103176588292,0.24582380371605853,0.26786144705415205,0.25412403874856443,0.0017010914757659929,4.123970234190708,4.10511
9.305342671335668,0.24567788609474253,0.26706042499572186,0.2538514957627166,0.0017010914757659929,4.123970234190708,4.10511
9.31058216608304,0.24553196847342662,0.26625940293729194,0.25357895277686887,0.0017010914757659929,4.123970234190708,4.10511
9.315821660830414,0.24538605085211068,0.26545838087886203,0.25330640979102115,0.0017010914757659929,4.123970234190708,4.10511
9.321061155577787,0.24526903007673165,0.2646979890423777,0.25299591934384463,0.0017010914757659929,4.123970234190708,4.10511
9.326300650325162,0.24518862291864763,0.2639890775439265,0.25263734773827984,0.00010630513597887297,4.123970234190708,4.10511
9.331540145072536,0.24510821576056363,0.2632801660454755,0.25227877613271515,0.00010630513597887297,4.123970234190708,4.10511
9.336779639819907,0.24502780860247964,0.26257125454702446,0.25192020452715047,0.00010630513597887297,4.123970234190708,4.10511
9.342019134567282,0.24494740144439558,0.2618623430485735,0.25156163292158573,0.00010630513597887297,4.123970234190708,4.10511
9.347258629314656,0.2448669942863116,0.2611534315501225,0.25120306131602105,0.00010630513597887297,4.123970234190708,4.10511
9.35249812406203,0.24478658712822757,0.2604445200516713,0.25084448971045625,0.00010630513597887297,4.123970234190708,4.10511
9.357737618809404,0.24470617997014357,0.2597356085532203,0.2504859181048915,0.00010630513597887297,4.123970234190708,4.10511
9.362977113556775,0.24462577281205955,0.25902669705476933,0.2501273464993269,0.00010630513597887297,4.123970234190708,4.10511
9.36821660830415,0.24454536565397555,0.25831778555631835,0.24976877489376217,0.00010630513597887297,4.123970234190708,4.10511
9.373456103051526,0.24445812877203676,0.2575943351006713,0.2494421141242959,0.00010630513597887297,4.123970234190708,4.10511
9.3786955977989,0.24436150101979764,0.2568508935788803,0.24915933075446528,0.00010630513597887297,4.123970234190708,4.10511
9.383935092546272,0.24426487326755858,0.2561074520570893,0.24887654738463463,0.00010630513597887297,4.123970234190708,4.10511
9.389174587293644,0.24416824551531952,0.2553640105352983,0.24859376401480404,0.00010630513597887297,4.123970234190708,4.10511
9.39441408204102,0.24407161776308042,0.25462056901350727,0.2483109806449734,0.00010630513597887297,4.123970234190708,4.10511
9.399653576788394,0.24397499001084133,0.253877127491716,0.2480281972751427,0.00010630513597887297,4.123970234190708,4.10511
9.404893071535769,0.2438783622586022,0.253133685969925,0.24774541390531205,0.00010630513597887297,4.123970234190708,4.10511
9.41013256628314,0.24378173450636315,0.25239024444813396,0.2474626305354814,0.00010630513597887297,4.123970234190708,4.10511
9.415372061030514,0.24368510675412408,0.251646802926343,0.2471798471656508,0.00010630513597887297,4.123970234190708,4.10511
9.420611555777889,0.24358847900188496,0.2509033614045517,0.24689706379582005,0.00010630513597887297,4.123970234190708,4.10511
9.425851050525262,0.24345252040925927,0.25017580261924727,0.2465792704193346,0.00010630513597887297,4.123970234190708,4.10511
