r (A),g(r)_weighted_Cl-Cl,g(r)_weighted_K-Cl,g(r)_weighted_K-K,g(r)_weighted_K-Mg,g(r)_weighted_K-Na,g(r)_weighted_Mg-Cl,g(r)_weighted_Mg-Mg,g(r)_weighted_Mg-Na,g(r)_weighted_Na-Cl,g(r)_weighted_Na-Na,S_i_K-Cl,S_i_Mg-Cl,S_i_Na-Cl,Average_SCL,SCL_BC
9.389174587293647,0.48934262888360935,0.07988841239107711,0.013190707003051184,0.022522309566241794,0.017254636622045627,0.16117944601473064,0.042881643880769225,0.03338071373100924,0.12287373376915173,0.023818390362736724,1.4003215152721724e-29,2.16851591638594e-12,3.4250057789937307e-18,2.739181071108061,0
9.39441408204102,0.48970610441429,0.07995933179965853,0.013171913549068633,0.022499488619151967,0.01723373434988775,0.16110547515884402,0.042887328617188816,0.033386176374047845,0.12288049999290743,0.023801929304175438,1.4003215152721724e-29,2.16851591638594e-12,3.4250057789937307e-18,2.739181071108061,0
9.399653576788396,0.490069579944971,0.08003025120823992,0.013153120095086075,0.022476667672062134,0.01721283207772987,0.16103150430295735,0.0428930133536084,0.033391639017086465,0.12288726621666309,0.023785468245614144,1.4003215152721724e-29,2.16851591638594e-12,3.4250057789937307e-18,2.739181071108061,0
9.404893071535769,0.4904330554756517,0.08010117061682134,0.013134326641103523,0.02245384672497231,0.017191929805571996,0.16095753344707073,0.042898698090027984,0.03339710166012508,0.12289403244041874,0.023769007187052854,1.4003215152721724e-29,2.16851591638594e-12,3.4250057789937307e-18,2.739181071108061,0
9.410132566283142,0.49079653100633247,0.08017209002540272,0.01311553318712097,0.022431025777882488,0.017171027533414124,0.16088356259118405,0.04290438282644757,0.033402564303163684,0.12290079866417442,0.023752546128491567,1.4003215152721724e-29,2.16851591638594e-12,3.4250057789937307e-18,2.739181071108061,0
9.415372061030515,0.4911600065370132,0.08024300943398412,0.013096739733138418,0.02240820483079266,0.017150125261256248,0.16080959173529744,0.04291006756286715,0.03340802694620231,0.12290756488793007,0.023736085069930284,1.4003215152721724e-29,2.16851591638594e-12,3.4250057789937307e-18,2.739181071108061,0
9.420611555777889,0.49152348206769386,0.0803139288425655,0.013077946279155869,0.02238538388370284,0.017129222989098372,0.1607356208794108,0.042915752299286736,0.03341348958924092,0.12291433111168575,0.023719624011368998,1.4003215152721724e-29,2.16851591638594e-12,3.4250057789937307e-18,2.739181071108061,0
9.425851050525264,0.4918881774864688,0.08038545478205358,0.013059954348982123,0.022362418637189307,0.017108587992481248,0.16063750954598857,0.04292233408319507,0.033419989979590614,0.12289393594491113,0.023703826542135507,1.4003215152721724e-29,2.16851591638594e-12,3.4250057789937307e-18,2.739181071108061,0
9.431090545272635,0.49225469511308423,0.08045788672708344,0.013043159694997801,0.022339237843411627,0.01708835223870313,0.1605033383742477,0.04293025583178971,0.03342804050498621,0.12283296845103188,0.023689020309460424,1.4003215152721724e-29,2.16851591638594e-12,3.4250057789937307e-18,2.739181071108061,0
9.43633004002001,0.4926212127396997,0.08053031867211327,0.013026365041013474,0.022316057049633953,0.017068116484925015,0.16036916720250682,0.04293817758038434,0.03343609103038182,0.1227720009571527,0.02367421407678534,1.4003215152721724e-29,2.16851591638594e-12,3.4250057789937307e-18,2.739181071108061,0
9.441569534767384,0.49298773036631516,0.0806027506171431,0.013009570387029152,0.022292876255856273,0.0170478807311469,0.1602349960307659,0.04294609932897898,0.03344414155577743,0.12271103346327346,0.02365940784411026,1.4003215152721724e-29,2.16851591638594e-12,3.4250057789937307e-18,2.739181071108061,0
9.44680902951476,0.49335424799293087,0.08067518256217297,0.01299277573304482,0.02226969546207859,0.017027644977368774,0.16010082485902502,0.042954021077573616,0.03345219208117304,0.12265006596939423,0.02364460161143517,1.4003215152721724e-29,2.16851591638594e-12,3.4250057789937307e-18,2.739181071108061,0
9.452048524262132,0.49372076561954625,0.0807476145072028,0.0129759810790605,0.022246514668300913,0.01700740922359066,0.15996665368728413,0.042961942826168255,0.03346024260656865,0.12258909847551498,0.023629795378760088,1.4003215152721724e-29,2.16851591638594e-12,3.4250057789937307e-18,2.739181071108061,0
9.457288019009503,0.49408728324616175,0.08082004645223266,0.012959186425076173,0.022223333874523243,0.01698717346981254,0.15983248251554324,0.04296986457476289,0.033468293131964255,0.1225281309816358,0.023614989146085005,1.4003215152721724e-29,2.16851591638594e-12,3.4250057789937307e-18,2.739181071108061,0
9.46252751375688,0.49445380087277724,0.08089247839726252,0.012942391771091851,0.022200153080745567,0.016966937716034424,0.1596983113438024,0.04297778632335753,0.03347634365735986,0.12246716348775658,0.02360018291340992,1.4003215152721724e-29,2.16851591638594e-12,3.4250057789937307e-18,2.739181071108061,0
9.467767008504254,0.4948203184993928,0.08096491034229236,0.012925597117107524,0.022176972286967883,0.016946701962256304,0.15956414017206144,0.04298570807195217,0.03348439418275548,0.12240619599387734,0.02358537668073483,1.4003215152721724e-29,2.16851591638594e-12,3.4250057789937307e-18,2.739181071108061,0
9.473006503251629,0.4951868361260082,0.08103734228732222,0.012908802463123195,0.022153791493190203,0.016926466208478184,0.1594299690003206,0.0429936298205468,0.033492444708151076,0.12234522849999808,0.02357057044805975,1.4003215152721724e-29,2.16851591638594e-12,3.4250057789937307e-18,2.739181071108061,0
9.478245997999,0.49551891172839085,0.08109199498520535,0.012891228235076274,0.02213175138584157,0.016907910103398937,0.1593037252592222,0.043001128992910045,0.03349430113393193,0.12228705824751139,0.023555873311672963,1.4003215152721724e-29,2.16851591638594e-12,3.4250057789937307e-18,2.739181071108061,0
9.483485492746372,0.49579501904139495,0.08111775640647512,0.012872387199177633,0.022111564893940117,0.016892083427455358,0.15919036359291788,0.043007941478897284,0.033486092147838806,0.12223343351228742,0.023541353456754652,1.4003215152721724e-29,2.16851591638594e-12,3.4250057789937307e-18,2.739181071108061,0
9.488724987493748,0.49607112635439904,0.08114351782774487,0.012853546163278986,0.02209137840203868,0.01687625675151177,0.15907700192661353,0.04301475396488452,0.033477883161745686,0.12217980877706344,0.023526833601836345,1.4003215152721724e-29,2.16851591638594e-12,3.4250057789937307e-18,2.739181071108061,0
9.493964482241122,0.4963472336674033,0.08116927924901467,0.012834705127380339,0.022071191910137216,0.01686043007556818,0.15896364026030915,0.043021566450871754,0.033469674175652574,0.12212618404183948,0.023512313746918034,1.4003215152721724e-29,2.16851591638594e-12,3.4250057789937307e-18,2.739181071108061,0
9.499203976988497,0.49662334098040745,0.08119504067028444,0.012815864091481695,0.022051005418235774,0.016844603399624593,0.15885027859400486,0.04302837893685899,0.03346146518955945,0.1220725593066155,0.023497793891999727,1.4003215152721724e-29,2.16851591638594e-12,3.4250057789937307e-18,2.739181071108061,0
9.504443471735868,0.49689944829341154,0.08122080209155422,0.012797023055583046,0.022030818926334326,0.016828776723681008,0.1587369169277005,0.043035191422846224,0.03345325620346633,0.12201893457139153,0.023483274037081416,1.4003215152721724e-29,2.16851591638594e-12,3.4250057789937307e-18,2.739181071108061,0
9.509682966483242,0.49717555560641563,0.08124656351282399,0.012778182019684406,0.02201063243443288,0.01681295004773742,0.15862355526139618,0.043042003908833455,0.03344504721737321,0.12196530983616756,0.02346875418216311,1.4003215152721724e-29,2.16851591638594e-12,3.4250057789937307e-18,2.739181071108061,0
9.514922461230617,0.49745166291941983,0.08127232493409377,0.012759340983785755,0.021990445942531422,0.01679712337179383,0.1585101935950918,0.043048816394820694,0.03343683823128008,0.12191168510094358,0.023454234327244798,1.4003215152721724e-29,2.16851591638594e-12,3.4250057789937307e-18,2.739181071108061,0
9.52016195597799,0.4977277702324239,0.08129808635536354,0.012740499947887111,0.021970259450629977,0.016781296695850243,0.15839683192878748,0.04305562888080793,0.03342862924518696,0.12185806036571961,0.023439714472326487,1.4003215152721724e-29,2.16851591638594e-12,3.4250057789937307e-18,2.739181071108061,0
9.525401450725363,0.49800387754542813,0.0813238477766333,0.012721658911988468,0.02195007295872853,0.01676547001990666,0.15828347026248316,0.043062441366795164,0.033420420259093836,0.12180443563049566,0.02342519461740818,1.0189242037268768e-35,2.16851591638594e-12,3.4250057789937307e-18,2.739181071108061,0
9.530640945472737,0.49829842825529774,0.08136076473999225,0.012702506660118686,0.021932486470436528,0.01675024545730927,0.1581482152610344,0.0430750475095148,0.033416951319191396,0.12174013671701422,0.023410447685323795,1.0189242037268768e-35,2.16851591638594e-12,3.4250057789937307e-18,2.739181071108061,0
9.53588044022011,0.4986256391471162,0.08141743630913406,0.01268280329663335,0.021919504155202923,0.01673608713709577,0.15797419081193406,0.04309791325269806,0.03342187621108496,0.12165693561286854,0.023395298637424494,1.0189242037268768e-35,2.16851591638594e-12,3.4250057789937307e-18,2.739181071108061,0
9.541119934967483,0.49895285003893486,0.08147410787827591,0.012663099933148007,0.021906521839969308,0.016721928816882264,0.15780016636283367,0.043120778995881334,0.03342680110297852,0.12157373450872282,0.02338014958952519,1.0189242037268768e-35,2.16851591638594e-12,3.4250057789937307e-18,2.739181071108061,0
9.546359429714858,0.49928006093075356,0.08153077944741773,0.012643396569662667,0.021893539524735696,0.016707770496668765,0.15762614191373334,0.04314364473906462,0.03343172599487208,0.12149053340457716,0.02336500054162588,1.0189242037268768e-35,2.16851591638594e-12,3.4250057789937307e-18,2.739181071108061,0
9.551598924462231,0.49960727182257225,0.08158745101655955,0.012623693206177332,0.02188055720950209,0.016693612176455264,0.157452117464633,0.04316651048224788,0.033436650886765645,0.12140733230043146,0.02334985149372657,1.0189242037268768e-35,2.16851591638594e-12,3.4250057789937307e-18,2.739181071108061,0
9.556838419209605,0.4999344827143907,0.08164412258570136,0.012603989842691996,0.021867574894268476,0.016679453856241762,0.1572780930155327,0.04318937622543115,0.0334415757786592,0.12132413119628578,0.02333470244582727,1.0189242037268768e-35,8.51364118964445e-19,3.4250057789937307e-18,2.739181071108061,0
9.56207791395698,0.5002616936062095,0.08170079415484321,0.012584286479206652,0.021854592579034864,0.016665295536028257,0.1571040685664323,0.043212241968614416,0.03344650067055276,0.12124093009214008,0.023319553397927954,1.0189242037268768e-35,8.51364118964445e-19,3.4250057789937307e-18,2.739181071108061,0
9.567317408704351,0.5005889044980281,0.08175746572398504,0.012564583115721315,0.021841610263801256,0.01665113721581476,0.15693004411733194,0.04323510771179768,0.03345142556244632,0.1211577289879944,0.023304404350028656,1.0189242037268768e-35,8.51364118964445e-19,3.4250057789937307e-18,2.739181071108061,0
9.572556903451726,0.5009161153898467,0.08181413729312687,0.012544879752235975,0.021828627948567644,0.016636978895601253,0.15675601966823158,0.04325797345498095,0.03345635045433988,0.1210745278838487,0.023289255302129348,1.0189242037268768e-35,8.51364118964445e-19,3.4250057789937307e-18,2.739181071108061,0
9.5777963981991,0.5012433262816653,0.08187080886226869,0.01252517638875064,0.02181564563333404,0.016622820575387758,0.1565819952191313,0.043280839198164216,0.03346127534623344,0.12099132677970302,0.023274106254230046,1.0189242037268768e-35,8.51364118964445e-19,3.4250057789937307e-18,2.739181071108061,0
9.583035892946471,0.5015729395656504,0.08191457418904773,0.012503913125196806,0.02180108852281648,0.016606686400526656,0.15640448121928816,0.043303149088420576,0.033469762437502076,0.12092212826053568,0.023257151210470502,1.0189242037268768e-35,8.51364118964445e-19,3.4250057789937307e-18,2.739181071108061,0
9.588275387693848,0.5019071986521341,0.0819333811206694,0.01247963329018697,0.021783486036124813,0.01658673127145731,0.1562202190441114,0.04332438405720804,0.03348513819373871,0.12088000826967202,0.023236703689422405,1.0189242037268768e-35,8.51364118964445e-19,3.4250057789937307e-18,2.739181071108061,0
9.59351488244122,0.5022414577386175,0.08195218805229103,0.012455353455177141,0.021765883549433155,0.01656677614238797,0.1560359568689348,0.04334561902599547,0.03350051394997533,0.12083788827880838,0.023216256168374305,1.0189242037268768e-35,8.51364118964445e-19,3.4250057789937307e-18,2.739181071108061,0
9.598754377188596,0.5025757168251013,0.08197099498391268,0.012431073620167316,0.02174828106274149,0.016546821013318627,0.1558516946937581,0.043366853994782906,0.03351588970621195,0.12079576828794474,0.02319580864732621,1.0189242037268768e-35,8.51364118964445e-19,3.4250057789937307e-18,2.739181071108061,0
9.603993871935968,0.5029099759115847,0.08198980191553433,0.012406793785157483,0.021730678576049826,0.016526865884249294,0.15566743251858148,0.04338808896357034,0.03353126546244858,0.1207536482970811,0.023175361126278115,1.0189242037268768e-35,8.51364118964445e-19,3.4250057789937307e-18,2.739181071108061,0
9.609233366683345,0.5032442349980685,0.08200860884715597,0.012382513950147646,0.02171307608935816,0.016506910755179943,0.15548317034340473,0.043409323932357795,0.033546641218685204,0.12071152830621744,0.023154913605230015,1.0189242037268768e-35,8.51364118964445e-19,3.4250057789937307e-18,2.739181071108061,0
9.614472861430716,0.503578494084552,0.08202741577877762,0.012358234115137817,0.021695473602666496,0.01648695562611061,0.15529890816822808,0.04343055890114523,0.03356201697492182,0.12066940831535378,0.02313446608418192,1.0189242037268768e-35,8.51364118964445e-19,3.4250057789937307e-18,2.739181071108061,0
9.61971235617809,0.5039127531710357,0.08204622271039927,0.012333954280127988,0.02167787111597484,0.016467000497041268,0.15511464599305147,0.043451793869932656,0.03357739273115845,0.12062728832449011,0.023114018563133824,1.0189242037268768e-35,8.51364118964445e-19,3.4250057789937307e-18,2.739181071108061,0
9.624951850925465,0.5042470122575193,0.0820650296420209,0.012309674445118159,0.021660268629283178,0.016447045367971928,0.15493038381787477,0.0434730288387201,0.03359276848739507,0.12058516833362651,0.02309357104208573,1.0189242037268768e-35,8.51364118964445e-19,3.4250057789937307e-18,2.739181071108061,0
9.630191345672838,0.5045812713440029,0.08208383657364256,0.012285394610108323,0.02164266614259151,0.016427090238902587,0.15474612164269808,0.04349426380750754,0.033608144243631705,0.12054304834276285,0.02307312352103763,1.0189242037268768e-35,8.51364118964445e-19,3.4250057789937307e-18,2.739181071108061,0
9.635430840420211,0.5049026391948623,0.0821061965899537,0.012261985727911071,0.021628694177906815,0.016407734745488605,0.15457460847975607,0.043522670357586515,0.03362249293970116,0.12049904794933654,0.023055041430963433,1.0189242037268768e-35,8.51364118964445e-19,3.4250057789937307e-18,2.739181071108061,0
9.640670335167584,0.5051967138827992,0.0821360791527558,0.012240420816121688,0.02162240870903374,0.016389648793188705,0.15443008736615466,0.043566260489931105,0.03363466715682297,0.12045106639110961,0.02304196740177928,1.0189242037268768e-35,8.51364118964445e-19,3.4250057789937307e-18,2.739181071108061,0
9.645909829914958,0.5054907885707359,0.08216596171555787,0.012218855904332313,0.021616123240160656,0.016371562840888802,0.1542855662525532,0.0436098506222757,0.03364684137394478,0.12040308483288267,0.023028893372595127,1.0189242037268768e-35,8.51364118964445e-19,3.4250057789937307e-18,2.739181071108061,0
9.651149324662333,0.5057848632586727,0.08219584427836,0.012197290992542935,0.02160983777128758,0.016353476888588906,0.15414104513895177,0.0436534407546203,0.0336590155910666,0.12035510327465576,0.023015819343410977,1.0189242037268768e-35,8.51364118964445e-19,3.4250057789937307e-18,2.739181071108061,0
9.656388819409706,0.5060789379466094,0.08222572684116211,0.01217572608075355,0.021603552302414498,0.016335390936289,0.15399652402535027,0.0436970308869649,0.033671189808188416,0.12030712171642882,0.023002745314226816,1.0189242037268768e-35,8.51364118964445e-19,3.4250057789937307e-18,2.739181071108061,0
9.66162831415708,0.5063730126345461,0.08225560940396423,0.012154161168964171,0.021597266833541417,0.016317304983989096,0.15385200291174886,0.0437406210193095,0.03368336402531023,0.12025914015820191,0.022989671285042666,1.0189242037268768e-35,8.51364118964445e-19,3.4250057789937307e-18,2.739181071108061,0
9.666867808904453,0.5066670873224829,0.08228549196676634,0.012132596257174789,0.02159098136466834,0.016299219031689197,0.15370748179814744,0.0437842111516541,0.03369553824243204,0.12021115859997494,0.022976597255858513,1.0189242037268768e-35,8.51364118964445e-19,3.4250057789937307e-18,2.739181071108061,0
9.672107303651826,0.5069611620104197,0.08231537452956843,0.012111031345385414,0.021584695895795262,0.016281133079389297,0.153562960684546,0.04382780128399869,0.033707712459553854,0.12016317704174805,0.02296352322667436,1.0189242037268768e-35,8.51364118964445e-19,3.4250057789937307e-18,2.739181071108061,0
9.6773467983992,0.5072552366983565,0.08234525709237056,0.012089466433596026,0.02157841042692218,0.016263047127089387,0.15341843957094453,0.0438713914163433,0.03371988667667567,0.1201151954835211,0.022950449197490203,1.0189242037268768e-35,8.51364118964445e-19,3.4250057789937307e-18,2.739181071108061,0
9.682586293146574,0.5075493113862932,0.08237513965517268,0.012067901521806647,0.0215721249580491,0.01624496117478949,0.15327391845734306,0.0439149815486879,0.03373206089379748,0.1200672139252942,0.02293737516830605,1.0189242037268768e-35,8.51364118964445e-19,3.4250057789937307e-18,2.739181071108061,0
9.687825787893948,0.5078277656380977,0.08239803689910258,0.012046919056739491,0.021565881237672436,0.016226398458961577,0.15314705957385324,0.043958920728654274,0.03374432540166446,0.12002376257158386,0.022924531178512803,1.0189242037268768e-35,8.51364118964445e-19,3.4250057789937307e-18,2.739181071108061,0
9.69306528264132,0.508069902375895,0.08240469327665466,0.012027290780301505,0.02155973458254993,0.016206727267931032,0.1530612653753728,0.044003671444341266,0.03375679983551392,0.1199908439433745,0.02291222203030342,1.0189242037268768e-35,8.51364118964445e-19,3.4250057789937307e-18,2.739181071108061,0
9.698304777388694,0.5083120391136922,0.08241134965420674,0.012007662503863523,0.021553587927427422,0.016187056076900488,0.15297547117689234,0.04404842216002825,0.033769274269363395,0.11995792531516519,0.02289991288209404,1.0189242037268768e-35,8.51364118964445e-19,3.4250057789937307e-18,2.739181071108061,0
9.70354427213607,0.5085541758514897,0.0824180060317588,0.011988034227425531,0.02154744127230492,0.016167384885869936,0.15288967697841188,0.04409317287571527,0.03378174870321287,0.11992500668695587,0.022887603733884654,1.0189242037268768e-35,8.51364118964445e-19,3.4250057789937307e-18,2.739181071108061,0
9.708783766883442,0.5087963125892868,0.08242466240931093,0.011968405950987544,0.02154129461718241,0.0161477136948394,0.15280388277993143,0.044137923591402256,0.03379422313706234,0.11989208805874656,0.022875294585675273,1.0189242037268768e-35,8.51364118964445e-19,3.4250057789937307e-18,2.739181071108061,0
9.714023261630816,0.5090384493270841,0.08243131878686298,0.011948777674549558,0.021535147962059905,0.01612804250380885,0.15271808858145094,0.04418267430708925,0.033806697570911814,0.11985916943053723,0.02286298543746589,1.0189242037268768e-35,8.51364118964445e-19,3.4250057789937307e-18,2.739181071108061,0
9.719262756378187,0.5092805860648812,0.08243797516441506,0.011929149398111575,0.021529001306937395,0.01610837131277831,0.15263229438297052,0.04422742502277624,0.033819172004761276,0.1198262508023279,0.022850676289256508,1.0189242037268768e-35,8.51364118964445e-19,3.4250057789937307e-18,2.739181071108061,0
9.724502251125564,0.5095227228026787,0.08244463154196714,0.011909521121673584,0.02152285465181489,0.01608870012174776,0.15254650018449004,0.04427217573846325,0.03383164643861076,0.11979333217411857,0.022838367141047124,1.0189242037268768e-35,8.51364118964445e-19,3.4250057789937307e-18,2.739181071108061,0
9.729741745872936,0.5097648595404759,0.08245128791951922,0.011889892845235598,0.021516707996692384,0.016069028930717214,0.15246070598600958,0.04431692645415025,0.03384412087246022,0.11976041354590926,0.02282605799283774,1.0189242037268768e-35,8.51364118964445e-19,3.4250057789937307e-18,2.739181071108061,0
9.73498124062031,0.5100069962782732,0.08245794429707128,0.01187026456879761,0.021510561341569878,0.016049357739686677,0.15237491178752913,0.04436167716983725,0.0338565953063097,0.11972749491769993,0.02281374884462836,1.0189242037268768e-35,8.51364118964445e-19,3.4250057789937307e-18,2.739181071108061,0
9.740220735367684,0.5102164409121506,0.08245941025539934,0.011849478333690109,0.021501938635622535,0.016028845536234505,0.15227656400205386,0.0444015005184237,0.033865007840928184,0.1196847486786036,0.022801952532713936,1.0189242037268768e-35,8.51364118964445e-19,3.4250057789937307e-18,2.739181071108061,0
9.745460230115055,0.5103421120297328,0.08244757576446576,0.01182572482949197,0.02148697104943656,0.01600617823845192,0.15214604764990444,0.044428697488815075,0.03386301175876729,0.11961681918660934,0.022791470363805338,1.0189242037268768e-35,8.51364118964445e-19,3.4250057789937307e-18,2.739181071108061,0
9.750699724862432,0.5104677831473152,0.08243574127353222,0.01180197132529382,0.021472003463250573,0.015983510940669323,0.15201553129775494,0.04445589445920646,0.033861015676606404,0.119548889694615,0.022780988194896736,1.0189242037268768e-35,8.51364118964445e-19,3.4250057789937307e-18,2.739181071108061,0
9.755939219609806,0.5105934542648974,0.08242390678259863,0.01177821782109568,0.0214570358770646,0.015960843642886736,0.15188501494560552,0.04448309142959783,0.03385901959444551,0.11948096020262075,0.022770506025988138,1.0189242037268768e-35,8.51364118964445e-19,3.4250057789937307e-18,2.739181071108061,0
9.76117871435718,0.5107191253824798,0.0824120722916651,0.011754464316897537,0.021442068290878625,0.015938176345104155,0.1517544985934561,0.044510288399989204,0.03385702351228462,0.11941303071062649,0.022760023857079544,1.0189242037268768e-35,8.51364118964445e-19,3.4250057789937307e-18,2.739181071108061,0
9.766418209104552,0.510844796500062,0.08240023780073152,0.011730710812699397,0.021427100704692646,0.015915509047321568,0.1516239822413067,0.04453748537038057,0.03385502743012373,0.11934510121863222,0.022749541688170945,1.0189242037268768e-35,8.51364118964445e-19,3.4250057789937307e-18,2.739181071108061,0
9.771657703851927,0.5109704676176444,0.08238840330979795,0.011706957308501248,0.021412133118506663,0.015892841749538974,0.15149346588915721,0.04456468234077196,0.03385303134796283,0.11927717172663793,0.022739059519262344,1.0189242037268768e-35,8.51364118964445e-19,3.4250057789937307e-18,2.739181071108061,0
9.7768971985993,0.5110961387352267,0.08237656881886442,0.011683203804303108,0.021397165532320687,0.015870174451756387,0.15136294953700777,0.044591879311163325,0.03385103526580194,0.11920924223464367,0.022728577350353746,1.0189242037268768e-35,8.51364118964445e-19,3.4250057789937307e-18,2.739181071108061,0
9.782136693346674,0.511221809852809,0.08236473432793082,0.011659450300104967,0.02138219794613471,0.015847507153973803,0.15123243318485835,0.04461907628155469,0.033849039183641044,0.11914131274264937,0.02271809518144515,1.0189242037268768e-35,8.51364118964445e-19,3.4250057789937307e-18,2.739181071108061,0
9.787376188094049,0.5113474809703913,0.08235289983699728,0.011635696795906827,0.021367230359948735,0.01582483985619122,0.1511019168327089,0.04464627325194606,0.03384704310148015,0.11907338325065511,0.022707613012536553,1.0189242037268768e-35,8.51364118964445e-19,3.4250057789937307e-18,2.739181071108061,0
9.792615682841422,0.5114286143864054,0.08234302840351278,0.011611577117583594,0.02135275582938659,0.01580327360351148,0.1509752023842689,0.04467003649354264,0.03384494677833819,0.1190183219910512,0.022696258192788976,1.0189242037268768e-35,8.51364118964445e-19,3.4250057789937307e-18,2.739181071108061,0
9.797855177588795,0.5113834148989326,0.08233872525798476,0.011586418772270944,0.02133967987006515,0.015784830507613902,0.15085927218192788,0.044684059831346275,0.033842566117798005,0.11899976196755455,0.02268242806537315,1.0189242037268768e-35,8.51364118964445e-19,3.4250057789937307e-18,2.739181071108061,0
9.803094672336169,0.5113382154114596,0.08233442211245673,0.011561260426958295,0.021326603910743706,0.015766387411716317,0.15074334197958686,0.044698083169149895,0.03384018545725782,0.11898120194405792,0.022668597937957325,1.0189242037268768e-35,8.51364118964445e-19,3.4250057789937307e-18,2.739181071108061,0
9.808334167083542,0.5112930159239869,0.08233011896692871,0.011536102081645648,0.021313527951422266,0.01574794431581874,0.15062741177724584,0.04471210650695352,0.033837804796717615,0.11896264192056125,0.0226547678105415,1.0189242037268768e-35,8.51364118964445e-19,3.4250057789937307e-18,2.739181071108061,0
9.813573661830915,0.511247816436514,0.08232581582140067,0.011510943736332999,0.021300451992100827,0.01572950121992115,0.15051148157490477,0.044726129844757156,0.033835424136177426,0.11894408189706458,0.022640937683125677,1.0189242037268768e-35,8.51364118964445e-19,3.4250057789937307e-18,2.739181071108061,0
9.81881315657829,0.5112026169490409,0.08232151267587265,0.011485785391020341,0.02128737603277938,0.015711058124023566,0.15039555137256372,0.04474015318256079,0.03383304347563724,0.11892552187356796,0.02262710755570985,1.0189242037268768e-35,8.51364118964445e-19,3.4250057789937307e-18,2.739181071108061,0
9.824052651325664,0.5111574174615681,0.08231720953034463,0.011460627045707692,0.02127430007345794,0.01569261502812598,0.1502796211702227,0.044754176520364425,0.03383066281509704,0.11890696185007128,0.022613277428294026,1.0189242037268768e-35,8.51364118964445e-19,3.4250057789937307e-18,2.739181071108061,0
9.829292146073035,0.5111122179740952,0.0823129063848166,0.011435468700395043,0.0212612241141365,0.0156741719322284,0.15016369096788168,0.044768199858168045,0.03382828215455686,0.11888840182657466,0.0225994473008782,1.0189242037268768e-35,8.51364118964445e-19,3.4250057789937307e-18,2.739181071108061,0
9.83453164082041,0.5110670184866223,0.08230860323928858,0.011410310355082396,0.021248148154815058,0.015655728836330814,0.15004776076554063,0.04478222319597168,0.033825901494016666,0.11886984180307798,0.022585617173462375,1.0189242037268768e-35,8.51364118964445e-19,3.4250057789937307e-18,2.739181071108061,0
9.839771135567783,0.5110218189991494,0.08230430009376054,0.01138515200976974,0.021235072195493615,0.01563728574043323,0.1499318305631996,0.044796246533775314,0.03382352083347648,0.1188512817795813,0.022571787046046548,1.0189242037268768e-35,8.51364118964445e-19,3.4250057789937307e-18,2.739181071108061,0
9.84501063031516,0.5109528792588633,0.08228627396687091,0.011360942929303267,0.021222441183489774,0.01561754067788847,0.14981367957755792,0.044807183449625344,0.03382043772364889,0.11880952142585349,0.022557268722243194,1.0189242037268768e-35,8.51364118964445e-19,3.4250057789937307e-18,2.739181071108061,0
9.850250125062532,0.5108090093456349,0.0822249346800587,0.011339729966007527,0.02121121453645711,0.015593686283113571,0.14968851924462362,0.044808378846184306,0.03381513750825798,0.11869453502983368,0.022540578278591704,1.0189242037268768e-35,8.51364118964445e-19,3.4250057789937307e-18,2.739181071108061,0
9.855489619809903,0.5106651394324068,0.0821635953932465,0.011318517002711788,0.021199987889424444,0.015569831888338671,0.14956335891168931,0.04480957424274326,0.033809837292867066,0.1185795486338139,0.02252388783494021,1.0189242037268768e-35,8.51364118964445e-19,3.4250057789937307e-18,2.739181071108061,0
9.860729114557278,0.5105212695191786,0.08210225610643428,0.01129730403941605,0.02118876124239178,0.015545977493563774,0.149438198578755,0.04481076963930222,0.03380453707747615,0.11846456223779409,0.02250719739128872,1.0189242037268768e-35,8.51364118964445e-19,3.4250057789937307e-18,2.739181071108061,0
9.865968609304652,0.5103773996059503,0.08204091681962207,0.011276091076120305,0.021177534595359114,0.015522123098788868,0.14931303824582068,0.044811965035861184,0.03379923686208524,0.11834957584177427,0.022490506947637223,1.0189242037268768e-35,8.51364118964445e-19,3.4250057789937307e-18,2.739181071108061,0
9.871208104052029,0.5102335296927221,0.08197957753280985,0.011254878112824567,0.021166307948326447,0.015498268704013968,0.14918787791288637,0.044813160432420146,0.03379393664669433,0.11823458944575446,0.022473816503985732,1.0189242037268768e-35,8.51364118964445e-19,3.4250057789937307e-18,2.739181071108061,0
9.8764475987994,0.5100896597794939,0.08191823824599763,0.01123366514952883,0.021155081301293777,0.01547441430923907,0.14906271757995207,0.04481435582897911,0.033788636431303413,0.11811960304973462,0.022457126060334242,1.0189242037268768e-35,8.51364118964445e-19,3.4250057789937307e-18,2.739181071108061,0
9.881687093546772,0.5099457898662658,0.08185689895918542,0.011212452186233091,0.021143854654261114,0.015450559914464172,0.14893755724701777,0.04481555122553806,0.03378333621591249,0.11800461665371487,0.02244043561668275,1.0189242037268768e-35,8.51364118964445e-19,3.4250057789937307e-18,2.739181071108061,0
9.886926588294148,0.5098019199530375,0.0817955596723732,0.011191239222937344,0.021132628007228444,0.015426705519689266,0.14881239691408343,0.044816746622097024,0.03377803600052158,0.11788963025769503,0.022423745173031254,1.0189242037268768e-35,8.51364118964445e-19,3.4250057789937307e-18,2.739181071108061,0
