r (A),g(r)_weighted_Cl-Cl,g(r)_weighted_Li-Cl,g(r)_weighted_Li-Li,S_i_Li-Cl,Average_SCL,SCL_BC
8.508939469734868,0.28428976771202263,0.36885692872953146,0.3112712585863765,0.0017010913624065115,4.123970249668795,4.10511
8.514178964482241,0.2840824970256795,0.3690143906164749,0.31110911751459064,0.0017010913624065115,4.123970249668795,4.10511
8.519418459229616,0.28387522633933626,0.36917185250341833,0.31094697644280467,0.0017010913624065115,4.123970249668795,4.10511
8.52465795397699,0.28366795565299313,0.3693293143903618,0.31078483537101875,0.0017010913624065115,4.123970249668795,4.10511
8.529897448724363,0.28346068496665,0.3694867762773053,0.31062269429923295,0.0017010913624065115,4.123970249668795,4.10511
8.535136943471736,0.2831720258300817,0.3695877697353676,0.3105355506788394,0.0017010913624065115,4.123970249668795,4.10511
8.540376438219111,0.28285504571252285,0.36966911370635314,0.3104745041445722,0.0017010913624065115,4.123970249668795,4.10511
8.545615932966484,0.2825380655949641,0.3697504576773386,0.31041345761030514,0.0017010913624065115,4.123970249668795,4.10511
8.550855427713858,0.2822210854774053,0.3698318016483241,0.31035241107603795,0.0017010913624065115,4.123970249668795,4.10511
8.55609492246123,0.28190410535984656,0.36991314561930966,0.3102913645417709,0.0017010913624065115,4.123970249668795,4.10511
8.561334417208604,0.2815871252422878,0.36999448959029513,0.3102303180075037,0.0017010913624065115,4.123970249668795,4.10511
8.56657391195598,0.2812701451247289,0.3700758335612806,0.31016927147323664,0.0017010913624065115,4.123970249668795,4.10511
8.571813406703352,0.2809531650071702,0.3701571775322661,0.31010822493896945,0.0017010913624065115,4.123970249668795,4.10511
8.577052901450726,0.28063618488961145,0.3702385215032516,0.3100471784047024,0.0017010913624065115,4.123970249668795,4.10511
8.582292396198099,0.2803192047720527,0.37031986547423706,0.30998613187043517,0.0017010913624065115,4.123970249668795,4.10511
8.587531890945474,0.28002369438936126,0.3700698285147573,0.3097022679914957,0.0017010913624065115,4.123970249668795,4.10511
8.592771385692847,0.2797364588003168,0.3696920718216608,0.30933252659429705,0.0017010913624065115,4.123970249668795,4.10511
8.59801088044022,0.2794492232112723,0.3693143151285643,0.3089627851970985,0.0017010913624065115,4.123970249668795,4.10511
8.603250375187594,0.27916198762222777,0.3689365584354677,0.3085930437999,0.0017010913624065115,4.123970249668795,4.10511
8.608489869934967,0.27887475203318324,0.36855880174237116,0.30822330240270135,0.0017010913624065115,4.123970249668795,4.10511
8.613729364682342,0.2785875164441387,0.3681810450492745,0.30785356100550265,0.0017010913624065115,4.123970249668795,4.10511
8.618968859429716,0.2783002808550942,0.36780328835617804,0.3074838196083041,0.0017010913624065115,4.123970249668795,4.10511
8.624208354177089,0.27801304526604964,0.3674255316630815,0.3071140782111056,0.0017010913624065115,4.123970249668795,4.10511
8.629447848924462,0.27772580967700516,0.36704777496998503,0.3067443368139069,0.0017010913624065115,4.123970249668795,4.10511
8.634687343671837,0.2774385740879606,0.36667001827688833,0.30637459541670825,0.0017010913624065115,4.123970249668795,4.10511
8.63992683841921,0.2770471330928797,0.36606395832883104,0.30589592129648147,0.0017010913624065115,4.123970249668795,4.10511
8.645166333166584,0.27661140480023344,0.3653608694974153,0.3053709507689678,0.0017010913624065115,4.123970249668795,4.10511
8.650405827913957,0.2761756765075871,0.3646577806659997,0.30484598024145404,0.0017010913624065115,4.123970249668795,4.10511
8.65564532266133,0.27573994821494086,0.363954691834584,0.3043210097139404,0.0017010913624065115,4.123970249668795,4.10511
8.660884817408705,0.2753042199222944,0.36325160300316817,0.3037960391864265,0.0017010913624065115,4.123970249668795,4.10511
8.666124312156079,0.2748684916296481,0.3625485141717525,0.3032710686589128,0.0017010913624065115,4.123970249668795,4.10511
8.671363806903452,0.27443276333700184,0.36184542534033676,0.3027460981313991,0.0017010913624065115,4.123970249668795,4.10511
8.676603301650825,0.2739970350443556,0.36114233650892114,0.3022211276038853,0.0017010913624065115,4.123970249668795,4.10511
8.6818427963982,0.2735613067517091,0.36043924767750535,0.30169615707637143,0.0017010913624065115,4.123970249668795,4.10511
8.687082291145574,0.2731255784590628,0.35973615884608967,0.3011711865488577,0.0017010913624065115,4.123970249668795,4.10511
8.692321785892947,0.2727015607483742,0.3590011479776554,0.30068094335034184,0.0017010913624065115,4.123970249668795,4.10511
8.69756128064032,0.2722830108461731,0.35825123233458395,0.3002069147502918,0.0017010913624065115,4.123970249668795,4.10511
8.702800775387695,0.2718644609439719,0.35750131669151225,0.29973288615024174,0.0017010913624065115,4.123970249668795,4.10511
8.708040270135069,0.27144591104177085,0.3567514010484408,0.2992588575501917,0.0017010913624065115,4.123970249668795,4.10511
8.713279764882442,0.27102736113956977,0.3560014854053693,0.29878482895014175,0.0017010913624065115,4.123970249668795,4.10511
8.718519259629815,0.2706088112373687,0.3552515697622978,0.2983108003500917,0.0017010913624065115,4.123970249668795,4.10511
8.723758754377188,0.27019026133516766,0.35450165411922635,0.29783677175004175,0.0017010913624065115,4.123970249668795,4.10511
8.728998249124563,0.2697717114329664,0.35375173847615465,0.2973627431499916,0.0017010913624065115,4.123970249668795,4.10511
8.734237743871937,0.2693531615307654,0.3530018228330832,0.2968887145499416,0.0017010913624065115,4.123970249668795,4.10511
8.73947723861931,0.2689346116285643,0.3522519071900117,0.2964146859498916,0.0017010913624065115,4.123970249668795,4.10511
8.744716733366683,0.26854163869084546,0.35148340034734044,0.2958610911967651,0.0017010913624065115,4.123970249668795,4.10511
8.749956228114058,0.2681617448826913,0.3507053866412371,0.2952668092062697,0.0017010913624065115,4.123970249668795,4.10511
8.755195722861432,0.2677818510745372,0.3499273729351341,0.29467252721577447,0.0017010913624065115,4.123970249668795,4.10511
8.760435217608805,0.26740195726638316,0.3491493592290311,0.29407824522527926,0.0017010913624065115,4.123970249668795,4.10511
8.765674712356178,0.2670220634582291,0.3483713455229281,0.29348396323478404,0.0017010913624065115,4.123970249668795,4.10511
8.770914207103552,0.26664216965007503,0.34759333181682506,0.2928896812442888,0.0017010913624065115,4.123970249668795,4.10511
8.776153701850927,0.26626227584192086,0.34681531811072186,0.2922953992537934,0.0017010913624065115,4.123970249668795,4.10511
8.7813931965983,0.2658823820337668,0.3460373044046188,0.29170111726329817,0.0017010913624065115,4.123970249668795,4.10511
8.786632691345673,0.26550248822561273,0.3452592906985158,0.29110683527280296,0.0017010913624065115,4.123970249668795,4.10511
8.791872186093046,0.26512259441745867,0.3444812769924128,0.29051255328230774,0.0017010913624065115,4.123970249668795,4.10511
8.797111680840421,0.2647472311305651,0.3437358184652324,0.2900260134188759,0.0017010913624065115,4.123970249668795,4.10511
8.802351175587795,0.26437439856453215,0.3430085450575285,0.2895996576342336,0.0017010913624065115,4.123970249668795,4.10511
8.807590670335168,0.2640015659984991,0.34228127164982475,0.28917330184959134,0.0017010913624065115,4.123970249668795,4.10511
8.812830165082541,0.2636287334324662,0.34155399824212096,0.28874694606494905,0.0017010913624065115,4.123970249668795,4.10511
8.818069659829915,0.26325590086643313,0.3408267248344172,0.28832059028030677,0.0017010913624065115,4.123970249668795,4.10511
8.82330915457729,0.26288306830040004,0.3400994514267131,0.2878942344956643,0.0017010913624065115,4.123970249668795,4.10511
8.828548649324663,0.26251023573436705,0.3393721780190093,0.2874678787110221,0.0017010913624065115,4.123970249668795,4.10511
8.833788144072036,0.2621374031683341,0.3386449046113054,0.28704152292637974,0.0017010913624065115,4.123970249668795,4.10511
8.83902763881941,0.26176457060230107,0.3379176312036017,0.2866151671417375,0.0017010913624065115,4.123970249668795,4.10511
8.844267133566785,0.261391738036268,0.3371903577958977,0.28618881135709506,0.0017010913624065115,4.123970249668795,4.10511
8.849506628314158,0.2611017299851591,0.33642857355677813,0.28583609534100374,0.0017010913624065115,4.123970249668795,4.10511
8.854746123061531,0.2608621513766049,0.33564577667433704,0.2855282164420543,0.0017010913624065115,4.123970249668795,4.10511
8.859985617808904,0.2606225727680507,0.33486297979189583,0.28522033754310483,0.0017010913624065115,4.123970249668795,4.10511
8.86522511255628,0.2603829941594963,0.3340801829094544,0.28491245864415526,0.0017010913624065115,4.123970249668795,4.10511
8.870464607303653,0.26014341555094206,0.33329738602701325,0.2846045797452058,0.0017010913624065115,4.123970249668795,4.10511
8.875704102051026,0.25990383694238783,0.3325145891445721,0.2842967008462564,0.0017010913624065115,4.123970249668795,4.10511
8.8809435967984,0.25966425833383355,0.3317317922621309,0.28398882194730696,0.0017010913624065115,4.123970249668795,4.10511
8.886183091545773,0.2594246797252793,0.3309489953796898,0.2836809430483575,0.0017010913624065115,4.123970249668795,4.10511
8.891422586293148,0.259185101116725,0.3301661984972484,0.28337306414940794,0.0017010913624065115,4.123970249668795,4.10511
8.896662081040521,0.2589455225081707,0.32938340161480717,0.2830651852504585,0.0017010913624065115,4.123970249668795,4.10511
8.901901575787894,0.2587278449701517,0.3286193971685842,0.28268076720193425,0.0017010913624065115,4.123970249668795,4.10511
8.907141070535268,0.2585246768913623,0.3278678427113556,0.2822456419668167,0.0017010913624065115,4.123970249668795,4.10511
8.912380565282643,0.2583215088125729,0.32711628825412675,0.28181051673169905,0.0017010913624065115,4.123970249668795,4.10511
8.917620060030016,0.2581183407337835,0.32636473379689823,0.28137539149658153,0.0017010913624065115,4.123970249668795,4.10511
8.92285955477739,0.2579151726549941,0.3256131793396697,0.28094026626146396,0.0017010913624065115,4.123970249668795,4.10511
8.928099049524763,0.25771200457620475,0.3248616248824412,0.28050514102634644,0.0017010913624065115,4.123970249668795,4.10511
8.933338544272136,0.25750883649741535,0.32411007042521267,0.2800700157912289,0.0017010913624065115,4.123970249668795,4.10511
8.93857803901951,0.2573056684186259,0.3233585159679838,0.27963489055611124,0.0017010913624065115,4.123970249668795,4.10511
8.943817533766884,0.2571025003398365,0.32260696151075524,0.2791997653209937,0.0017010913624065115,4.123970249668795,4.10511
8.949057028514257,0.2568993322610471,0.32185540705352667,0.2787646400858762,0.0017010913624065115,4.123970249668795,4.10511
8.95429652326163,0.2566311712024345,0.32106509250291815,0.27837118221710855,0.0017010913624065115,4.123970249668795,4.10511
8.959536018009006,0.25631622640403523,0.3202468773678504,0.2780077176680839,0.0017010913624065115,4.123970249668795,4.10511
8.964775512756379,0.25600128160563607,0.3194286622327829,0.27764425311905944,0.0017010913624065115,4.123970249668795,4.10511
8.970015007503752,0.2556863368072369,0.31861044709771547,0.27728078857003496,0.0017010913624065115,4.123970249668795,4.10511
8.975254502251126,0.25537139200883774,0.317792231962648,0.2769173240210105,0.0017010913624065115,4.123970249668795,4.10511
8.980493996998499,0.2550564472104385,0.31697401682758053,0.27655385947198596,0.0017010913624065115,4.123970249668795,4.10511
8.985733491745874,0.2547415024120393,0.31615580169251273,0.2761903949229614,0.0017010913624065115,4.123970249668795,4.10511
8.990972986493247,0.2544265576136401,0.3153375865574453,0.2758269303739369,0.0017010913624065115,4.123970249668795,4.10511
8.99621248124062,0.2541116128152409,0.3145193714223778,0.27546346582491243,0.0017010913624065115,4.123970249668795,4.10511
9.001451975987994,0.25379666801684175,0.3137011562873104,0.27510000127588796,0.0017010913624065115,4.123970249668795,4.10511
9.006691470735369,0.25357207823328326,0.31287714333600114,0.27471030043271627,0.0017010913624065115,4.123970249668795,4.10511
9.011930965482742,0.2534180783050691,0.3120486008407536,0.27430010248474235,0.0017010913624065115,4.123970249668795,4.10511
9.017170460230115,0.25326407837685505,0.311220058345506,0.27388990453676837,0.0017010913624065115,4.123970249668795,4.10511
9.022409954977489,0.253110078448641,0.3103915158502585,0.2734797065887944,0.0017010913624065115,4.123970249668795,4.10511
9.027649449724864,0.2529560785204268,0.30956297335501065,0.2730695086408203,0.0017010913624065115,4.123970249668795,4.10511
9.032888944472235,0.2528020785922127,0.3087344308597631,0.2726593106928463,0.0017010913624065115,4.123970249668795,4.10511
9.03812843921961,0.25264807866399863,0.3079058883645155,0.2722491127448724,0.0017010913624065115,4.123970249668795,4.10511
9.043367933966984,0.25249407873578456,0.307077345869268,0.2718389147968984,0.0017010913624065115,4.123970249668795,4.10511
9.048607428714355,0.2523400788075704,0.3062488033740204,0.27142871684892445,0.0017010913624065115,4.123970249668795,4.10511
9.053846923461732,0.2521860788793563,0.3054202608787726,0.2710185189009504,0.0017010913624065115,4.123970249668795,4.10511
9.059086418209104,0.25202678839186254,0.30460325297081864,0.2706270650670335,0.0017010913624065115,4.123970249668795,4.10511
9.06432591295648,0.25186301562497915,0.3037960174215441,0.2702514916630815,0.0017010913624065115,4.123970249668795,4.10511
9.069565407703852,0.2516992428580957,0.3029887818722696,0.2698759182591296,0.0017010913624065115,4.123970249668795,4.10511
9.074804902451229,0.25153547009121224,0.30218154632299465,0.2695003448551775,0.0017010913624065115,4.123970249668795,4.10511
9.0800443971986,0.2513716973243288,0.3013743107737201,0.26912477145122554,0.0017010913624065115,4.123970249668795,4.10511
9.085283891945974,0.25120792455744534,0.3005670752244456,0.2687491980472736,0.0017010913624065115,4.123970249668795,4.10511
9.090523386693349,0.25104415179056194,0.29975983967517095,0.26837362464332165,0.0017010913624065115,4.123970249668795,4.10511
9.09576288144072,0.25088037902367855,0.2989526041258964,0.2679980512393697,0.0017010913624065115,4.123970249668795,4.10511
9.101002376188095,0.25071660625679504,0.29814536857662155,0.26762247783541765,0.0017010913624065115,4.123970249668795,4.10511
9.106241870935468,0.2505528334899116,0.29733813302734696,0.2672469044314657,0.0017010913624065115,4.123970249668795,4.10511
9.111481365682842,0.25040210908987826,0.2965131023965316,0.26688417292046024,0.0017010913624065115,4.123970249668795,4.10511
9.116720860430217,0.25026336660363513,0.2956717310898784,0.26653323372461235,0.0017010913624065115,4.123970249668795,4.10511
9.12196035517759,0.250124624117392,0.2948303597832248,0.2661822945287643,0.0017010913624065115,4.123970249668795,4.10511
9.127199849924963,0.2499858816311489,0.29398898847657157,0.2658313553329164,0.0017010913624065115,4.123970249668795,4.10511
9.132439344672337,0.24984713914490578,0.29314761716991833,0.2654804161370685,0.0017010913624065115,4.123970249668795,4.10511
9.13767883941971,0.24970839665866268,0.29230624586326504,0.26512947694122063,0.0017010913624065115,4.123970249668795,4.10511
9.142918334167083,0.24956965417241955,0.2914648745566118,0.26477853774537274,0.0017010913624065115,4.123970249668795,4.10511
9.148157828914458,0.2494309116861764,0.2906235032499582,0.2644275985495247,0.0017010913624065115,4.123970249668795,4.10511
9.153397323661832,0.2492921691999333,0.289782131943305,0.26407665935367686,0.0017010913624065115,4.123970249668795,4.10511
9.158636818409205,0.24915342671369017,0.28894076063665175,0.2637257201578289,0.0017010913624065115,4.123970249668795,4.10511
9.163876313156578,0.24901534789261298,0.2881346455247625,0.2633979060078373,0.0017010913624065115,4.123970249668795,4.10511
9.169115807903951,0.24887792941837583,0.28736361032666324,0.2630931012784725,0.0017010913624065115,4.123970249668795,4.10511
9.174355302651326,0.24874051094413874,0.2865925751285642,0.26278829654910785,0.0017010913624065115,4.123970249668795,4.10511
9.1795947973987,0.2486030924699016,0.2858215399304652,0.2624834918197432,0.0017010913624065115,4.123970249668795,4.10511
9.184834292146071,0.2484656739956645,0.28505050473236615,0.2621786870903785,0.0017010913624065115,4.123970249668795,4.10511
9.190073786893448,0.24832825552142734,0.2842794695342669,0.2618738823610137,0.0017010913624065115,4.123970249668795,4.10511
9.19531328164082,0.24819083704719025,0.2835084343361679,0.26156907763164905,0.0017010913624065115,4.123970249668795,4.10511
9.200552776388196,0.2480534185729531,0.2827373991380689,0.2612642729022844,0.0017010913624065115,4.123970249668795,4.10511
9.205792271135568,0.247916000098716,0.2819663639399699,0.26095946817291976,0.0017010913624065115,4.123970249668795,4.10511
9.21103176588294,0.24777858162447888,0.28119532874187086,0.2606546634435551,0.0017010913624065115,4.123970249668795,4.10511
9.216271260630316,0.2476621148901117,0.28042273177088517,0.2602750677827245,0.0017010913624065115,4.123970249668795,4.10511
9.22151075537769,0.24756823675029177,0.27964845101350655,0.25981483814890766,0.0017010913624065115,4.123970249668795,4.10511
9.226750250125065,0.24747435861047187,0.27887417025612793,0.2593546085150908,0.0017010913624065115,4.123970249668795,4.10511
9.231989744872436,0.24738048047065198,0.27809988949874925,0.25889437888127387,0.0017010913624065115,4.123970249668795,4.10511
9.237229239619811,0.24728660233083202,0.27732560874137036,0.2584341492474569,0.0017010913624065115,4.123970249668795,4.10511
9.242468734367185,0.24719272419101215,0.27655132798399173,0.25797391961364,0.0017010913624065115,4.123970249668795,4.10511
9.247708229114558,0.24709884605119226,0.2757770472266131,0.25751368997982316,0.0017010913624065115,4.123970249668795,4.10511
9.252947723861933,0.24700496791137233,0.2750027664692345,0.25705346034600624,0.0017010913624065115,4.123970249668795,4.10511
9.258187218609304,0.24691108977155243,0.2742284857118559,0.25659323071218937,0.0017010913624065115,4.123970249668795,4.10511
9.26342671335668,0.24681721163173248,0.273454204954477,0.25613300107837234,0.0017010913624065115,4.123970249668795,4.10511
9.268666208104053,0.24669933532949806,0.27266759236184734,0.2557593236700016,0.0017010913624065115,4.123970249668795,4.10511
9.273905702851426,0.2465534176961814,0.2718665702878104,0.25548678065549435,0.0017010913624065115,4.123970249668795,4.10511
9.2791451975988,0.24640750006286474,0.2710655482137735,0.2552142376409871,0.0017010913624065115,4.123970249668795,4.10511
9.284384692346174,0.24626158242954804,0.2702645261397362,0.2549416946264798,0.0017010913624065115,4.123970249668795,4.10511
9.289624187093548,0.2461156647962314,0.2694635040656993,0.25466915161197257,0.0017010913624065115,4.123970249668795,4.10511
9.29486368184092,0.24596974716291475,0.2686624819916623,0.2543966085974653,0.0017010913624065115,4.123970249668795,4.10511
9.300103176588294,0.24582382952959808,0.2678614599176254,0.2541240655829581,0.0017010913624065115,4.123970249668795,4.10511
9.30534267133567,0.2456779118962814,0.2670604378435881,0.2538515225684508,0.0017010913624065115,4.123970249668795,4.10511
9.310582166083044,0.24553199426296474,0.2662594157695512,0.25357897955394354,0.0017010913624065115,4.123970249668795,4.10511
9.315821660830416,0.24538607662964812,0.26545839369551427,0.2533064365394363,0.0017010913624065115,4.123970249668795,4.10511
9.32106115557779,0.2452690558514257,0.2646980018245788,0.25299594605252623,0.0017010913624065115,4.123970249668795,4.10511
9.326300650325162,0.24518864870210103,0.2639890902678005,0.25263737439319656,0.00010630514374993796,4.123970249668795,4.10511
9.331540145072536,0.24510824155277636,0.26328017871102194,0.2522788027338668,0.00010630514374993796,4.123970249668795,4.10511
9.33677963981991,0.2450278344034517,0.2625712671542436,0.2519202310745372,0.00010630514374993796,4.123970249668795,4.10511
9.342019134567284,0.24494742725412705,0.2618623555974653,0.25156165941520753,0.00010630514374993796,4.123970249668795,4.10511
9.347258629314656,0.24486702010480238,0.26115344404068697,0.2512030877558779,0.00010630514374993796,4.123970249668795,4.10511
9.352498124062032,0.24478661295547768,0.26044453248390836,0.2508445160965481,0.00010630514374993796,4.123970249668795,4.10511
9.357737618809406,0.24470620580615304,0.25973562092713004,0.2504859444372185,0.00010630514374993796,4.123970249668795,4.10511
9.36297711355678,0.24462579865682837,0.2590267093703517,0.2501273727778889,0.00010630514374993796,4.123970249668795,4.10511
9.368216608304152,0.2445453915075037,0.2583177978135734,0.24976880111855926,0.00010630514374993796,4.123970249668795,4.10511
9.373456103051526,0.24445815462731363,0.2575943473093213,0.24944214031265632,0.00010630514374993796,4.123970249668795,4.10511
9.3786955977989,0.24436152686718354,0.25685090575229264,0.24915935693021501,0.00010630514374993796,4.123970249668795,4.10511
9.383935092546274,0.2442648991070535,0.25610746419526415,0.24887657354777384,0.00010630514374993796,4.123970249668795,4.10511
9.389174587293647,0.24416827134692345,0.2553640226382357,0.24859379016533262,0.00010630514374993796,4.123970249668795,4.10511
9.39441408204102,0.24407164358679337,0.2546205810812072,0.24831100678289145,0.00010630514374993796,4.123970249668795,4.10511
9.399653576788396,0.24397501582666328,0.25387713952417856,0.24802822340045017,0.00010630514374993796,4.123970249668795,4.10511
9.404893071535769,0.24387838806653322,0.2531336979671501,0.24774544001800894,0.00010630514374993796,4.123970249668795,4.10511
9.410132566283142,0.2437817603064032,0.25239025641012164,0.24746265663556777,0.00010630514374993796,4.123970249668795,4.10511
9.415372061030515,0.24368513254627314,0.25164681485309315,0.24717987325312654,0.00010630514374993796,4.123970249668795,4.10511
9.420611555777889,0.24358850478614305,0.2509033732960647,0.24689708987068537,0.00010630514374993796,4.123970249668795,4.10511
9.425851050525264,0.24345254617392023,0.2501758144804067,0.24657929647657154,0.00010630514374993796,4.123970249668795,4.10511
9.431090545272635,0.243257837101384,0.2494719805096714,0.24620920687752204,0.00010630514374993796,4.123970249668795,4.10511
9.43633004002001,0.24306312802884772,0.2487681465389361,0.24583911727847255,0.00010630514374993796,4.123970249668795,4.10511
9.441569534767384,0.2428684189563115,0.24806431256820077,0.24546902767942305,0.00010630514374993796,4.123970249668795,4.10511
9.44680902951476,0.24267370988377518,0.24736047859746524,0.24509893808037345,0.00010630514374993796,4.123970249668795,4.10511
9.452048524262132,0.2424790008112389,0.24665664462672993,0.24472884848132395,0.00010630514374993796,4.123970249668795,4.10511
9.457288019009503,0.24228429173870264,0.24595281065599464,0.24435875888227446,0.00010630514374993796,4.123970249668795,4.10511
9.46252751375688,0.24208958266616643,0.2452489766852593,0.24398866928322496,0.00010630514374993796,4.123970249668795,4.10511
9.467767008504254,0.2418948735936301,0.24454514271452377,0.24361857968417533,0.00010630514374993796,4.123970249668795,4.10511
9.473006503251629,0.24170016452109383,0.24384130874378845,0.24324849008512583,0.00010630514374993796,4.123970249668795,4.10511
9.478245997999,0.24149587098299147,0.24313480302517923,0.24288751318642648,0.00010630514374993796,4.123970249668795,4.10511
9.483485492746372,0.24127600268834418,0.24242395571627484,0.24254134442579622,0.00010630514374993796,4.123970249668795,4.10511
9.488724987493748,0.24105613439369689,0.24171310840737043,0.24219517566516593,0.00010630514374993796,4.123970249668795,4.10511
9.493964482241122,0.24083626609904946,0.2410022610984658,0.24184900690453554,0.00010630514374993796,4.123970249668795,4.10511
9.499203976988497,0.24061639780440217,0.24029141378956137,0.24150283814390527,0.00010630514374993796,4.123970249668795,4.10511
9.504443471735868,0.24039652950975487,0.23958056648065698,0.24115666938327496,0.00010630514374993796,4.123970249668795,4.10511
9.509682966483242,0.24017666121510756,0.2388697191717526,0.24081050062264467,0.00010630514374993796,4.123970249668795,4.10511
9.514922461230617,0.23995679292046018,0.23815887186284795,0.24046433186201427,0.00010630514374993796,4.123970249668795,4.10511
9.52016195597799,0.2397369246258129,0.23744802455394357,0.240118163101384,0.00010630514374993796,4.123970249668795,4.10511
9.525401450725363,0.23951705633116555,0.23673717724503918,0.23977199434075372,0.00010630514374993796,4.123970249668795,4.10511
9.530640945472737,0.23931559431965982,0.23602893096464905,0.2394011922754711,0.00010630514374993796,4.123970249668795,4.10511
9.53588044022011,0.23914672676788395,0.23532529067225288,0.23898676873320002,0.00010630514374993796,4.123970249668795,4.10511
9.541119934967483,0.23897785921610804,0.2346216503798565,0.23857234519092876,0.00010630514374993796,4.123970249668795,4.10511
9.546359429714858,0.23880899166433214,0.23391801008746038,0.23815792164865768,0.00010630514374993796,4.123970249668795,4.10511
9.551598924462231,0.23864012411255625,0.2332143697950642,0.23774349810638654,0.00010630514374993796,4.123970249668795,4.10511
9.556838419209605,0.23847125656078041,0.23251072950266807,0.23732907456411545,0.00010630514374993796,4.123970249668795,4.10511
9.56207791395698,0.23830238900900447,0.2318070892102717,0.2369146510218442,0.00010630514374993796,4.123970249668795,4.10511
9.567317408704351,0.2381335214572286,0.23110344891787554,0.2365002274795731,0.00010630514374993796,4.123970249668795,4.10511
9.572556903451726,0.23796465390545274,0.2303998086254794,0.236085803937302,0.00010630514374993796,4.123970249668795,4.10511
9.5777963981991,0.23779578635367685,0.22969616833308326,0.2356713803950309,0.00010630514374993796,4.123970249668795,4.10511
9.583035892946471,0.23758849038836088,0.22900777823978663,0.23529410946973495,0.00010630514374993796,4.123970249668795,4.10511
9.588275387693848,0.237306880652743,0.2283488793403367,0.23498868514932464,0.00010630514374993796,4.123970249668795,4.10511
9.59351488244122,0.23702527091712522,0.22768998044088706,0.23468326082891444,0.00010630514374993796,4.123970249668795,4.10511
9.598754377188596,0.23674366118150741,0.22703108154143736,0.23437783650850424,0.00010630514374993796,4.123970249668795,4.10511
9.603993871935968,0.23646205144588964,0.22637218264198766,0.23407241218809405,0.00010630514374993796,4.123970249668795,4.10511
9.609233366683345,0.23618044171027175,0.22571328374253774,0.23376698786768374,0.00010630514374993796,4.123970249668795,4.10511
9.614472861430716,0.23589883197465394,0.22505438484308804,0.23346156354727357,0.00010630514374993796,4.123970249668795,4.10511
9.61971235617809,0.23561722223903614,0.22439548594363834,0.2331561392268634,0.00010630514374993796,4.123970249668795,4.10511
9.624951850925465,0.23533561250341833,0.22373658704418867,0.23285071490645318,0.00010630514374993796,4.123970249668795,4.10511
9.630191345672838,0.23505400276780045,0.22307768814473874,0.2325452905860429,0.00010630514374993796,4.123970249668795,4.10511
9.635430840420211,0.2348017258959479,0.22242416160613615,0.2322141447328663,0.00010630514374993796,4.123970249668795,4.10511
9.640670335167584,0.23461155219659827,0.22178200936276452,0.23182854157203592,0.00010630514374993796,4.123970249668795,4.10511
9.645909829914958,0.2344213784972486,0.22113985711939288,0.2314429384112055,0.00010630514374993796,4.123970249668795,4.10511
9.651149324662333,0.23423120479789894,0.22049770487602127,0.23105733525037514,0.00010630514374993796,4.123970249668795,4.10511
9.656388819409706,0.23404103109854918,0.2198555526326494,0.2306717320895446,0.00010630514374993796,4.123970249668795,4.10511
9.66162831415708,0.23385085739919953,0.21921340038927775,0.23028612892871425,0.00010630514374993796,4.123970249668795,4.10511
9.666867808904453,0.23366068369984988,0.21857124814590614,0.22990052576788383,0.00010630514374993796,4.123970249668795,4.10511
9.672107303651826,0.23347051000050023,0.2179290959025345,0.22951492260705345,0.00010630514374993796,4.123970249668795,4.10511
9.6773467983992,0.23328033630115047,0.21728694365916268,0.22912931944622295,0.00010630514374993796,4.123970249668795,4.10511
9.682586293146574,0.23309016260180082,0.21664479141579102,0.22874371628539253,0.00010630514374993796,4.123970249668795,4.10511
9.687825787893948,0.23288270545072526,0.21599926907737188,0.22835532168884431,0.00010630514374993796,4.123970249668795,4.10511
9.69306528264132,0.23263506427438713,0.2153459112679672,0.22796043700425206,0.00010630514374993796,4.123970249668795,4.10511
9.698304777388694,0.23238742309804897,0.21469255345856256,0.2275655523196598,0.00010630514374993796,4.123970249668795,4.10511
9.70354427213607,0.23213978192171075,0.2140391956491577,0.22717066763506738,0.00010630514374993796,4.123970249668795,4.10511
9.708783766883442,0.2318921407453726,0.213385837839753,0.22677578295047512,0.00010630514374993796,4.123970249668795,4.10511
9.714023261630816,0.23164449956903446,0.2127324800303484,0.22638089826588284,0.00010630514374993796,4.123970249668795,4.10511
9.719262756378187,0.2313968583926963,0.21207912222094374,0.22598601358129058,0.00010630514374993796,4.123970249668795,4.10511
9.724502251125564,0.2311492172163581,0.21142576441153885,0.2255911288966982,0.00010630514374993796,4.123970249668795,4.10511
9.729741745872936,0.23090157604001993,0.2107724066021342,0.22519624421210593,0.00010630514374993796,4.123970249668795,4.10511
9.73498124062031,0.2306539348636818,0.21011904879272958,0.22480135952751368,0.00010630514374993796,4.123970249668795,4.10511
9.740220735367684,0.23039873774937464,0.20947823347990652,0.22442021769301312,0.00010630514374993796,4.123970249668795,4.10511
9.745460230115055,0.230124178544022,0.2088695583145739,0.2240742919118726,0.00010630514374993796,4.123970249668795,4.10511
9.750699724862432,0.22984961933866924,0.2082608831492411,0.2237283661307319,0.00010630514374993796,4.123970249668795,4.10511
9.755939219609806,0.22957506013331658,0.2076522079839085,0.22338244034959137,0.00010630514374993796,4.123970249668795,4.10511
9.76117871435718,0.22930050092796395,0.20704353281857585,0.2230365145684508,0.00010630514374993796,4.123970249668795,4.10511
