r (A),g(r)_weighted_Cl-Cl,g(r)_weighted_K-Cl,g(r)_weighted_K-K,g(r)_weighted_K-Li,g(r)_weighted_Li-Cl,g(r)_weighted_Li-Li,S_i_K-Cl,S_i_Li-Cl,Average_SCL,SCL_BC
8.21552776388194,0.3372898539858005,0.11207770788512825,0.05125229426432148,0.09770270647035918,0.23647351471386,0.1426883770905668,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.220767258629314,0.3371774984547529,0.11203492861641992,0.05126375662443639,0.09758066896139607,0.23641950067711576,0.14272619020022073,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.226006753376687,0.33714336352387336,0.11196221013432052,0.0512704888528529,0.09742387591088236,0.23631821445473988,0.14280571233371095,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.23124624812406,0.3371092285929938,0.11188949165222112,0.0512772210812694,0.09726708286036867,0.23621692823236407,0.14288523446720122,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.236485742871436,0.3370750936621143,0.11181677317012169,0.05128395330968591,0.09711028980985491,0.23611564200998822,0.1429647566006915,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.241725237618809,0.33704095873123474,0.11174405468802229,0.0512906855381024,0.09695349675934123,0.2360143557876124,0.1430442787341817,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.246964732366182,0.3370068238003552,0.11167133620592289,0.05129741776651891,0.09679670370882752,0.23591306956523653,0.14312380086767196,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.252204227113555,0.3369726888694757,0.11159861772382348,0.051304149994935426,0.09663991065831383,0.2358117833428607,0.1432033230011622,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.25744372186093,0.3369385539385961,0.11152589924172406,0.051310882223351915,0.0964831176078001,0.23571049712048495,0.14328284513465248,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.262683216608304,0.33690441900771656,0.11145318075962467,0.05131761445176841,0.09632632455728637,0.23560921089810904,0.14336236726814272,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.267922711355677,0.33687028407683706,0.11138046227752527,0.05132434668018492,0.09616953150677268,0.23550792467573323,0.14344188940163297,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.27316220610305,0.33656929919027395,0.11140455967372129,0.05137978564983576,0.0960365354481666,0.23575730289069988,0.14313998513018011,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.278401700850424,0.33621827993702014,0.11144681004709775,0.05144435713346809,0.09590800132554318,0.2360724306876684,0.14276656340780025,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.283641195597799,0.3358672606837662,0.11148906042047423,0.051508928617100415,0.09577946720291974,0.23638755848463702,0.1423931416854203,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.288880690345172,0.33551624143051245,0.11153131079385067,0.05157350010073273,0.09565093308029635,0.23670268628160554,0.14201971996304044,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.294120185092545,0.3351652221772586,0.11157356116722714,0.051638071584365036,0.09552239895767294,0.23701781407857406,0.14164629824066063,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.299359679839919,0.3348142029240048,0.1116158115406036,0.05170264306799734,0.09539386483504955,0.23733294187554257,0.14127287651828074,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.304599174587294,0.3344631836707509,0.11165806191398008,0.05176721455162968,0.0952653307124261,0.2376480696725112,0.14089945479590082,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.309838669334667,0.3341121644174971,0.11170031228735652,0.051831786035261986,0.09513679658980269,0.23796319746947972,0.14052603307352093,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.31507816408204,0.3337611451642432,0.11174256266073299,0.05189635751889431,0.0950082624671793,0.2382783252664482,0.14015261135114113,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.320317658829413,0.3334101259109895,0.11178481303410945,0.05196092900252661,0.0948797283445559,0.23859345306341673,0.1397791896287613,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.325557153576787,0.33306671185606823,0.11197230773778655,0.05213383236897129,0.09482641404154965,0.23876128271956693,0.1396559478939739,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.330796648324162,0.3327249440483469,0.11219124252515686,0.05233018562468336,0.09478938207754588,0.23889722771718636,0.13958686097357392,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.336036143071535,0.3323831762406257,0.1124101773125271,0.052526538880395365,0.09475235011354213,0.23903317271480573,0.13951777405317398,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.341275637818908,0.33204140843290453,0.11262911209989736,0.052722892136107376,0.09471531814953837,0.23916911771242505,0.13944868713277403,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.346515132566282,0.3316996406251834,0.11284804688726759,0.05291924539181939,0.09467828618553464,0.23930506271004442,0.13937960021237414,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.351754627313657,0.3313578728174621,0.11306698167463791,0.05311559864753146,0.09464125422153086,0.23944100770766386,0.13931051329197416,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.35699412206103,0.33101610500974094,0.11328591646200815,0.053311951903243456,0.0946042222575271,0.2395769527052832,0.1392414263715742,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.362233616808403,0.3306743372020197,0.1135048512493784,0.05350830515895546,0.09456719029352335,0.2397128977029026,0.13917233945117427,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.367473111555777,0.3303325693942985,0.11372378603674865,0.05370465841466747,0.0945301583295196,0.239848842700522,0.1391032525307743,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.37271260630315,0.32999080158657734,0.11394272082411888,0.05390101167037948,0.09449312636551585,0.23998478769814138,0.13903416561037438,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.377952101050525,0.32968650522960596,0.11391702185606306,0.053938292914896706,0.09434401453357834,0.24034013456090766,0.13891065451930054,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.383191595797898,0.32939145963703853,0.11383092892963621,0.05393630325665005,0.09416723298424465,0.24074964625913214,0.13877370746109163,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.388431090545271,0.32909641404447115,0.11374483600320939,0.05393431359840342,0.09399045143491096,0.2411591579573566,0.13863676040288272,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.393670585292645,0.3288013684519038,0.11365874307678256,0.05393232394015677,0.09381366988557728,0.24156866965558113,0.13849981334467382,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.39891008004002,0.3285063228593363,0.1135726501503557,0.053930334281910144,0.0936368883362435,0.24197818135380572,0.13836286628646485,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.404149574787393,0.3282112772667689,0.11348655722392886,0.053928344623663506,0.09346010678690982,0.24238769305203028,0.13822591922825592,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.409389069534766,0.32791623167420153,0.11340046429750203,0.05392635496541686,0.09328332523757613,0.24279720475025482,0.13808897217004704,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.41462856428214,0.32762118608163415,0.11331437137107521,0.05392436530717023,0.09310654368824244,0.24320671644847924,0.13795202511183813,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.419868059029515,0.3273261404890666,0.11322827844464835,0.05392237564892359,0.09292976213890869,0.24361622814670394,0.13781507805362914,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.425107553776888,0.32703109489649923,0.11314218551822151,0.05392038599067696,0.092752980589575,0.2440257398449284,0.13767813099542026,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.430347048524261,0.326949711795728,0.11343229912541603,0.053862504265041265,0.09266763016100885,0.24403993258911844,0.1375560720209232,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.435586543271635,0.3269279076590153,0.11382731647756267,0.05378903725138362,0.09260777494881053,0.24394389216343354,0.13743816453130733,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.440826038019008,0.3269061035223027,0.1142223338297093,0.05371557023772596,0.09254791973661226,0.24384785173774864,0.13732025704169146,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.446065532766383,0.32688429938558994,0.11461735118185606,0.05364210322406829,0.09248806452441395,0.2437518113120637,0.13720234955207558,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.451305027513756,0.3268624952488772,0.11501236853400269,0.053568636210410636,0.09242820931221567,0.24365577088637874,0.13708444206245976,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.45654452226113,0.3268406911121646,0.11540738588614932,0.05349516919675299,0.09236835410001738,0.24355973046069385,0.1369665345728439,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.461784017008503,0.32681888697545186,0.11580240323829595,0.05342170218309534,0.0923084988878191,0.2434636900350089,0.13684862708322804,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.467023511755878,0.3267970828387391,0.11619742059044272,0.05334823516943766,0.09224864367562077,0.243367649609324,0.13673071959361216,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.472263006503251,0.3267752787020265,0.11659243794258936,0.05327476815578001,0.09218878846342249,0.2432716091836391,0.13661281210399628,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.477502501250624,0.3267534745653138,0.11698745529473599,0.05320130114212236,0.0921289332512242,0.24317556875795415,0.13649490461438044,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.482741995997998,0.3265996942742479,0.1171726420023338,0.05321652404098019,0.09209097643142662,0.2432964646251568,0.13648308746673457,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.487981490745371,0.32640467143494667,0.11729225663351006,0.05325946253749915,0.09205986285925431,0.24348515308388677,0.13650442355095432,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.493220985492746,0.3262096485956454,0.11741187126468637,0.05330240103401811,0.09202874928708193,0.24367384154261681,0.13652575963517413,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.49846048024012,0.3260146257563441,0.11753148589586263,0.05334533953053707,0.09199763571490963,0.24386253000134683,0.1365470957193939,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.503699974987493,0.32581960291704287,0.1176511005270389,0.053388278027056014,0.09196652214273726,0.24405121846007682,0.13656843180361367,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.508939469734866,0.3256245800777416,0.11777071515821515,0.053431216523574965,0.09193540857056495,0.24423990691880682,0.13658976788783345,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.514178964482241,0.32542955723844036,0.11789032978939144,0.05347415502009393,0.0919042949983926,0.24442859537753692,0.13661110397205323,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.519418459229614,0.3252345343991391,0.11800994442056771,0.05351709351661288,0.09187318142622028,0.24461728383626688,0.13663244005627298,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.524657953976988,0.3250395115598378,0.11812955905174398,0.053560032013131836,0.09184206785404796,0.24480597229499687,0.1366537761404928,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.52989744872436,0.32484448872053656,0.11824917368292022,0.05360297050965077,0.0918109542818756,0.24499466075372683,0.13667511222471254,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.535136943471734,0.32466659904768086,0.11833609485627906,0.05379246958179511,0.0915839202164304,0.24516689649740905,0.13655336276292734,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.54037643821911,0.3244946712536895,0.11841163958992441,0.05403296777316057,0.09128871111447451,0.24533340714092283,0.13638182339830915,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.545615932966482,0.32432274345969825,0.11848718432356978,0.054273465964525966,0.09099350201251871,0.24549991778443642,0.13621028403369104,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.550855427713856,0.324150815665707,0.11856272905721511,0.05451396415589136,0.09069829291056287,0.24566642842795003,0.13603874466907295,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.556094922461229,0.3239788878717158,0.11863827379086044,0.054754462347256755,0.09040308380860708,0.2458329390714636,0.13586720530445484,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.561334417208604,0.32380696007772447,0.11871381852450581,0.054994960538622226,0.09010787470665117,0.24599944971497728,0.13569566593983665,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.566573911955977,0.32363503228373325,0.11878936325815115,0.05523545872998761,0.08981266560469538,0.2461659603584909,0.1355241265752185,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.57181340670335,0.32346310448974197,0.11886490799179647,0.05547595692135301,0.08951745650273955,0.24633247100200448,0.13535258721060042,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.577052901450724,0.3232911766957507,0.11894045272544183,0.0557164551127184,0.08922224740078376,0.24649898164551814,0.1351810478459823,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.582292396198099,0.3231192489017594,0.11901599745908718,0.05595695330408387,0.08892703829882785,0.24666549228903178,0.13500950848136412,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.587531890945472,0.32307718176472566,0.11915256523685266,0.05588251551197613,0.08877915934672213,0.24664118344537098,0.1349893677572419,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.592771385692846,0.3230851650892276,0.11931265231287277,0.055686696142904904,0.08868806388987105,0.2465433295910285,0.1350275785924774,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.598010880440219,0.3230931484137295,0.11947273938889287,0.05549087677383369,0.08859696843301997,0.24644547573668604,0.13506578942771294,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.603250375187592,0.3231011317382314,0.11963282646491298,0.05529505740476248,0.08850587297616892,0.24634762188234358,0.13510400026294844,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.608489869934967,0.3231091150627333,0.11979291354093312,0.055099238035691216,0.08841477751931781,0.2462497680280011,0.13514221109818395,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.61372936468234,0.3231170983872352,0.11995300061695326,0.054903418666620005,0.08832368206246674,0.24615191417365864,0.13518042193341948,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.618968859429714,0.3231250817117371,0.12011308769297332,0.054707599297548794,0.0882325866056157,0.24605406031931618,0.13521863276865495,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.624208354177087,0.323133065036239,0.12027317476899343,0.054511779928477576,0.08814149114876461,0.2459562064649737,0.13525684360389045,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.629447848924462,0.3231410483607409,0.1204332618450136,0.0543159605594063,0.08805039569191349,0.2458583526106312,0.13529505443912596,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.634687343671835,0.32314903168524284,0.12059334892103368,0.05412014119033509,0.08795930023506243,0.24576049875628872,0.13533326527436149,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.639926838419209,0.3231460794577977,0.12086957718989853,0.05419994074992986,0.08792859035827084,0.24577750550135727,0.13541178988327202,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.645166333166582,0.32313847962077513,0.12119516546572243,0.05439687835420779,0.08792354435300453,0.24584332800117556,0.13550744784599447,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.650405827913955,0.32313087978375254,0.12152075374154635,0.05459381595848569,0.08791849834773825,0.24590915050099382,0.1356031058087169,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.65564532266133,0.32312327994672996,0.12184634201737035,0.05479075356276368,0.08791345234247193,0.24597497300081214,0.13569876377143938,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.660884817408704,0.32311568010970737,0.12217193029319427,0.05498769116704158,0.08790840633720565,0.2460407955006304,0.13579442173416184,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.666124312156077,0.3231080802726848,0.12249751856901815,0.0551846287713195,0.08790336033193935,0.24610661800044864,0.1358900796968843,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.67136380690345,0.3231004804356622,0.12282310684484204,0.055381566375597414,0.08789831432667308,0.246172440500267,0.13598573765960673,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.676603301650825,0.3230928805986396,0.12314869512066606,0.0555785039798754,0.08789326832140677,0.2462382630000852,0.1360813956223292,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.681842796398199,0.323085280761617,0.12347428339648997,0.05577544158415331,0.08788822231614046,0.24630408549990357,0.13617705358505167,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.687082291145572,0.32307768092459443,0.12379987167231389,0.05597237918843122,0.08788317631087418,0.24636990799972178,0.1362727115477741,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.692321785892945,0.32327398767545396,0.12405347971126898,0.05591021590785496,0.08777630217544138,0.24634671379858883,0.1361574905449499,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.697561280640318,0.3235655008110966,0.12427347933080372,0.055727075375894566,0.08762188328805588,0.24628195665252636,0.13594380767218295,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.702800775387693,0.3238570139467393,0.12449347895033853,0.05554393484393412,0.08746746440067031,0.24621719950646392,0.13573012479941596,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.708040270135067,0.32414852708238207,0.12471347856987328,0.055360794311973736,0.08731304551328482,0.24615244236040146,0.13551644192664897,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.71327976488244,0.3244400402180247,0.12493347818940805,0.05517765378001335,0.08715862662589931,0.24608768521433913,0.13530275905388206,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.718519259629813,0.3247315533536674,0.1251534778089428,0.054994513248052976,0.0870042077385138,0.24602292806827664,0.13508907618111513,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.723758754377188,0.3250230664893101,0.12537347742847757,0.05481137271609253,0.08684978885112825,0.24595817092221423,0.1348753933083481,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.728998249124562,0.32531457962495275,0.12559347704801233,0.054628232184132146,0.08669536996374272,0.24589341377615176,0.13466171043558114,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.734237743871935,0.3256060927605955,0.12581347666754705,0.054445091652171755,0.08654095107635722,0.24582865663008927,0.1344480275628142,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.739477238619308,0.3258976058962381,0.1260334762870818,0.05426195112021137,0.0863865321889717,0.24576389948402685,0.13423434469004727,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.744716733366683,0.32598043655949227,0.1262557168352817,0.05425640039896143,0.08621276329395325,0.24581407194205251,0.13408229588939938,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.749956228114057,0.3259565545948203,0.1264791033129125,0.05434166264909767,0.08602909950866804,0.24592301522035057,0.13396176451199432,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.75519572286143,0.3259326726301483,0.1267024897905433,0.05442692489923389,0.08584543572338281,0.24603195849864862,0.13384123313458923,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.760435217608803,0.3259087906654763,0.12692587626817414,0.05451218714937013,0.0856617719380976,0.2461409017769466,0.13372070175718417,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.765674712356176,0.32588490870080433,0.12714926274580496,0.054597449399506365,0.08547810815281236,0.24624984505524472,0.13360017037977906,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.770914207103552,0.3258610267361324,0.12737264922343586,0.05468271164964261,0.08529444436752708,0.24635878833354277,0.13347963900237397,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.776153701850925,0.3258371447714604,0.12759603570106667,0.054767973899778846,0.08511078058224186,0.24646773161184077,0.13335910762496891,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.781393196598298,0.32581326280678835,0.12781942217869746,0.05485323614991509,0.08492711679695664,0.24657667489013882,0.13323857624756383,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.786632691345671,0.3257893808421164,0.1280428086563283,0.054938498400051314,0.08474345301167142,0.24668561816843687,0.13311804487015877,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.791872186093046,0.32576549887744444,0.12826619513395918,0.05502376065018757,0.08455978922638614,0.24679456144673492,0.13299751349275366,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.79711168084042,0.32612423892248327,0.12844834153973544,0.05508076884017555,0.0845049433948852,0.2468425112777415,0.13298796785964762,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.802351175587793,0.326696709230759,0.12860745149912423,0.055121994488752615,0.08452205446725591,0.24685639055030012,0.13304041816964604,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.807590670335166,0.3272691795390348,0.128766561458513,0.05516322013732966,0.08453916553962665,0.24687026982285876,0.13309286847964444,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.81283016508254,0.32784164984731046,0.1289256714179018,0.05520444578590673,0.08455627661199738,0.24688414909541734,0.1331453187896429,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.818069659829915,0.3284141201555863,0.12908478137729065,0.055245671434483806,0.08457338768436808,0.24689802836797597,0.13319776909964134,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.823309154577288,0.3289865904638621,0.12924389133667943,0.05528689708306085,0.08459049875673882,0.2469119076405346,0.13325021940963977,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.828548649324661,0.3295590607721378,0.12940300129606822,0.055328122731637924,0.08460760982910955,0.2469257869130932,0.13330266971963822,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.833788144072034,0.3301315310804135,0.129562111255457,0.055369348380214976,0.08462472090148027,0.2469396661856518,0.13335512002963665,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.83902763881941,0.3307040013886894,0.12972122121484583,0.05541057402879204,0.08464183197385101,0.2469535454582105,0.13340757033963507,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.844267133566783,0.33127647169696517,0.12988033117423464,0.05545179967736911,0.08465894304622171,0.24696742473076908,0.13346002064963353,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.849506628314156,0.3315550562343043,0.13010729715439723,0.05543662407721662,0.08454546289387622,0.24686112174837338,0.1334232060460619,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.85474612306153,0.33165470225788746,0.13037557869559555,0.055387107394168245,0.08435246953615905,0.246681643280098,0.13333204062817933,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.859985617808903,0.33175434828147066,0.13064386023679384,0.05533759071111986,0.08415947617844187,0.2465021648118227,0.1332408752102968,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.865225112556278,0.33185399430505386,0.1309121417779922,0.055288074028071475,0.0839664828207246,0.24632268634354737,0.1331497097924142,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.870464607303651,0.33195364032863706,0.13118042331919053,0.05523855734502311,0.08377348946300739,0.24614320787527205,0.13305854437453168,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.875704102051024,0.33205328635222026,0.13144870486038884,0.055189040661974734,0.08358049610529021,0.24596372940699673,0.13296737895664915,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.880943596798398,0.33215293237580334,0.13171698640158716,0.05513952397892634,0.08338750274757303,0.24578425093872147,0.1328762135387666,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.886183091545773,0.33225257839938654,0.13198526794278556,0.05509000729587796,0.08319450938985577,0.2456047724704461,0.13278504812088401,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.891422586293146,0.33235222442296974,0.13225354948398382,0.05504049061282957,0.08300151603213858,0.24542529400217078,0.13269388270300148,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.89666208104052,0.33245187044655294,0.13252183102518217,0.0549909739297812,0.0828085226744214,0.24524581553389546,0.13260271728511894,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.901901575787893,0.33262960659875196,0.13263761492852752,0.0549642771871309,0.08269431652790908,0.2452829389646785,0.13265749637809218,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.907141070535266,0.3328590774611591,0.13265236914679518,0.05495269865499434,0.08263230690882002,0.24546356115358792,0.13280896370950748,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.91238056528264,0.3330885483235662,0.13266712336506287,0.054941120122857776,0.08257029728973096,0.24564418334249744,0.13296043104092284,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.917620060030014,0.33331801918597337,0.13268187758333055,0.05492954159072121,0.08250828767064193,0.24582480553140673,0.13311189837233814,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.922859554777387,0.3335474900483805,0.13269663180159824,0.05491796305858465,0.08244627805155287,0.24600542772031614,0.13326336570375344,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.92809904952476,0.3337769609107876,0.1327113860198659,0.054906384526448096,0.08238426843246381,0.24618604990922552,0.13341483303516877,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.933338544272136,0.33400643177319483,0.13272614023813356,0.054894805994311534,0.08232225881337475,0.24636667209813504,0.1335663003665841,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.938578039019509,0.33423590263560193,0.1327408944564013,0.05488322746217498,0.0822602491942857,0.24654729428704444,0.1337177676979994,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.943817533766882,0.334465373498009,0.13275564867466896,0.0548716489300384,0.08219823957519665,0.24672791647595385,0.13386923502941467,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
8.949057028514256,0.3346948443604161,0.13277040289293665,0.05486007039790185,0.0821362299561076,0.24690853866486326,0.13402070236082997,7.1209609033189e-13,2.7118069757844127e-06,2.954664037623339,4.0563
