r (A),g(r)_weighted_U-Cl,g(r)_weighted_Na-Cl,g(r)_weighted_Cl-Cl,g(r)_weighted_Na-Na,g(r)_weighted_Na-U,g(r)_weighted_U-U,S_i_U-Cl,S_i_Na-Cl,Average_SCL,lambda_BC
5.914248760557279,0.1413063930973957,0.2625765457127539,0.44774634731483276,0.06242777663926594,0.036822546839551905,0.014089131149362524,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
5.917709409334668,0.14146805009911087,0.26276954027287014,0.44780247519323385,0.062366113467559534,0.03671520628986976,0.014090632275902824,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
5.9211700581120565,0.14162970710082606,0.2629587864624518,0.4478586030716349,0.06230353428676303,0.03660786574018762,0.014092133402443125,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
5.924630706889445,0.14179136410254123,0.26302123425782087,0.447914730950036,0.06223452235098964,0.03650052519050548,0.014093634528983425,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
5.928091355666833,0.1419530211042564,0.2630836820531899,0.447970858828437,0.062165510415216264,0.03639318464082337,0.014095135655523724,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
5.931552004444222,0.14211467810597156,0.26314612984855895,0.4480269867068381,0.062096498479442874,0.036285844091141224,0.014096636782064026,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
5.9350126532216105,0.14227633510768675,0.26320857764392797,0.44808311458523914,0.062027486543669484,0.03617850354145908,0.014098137908604326,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
5.938473301998999,0.14243799210940195,0.26327102543929704,0.44813924246364023,0.061958474607896094,0.036071162991776935,0.014099639035144627,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
5.941933950776388,0.14259964911111714,0.2633334732346661,0.4479900026139834,0.061889462672122704,0.0359638224420948,0.014101140161684927,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
5.945394599553777,0.1427613061128323,0.2633959210300351,0.44774508098106747,0.06182045073634931,0.03585648189241265,0.01410264128822523,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
5.948855248331165,0.1429229631145475,0.2634583688254042,0.4475001593481515,0.06175143880057592,0.035749141342730516,0.014104142414765528,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
5.952315897108554,0.14308462011626266,0.2635208166207732,0.4472552377152355,0.06168242686480252,0.03564180079304837,0.014105643541305828,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
5.955776545885943,0.14324627711797785,0.26358326441614227,0.44701031608231956,0.06161341492902913,0.03553446024336623,0.01410714466784613,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
5.959237194663332,0.14340793411969305,0.26364571221151134,0.4467653944494036,0.06154440299325573,0.03542711969368409,0.01410864579438643,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
5.96269784344072,0.1435514588783235,0.26370816000688035,0.4465204728164876,0.06147539105748235,0.035319779144001945,0.01411014692092673,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
5.966158492218109,0.14368220513291177,0.2637706078022494,0.44627555118357165,0.06140637912170896,0.03521243859431981,0.014111648047467031,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
5.969619140995498,0.14381295138750005,0.2638330555976185,0.4460306295506557,0.06133736718593556,0.03510509804463766,0.01411314917400733,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
5.9730797897728864,0.14394369764208836,0.2638955033929875,0.4457857079177397,0.06126835525016217,0.03499775749495552,0.01411465030054763,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
5.976540438550275,0.14407444389667665,0.2639579511883565,0.44554078628482374,0.061199343314388775,0.034890416945273374,0.014116151427087931,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
5.980001087327664,0.14420519015126493,0.26402039898372565,0.4452958646519078,0.061130331378615385,0.034783076395591236,0.014117652553628231,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
5.983461736105053,0.1443359364058532,0.26408284677909466,0.4450509430189918,0.061061319442841995,0.03467573584590909,0.014084947082164,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
5.986922384882441,0.14446668266044152,0.2641452945744637,0.44480602138607583,0.0609923075070686,0.034568395296226954,0.014016784920591443,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
5.99038303365983,0.1445974289150298,0.26420774236983274,0.44456109975315994,0.060923295571295215,0.03446870971126253,0.013948622759018887,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
5.993843682437219,0.1447281751696181,0.2642701901652018,0.44431617812024393,0.060854283635521825,0.03442488144966345,0.01388046059744633,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
5.9973043312146075,0.14485892142420642,0.2643326379605708,0.444071256487328,0.06078527169974843,0.034381053188064364,0.013812298435873773,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
6.000764979991996,0.1449896676787947,0.2643950857559399,0.44382633485441203,0.06071625976397504,0.034337224926465286,0.013744136274301216,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
6.004225628769385,0.14512041393338299,0.26445753355130897,0.443581413221496,0.06064724782820164,0.03429339666486621,0.01367597411272866,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
6.007686277546774,0.1452511601879713,0.2644154904466154,0.4433364915885801,0.06057823589242825,0.034249568403267136,0.013607811951156103,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
6.011146926324162,0.14538190644255958,0.26436516588823306,0.4430915699556641,0.06050922395665485,0.03420574014166806,0.013539649789583547,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
6.014607575101551,0.14551265269714786,0.2643148413298508,0.4428466483227481,0.06044021202088146,0.03416191188006898,0.013471487628010988,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
6.01806822387894,0.14564339895173617,0.26426451677146845,0.44260172668983216,0.060371200085108066,0.0341180836184699,0.01340332546643843,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
6.0215288726563285,0.14577414520632445,0.2642141922130861,0.4423568050569162,0.06030218814933468,0.03407425535687082,0.013335163304865874,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
6.024989521433717,0.14590489146091273,0.26416386765470384,0.4421118834240002,0.06023317621356129,0.034030427095271744,0.013267001143293317,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
6.028450170211106,0.14603563771550104,0.2641135430963215,0.44186696179108426,0.060164164277787896,0.033986598833672665,0.013198838981720761,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
6.031910818988495,0.14616638397008933,0.26406321853793924,0.44162204015816825,0.06009565337612062,0.033942770572073594,0.013130676820148204,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
6.035371467765883,0.1462971302246776,0.2640128939795569,0.4413771185252523,0.060062319934879,0.033898942310474516,0.013062514658575648,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
6.038832116543272,0.14642787647926592,0.2639625694211746,0.44113219689233635,0.060028986493637373,0.03385511404887544,0.01299435249700309,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
6.042292765320661,0.1465586227338542,0.2639122448627923,0.44088727525942034,0.059995653052395743,0.03381128578727636,0.012926190335430535,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
6.04575341409805,0.14668936898844248,0.26386192030440997,0.4406423536265044,0.05996231961115413,0.03376745752567728,0.012858028173857977,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
6.049214062875437,0.14682011524303076,0.2638115957460277,0.4403974319935885,0.059928986169912504,0.033723629264078216,0.012789866012285439,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
6.052674711652826,0.14695086149761905,0.26376127118764536,0.4401525103606725,0.05989565272867088,0.03367980100247914,0.01272170385071288,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
6.056135360430215,0.14708160775220736,0.26371094662926303,0.4399427301547357,0.05986231928742926,0.03363597274088006,0.012653541689140322,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
6.0595960092076036,0.14721235400679564,0.26366062207088076,0.4399223200171521,0.05982898584618763,0.03359214447928098,0.012585379527567766,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
6.063056657984992,0.14734310026138395,0.2636102975124984,0.4399019098795686,0.05979565240494601,0.0335483162176819,0.012517217365995209,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
6.066517306762381,0.14747384651597223,0.26355997295411615,0.43988149974198504,0.05976231896370438,0.033504487956082823,0.012449055204422653,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
6.06997795553977,0.1476045927705605,0.2635096483957338,0.43986108960440146,0.05972898552246275,0.033460659694483745,0.012380893042850095,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
6.073438604317158,0.14773533902514882,0.2634593238373515,0.43984067946681793,0.059695652081221136,0.03341683143288467,0.012312730881277538,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
6.076899253094547,0.1478660852797371,0.2634089992789692,0.4398202693292344,0.059662318639979506,0.03337300317128559,0.012244568719704982,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
6.080359901871936,0.14799683153432538,0.2633586747205869,0.4397998591916509,0.059628985198737876,0.03332917490968651,0.012176406558132425,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
6.083820550649325,0.1481275777889137,0.26330835016220455,0.4397794490540673,0.05959565175749626,0.033283568333607544,0.012125275540092992,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
6.087281199426713,0.14816512849007188,0.2632580256038223,0.4397590389164837,0.05956231831625463,0.033237222567555263,0.01210226888764125,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
6.090741848204102,0.14819539451028735,0.26320770104543995,0.43973862877890024,0.059528984875013014,0.03319087680150299,0.012079262235189507,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
6.094202496981491,0.14822566053050282,0.2631573764870576,0.43971821864131666,0.059495651433771383,0.03314453103545072,0.012056255582737766,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
6.0976631457588795,0.14825592655071826,0.26310705192867534,0.43969780850373313,0.059462317992529753,0.03309818526939844,0.012033248930286023,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
6.101123794536268,0.1482861925709337,0.263056727370293,0.43967739836614955,0.05942898455128814,0.03305183950334617,0.01201024227783428,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
6.104584443313657,0.14831645859114917,0.26300640281191073,0.439656988228566,0.05939565111004651,0.03300549373729389,0.011987235625382538,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
6.108045092091046,0.1483467246113646,0.2629560782535284,0.4396365780909825,0.059362317668804884,0.032959147971241616,0.011964228972930795,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
6.111505740868434,0.14837699063158005,0.26290575369514607,0.4396161679533989,0.05932898422756326,0.03291280220518934,0.011941222320479053,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
6.114966389645823,0.14840725665179552,0.2628554291367638,0.4395957578158154,0.05929565078632163,0.03286645643913707,0.011918215668027312,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
6.118427038423212,0.148437522672011,0.26280510457838147,0.4395753476782318,0.05926231734508001,0.032820110673084796,0.011895209015575565,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
6.1218876872006005,0.14846778869222643,0.26275478001999913,0.43955493754064834,0.059228983903838385,0.032773764907032515,0.011872202363123823,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
6.125348335977989,0.1484980547124419,0.26270445546161686,0.43953452740306476,0.059195650462596755,0.03272741914098024,0.011849195710672082,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
6.128808984755378,0.14852832073265734,0.26265413090323453,0.4395141172654812,0.05916231702135513,0.03268107337492796,0.011826189058220339,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
6.132269633532767,0.14855858675287278,0.26260380634485225,0.43949370712789765,0.05912898358011351,0.032634727608875695,0.011803182405768596,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
6.135730282310155,0.14858885277308825,0.2624962077974915,0.4394732969903141,0.059095650138871886,0.032588381842823415,0.011780175753316854,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
6.139190931087544,0.1486191187933037,0.2623856724273688,0.4394528868527306,0.059062316697630256,0.03254203607677114,0.011757169100865111,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
6.142651579864933,0.14864938481351916,0.2622751370572462,0.439432476715147,0.05902898325638863,0.03249569031071887,0.01173416244841337,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
6.1461122286423215,0.1486796508337346,0.2621646016871235,0.4394120665775635,0.05899564981514701,0.03244934454466659,0.011711155795961627,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
6.14957287741971,0.14870991685395007,0.2620540663170009,0.43939165643997996,0.05896231637390538,0.03240299877861432,0.011688149143509885,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
6.153033526197099,0.14874018287416552,0.2619435309468783,0.4393712463023964,0.058928982932663763,0.03235665301256204,0.01166514249105814,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
6.156494174974488,0.14877044889438096,0.26183299557675566,0.43935083616481285,0.05889564949142213,0.03231030724650977,0.011642135838606398,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
6.159954823751876,0.14880071491459643,0.261722460206633,0.43933042602722927,0.0588623160501805,0.032263961480457494,0.011619129186154655,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
6.163415472529265,0.14883098093481187,0.26161192483651036,0.43931001588964574,0.05882898260893889,0.032217615714405214,0.011616221471925045,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
6.166876121306654,0.14886124695502734,0.26150138946638773,0.4392896057520622,0.058791523213505184,0.03217126994835294,0.011625270324470843,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
6.170336770084043,0.1488915129752428,0.2613908540962651,0.43926919561447864,0.05874921146801298,0.03212492418230067,0.01163431917701664,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
6.17379741886143,0.14892177899545825,0.2612803187261425,0.43939686242944276,0.05870689972252077,0.0320785784162484,0.011643368029562435,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
6.177258067638819,0.1489520450156737,0.26116978335601987,0.4396111688562473,0.05866458797702856,0.03203223265019613,0.011652416882108232,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
6.180718716416208,0.14898231103588913,0.2610592479858972,0.4398254752830518,0.05862227623153635,0.03198588688414385,0.01166146573465403,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
6.184179365193597,0.1490125770561046,0.26094871261577457,0.44003978170985636,0.05857996448604414,0.03193954111809158,0.011670514587199827,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
6.187640013970985,0.14904284307632004,0.26083817724565195,0.4402540881366609,0.05853765274055192,0.0318931953520393,0.011679563439745626,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
6.191100662748374,0.1490731090965355,0.2607276418755293,0.4404683945634654,0.05849534099505971,0.031846849585987026,0.011688612292291423,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
6.194561311525763,0.14910337511675095,0.26061710650540665,0.44068270099026996,0.0584530292495675,0.03180050381993475,0.01169766114483722,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
6.1980219603031514,0.14913364113696642,0.260506571135284,0.4408970074170745,0.05841071750407529,0.03175415805388248,0.011706709997383017,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
6.20148260908054,0.14916390715718186,0.2603960357651614,0.441111313843879,0.058368405758583077,0.031707812287830206,0.011715758849928815,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
6.204943257857929,0.1491941731773973,0.2602855003950388,0.44132562027068356,0.058326094013090864,0.031661466521777926,0.011724807702474613,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
6.208403906635318,0.14915454930506572,0.2601749650249161,0.4415399266974881,0.05828378226759865,0.03161512075572565,0.01173385655502041,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
6.211864555412706,0.14906288198374962,0.2600644296547935,0.4417542331242926,0.05824147052210644,0.03156877498967338,0.011742905407566208,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
6.215325204190095,0.14897121466243354,0.2599538942846708,0.4419685395510971,0.058199158776614225,0.03152896563699132,0.011751954260112005,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
6.218785852967484,0.1488795473411175,0.25984335891454824,0.44218284597790164,0.05815684703112202,0.031504807440061545,0.011761003112657802,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
6.2222465017448725,0.14878788001980142,0.25973282354442556,0.4423971524047062,0.058114535285629806,0.03148064924313178,0.011770051965203601,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
6.225707150522261,0.14869621269848535,0.25962228817430294,0.4426114588315107,0.058072223540137594,0.03145649104620201,0.011779100817749398,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
6.22916779929965,0.14860454537716927,0.25951175280418026,0.44282576525831524,0.05802991179464538,0.03143233284927224,0.011788149670295196,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
6.232628448077039,0.1485128780558532,0.2594012174340577,0.4430400716851198,0.05798760004915317,0.031408174652342476,0.011797198522840993,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
6.236089096854427,0.14842121073453712,0.259290682063935,0.4432543781119243,0.057945288303660955,0.0313840164554127,0.01180624737538679,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
6.239549745631816,0.14832954341322105,0.2591801466938124,0.44346868453872884,0.05790297655816874,0.031359858258482934,0.011815296227932589,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
6.243010394409205,0.14823787609190497,0.2590696113236897,0.4436829909655334,0.057860664812676536,0.031335700061553166,0.011824345080478386,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
6.2464710431865935,0.1481462087705889,0.25895907595356715,0.4438972973923379,0.057818353067184323,0.0313115418646234,0.011837727661288528,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
6.249931691963982,0.14805454144927283,0.2588411114919682,0.44411160381914244,0.057776041321692104,0.031287383667693625,0.01186139911368774,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
6.253392340741371,0.14796287412795675,0.2587040855979504,0.444325910245947,0.0577337295761999,0.03126322547076386,0.011885070566086953,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
6.25685298951876,0.14787120680664068,0.25856705970393257,0.4445402166727515,0.057691417830707685,0.03123906727383409,0.011908742018486162,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
6.260313638296148,0.1477795394853246,0.25843003380991475,0.444754523099556,0.05764910608521547,0.03121490907690432,0.011932413470885375,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
6.263774287073537,0.14768787216400853,0.25829300791589693,0.4449688295263605,0.05760679433972326,0.031190750879974548,0.011956084923284585,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
6.267234935850926,0.14759620484269245,0.2581559820218791,0.44518313595316505,0.05756448259423105,0.03116659268304478,0.011979756375683798,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
6.270695584628315,0.14750453752137638,0.2580189561278613,0.4453974423799696,0.05752217084873884,0.031142434486115013,0.012003427828083007,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
6.274156233405703,0.1474128702000603,0.2578819302338435,0.4456117488067741,0.05747985910324662,0.031118276289185242,0.01202709928048222,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
6.277616882183092,0.14732120287874423,0.25774490433982566,0.4458260552335786,0.057437547357754415,0.03109411809225547,0.01205077073288143,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
6.281077530960481,0.14722953555742815,0.25760787844580785,0.44604036166038313,0.0573952356122622,0.031069959895325704,0.012074442185280643,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
6.284538179737869,0.14713786823611208,0.25747085255179003,0.44625466808718767,0.057362763604063956,0.031045801698395936,0.012098113637679852,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
6.287998828515258,0.147046200914796,0.2573338266577722,0.4464904514777397,0.057371244868991735,0.031021643501466165,0.012121785090079064,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
6.291459477292647,0.14695453359347996,0.2571968007637544,0.44690885926625123,0.057379726133919506,0.030997485304536394,0.012145456542478276,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
6.294920126070035,0.1468628662721639,0.2570597748697366,0.4473272670547627,0.057388207398847285,0.030973327107606634,0.01216912799487748,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
6.298380774847423,0.14677119895084784,0.25692274897571876,0.44774567484327427,0.05739668866377505,0.030949168910676866,0.012192799447276692,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
6.301841423624812,0.14667953162953173,0.25678572308170095,0.44816408263178587,0.05740516992870283,0.030925010713747095,0.012216470899675903,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
6.305302072402201,0.14658786430821566,0.25664869718768313,0.4485824904202974,0.05741365119363061,0.030900852516817325,0.012240142352075115,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
6.30876272117959,0.14645888256163872,0.2565116712936653,0.449000898208809,0.057422132458558386,0.030876694319887557,0.012263813804474326,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
6.312223369956978,0.14627169103602208,0.25637464539964755,0.44941930599732055,0.05743061372348616,0.03085253612295779,0.012287485256873537,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
6.315684018734367,0.14608449951040542,0.25623761950562973,0.4498377137858321,0.05743909498841394,0.03082837792602802,0.01231115670927275,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
6.319144667511756,0.14589730798478878,0.2561005936116119,0.4502561215743437,0.0574475762533417,0.030804219729098248,0.01233482816167196,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
6.3226053162891445,0.14571011645917212,0.2559635677175941,0.45067452936285524,0.05745605751826948,0.030784816961943462,0.012358499614071173,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
6.326065965066533,0.14552292493355548,0.2558265418235763,0.45109293715136684,0.05746453878319726,0.030792547584391428,0.012382171066470382,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
6.329526613843922,0.14533573340793882,0.25568951592955846,0.4515113449398784,0.05747302004812503,0.030800278206839393,0.012405842518869595,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
6.332987262621311,0.14514854188232218,0.25555249003554065,0.45192975272839,0.05748150131305281,0.03080800882928736,0.012429513971268805,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
6.336447911398699,0.14496135035670552,0.25541546414152283,0.4523481605169015,0.057489982577980575,0.030815739451735324,0.012453185423668016,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
6.339908560176088,0.14477415883108885,0.255278438247505,0.4527665683054131,0.057498463842908354,0.03082347007418329,0.012476856876067227,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
6.343369208953477,0.1445869673054722,0.2551414123534872,0.45318497609392466,0.05750694510783613,0.030831200696631256,0.012500528328466438,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
6.3468298577308655,0.14439977577985555,0.2550043864594693,0.45360338388243626,0.057515426372763905,0.03083893131907922,0.01252419978086565,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
6.350290506508254,0.1442125842542389,0.2548673605654515,0.4540217916709478,0.05752390763769168,0.030846661941527187,0.012547871233264861,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
6.353751155285643,0.14402539272862225,0.2547303346714337,0.45444019945945935,0.05753238890261946,0.030854392563975153,0.012571542685664074,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
6.357211804063032,0.14383820120300558,0.25460607464185436,0.45485860724797095,0.05754087016754723,0.030862123186423118,0.012595214138063283,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
6.36067245284042,0.14365100967738895,0.2545123792012757,0.4552770150364825,0.057549351432475006,0.030869853808871084,0.012618885590462496,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
6.364133101617809,0.1434638181517723,0.254418683760697,0.4556954228249941,0.05755783269740278,0.03087758443131905,0.012642557042861706,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
6.367593750395198,0.14327662662615565,0.25432498832011835,0.45611383061350563,0.057566313962330556,0.030885315053767015,0.012666228495260919,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
6.3710543991725865,0.14308943510053898,0.25423129287953966,0.45653223840201723,0.057574795227258335,0.03089304567621498,0.012677739463202076,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
6.374515047949975,0.14290224357492232,0.25413759743896097,0.4569506461905287,0.0575832764921861,0.030900776298662946,0.012648745680705545,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
6.377975696727364,0.1427150520493057,0.2540439019983823,0.4573690539790403,0.05759175775711388,0.030908506921110912,0.012619751898209013,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
6.381436345504753,0.14252786052368904,0.2539502065578036,0.45778746176755186,0.05760023902204166,0.03091623754355888,0.012590758115712484,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
6.384896994282141,0.14234066899807238,0.2538565111172249,0.4582058695560634,0.05760872028696943,0.030923968166006843,0.012561764333215953,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
6.38835764305953,0.1421534774724557,0.2537628156766462,0.458624277344575,0.05761720155189721,0.030931698788454812,0.012532770550719422,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
6.391818291836919,0.14196628594683908,0.2536691202360675,0.45904268513308655,0.05762568281682497,0.030939429410902775,0.012503776768222891,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
6.395278940614308,0.14177909442122244,0.25357542479548884,0.45946109292159815,0.057640736174979494,0.030947160033350744,0.012474782985726358,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
6.398739589391696,0.14159190289560578,0.25348172935491015,0.4598795007101097,0.057659693150462966,0.030954890655798706,0.01244578920322983,3.919580300671015e-14,3.396340937816867e-06,2.9182837171338876,2.5393
